START-OF-LOG: 3.0
LOCATION: NTX
CALLSIGN: W0UO
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1304650
CLUB: DFW Contest Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.73D
NAME: Jim Spaulding
OPERATORS: W0UO K9AY
SOAPBOX: Antennas badly iced up Friday night, unable to operate at all untl after noon on Saturday and all antenas available sometime later.  Had fun, that's the main thing.
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO: 28037 CW 2013-11-23 1813 W0UO          599     04 EF8U          599     33
QSO:  1831 CW 2013-11-24 0504 W0UO          599     04 P40F          599      9
QSO:  1833 CW 2013-11-24 0505 W0UO          599     04 PJ2T          599      9
QSO:  1836 CW 2013-11-24 0509 W0UO          599     04 HK1NA         599      9
QSO:  1840 CW 2013-11-24 0511 W0UO          599     04 VE3RZ         599      4
QSO:  1831 CW 2013-11-24 0515 W0UO          599     04 PJ4Q          599      9
QSO:  1824 CW 2013-11-24 0516 W0UO          599     04 S51V          599     15
QSO:  1815 CW 2013-11-24 0517 W0UO          599     04 9A1A          599     15
QSO:  1835 CW 2013-11-24 0522 W0UO          599     04 XE2S          599      6
QSO:  1824 CW 2013-11-24 0524 W0UO          599     04 D4C           599     35
QSO:  1828 CW 2013-11-24 0529 W0UO          599     04 OK2W          599     15
QSO:  1839 CW 2013-11-24 0531 W0UO          599     04 S57M          599     15
QSO:  7003 CW 2013-11-24 0542 W0UO          599     04 ED6A          599     14
QSO:  7025 CW 2013-11-24 0547 W0UO          599     04 GI0RQK        599     14
QSO:  7028 CW 2013-11-24 0549 W0UO          599     04 XT2FCJ        599     35
QSO:  7053 CW 2013-11-24 0557 W0UO          599     04 VC2R          599      2
QSO:  7074 CW 2013-11-24 0603 W0UO          599     04 3Z1K          599     15
QSO:  7060 CW 2013-11-24 0608 W0UO          599     04 ZL2AGY        599     32
QSO:  7060 CW 2013-11-24 0608 W0UO          599     04 SQ9E          599     15
QSO:  7060 CW 2013-11-24 0609 W0UO          599     04 I6FDJ         599     15
QSO:  7060 CW 2013-11-24 0610 W0UO          599     04 OK1KTI        599     15
QSO:  7060 CW 2013-11-24 0610 W0UO          599     04 PA3JD         599     14
QSO:  7060 CW 2013-11-24 0613 W0UO          599     04 R4SA          599     16
QSO:  7060 CW 2013-11-24 0614 W0UO          599     04 SP4JCQ        599     15
QSO:  7060 CW 2013-11-24 0615 W0UO          599     04 RA3BQ         599     16
QSO:  7060 CW 2013-11-24 0616 W0UO          599     04 TM6X          599     14
QSO:  7060 CW 2013-11-24 0616 W0UO          599     04 F6BBO         599     14
QSO:  7060 CW 2013-11-24 0617 W0UO          599     04 ER3DX         599     16
QSO:  7060 CW 2013-11-24 0617 W0UO          599     04 PA1M          599     14
QSO:  7060 CW 2013-11-24 0618 W0UO          599     04 W7SAG         599      3
QSO:  7060 CW 2013-11-24 0618 W0UO          599     04 R3EG          599     16
QSO:  7060 CW 2013-11-24 0619 W0UO          599     04 6Y7W          599      8
QSO:  7060 CW 2013-11-24 0621 W0UO          599     04 IK3JBP        599     15
QSO:  7060 CW 2013-11-24 0621 W0UO          599     04 OK1CT         599     15
QSO:  7060 CW 2013-11-24 0621 W0UO          599     04 S52W          599     15
QSO:  7060 CW 2013-11-24 0622 W0UO          599     04 YT2AAA        599     15
QSO:  7060 CW 2013-11-24 0623 W0UO          599     04 CO8DM         599      8
QSO:  7060 CW 2013-11-24 0623 W0UO          599     04 IZ0TZI        599     15
QSO:  7060 CW 2013-11-24 0624 W0UO          599     04 OM6TX         599     15
QSO:  7060 CW 2013-11-24 0625 W0UO          599     04 LZ2CC         599     20
QSO:  7060 CW 2013-11-24 0625 W0UO          599     04 YU5R          599     15
QSO:  7060 CW 2013-11-24 0627 W0UO          599     04 PE3V          599     14
QSO:  7060 CW 2013-11-24 0629 W0UO          599     04 DL1BA         599     14
QSO:  7060 CW 2013-11-24 0629 W0UO          599     04 OL4A          599     15
QSO:  7060 CW 2013-11-24 0630 W0UO          599     04 HA5PT         599     15
QSO:  7060 CW 2013-11-24 0630 W0UO          599     04 S50XX         599     15
QSO:  7060 CW 2013-11-24 0631 W0UO          599     04 OM3CPF        599     15
QSO:  7078 CW 2013-11-24 0634 W0UO          599     04 3V8BB         599     33
QSO:  7008 CW 2013-11-24 0636 W0UO          599     04 PA3EVY        599     14
QSO:  7010 CW 2013-11-24 0637 W0UO          599     04 YU1DW         599     15
QSO:  7011 CW 2013-11-24 0638 W0UO          599     04 HA5X          599     15
QSO:  7013 CW 2013-11-24 0639 W0UO          599     04 TC0A          599     20
QSO:  7032 CW 2013-11-24 0643 W0UO          599     04 ON4CT         599     14
QSO:  7036 CW 2013-11-24 0644 W0UO          599     04 E7DX          599     15
QSO:  7042 CW 2013-11-24 0646 W0UO          599     04 CR3L          599     33
QSO:  7042 CW 2013-11-24 0646 W0UO          599     04 OM7ZM         599     15
QSO:  7044 CW 2013-11-24 0647 W0UO          599     04 SN7Q          599     15
QSO:  7046 CW 2013-11-24 0648 W0UO          599     04 TO7A          599      8
QSO:  7047 CW 2013-11-24 0649 W0UO          599     04 OH6R          599     15
QSO:  7047 CW 2013-11-24 0649 W0UO          599     04 S51Z          599     15
QSO:  7048 CW 2013-11-24 0650 W0UO          599     04 DF1LX         599     14
QSO:  7053 CW 2013-11-24 0651 W0UO          599     04 ED4M          599     14
QSO:  7054 CW 2013-11-24 0651 W0UO          599     04 IR2L          599     15
QSO:  3506 CW 2013-11-24 0657 W0UO          599     04 CR3E          599     33
QSO:  3511 CW 2013-11-24 0659 W0UO          599     04 P40L          599      9
QSO:  3517 CW 2013-11-24 0701 W0UO          599     04 GM0GAV        599     14
QSO:  3535 CW 2013-11-24 0705 W0UO          599     04 HK1NA         599      9
QSO:  3541 CW 2013-11-24 0707 W0UO          599     04 8P5A          599      8
QSO:  3560 CW 2013-11-24 0709 W0UO          599     04 ED6A          599     14
QSO:  3557 CW 2013-11-24 0712 W0UO          599     04 PI4CC         599     14
QSO:  3562 CW 2013-11-24 0715 W0UO          599     04 GD6IA         599     14
QSO:  3565 CW 2013-11-24 0716 W0UO          599     04 OQ5M          599     14
QSO:  3567 CW 2013-11-24 0716 W0UO          599     04 F5VMN         599     14
QSO:  3520 CW 2013-11-24 0718 W0UO          599     04 J73A          599      8
QSO:  3515 CW 2013-11-24 0720 W0UO          599     04 OA4SS         599     10
QSO:  3520 CW 2013-11-24 0721 W0UO          599     04 G5W           599     14
QSO:  1832 CW 2013-11-24 0732 W0UO          599     04 KL7KY         599      1
QSO:  1835 CW 2013-11-24 0736 W0UO          599     04 8P5A          599      8
QSO:  1824 CW 2013-11-24 0737 W0UO          599     04 EI7M          599     14
QSO:  7040 CW 2013-11-24 0745 W0UO          599     04 LA7GIA        599     14
QSO:  7055 CW 2013-11-24 0746 W0UO          599     04 CN2AA         599     33
QSO:  7060 CW 2013-11-24 0747 W0UO          599     04 LT1F          599     13
QSO:  7024 CW 2013-11-24 0750 W0UO          599     04 EA4KD         599     14
QSO:  7022 CW 2013-11-24 0752 W0UO          599     04 OK2RRR        599     15
QSO:  7020 CW 2013-11-24 0752 W0UO          599     04 ON4IA         599     14
QSO:  7002 CW 2013-11-24 0757 W0UO          599     04 CR6K          599     14
QSO:  7025 CW 2013-11-24 0759 W0UO          599     04 OM3CAY        599     15
QSO:  7025 CW 2013-11-24 0800 W0UO          599     04 S52X          599     15
QSO:  7025 CW 2013-11-24 0802 W0UO          599     04 OM3TZZ        599     15
QSO:  7025 CW 2013-11-24 0803 W0UO          599     04 OM3RP         599     15
QSO:  7025 CW 2013-11-24 0803 W0UO          599     04 OH2BUW        599     15
QSO:  7025 CW 2013-11-24 0806 W0UO          599     04 UA3MIF        599     16
QSO:  7025 CW 2013-11-24 0807 W0UO          599     04 DK2BJ         599     14
QSO:  7025 CW 2013-11-24 0807 W0UO          599     04 SP5LKJ        599     15
QSO:  7025 CW 2013-11-24 0808 W0UO          599     04 DF1IAQ        599     14
QSO:  7025 CW 2013-11-24 0808 W0UO          599     04 G5E           599     14
QSO:  7025 CW 2013-11-24 0809 W0UO          599     04 OH2BBT        599     15
QSO:  7025 CW 2013-11-24 0809 W0UO          599     04 DL7UMK        599     14
QSO: 14009 CW 2013-11-24 0815 W0UO          599     04 OL3R          599     15
QSO: 14010 CW 2013-11-24 0816 W0UO          599     04 C4W           599     20
QSO:  7010 CW 2013-11-24 0821 W0UO          599     04 RW0A          599     18
QSO:  7013 CW 2013-11-24 0823 W0UO          599     04 JM7OLW        599     25
QSO:  7016 CW 2013-11-24 0825 W0UO          599     04 TM0R          599     14
QSO:  3503 CW 2013-11-24 0947 W0UO          599     04 JA4HIX        599     25
QSO:  3509 CW 2013-11-24 0948 W0UO          599     04 HC1WDT        599     10
QSO:  3510 CW 2013-11-24 0949 W0UO          599     04 YV5KG         599      9
QSO:  3526 CW 2013-11-24 0953 W0UO          599     04 JF2QNM        599     25
QSO:  3528 CW 2013-11-24 0955 W0UO          599     04 J87GU         599      8
QSO:  3531 CW 2013-11-24 0956 W0UO          599     04 VE7UF         599      3
QSO:  3538 CW 2013-11-24 0958 W0UO          599     04 PJ4Q          599      9
QSO:  3508 CW 2013-11-24 1001 W0UO          599     04 UA0ZAM        599     19
QSO:  3518 CW 2013-11-24 1002 W0UO          599     04 NR4M          599      5
QSO:  3519 CW 2013-11-24 1004 W0UO          599     04 HI8A          599      8
QSO:  3525 CW 2013-11-24 1005 W0UO          599     04 JA3YBK        599     25
QSO:  3528 CW 2013-11-24 1007 W0UO          599     04 V26K          599      8
QSO:  1821 CW 2013-11-24 1012 W0UO          599     04 W2FU          599      5
QSO:  7006 CW 2013-11-24 1018 W0UO          599     04 VE7UF         599      3
QSO:  7011 CW 2013-11-24 1018 W0UO          599     04 OA4SS         599     10
QSO:  7015 CW 2013-11-24 1021 W0UO          599     04 VE3EJ         599      4
QSO:  7015 CW 2013-11-24 1022 W0UO          599     04 AH0K          599     27
QSO:  7017 CW 2013-11-24 1023 W0UO          599     04 CE1/K7CA      599     12
QSO:  7017 CW 2013-11-24 1024 W0UO          599     04 JH4UTP        599     25
QSO:  7015 CW 2013-11-24 1026 W0UO          599     04 KP4EJ         599      8
QSO:  7019 CW 2013-11-24 1028 W0UO          599     04 JR3NZC        599     25
QSO:  7021 CW 2013-11-24 1028 W0UO          599     04 VP5CW         599      8
QSO:  7025 CW 2013-11-24 1029 W0UO          599     04 VE5ZX         599      4
QSO:  7025 CW 2013-11-24 1029 W0UO          599     04 JA3YBK        599     25
QSO:  7027 CW 2013-11-24 1030 W0UO          599     04 JA5FDJ        599     25
QSO:  7028 CW 2013-11-24 1030 W0UO          599     04 PJ4A          599      9
QSO:  7028 CW 2013-11-24 1031 W0UO          599     04 JA0QNJ        599     25
QSO:  7031 CW 2013-11-24 1035 W0UO          599     04 JF1SQC        599     25
QSO:  7032 CW 2013-11-24 1035 W0UO          599     04 JE7JDL        599     25
QSO:  7034 CW 2013-11-24 1036 W0UO          599     04 VE3FU         599      4
QSO:  7038 CW 2013-11-24 1037 W0UO          599     04 JA1BJI        599     25
QSO:  7045 CW 2013-11-24 1043 W0UO          599     04 VY2ZM         599      5
QSO:  7048 CW 2013-11-24 1043 W0UO          599     04 YN2CC         599      7
QSO:  7049 CW 2013-11-24 1044 W0UO          599     04 FS/WJ2O       599      8
QSO:  7051 CW 2013-11-24 1045 W0UO          599     04 KH6LC         599     31
QSO:  7052 CW 2013-11-24 1046 W0UO          599     04 3D2R          599     32
QSO:  7055 CW 2013-11-24 1047 W0UO          599     04 C6AUM         599      8
QSO:  7039 CW 2013-11-24 1049 W0UO          599     04 HK1NA         599      9
QSO:  7037 CW 2013-11-24 1051 W0UO          599     04 VP2MMM        599      8
QSO:  7031 CW 2013-11-24 1052 W0UO          599     04 JN4MMO        599     25
QSO:  7028 CW 2013-11-24 1052 W0UO          599     04 HR2J          599      7
QSO:  3504 CW 2013-11-24 1056 W0UO          599     04 JA5FDJ        599     25
QSO:  3523 CW 2013-11-24 1059 W0UO          599     04 BY5CD         599     24
QSO:  3531 CW 2013-11-24 1100 W0UO          599     04 RT0C          599     19
QSO:  3535 CW 2013-11-24 1103 W0UO          599     04 VE3RZ         599      4
QSO:  3521 CW 2013-11-24 1105 W0UO          599     04 VP9I          599      5
QSO:  3519 CW 2013-11-24 1105 W0UO          599     04 KH7XX         599     31
QSO:  3515 CW 2013-11-24 1106 W0UO          599     04 JH1AEP        599     25
QSO:  3510 CW 2013-11-24 1108 W0UO          599     04 JA1VND        599     25
QSO:  1820 CW 2013-11-24 1110 W0UO          599     04 6Y7W          599      8
QSO:  1818 CW 2013-11-24 1111 W0UO          599     04 VE3PN         599      4
QSO:  1825 CW 2013-11-24 1113 W0UO          599     04 VE1ZZ         599      5
QSO:  1833 CW 2013-11-24 1114 W0UO          599     04 KL7RA         599      1
QSO:  1825 CW 2013-11-24 1115 W0UO          599     04 JA3YBK        599     25
QSO:  1816 CW 2013-11-24 1116 W0UO          599     04 VE3MGY        599      4
QSO:  3521 CW 2013-11-24 1122 W0UO          599     04 JQ1TIV        599     25
QSO:  3525 CW 2013-11-24 1125 W0UO          599     04 VE6WZ         599      4
QSO:  3507 CW 2013-11-24 1127 W0UO          599     04 JS3CTQ        599     25
QSO:  3505 CW 2013-11-24 1129 W0UO          599     04 K4UX          599      5
QSO:  7013 CW 2013-11-24 1134 W0UO          599     04 TX8B          599     32
QSO:  7003 CW 2013-11-24 1135 W0UO          599     04 HI8A          599      8
QSO:  7009 CW 2013-11-24 1138 W0UO          599     04 9M8DX         599     28
QSO:  7010 CW 2013-11-24 1139 W0UO          599     04 BD4FM         599     24
QSO:  7028 CW 2013-11-24 1148 W0UO          599     04 KH7XX         599     31
QSO:  7036 CW 2013-11-24 1150 W0UO          599     04 DX1J          599     27
QSO:  7037 CW 2013-11-24 1152 W0UO          599     04 OF40R         599     15
QSO:  7042 CW 2013-11-24 1153 W0UO          599     04 VE7GL         599      3
QSO:  7005 CW 2013-11-24 1155 W0UO          599     04 VK6DU         599     29
QSO:  7014 CW 2013-11-24 1157 W0UO          599     04 RT0F          599     19
QSO:  7019 CW 2013-11-24 1159 W0UO          599     04 VE1RSM        599      5
QSO:  7042 CW 2013-11-24 1202 W0UO          599     04 NP2P          599      8
QSO:  7014 CW 2013-11-24 1204 W0UO          599     04 YE2W          599     28
QSO:  7023 CW 2013-11-24 1205 W0UO          599     04 YD2ARM        599     28
QSO:  7032 CW 2013-11-24 1207 W0UO          599     04 JA0FVU        599     25
QSO:  3508 CW 2013-11-24 1209 W0UO          599     04 JF3LOP        599     25
QSO:  3509 CW 2013-11-24 1209 W0UO          599     04 VE3CX         599      4
QSO:  3511 CW 2013-11-24 1210 W0UO          599     04 VA7ST         599      3
QSO:  3521 CW 2013-11-24 1212 W0UO          599     04 VE6RST        599      4
QSO:  3522 CW 2013-11-24 1213 W0UO          599     04 BY5CD         599     24
QSO:  3528 CW 2013-11-24 1215 W0UO          599     04 JA0QNJ        599     25
QSO:  3530 CW 2013-11-24 1215 W0UO          599     04 JH4UYB        599     25
QSO:  1819 CW 2013-11-24 1217 W0UO          599     04 RM0F          599     19
QSO:  3502 CW 2013-11-24 1219 W0UO          599     04 JA1BPA        599     25
QSO:  3503 CW 2013-11-24 1220 W0UO          599     04 JF1SQC        599     25
QSO:  1811 CW 2013-11-24 1249 W0UO          599     04 JH2FXK        599     25
QSO:  1821 CW 2013-11-24 1250 W0UO          599     04 VE7GL         599      3
QSO:  1827 CW 2013-11-24 1252 W0UO          599     04 RT0C          599     19
QSO:  1810 CW 2013-11-24 1254 W0UO          599     04 JA5FDJ        599     25
QSO:  1814 CW 2013-11-24 1256 W0UO          599     04 JA0QNJ        599     25
QSO:  1818 CW 2013-11-24 1300 W0UO          599     04 KH6LC         599     31
QSO:  7015 CW 2013-11-24 1302 W0UO          599     04 VK6LW         599     29
QSO:  7016 CW 2013-11-24 1303 W0UO          599     04 ZM4T          599     32
QSO:  7022 CW 2013-11-24 1304 W0UO          599     04 JE1ZWT        599     25
QSO:  7023 CW 2013-11-24 1305 W0UO          599     04 RM0F          599     19
QSO:  7030 CW 2013-11-24 1308 W0UO          599     04 CO7EH         599      8
QSO:  7034 CW 2013-11-24 1308 W0UO          599     04 JA1YKX        599     25
QSO:  7037 CW 2013-11-24 1310 W0UO          599     04 VA7KO         599      3
QSO:  7037 CW 2013-11-24 1310 W0UO          599     04 JT5DX         599     23
QSO:  7044 CW 2013-11-24 1311 W0UO          599     04 XE1MM         599      6
QSO:  7045 CW 2013-11-24 1312 W0UO          599     04 JK1OLT        599     25
QSO:  7046 CW 2013-11-24 1314 W0UO          599     04 AH0BT         599     27
QSO:  7047 CW 2013-11-24 1315 W0UO          599     04 JA1BPA        599     25
QSO:  7049 CW 2013-11-24 1315 W0UO          599     04 JH1EAQ        599     25
QSO: 14002 CW 2013-11-24 1457 W0UO          599     04 RM5A          599     16
QSO: 14005 CW 2013-11-24 1458 W0UO          599     04 RA3NC         599     16
QSO: 14006 CW 2013-11-24 1459 W0UO          599     04 EA2NN         599     14
QSO: 14006 CW 2013-11-24 1459 W0UO          599     04 YT9A          599     15
QSO: 14007 CW 2013-11-24 1500 W0UO          599     04 HA7GN         599     15
QSO: 14008 CW 2013-11-24 1501 W0UO          599     04 HA30S         599     15
QSO: 14009 CW 2013-11-24 1502 W0UO          599     04 RT4F          599     16
QSO: 14011 CW 2013-11-24 1503 W0UO          599     04 EA6SX         599     14
QSO: 14011 CW 2013-11-24 1504 W0UO          599     04 UT4ZG         599     16
QSO: 14012 CW 2013-11-24 1505 W0UO          599     04 TA7I          599     20
QSO: 14013 CW 2013-11-24 1505 W0UO          599     04 YT1A          599     15
QSO: 14014 CW 2013-11-24 1506 W0UO          599     04 YT7B          599     15
QSO: 14014 CW 2013-11-24 1507 W0UO          599     04 RW4W          599     16
QSO: 14015 CW 2013-11-24 1508 W0UO          599     04 HF3T          599     15
QSO: 14015 CW 2013-11-24 1509 W0UO          599     04 SP5UD         599     15
QSO: 14017 CW 2013-11-24 1510 W0UO          599     04 LZ3ZZ         599     20
QSO: 14018 CW 2013-11-24 1511 W0UO          599     04 OL9Z          599     15
QSO: 14019 CW 2013-11-24 1511 W0UO          599     04 OL5W          599     15
QSO: 14020 CW 2013-11-24 1512 W0UO          599     04 GM3WUX        599     14
QSO: 14021 CW 2013-11-24 1513 W0UO          599     04 EW2A          599     16
QSO: 14021 CW 2013-11-24 1513 W0UO          599     04 9K2HN         599     21
QSO: 14022 CW 2013-11-24 1514 W0UO          599     04 C6AKQ         599      8
QSO: 14023 CW 2013-11-24 1515 W0UO          599     04 R3FX          599     16
QSO: 14024 CW 2013-11-24 1515 W0UO          599     04 HA7NK         599     15
QSO: 14025 CW 2013-11-24 1516 W0UO          599     04 C4Z           599     20
QSO: 14026 CW 2013-11-24 1517 W0UO          599     04 F8DFP         599     14
QSO: 14026 CW 2013-11-24 1518 W0UO          599     04 SM5CCE        599     14
QSO: 14027 CW 2013-11-24 1519 W0UO          599     04 YL5W          599     15
QSO: 14028 CW 2013-11-24 1519 W0UO          599     04 UA1AFT        599     16
QSO: 14029 CW 2013-11-24 1520 W0UO          599     04 PI4CC         599     14
QSO: 14029 CW 2013-11-24 1522 W0UO          599     04 GU4YOX        599     14
QSO: 14030 CW 2013-11-24 1523 W0UO          599     04 G5W           599     14
QSO: 14031 CW 2013-11-24 1523 W0UO          599     04 HG4I          599     15
QSO: 14031 CW 2013-11-24 1524 W0UO          599     04 DR1A          599     14
QSO: 14032 CW 2013-11-24 1524 W0UO          599     04 SM0T          599     14
QSO: 14034 CW 2013-11-24 1526 W0UO          599     04 HA8IH         599     15
QSO: 14035 CW 2013-11-24 1526 W0UO          599     04 VE2JR         599      5
QSO: 14036 CW 2013-11-24 1527 W0UO          599     04 RM4I          599     16
QSO: 14036 CW 2013-11-24 1527 W0UO          599     04 9A5Y          599     15
QSO: 14036 CW 2013-11-24 1528 W0UO          599     04 RA1AL         599     16
QSO: 14037 CW 2013-11-24 1528 W0UO          599     04 VE7UF         599      3
QSO: 14037 CW 2013-11-24 1531 W0UO          599     04 YO6FGZ        599     20
QSO: 14038 CW 2013-11-24 1531 W0UO          599     04 IR9Y          599     15
QSO: 14039 CW 2013-11-24 1532 W0UO          599     04 RT6A          599     16
QSO: 14040 CW 2013-11-24 1533 W0UO          599     04 SP9ATE        599     15
QSO: 14040 CW 2013-11-24 1534 W0UO          599     04 UA3QGT        599     16
QSO: 14042 CW 2013-11-24 1534 W0UO          599     04 SP3HRN        599     15
QSO: 14042 CW 2013-11-24 1535 W0UO          599     04 ES9C          599     15
QSO: 14042 CW 2013-11-24 1535 W0UO          599     04 RM3F          599     16
QSO: 14043 CW 2013-11-24 1536 W0UO          599     04 RN7F          599     16
QSO: 14045 CW 2013-11-24 1537 W0UO          599     04 SC6M          599     14
QSO: 14045 CW 2013-11-24 1538 W0UO          599     04 DL5YL         599     14
QSO: 14046 CW 2013-11-24 1539 W0UO          599     04 SP6ZC         599     15
QSO: 14047 CW 2013-11-24 1542 W0UO          599     04 W1DX          599      5
QSO: 14048 CW 2013-11-24 1542 W0UO          599     04 PJ2T          599      9
QSO: 14048 CW 2013-11-24 1543 W0UO          599     04 CN8KD         599     33
QSO: 14049 CW 2013-11-24 1544 W0UO          599     04 E73W          599     15
QSO: 14050 CW 2013-11-24 1545 W0UO          599     04 YT1T          599     15
QSO: 14052 CW 2013-11-24 1546 W0UO          599     04 RT4RO         599     16
QSO: 14052 CW 2013-11-24 1546 W0UO          599     04 LY2K          599     15
QSO: 14053 CW 2013-11-24 1547 W0UO          599     04 YT2ISM        599     15
QSO: 14053 CW 2013-11-24 1548 W0UO          599     04 LY4T          599     15
QSO: 14054 CW 2013-11-24 1552 W0UO          599     04 9M6NA         599     28
QSO: 14059 CW 2013-11-24 1553 W0UO          599     04 HS0ZAR        599     26
QSO: 14056 CW 2013-11-24 1556 W0UO          599     04 RT7T          599     16
QSO: 14057 CW 2013-11-24 1556 W0UO          599     04 SP5OXJ        599     15
QSO: 14058 CW 2013-11-24 1559 W0UO          599     04 VK6LW         599     29
QSO: 14059 CW 2013-11-24 1600 W0UO          599     04 IK0YUT        599     15
QSO: 14060 CW 2013-11-24 1601 W0UO          599     04 HG7T          599     15
QSO: 14062 CW 2013-11-24 1601 W0UO          599     04 UA4M          599     16
QSO: 14062 CW 2013-11-24 1601 W0UO          599     04 UZ0U          599     16
QSO: 14063 CW 2013-11-24 1602 W0UO          599     04 OM4F          599     15
QSO: 14063 CW 2013-11-24 1603 W0UO          599     04 HA3UU         599     15
QSO: 14064 CW 2013-11-24 1603 W0UO          599     04 HA6OA         599     15
QSO: 14064 CW 2013-11-24 1604 W0UO          599     04 ER1OO         599     16
QSO: 14065 CW 2013-11-24 1605 W0UO          599     04 DJ5MW         599     14
QSO: 14066 CW 2013-11-24 1605 W0UO          599     04 HG6N          599     15
QSO: 14067 CW 2013-11-24 1606 W0UO          599     04 P3N           599     20
QSO: 21001 CW 2013-11-24 1607 W0UO          599     04 G9W           599     14
QSO: 21005 CW 2013-11-24 1609 W0UO          599     04 CN2R          599     33
QSO: 21007 CW 2013-11-24 1609 W0UO          599     04 TC0A          599     20
QSO: 21009 CW 2013-11-24 1610 W0UO          599     04 E71A          599     15
QSO: 21009 CW 2013-11-24 1610 W0UO          599     04 DL5RMH        599     14
QSO: 21009 CW 2013-11-24 1611 W0UO          599     04 VE5SF         599      4
QSO: 21011 CW 2013-11-24 1612 W0UO          599     04 OM7M          599     15
QSO: 21014 CW 2013-11-24 1613 W0UO          599     04 PA0GJV        599     14
QSO: 21014 CW 2013-11-24 1615 W0UO          599     04 OK1LO         599     15
QSO: 21015 CW 2013-11-24 1616 W0UO          599     04 LX7I          599     14
QSO: 21016 CW 2013-11-24 1617 W0UO          599     04 SN3R          599     15
QSO: 21017 CW 2013-11-24 1617 W0UO          599     04 ON4UN         599     14
QSO: 21018 CW 2013-11-24 1618 W0UO          599     04 N0OJ          599      4
QSO: 21020 CW 2013-11-24 1619 W0UO          599     04 YU5R          599     15
QSO: 21020 CW 2013-11-24 1619 W0UO          599     04 OK1EV         599     15
QSO: 21022 CW 2013-11-24 1620 W0UO          599     04 GM3WUX        599     14
QSO: 21023 CW 2013-11-24 1621 W0UO          599     04 3DA0ET        599     38
QSO: 21024 CW 2013-11-24 1622 W0UO          599     04 6Y7W          599      8
QSO: 21024 CW 2013-11-24 1623 W0UO          599     04 9L1A          599     35
QSO: 21026 CW 2013-11-24 1624 W0UO          599     04 M7O           599     14
QSO: 21028 CW 2013-11-24 1625 W0UO          599     04 4O3A          599     15
QSO: 21029 CW 2013-11-24 1625 W0UO          599     04 DF3CB         599     14
QSO: 21030 CW 2013-11-24 1625 W0UO          599     04 OL3Z          599     15
QSO: 21030 CW 2013-11-24 1626 W0UO          599     04 IT9KCD        599     15
QSO: 21030 CW 2013-11-24 1627 W0UO          599     04 YT5A          599     15
QSO: 21031 CW 2013-11-24 1627 W0UO          599     04 DL0GL         599     14
QSO: 21032 CW 2013-11-24 1628 W0UO          599     04 OK1FZM        599     15
QSO: 21034 CW 2013-11-24 1629 W0UO          599     04 ED6A          599     14
QSO: 21035 CW 2013-11-24 1629 W0UO          599     04 DR4A          599     14
QSO: 21038 CW 2013-11-24 1630 W0UO          599     04 SP8R          599     15
QSO: 21038 CW 2013-11-24 1631 W0UO          599     04 S50R          599     15
QSO: 21039 CW 2013-11-24 1631 W0UO          599     04 SN2M          599     15
QSO: 21039 CW 2013-11-24 1631 W0UO          599     04 CR3L          599     33
QSO: 21040 CW 2013-11-24 1632 W0UO          599     04 YU5A          599     15
QSO: 21042 CW 2013-11-24 1632 W0UO          599     04 HB9CA         599     14
QSO: 21042 CW 2013-11-24 1633 W0UO          599     04 V25A          599      8
QSO: 21044 CW 2013-11-24 1635 W0UO          599     04 OE3K          599     15
QSO: 21044 CW 2013-11-24 1636 W0UO          599     04 DL8SCG        599     14
QSO: 21045 CW 2013-11-24 1637 W0UO          599     04 IR9Y          599     15
QSO: 21046 CW 2013-11-24 1637 W0UO          599     04 SN2B          599     15
QSO: 21047 CW 2013-11-24 1638 W0UO          599     04 DR1A          599     14
QSO: 21049 CW 2013-11-24 1639 W0UO          599     04 OK2D          599     15
QSO: 21049 CW 2013-11-24 1639 W0UO          599     04 E7DX          599     15
QSO: 21050 CW 2013-11-24 1640 W0UO          599     04 PJ4Q          599      9
QSO: 21051 CW 2013-11-24 1641 W0UO          599     04 DL3AZ         599     14
QSO: 21053 CW 2013-11-24 1641 W0UO          599     04 EA6FO         599     14
QSO: 21054 CW 2013-11-24 1642 W0UO          599     04 HB9CXZ        599     14
QSO: 21055 CW 2013-11-24 1643 W0UO          599     04 SM5INC        599     14
QSO: 21056 CW 2013-11-24 1643 W0UO          599     04 SN7Q          599     15
QSO: 21056 CW 2013-11-24 1643 W0UO          599     04 IR4M          599     15
QSO: 21057 CW 2013-11-24 1644 W0UO          599     04 IQ2BG         599     15
QSO: 21058 CW 2013-11-24 1644 W0UO          599     04 II1A          599     15
QSO: 21061 CW 2013-11-24 1645 W0UO          599     04 DD2ML         599     14
QSO: 21062 CW 2013-11-24 1646 W0UO          599     04 IK5WZU        599     15
QSO: 21063 CW 2013-11-24 1647 W0UO          599     04 EA9EU         599     33
QSO: 21064 CW 2013-11-24 1647 W0UO          599     04 EA3KU         599     14
QSO: 21066 CW 2013-11-24 1649 W0UO          599     04 4U1ITU        599     14
QSO: 21067 CW 2013-11-24 1650 W0UO          599     04 IZ4DLR        599     15
