START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP6MLX
CLUB: SP DX CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 802431
OPERATORS: SP6MLX
SOAPBOX: Vertical 40 - 10, Dipole 80, TS-480SAT/100W
NAME: Jarek Smielak
CREATED-BY: N1MM Logger V13.11.0
QSO:  3578 CW 2013-11-23 0252 SP6MLX        599 15     YO2LEA        599 20
QSO:  3558 CW 2013-11-23 0319 SP6MLX        599 15     LY2GW         599 15
QSO:  3558 CW 2013-11-23 0323 SP6MLX        599 15     DK0MM         599 14
QSO:  3557 CW 2013-11-23 0323 SP6MLX        599 15     TM2Y          599 14
QSO:  3557 CW 2013-11-23 0324 SP6MLX        599 15     DF3AX         599 14
QSO:  3556 CW 2013-11-23 0327 SP6MLX        599 15     PI4CC         599 14
QSO:  3552 CW 2013-11-23 0330 SP6MLX        599 15     UA1OMS        599 16
QSO:  3552 CW 2013-11-23 0331 SP6MLX        599 15     OM3ZWA        599 15
QSO:  3551 CW 2013-11-23 0332 SP6MLX        599 15     K4ZW          599 05
QSO:  3550 CW 2013-11-23 0333 SP6MLX        599 15     UA9KAA        599 17
QSO:  3550 CW 2013-11-23 0338 SP6MLX        599 15     OP4K          599 14
QSO:  3549 CW 2013-11-23 0339 SP6MLX        599 15     RL9X          599 17
QSO:  3548 CW 2013-11-23 0340 SP6MLX        599 15     YT4A          599 15
QSO:  3548 CW 2013-11-23 0340 SP6MLX        599 15     TM1A          599 14
QSO:  3547 CW 2013-11-23 0341 SP6MLX        599 15     DL5YM         599 14
QSO:  3547 CW 2013-11-23 0343 SP6MLX        599 15     RM4F          599 16
QSO:  3546 CW 2013-11-23 0344 SP6MLX        599 15     YP5T          599 20
QSO:  3546 CW 2013-11-23 0344 SP6MLX        599 15     S57DX         599 15
QSO:  3545 CW 2013-11-23 0346 SP6MLX        599 15     LZ9W          599 20
QSO:  3544 CW 2013-11-23 0348 SP6MLX        599 15     OK7FL         599 15
QSO:  3544 CW 2013-11-23 0349 SP6MLX        599 15     LY7A          599 15
QSO:  3543 CW 2013-11-23 0351 SP6MLX        599 15     HA3OU         599 15
QSO:  3543 CW 2013-11-23 0353 SP6MLX        599 15     EI5IX         599 14
QSO:  3541 CW 2013-11-23 0355 SP6MLX        599 15     KB1H          599 05
QSO:  3541 CW 2013-11-23 0356 SP6MLX        599 15     DR1D          599 14
QSO:  3541 CW 2013-11-23 0357 SP6MLX        599 15     HA8JV         599 15
QSO:  3540 CW 2013-11-23 0400 SP6MLX        599 15     HB9CA         599 14
QSO:  3539 CW 2013-11-23 0401 SP6MLX        599 15     HG3R          599 15
QSO:  3539 CW 2013-11-23 0401 SP6MLX        599 15     ES9C          599 15
QSO:  3539 CW 2013-11-23 0402 SP6MLX        599 15     EA3KU         599 14
QSO:  3537 CW 2013-11-23 0405 SP6MLX        599 15     UX3HA         599 16
QSO:  3536 CW 2013-11-23 0407 SP6MLX        599 15     HG6N          599 15
QSO:  3536 CW 2013-11-23 0410 SP6MLX        599 15     ED6A          599 14
QSO:  3535 CW 2013-11-23 0411 SP6MLX        599 15     DR1A          599 14
QSO:  3535 CW 2013-11-23 0412 SP6MLX        599 15     9A3B          599 15
QSO:  3534 CW 2013-11-23 0413 SP6MLX        599 15     LY9Y          599 15
QSO:  3533 CW 2013-11-23 0415 SP6MLX        599 15     OM2KI         599 15
QSO:  3533 CW 2013-11-23 0415 SP6MLX        599 15     OL1C          599 15
QSO:  3532 CW 2013-11-23 0416 SP6MLX        599 15     E70A          599 15
QSO:  3532 CW 2013-11-23 0416 SP6MLX        599 15     SK5LW         599 14
QSO:  3532 CW 2013-11-23 0417 SP6MLX        599 15     OF40R         599 15
QSO:  3531 CW 2013-11-23 0418 SP6MLX        599 15     OL7M          599 15
QSO:  3530 CW 2013-11-23 0418 SP6MLX        599 15     RT5Z          599 16
QSO:  3530 CW 2013-11-23 0419 SP6MLX        599 15     GM3WUX        599 14
QSO:  3530 CW 2013-11-23 0421 SP6MLX        599 15     OH4A          599 15
QSO:  3530 CW 2013-11-23 0425 SP6MLX        599 15     NP4A          599 08
QSO:  3529 CW 2013-11-23 0426 SP6MLX        599 15     G3V           599 14
QSO:  3529 CW 2013-11-23 0427 SP6MLX        599 15     OM3R          599 15
QSO:  3528 CW 2013-11-23 0428 SP6MLX        599 15     NY4A          599 05
QSO:  3528 CW 2013-11-23 0431 SP6MLX        599 15     GZ3F          599 14
QSO:  3526 CW 2013-11-23 0437 SP6MLX        599 15     TM6M          599 14
QSO:  3526 CW 2013-11-23 0437 SP6MLX        599 15     DF0HQ         599 14
QSO:  3525 CW 2013-11-23 0442 SP6MLX        599 15     EA7OT         599 14
QSO:  3525 CW 2013-11-23 0443 SP6MLX        599 15     DL0GL         599 14
QSO:  3524 CW 2013-11-23 0443 SP6MLX        599 15     UT0RM         599 16
QSO:  3523 CW 2013-11-23 0444 SP6MLX        599 15     9A1A          599 15
QSO:  3523 CW 2013-11-23 0445 SP6MLX        599 15     RZ3QM         599 16
QSO:  3523 CW 2013-11-23 0446 SP6MLX        599 15     HG1R          599 15
QSO:  3521 CW 2013-11-23 0449 SP6MLX        599 15     DK1YY         599 14
QSO:  3520 CW 2013-11-23 0454 SP6MLX        599 15     OE3KAB        599 15
QSO:  3519 CW 2013-11-23 0456 SP6MLX        599 15     9A2U          599 15
QSO:  3519 CW 2013-11-23 0457 SP6MLX        599 15     OZ4UN         599 14
QSO:  3518 CW 2013-11-23 0458 SP6MLX        599 15     IK2YXB        599 15
QSO:  3517 CW 2013-11-23 0458 SP6MLX        599 15     IR4M          599 15
QSO:  3517 CW 2013-11-23 0500 SP6MLX        599 15     UR5VR         599 16
QSO:  3516 CW 2013-11-23 0501 SP6MLX        599 15     IR9Y          599 15
QSO:  3516 CW 2013-11-23 0502 SP6MLX        599 15     HG7T          599 15
QSO:  3515 CW 2013-11-23 0503 SP6MLX        599 15     IZ5NFD        599 15
QSO:  3515 CW 2013-11-23 0505 SP6MLX        599 15     DJ5EU         599 14
QSO:  3513 CW 2013-11-23 0520 SP6MLX        599 15     DL9GFB        599 14
QSO:  3513 CW 2013-11-23 0521 SP6MLX        599 15     9A1P          599 15
QSO:  3512 CW 2013-11-23 0521 SP6MLX        599 15     E7DX          599 15
QSO:  3512 CW 2013-11-23 0522 SP6MLX        599 15     EA7PP         599 14
QSO:  3511 CW 2013-11-23 0523 SP6MLX        599 15     K1KP          599 05
QSO:  3511 CW 2013-11-23 0524 SP6MLX        599 15     YU0T          599 15
QSO:  3510 CW 2013-11-23 0527 SP6MLX        599 15     DK2DQ         599 14
QSO:  3508 CW 2013-11-23 0528 SP6MLX        599 15     K1LZ          599 05
QSO:  3508 CW 2013-11-23 0529 SP6MLX        599 15     YO5OHO        599 20
QSO:  3507 CW 2013-11-23 0530 SP6MLX        599 15     M6T           599 14
QSO:  3506 CW 2013-11-23 0533 SP6MLX        599 15     MZ5B          599 14
QSO:  3506 CW 2013-11-23 0534 SP6MLX        599 15     NR4M          599 05
QSO:  3505 CW 2013-11-23 0535 SP6MLX        599 15     YT0Z          599 15
QSO:  3504 CW 2013-11-23 0537 SP6MLX        599 15     W2FU          599 05
QSO:  3502 CW 2013-11-23 0539 SP6MLX        599 15     S53MM         599 15
QSO:  3501 CW 2013-11-23 0540 SP6MLX        599 15     W1MK          599 05
QSO:  3500 CW 2013-11-23 0542 SP6MLX        599 15     W1WMU         599 05
QSO:  3502 CW 2013-11-23 0545 SP6MLX        599 15     KQ2M          599 05
QSO:  3503 CW 2013-11-23 0546 SP6MLX        599 15     KC1XX         599 05
QSO:  3504 CW 2013-11-23 0547 SP6MLX        599 15     W3LPL         599 05
QSO:  3505 CW 2013-11-23 0549 SP6MLX        599 15     DL2MDU        599 14
QSO:  3508 CW 2013-11-23 0551 SP6MLX        599 15     DR5N          599 14
QSO:  3509 CW 2013-11-23 0553 SP6MLX        599 15     WW2Y          599 05
QSO:  3509 CW 2013-11-23 0554 SP6MLX        599 15     DL1A          599 14
QSO:  3514 CW 2013-11-23 0556 SP6MLX        599 15     G3RSD         599 14
QSO:  3514 CW 2013-11-23 0557 SP6MLX        599 15     WE3C          599 05
QSO:  3516 CW 2013-11-23 0559 SP6MLX        599 15     SM6E          599 14
QSO:  3519 CW 2013-11-23 0606 SP6MLX        599 15     EF8U          599 33
QSO:  3520 CW 2013-11-23 0607 SP6MLX        599 15     EI1Y          599 14
QSO:  3521 CW 2013-11-23 0608 SP6MLX        599 15     OK7Y          599 15
QSO:  3523 CW 2013-11-23 0612 SP6MLX        599 15     LA2AB         599 14
QSO:  3523 CW 2013-11-23 0613 SP6MLX        599 15     YU1ED         599 15
QSO:  3526 CW 2013-11-23 0615 SP6MLX        599 15     DM7C          599 14
QSO:  3529 CW 2013-11-23 0631 SP6MLX        599 15     G6PZ          599 14
QSO:  3530 CW 2013-11-23 0632 SP6MLX        599 15     K5ZD          599 05
QSO:  3533 CW 2013-11-23 0643 SP6MLX        599 15     TM4Q          599 14
QSO:  3535 CW 2013-11-23 0646 SP6MLX        599 15     D4C           599 35
QSO:  3536 CW 2013-11-23 0647 SP6MLX        599 15     HA5X          599 15
QSO:  3536 CW 2013-11-23 0648 SP6MLX        599 15     SM5FUG        599 14
QSO:  3536 CW 2013-11-23 0651 SP6MLX        599 15     LX7I          599 14
QSO:  3538 CW 2013-11-23 0651 SP6MLX        599 15     OL8M          599 15
QSO:  3538 CW 2013-11-23 0652 SP6MLX        599 15     DJ5MW         599 14
QSO:  3532 CW 2013-11-23 0657 SP6MLX        599 15     PA6V          599 14
QSO:  3532 CW 2013-11-23 0659 SP6MLX        599 15     GD6IA         599 14
QSO:  3552 CW 2013-11-23 0703 SP6MLX        599 15     YL1S          599 15
QSO:  3553 CW 2013-11-23 0704 SP6MLX        599 15     HB9CXZ        599 14
QSO:  3553 CW 2013-11-23 0706 SP6MLX        599 15     VE3JM         599 04
QSO:  3561 CW 2013-11-23 0711 SP6MLX        599 15     DL5GAC        599 14
QSO:  3568 CW 2013-11-23 0713 SP6MLX        599 15     OQ5M          599 14
QSO:  3555 CW 2013-11-23 0714 SP6MLX        599 15     OZ8SW         599 14
QSO:  3554 CW 2013-11-23 0715 SP6MLX        599 15     G4X           599 14
QSO:  3550 CW 2013-11-23 0716 SP6MLX        599 15     EI7M          599 14
QSO:  3546 CW 2013-11-23 0717 SP6MLX        599 15     UX5D          599 16
QSO: 28000 CW 2013-11-23 0728 SP6MLX        599 15     JA1BPA        599 25
QSO: 28001 CW 2013-11-23 0730 SP6MLX        599 15     JH3AIU        599 25
QSO: 28004 CW 2013-11-23 0738 SP6MLX        599 15     RC9O          599 18
QSO: 28006 CW 2013-11-23 0741 SP6MLX        599 15     RM9U          599 18
QSO: 28007 CW 2013-11-23 0744 SP6MLX        599 15     RT7T          599 16
QSO: 28007 CW 2013-11-23 0746 SP6MLX        599 15     RW0A          599 18
QSO: 28009 CW 2013-11-23 0749 SP6MLX        599 15     HS0ZGQ        599 26
QSO: 28002 CW 2013-11-23 0810 SP6MLX        599 15     JR4OZR        599 25
QSO: 28006 CW 2013-11-23 0812 SP6MLX        599 15     R0QA          599 19
QSO: 28011 CW 2013-11-23 0814 SP6MLX        599 15     9A1A          599 15
QSO: 28011 CW 2013-11-23 0815 SP6MLX        599 15     BY5CD         599 24
QSO: 28014 CW 2013-11-23 0819 SP6MLX        599 15     9K2/SP4R      599 21
QSO: 28016 CW 2013-11-23 0823 SP6MLX        599 15     DR5N          599 14
QSO: 28018 CW 2013-11-23 0824 SP6MLX        599 15     UA0BA         599 18
QSO: 28018 CW 2013-11-23 0825 SP6MLX        599 15     4X/UU8J       599 20
QSO: 28019 CW 2013-11-23 0826 SP6MLX        599 15     RW9AS         599 17
QSO: 28020 CW 2013-11-23 0829 SP6MLX        599 15     UA9R          599 17
QSO: 28021 CW 2013-11-23 0829 SP6MLX        599 15     R4RT          599 16
QSO: 28022 CW 2013-11-23 0830 SP6MLX        599 15     RW4W          599 16
QSO: 28022 CW 2013-11-23 0831 SP6MLX        599 15     RA1OT         599 16
QSO: 28024 CW 2013-11-23 0833 SP6MLX        599 15     RU0AT         599 18
QSO: 28025 CW 2013-11-23 0834 SP6MLX        599 15     YO9HP         599 20
QSO: 28027 CW 2013-11-23 0838 SP6MLX        599 15     RZ8U          599 18
QSO: 28027 CW 2013-11-23 0838 SP6MLX        599 15     RT9A          599 17
QSO: 28027 CW 2013-11-23 0840 SP6MLX        599 15     BY1CW         599 24
QSO: 28029 CW 2013-11-23 0847 SP6MLX        599 15     IR4M          599 15
QSO: 28030 CW 2013-11-23 0849 SP6MLX        599 15     LA1J          599 14
QSO: 28038 CW 2013-11-23 0854 SP6MLX        599 15     RU9MX         599 17
QSO: 28040 CW 2013-11-23 0856 SP6MLX        599 15     OK7K          599 15
QSO: 28042 CW 2013-11-23 0900 SP6MLX        599 15     UP2L          599 17
QSO: 28044 CW 2013-11-23 0901 SP6MLX        599 15     RU4PP         599 16
QSO: 28048 CW 2013-11-23 0905 SP6MLX        599 15     UA9QM         599 17
QSO: 28050 CW 2013-11-23 0907 SP6MLX        599 15     R4IO          599 16
QSO: 28054 CW 2013-11-23 0908 SP6MLX        599 15     LA2MOA        599 14
QSO: 28055 CW 2013-11-23 0909 SP6MLX        599 15     CR3E          599 33
QSO: 28057 CW 2013-11-23 0911 SP6MLX        599 15     RK9UC         599 18
QSO: 28057 CW 2013-11-23 0911 SP6MLX        599 15     RK9AX         599 17
QSO: 28060 CW 2013-11-23 0916 SP6MLX        599 15     D4C           599 35
QSO: 28061 CW 2013-11-23 0919 SP6MLX        599 15     SJ2W          599 14
QSO: 28063 CW 2013-11-23 0922 SP6MLX        599 15     RU9AZ         599 17
QSO: 28063 CW 2013-11-23 0924 SP6MLX        599 15     RL6M          599 16
QSO: 28065 CW 2013-11-23 0926 SP6MLX        599 15     RN3QO         599 16
QSO: 28066 CW 2013-11-23 0928 SP6MLX        599 15     EA9UG         599 33
QSO: 28067 CW 2013-11-23 0929 SP6MLX        599 15     UA4CC         599 16
QSO: 28069 CW 2013-11-23 0930 SP6MLX        599 15     RT4D          599 16
QSO: 28072 CW 2013-11-23 0933 SP6MLX        599 15     4L0A          599 21
QSO: 28084 CW 2013-11-23 0954 SP6MLX        599 15     UA9XF         599 17
QSO: 28088 CW 2013-11-23 0957 SP6MLX        599 15     UB0A          599 18
QSO: 28090 CW 2013-11-23 0958 SP6MLX        599 15     A45XR         599 21
QSO: 28091 CW 2013-11-23 1000 SP6MLX        599 15     3W1T          599 26
QSO: 28093 CW 2013-11-23 1002 SP6MLX        599 15     4Z5ML         599 20
QSO: 28096 CW 2013-11-23 1004 SP6MLX        599 15     RU9WZ         599 16
QSO: 28099 CW 2013-11-23 1007 SP6MLX        599 15     ZD8X          599 36
QSO: 28104 CW 2013-11-23 1012 SP6MLX        599 15     RW0AJ         599 18
QSO: 28108 CW 2013-11-23 1014 SP6MLX        599 15     9M2TO         599 28
QSO: 28118 CW 2013-11-23 1015 SP6MLX        599 15     5C5T          599 33
QSO: 28125 CW 2013-11-23 1016 SP6MLX        599 15     4Z4DX         599 20
QSO: 28140 CW 2013-11-23 1020 SP6MLX        599 15     OY9JD         599 14
QSO: 28113 CW 2013-11-23 1023 SP6MLX        599 15     4J6RO         599 21
QSO: 28111 CW 2013-11-23 1024 SP6MLX        599 15     LZ1RF         599 20
QSO: 28102 CW 2013-11-23 1026 SP6MLX        599 15     4L1UN         599 21
QSO: 28096 CW 2013-11-23 1027 SP6MLX        599 15     9H3TX         599 15
QSO: 28088 CW 2013-11-23 1035 SP6MLX        599 15     9M8YY         599 28
QSO: 28086 CW 2013-11-23 1044 SP6MLX        599 15     VU2BGS        599 22
QSO: 28095 CW 2013-11-23 1055 SP6MLX        599 15     SU9AF         599 34
QSO: 28090 CW 2013-11-23 1131 SP6MLX        599 15     PR5B          599 11
QSO: 28082 CW 2013-11-23 1132 SP6MLX        599 15     PX2W          599 11
QSO: 28071 CW 2013-11-23 1134 SP6MLX        599 15     RM4I          599 16
QSO: 28071 CW 2013-11-23 1135 SP6MLX        599 15     RN9RF         599 17
QSO: 28065 CW 2013-11-23 1139 SP6MLX        599 15     RZ9UMA        599 18
QSO: 28063 CW 2013-11-23 1141 SP6MLX        599 15     EA7OT         599 14
QSO: 28063 CW 2013-11-23 1141 SP6MLX        599 15     RK9AY         599 17
QSO: 28060 CW 2013-11-23 1146 SP6MLX        599 15     V47T          599 08
QSO: 28092 CW 2013-11-23 1157 SP6MLX        599 15     CW5W          599 13
QSO: 28067 CW 2013-11-23 1159 SP6MLX        599 15     LU7HF         599 13
QSO: 28066 CW 2013-11-23 1200 SP6MLX        599 15     G3TXF         599 14
QSO: 28065 CW 2013-11-23 1202 SP6MLX        599 15     K1KI          599 05
QSO: 28062 CW 2013-11-23 1209 SP6MLX        599 15     NP4Z          599 08
QSO: 28062 CW 2013-11-23 1212 SP6MLX        599 15     LT1F          599 13
QSO: 28058 CW 2013-11-23 1217 SP6MLX        599 15     PP5BZ         599 11
QSO: 28058 CW 2013-11-23 1221 SP6MLX        599 15     XT2FCJ        599 35
QSO: 28057 CW 2013-11-23 1222 SP6MLX        599 15     EA7PP         599 14
QSO: 28056 CW 2013-11-23 1223 SP6MLX        599 15     PY3OZ         599 11
QSO: 28054 CW 2013-11-23 1225 SP6MLX        599 15     I0UZF         599 15
QSO: 28048 CW 2013-11-23 1228 SP6MLX        599 15     OH2BV         599 15
QSO: 28046 CW 2013-11-23 1229 SP6MLX        599 15     S50K          599 15
QSO: 28045 CW 2013-11-23 1231 SP6MLX        599 15     OH0V          599 15
QSO: 28044 CW 2013-11-23 1233 SP6MLX        599 15     S53MM         599 15
QSO: 28042 CW 2013-11-23 1236 SP6MLX        599 15     PJ4Q          599 09
QSO: 28041 CW 2013-11-23 1241 SP6MLX        599 15     KB1H          599 05
QSO: 28040 CW 2013-11-23 1243 SP6MLX        599 15     VE9AA         599 05
QSO: 28040 CW 2013-11-23 1244 SP6MLX        599 15     W1KM          599 05
QSO: 28039 CW 2013-11-23 1245 SP6MLX        599 15     K4TCG         599 04
QSO: 28036 CW 2013-11-23 1250 SP6MLX        599 15     CE3CT         599 12
QSO: 28042 CW 2013-11-23 1251 SP6MLX        599 15     W3EF          599 05
QSO: 28036 CW 2013-11-23 1251 SP6MLX        599 15     OM5XX         599 15
QSO: 28035 CW 2013-11-23 1253 SP6MLX        599 15     VY2TT         599 05
QSO: 28029 CW 2013-11-23 1256 SP6MLX        599 15     HD2T          599 10
QSO: 28026 CW 2013-11-23 1259 SP6MLX        599 15     VE2TZT        599 05
QSO: 28020 CW 2013-11-23 1305 SP6MLX        599 15     LY5R          599 15
QSO: 28018 CW 2013-11-23 1309 SP6MLX        599 15     J73A          599 08
QSO: 28017 CW 2013-11-23 1312 SP6MLX        599 15     UA4M          599 16
QSO: 28049 CW 2013-11-23 1325 SP6MLX        599 15     W3LPL         599 05
QSO: 28059 CW 2013-11-23 1327 SP6MLX        599 15     9Y4/VE3EY     599 09
QSO: 28061 CW 2013-11-23 1331 SP6MLX        599 15     V26K          599 08
QSO: 28061 CW 2013-11-23 1333 SP6MLX        599 15     PT2CM         599 11
QSO: 28062 CW 2013-11-23 1333 SP6MLX        599 15     N8II          599 05
QSO: 28064 CW 2013-11-23 1335 SP6MLX        599 15     P40F          599 09
QSO: 28065 CW 2013-11-23 1336 SP6MLX        599 15     WW4LL         599 05
QSO: 28066 CW 2013-11-23 1337 SP6MLX        599 15     EF5R          599 14
QSO: 28073 CW 2013-11-23 1340 SP6MLX        599 15     3DA0ET        599 38
QSO: 28074 CW 2013-11-23 1341 SP6MLX        599 15     EA6URA        599 14
QSO: 28074 CW 2013-11-23 1343 SP6MLX        599 15     II9P          599 15
QSO: 28075 CW 2013-11-23 1343 SP6MLX        599 15     NY3A          599 05
QSO: 28076 CW 2013-11-23 1344 SP6MLX        599 15     K1ZR          599 05
QSO: 28076 CW 2013-11-23 1347 SP6MLX        599 15     PY2RH         599 11
QSO: 28076 CW 2013-11-23 1349 SP6MLX        599 15     K5GN          599 04
QSO: 28076 CW 2013-11-23 1350 SP6MLX        599 15     YW4D          599 09
QSO: 28078 CW 2013-11-23 1352 SP6MLX        599 15     VE1OP         599 05
QSO: 28079 CW 2013-11-23 1353 SP6MLX        599 15     W2BC          599 05
QSO: 28079 CW 2013-11-23 1353 SP6MLX        599 15     N3RR          599 05
QSO: 28080 CW 2013-11-23 1354 SP6MLX        599 15     WE3C          599 05
QSO: 28081 CW 2013-11-23 1356 SP6MLX        599 15     W1WEF         599 05
QSO: 28081 CW 2013-11-23 1357 SP6MLX        599 15     K0DEQ         599 04
QSO: 28082 CW 2013-11-23 1358 SP6MLX        599 15     WW2Y          599 05
QSO: 28082 CW 2013-11-23 1403 SP6MLX        599 15     N4WW          599 05
QSO: 28083 CW 2013-11-23 1404 SP6MLX        599 15     K4RO          599 04
QSO: 28086 CW 2013-11-23 1406 SP6MLX        599 15     HG0R          599 15
QSO: 28090 CW 2013-11-23 1407 SP6MLX        599 15     P3F           599 20
QSO: 28111 CW 2013-11-23 1427 SP6MLX        599 15     6Y7W          599 08
QSO: 28118 CW 2013-11-23 1429 SP6MLX        599 15     NX2X          599 05
QSO: 28120 CW 2013-11-23 1431 SP6MLX        599 15     W0MM          599 04
QSO: 28125 CW 2013-11-23 1435 SP6MLX        599 15     FJ/VA3RA      599 08
QSO: 28137 CW 2013-11-23 1440 SP6MLX        599 15     AB3CX         599 05
QSO: 28138 CW 2013-11-23 1441 SP6MLX        599 15     N4ZR          599 05
QSO: 28138 CW 2013-11-23 1441 SP6MLX        599 15     WQ2N          599 05
QSO: 28140 CW 2013-11-23 1442 SP6MLX        599 15     W1CSM         599 05
QSO: 28141 CW 2013-11-23 1442 SP6MLX        599 15     WO1N          599 05
QSO: 28142 CW 2013-11-23 1443 SP6MLX        599 15     KE9I          599 04
QSO: 28143 CW 2013-11-23 1445 SP6MLX        599 15     VC2R          599 02
QSO: 28145 CW 2013-11-23 1447 SP6MLX        599 15     W9RE          599 04
QSO: 28146 CW 2013-11-23 1448 SP6MLX        599 15     K9NW          599 04
QSO: 28149 CW 2013-11-23 1449 SP6MLX        599 15     W9XT          599 04
QSO: 28150 CW 2013-11-23 1450 SP6MLX        599 15     KG9N          599 04
QSO: 28150 CW 2013-11-23 1450 SP6MLX        599 15     W3IUU         599 05
QSO: 28152 CW 2013-11-23 1451 SP6MLX        599 15     K9LJN         599 04
QSO: 28153 CW 2013-11-23 1451 SP6MLX        599 15     W6IZT         599 05
QSO: 28158 CW 2013-11-23 1454 SP6MLX        599 15     K2ZJ          599 05
QSO: 28158 CW 2013-11-23 1455 SP6MLX        599 15     PX2B          599 11
QSO: 28160 CW 2013-11-23 1456 SP6MLX        599 15     AA4V          599 05
QSO: 28160 CW 2013-11-23 1457 SP6MLX        599 15     N4UA          599 05
QSO: 28162 CW 2013-11-23 1458 SP6MLX        599 15     EA1FA         599 14
QSO: 28163 CW 2013-11-23 1459 SP6MLX        599 15     N2MM          599 05
QSO: 28167 CW 2013-11-23 1500 SP6MLX        599 15     K5NZ          599 04
QSO: 28171 CW 2013-11-23 1501 SP6MLX        599 15     K4AMC         599 04
QSO: 28173 CW 2013-11-23 1506 SP6MLX        599 15     YN2CC         599 07
QSO: 28173 CW 2013-11-23 1506 SP6MLX        599 15     WB4TDH        599 05
QSO: 28178 CW 2013-11-23 1510 SP6MLX        599 15     LU1HLH        599 13
QSO: 28179 CW 2013-11-23 1512 SP6MLX        599 15     K5WE          599 04
QSO: 28181 CW 2013-11-23 1515 SP6MLX        599 15     TF3W          599 40
QSO: 28186 CW 2013-11-23 1517 SP6MLX        599 15     N8BJQ         599 04
QSO: 28187 CW 2013-11-23 1517 SP6MLX        599 15     CT7AEQ        599 14
QSO: 28179 CW 2013-11-23 1521 SP6MLX        599 15     WX3B          599 05
QSO: 28159 CW 2013-11-23 1523 SP6MLX        599 15     K1BX          599 05
QSO: 28154 CW 2013-11-23 1526 SP6MLX        599 15     WA8RCN        599 04
QSO: 28153 CW 2013-11-23 1527 SP6MLX        599 15     N7DR          599 04
QSO: 28151 CW 2013-11-23 1530 SP6MLX        599 15     C6AZZ         599 08
QSO: 28150 CW 2013-11-23 1531 SP6MLX        599 15     K2TE          599 05
QSO: 28134 CW 2013-11-23 1534 SP6MLX        599 15     NN4X          599 05
QSO: 28133 CW 2013-11-23 1535 SP6MLX        599 15     N4OX          599 05
QSO: 28132 CW 2013-11-23 1535 SP6MLX        599 15     K8MFO         599 04
QSO: 28130 CW 2013-11-23 1537 SP6MLX        599 15     HR2J          599 07
QSO: 28119 CW 2013-11-23 1543 SP6MLX        599 15     K8MP          599 04
QSO: 28117 CW 2013-11-23 1544 SP6MLX        599 15     N0IJ          599 04
QSO: 28116 CW 2013-11-23 1545 SP6MLX        599 15     K5GDX         599 04
QSO: 28097 CW 2013-11-23 1553 SP6MLX        599 15     K5ZD          599 05
QSO: 28095 CW 2013-11-23 1556 SP6MLX        599 15     K9BGL         599 04
QSO: 28073 CW 2013-11-23 1606 SP6MLX        599 15     TO7A          599 08
QSO: 28070 CW 2013-11-23 1607 SP6MLX        599 15     N3BB          599 04
