START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EI1Y
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 12862482
OPERATORS: EI2JD, EI3KG, EI5JQ, EI7KD, EI9FBB, EI9KC
NAME: EI0PL - PapaLima DX Group
CREATED-BY: N1MM Logger V13.11.0
QSO:  3502 CW 2013-11-23 0000 EI1Y          599 14     W2UF          599 05     1
QSO:  3507 CW 2013-11-23 0105 EI1Y          599 14     YO8DOH        599 20     1
QSO:  7006 CW 2013-11-23 0106 EI1Y          599 14     W6QO          599 05     0
QSO:  7006 CW 2013-11-23 0106 EI1Y          599 14     VE3KI         599 04     0
QSO:  3525 CW 2013-11-23 0106 EI1Y          599 14     PI4CC         599 14     1
QSO:  7006 CW 2013-11-23 0106 EI1Y          599 14     LZ1OJ         599 20     0
QSO:  7006 CW 2013-11-23 0107 EI1Y          599 14     K0TQ          599 04     0
QSO:  7006 CW 2013-11-23 0108 EI1Y          599 14     K3MD          599 05     0
QSO:  7006 CW 2013-11-23 0108 EI1Y          599 14     W1QK          599 05     0
QSO:  7006 CW 2013-11-23 0108 EI1Y          599 14     UA1ANA        599 16     0
QSO:  3524 CW 2013-11-23 0109 EI1Y          599 14     HB9LCW        599 14     1
QSO:  7006 CW 2013-11-23 0109 EI1Y          599 14     NJ2F          599 05     0
QSO:  7006 CW 2013-11-23 0109 EI1Y          599 14     VX7SV         599 03     0
QSO:  7006 CW 2013-11-23 0110 EI1Y          599 14     K3STX         599 05     0
QSO:  7006 CW 2013-11-23 0110 EI1Y          599 14     YP7P          599 20     0
QSO:  7006 CW 2013-11-23 0111 EI1Y          599 14     N4UP          599 05     0
QSO:  7006 CW 2013-11-23 0111 EI1Y          599 14     WG3J          599 05     0
QSO:  7006 CW 2013-11-23 0112 EI1Y          599 14     AA4CF         599 05     0
QSO:  1822 CW 2013-11-23 0112 EI1Y          599 14     DR1A          599 14     1
QSO:  7006 CW 2013-11-23 0112 EI1Y          599 14     W4XO          599 05     0
QSO:  7006 CW 2013-11-23 0112 EI1Y          599 14     K3MJW         599 05     0
QSO:  7006 CW 2013-11-23 0112 EI1Y          599 14     S52AW         599 15     0
QSO:  1824 CW 2013-11-23 0113 EI1Y          599 14     EW2M          599 16     1
QSO:  7006 CW 2013-11-23 0113 EI1Y          599 14     SP2OFR        599 15     0
QSO:  7006 CW 2013-11-23 0113 EI1Y          599 14     AE5RF         599 04     0
QSO:  7006 CW 2013-11-23 0114 EI1Y          599 14     K0CD          599 04     0
QSO:  7006 CW 2013-11-23 0114 EI1Y          599 14     K3PH          599 05     0
QSO:  1833 CW 2013-11-23 0114 EI1Y          599 14     HG1R          599 15     1
QSO:  7006 CW 2013-11-23 0114 EI1Y          599 14     IK4EWX        599 15     0
QSO:  7006 CW 2013-11-23 0115 EI1Y          599 14     N8VV          599 04     0
QSO:  7006 CW 2013-11-23 0115 EI1Y          599 14     N4EK          599 05     0
QSO:  7006 CW 2013-11-23 0115 EI1Y          599 14     UZ2M          599 16     0
QSO:  7006 CW 2013-11-23 0115 EI1Y          599 14     W1VE          599 05     0
QSO:  1822 CW 2013-11-23 0116 EI1Y          599 14     LZ9W          599 20     1
QSO:  7006 CW 2013-11-23 0116 EI1Y          599 14     UN9L          599 17     0
QSO:  7006 CW 2013-11-23 0116 EI1Y          599 14     DL4HWI        599 14     0
QSO:  1820 CW 2013-11-23 0116 EI1Y          599 14     D4C           599 35     1
QSO:  7006 CW 2013-11-23 0116 EI1Y          599 14     N9DJ          599 04     0
QSO:  1815 CW 2013-11-23 0117 EI1Y          599 14     GJ2A          599 14     1
QSO:  1832 CW 2013-11-23 0117 EI1Y          599 14     UX0LL         599 16     1
QSO:  7006 CW 2013-11-23 0117 EI1Y          599 14     N2YB          599 05     0
QSO:  7006 CW 2013-11-23 0118 EI1Y          599 14     DF3CB         599 14     0
QSO:  7006 CW 2013-11-23 0118 EI1Y          599 14     N2AA          599 05     0
QSO:  1811 CW 2013-11-23 0118 EI1Y          599 14     OK2W          599 15     1
QSO:  7006 CW 2013-11-23 0118 EI1Y          599 14     VA2AM         599 05     0
QSO:  7006 CW 2013-11-23 0119 EI1Y          599 14     HG5GD         599 15     0
QSO:  1815 CW 2013-11-23 0119 EI1Y          599 14     8S0DX         599 14     1
QSO:  1829 CW 2013-11-23 0119 EI1Y          599 14     ED6A          599 14     1
QSO:  7006 CW 2013-11-23 0119 EI1Y          599 14     N8MZ          599 04     0
QSO:  7006 CW 2013-11-23 0120 EI1Y          599 14     NG3J          599 05     0
QSO:  1832 CW 2013-11-23 0120 EI1Y          599 14     LY7M          599 15     1
QSO:  7006 CW 2013-11-23 0120 EI1Y          599 14     W1MSW         599 05     0
QSO:  1834 CW 2013-11-23 0120 EI1Y          599 14     MW0EDX        599 14     1
QSO:  7006 CW 2013-11-23 0121 EI1Y          599 14     W1GQ          599 05     0
QSO:  1837 CW 2013-11-23 0121 EI1Y          599 14     TM1A          599 14     1
QSO:  7006 CW 2013-11-23 0121 EI1Y          599 14     DL5JAB        599 14     0
QSO:  7006 CW 2013-11-23 0121 EI1Y          599 14     W2EN          599 05     0
QSO:  1835 CW 2013-11-23 0121 EI1Y          599 14     SP7JQQ        599 15     1
QSO:  7006 CW 2013-11-23 0122 EI1Y          599 14     SP9MZH        599 15     0
QSO:  1832 CW 2013-11-23 0122 EI1Y          599 14     R9FM          599 16     1
QSO:  7006 CW 2013-11-23 0122 EI1Y          599 14     KF2YP         599 05     0
QSO:  7006 CW 2013-11-23 0123 EI1Y          599 14     DK0MM         599 14     0
QSO:  1839 CW 2013-11-23 0123 EI1Y          599 14     G5O           599 14     1
QSO:  7006 CW 2013-11-23 0124 EI1Y          599 14     AF4RK         599 05     0
QSO:  7006 CW 2013-11-23 0124 EI1Y          599 14     K1ZZ          599 05     0
QSO:  7006 CW 2013-11-23 0125 EI1Y          599 14     N0NI          599 04     0
QSO:  1826 CW 2013-11-23 0126 EI1Y          599 14     RM2E          599 15     1
QSO:  7006 CW 2013-11-23 0128 EI1Y          599 14     OK1IAS        599 15     0
QSO:  7006 CW 2013-11-23 0128 EI1Y          599 14     K3CR          599 05     0
QSO:  7006 CW 2013-11-23 0129 EI1Y          599 14     AD4ES         599 05     0
QSO:  7006 CW 2013-11-23 0129 EI1Y          599 14     HG3R          599 15     0
QSO:  7006 CW 2013-11-23 0130 EI1Y          599 14     K3ZM          599 05     0
QSO:  7006 CW 2013-11-23 0130 EI1Y          599 14     YU1AO         599 15     0
QSO:  7006 CW 2013-11-23 0131 EI1Y          599 14     NA4EA         599 05     0
QSO:  7006 CW 2013-11-23 0131 EI1Y          599 14     VE1ZAC        599 05     0
QSO:  7006 CW 2013-11-23 0132 EI1Y          599 14     F5UL          599 14     0
QSO:  1830 CW 2013-11-23 0132 EI1Y          599 14     PA5KT         599 14     1
QSO:  7006 CW 2013-11-23 0133 EI1Y          599 14     DH3SR         599 14     0
QSO:  7006 CW 2013-11-23 0133 EI1Y          599 14     RA6YDX        599 16     0
QSO:  7006 CW 2013-11-23 0133 EI1Y          599 14     NE0U          599 04     0
QSO:  7006 CW 2013-11-23 0133 EI1Y          599 14     K1LZ          599 05     0
QSO:  1828 CW 2013-11-23 0134 EI1Y          599 14     4L5O          599 21     1
QSO:  7006 CW 2013-11-23 0134 EI1Y          599 14     W3KB          599 05     0
QSO:  1821 CW 2013-11-23 0135 EI1Y          599 14     GM6NX         599 14     1
QSO:  7006 CW 2013-11-23 0135 EI1Y          599 14     WA2OAX        599 05     0
QSO:  1836 CW 2013-11-23 0135 EI1Y          599 14     LX7I          599 14     1
QSO:  7006 CW 2013-11-23 0136 EI1Y          599 14     VE2BWL        599 05     0
QSO:  7006 CW 2013-11-23 0137 EI1Y          599 14     NA5G          599 04     0
QSO:  1834 CW 2013-11-23 0137 EI1Y          599 14     OU2W          599 14     1
QSO:  7006 CW 2013-11-23 0137 EI1Y          599 14     N4JF          599 04     0
QSO:  7006 CW 2013-11-23 0137 EI1Y          599 14     W2JU          599 05     0
QSO:  7006 CW 2013-11-23 0137 EI1Y          599 14     KZ8Y          599 04     0
QSO:  7006 CW 2013-11-23 0138 EI1Y          599 14     VE3RSA        599 04     0
QSO:  7006 CW 2013-11-23 0138 EI1Y          599 14     VE3RZ         599 04     0
QSO:  1820 CW 2013-11-23 0139 EI1Y          599 14     ES9C          599 15     1
QSO:  7006 CW 2013-11-23 0139 EI1Y          599 14     K5WE          599 04     0
QSO:  7006 CW 2013-11-23 0139 EI1Y          599 14     N3BNA         599 05     0
QSO:  1821 CW 2013-11-23 0140 EI1Y          599 14     S51V          599 15     1
QSO:  7006 CW 2013-11-23 0140 EI1Y          599 14     NN3W          599 05     0
QSO:  7006 CW 2013-11-23 0140 EI1Y          599 14     XP2I          599 40     0
QSO:  7006 CW 2013-11-23 0140 EI1Y          599 14     OE1SZW        599 15     0
QSO:  1818 CW 2013-11-23 0141 EI1Y          599 14     9A1A          599 15     1
QSO:  1824 CW 2013-11-23 0141 EI1Y          599 14     LA5UF         599 14     1
QSO:  7006 CW 2013-11-23 0141 EI1Y          599 14     N2IC          599 04     0
QSO:  1826 CW 2013-11-23 0141 EI1Y          599 14     YL2KO         599 15     1
QSO:  7006 CW 2013-11-23 0142 EI1Y          599 14     LZ1EV         599 20     0
QSO:  1833 CW 2013-11-23 0142 EI1Y          599 14     OM6AL         599 15     1
QSO:  7006 CW 2013-11-23 0142 EI1Y          599 14     K2SI          599 05     0
QSO:  7006 CW 2013-11-23 0142 EI1Y          599 14     UT5CY         599 16     0
QSO:  7006 CW 2013-11-23 0143 EI1Y          599 14     W5MF          599 04     0
QSO:  1825 CW 2013-11-23 0143 EI1Y          599 14     HB9CA         599 14     1
QSO:  7006 CW 2013-11-23 0143 EI1Y          599 14     LZ1MG         599 20     0
QSO:  7006 CW 2013-11-23 0143 EI1Y          599 14     R6CC          599 16     0
QSO:  7006 CW 2013-11-23 0143 EI1Y          599 14     IZ1POA        599 15     0
QSO:  7006 CW 2013-11-23 0144 EI1Y          599 14     K8AZ          599 04     0
QSO:  7006 CW 2013-11-23 0144 EI1Y          599 14     K5MV          599 04     0
QSO:  7006 CW 2013-11-23 0144 EI1Y          599 14     NA8V          599 04     0
QSO:  1839 CW 2013-11-23 0145 EI1Y          599 14     VE3ZI         599 04     1
QSO:  7006 CW 2013-11-23 0145 EI1Y          599 14     YO5TP         599 20     0
QSO:  7006 CW 2013-11-23 0146 EI1Y          599 14     OM3R          599 15     0
QSO:  7006 CW 2013-11-23 0146 EI1Y          599 14     W5RYA         599 04     0
QSO:  7006 CW 2013-11-23 0147 EI1Y          599 14     WB4IT         599 04     0
QSO:  1836 CW 2013-11-23 0147 EI1Y          599 14     IR9Y          599 15     1
QSO:  7006 CW 2013-11-23 0147 EI1Y          599 14     VE1OP         599 05     0
QSO:  7006 CW 2013-11-23 0147 EI1Y          599 14     K8CMO         599 04     0
