START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UR6LAF
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 274890
OPERATORS:
OFFTIME:
CLUB: TDR
NAME: Yuri Khudyakov
CREATED-BY: 5MContest ver.5.0.30
SOAPBOX:
QSO:  3512 CW 2013-11-23 0025 UR6LAF        599 16     LZ5R          599 20      0
QSO:  3561 CW 2013-11-23 0116 UR6LAF        599 16     UN7LAN        599 17      0
QSO:  3563 CW 2013-11-23 0117 UR6LAF        599 16     9A4U          599 15      0
QSO:  3565 CW 2013-11-23 0119 UR6LAF        599 16     SM0T          599 14      0
QSO:  3567 CW 2013-11-23 0119 UR6LAF        599 16     HA8VK         599 15      0
QSO:  3568 CW 2013-11-23 0120 UR6LAF        599 16     S57KM         599 15      0
QSO:  3571 CW 2013-11-23 0122 UR6LAF        599 16     RW9QA         599 17      0
QSO:  3572 CW 2013-11-23 0122 UR6LAF        599 16     YL2PJ         599 15      0
QSO:  3574 CW 2013-11-23 0124 UR6LAF        599 16     SP6NIC        599 15      0
QSO:  3577 CW 2013-11-23 0125 UR6LAF        599 16     YT5EA         599 15      0
QSO:  3580 CW 2013-11-23 0126 UR6LAF        599 16     OK2HBR        599 15      0
QSO:  3572 CW 2013-11-23 0127 UR6LAF        599 16     EW2A          599 16      0
QSO:  3570 CW 2013-11-23 0127 UR6LAF        599 16     YL2SM         599 15      0
QSO:  3569 CW 2013-11-23 0128 UR6LAF        599 16     SO4R          599 15      0
QSO:  3569 CW 2013-11-23 0129 UR6LAF        599 16     4L0A          599 21      0
QSO:  3568 CW 2013-11-23 0130 UR6LAF        599 16     YT2T          599 15      0
QSO:  3563 CW 2013-11-23 0131 UR6LAF        599 16     UA3EDQ        599 16      0
QSO:  3562 CW 2013-11-23 0131 UR6LAF        599 16     LZ5XQ         599 20      0
QSO:  3560 CW 2013-11-23 0132 UR6LAF        599 16     US2IZ         599 16      0
QSO:  3552 CW 2013-11-23 0134 UR6LAF        599 16     PA3AAV        599 14      0
QSO:  3549 CW 2013-11-23 0134 UR6LAF        599 16     RU9WZ         599 16      0
QSO:  3541 CW 2013-11-23 0135 UR6LAF        599 16     UT0AZA        599 16      0
QSO:  3540 CW 2013-11-23 0137 UR6LAF        599 16     DR1D          599 14      0
QSO:  3536 CW 2013-11-23 0140 UR6LAF        599 16     UX1VT         599 16      0
QSO:  3535 CW 2013-11-23 0141 UR6LAF        599 16     YT4T          599 15      0
QSO:  3533 CW 2013-11-23 0141 UR6LAF        599 16     RT4D          599 16      0
QSO:  3531 CW 2013-11-23 0143 UR6LAF        599 16     UP2L          599 17      0
QSO:  3531 CW 2013-11-23 0144 UR6LAF        599 16     DL1A          599 14      0
QSO:  3530 CW 2013-11-23 0144 UR6LAF        599 16     OL7M          599 15      0
QSO:  3530 CW 2013-11-23 0145 UR6LAF        599 16     9A1A          599 15      0
QSO:  3529 CW 2013-11-23 0145 UR6LAF        599 16     E70A          599 15      0
QSO:  3527 CW 2013-11-23 0147 UR6LAF        599 16     NN1N          599 05      0
QSO:  3522 CW 2013-11-23 0149 UR6LAF        599 16     HF9Q          599 15      0
QSO:  3521 CW 2013-11-23 0150 UR6LAF        599 16     9A7A          599 15      0
QSO:  3519 CW 2013-11-23 0151 UR6LAF        599 16     HG1R          599 15      0
QSO:  3517 CW 2013-11-23 0152 UR6LAF        599 16     DD1A          599 14      0
QSO:  3511 CW 2013-11-23 0154 UR6LAF        599 16     RM3UA         599 16      0
QSO:  3508 CW 2013-11-23 0156 UR6LAF        599 16     RA6YDX        599 16      0
QSO:  3506 CW 2013-11-23 0157 UR6LAF        599 16     OK5T          599 15      0
QSO:  3501 CW 2013-11-23 0158 UR6LAF        599 16     OG1M          599 15      0
QSO:  7000 CW 2013-11-23 0159 UR6LAF        599 16     UN0L          599 17      0
QSO:  7001 CW 2013-11-23 0200 UR6LAF        599 16     W3LPL         599 05      0
QSO:  7003 CW 2013-11-23 0202 UR6LAF        599 16     ED6A          599 14      0
QSO:  7003 CW 2013-11-23 0203 UR6LAF        599 16     DF0HQ         599 14      0
QSO:  7005 CW 2013-11-23 0206 UR6LAF        599 16     EA1FA         599 14      0
QSO:  7006 CW 2013-11-23 0208 UR6LAF        599 16     SN7Q          599 15      0
QSO:  7006 CW 2013-11-23 0209 UR6LAF        599 16     TM6M          599 14      0
QSO:  7007 CW 2013-11-23 0210 UR6LAF        599 16     9A1P          599 15      0
QSO:  7007 CW 2013-11-23 0210 UR6LAF        599 16     OH2XX         599 15      0
QSO:  7008 CW 2013-11-23 0211 UR6LAF        599 16     S57Z          599 15      0
QSO:  7009 CW 2013-11-23 0212 UR6LAF        599 16     K3LR          599 05      0
QSO:  7010 CW 2013-11-23 0212 UR6LAF        599 16     G5W           599 14      0
QSO:  7012 CW 2013-11-23 0213 UR6LAF        599 16     HG5D          599 15      0
QSO:  7013 CW 2013-11-23 0217 UR6LAF        599 16     K0RF          599 04      0
QSO:  7015 CW 2013-11-23 0219 UR6LAF        599 16     K1ZZ          599 05      0
QSO:  7016 CW 2013-11-23 0219 UR6LAF        599 16     SX8M          599 20      0
QSO:  7017 CW 2013-11-23 0221 UR6LAF        599 16     DK6XZ         599 14      0
QSO:  7019 CW 2013-11-23 0222 UR6LAF        599 16     HG6N          599 15      0
QSO:  7019 CW 2013-11-23 0226 UR6LAF        599 16     DJ5MW         599 14      0
QSO:  7019 CW 2013-11-23 0228 UR6LAF        599 16     HB9EHJ        599 14      0
QSO:  7020 CW 2013-11-23 0229 UR6LAF        599 16     4O3A          599 15      0
QSO:  7021 CW 2013-11-23 0230 UR6LAF        599 16     OM0M          599 15      0
QSO:  7022 CW 2013-11-23 0231 UR6LAF        599 16     YU5R          599 15      0
QSO:  7023 CW 2013-11-23 0232 UR6LAF        599 16     YT7A          599 15      0
QSO:  7026 CW 2013-11-23 0236 UR6LAF        599 16     OU4X          599 14      0
QSO:  7026 CW 2013-11-23 0237 UR6LAF        599 16     VE3EJ         599 04      0
QSO:  7027 CW 2013-11-23 0238 UR6LAF        599 16     RG6G          599 16      0
QSO:  7030 CW 2013-11-23 0239 UR6LAF        599 16     S53MM         599 15      0
QSO:  7030 CW 2013-11-23 0240 UR6LAF        599 16     DF3CB         599 14      0
QSO:  7030 CW 2013-11-23 0240 UR6LAF        599 16     TC0A          599 20      0
QSO:  7031 CW 2013-11-23 0241 UR6LAF        599 16     GZ3F          599 14      0
QSO:  7033 CW 2013-11-23 0243 UR6LAF        599 16     HA30S         599 15      0
QSO:  7034 CW 2013-11-23 0244 UR6LAF        599 16     IR4M          599 15      0
QSO:  7034 CW 2013-11-23 0244 UR6LAF        599 16     P33W          599 20      0
QSO:  7035 CW 2013-11-23 0245 UR6LAF        599 16     YP0W          599 20      0
QSO:  7035 CW 2013-11-23 0245 UR6LAF        599 16     IR2L          599 15      0
QSO:  7037 CW 2013-11-23 0247 UR6LAF        599 16     HB9CA         599 14      0
QSO:  7037 CW 2013-11-23 0247 UR6LAF        599 16     IR2C          599 15      0
QSO:  7040 CW 2013-11-23 0250 UR6LAF        599 16     YT6T          599 15      0
QSO:  7041 CW 2013-11-23 0250 UR6LAF        599 16     SE0X          599 14      0
QSO:  7042 CW 2013-11-23 0256 UR6LAF        599 16     HA7A          599 15      0
QSO:  7043 CW 2013-11-23 0259 UR6LAF        599 16     KB1H          599 05      0
QSO:  7046 CW 2013-11-23 0300 UR6LAF        599 16     9A7A          599 15      0
QSO:  7047 CW 2013-11-23 0301 UR6LAF        599 16     UA4M          599 16      0
QSO:  7049 CW 2013-11-23 0301 UR6LAF        599 16     CR3L          599 33      0
QSO:  7049 CW 2013-11-23 0302 UR6LAF        599 16     YR1A          599 20      0
QSO:  7050 CW 2013-11-23 0302 UR6LAF        599 16     EA5KM         599 14      0
QSO:  7053 CW 2013-11-23 0305 UR6LAF        599 16     P3F           599 20      0
QSO:  7055 CW 2013-11-23 0307 UR6LAF        599 16     YT3A          599 15      0
QSO:  7057 CW 2013-11-23 0308 UR6LAF        599 16     EA3DU         599 14      0
QSO:  7059 CW 2013-11-23 0310 UR6LAF        599 16     4U0WFP        599 15      0
QSO:  7060 CW 2013-11-23 0311 UR6LAF        599 16     4L0A          599 21      0
QSO:  7063 CW 2013-11-23 0312 UR6LAF        599 16     R9FT          599 17      0
QSO:  7065 CW 2013-11-23 0313 UR6LAF        599 16     OM5M          599 15      0
QSO:  7065 CW 2013-11-23 0313 UR6LAF        599 16     OH8L          599 15      0
QSO:  7066 CW 2013-11-23 0314 UR6LAF        599 16     EA7OT         599 14      0
QSO:  7067 CW 2013-11-23 0315 UR6LAF        599 16     K4ZW          599 05      0
QSO:  7068 CW 2013-11-23 0316 UR6LAF        599 16     OL6P          599 15      0
QSO:  7069 CW 2013-11-23 0317 UR6LAF        599 16     A65BP         599 21      0
QSO:  7069 CW 2013-11-23 0324 UR6LAF        599 16     P40L          599 09      0
QSO:  7070 CW 2013-11-23 0325 UR6LAF        599 16     OH0V          599 15      0
QSO:  7071 CW 2013-11-23 0326 UR6LAF        599 16     OH2BAH        599 15      0
QSO:  7071 CW 2013-11-23 0327 UR6LAF        599 16     OE2BZL        599 15      0
QSO:  7072 CW 2013-11-23 0329 UR6LAF        599 16     4V7T          599 07      0
QSO:  7074 CW 2013-11-23 0330 UR6LAF        599 16     M7A           599 14      0
QSO:  7076 CW 2013-11-23 0331 UR6LAF        599 16     4J6RO         599 21      0
QSO:  7077 CW 2013-11-23 0332 UR6LAF        599 16     OK1CRM        599 15      0
QSO:  7078 CW 2013-11-23 0332 UR6LAF        599 16     4L3T          599 21      0
QSO:  7079 CW 2013-11-23 0333 UR6LAF        599 16     EF6B          599 14      0
QSO:  7081 CW 2013-11-23 0334 UR6LAF        599 16     OK2RRR        599 15      0
QSO:  7081 CW 2013-11-23 0334 UR6LAF        599 16     DF5BM         599 14      0
QSO:  7082 CW 2013-11-23 0335 UR6LAF        599 16     LZ5XQ         599 20      0
QSO:  7083 CW 2013-11-23 0336 UR6LAF        599 16     OK1KUW        599 15      0
QSO:  7084 CW 2013-11-23 0337 UR6LAF        599 16     N4UU          599 05      0
QSO:  7085 CW 2013-11-23 0349 UR6LAF        599 16     HK1NA         599 09      0
QSO:  7086 CW 2013-11-23 0350 UR6LAF        599 16     9A9R          599 15      0
QSO:  7087 CW 2013-11-23 0351 UR6LAF        599 16     SJ2W          599 14      0
QSO:  7089 CW 2013-11-23 0352 UR6LAF        599 16     ED4M          599 14      0
QSO:  7090 CW 2013-11-23 0352 UR6LAF        599 16     RL9X          599 17      0
QSO:  7091 CW 2013-11-23 0355 UR6LAF        599 16     4Z4DX         599 20      0
QSO:  7092 CW 2013-11-23 0357 UR6LAF        599 16     G5O           599 14      0
QSO:  7095 CW 2013-11-23 0400 UR6LAF        599 16     DL0AO         599 14      0
QSO:  7096 CW 2013-11-23 0401 UR6LAF        599 16     Z37M          599 15      0
QSO:  7093 CW 2013-11-23 0406 UR6LAF        599 16     K4VV          599 05      0
QSO:  7092 CW 2013-11-23 0407 UR6LAF        599 16     RT9S          599 16      0
QSO:  7086 CW 2013-11-23 0407 UR6LAF        599 16     E73M          599 15      0
QSO:  7084 CW 2013-11-23 0408 UR6LAF        599 16     DL2DX         599 14      0
QSO:  7082 CW 2013-11-23 0409 UR6LAF        599 16     OH8X          599 15      0
QSO:  7077 CW 2013-11-23 0410 UR6LAF        599 16     OH6MW         599 15      0
QSO:  7076 CW 2013-11-23 0411 UR6LAF        599 16     S52ZW         599 15      0
QSO:  7073 CW 2013-11-23 0413 UR6LAF        599 16     OV3X          599 14      0
QSO:  7071 CW 2013-11-23 0413 UR6LAF        599 16     YT2AAA        599 15      0
QSO:  7068 CW 2013-11-23 0414 UR6LAF        599 16     R7HF          599 16      0
QSO:  7068 CW 2013-11-23 0415 UR6LAF        599 16     RA4AR         599 16      0
QSO:  7055 CW 2013-11-23 0417 UR6LAF        599 16     OK5T          599 15      0
QSO:  7054 CW 2013-11-23 0418 UR6LAF        599 16     RF9C          599 17      0
QSO:  7052 CW 2013-11-23 0419 UR6LAF        599 16     YT7KM         599 15      0
QSO:  7051 CW 2013-11-23 0420 UR6LAF        599 16     OH5Z          599 15      0
QSO:  7049 CW 2013-11-23 0420 UR6LAF        599 16     OG1M          599 15      0
QSO:  7046 CW 2013-11-23 0421 UR6LAF        599 16     OL1C          599 15      0
QSO:  7045 CW 2013-11-23 0422 UR6LAF        599 16     K2AX          599 05      0
QSO:  7041 CW 2013-11-23 0424 UR6LAF        599 16     S58Q          599 15      0
QSO:  7037 CW 2013-11-23 0425 UR6LAF        599 16     OM7M          599 15      0
QSO:  7035 CW 2013-11-23 0425 UR6LAF        599 16     HA5X          599 15      0
QSO:  7034 CW 2013-11-23 0426 UR6LAF        599 16     SZ1A          599 20      0
QSO:  7031 CW 2013-11-23 0447 UR6LAF        599 16     9H3TX         599 15      0
QSO:  7030 CW 2013-11-23 0447 UR6LAF        599 16     SO4M          599 15      0
QSO:  7030 CW 2013-11-23 0448 UR6LAF        599 16     OK1FPS        599 15      0
QSO: 14019 CW 2013-11-23 0450 UR6LAF        599 16     JT5DX         599 23      0
QSO: 14012 CW 2013-11-23 0450 UR6LAF        599 16     RW9JZ         599 17      0
QSO: 14009 CW 2013-11-23 0451 UR6LAF        599 16     RV9UP         599 18      0
QSO: 14001 CW 2013-11-23 0452 UR6LAF        599 16     4U2TH         599 22      0
QSO: 14003 CW 2013-11-23 0453 UR6LAF        599 16     UA0AW         599 18      0
QSO: 14005 CW 2013-11-23 0453 UR6LAF        599 16     RK0UT         599 18      0
QSO: 14007 CW 2013-11-23 0454 UR6LAF        599 16     RA9A          599 17      0
QSO: 14014 CW 2013-11-23 0455 UR6LAF        599 16     IR9Y          599 15      0
QSO: 14015 CW 2013-11-23 0456 UR6LAF        599 16     RM5A          599 16      0
QSO: 14017 CW 2013-11-23 0457 UR6LAF        599 16     RW0AB         599 18      0
QSO: 14020 CW 2013-11-23 0458 UR6LAF        599 16     7Z1HL         599 21      0
QSO: 14020 CW 2013-11-23 0459 UR6LAF        599 16     HA8IH         599 15      0
QSO: 14022 CW 2013-11-23 0501 UR6LAF        599 16     9K2HN         599 21      0
QSO: 14025 CW 2013-11-23 0502 UR6LAF        599 16     LZ5R          599 20      0
QSO: 14032 CW 2013-11-23 0503 UR6LAF        599 16     UP2L          599 17      0
QSO: 14035 CW 2013-11-23 0504 UR6LAF        599 16     SP3HRN        599 15      0
QSO: 14039 CW 2013-11-23 0504 UR6LAF        599 16     RT9J          599 17      0
QSO: 14041 CW 2013-11-23 0506 UR6LAF        599 16     UN7LAN        599 17      0
QSO: 14044 CW 2013-11-23 0506 UR6LAF        599 16     RA9KY         599 17      0
QSO: 14049 CW 2013-11-23 0507 UR6LAF        599 16     RD9CX         599 17      0
QSO: 14049 CW 2013-11-23 0507 UR6LAF        599 16     4L0A          599 21      0
QSO: 14069 CW 2013-11-23 0509 UR6LAF        599 16     4X2M          599 20      0
QSO: 14059 CW 2013-11-23 0510 UR6LAF        599 16     RA9AP         599 17      0
QSO: 14051 CW 2013-11-23 0511 UR6LAF        599 16     UN6LN         599 17      0
QSO: 14050 CW 2013-11-23 0512 UR6LAF        599 16     P3F           599 20      0
QSO: 14047 CW 2013-11-23 0513 UR6LAF        599 16     YT9A          599 15      0
QSO: 14046 CW 2013-11-23 0513 UR6LAF        599 16     4J6RO         599 21      0
QSO: 14041 CW 2013-11-23 0515 UR6LAF        599 16     RD4CAQ/9      599 17      0
QSO: 14040 CW 2013-11-23 0515 UR6LAF        599 16     RK9QWM        599 17      0
QSO: 14033 CW 2013-11-23 0516 UR6LAF        599 16     RC9A          599 17      0
QSO: 14025 CW 2013-11-23 0517 UR6LAF        599 16     RT9C          599 17      0
QSO: 21010 CW 2013-11-23 0518 UR6LAF        599 16     R8TR          599 16      0
QSO: 21013 CW 2013-11-23 0522 UR6LAF        599 16     A71BX         599 21      0
QSO: 21013 CW 2013-11-23 0523 UR6LAF        599 16     RC9O          599 18      0
QSO: 21015 CW 2013-11-23 0523 UR6LAF        599 16     UA9QM         599 17      0
QSO: 21016 CW 2013-11-23 0524 UR6LAF        599 16     YT5A          599 15      0
QSO: 21018 CW 2013-11-23 0526 UR6LAF        599 16     BY5CD         599 24      0
QSO: 21020 CW 2013-11-23 0527 UR6LAF        599 16     UA3R          599 16      0
QSO: 21020 CW 2013-11-23 0529 UR6LAF        599 16     XV2RZ         599 26      0
QSO: 21022 CW 2013-11-23 0533 UR6LAF        599 16     3DA0ET        599 38      0
QSO: 21025 CW 2013-11-23 0535 UR6LAF        599 16     ZS4EX         599 38      0
QSO: 21028 CW 2013-11-23 0539 UR6LAF        599 16     JS3CTQ        599 25      0
QSO: 21029 CW 2013-11-23 0540 UR6LAF        599 16     9X0NH         599 36      0
QSO: 21031 CW 2013-11-23 0541 UR6LAF        599 16     JT5DX         599 23      0
QSO: 21034 CW 2013-11-23 0542 UR6LAF        599 16     HS0ZAR        599 26      0
QSO: 21039 CW 2013-11-23 0545 UR6LAF        599 16     BY4BG         599 24      0
QSO: 21042 CW 2013-11-23 0546 UR6LAF        599 16     R0DX          599 19      0
QSO: 21042 CW 2013-11-23 0548 UR6LAF        599 16     RZ0SR         599 18      0
QSO: 21044 CW 2013-11-23 0549 UR6LAF        599 16     J28NC         599 37      0
QSO: 21044 CW 2013-11-23 0550 UR6LAF        599 16     RT7T          599 16      0
QSO: 21046 CW 2013-11-23 0553 UR6LAF        599 16     JR2IOB        599 25      0
QSO: 21049 CW 2013-11-23 0554 UR6LAF        599 16     VK6LW         599 29      0
QSO: 21053 CW 2013-11-23 0555 UR6LAF        599 16     JA1YPA        599 25      0
QSO: 21054 CW 2013-11-23 0558 UR6LAF        599 16     NH2T          599 27      0
QSO: 21055 CW 2013-11-23 0600 UR6LAF        599 16     JR3EOI        599 25      0
QSO: 21055 CW 2013-11-23 0600 UR6LAF        599 16     VK3TDX        599 30      0
QSO: 21055 CW 2013-11-23 0601 UR6LAF        599 16     JF1SQC        599 25      0
QSO: 21057 CW 2013-11-23 0601 UR6LAF        599 16     JR4OZR        599 25      0
QSO: 21061 CW 2013-11-23 0603 UR6LAF        599 16     JA0QNJ        599 25      0
QSO: 21065 CW 2013-11-23 0603 UR6LAF        599 16     UN7FW         599 17      0
QSO: 21063 CW 2013-11-23 0615 UR6LAF        599 16     NH2DX         599 27      0
QSO: 21060 CW 2013-11-23 0617 UR6LAF        599 16     RA9MX         599 17      0
QSO: 21059 CW 2013-11-23 0617 UR6LAF        599 16     JE1ZWT        599 25      0
QSO: 21058 CW 2013-11-23 0618 UR6LAF        599 16     7L4MDM        599 25      0
QSO: 21056 CW 2013-11-23 0619 UR6LAF        599 16     9A4W          599 15      0
QSO: 21053 CW 2013-11-23 0622 UR6LAF        599 16     RT0F          599 19      0
QSO: 21047 CW 2013-11-23 0624 UR6LAF        599 16     4J6RO         599 21      0
QSO: 21044 CW 2013-11-23 0632 UR6LAF        599 16     S50A          599 15      0
QSO: 21036 CW 2013-11-23 0635 UR6LAF        599 16     JL3JRY        599 25      0
QSO: 21034 CW 2013-11-23 0636 UR6LAF        599 16     PI4CC         599 14      0
QSO: 21033 CW 2013-11-23 0640 UR6LAF        599 16     5H3EE         599 37      0
QSO: 21031 CW 2013-11-23 0641 UR6LAF        599 16     A65BP         599 21      0
QSO: 21030 CW 2013-11-23 0641 UR6LAF        599 16     UP2L          599 17      0
QSO: 21021 CW 2013-11-23 0644 UR6LAF        599 16     BD7LMD        599 24      0
QSO: 21020 CW 2013-11-23 0644 UR6LAF        599 16     RF9C          599 17      0
QSO: 21020 CW 2013-11-23 0646 UR6LAF        599 16     BA4VE         599 24      0
QSO: 21018 CW 2013-11-23 0648 UR6LAF        599 16     BY5CD         599 24      0
QSO: 21014 CW 2013-11-23 0649 UR6LAF        599 16     Z81X          599 34      0
QSO: 21009 CW 2013-11-23 0651 UR6LAF        599 16     S50R          599 15      0
QSO: 21008 CW 2013-11-23 0652 UR6LAF        599 16     BY1CW         599 24      0
QSO: 21001 CW 2013-11-23 0653 UR6LAF        599 16     DL1IAO        599 14      0
QSO: 21002 CW 2013-11-23 0654 UR6LAF        599 16     ED6A          599 14      0
QSO: 21004 CW 2013-11-23 0655 UR6LAF        599 16     UK9AA         599 17      0
QSO: 21005 CW 2013-11-23 0655 UR6LAF        599 16     SJ2W          599 14      0
QSO: 21006 CW 2013-11-23 0657 UR6LAF        599 16     JA2OBB        599 25      0
QSO: 14023 CW 2013-11-23 0657 UR6LAF        599 16     9A1A          599 15      0
QSO: 14017 CW 2013-11-23 0700 UR6LAF        599 16     YT1A          599 15      0
QSO: 14016 CW 2013-11-23 0701 UR6LAF        599 16     S59N          599 15      0
QSO: 14018 CW 2013-11-23 0702 UR6LAF        599 16     EW1IP         599 16      0
QSO: 14020 CW 2013-11-23 0702 UR6LAF        599 16     OH1F          599 15      0
QSO: 14022 CW 2013-11-23 0704 UR6LAF        599 16     HA30S         599 15      0
QSO: 14029 CW 2013-11-23 0706 UR6LAF        599 16     IQ0PG         599 15      0
QSO: 14031 CW 2013-11-23 0707 UR6LAF        599 16     SX8M          599 20      0
QSO: 14033 CW 2013-11-23 0708 UR6LAF        599 16     YT1T          599 15      0
QSO: 14037 CW 2013-11-23 0710 UR6LAF        599 16     S53MM         599 15      0
QSO: 14037 CW 2013-11-23 0710 UR6LAF        599 16     E73W          599 15      0
QSO: 14042 CW 2013-11-23 0711 UR6LAF        599 16     YT2ISM        599 15      0
QSO: 14044 CW 2013-11-23 0712 UR6LAF        599 16     D4C           599 35      0
QSO: 14044 CW 2013-11-23 0715 UR6LAF        599 16     CS2C          599 14      0
QSO: 14045 CW 2013-11-23 0715 UR6LAF        599 16     9A5Y          599 15      0
QSO: 14046 CW 2013-11-23 0716 UR6LAF        599 16     DF0HQ         599 14      0
QSO: 14047 CW 2013-11-23 0717 UR6LAF        599 16     OL1C          599 15      0
QSO: 14049 CW 2013-11-23 0718 UR6LAF        599 16     S59DKR        599 15      0
QSO: 14049 CW 2013-11-23 0719 UR6LAF        599 16     IR1X          599 15      0
QSO: 14050 CW 2013-11-23 0720 UR6LAF        599 16     4U0WFP        599 15      0
QSO: 14051 CW 2013-11-23 0721 UR6LAF        599 16     RT9S          599 16      0
QSO: 14055 CW 2013-11-23 0724 UR6LAF        599 16     HG1G          599 15      0
QSO: 14056 CW 2013-11-23 0726 UR6LAF        599 16     PA6NB         599 14      0
QSO: 14061 CW 2013-11-23 0728 UR6LAF        599 16     RN9RF         599 17      0
QSO: 14066 CW 2013-11-23 0729 UR6LAF        599 16     LY6A          599 15      0
QSO: 14066 CW 2013-11-23 0730 UR6LAF        599 16     OM0WR         599 15      0
QSO: 14067 CW 2013-11-23 0731 UR6LAF        599 16     PY2IQ         599 11      0
QSO: 14073 CW 2013-11-23 0732 UR6LAF        599 16     RX4W          599 16      0
QSO: 14079 CW 2013-11-23 0733 UR6LAF        599 16     UT3EV         599 16      0
QSO: 14075 CW 2013-11-23 0734 UR6LAF        599 16     EW2A          599 16      0
QSO: 21002 CW 2013-11-23 0735 UR6LAF        599 16     C4W           599 20      0
QSO: 21006 CW 2013-11-23 0737 UR6LAF        599 16     JA5DQH        599 25      0
QSO: 21006 CW 2013-11-23 0738 UR6LAF        599 16     TM1A          599 14      0
QSO: 21007 CW 2013-11-23 0739 UR6LAF        599 16     UK8AR         599 17      0
QSO: 21008 CW 2013-11-23 0743 UR6LAF        599 16     S57C          599 15      0
QSO: 21010 CW 2013-11-23 0744 UR6LAF        599 16     TM4Q          599 14      0
QSO: 21013 CW 2013-11-23 0747 UR6LAF        599 16     BG2AUE        599 24      0
QSO: 21018 CW 2013-11-23 0752 UR6LAF        599 16     RK9CR         599 17      0
QSO: 21020 CW 2013-11-23 0753 UR6LAF        599 16     S57AL         599 15      0
QSO: 21021 CW 2013-11-23 0753 UR6LAF        599 16     HA30S         599 15      0
QSO: 21024 CW 2013-11-23 0754 UR6LAF        599 16     9A1P          599 15      0
QSO: 21025 CW 2013-11-23 0755 UR6LAF        599 16     JA3YBK        599 25      0
