START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R8TR
CLAIMED-SCORE: 2045114
CATEGORY-OPERATOR: SINGLE-OP
CONTEST: CQ-WW-CW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: HIGH
CATEGORY-TIME: 24-HOURS
CATEGORY-OVERLAY: CLASSIC
LOCATION: DX
NAME: Zinnatullin I.N.
QSO:  7023 CW 2013-11-23 0002 R8TR          599 16     UR6EA         599 16
QSO:  3513 CW 2013-11-23 0035 R8TR          599 16     LY2T          599 15
QSO:  3513 CW 2013-11-23 0036 R8TR          599 16     EU4CQ         599 16
QSO:  3513 CW 2013-11-23 0036 R8TR          599 16     RM3UA         599 16
QSO:  3513 CW 2013-11-23 0036 R8TR          599 16     S53V          599 15
QSO:  3513 CW 2013-11-23 0037 R8TR          599 16     CN2AA         599 33
QSO:  3513 CW 2013-11-23 0037 R8TR          599 16     UA1CUR        599 16
QSO:  3513 CW 2013-11-23 0038 R8TR          599 16     RT4W          599 16
QSO:  3513 CW 2013-11-23 0038 R8TR          599 16     UA9KAA        599 17
QSO:  3513 CW 2013-11-23 0039 R8TR          599 16     RC6U          599 16
QSO:  3513 CW 2013-11-23 0040 R8TR          599 16     RM2U          599 16
QSO:  3513 CW 2013-11-23 0040 R8TR          599 16     RL3A          599 16
QSO:  3513 CW 2013-11-23 0041 R8TR          599 16     DF1LX         599 14
QSO:  3513 CW 2013-11-23 0041 R8TR          599 16     UR7EW         599 16
QSO:  3513 CW 2013-11-23 0042 R8TR          599 16     OZ6AGX        599 14
QSO:  3513 CW 2013-11-23 0043 R8TR          599 16     DL5KWG        599 14
QSO:  3513 CW 2013-11-23 0043 R8TR          599 16     E75A          599 15
QSO:  3513 CW 2013-11-23 0043 R8TR          599 16     HA8CQ         599 15
QSO:  3513 CW 2013-11-23 0044 R8TR          599 16     R7AC          599 16
QSO:  3513 CW 2013-11-23 0045 R8TR          599 16     UA3EDQ        599 16
QSO:  7029 CW 2013-11-23 0050 R8TR          599 16     OM3CWY        599 15
QSO:  7029 CW 2013-11-23 0051 R8TR          599 16     OK1AWC        599 15
QSO:  7029 CW 2013-11-23 0052 R8TR          599 16     UA3MIF        599 16
QSO:  7029 CW 2013-11-23 0052 R8TR          599 16     DL1LOD        599 14
QSO:  7029 CW 2013-11-23 0052 R8TR          599 16     UY2ZZ         599 16
QSO:  7029 CW 2013-11-23 0053 R8TR          599 16     DL8ZAW        599 14
QSO:  7029 CW 2013-11-23 0053 R8TR          599 16     WK1Q          599 5
QSO:  7029 CW 2013-11-23 0053 R8TR          599 16     F5UL          599 14
QSO:  7029 CW 2013-11-23 0054 R8TR          599 16     SP6OJE        599 15
QSO:  7029 CW 2013-11-23 0055 R8TR          599 16     UT4FJ         599 16
QSO:  7029 CW 2013-11-23 0055 R8TR          599 16     RN3Z          599 16
QSO:  7029 CW 2013-11-23 0056 R8TR          599 16     RO3FM         599 16
QSO:  7029 CW 2013-11-23 0056 R8TR          599 16     R3ZV          599 16
QSO:  7029 CW 2013-11-23 0056 R8TR          599 16     OE1SZW        599 15
QSO:  7029 CW 2013-11-23 0057 R8TR          599 16     SM5CSS        599 14
QSO:  7029 CW 2013-11-23 0057 R8TR          599 16     R2OM          599 16
QSO:  7029 CW 2013-11-23 0057 R8TR          599 16     UX1CW         599 16
QSO:  7029 CW 2013-11-23 0058 R8TR          599 16     UY7IS         599 16
QSO:  7029 CW 2013-11-23 0058 R8TR          599 16     K2BM          599 5
QSO:  7029 CW 2013-11-23 0059 R8TR          599 16     YU5T          599 15
QSO:  7029 CW 2013-11-23 0100 R8TR          599 16     DF5AN         599 14
QSO:  7029 CW 2013-11-23 0100 R8TR          599 16     RW5CW         599 16
QSO:  7029 CW 2013-11-23 0101 R8TR          599 16     SP4Z          599 15
QSO:  7029 CW 2013-11-23 0101 R8TR          599 16     RV3ZN         599 16
QSO:  7029 CW 2013-11-23 0102 R8TR          599 16     YP5C          599 20
QSO:  7029 CW 2013-11-23 0103 R8TR          599 16     RT0R          599 18
QSO:  7029 CW 2013-11-23 0104 R8TR          599 16     W9GE          599 5
QSO:  7029 CW 2013-11-23 0104 R8TR          599 16     OK2ZO         599 15
QSO:  7029 CW 2013-11-23 0104 R8TR          599 16     YU2U          599 15
QSO:  7029 CW 2013-11-23 0105 R8TR          599 16     LZ2PS         599 20
QSO:  7029 CW 2013-11-23 0105 R8TR          599 16     DL1RG         599 14
QSO:  7029 CW 2013-11-23 0105 R8TR          599 16     OK1SI         599 15
QSO:  7029 CW 2013-11-23 0106 R8TR          599 16     OE4VIE        599 15
QSO:  7029 CW 2013-11-23 0107 R8TR          599 16     HA2MN         599 15
QSO:  7029 CW 2013-11-23 0107 R8TR          599 16     OM8VL         599 15
QSO:  7029 CW 2013-11-23 0108 R8TR          599 16     OM5WW         599 15
QSO:  7029 CW 2013-11-23 0109 R8TR          599 16     CN2YM         599 33
QSO:  7029 CW 2013-11-23 0109 R8TR          599 16     G3UFY         599 14
QSO:  7029 CW 2013-11-23 0110 R8TR          599 16     DL7UMK        599 14
QSO:  7029 CW 2013-11-23 0110 R8TR          599 16     DJ2YE         599 14
QSO:  7029 CW 2013-11-23 0110 R8TR          599 16     OK1GS         599 15
QSO:  7029 CW 2013-11-23 0111 R8TR          599 16     OL6A          599 15
QSO:  7029 CW 2013-11-23 0111 R8TR          599 16     UC0A          599 18
QSO:  7029 CW 2013-11-23 0111 R8TR          599 16     R8US          599 18
QSO:  7029 CW 2013-11-23 0111 R8TR          599 16     RN3F          599 16
QSO:  7029 CW 2013-11-23 0113 R8TR          599 16     ES4RR         599 15
QSO:  7029 CW 2013-11-23 0113 R8TR          599 16     ON3ND         599 14
QSO:  7029 CW 2013-11-23 0114 R8TR          599 16     SP4EOO        599 15
QSO:  7029 CW 2013-11-23 0114 R8TR          599 16     OM7AX         599 15
QSO:  7029 CW 2013-11-23 0115 R8TR          599 16     W4ML          599 5
QSO:  7029 CW 2013-11-23 0115 R8TR          599 16     PA3AAV        599 14
QSO:  7029 CW 2013-11-23 0116 R8TR          599 16     YU5R          599 15
QSO:  7029 CW 2013-11-23 0117 R8TR          599 16     VE6WQ         599 4
QSO:  7029 CW 2013-11-23 0117 R8TR          599 16     UZ2Q          599 16
QSO:  7029 CW 2013-11-23 0117 R8TR          599 16     WE3C          599 5
QSO:  7029 CW 2013-11-23 0118 R8TR          599 16     EB5CS         599 14
QSO:  7029 CW 2013-11-23 0118 R8TR          599 16     S52AW         599 15
QSO:  7029 CW 2013-11-23 0118 R8TR          599 16     W4PG          599 5
QSO:  7029 CW 2013-11-23 0119 R8TR          599 16     ON6LS         599 14
QSO:  7029 CW 2013-11-23 0119 R8TR          599 16     YU7D          599 15
QSO:  7029 CW 2013-11-23 0119 R8TR          599 16     SP5ATO        599 15
QSO:  7029 CW 2013-11-23 0120 R8TR          599 16     W1VE          599 5
QSO:  7029 CW 2013-11-23 0121 R8TR          599 16     RA3YAO        599 16
QSO:  7029 CW 2013-11-23 0123 R8TR          599 16     UA3AC         599 16
QSO:  7029 CW 2013-11-23 0124 R8TR          599 16     OM3RP         599 15
QSO:  7029 CW 2013-11-23 0124 R8TR          599 16     SM2ODB        599 14
QSO:  7029 CW 2013-11-23 0126 R8TR          599 16     RW9UY         599 18
QSO:  7029 CW 2013-11-23 0126 R8TR          599 16     NR5M          599 4
QSO:  7029 CW 2013-11-23 0127 R8TR          599 16     EA5UF         599 14
QSO:  7029 CW 2013-11-23 0128 R8TR          599 16     SQ9E          599 15
QSO:  7029 CW 2013-11-23 0129 R8TR          599 16     K0TV          599 5
QSO:  7029 CW 2013-11-23 0129 R8TR          599 16     RM3UA         599 16
QSO:  7029 CW 2013-11-23 0129 R8TR          599 16     OM3YDX        599 15
QSO:  7029 CW 2013-11-23 0130 R8TR          599 16     I3PXN         599 15
QSO:  7029 CW 2013-11-23 0131 R8TR          599 16     W2FU          599 5
QSO:  7029 CW 2013-11-23 0131 R8TR          599 16     W1FQ          599 5
QSO:  7029 CW 2013-11-23 0132 R8TR          599 16     S54X          599 15
QSO:  7029 CW 2013-11-23 0132 R8TR          599 16     SP8CGU        599 15
QSO:  3515 CW 2013-11-23 0134 R8TR          599 16     OK2MBP        599 15
QSO:  3515 CW 2013-11-23 0135 R8TR          599 16     RU5A          599 16
QSO:  3501 CW 2013-11-23 0137 R8TR          599 16     4K7Z          599 21
QSO:  3502 CW 2013-11-23 0138 R8TR          599 16     TC0A          599 20
QSO:  3506 CW 2013-11-23 0139 R8TR          599 16     YU0T          599 15
QSO:  3507 CW 2013-11-23 0139 R8TR          599 16     YO8DOH        599 20
QSO:  3510 CW 2013-11-23 0142 R8TR          599 16     SQ7FPD        599 15
QSO:  3512 CW 2013-11-23 0142 R8TR          599 16     RW4LC         599 16
QSO:  3513 CW 2013-11-23 0143 R8TR          599 16     UA3QGT        599 16
QSO:  3513 CW 2013-11-23 0144 R8TR          599 16     DL9GFB        599 14
QSO:  3513 CW 2013-11-23 0144 R8TR          599 16     LZ7A          599 20
QSO:  3515 CW 2013-11-23 0147 R8TR          599 16     OE3K          599 15
QSO:  7001 CW 2013-11-23 0149 R8TR          599 16     W3LPL         599 5
QSO:  7002 CW 2013-11-23 0149 R8TR          599 16     K1LZ          599 5
QSO:  7003 CW 2013-11-23 0150 R8TR          599 16     JT5DX         599 23
QSO:  7018 CW 2013-11-23 0152 R8TR          599 16     SM3C          599 14
QSO: 14062 CW 2013-11-23 0156 R8TR          599 16     PY2IQ         599 11
QSO: 14034 CW 2013-11-23 0157 R8TR          599 16     LZ9W          599 20
QSO: 14033 CW 2013-11-23 0157 R8TR          599 16     9A5Y          599 15
QSO: 14022 CW 2013-11-23 0158 R8TR          599 16     9K2HN         599 21
QSO: 14017 CW 2013-11-23 0200 R8TR          599 16     LU1AW         599 13
QSO: 14010 CW 2013-11-23 0202 R8TR          599 16     ZS6JM         599 38
QSO: 14039 CW 2013-11-23 0203 R8TR          599 16     LU8XW         599 13
QSO: 14033 CW 2013-11-23 0207 R8TR          599 16     3DA0ET        599 38
QSO: 14026 CW 2013-11-23 0211 R8TR          599 16     S21ZBB        599 22
QSO: 14011 CW 2013-11-23 0213 R8TR          599 16     5R8IC         599 39
QSO: 14011 CW 2013-11-23 0213 R8TR          599 16     UA4WI         599 16
QSO: 14011 CW 2013-11-23 0215 R8TR          599 16     4X2M          599 20
QSO: 14041 CW 2013-11-23 0217 R8TR          599 16     VU2PTT        599 22
QSO: 14039 CW 2013-11-23 0218 R8TR          599 16     RT0R          599 18
QSO: 14022 CW 2013-11-23 0222 R8TR          599 16     BY5CD         599 24
QSO: 14023 CW 2013-11-23 0222 R8TR          599 16     BY1OK         599 24
QSO: 14044 CW 2013-11-23 0225 R8TR          599 16     D4C           599 35
QSO: 14006 CW 2013-11-23 0227 R8TR          599 16     ZW8T          599 11
QSO: 14005 CW 2013-11-23 0228 R8TR          599 16     IK8TEO        599 15
QSO: 14005 CW 2013-11-23 0228 R8TR          599 16     HG1G          599 15
QSO: 14005 CW 2013-11-23 0228 R8TR          599 16     UA4M          599 16
QSO: 14005 CW 2013-11-23 0230 R8TR          599 16     UN7QCC        599 17
QSO:  3504 CW 2013-11-23 0234 R8TR          599 16     SP3JUN        599 15
QSO:  3504 CW 2013-11-23 0234 R8TR          599 16     R3VA          599 16
QSO:  3504 CW 2013-11-23 0235 R8TR          599 16     UA3TW         599 16
QSO:  3504 CW 2013-11-23 0235 R8TR          599 16     SP7UWL        599 15
QSO:  3504 CW 2013-11-23 0236 R8TR          599 16     EW6CU         599 16
QSO:  3504 CW 2013-11-23 0237 R8TR          599 16     G5O           599 14
QSO:  7024 CW 2013-11-23 0240 R8TR          599 16     EI7M          599 14
QSO: 21035 CW 2013-11-23 0254 R8TR          599 16     JA5FDJ        599 25
QSO: 21024 CW 2013-11-23 0257 R8TR          599 16     E2E           599 26
QSO: 21021 CW 2013-11-23 0258 R8TR          599 16     YE2W          599 28
QSO: 21016 CW 2013-11-23 0259 R8TR          599 16     JT5DX         599 23
QSO: 21003 CW 2013-11-23 0300 R8TR          599 16     RA/KE5JA      599 19
QSO: 21001 CW 2013-11-23 0303 R8TR          599 16     BA4DL         599 24
QSO: 21004 CW 2013-11-23 0304 R8TR          599 16     AH0K          599 27
QSO: 21006 CW 2013-11-23 0305 R8TR          599 16     B1C           599 24
QSO: 21019 CW 2013-11-23 0307 R8TR          599 16     RW0A          599 18
QSO: 21019 CW 2013-11-23 0307 R8TR          599 16     HL2VXK        599 25
QSO: 21019 CW 2013-11-23 0308 R8TR          599 16     BG1JK         599 24
QSO: 21019 CW 2013-11-23 0311 R8TR          599 16     HS0ZKG        599 26
QSO: 21019 CW 2013-11-23 0311 R8TR          599 16     JA1DCK        599 25
QSO: 21019 CW 2013-11-23 0313 R8TR          599 16     BG4OGO        599 24
QSO: 21013 CW 2013-11-23 0314 R8TR          599 16     A71BX         599 21
QSO: 21033 CW 2013-11-23 0316 R8TR          599 16     JA2XYO        599 25
QSO: 21015 CW 2013-11-23 0318 R8TR          599 16     BD7BW         599 24
QSO: 21011 CW 2013-11-23 0319 R8TR          599 16     HS0ZLN        599 26
QSO: 21011 CW 2013-11-23 0321 R8TR          599 16     JA6JNF        599 25
QSO: 21011 CW 2013-11-23 0321 R8TR          599 16     JA1YKX        599 25
QSO: 21011 CW 2013-11-23 0322 R8TR          599 16     XZ1J          599 26
QSO: 21011 CW 2013-11-23 0323 R8TR          599 16     7K4XNN        599 25
QSO: 21011 CW 2013-11-23 0324 R8TR          599 16     JJ1CZR        599 25
QSO: 21011 CW 2013-11-23 0324 R8TR          599 16     JA5UBW/3      599 25
QSO: 21011 CW 2013-11-23 0325 R8TR          599 16     UI6M          599 16
QSO: 21011 CW 2013-11-23 0326 R8TR          599 16     BG6JJI        599 24
QSO: 21011 CW 2013-11-23 0327 R8TR          599 16     JR7IWC        599 25
QSO: 21043 CW 2013-11-23 0331 R8TR          599 16     VK6LW         599 29
QSO: 21043 CW 2013-11-23 0331 R8TR          599 16     9M6NA         599 28
QSO: 21038 CW 2013-11-23 0332 R8TR          599 16     S21ZBB        599 22
QSO: 21034 CW 2013-11-23 0333 R8TR          599 16     DX1J          599 27
QSO: 21028 CW 2013-11-23 0336 R8TR          599 16     9M2/JE1SCJ    599 28
QSO: 21003 CW 2013-11-23 0337 R8TR          599 16     UK9AA         599 17
QSO: 21007 CW 2013-11-23 0340 R8TR          599 16     NH2DX         599 27
QSO: 21018 CW 2013-11-23 0341 R8TR          599 16     BA1GN/8       599 24
QSO: 21026 CW 2013-11-23 0341 R8TR          599 16     RT0C          599 19
QSO: 21034 CW 2013-11-23 0343 R8TR          599 16     BD8ADT        599 24
QSO: 21034 CW 2013-11-23 0343 R8TR          599 16     JA1RPK        599 25
QSO: 21034 CW 2013-11-23 0345 R8TR          599 16     UA9UDX        599 18
QSO: 21034 CW 2013-11-23 0346 R8TR          599 16     UN7QCC        599 17
QSO: 21034 CW 2013-11-23 0347 R8TR          599 16     B4TB          599 24
QSO: 21061 CW 2013-11-23 0348 R8TR          599 16     7L4MDM        599 25
QSO: 21024 CW 2013-11-23 0350 R8TR          599 16     E21E          599 26
QSO: 21013 CW 2013-11-23 0408 R8TR          599 16     BG3UPA        599 24
QSO: 21013 CW 2013-11-23 0409 R8TR          599 16     JA1OHP        599 25
QSO: 21013 CW 2013-11-23 0410 R8TR          599 16     JS1OYN        599 25
QSO: 21013 CW 2013-11-23 0410 R8TR          599 16     BH4RRG        599 24
QSO: 21013 CW 2013-11-23 0411 R8TR          599 16     JG2JSZ        599 25
QSO: 21013 CW 2013-11-23 0411 R8TR          599 16     JH1TXG/9      599 25
QSO: 21013 CW 2013-11-23 0412 R8TR          599 16     BD4WG         599 24
QSO: 21013 CW 2013-11-23 0413 R8TR          599 16     Z81X          599 34
QSO: 21013 CW 2013-11-23 0415 R8TR          599 16     JI1LAT        599 25
QSO: 21013 CW 2013-11-23 0415 R8TR          599 16     JH0NEC        599 25
QSO: 21013 CW 2013-11-23 0416 R8TR          599 16     JQ1ABC        599 25
QSO: 21015 CW 2013-11-23 0426 R8TR          599 16     4Z4DX         599 20
QSO: 21006 CW 2013-11-23 0428 R8TR          599 16     BG8SRQ        599 24
QSO: 21008 CW 2013-11-23 0429 R8TR          599 16     BY1CW         599 24
QSO: 21013 CW 2013-11-23 0430 R8TR          599 16     VU2PTT        599 22
QSO: 21028 CW 2013-11-23 0433 R8TR          599 16     RT4RO         599 16
QSO: 21034 CW 2013-11-23 0434 R8TR          599 16     HS0ZAR        599 26
QSO: 21043 CW 2013-11-23 0435 R8TR          599 16     JF3BFS        599 25
QSO: 21000 CW 2013-11-23 0436 R8TR          599 16     9M2TO         599 28
QSO: 21010 CW 2013-11-23 0506 R8TR          599 16     LY2OU         599 15
QSO: 21010 CW 2013-11-23 0507 R8TR          599 16     UR8IW         599 16
QSO: 21010 CW 2013-11-23 0508 R8TR          599 16     UT2IB         599 16
QSO: 21010 CW 2013-11-23 0508 R8TR          599 16     UT7NI         599 16
QSO: 21010 CW 2013-11-23 0509 R8TR          599 16     3DA0ET        599 38
QSO: 21010 CW 2013-11-23 0510 R8TR          599 16     YU1FG         599 15
QSO: 21010 CW 2013-11-23 0510 R8TR          599 16     RN1ON         599 16
QSO: 21010 CW 2013-11-23 0510 R8TR          599 16     E71A          599 15
QSO: 21010 CW 2013-11-23 0511 R8TR          599 16     JE5JHZ        599 25
QSO: 21010 CW 2013-11-23 0512 R8TR          599 16     YU1UN         599 15
QSO: 21010 CW 2013-11-23 0512 R8TR          599 16     JA2HNP        599 25
QSO: 21010 CW 2013-11-23 0513 R8TR          599 16     YO5BQQ        599 20
QSO: 21010 CW 2013-11-23 0513 R8TR          599 16     SN3R          599 15
QSO: 21010 CW 2013-11-23 0513 R8TR          599 16     EW2EO         599 16
QSO: 21010 CW 2013-11-23 0515 R8TR          599 16     HA3JB         599 15
QSO: 21010 CW 2013-11-23 0515 R8TR          599 16     S50R          599 15
QSO: 21010 CW 2013-11-23 0516 R8TR          599 16     US1UU         599 16
QSO: 21010 CW 2013-11-23 0516 R8TR          599 16     RA6C          599 16
QSO: 21010 CW 2013-11-23 0517 R8TR          599 16     UA9UPG        599 18
QSO: 21010 CW 2013-11-23 0518 R8TR          599 16     UT4NY         599 16
QSO: 21010 CW 2013-11-23 0519 R8TR          599 16     UR6LAF        599 16
QSO: 21010 CW 2013-11-23 0520 R8TR          599 16     YO9CWY        599 20
QSO: 21020 CW 2013-11-23 0522 R8TR          599 16     XV2RZ         599 26
QSO: 14017 CW 2013-11-23 0526 R8TR          599 16     SP2LNW        599 15
QSO: 14017 CW 2013-11-23 0526 R8TR          599 16     UA3QAM        599 16
QSO: 14017 CW 2013-11-23 0526 R8TR          599 16     DR1A          599 14
QSO: 14017 CW 2013-11-23 0527 R8TR          599 16     RT9I          599 18
QSO: 14017 CW 2013-11-23 0527 R8TR          599 16     YL3FT         599 15
QSO: 14017 CW 2013-11-23 0527 R8TR          599 16     OM4O          599 15
QSO: 14017 CW 2013-11-23 0528 R8TR          599 16     OK1EV         599 15
QSO: 14017 CW 2013-11-23 0528 R8TR          599 16     DL9LM         599 14
QSO: 14017 CW 2013-11-23 0528 R8TR          599 16     LY2MM         599 15
QSO: 14017 CW 2013-11-23 0528 R8TR          599 16     IR9Y          599 15
QSO: 14017 CW 2013-11-23 0529 R8TR          599 16     SO4R          599 15
QSO: 14017 CW 2013-11-23 0529 R8TR          599 16     UA6XDX        599 16
QSO: 14017 CW 2013-11-23 0529 R8TR          599 16     RN3F          599 16
QSO: 14017 CW 2013-11-23 0529 R8TR          599 16     DL1RTS        599 14
QSO: 14017 CW 2013-11-23 0530 R8TR          599 16     RX3DBG        599 16
QSO: 14017 CW 2013-11-23 0530 R8TR          599 16     EW6EW         599 16
QSO: 14017 CW 2013-11-23 0531 R8TR          599 16     UA9XBJ        599 17
QSO: 14017 CW 2013-11-23 0531 R8TR          599 16     RA1TV         599 16
QSO: 14017 CW 2013-11-23 0531 R8TR          599 16     JA7FTR        599 25
QSO: 14017 CW 2013-11-23 0532 R8TR          599 16     LY4T          599 15
QSO: 14017 CW 2013-11-23 0532 R8TR          599 16     UA1ANA        599 16
QSO: 14017 CW 2013-11-23 0532 R8TR          599 16     HA2MN         599 15
QSO: 14017 CW 2013-11-23 0533 R8TR          599 16     IK2EKO        599 15
QSO: 14017 CW 2013-11-23 0533 R8TR          599 16     UR5FS         599 16
QSO: 14017 CW 2013-11-23 0533 R8TR          599 16     S54X          599 15
QSO: 14017 CW 2013-11-23 0534 R8TR          599 16     YR1A          599 20
QSO: 14017 CW 2013-11-23 0534 R8TR          599 16     JA0AXV        599 25
QSO: 14017 CW 2013-11-23 0535 R8TR          599 16     E74KM         599 15
QSO: 14017 CW 2013-11-23 0535 R8TR          599 16     RC6U          599 16
QSO: 14017 CW 2013-11-23 0536 R8TR          599 16     SJ2W          599 14
QSO: 14017 CW 2013-11-23 0536 R8TR          599 16     IZ5FDD        599 15
QSO: 14017 CW 2013-11-23 0536 R8TR          599 16     US5VX         599 16
QSO: 14017 CW 2013-11-23 0537 R8TR          599 16     UW7RV         599 16
QSO: 14017 CW 2013-11-23 0537 R8TR          599 16     RU3XW         599 16
QSO: 14017 CW 2013-11-23 0537 R8TR          599 16     DL7VHP        599 14
QSO: 14017 CW 2013-11-23 0537 R8TR          599 16     EW4AM         599 16
QSO: 14017 CW 2013-11-23 0538 R8TR          599 16     UA5D          599 16
QSO: 14017 CW 2013-11-23 0538 R8TR          599 16     UX7FD         599 16
QSO: 14017 CW 2013-11-23 0538 R8TR          599 16     S57KW         599 15
QSO: 14017 CW 2013-11-23 0539 R8TR          599 16     E73M          599 15
QSO: 14017 CW 2013-11-23 0539 R8TR          599 16     RT3N          599 16
QSO: 14017 CW 2013-11-23 0539 R8TR          599 16     UZ2Q          599 16
QSO: 14017 CW 2013-11-23 0540 R8TR          599 16     IZ2AVK        599 15
QSO: 14017 CW 2013-11-23 0540 R8TR          599 16     UR5EFL        599 16
QSO: 14017 CW 2013-11-23 0541 R8TR          599 16     UT3I          599 16
QSO: 14017 CW 2013-11-23 0541 R8TR          599 16     RW3AI         599 16
QSO: 14017 CW 2013-11-23 0542 R8TR          599 16     LA2MOA        599 14
QSO: 14017 CW 2013-11-23 0543 R8TR          599 16     RA3YAO        599 16
QSO: 14017 CW 2013-11-23 0544 R8TR          599 16     UW1M          599 16
QSO: 14017 CW 2013-11-23 0544 R8TR          599 16     OL2U          599 15
QSO: 14017 CW 2013-11-23 0544 R8TR          599 16     SM0THU        599 14
QSO: 14017 CW 2013-11-23 0545 R8TR          599 16     LA2US         599 14
QSO: 14017 CW 2013-11-23 0546 R8TR          599 16     P33W          599 20
QSO: 14017 CW 2013-11-23 0547 R8TR          599 16     HA6VV         599 15
QSO: 14017 CW 2013-11-23 0547 R8TR          599 16     SQ3WW         599 15
QSO:  7021 CW 2013-11-23 0555 R8TR          599 16     UT5KO         599 16
QSO:  7021 CW 2013-11-23 0555 R8TR          599 16     UU9JR         599 16
QSO:  7021 CW 2013-11-23 0556 R8TR          599 16     RK3FY         599 16
QSO:  7021 CW 2013-11-23 0556 R8TR          599 16     DA0I          599 14
QSO:  7021 CW 2013-11-23 0557 R8TR          599 16     HA1TV         599 15
QSO: 28022 CW 2013-11-23 0558 R8TR          599 16     A65CA         599 21
QSO: 28003 CW 2013-11-23 0559 R8TR          599 16     HS0ZIA        599 26
QSO: 28003 CW 2013-11-23 0559 R8TR          599 16     SP3LWP        599 15
QSO: 28003 CW 2013-11-23 0600 R8TR          599 16     LZ1FY         599 20
QSO: 28003 CW 2013-11-23 0600 R8TR          599 16     LZ1NG         599 20
QSO: 28003 CW 2013-11-23 0601 R8TR          599 16     I3JKI         599 15
