START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA5DD
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 634478
OPERATORS: EA5DD
NAME: Francisco Vives (Pancho)
CREATED-BY: N1MM Logger V13.11.0
QSO:  7000 CW 2013-11-23 0103 EA5DD         599 14     K5ZD          599 05
QSO: 21000 CW 2013-11-23 1437 EA5DD         599 14     WA5KGW        599 04
QSO: 21000 CW 2013-11-23 1438 EA5DD         599 14     YL9T          599 15
QSO: 21000 CW 2013-11-23 1439 EA5DD         599 14     NO8C          599 04
QSO: 21000 CW 2013-11-23 1439 EA5DD         599 14     EW8CF         599 16
QSO: 21000 CW 2013-11-23 1440 EA5DD         599 14     RN6AI         599 16
QSO: 21000 CW 2013-11-23 1441 EA5DD         599 14     OQ5M          599 14
QSO: 21000 CW 2013-11-23 1442 EA5DD         599 14     SM0THU        599 14
QSO: 21000 CW 2013-11-23 1445 EA5DD         599 14     OM5NL         599 15
QSO: 21000 CW 2013-11-23 1445 EA5DD         599 14     P33P          599 20
QSO: 21000 CW 2013-11-23 1447 EA5DD         599 14     S52WD         599 15
QSO: 21000 CW 2013-11-23 1448 EA5DD         599 14     YO9CWY        599 20
QSO: 21000 CW 2013-11-23 1507 EA5DD         599 14     S58RU         599 15
QSO: 21000 CW 2013-11-23 1508 EA5DD         599 14     PA2REH        599 14
QSO: 21000 CW 2013-11-23 1508 EA5DD         599 14     DL1EFW        599 14
QSO: 21000 CW 2013-11-23 1509 EA5DD         599 14     W3LPL         599 05
QSO: 21000 CW 2013-11-23 1510 EA5DD         599 14     N3RR          599 05
QSO: 21000 CW 2013-11-23 1511 EA5DD         599 14     YO9HG         599 20
QSO: 21000 CW 2013-11-23 1512 EA5DD         599 14     KM2L          599 05
QSO: 21000 CW 2013-11-23 1515 EA5DD         599 14     DJ3CS         599 14
QSO: 21000 CW 2013-11-23 1515 EA5DD         599 14     NW3Y          599 05
QSO: 21000 CW 2013-11-23 1516 EA5DD         599 14     PA3EEG        599 14
QSO: 21000 CW 2013-11-23 1516 EA5DD         599 14     TM5CD         599 14
QSO: 21000 CW 2013-11-23 1519 EA5DD         599 14     HA3JB         599 15
QSO: 21000 CW 2013-11-23 1519 EA5DD         599 14     W3SM          599 05
QSO: 21000 CW 2013-11-23 1521 EA5DD         599 14     VE3RSA        599 04
QSO: 21000 CW 2013-11-23 1522 EA5DD         599 14     PA9CW         599 14
QSO: 21000 CW 2013-11-23 1524 EA5DD         599 14     UW5Y          599 16
QSO: 21000 CW 2013-11-23 1524 EA5DD         599 14     LY2MM         599 15
QSO: 21000 CW 2013-11-23 1525 EA5DD         599 14     NW2Q          599 05
QSO: 21000 CW 2013-11-23 1525 EA5DD         599 14     K4MF          599 05
QSO: 21000 CW 2013-11-23 1527 EA5DD         599 14     YT5N          599 15
QSO: 21000 CW 2013-11-23 1528 EA5DD         599 14     G4SGI         599 14
QSO: 21000 CW 2013-11-23 1528 EA5DD         599 14     OK2QX         599 15
QSO: 21000 CW 2013-11-23 1529 EA5DD         599 14     DL8WN         599 14
QSO: 21000 CW 2013-11-23 1530 EA5DD         599 14     SP6LV         599 15
QSO: 21000 CW 2013-11-23 1531 EA5DD         599 14     OK1DXE        599 15
QSO: 21000 CW 2013-11-23 1531 EA5DD         599 14     AD7XG         599 03
QSO: 21000 CW 2013-11-23 1533 EA5DD         599 14     SP8GNF        599 15
QSO: 21000 CW 2013-11-23 1535 EA5DD         599 14     LY2OU         599 15
QSO: 21000 CW 2013-11-23 1536 EA5DD         599 14     N4MO          599 05
QSO: 21000 CW 2013-11-23 1537 EA5DD         599 14     K1LZ          599 05
QSO: 21000 CW 2013-11-23 1537 EA5DD         599 14     DL8NBJ        599 14
QSO: 21000 CW 2013-11-23 1541 EA5DD         599 14     G3VQO         599 14
QSO: 21000 CW 2013-11-23 1543 EA5DD         599 14     ON3ND         599 14
QSO: 21000 CW 2013-11-23 1544 EA5DD         599 14     LA7SI         599 14
QSO: 21000 CW 2013-11-23 1554 EA5DD         599 14     SP9ATE        599 15
QSO: 21000 CW 2013-11-23 1555 EA5DD         599 14     OL6P          599 15
QSO: 21000 CW 2013-11-23 1555 EA5DD         599 14     FY5FY         599 09
QSO: 21000 CW 2013-11-23 1557 EA5DD         599 14     ZW8T          599 11
QSO: 21000 CW 2013-11-23 1559 EA5DD         599 14     VE6JY         599 04
QSO: 21000 CW 2013-11-23 1600 EA5DD         599 14     K4PG          599 05
QSO: 21000 CW 2013-11-23 1601 EA5DD         599 14     K5NZ          599 04
QSO: 21000 CW 2013-11-23 1602 EA5DD         599 14     W1KM          599 05
QSO: 21000 CW 2013-11-23 1602 EA5DD         599 14     DL1WA         599 14
QSO: 21000 CW 2013-11-23 1606 EA5DD         599 14     K4TCG         599 04
QSO: 21000 CW 2013-11-23 1607 EA5DD         599 14     NA8V          599 04
QSO: 21000 CW 2013-11-23 1610 EA5DD         599 14     DL2DXA        599 14
QSO: 21000 CW 2013-11-23 1613 EA5DD         599 14     EW2ES         599 16
QSO: 21000 CW 2013-11-23 1613 EA5DD         599 14     K2YY          599 03
QSO: 21000 CW 2013-11-23 1614 EA5DD         599 14     ND0C          599 04
QSO: 21000 CW 2013-11-23 1615 EA5DD         599 14     N4WW          599 05
QSO: 21000 CW 2013-11-23 1616 EA5DD         599 14     LA2HFA        599 14
QSO: 21000 CW 2013-11-23 1617 EA5DD         599 14     DO1AYJ        599 14
QSO: 21000 CW 2013-11-23 1617 EA5DD         599 14     NT8P          599 04
QSO: 21000 CW 2013-11-23 1621 EA5DD         599 14     VE3OM         599 04
QSO: 21000 CW 2013-11-23 1622 EA5DD         599 14     PA0O          599 14
QSO: 21000 CW 2013-11-23 1626 EA5DD         599 14     K7LR          599 03
QSO: 21000 CW 2013-11-23 1628 EA5DD         599 14     WO4O          599 05
QSO: 21000 CW 2013-11-23 1629 EA5DD         599 14     NR4M          599 05
QSO: 21000 CW 2013-11-23 1630 EA5DD         599 14     W1WOU         599 05
QSO: 21000 CW 2013-11-23 1632 EA5DD         599 14     S52ZW         599 15
QSO: 21000 CW 2013-11-23 1633 EA5DD         599 14     OL3Z          599 15
QSO: 21000 CW 2013-11-23 1635 EA5DD         599 14     PJ4A          599 09
QSO: 21000 CW 2013-11-23 1635 EA5DD         599 14     K5GN          599 04
QSO: 21000 CW 2013-11-23 1636 EA5DD         599 14     KU2M          599 05
QSO: 21000 CW 2013-11-23 1638 EA5DD         599 14     S57C          599 15
QSO: 21000 CW 2013-11-23 1639 EA5DD         599 14     W8AV          599 04
QSO: 21000 CW 2013-11-23 1640 EA5DD         599 14     DL0LK         599 14
QSO: 21000 CW 2013-11-23 1644 EA5DD         599 14     K3CR          599 05
QSO: 21000 CW 2013-11-23 1651 EA5DD         599 14     K1KI          599 05
QSO: 21000 CW 2013-11-23 1652 EA5DD         599 14     K3RV          599 05
QSO: 21000 CW 2013-11-23 1653 EA5DD         599 14     3DA0ET        599 38
QSO: 21000 CW 2013-11-23 1654 EA5DD         599 14     WA6O          599 03
QSO: 21000 CW 2013-11-23 1655 EA5DD         599 14     WE3C          599 05
QSO: 21000 CW 2013-11-23 1655 EA5DD         599 14     DL0AO         599 14
QSO: 21000 CW 2013-11-23 1656 EA5DD         599 14     N0NI          599 04
QSO: 21000 CW 2013-11-23 1657 EA5DD         599 14     SN2M          599 15
QSO: 21000 CW 2013-11-23 1657 EA5DD         599 14     LY5R          599 15
QSO: 21000 CW 2013-11-23 1658 EA5DD         599 14     W1VE          599 05
QSO: 21000 CW 2013-11-23 1701 EA5DD         599 14     CR3L          599 33
QSO: 21000 CW 2013-11-23 1702 EA5DD         599 14     N1LN          599 05
QSO: 21000 CW 2013-11-23 1709 EA5DD         599 14     SP8CUR        599 15
QSO: 21000 CW 2013-11-23 1712 EA5DD         599 14     NK7U          599 03
QSO: 21000 CW 2013-11-23 1714 EA5DD         599 14     VE3YAA        599 04
QSO: 21000 CW 2013-11-23 1715 EA5DD         599 14     WW4LL         599 05
QSO: 21000 CW 2013-11-23 1716 EA5DD         599 14     VE7UF         599 03
QSO: 21000 CW 2013-11-23 1718 EA5DD         599 14     N1XS          599 04
QSO: 21000 CW 2013-11-23 1719 EA5DD         599 14     WA3A          599 05
QSO: 21000 CW 2013-11-23 1721 EA5DD         599 14     K2QMF         599 05
QSO: 21000 CW 2013-11-23 1723 EA5DD         599 14     K7BV          599 05
QSO: 21000 CW 2013-11-23 1724 EA5DD         599 14     OM7M          599 15
QSO: 21000 CW 2013-11-23 1725 EA5DD         599 14     YU5A          599 15
QSO: 21000 CW 2013-11-23 1726 EA5DD         599 14     OH8X          599 15
QSO: 21000 CW 2013-11-23 1729 EA5DD         599 14     K1FWE         599 05
QSO: 21000 CW 2013-11-23 1730 EA5DD         599 14     E7DX          599 15
QSO: 21000 CW 2013-11-23 1731 EA5DD         599 14     DL1IAO        599 14
QSO: 21000 CW 2013-11-23 1733 EA5DD         599 14     K8AZ          599 04
QSO: 21000 CW 2013-11-23 1734 EA5DD         599 14     LP5D          599 13
QSO: 21000 CW 2013-11-23 1734 EA5DD         599 14     W7VJ          599 03
QSO: 21000 CW 2013-11-23 1737 EA5DD         599 14     HK1NA         599 09
QSO: 21000 CW 2013-11-23 1748 EA5DD         599 14     K9CT          599 04
QSO: 21000 CW 2013-11-23 1749 EA5DD         599 14     K3WU          599 05
QSO: 21000 CW 2013-11-23 1749 EA5DD         599 14     8P5A          599 08
QSO: 21000 CW 2013-11-23 1750 EA5DD         599 14     VE6RST        599 04
QSO: 21000 CW 2013-11-23 1751 EA5DD         599 14     K4AB          599 04
QSO: 21000 CW 2013-11-23 1752 EA5DD         599 14     PS2R          599 11
QSO: 21000 CW 2013-11-23 1755 EA5DD         599 14     PI4DX         599 14
QSO: 21000 CW 2013-11-23 1757 EA5DD         599 14     VE3OI         599 04
QSO: 21000 CW 2013-11-23 1800 EA5DD         599 14     PA6NB         599 14
QSO: 21000 CW 2013-11-23 1801 EA5DD         599 14     LX7I          599 14
QSO: 21000 CW 2013-11-23 1819 EA5DD         599 14     W9OA          599 04
QSO: 21000 CW 2013-11-23 1820 EA5DD         599 14     TM2Y          599 14
QSO: 21000 CW 2013-11-23 1829 EA5DD         599 14     IR4X          599 15
QSO: 21000 CW 2013-11-23 1832 EA5DD         599 14     K9QVB         599 04
QSO: 21000 CW 2013-11-23 1834 EA5DD         599 14     AB4B          599 04
QSO: 21000 CW 2013-11-23 1835 EA5DD         599 14     K1LT          599 04
QSO: 21000 CW 2013-11-23 1839 EA5DD         599 14     K4RO          599 04
QSO: 21000 CW 2013-11-23 1841 EA5DD         599 14     WW2Y          599 05
QSO: 14000 CW 2013-11-23 1851 EA5DD         599 14     K3LR          599 05
QSO: 14000 CW 2013-11-23 1852 EA5DD         599 14     RU1A          599 16
QSO: 14000 CW 2013-11-23 1902 EA5DD         599 14     NM5M          599 04
QSO: 14000 CW 2013-11-23 1903 EA5DD         599 14     K2ZJ          599 05
QSO: 14000 CW 2013-11-23 1904 EA5DD         599 14     WD4AHZ        599 05
QSO: 14000 CW 2013-11-23 1905 EA5DD         599 14     K1AR          599 05
QSO: 14000 CW 2013-11-23 1907 EA5DD         599 14     W8WA          599 04
QSO: 14000 CW 2013-11-23 1908 EA5DD         599 14     VE3RZ         599 04
QSO: 14000 CW 2013-11-23 1908 EA5DD         599 14     N0IJ          599 04
QSO: 14000 CW 2013-11-23 1909 EA5DD         599 14     K8AZ          599 04
QSO: 14000 CW 2013-11-23 1910 EA5DD         599 14     HK1NA         599 09
QSO: 14000 CW 2013-11-23 1911 EA5DD         599 14     NE0U          599 04
QSO: 14000 CW 2013-11-23 1911 EA5DD         599 14     N4TZ          599 04
QSO: 14000 CW 2013-11-23 1912 EA5DD         599 14     VE3JM         599 04
QSO: 14000 CW 2013-11-23 1913 EA5DD         599 14     K4ZW          599 05
QSO: 14000 CW 2013-11-23 1915 EA5DD         599 14     9Y4W          599 09
QSO: 14000 CW 2013-11-23 1917 EA5DD         599 14     N0NI          599 04
QSO: 14000 CW 2013-11-23 1918 EA5DD         599 14     CS2C          599 14
QSO: 14000 CW 2013-11-23 1919 EA5DD         599 14     K5GDX         599 04
QSO: 14000 CW 2013-11-23 1921 EA5DD         599 14     V49J          599 08
QSO: 14000 CW 2013-11-23 1922 EA5DD         599 14     WC6H          599 03
QSO: 14000 CW 2013-11-23 1922 EA5DD         599 14     K3EL          599 05
QSO: 14000 CW 2013-11-23 1923 EA5DD         599 14     VP9I          599 05
QSO: 14000 CW 2013-11-23 1925 EA5DD         599 14     IR9Y          599 15
QSO: 14000 CW 2013-11-23 1926 EA5DD         599 14     8P5A          599 08
QSO: 14000 CW 2013-11-23 1927 EA5DD         599 14     K4TCG         599 04
QSO: 14000 CW 2013-11-23 1929 EA5DD         599 14     AB4B          599 04
QSO: 14000 CW 2013-11-23 1931 EA5DD         599 14     D4C           599 35
QSO: 14000 CW 2013-11-23 1932 EA5DD         599 14     IR4M          599 15
QSO: 14000 CW 2013-11-23 1934 EA5DD         599 14     N3UM          599 05
QSO: 14000 CW 2013-11-23 1937 EA5DD         599 14     XT2RCO        599 35
QSO: 14000 CW 2013-11-23 1938 EA5DD         599 14     W0FLS         599 04
QSO: 14000 CW 2013-11-23 1939 EA5DD         599 14     WW4LL         599 05
QSO: 14000 CW 2013-11-23 1939 EA5DD         599 14     K2QMF         599 05
QSO: 14000 CW 2013-11-23 1940 EA5DD         599 14     W1VE          599 05
QSO: 14000 CW 2013-11-23 1940 EA5DD         599 14     K1KP          599 05
QSO: 14000 CW 2013-11-23 1941 EA5DD         599 14     K4VV          599 05
QSO: 14000 CW 2013-11-23 1941 EA5DD         599 14     CJ3T          599 04
QSO: 14000 CW 2013-11-23 1943 EA5DD         599 14     K0ZR          599 05
QSO: 14000 CW 2013-11-23 1944 EA5DD         599 14     W8TA          599 04
QSO: 14000 CW 2013-11-23 1946 EA5DD         599 14     K5TR          599 04
QSO: 14000 CW 2013-11-23 1947 EA5DD         599 14     K0RF          599 04
QSO: 14000 CW 2013-11-23 1948 EA5DD         599 14     NQ4I          599 05
QSO: 14000 CW 2013-11-23 1950 EA5DD         599 14     W2JU          599 05
QSO: 14000 CW 2013-11-23 1950 EA5DD         599 14     K5GN          599 04
QSO: 14000 CW 2013-11-23 1952 EA5DD         599 14     VE3EJ         599 04
QSO: 14000 CW 2013-11-23 1953 EA5DD         599 14     VE7GL         599 03
QSO: 14000 CW 2013-11-23 1954 EA5DD         599 14     K3WW          599 05
QSO: 14000 CW 2013-11-23 1956 EA5DD         599 14     W3LPL         599 05
QSO: 14000 CW 2013-11-23 1956 EA5DD         599 14     KV2K          599 05
QSO: 14000 CW 2013-11-23 1957 EA5DD         599 14     K5ZD          599 05
QSO: 14000 CW 2013-11-23 1958 EA5DD         599 14     W3KL          599 05
QSO: 14000 CW 2013-11-23 1958 EA5DD         599 14     W2FU          599 05
QSO: 14000 CW 2013-11-23 1959 EA5DD         599 14     K7RL          599 03
QSO: 14000 CW 2013-11-23 1959 EA5DD         599 14     K1LZ          599 05
QSO: 14000 CW 2013-11-23 2000 EA5DD         599 14     VY2TT         599 05
QSO: 14000 CW 2013-11-23 2002 EA5DD         599 14     N7ZG          599 03
QSO: 14000 CW 2013-11-23 2004 EA5DD         599 14     K9CT          599 04
QSO: 14000 CW 2013-11-23 2007 EA5DD         599 14     KC1XX         599 05
QSO: 14000 CW 2013-11-23 2008 EA5DD         599 14     N2US          599 05
QSO: 14000 CW 2013-11-23 2008 EA5DD         599 14     W1OHM         599 05
QSO: 14000 CW 2013-11-23 2010 EA5DD         599 14     N5JR          599 04
QSO: 14000 CW 2013-11-23 2012 EA5DD         599 14     N3RJ          599 05
QSO: 14000 CW 2013-11-23 2012 EA5DD         599 14     N2JJ          599 05
QSO: 14000 CW 2013-11-23 2013 EA5DD         599 14     W0AIH         599 04
QSO: 14000 CW 2013-11-23 2014 EA5DD         599 14     K1TO          599 05
QSO: 14000 CW 2013-11-23 2019 EA5DD         599 14     VE3BZ         599 04
QSO: 14000 CW 2013-11-23 2024 EA5DD         599 14     K1ZR          599 05
QSO: 14000 CW 2013-11-23 2024 EA5DD         599 14     W1TO          599 05
QSO: 14000 CW 2013-11-23 2026 EA5DD         599 14     W1MSW         599 05
QSO: 14000 CW 2013-11-23 2027 EA5DD         599 14     EF8U          599 33
QSO: 14000 CW 2013-11-23 2027 EA5DD         599 14     K3CR          599 05
QSO: 14000 CW 2013-11-23 2028 EA5DD         599 14     VE3OI         599 04
QSO: 14000 CW 2013-11-23 2029 EA5DD         599 14     K8GU          599 05
QSO: 14000 CW 2013-11-23 2032 EA5DD         599 14     VE3YAA        599 04
QSO: 14000 CW 2013-11-23 2036 EA5DD         599 14     PJ4Q          599 09
QSO: 14000 CW 2013-11-23 2046 EA5DD         599 14     N3BNA         599 05
QSO: 14000 CW 2013-11-23 2049 EA5DD         599 14     K2ONP         599 05
QSO: 14000 CW 2013-11-23 2050 EA5DD         599 14     K3PH          599 05
QSO: 14000 CW 2013-11-23 2055 EA5DD         599 14     TO7A          599 08
QSO: 14000 CW 2013-11-23 2059 EA5DD         599 14     K5BTK         599 04
QSO: 14000 CW 2013-11-23 2101 EA5DD         599 14     EA8NQ         599 33
QSO: 14000 CW 2013-11-23 2102 EA5DD         599 14     W8WVU         599 04
QSO: 14000 CW 2013-11-23 2102 EA5DD         599 14     K9IMM         599 04
QSO: 14000 CW 2013-11-23 2103 EA5DD         599 14     W7ZR          599 03
QSO: 14000 CW 2013-11-23 2104 EA5DD         599 14     RI1ANP        599 39
QSO: 14000 CW 2013-11-23 2104 EA5DD         599 14     N1EN          599 05
QSO: 14000 CW 2013-11-23 2106 EA5DD         599 14     N4WW          599 05
QSO: 14000 CW 2013-11-23 2108 EA5DD         599 14     W2NJ          599 05
QSO: 14000 CW 2013-11-23 2108 EA5DD         599 14     K1HTV         599 05
QSO: 14000 CW 2013-11-23 2114 EA5DD         599 14     W2LE          599 05
QSO: 14000 CW 2013-11-23 2115 EA5DD         599 14     W2CDO         599 05
QSO: 14000 CW 2013-11-23 2116 EA5DD         599 14     W1WEF         599 05
QSO: 14000 CW 2013-11-23 2117 EA5DD         599 14     N5CR          599 03
QSO: 14000 CW 2013-11-23 2119 EA5DD         599 14     K0FX          599 04
QSO: 14000 CW 2013-11-23 2120 EA5DD         599 14     K3WWP         599 05
QSO: 14000 CW 2013-11-23 2120 EA5DD         599 14     K1HI          599 05
QSO: 14000 CW 2013-11-23 2121 EA5DD         599 14     WR2G          599 05
QSO: 14000 CW 2013-11-23 2122 EA5DD         599 14     N1CC          599 04
QSO: 14000 CW 2013-11-23 2123 EA5DD         599 14     K3YD          599 05
QSO: 14000 CW 2013-11-23 2124 EA5DD         599 14     VP9AD         599 05
QSO: 14000 CW 2013-11-23 2124 EA5DD         599 14     AA9A          599 04
QSO: 14000 CW 2013-11-23 2126 EA5DD         599 14     KG1E          599 05
QSO: 14000 CW 2013-11-23 2126 EA5DD         599 14     N1LN          599 05
QSO: 14000 CW 2013-11-23 2126 EA5DD         599 14     KR4F          599 04
QSO: 14000 CW 2013-11-23 2127 EA5DD         599 14     W8AV          599 04
QSO: 14000 CW 2013-11-23 2127 EA5DD         599 14     K5NA          599 04
QSO: 14000 CW 2013-11-23 2131 EA5DD         599 14     AA1V          599 05
QSO: 14000 CW 2013-11-23 2132 EA5DD         599 14     N8BJQ         599 04
QSO: 14000 CW 2013-11-23 2132 EA5DD         599 14     K4IKM         599 05
QSO: 14000 CW 2013-11-23 2132 EA5DD         599 14     KM2L          599 05
QSO: 14000 CW 2013-11-23 2133 EA5DD         599 14     W0GJ          599 04
QSO: 14000 CW 2013-11-23 2133 EA5DD         599 14     N4WO          599 05
QSO: 14000 CW 2013-11-23 2134 EA5DD         599 14     N1YX          599 05
QSO: 14000 CW 2013-11-23 2134 EA5DD         599 14     WC2L          599 05
QSO: 14000 CW 2013-11-23 2135 EA5DD         599 14     N4DW          599 04
QSO: 14000 CW 2013-11-23 2136 EA5DD         599 14     WA3F          599 05
QSO: 14000 CW 2013-11-23 2137 EA5DD         599 14     W3DA          599 05
QSO: 14000 CW 2013-11-23 2138 EA5DD         599 14     W9IIX         599 04
QSO: 14000 CW 2013-11-23 2140 EA5DD         599 14     KU3X          599 05
QSO: 14000 CW 2013-11-23 2142 EA5DD         599 14     WA3RHW        599 05
QSO: 14000 CW 2013-11-23 2143 EA5DD         599 14     KG0US         599 04
QSO: 14000 CW 2013-11-23 2144 EA5DD         599 14     K3WU          599 05
QSO: 14000 CW 2013-11-23 2147 EA5DD         599 14     W1NT          599 14
QSO: 14000 CW 2013-11-23 2147 EA5DD         599 14     WA8MCD        599 04
QSO: 14000 CW 2013-11-23 2148 EA5DD         599 14     KM1D          599 05
QSO: 14000 CW 2013-11-23 2148 EA5DD         599 14     W6OAT         599 03
QSO: 14000 CW 2013-11-23 2149 EA5DD         599 14     W1EBI         599 05
QSO: 14000 CW 2013-11-23 2150 EA5DD         599 14     W1ZK          599 05
QSO: 14000 CW 2013-11-23 2152 EA5DD         599 14     N4PSE         599 05
QSO: 14000 CW 2013-11-23 2152 EA5DD         599 14     W2YC          599 05
QSO: 14000 CW 2013-11-23 2153 EA5DD         599 14     K2AX          599 05
QSO: 14000 CW 2013-11-23 2153 EA5DD         599 14     W2YE          599 05
QSO: 14000 CW 2013-11-23 2154 EA5DD         599 14     WK1Q          599 05
QSO: 14000 CW 2013-11-23 2155 EA5DD         599 14     W3IQ          599 04
QSO: 14000 CW 2013-11-23 2155 EA5DD         599 14     K5WP          599 04
QSO: 14000 CW 2013-11-23 2156 EA5DD         599 14     K6KR          599 03
QSO: 14000 CW 2013-11-23 2157 EA5DD         599 14     AA4DD         599 04
QSO:  7000 CW 2013-11-23 2329 EA5DD         599 14     RT7M          599 16
QSO:  7000 CW 2013-11-23 2332 EA5DD         599 14     TA7I          599 20
QSO:  7000 CW 2013-11-23 2334 EA5DD         599 14     K2ZJ          599 05
QSO:  7000 CW 2013-11-23 2337 EA5DD         599 14     PA5KT         599 14
QSO:  7000 CW 2013-11-23 2344 EA5DD         599 14     K9CT          599 04
QSO:  7000 CW 2013-11-23 2345 EA5DD         599 14     S52X          599 15
QSO:  7000 CW 2013-11-23 2346 EA5DD         599 14     G4DDX         599 14
QSO:  7000 CW 2013-11-23 2346 EA5DD         599 14     YU0W          599 15
QSO:  7000 CW 2013-11-23 2347 EA5DD         599 14     KD3RF         599 05
QSO:  7000 CW 2013-11-23 2348 EA5DD         599 14     DL0AO         599 14
QSO:  7000 CW 2013-11-23 2348 EA5DD         599 14     PA0GJV        599 14
QSO:  7000 CW 2013-11-23 2349 EA5DD         599 14     W1CSM         599 05
QSO:  7000 CW 2013-11-23 2349 EA5DD         599 14     LA2HFA        599 14
QSO:  7000 CW 2013-11-23 2350 EA5DD         599 14     RT4D          599 16
QSO:  7000 CW 2013-11-23 2354 EA5DD         599 14     SF5X          599 14
QSO:  7000 CW 2013-11-23 2355 EA5DD         599 14     YT2AAA        599 15
QSO:  7000 CW 2013-11-23 2355 EA5DD         599 14     S52W          599 15
QSO:  7000 CW 2013-11-23 2356 EA5DD         599 14     K1LZ          599 05
QSO:  7000 CW 2013-11-23 2358 EA5DD         599 14     HA5BA         599 15
QSO:  7000 CW 2013-11-24 0000 EA5DD         599 14     W3GQ          599 05
QSO:  7000 CW 2013-11-24 0001 EA5DD         599 14     K2NV          599 05
QSO:  7000 CW 2013-11-24 0002 EA5DD         599 14     OH2BH         599 15
QSO:  7000 CW 2013-11-24 0009 EA5DD         599 14     GM6NX         599 14
QSO:  7000 CW 2013-11-24 0010 EA5DD         599 14     G4DBW         599 14
QSO:  7000 CW 2013-11-24 0010 EA5DD         599 14     DF6RI         599 14
QSO:  7000 CW 2013-11-24 0011 EA5DD         599 14     UA3MIF        599 16
QSO:  7000 CW 2013-11-24 0011 EA5DD         599 14     K0EU          599 04
QSO:  7000 CW 2013-11-24 0012 EA5DD         599 14     S53RA         599 15
QSO:  7000 CW 2013-11-24 0013 EA5DD         599 14     K0KX          599 04
QSO:  7000 CW 2013-11-24 0014 EA5DD         599 14     NW3Y          599 05
QSO:  7000 CW 2013-11-24 0015 EA5DD         599 14     DK5JM         599 14
QSO:  7000 CW 2013-11-24 0016 EA5DD         599 14     K2JT          599 05
QSO:  7000 CW 2013-11-24 0016 EA5DD         599 14     S57A          599 15
QSO:  7000 CW 2013-11-24 0017 EA5DD         599 14     RA6CB         599 16
QSO:  7000 CW 2013-11-24 0018 EA5DD         599 14     K2TWI         599 05
QSO:  7000 CW 2013-11-24 0019 EA5DD         599 14     RM1Q          599 16
QSO:  7000 CW 2013-11-24 0020 EA5DD         599 14     R4SA          599 16
QSO:  7000 CW 2013-11-24 0021 EA5DD         599 14     OK1LO         599 15
QSO:  7000 CW 2013-11-24 0021 EA5DD         599 14     K0RF          599 04
QSO:  7000 CW 2013-11-24 0021 EA5DD         599 14     G0ORC         599 14
QSO:  7000 CW 2013-11-24 0023 EA5DD         599 14     DK5AI         599 14
QSO:  7000 CW 2013-11-24 0025 EA5DD         599 14     I3JSS         599 15
QSO:  7000 CW 2013-11-24 0025 EA5DD         599 14     K2TTM         599 05
QSO:  7000 CW 2013-11-24 0027 EA5DD         599 14     W2FU          599 05
QSO:  7000 CW 2013-11-24 0027 EA5DD         599 14     OH3GD         599 15
QSO:  7000 CW 2013-11-24 0028 EA5DD         599 14     W1GQ          599 05
QSO:  7000 CW 2013-11-24 0029 EA5DD         599 14     RA9A          599 17
QSO:  7000 CW 2013-11-24 0031 EA5DD         599 14     UA4M          599 16
QSO:  7000 CW 2013-11-24 0031 EA5DD         599 14     SQ9E          599 15
QSO:  7000 CW 2013-11-24 0031 EA5DD         599 14     UA9W          599 16
QSO:  7000 CW 2013-11-24 0033 EA5DD         599 14     K2BM          599 05
QSO:  7000 CW 2013-11-24 0034 EA5DD         599 14     DJ9CN         599 14
QSO:  7000 CW 2013-11-24 0037 EA5DD         599 14     RU3PY         599 16
QSO:  7000 CW 2013-11-24 0037 EA5DD         599 14     N3AM          599 05
QSO:  7000 CW 2013-11-24 0058 EA5DD         599 14     SQ3WW         599 15
QSO:  7000 CW 2013-11-24 0058 EA5DD         599 14     S50XX         599 15
QSO:  7000 CW 2013-11-24 0100 EA5DD         599 14     W2YE          599 05
QSO:  7000 CW 2013-11-24 0100 EA5DD         599 14     WE3C          599 05
QSO:  7000 CW 2013-11-24 0102 EA5DD         599 14     N4NA          599 05
QSO:  7000 CW 2013-11-24 0102 EA5DD         599 14     W3KB          599 05
QSO:  7000 CW 2013-11-24 0105 EA5DD         599 14     RW3ZA         599 16
QSO:  7000 CW 2013-11-24 0106 EA5DD         599 14     WO4O          599 05
QSO:  7000 CW 2013-11-24 0107 EA5DD         599 14     OL2U          599 15
QSO:  7000 CW 2013-11-24 0111 EA5DD         599 14     YU1WC         599 15
QSO:  7000 CW 2013-11-24 0112 EA5DD         599 14     G3WRR         599 14
QSO:  7000 CW 2013-11-24 0112 EA5DD         599 14     W9OP          599 04
QSO:  7000 CW 2013-11-24 0117 EA5DD         599 14     I2WIJ         599 15
QSO:  7000 CW 2013-11-24 0119 EA5DD         599 14     RM5P          599 16
QSO:  7000 CW 2013-11-24 0120 EA5DD         599 14     KV4QS         599 05
QSO:  7000 CW 2013-11-24 0121 EA5DD         599 14     K2BX          599 05
QSO:  7000 CW 2013-11-24 0122 EA5DD         599 14     OK1AWC        599 15
