START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      G0AZH
CLAIMED-SCORE: 464776
NAME:          Jerry Wharton
OPERATORS:     G0AZH
SOAPBOX:       The highlight of the amateur radio calendar
SOAPBOX:       The best contest there is.
SOAPBOX:       As always a very enjoyable event
SOAPBOX:       excellent conditions
SOAPBOX:       thank you to the CQWW team for there wonderful event
QSO:  3565 CW 2013-11-23 0202 G0AZH         599 14     IS0AFM        599 15
QSO:  3567 CW 2013-11-23 0203 G0AZH         599 14     F5VMN         599 14
QSO:  3572 CW 2013-11-23 0206 G0AZH         599 14     DL0JBB        599 14
QSO:  3577 CW 2013-11-23 0208 G0AZH         599 14     LY2GW         599 15
QSO:  3580 CW 2013-11-23 0209 G0AZH         599 14     OK2HBR        599 15
QSO:  3588 CW 2013-11-23 0212 G0AZH         599 14     OH0Z          599 15
QSO:  3501 CW 2013-11-23 0217 G0AZH         599 14     K3LR          599 05
QSO:  3504 CW 2013-11-23 0223 G0AZH         599 14     N4WW          599 05
QSO:  3506 CW 2013-11-23 0225 G0AZH         599 14     YU0T          599 15
QSO:  3507 CW 2013-11-23 0226 G0AZH         599 14     RQ3M          599 16
QSO:  3508 CW 2013-11-23 0230 G0AZH         599 14     MZ5B          599 14
QSO:  3509 CW 2013-11-23 0232 G0AZH         599 14     LX7I          599 14
QSO:  3511 CW 2013-11-23 0234 G0AZH         599 14     DQ7A          599 14
QSO:  3517 CW 2013-11-23 0240 G0AZH         599 14     Z35T          599 15
QSO:  3519 CW 2013-11-23 0243 G0AZH         599 14     UX3IO         599 16
QSO:  3521 CW 2013-11-23 0245 G0AZH         599 14     RT4RO         599 16
QSO:  3522 CW 2013-11-23 0248 G0AZH         599 14     HG1R          599 15
QSO:  3523 CW 2013-11-23 0254 G0AZH         599 14     HF9Q          599 15
QSO:  3525 CW 2013-11-23 0256 G0AZH         599 14     UY2UQ         599 16
QSO:  3526 CW 2013-11-23 0258 G0AZH         599 14     DM7C          599 14
QSO:  3528 CW 2013-11-23 0259 G0AZH         599 14     EI8JX         599 14
QSO:  3531 CW 2013-11-23 0301 G0AZH         599 14     DL1A          599 14
QSO:  3535 CW 2013-11-23 0304 G0AZH         599 14     DR1A          599 14
QSO:  3536 CW 2013-11-23 0305 G0AZH         599 14     VE3EJ         599 04
QSO:  3536 CW 2013-11-23 0307 G0AZH         599 14     CJ3T          599 04
QSO:  3538 CW 2013-11-23 0308 G0AZH         599 14     OL3R          599 15
QSO:  3538 CW 2013-11-23 0310 G0AZH         599 14     WW2Y          599 05
QSO:  3539 CW 2013-11-23 0313 G0AZH         599 14     HB9CA         599 14
QSO:  7006 CW 2013-11-23 0331 G0AZH         599 14     SN7Q          599 15
QSO:  7008 CW 2013-11-23 0334 G0AZH         599 14     S57Z          599 15
QSO:  7009 CW 2013-11-23 0338 G0AZH         599 14     IG9W          599 33
QSO:  7010 CW 2013-11-23 0339 G0AZH         599 14     K3LR          599 05
QSO:  7011 CW 2013-11-23 0343 G0AZH         599 14     LZ5K          599 20
QSO:  7011 CW 2013-11-23 0345 G0AZH         599 14     HA9RT         599 15
QSO:  7011 CW 2013-11-23 0346 G0AZH         599 14     EA7PP         599 14
QSO:  7014 CW 2013-11-23 0354 G0AZH         599 14     UW5Y          599 16
QSO:  7016 CW 2013-11-23 0356 G0AZH         599 14     EU6AF         599 16
QSO:  7017 CW 2013-11-23 0358 G0AZH         599 14     SX8M          599 20
QSO:  7017 CW 2013-11-23 0359 G0AZH         599 14     S59N          599 15
QSO:  7018 CW 2013-11-23 0404 G0AZH         599 14     NN1N          599 05
QSO:  7019 CW 2013-11-23 0405 G0AZH         599 14     S53F          599 15
QSO:  7019 CW 2013-11-23 0406 G0AZH         599 14     HF9Q          599 15
QSO:  7020 CW 2013-11-23 0409 G0AZH         599 14     OK5W          599 15
QSO:  7022 CW 2013-11-23 0410 G0AZH         599 14     S57AL         599 15
QSO:  7023 CW 2013-11-23 0413 G0AZH         599 14     YT7A          599 15
QSO:  7024 CW 2013-11-23 0415 G0AZH         599 14     RK3R          599 16
QSO:  7025 CW 2013-11-23 0417 G0AZH         599 14     RN9T          599 16
QSO:  7031 CW 2013-11-23 0427 G0AZH         599 14     OK7FL         599 15
QSO:  7034 CW 2013-11-23 0430 G0AZH         599 14     LZ9W          599 20
QSO:  7034 CW 2013-11-23 0433 G0AZH         599 14     HA30S         599 15
QSO:  7038 CW 2013-11-23 0437 G0AZH         599 14     OM7M          599 15
QSO:  7038 CW 2013-11-23 0440 G0AZH         599 14     SP8R          599 15
QSO:  7039 CW 2013-11-23 0441 G0AZH         599 14     SM0T          599 14
QSO:  7040 CW 2013-11-23 0442 G0AZH         599 14     II1A          599 15
QSO:  7043 CW 2013-11-23 0446 G0AZH         599 14     ES9C          599 15
QSO:  7045 CW 2013-11-23 0448 G0AZH         599 14     HB9CXZ        599 14
QSO:  7048 CW 2013-11-23 0457 G0AZH         599 14     WW2Y          599 05
QSO:  7049 CW 2013-11-23 0459 G0AZH         599 14     CR3L          599 33
QSO:  7050 CW 2013-11-23 0500 G0AZH         599 14     EA5KM         599 14
QSO:  7053 CW 2013-11-23 0502 G0AZH         599 14     S56CW         599 15
QSO:  7053 CW 2013-11-23 0505 G0AZH         599 14     CN2AA         599 33
QSO:  7055 CW 2013-11-23 0508 G0AZH         599 14     R1TEU         599 16
QSO:  7059 CW 2013-11-23 0512 G0AZH         599 14     W1DX          599 05
QSO:  7060 CW 2013-11-23 0513 G0AZH         599 14     LY2W          599 15
QSO:  7060 CW 2013-11-23 0515 G0AZH         599 14     4L0A          599 21
QSO:  7061 CW 2013-11-23 0516 G0AZH         599 14     OM5M          599 15
QSO:  7064 CW 2013-11-23 0520 G0AZH         599 14     RM4F          599 16
QSO:  7065 CW 2013-11-23 0521 G0AZH         599 14     UT0RM         599 16
QSO:  7066 CW 2013-11-23 0522 G0AZH         599 14     UT0AZA        599 16
QSO:  7070 CW 2013-11-23 0524 G0AZH         599 14     TC0A          599 20
QSO:  7073 CW 2013-11-23 0526 G0AZH         599 14     EA7TG         599 14
QSO:  7079 CW 2013-11-23 0527 G0AZH         599 14     E73ESP        599 15
QSO:  7084 CW 2013-11-23 0528 G0AZH         599 14     W9RE          599 04
QSO:  7088 CW 2013-11-23 0531 G0AZH         599 14     Z32OR         599 15
QSO:  7004 CW 2013-11-23 0534 G0AZH         599 14     ED6A          599 14
QSO:  7004 CW 2013-11-23 0536 G0AZH         599 14     DF0HQ         599 14
QSO:  7007 CW 2013-11-23 0539 G0AZH         599 14     S52X          599 15
QSO:  7012 CW 2013-11-23 0543 G0AZH         599 14     EF2A          599 14
QSO:  7017 CW 2013-11-23 0547 G0AZH         599 14     IB3C          599 15
QSO:  7017 CW 2013-11-23 0552 G0AZH         599 14     P3N           599 20
QSO:  7020 CW 2013-11-23 0552 G0AZH         599 14     S50L          599 15
QSO:  7021 CW 2013-11-23 0554 G0AZH         599 14     IR1X          599 15
QSO:  7023 CW 2013-11-23 0556 G0AZH         599 14     OM0M          599 15
QSO:  7025 CW 2013-11-23 0602 G0AZH         599 14     403A          599 15
QSO:  7027 CW 2013-11-23 0603 G0AZH         599 14     9A8M          599 15
QSO:  7033 CW 2013-11-23 0605 G0AZH         599 14     S52W          599 15
QSO:  7035 CW 2013-11-23 0608 G0AZH         599 14     KC1XX         599 05
QSO:  7041 CW 2013-11-23 0612 G0AZH         599 14     IR2L          599 15
QSO:  7045 CW 2013-11-23 0614 G0AZH         599 14     UT2UB         599 16
QSO:  7054 CW 2013-11-23 0619 G0AZH         599 14     IK0YVV        599 15
QSO:  7058 CW 2013-11-23 0620 G0AZH         599 14     YU7KW         599 15
QSO:  7060 CW 2013-11-23 0623 G0AZH         599 14     YT2AAA        599 15
QSO:  7069 CW 2013-11-23 0625 G0AZH         599 14     OK1CRM        599 15
QSO:  7074 CW 2013-11-23 0628 G0AZH         599 14     HG1R          599 15
QSO: 14008 CW 2013-11-23 0640 G0AZH         599 14     P33W          599 20
QSO: 14009 CW 2013-11-23 0640 G0AZH         599 14     HA7GN         599 15
QSO: 14009 CW 2013-11-23 0641 G0AZH         599 14     P3N           599 20
QSO: 14011 CW 2013-11-23 0642 G0AZH         599 14     RT9C          599 17
QSO: 14014 CW 2013-11-23 0645 G0AZH         599 14     HA2ERO        599 15
QSO: 14018 CW 2013-11-23 0649 G0AZH         599 14     YT1A          599 15
QSO: 14019 CW 2013-11-23 0651 G0AZH         599 14     RT9J          599 17
QSO: 14021 CW 2013-11-23 0652 G0AZH         599 14     HA8IH         599 15
QSO: 14026 CW 2013-11-23 0656 G0AZH         599 14     SV8GKE        599 20
QSO: 14027 CW 2013-11-23 0658 G0AZH         599 14     EU6AF         599 16
QSO: 14028 CW 2013-11-23 0659 G0AZH         599 14     UA5C          599 16
QSO: 14030 CW 2013-11-23 0701 G0AZH         599 14     IQ0PG         599 15
QSO: 14033 CW 2013-11-23 0702 G0AZH         599 14     YT1T          599 15
QSO: 14035 CW 2013-11-23 0703 G0AZH         599 14     LY2K          599 15
QSO: 14038 CW 2013-11-23 0709 G0AZH         599 14     E73W          599 15
QSO: 14040 CW 2013-11-23 0712 G0AZH         599 14     SP5OXJ        599 15
QSO: 14040 CW 2013-11-23 0713 G0AZH         599 14     YT9A          599 15
QSO: 14043 CW 2013-11-23 0714 G0AZH         599 14     YT2ISM        599 15
QSO: 14046 CW 2013-11-23 0716 G0AZH         599 14     9A5Y          599 15
QSO: 14049 CW 2013-11-23 0718 G0AZH         599 14     S59DKR        599 15
QSO: 14055 CW 2013-11-23 0721 G0AZH         599 14     EA8AH         599 33
QSO: 14057 CW 2013-11-23 0722 G0AZH         599 14     EA7OT         599 14
QSO: 14060 CW 2013-11-23 0724 G0AZH         599 14     HF9Q          599 15
QSO: 14061 CW 2013-11-23 0725 G0AZH         599 14     RN9RF         599 17
QSO: 14064 CW 2013-11-23 0726 G0AZH         599 14     4X2M          599 20
QSO: 14067 CW 2013-11-23 0729 G0AZH         599 14     OM0WR         599 15
QSO: 14074 CW 2013-11-23 0731 G0AZH         599 14     RX4W          599 16
QSO: 14000 CW 2013-11-23 0735 G0AZH         599 14     ED5O          599 14
QSO: 14001 CW 2013-11-23 0736 G0AZH         599 14     EW6GF         599 16
QSO: 14003 CW 2013-11-23 0738 G0AZH         599 14     RM5A          599 16
QSO: 14007 CW 2013-11-23 0743 G0AZH         599 14     HA5X          599 15
QSO: 14007 CW 2013-11-23 0744 G0AZH         599 14     UA4WI         599 16
QSO: 14009 CW 2013-11-23 0745 G0AZH         599 14     YL3FT         599 15
QSO: 14013 CW 2013-11-23 0749 G0AZH         599 14     HA3UU         599 15
QSO: 14016 CW 2013-11-23 0750 G0AZH         599 14     DD1A          599 14
QSO: 14018 CW 2013-11-23 0752 G0AZH         599 14     UT2G          599 16
QSO: 14022 CW 2013-11-23 0758 G0AZH         599 14     RT5G          599 16
QSO: 14029 CW 2013-11-23 0802 G0AZH         599 14     JT5DX         599 23
QSO: 14035 CW 2013-11-23 0804 G0AZH         599 14     HG1R          599 15
QSO: 14043 CW 2013-11-23 0807 G0AZH         599 14     RT4F          599 16
QSO: 14047 CW 2013-11-23 0815 G0AZH         599 14     OE2BZL        599 15
QSO: 14049 CW 2013-11-23 0816 G0AZH         599 14     RA9AP         599 17
QSO: 14050 CW 2013-11-23 0818 G0AZH         599 14     IR1X          599 15
QSO: 14052 CW 2013-11-23 0821 G0AZH         599 14     DL4WA         599 14
QSO: 14054 CW 2013-11-23 0824 G0AZH         599 14     SP8NR         599 15
QSO: 14055 CW 2013-11-23 0825 G0AZH         599 14     CN8KD         599 33
QSO: 14055 CW 2013-11-23 0827 G0AZH         599 14     NR4M          599 05
QSO: 14057 CW 2013-11-23 0828 G0AZH         599 14     HG1G          599 15
QSO: 14058 CW 2013-11-23 0829 G0AZH         599 14     UZ0U          599 16
QSO: 14060 CW 2013-11-23 0832 G0AZH         599 14     RN3QO         599 16
QSO: 14062 CW 2013-11-23 0833 G0AZH         599 14     4L0A          599 21
QSO: 14063 CW 2013-11-23 0834 G0AZH         599 14     HG6N          599 15
QSO: 14066 CW 2013-11-23 0836 G0AZH         599 14     JA7FTR        599 25
QSO: 14066 CW 2013-11-23 0838 G0AZH         599 14     9A2L          599 15
QSO: 14068 CW 2013-11-23 0839 G0AZH         599 14     LY7A          599 15
QSO: 14000 CW 2013-11-23 0842 G0AZH         599 14     ED4M          599 14
QSO: 14003 CW 2013-11-23 0846 G0AZH         599 14     YO4C          599 20
QSO: 14013 CW 2013-11-23 0854 G0AZH         599 14     DL0HMK        599 14
QSO: 14015 CW 2013-11-23 0855 G0AZH         599 14     LN3Z          599 14
QSO: 14017 CW 2013-11-23 0857 G0AZH         599 14     LZ3ZZ         599 20
QSO: 14017 CW 2013-11-23 0859 G0AZH         599 14     JA5FDJ        599 25
QSO: 14018 CW 2013-11-23 0900 G0AZH         599 14     K3LR          599 05
QSO: 14023 CW 2013-11-23 0904 G0AZH         599 14     9K2HN         599 21
QSO: 14031 CW 2013-11-23 0911 G0AZH         599 14     YT4W          599 15
QSO: 14033 CW 2013-11-23 0912 G0AZH         599 14     OK1FZM        599 15
QSO: 14034 CW 2013-11-23 0914 G0AZH         599 14     LZ9W          599 20
QSO: 14036 CW 2013-11-23 0916 G0AZH         599 14     HA30S         599 15
QSO: 14036 CW 2013-11-23 0918 G0AZH         599 14     PI4CC         599 14
QSO: 14040 CW 2013-11-23 0920 G0AZH         599 14     OL9Z          599 15
QSO: 14041 CW 2013-11-23 0923 G0AZH         599 14     ED6A          599 14
QSO: 14042 CW 2013-11-23 0924 G0AZH         599 14     DF0HQ         599 14
QSO: 14045 CW 2013-11-23 0927 G0AZH         599 14     CS2C          599 14
QSO: 14047 CW 2013-11-23 0928 G0AZH         599 14     UT0AZA        599 16
QSO: 14048 CW 2013-11-23 0929 G0AZH         599 14     UX7QD         599 16
QSO: 21002 CW 2013-11-23 1021 G0AZH         599 14     OH5Z          599 15
QSO: 21003 CW 2013-11-23 1023 G0AZH         599 14     E71A          599 15
QSO: 21004 CW 2013-11-23 1024 G0AZH         599 14     UK9AA         599 17
QSO: 21004 CW 2013-11-23 1026 G0AZH         599 14     SI1T          599 14
QSO: 21005 CW 2013-11-23 1026 G0AZH         599 14     SP9W          599 15
QSO: 21005 CW 2013-11-23 1027 G0AZH         599 14     UA6XDX        599 16
QSO: 21006 CW 2013-11-23 1028 G0AZH         599 14     RW4LC         599 16
QSO: 21007 CW 2013-11-23 1031 G0AZH         599 14     SV1ENG        599 20
QSO: 21008 CW 2013-11-23 1031 G0AZH         599 14     UT7E          599 16
QSO: 21008 CW 2013-11-23 1033 G0AZH         599 14     S57C          599 15
QSO: 21010 CW 2013-11-23 1036 G0AZH         599 14     UZ4I          599 16
QSO: 21010 CW 2013-11-23 1037 G0AZH         599 14     HF5V          599 15
QSO: 21011 CW 2013-11-23 1039 G0AZH         599 14     LY4T          599 15
QSO: 21012 CW 2013-11-23 1042 G0AZH         599 14     OH6MW         599 15
QSO: 21013 CW 2013-11-23 1044 G0AZH         599 14     A71BX         599 21
QSO: 21013 CW 2013-11-23 1045 G0AZH         599 14     RT5G          599 16
QSO: 21014 CW 2013-11-23 1045 G0AZH         599 14     RY6M          599 16
QSO: 21016 CW 2013-11-23 1047 G0AZH         599 14     HF9Q          599 15
QSO: 21016 CW 2013-11-23 1049 G0AZH         599 14     SN2M          599 15
QSO: 21017 CW 2013-11-23 1050 G0AZH         599 14     RK3R          599 16
QSO: 21018 CW 2013-11-23 1054 G0AZH         599 14     PS2T          599 11
QSO: 21019 CW 2013-11-23 1055 G0AZH         599 14     CR3L          599 33
QSO: 21020 CW 2013-11-23 1057 G0AZH         599 14     OH2BH         599 15
QSO: 21020 CW 2013-11-23 1058 G0AZH         599 14     SN3R          599 15
QSO: 21021 CW 2013-11-23 1100 G0AZH         599 14     UA9QM         599 17
QSO: 21021 CW 2013-11-23 1103 G0AZH         599 14     PX2C          599 11
QSO: 21023 CW 2013-11-23 1106 G0AZH         599 14     ED6A          599 14
QSO: 21023 CW 2013-11-23 1107 G0AZH         599 14     OF4OR         599 15
QSO: 21027 CW 2013-11-23 1111 G0AZH         599 14     DD1A          599 14
QSO: 21027 CW 2013-11-23 1112 G0AZH         599 14     EF5T          599 14
QSO: 21029 CW 2013-11-23 1112 G0AZH         599 14     R7LV          599 16
QSO: 21032 CW 2013-11-23 1125 G0AZH         599 14     RF9C          599 17
QSO: 21033 CW 2013-11-23 1126 G0AZH         599 14     IR4M          599 15
QSO: 21037 CW 2013-11-23 1127 G0AZH         599 14     R5AJ          599 16
QSO: 21037 CW 2013-11-23 1128 G0AZH         599 14     R7AB          599 16
QSO: 21038 CW 2013-11-23 1129 G0AZH         599 14     P33W          599 20
QSO: 21038 CW 2013-11-23 1131 G0AZH         599 14     CR6K          599 14
QSO: 21040 CW 2013-11-23 1132 G0AZH         599 14     YT5A          599 15
QSO: 21042 CW 2013-11-23 1133 G0AZH         599 14     UR6LAF        599 16
QSO: 21042 CW 2013-11-23 1134 G0AZH         599 14     S50R          599 15
QSO: 21043 CW 2013-11-23 1135 G0AZH         599 14     HG3R          599 15
QSO: 21044 CW 2013-11-23 1136 G0AZH         599 14     EF2A          599 14
QSO: 21045 CW 2013-11-23 1138 G0AZH         599 14     PJ2T          599 09
QSO: 21046 CW 2013-11-23 1139 G0AZH         599 14     SK3W          599 14
QSO: 21048 CW 2013-11-23 1140 G0AZH         599 14     IO5O          599 15
QSO: 21049 CW 2013-11-23 1142 G0AZH         599 14     OM5M          599 15
QSO: 21051 CW 2013-11-23 1144 G0AZH         599 14     OH1F          599 15
QSO: 21052 CW 2013-11-23 1145 G0AZH         599 14     ES9C          599 15
QSO: 21055 CW 2013-11-23 1146 G0AZH         599 14     YL7A          599 15
QSO: 21057 CW 2013-11-23 1147 G0AZH         599 14     HG7T          599 15
QSO: 21059 CW 2013-11-23 1148 G0AZH         599 14     K1ZR          599 05
QSO: 21061 CW 2013-11-23 1149 G0AZH         599 14     RA6MQ         599 16
QSO: 21063 CW 2013-11-23 1150 G0AZH         599 14     SP7UWL        599 15
QSO: 21066 CW 2013-11-23 1151 G0AZH         599 14     VK3TD         599 30
QSO: 21069 CW 2013-11-23 1156 G0AZH         599 14     UR8IA         599 16
QSO: 21073 CW 2013-11-23 1157 G0AZH         599 14     RA9A          599 17
QSO: 21074 CW 2013-11-23 1158 G0AZH         599 14     RT4D          599 16
QSO: 21077 CW 2013-11-23 1159 G0AZH         599 14     KB1H          599 05
QSO: 21079 CW 2013-11-23 1200 G0AZH         599 14     OH8X          599 15
QSO: 21080 CW 2013-11-23 1201 G0AZH         599 14     UN7LAN        599 17
QSO: 21081 CW 2013-11-23 1203 G0AZH         599 14     RN3AC         599 16
QSO: 21085 CW 2013-11-23 1204 G0AZH         599 14     LY2W          599 15
QSO: 21002 CW 2013-11-23 1207 G0AZH         599 14     NR4M          599 05
QSO: 21002 CW 2013-11-23 1208 G0AZH         599 14     HG6N          599 15
QSO: 21006 CW 2013-11-23 1212 G0AZH         599 14     WC1M          599 05
QSO: 21008 CW 2013-11-23 1215 G0AZH         599 14     W3LPL         599 05
QSO: 21009 CW 2013-11-23 1216 G0AZH         599 14     UA5C          599 16
QSO: 21011 CW 2013-11-23 1218 G0AZH         599 14     KA1R          599 05
QSO: 21012 CW 2013-11-23 1219 G0AZH         599 14     RM4F          599 16
QSO: 21013 CW 2013-11-23 1220 G0AZH         599 14     RC9O          599 18
QSO: 21014 CW 2013-11-23 1222 G0AZH         599 14     K3RV          599 05
QSO: 21016 CW 2013-11-23 1224 G0AZH         599 14     NQ4I          599 05
QSO: 21018 CW 2013-11-23 1225 G0AZH         599 14     W1VE          599 05
QSO: 21020 CW 2013-11-23 1228 G0AZH         599 14     SP8CUR        599 15
QSO: 21022 CW 2013-11-23 1229 G0AZH         599 14     S59N          599 15
QSO: 21023 CW 2013-11-23 1230 G0AZH         599 14     WA3A          599 05
QSO: 21024 CW 2013-11-23 1232 G0AZH         599 14     K0TV          599 05
QSO: 21024 CW 2013-11-23 1233 G0AZH         599 14     S59ABC        599 15
QSO: 21027 CW 2013-11-23 1236 G0AZH         599 14     SJ2W          599 14
QSO: 21029 CW 2013-11-23 1239 G0AZH         599 14     HI3A          599 08
QSO: 21030 CW 2013-11-23 1241 G0AZH         599 14     K3ZM          599 05
QSO: 21031 CW 2013-11-23 1242 G0AZH         599 14     UA1A          599 16
QSO: 21032 CW 2013-11-23 1244 G0AZH         599 14     AB3CX         599 05
QSO: 21033 CW 2013-11-23 1251 G0AZH         599 14     LZ9W          599 20
QSO: 21031 CW 2013-11-23 1253 G0AZH         599 14     9A1A          599 15
QSO: 21033 CW 2013-11-23 1254 G0AZH         599 14     3V8BB         599 33
QSO: 21036 CW 2013-11-23 1258 G0AZH         599 14     SP8R          599 15
QSO: 21041 CW 2013-11-23 1302 G0AZH         599 14     R4IO          599 16
QSO: 21045 CW 2013-11-23 1303 G0AZH         599 14     CN2R          599 33
QSO: 21049 CW 2013-11-23 1306 G0AZH         599 14     K9CT          599 04
QSO: 21051 CW 2013-11-23 1308 G0AZH         599 14     VE3EJ         599 04
QSO: 21053 CW 2013-11-23 1310 G0AZH         599 14     LY8O          599 15
QSO: 21054 CW 2013-11-23 1310 G0AZH         599 14     RA3SI         599 16
QSO: 21057 CW 2013-11-23 1311 G0AZH         599 14     IR4X          599 15
QSO: 21062 CW 2013-11-23 1312 G0AZH         599 14     OK7AW         599 15
QSO: 21067 CW 2013-11-23 1313 G0AZH         599 14     S50A          599 15
QSO: 21069 CW 2013-11-23 1315 G0AZH         599 14     Z37M          599 15
QSO: 21002 CW 2013-11-23 1422 G0AZH         599 14     RW4W          599 16
QSO: 21004 CW 2013-11-23 1423 G0AZH         599 14     K3LR          599 05
QSO: 21006 CW 2013-11-23 1424 G0AZH         599 14     K1LZ          599 05
QSO: 21017 CW 2013-11-23 1429 G0AZH         599 14     HA8VV         599 15
QSO: 21018 CW 2013-11-23 1430 G0AZH         599 14     OK1TN         599 15
QSO: 28003 CW 2013-11-23 1439 G0AZH         599 14     W1FJ          599 05
QSO: 28006 CW 2013-11-23 1441 G0AZH         599 14     YL2SM         599 15
QSO: 28007 CW 2013-11-23 1443 G0AZH         599 14     CN2AA         599 33
QSO: 28007 CW 2013-11-23 1444 G0AZH         599 14     K3WW          599 05
QSO: 28008 CW 2013-11-23 1445 G0AZH         599 14     NQ4I          599 05
QSO: 28010 CW 2013-11-23 1447 G0AZH         599 14     UA5C          599 16
QSO: 28011 CW 2013-11-23 1449 G0AZH         599 14     VE3EJ         599 04
QSO: 28012 CW 2013-11-23 1451 G0AZH         599 14     RT6A          599 16
QSO: 28016 CW 2013-11-23 1454 G0AZH         599 14     K2QMF         599 05
QSO: 28016 CW 2013-11-23 1455 G0AZH         599 14     KQ2M          599 05
QSO: 28018 CW 2013-11-23 1457 G0AZH         599 14     IR9Y          599 15
QSO: 28024 CW 2013-11-23 1500 G0AZH         599 14     W1VE          599 05
QSO: 28036 CW 2013-11-23 1509 G0AZH         599 14     CR3L          599 33
QSO: 28042 CW 2013-11-23 1513 G0AZH         599 14     W3EF          599 05
QSO: 28044 CW 2013-11-23 1513 G0AZH         599 14     EW8DX         599 16
QSO: 28047 CW 2013-11-23 1514 G0AZH         599 14     W2JU          599 05
QSO: 28057 CW 2013-11-23 1520 G0AZH         599 14     N1LN          599 05
QSO: 28064 CW 2013-11-23 1521 G0AZH         599 14     K1KP          599 05
QSO: 28066 CW 2013-11-23 1527 G0AZH         599 14     CN8WW         599 33
QSO: 28067 CW 2013-11-23 1528 G0AZH         599 14     K1ZZ          599 05
QSO: 28070 CW 2013-11-23 1530 G0AZH         599 14     N2MF          599 05
QSO: 28070 CW 2013-11-23 1531 G0AZH         599 14     K4ZW          599 05
QSO: 28075 CW 2013-11-23 1535 G0AZH         599 14     E73M          599 15
QSO: 28080 CW 2013-11-23 1538 G0AZH         599 14     N6AR          599 05
QSO: 28027 CW 2013-11-23 1545 G0AZH         599 14     PJ7W          599 08
QSO: 28085 CW 2013-11-23 1548 G0AZH         599 14     K9QVB         599 04
QSO: 28089 CW 2013-11-23 1550 G0AZH         599 14     VP5CW         599 08
QSO: 28090 CW 2013-11-23 1551 G0AZH         599 14     EF8U          599 33
QSO: 28092 CW 2013-11-23 1553 G0AZH         599 14     CW5W          599 13
QSO: 28093 CW 2013-11-23 1553 G0AZH         599 14     PR5B          599 11
