START-OF-LOG: 3.0
CALLSIGN: UX2MF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 986996
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
NAME: Sergey Smolka
CATEGORY-TRANSMITTER: ONE
QSO:  3500 CW 2013-11-23 0255 UX2MF         599 16     YO2LEA        599 20
QSO:  3500 CW 2013-11-23 0404 UX2MF         599 16     R9TO          599 16
QSO:  3500 CW 2013-11-23 0404 UX2MF         599 16     YL2PJ         599 15
QSO:  3500 CW 2013-11-23 0406 UX2MF         599 16     RA6CA         599 16
QSO:  3500 CW 2013-11-23 0406 UX2MF         599 16     YT8A          599 15
QSO:  3500 CW 2013-11-23 0406 UX2MF         599 16     P3N           599 20
QSO:  7000 CW 2013-11-23 0411 UX2MF         599 16     W4NF          599 5
QSO:  7000 CW 2013-11-23 0412 UX2MF         599 16     Z37Y          599 15
QSO:  7000 CW 2013-11-23 0415 UX2MF         599 16     OH8X          599 15
QSO:  7000 CW 2013-11-23 0415 UX2MF         599 16     OK2RRR        599 15
QSO:  7000 CW 2013-11-23 0417 UX2MF         599 16     OH0V          599 15
QSO:  7000 CW 2013-11-23 0417 UX2MF         599 16     EA2IF         599 14
QSO:  7000 CW 2013-11-23 0418 UX2MF         599 16     IK0YVV        599 15
QSO:  7000 CW 2013-11-23 0419 UX2MF         599 16     OK1CRM        599 15
QSO:  7000 CW 2013-11-23 0419 UX2MF         599 16     OH6MW         599 15
QSO:  7000 CW 2013-11-23 0420 UX2MF         599 16     S52ZW         599 15
QSO:  7000 CW 2013-11-23 0422 UX2MF         599 16     LZ6Z          599 20
QSO:  7000 CW 2013-11-23 0422 UX2MF         599 16     W3BGN         599 5
QSO:  7000 CW 2013-11-23 0424 UX2MF         599 16     Z320R         599 15
QSO:  7000 CW 2013-11-23 0424 UX2MF         599 16     LZ3ZZ         599 20
QSO:  7000 CW 2013-11-23 0425 UX2MF         599 16     CR3E          599 33
QSO:  7000 CW 2013-11-23 0426 UX2MF         599 16     TC0A          599 20
QSO:  7000 CW 2013-11-23 0427 UX2MF         599 16     RA4AR         599 16
QSO:  7000 CW 2013-11-23 0427 UX2MF         599 16     UA1OMS        599 16
QSO:  7000 CW 2013-11-23 0428 UX2MF         599 16     UA9W          599 16
QSO:  7000 CW 2013-11-23 0430 UX2MF         599 16     NR5M          599 4
QSO:  7000 CW 2013-11-23 0431 UX2MF         599 16     TO7A          599 8
QSO:  7000 CW 2013-11-23 0433 UX2MF         599 16     OM5M          599 15
QSO:  7000 CW 2013-11-23 0433 UX2MF         599 16     4L0A          599 21
QSO:  7000 CW 2013-11-23 0434 UX2MF         599 16     LY2W          599 15
QSO:  7000 CW 2013-11-23 0434 UX2MF         599 16     W1DX          599 5
QSO:  7000 CW 2013-11-23 0435 UX2MF         599 16     NP2P          599 8
QSO:  7000 CW 2013-11-23 0437 UX2MF         599 16     OP7B          599 14
QSO:  7000 CW 2013-11-23 0438 UX2MF         599 16     W3LL          599 5
QSO:  7000 CW 2013-11-23 0440 UX2MF         599 16     K1LZ          599 5
QSO:  7000 CW 2013-11-23 0441 UX2MF         599 16     WW2Y          599 5
QSO:  7000 CW 2013-11-23 0442 UX2MF         599 16     EU1A          599 16
QSO:  7000 CW 2013-11-23 0444 UX2MF         599 16     4X/UU8J       599 20
QSO:  7000 CW 2013-11-23 0444 UX2MF         599 16     RU1A          599 16
QSO:  7000 CW 2013-11-23 0445 UX2MF         599 16     HB9CXZ        599 14
QSO:  7000 CW 2013-11-23 0445 UX2MF         599 16     ES9C          599 15
QSO:  7000 CW 2013-11-23 0446 UX2MF         599 16     E7DX          599 15
QSO:  7000 CW 2013-11-23 0447 UX2MF         599 16     II1A          599 15
QSO:  7000 CW 2013-11-23 0448 UX2MF         599 16     M7A           599 14
QSO:  7000 CW 2013-11-23 0449 UX2MF         599 16     N3RH          599 5
QSO:  7000 CW 2013-11-23 0450 UX2MF         599 16     HB9CA         599 14
QSO:  7000 CW 2013-11-23 0451 UX2MF         599 16     IR2L          599 15
QSO:  7000 CW 2013-11-23 0451 UX2MF         599 16     KC1XX         599 5
QSO:  7000 CW 2013-11-23 0452 UX2MF         599 16     LZ9W          599 20
QSO:  7000 CW 2013-11-23 0454 UX2MF         599 16     WE3C          599 5
QSO:  7000 CW 2013-11-23 0455 UX2MF         599 16     DR1A          599 14
QSO:  7000 CW 2013-11-23 0457 UX2MF         599 16     9A1A          599 15
QSO:  7000 CW 2013-11-23 0459 UX2MF         599 16     OM0M          599 15
QSO:  7000 CW 2013-11-23 0500 UX2MF         599 16     DJ5MW         599 14
QSO:  7000 CW 2013-11-23 0501 UX2MF         599 16     RL3T          599 16
QSO:  7000 CW 2013-11-23 0502 UX2MF         599 16     NN1N          599 5
QSO:  7000 CW 2013-11-23 0503 UX2MF         599 16     SX8M          599 20
QSO:  7000 CW 2013-11-23 0503 UX2MF         599 16     HG5D          599 15
QSO:  7000 CW 2013-11-23 0504 UX2MF         599 16     S59N          599 15
QSO:  7000 CW 2013-11-23 0504 UX2MF         599 16     HG7T          599 15
QSO:  7000 CW 2013-11-23 0505 UX2MF         599 16     EW4AA         599 16
QSO:  7000 CW 2013-11-23 0506 UX2MF         599 16     9A4WY         599 15
QSO:  7000 CW 2013-11-23 0507 UX2MF         599 16     R3KM          599 16
QSO:  7000 CW 2013-11-23 0508 UX2MF         599 16     ED5O          599 14
QSO:  7000 CW 2013-11-23 0508 UX2MF         599 16     RU9WZ         599 16
QSO:  7000 CW 2013-11-23 0510 UX2MF         599 16     EU6AF         599 16
QSO:  7000 CW 2013-11-23 0511 UX2MF         599 16     S52AW         599 15
QSO:  7000 CW 2013-11-23 0511 UX2MF         599 16     RU5A          599 16
QSO:  7000 CW 2013-11-23 0512 UX2MF         599 16     UN1Z          599 17
QSO:  7000 CW 2013-11-23 0513 UX2MF         599 16     G5W           599 14
QSO:  7000 CW 2013-11-23 0514 UX2MF         599 16     DF0HQ         599 14
QSO:  3500 CW 2013-11-23 0521 UX2MF         599 16     OM7AG         599 15
QSO:  3500 CW 2013-11-23 0521 UX2MF         599 16     OH0Z          599 15
QSO:  3500 CW 2013-11-23 0523 UX2MF         599 16     OZ1AAR        599 14
QSO:  3500 CW 2013-11-23 0524 UX2MF         599 16     DL2SAX        599 14
QSO:  3500 CW 2013-11-23 0524 UX2MF         599 16     YO8DOH        599 20
QSO:  3500 CW 2013-11-23 0526 UX2MF         599 16     OK2HBR        599 15
QSO:  3500 CW 2013-11-23 0526 UX2MF         599 16     LY7Z          599 15
QSO:  3500 CW 2013-11-23 0527 UX2MF         599 16     YL6W          599 15
QSO:  3500 CW 2013-11-23 0528 UX2MF         599 16     YO7CVL        599 20
QSO:  3500 CW 2013-11-23 0529 UX2MF         599 16     HB9CXZ        599 14
QSO:  3500 CW 2013-11-23 0531 UX2MF         599 16     SM0T          599 14
QSO:  3500 CW 2013-11-23 0532 UX2MF         599 16     OL1C          599 15
QSO:  3500 CW 2013-11-23 0533 UX2MF         599 16     S53MM         599 15
QSO:  3500 CW 2013-11-23 0534 UX2MF         599 16     DF0HQ         599 14
QSO:  3500 CW 2013-11-23 0535 UX2MF         599 16     DL9GFB        599 14
QSO: 21000 CW 2013-11-23 0540 UX2MF         599 16     JF1SQC        599 25
QSO: 21000 CW 2013-11-23 0541 UX2MF         599 16     UN7FW         599 17
QSO: 21000 CW 2013-11-23 0542 UX2MF         599 16     J28NC         599 37
QSO: 21000 CW 2013-11-23 0543 UX2MF         599 16     RZ0SR         599 18
QSO: 21000 CW 2013-11-23 0543 UX2MF         599 16     R0DX          599 19
QSO: 21000 CW 2013-11-23 0545 UX2MF         599 16     5H3EE         599 37
QSO: 21000 CW 2013-11-23 0545 UX2MF         599 16     JT5DX         599 23
QSO: 21000 CW 2013-11-23 0546 UX2MF         599 16     UP2L          599 17
QSO: 21000 CW 2013-11-23 0547 UX2MF         599 16     JH3CTQ        599 25
QSO: 21000 CW 2013-11-23 0548 UX2MF         599 16     UZ2M          599 16
QSO: 21000 CW 2013-11-23 0549 UX2MF         599 16     BY5CD         599 24
QSO: 21000 CW 2013-11-23 0552 UX2MF         599 16     UN6P          599 17
QSO: 14000 CW 2013-11-23 0554 UX2MF         599 16     UN6LN         599 17
QSO: 14000 CW 2013-11-23 0555 UX2MF         599 16     4X2M          599 20
QSO: 14000 CW 2013-11-23 0556 UX2MF         599 16     RT9S          599 16
QSO: 14000 CW 2013-11-23 0557 UX2MF         599 16     RN9T          599 16
QSO: 14000 CW 2013-11-23 0557 UX2MF         599 16     SJ2W          599 14
QSO: 14000 CW 2013-11-23 0558 UX2MF         599 16     DF0HQ         599 14
QSO: 14000 CW 2013-11-23 0559 UX2MF         599 16     RT4F          599 16
QSO: 14000 CW 2013-11-23 0559 UX2MF         599 16     UA9KB         599 17
QSO: 14000 CW 2013-11-23 0600 UX2MF         599 16     YR1A          599 20
QSO: 14000 CW 2013-11-23 0601 UX2MF         599 16     OL9Z          599 15
QSO: 14000 CW 2013-11-23 0601 UX2MF         599 16     E73W          599 15
QSO: 14000 CW 2013-11-23 0602 UX2MF         599 16     LZ5R          599 20
QSO: 14000 CW 2013-11-23 0602 UX2MF         599 16     SP3HRN        599 15
QSO: 14000 CW 2013-11-23 0603 UX2MF         599 16     YP9W          599 20
QSO: 14000 CW 2013-11-23 0604 UX2MF         599 16     RF9C          599 17
QSO: 14000 CW 2013-11-23 0605 UX2MF         599 16     SP6ZC         599 15
QSO: 14000 CW 2013-11-23 0606 UX2MF         599 16     4K7Z          599 21
QSO: 14000 CW 2013-11-23 0606 UX2MF         599 16     RT5G          599 16
QSO: 14000 CW 2013-11-23 0606 UX2MF         599 16     P33W          599 20
QSO: 14000 CW 2013-11-23 0607 UX2MF         599 16     HA8IH         599 15
QSO: 14000 CW 2013-11-23 0608 UX2MF         599 16     OH1F          599 15
QSO: 14000 CW 2013-11-23 0608 UX2MF         599 16     RT9C          599 17
QSO: 14000 CW 2013-11-23 0608 UX2MF         599 16     RA9AP         599 17
QSO: 14000 CW 2013-11-23 0610 UX2MF         599 16     9H3TX         599 15
QSO: 14000 CW 2013-11-23 0610 UX2MF         599 16     IH9B          599 33
QSO: 14000 CW 2013-11-23 0611 UX2MF         599 16     S59N          599 15
QSO: 14000 CW 2013-11-23 0611 UX2MF         599 16     DP9A          599 14
QSO: 14000 CW 2013-11-23 0612 UX2MF         599 16     RV9UP         599 18
QSO: 14000 CW 2013-11-23 0612 UX2MF         599 16     YT4W          599 15
QSO: 14000 CW 2013-11-23 0613 UX2MF         599 16     HA3UU         599 15
QSO: 14000 CW 2013-11-23 0613 UX2MF         599 16     YT0Z          599 15
QSO: 14000 CW 2013-11-23 0614 UX2MF         599 16     HG4I          599 15
QSO: 14000 CW 2013-11-23 0614 UX2MF         599 16     P3N           599 20
QSO: 14000 CW 2013-11-23 0615 UX2MF         599 16     S57KW         599 15
QSO: 14000 CW 2013-11-23 0616 UX2MF         599 16     EW6GF         599 16
QSO: 28000 CW 2013-11-23 0619 UX2MF         599 16     JF7PHE        599 25
QSO: 28000 CW 2013-11-23 0620 UX2MF         599 16     JT1E          599 23
QSO: 28000 CW 2013-11-23 0621 UX2MF         599 16     A45XR         599 21
QSO: 28000 CW 2013-11-23 0622 UX2MF         599 16     RJ9J          599 17
QSO: 28000 CW 2013-11-23 0623 UX2MF         599 16     RK0UT         599 18
QSO: 28000 CW 2013-11-23 0623 UX2MF         599 16     EX8BN         599 17
QSO: 28000 CW 2013-11-23 0624 UX2MF         599 16     JA6WEF        599 25
QSO: 28000 CW 2013-11-23 0627 UX2MF         599 16     RT0C          599 19
QSO: 28000 CW 2013-11-23 0628 UX2MF         599 16     7J1AAI        599 25
QSO: 28000 CW 2013-11-23 0629 UX2MF         599 16     RU9MX         599 17
QSO: 28000 CW 2013-11-23 0630 UX2MF         599 16     RW0LT         599 19
QSO: 28000 CW 2013-11-23 0631 UX2MF         599 16     UB0A          599 18
QSO: 28000 CW 2013-11-23 0633 UX2MF         599 16     9K2/SP4R      599 21
QSO: 28000 CW 2013-11-23 0636 UX2MF         599 16     JE1ZWT        599 25
QSO: 28000 CW 2013-11-23 0710 UX2MF         599 16     RC9O          599 18
QSO: 28000 CW 2013-11-23 0711 UX2MF         599 16     G2F           599 14
QSO: 28000 CW 2013-11-23 0712 UX2MF         599 16     JG1AVO        599 25
QSO: 28000 CW 2013-11-23 0713 UX2MF         599 16     PX2W          599 11
QSO: 28000 CW 2013-11-23 0714 UX2MF         599 16     ZD8X          599 36
QSO: 28000 CW 2013-11-23 0717 UX2MF         599 16     OT1A          599 14
QSO: 28000 CW 2013-11-23 0718 UX2MF         599 16     JF9JTS        599 25
QSO: 28000 CW 2013-11-23 0720 UX2MF         599 16     EA3NO         599 14
QSO: 28000 CW 2013-11-23 0721 UX2MF         599 16     IR2C          599 15
QSO: 28000 CW 2013-11-23 0722 UX2MF         599 16     9H3TX         599 15
QSO: 28000 CW 2013-11-23 0723 UX2MF         599 16     EA6URA        599 14
QSO: 28000 CW 2013-11-23 0724 UX2MF         599 16     PA1AW         599 14
QSO: 28000 CW 2013-11-23 0724 UX2MF         599 16     RK9CR         599 17
QSO: 28000 CW 2013-11-23 0725 UX2MF         599 16     UP2L          599 17
QSO: 28000 CW 2013-11-23 0726 UX2MF         599 16     IR9Y          599 15
QSO: 28000 CW 2013-11-23 0727 UX2MF         599 16     JF2QNM        599 25
QSO: 28000 CW 2013-11-23 0728 UX2MF         599 16     JN2AMD        599 25
QSO: 28000 CW 2013-11-23 0729 UX2MF         599 16     IR4X          599 15
QSO: 28000 CW 2013-11-23 0730 UX2MF         599 16     IO5O          599 15
QSO: 28000 CW 2013-11-23 0731 UX2MF         599 16     UZ2M          599 16
QSO: 28000 CW 2013-11-23 0733 UX2MF         599 16     JT1CD         599 23
QSO: 28000 CW 2013-11-23 0734 UX2MF         599 16     DK2DQ         599 14
QSO: 28000 CW 2013-11-23 0735 UX2MF         599 16     M3I           599 14
QSO: 28000 CW 2013-11-23 0738 UX2MF         599 16     BY5CD         599 24
QSO: 28000 CW 2013-11-23 0739 UX2MF         599 16     BD7BW         599 24
QSO: 28000 CW 2013-11-23 0743 UX2MF         599 16     GM3X          599 14
QSO: 28000 CW 2013-11-23 0745 UX2MF         599 16     JH3AIU        599 25
QSO: 28000 CW 2013-11-23 0746 UX2MF         599 16     JR4GPA        599 25
QSO: 28000 CW 2013-11-23 0752 UX2MF         599 16     DL4AAE        599 14
QSO: 28000 CW 2013-11-23 0753 UX2MF         599 16     GW4J          599 14
QSO: 28000 CW 2013-11-23 0753 UX2MF         599 16     JS3CTQ        599 25
QSO: 28000 CW 2013-11-23 0814 UX2MF         599 16     YT0Z          599 15
QSO: 28000 CW 2013-11-23 0816 UX2MF         599 16     EF8U          599 33
QSO: 21000 CW 2013-11-23 0820 UX2MF         599 16     IV3UHL        599 15
QSO: 21000 CW 2013-11-23 0820 UX2MF         599 16     Z33A          599 15
QSO: 21000 CW 2013-11-23 0821 UX2MF         599 16     LZ4AE         599 20
QSO: 21000 CW 2013-11-23 0821 UX2MF         599 16     EA7PP         599 14
QSO: 21000 CW 2013-11-23 0823 UX2MF         599 16     PA3GVI        599 14
QSO: 21000 CW 2013-11-23 0823 UX2MF         599 16     OH0Z          599 15
QSO: 21000 CW 2013-11-23 0823 UX2MF         599 16     OH7CW         599 15
QSO: 21000 CW 2013-11-23 0824 UX2MF         599 16     JA0QNJ        599 25
QSO: 21000 CW 2013-11-23 0825 UX2MF         599 16     SU9AF         599 34
QSO: 21000 CW 2013-11-23 0826 UX2MF         599 16     IK5SRF        599 15
QSO: 21000 CW 2013-11-23 0828 UX2MF         599 16     M0BJL         599 14
QSO: 21000 CW 2013-11-23 0829 UX2MF         599 16     IZ5FDD        599 15
QSO: 21000 CW 2013-11-23 0830 UX2MF         599 16     GM5X          599 14
QSO: 21000 CW 2013-11-23 0831 UX2MF         599 16     LY8O          599 15
QSO: 21000 CW 2013-11-23 0832 UX2MF         599 16     DP9A          599 14
QSO: 21000 CW 2013-11-23 0833 UX2MF         599 16     SX8M          599 20
QSO: 21000 CW 2013-11-23 0834 UX2MF         599 16     OP4A          599 14
QSO: 21000 CW 2013-11-23 0834 UX2MF         599 16     SZ1A          599 20
QSO: 21000 CW 2013-11-23 0836 UX2MF         599 16     HB9CZF        599 14
QSO: 21000 CW 2013-11-23 0836 UX2MF         599 16     DL1A          599 14
QSO: 21000 CW 2013-11-23 0837 UX2MF         599 16     ON4ATW        599 14
QSO: 21000 CW 2013-11-23 0837 UX2MF         599 16     RN9RF         599 17
QSO: 21000 CW 2013-11-23 0838 UX2MF         599 16     R9FT          599 17
QSO: 21000 CW 2013-11-23 0838 UX2MF         599 16     RT0C          599 19
QSO: 21000 CW 2013-11-23 0839 UX2MF         599 16     PA6NB         599 14
QSO: 21000 CW 2013-11-23 0841 UX2MF         599 16     RT0F          599 19
QSO: 21000 CW 2013-11-23 0842 UX2MF         599 16     LA5UF         599 14
QSO: 21000 CW 2013-11-23 0843 UX2MF         599 16     TM6X          599 14
QSO: 21000 CW 2013-11-23 0844 UX2MF         599 16     LX7I          599 14
QSO: 21000 CW 2013-11-23 0845 UX2MF         599 16     R4WDX         599 16
QSO: 21000 CW 2013-11-23 0847 UX2MF         599 16     RT0R          599 19
QSO: 21000 CW 2013-11-23 0848 UX2MF         599 16     CN2AA         599 33
QSO: 21000 CW 2013-11-23 0849 UX2MF         599 16     BY1CW         599 24
QSO: 21000 CW 2013-11-23 0849 UX2MF         599 16     SV1ENG        599 20
QSO: 21000 CW 2013-11-23 0850 UX2MF         599 16     PI4CC         599 14
QSO: 21000 CW 2013-11-23 0851 UX2MF         599 16     HG7T          599 15
QSO: 21000 CW 2013-11-23 0852 UX2MF         599 16     DL5RMH        599 14
QSO: 21000 CW 2013-11-23 0852 UX2MF         599 16     UN3GX         599 17
QSO: 21000 CW 2013-11-23 0853 UX2MF         599 16     EI7M          599 14
QSO: 21000 CW 2013-11-23 0857 UX2MF         599 16     DD1A          599 14
QSO: 21000 CW 2013-11-23 0858 UX2MF         599 16     ZS4TX         599 38
QSO: 21000 CW 2013-11-23 0859 UX2MF         599 16     F5JVP         599 14
QSO: 21000 CW 2013-11-23 0859 UX2MF         599 16     DR5N          599 14
QSO: 21000 CW 2013-11-23 0900 UX2MF         599 16     DR1A          599 14
QSO: 21000 CW 2013-11-23 0900 UX2MF         599 16     RK0AB         599 18
QSO: 21000 CW 2013-11-23 0902 UX2MF         599 16     CR3L          599 33
QSO: 21000 CW 2013-11-23 0904 UX2MF         599 16     PS2T          599 11
QSO: 21000 CW 2013-11-23 0906 UX2MF         599 16     4U1ITU        599 14
QSO: 21000 CW 2013-11-23 0907 UX2MF         599 16     LY2W          599 15
QSO: 21000 CW 2013-11-23 0907 UX2MF         599 16     HF9Q          599 15
QSO: 21000 CW 2013-11-23 0908 UX2MF         599 16     M6T           599 14
QSO: 21000 CW 2013-11-23 0909 UX2MF         599 16     A71BX         599 21
QSO: 21000 CW 2013-11-23 0909 UX2MF         599 16     OH6MW         599 15
QSO: 21000 CW 2013-11-23 0910 UX2MF         599 16     HA9RT         599 15
QSO: 21000 CW 2013-11-23 0911 UX2MF         599 16     S57C          599 15
QSO: 21000 CW 2013-11-23 0912 UX2MF         599 16     SP9W          599 15
QSO: 21000 CW 2013-11-23 0912 UX2MF         599 16     OH1F          599 15
QSO: 21000 CW 2013-11-23 0913 UX2MF         599 16     Z81X          599 34
QSO: 21000 CW 2013-11-23 0914 UX2MF         599 16     OG1M          599 15
QSO: 21000 CW 2013-11-23 0915 UX2MF         599 16     UK9AA         599 17
QSO: 21000 CW 2013-11-23 0915 UX2MF         599 16     SP4Z          599 15
QSO: 14000 CW 2013-11-23 0923 UX2MF         599 16     JA0QNJ        599 25
QSO: 14000 CW 2013-11-23 0923 UX2MF         599 16     EU1A          599 16
QSO: 14000 CW 2013-11-23 0924 UX2MF         599 16     LY7A          599 15
QSO: 14000 CW 2013-11-23 0925 UX2MF         599 16     OK5T          599 15
QSO: 14000 CW 2013-11-23 0926 UX2MF         599 16     OK1KUW        599 15
QSO: 14000 CW 2013-11-23 0927 UX2MF         599 16     9A4WY         599 15
QSO: 14000 CW 2013-11-23 0928 UX2MF         599 16     RM5D          599 16
QSO: 14000 CW 2013-11-23 0928 UX2MF         599 16     RA3UAG        599 16
QSO: 14000 CW 2013-11-23 0929 UX2MF         599 16     UN7CN         599 17
QSO: 14000 CW 2013-11-23 0931 UX2MF         599 16     OH2BAH        599 15
QSO: 14000 CW 2013-11-23 0932 UX2MF         599 16     SA1A          599 14
QSO: 14000 CW 2013-11-23 0933 UX2MF         599 16     EA8AH         599 33
QSO: 14000 CW 2013-11-23 0933 UX2MF         599 16     ES9C          599 15
QSO: 14000 CW 2013-11-23 0934 UX2MF         599 16     DF1IAQ        599 14
QSO: 14000 CW 2013-11-23 0934 UX2MF         599 16     IR1X          599 15
QSO: 14000 CW 2013-11-23 0935 UX2MF         599 16     EW8DX         599 16
QSO: 14000 CW 2013-11-23 0935 UX2MF         599 16     W1VE          599 5
QSO: 14000 CW 2013-11-23 0936 UX2MF         599 16     G5O           599 14
QSO: 14000 CW 2013-11-23 0936 UX2MF         599 16     G3TBK         599 14
QSO: 14000 CW 2013-11-23 0937 UX2MF         599 16     DL1RG         599 14
QSO: 14000 CW 2013-11-23 0937 UX2MF         599 16     YO4KCC        599 20
QSO: 14000 CW 2013-11-23 0939 UX2MF         599 16     GU4YOX        599 14
QSO: 14000 CW 2013-11-23 0940 UX2MF         599 16     YT9A          599 15
QSO: 14000 CW 2013-11-23 0943 UX2MF         599 16     V47T          599 8
QSO: 14000 CW 2013-11-23 0945 UX2MF         599 16     LZ9W          599 20
QSO: 14000 CW 2013-11-23 0946 UX2MF         599 16     S50G          599 15
QSO: 14000 CW 2013-11-23 0947 UX2MF         599 16     CR3L          599 33
QSO: 14000 CW 2013-11-23 0952 UX2MF         599 16     JT5DX         599 23
QSO: 14000 CW 2013-11-23 0952 UX2MF         599 16     LY9Y          599 15
QSO: 14000 CW 2013-11-23 0954 UX2MF         599 16     CJ3T          599 4
