START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OK2SGW
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 625163
OPERATORS: OK2SGW
NAME: Zdenek Skoda
CREATED-BY: N1MM Logger V13.2.5
QSO:  3500 CW 2013-11-23 0000 OK2SGW        599 15     DL1A          599 14
QSO:  3500 CW 2013-11-23 0041 OK2SGW        599 15     LY2BKT        599 15
QSO:  3500 CW 2013-11-23 0041 OK2SGW        599 15     OM3RRC        599 15
QSO:  3500 CW 2013-11-23 0043 OK2SGW        599 15     SP9BNM        599 15
QSO:  3500 CW 2013-11-23 0044 OK2SGW        599 15     LZ5XQ         599 20
QSO:  3500 CW 2013-11-23 0044 OK2SGW        599 15     SM0T          599 14
QSO:  3500 CW 2013-11-23 0045 OK2SGW        599 15     LY7Z          599 15
QSO:  3500 CW 2013-11-23 0046 OK2SGW        599 15     IV3UHL        599 15
QSO:  3500 CW 2013-11-23 0047 OK2SGW        599 15     4L0A          599 21
QSO:  3500 CW 2013-11-23 0048 OK2SGW        599 15     OM5M          599 15
QSO:  3500 CW 2013-11-23 0049 OK2SGW        599 15     S52ZW         599 15
QSO:  3500 CW 2013-11-23 0051 OK2SGW        599 15     F4GBW         599 14
QSO:  3500 CW 2013-11-23 0052 OK2SGW        599 15     K3LR          599 05
QSO:  3500 CW 2013-11-23 0055 OK2SGW        599 15     4K7Z          599 21
QSO:  3500 CW 2013-11-23 0057 OK2SGW        599 15     IR9Y          599 15
QSO:  3500 CW 2013-11-23 0058 OK2SGW        599 15     W3LPL         599 05
QSO:  3500 CW 2013-11-23 0059 OK2SGW        599 15     II1A          599 15
QSO:  3500 CW 2013-11-23 0100 OK2SGW        599 15     YU5R          599 15
QSO:  3500 CW 2013-11-23 0100 OK2SGW        599 15     NR4M          599 05
QSO:  3500 CW 2013-11-23 0101 OK2SGW        599 15     LY6A          599 15
QSO:  3500 CW 2013-11-23 0102 OK2SGW        599 15     UA3EDQ        599 16
QSO:  3500 CW 2013-11-23 0103 OK2SGW        599 15     KC1XX         599 05
QSO:  3500 CW 2013-11-23 0105 OK2SGW        599 15     YO8DOH        599 20
QSO:  3500 CW 2013-11-23 0107 OK2SGW        599 15     MZ5B          599 14
QSO:  3500 CW 2013-11-23 0111 OK2SGW        599 15     UT3L          599 16
QSO:  3500 CW 2013-11-23 0114 OK2SGW        599 15     LX7I          599 14
QSO:  3500 CW 2013-11-23 0115 OK2SGW        599 15     VY2TT         599 05
QSO:  3500 CW 2013-11-23 0116 OK2SGW        599 15     SV2JAO        599 20
QSO:  3500 CW 2013-11-23 0117 OK2SGW        599 15     SQ7FPD        599 15
QSO:  3500 CW 2013-11-23 0118 OK2SGW        599 15     UA3ABJ        599 16
QSO:  3500 CW 2013-11-23 0120 OK2SGW        599 15     HB9CA         599 14
QSO:  3500 CW 2013-11-23 0120 OK2SGW        599 15     LY5R          599 15
QSO:  3500 CW 2013-11-23 0121 OK2SGW        599 15     LZ5R          599 20
QSO:  3500 CW 2013-11-23 0122 OK2SGW        599 15     DJ6BS         599 14
QSO:  3500 CW 2013-11-23 0125 OK2SGW        599 15     RW0A          599 18
QSO:  3500 CW 2013-11-23 0127 OK2SGW        599 15     LY2T          599 15
QSO:  3500 CW 2013-11-23 0133 OK2SGW        599 15     IZ5NFD        599 15
QSO:  3500 CW 2013-11-23 0133 OK2SGW        599 15     DD1A          599 14
QSO:  3500 CW 2013-11-23 0134 OK2SGW        599 15     W2FU          599 05
QSO:  3500 CW 2013-11-23 0135 OK2SGW        599 15     HA4YF         599 15
QSO:  3500 CW 2013-11-23 0135 OK2SGW        599 15     RK9CR         599 17
QSO:  3500 CW 2013-11-23 0137 OK2SGW        599 15     HG7T          599 15
QSO:  3500 CW 2013-11-23 0138 OK2SGW        599 15     HA9RT         599 15
QSO:  3500 CW 2013-11-23 0139 OK2SGW        599 15     9A7A          599 15
QSO:  3500 CW 2013-11-23 0140 OK2SGW        599 15     S53F          599 15
QSO:  3500 CW 2013-11-23 0141 OK2SGW        599 15     TM2Y          599 14
QSO:  3500 CW 2013-11-23 0142 OK2SGW        599 15     HF9Q          599 15
QSO:  3500 CW 2013-11-23 0143 OK2SGW        599 15     Z35T          599 15
QSO:  3500 CW 2013-11-23 0146 OK2SGW        599 15     UY2UQ         599 16
QSO:  3500 CW 2013-11-23 0148 OK2SGW        599 15     DF0HQ         599 14
QSO:  3500 CW 2013-11-23 0148 OK2SGW        599 15     DM7C          599 14
QSO:  3500 CW 2013-11-23 0150 OK2SGW        599 15     ED6A          599 14
QSO:  3500 CW 2013-11-23 0151 OK2SGW        599 15     NN1N          599 05
QSO:  3500 CW 2013-11-23 0151 OK2SGW        599 15     DR4A          599 14
QSO:  3500 CW 2013-11-23 0155 OK2SGW        599 15     DL1ARJ        599 14
QSO:  3500 CW 2013-11-23 0156 OK2SGW        599 15     G3V           599 14
QSO:  3500 CW 2013-11-23 0158 OK2SGW        599 15     LA3S          599 14
QSO:  3500 CW 2013-11-23 0159 OK2SGW        599 15     9A1A          599 15
QSO:  3500 CW 2013-11-23 0159 OK2SGW        599 15     GM3WUX        599 14
QSO:  3500 CW 2013-11-23 0201 OK2SGW        599 15     UP2L          599 17
QSO:  3500 CW 2013-11-23 0202 OK2SGW        599 15     DR5N          599 14
QSO:  3500 CW 2013-11-23 0203 OK2SGW        599 15     YT4T          599 15
QSO:  3500 CW 2013-11-23 0204 OK2SGW        599 15     UX1VT         599 16
QSO:  3500 CW 2013-11-23 0205 OK2SGW        599 15     HA30S         599 15
QSO:  3500 CW 2013-11-23 0206 OK2SGW        599 15     HA7JJS        599 15
QSO:  3500 CW 2013-11-23 0206 OK2SGW        599 15     G4X           599 14
QSO:  3500 CW 2013-11-23 0207 OK2SGW        599 15     DP9A          599 14
QSO:  3500 CW 2013-11-23 0209 OK2SGW        599 15     YT1W          599 15
QSO:  3500 CW 2013-11-23 0211 OK2SGW        599 15     RC9O          599 18
QSO:  3500 CW 2013-11-23 0212 OK2SGW        599 15     HA8VK         599 15
QSO:  3500 CW 2013-11-23 0214 OK2SGW        599 15     TC0A          599 20
QSO:  3500 CW 2013-11-23 0215 OK2SGW        599 15     W1MK          599 05
QSO:  3500 CW 2013-11-23 0216 OK2SGW        599 15     YU0T          599 15
QSO:  3500 CW 2013-11-23 0218 OK2SGW        599 15     K1LZ          599 05
QSO:  3500 CW 2013-11-23 0220 OK2SGW        599 15     W1KM          599 05
QSO:  3500 CW 2013-11-23 0221 OK2SGW        599 15     DJ7UC         599 14
QSO:  3500 CW 2013-11-23 0223 OK2SGW        599 15     DQ7A          599 14
QSO:  3500 CW 2013-11-23 0229 OK2SGW        599 15     LZ5R          599 20
QSO:  3500 CW 2013-11-23 0231 OK2SGW        599 15     RW4W          599 16
QSO:  3500 CW 2013-11-23 0232 OK2SGW        599 15     DL9GFB        599 14
QSO:  3500 CW 2013-11-23 0233 OK2SGW        599 15     4U1ITU        599 14
QSO:  3500 CW 2013-11-23 0234 OK2SGW        599 15     G3TBK         599 14
QSO:  3500 CW 2013-11-23 0235 OK2SGW        599 15     YU1ED         599 15
QSO:  3500 CW 2013-11-23 0236 OK2SGW        599 15     DL2ZBO        599 14
QSO:  3500 CW 2013-11-23 0238 OK2SGW        599 15     F5JVP         599 14
QSO:  3500 CW 2013-11-23 0239 OK2SGW        599 15     SK3W          599 14
QSO:  3500 CW 2013-11-23 0241 OK2SGW        599 15     K3WW          599 05
QSO:  3500 CW 2013-11-23 0242 OK2SGW        599 15     E75A          599 15
QSO:  3500 CW 2013-11-23 0243 OK2SGW        599 15     RT4RO         599 16
QSO:  3500 CW 2013-11-23 0244 OK2SGW        599 15     DM3F          599 14
QSO:  3500 CW 2013-11-23 0245 OK2SGW        599 15     HG1R          599 15
QSO:  3500 CW 2013-11-23 0247 OK2SGW        599 15     RU9WZ         599 16
QSO:  3500 CW 2013-11-23 0250 OK2SGW        599 15     G8DX          599 14
QSO:  7000 CW 2013-11-23 0256 OK2SGW        599 15     K3LR          599 05
QSO:  7000 CW 2013-11-23 0256 OK2SGW        599 15     EU6AF         599 16
QSO:  7000 CW 2013-11-23 0300 OK2SGW        599 15     IG9W          599 33
QSO:  7000 CW 2013-11-23 0302 OK2SGW        599 15     VE3FU         599 04
QSO:  7000 CW 2013-11-23 0303 OK2SGW        599 15     W1WEF         599 05
QSO:  7000 CW 2013-11-23 0305 OK2SGW        599 15     UN1Z          599 17
QSO:  7000 CW 2013-11-23 0306 OK2SGW        599 15     G3P           599 14
QSO:  7000 CW 2013-11-23 0307 OK2SGW        599 15     OU4X          599 14
QSO:  7000 CW 2013-11-23 0310 OK2SGW        599 15     P3N           599 20
QSO:  7000 CW 2013-11-23 0311 OK2SGW        599 15     LZ5R          599 20
QSO:  7000 CW 2013-11-23 0312 OK2SGW        599 15     AA1K          599 05
QSO:  7000 CW 2013-11-23 0314 OK2SGW        599 15     W1WMU         599 05
QSO:  7000 CW 2013-11-23 0315 OK2SGW        599 15     K1LZ          599 05
QSO:  7000 CW 2013-11-23 0317 OK2SGW        599 15     NQ4I          599 05
QSO:  7000 CW 2013-11-23 0318 OK2SGW        599 15     ED6A          599 14
QSO:  7000 CW 2013-11-23 0320 OK2SGW        599 15     EA1FA         599 14
QSO:  7000 CW 2013-11-23 0322 OK2SGW        599 15     EI1Y          599 14
QSO:  7000 CW 2013-11-23 0328 OK2SGW        599 15     TM6M          599 14
QSO:  7000 CW 2013-11-23 0329 OK2SGW        599 15     W2FU          599 05
QSO:  7000 CW 2013-11-23 0331 OK2SGW        599 15     RT3F          599 16
QSO:  7000 CW 2013-11-23 0333 OK2SGW        599 15     UN0L          599 17
QSO:  7000 CW 2013-11-23 0336 OK2SGW        599 15     PJ4A          599 09
QSO:  7000 CW 2013-11-23 0337 OK2SGW        599 15     K0RF          599 04
QSO:  7000 CW 2013-11-23 0340 OK2SGW        599 15     UT7E          599 16
QSO:  7000 CW 2013-11-23 0341 OK2SGW        599 15     NN1N          599 05
QSO:  7000 CW 2013-11-23 0343 OK2SGW        599 15     F5NGA         599 14
QSO:  7000 CW 2013-11-23 0344 OK2SGW        599 15     TM2Y          599 14
QSO:  7000 CW 2013-11-23 0346 OK2SGW        599 15     YM2KK         599 20
QSO:  7000 CW 2013-11-23 0348 OK2SGW        599 15     OM0M          599 15
QSO:  7000 CW 2013-11-23 0351 OK2SGW        599 15     HF9Q          599 15
QSO:  7000 CW 2013-11-23 0354 OK2SGW        599 15     SX8M          599 20
QSO:  7000 CW 2013-11-23 0357 OK2SGW        599 15     RT6A          599 16
QSO:  7000 CW 2013-11-23 0359 OK2SGW        599 15     SN2B          599 15
QSO:  7000 CW 2013-11-23 0401 OK2SGW        599 15     UW1M          599 16
QSO:  7000 CW 2013-11-23 0402 OK2SGW        599 15     9A1P          599 15
QSO:  7000 CW 2013-11-23 0405 OK2SGW        599 15     K5ZD          599 05
QSO:  7000 CW 2013-11-23 0407 OK2SGW        599 15     IR9Y          599 15
QSO:  7000 CW 2013-11-23 0407 OK2SGW        599 15     P3F           599 20
QSO:  7000 CW 2013-11-23 0410 OK2SGW        599 15     K0DQ          599 05
QSO:  7000 CW 2013-11-23 0412 OK2SGW        599 15     US7IID        599 16
QSO:  7000 CW 2013-11-23 0413 OK2SGW        599 15     W3LPL         599 05
QSO:  7000 CW 2013-11-23 0418 OK2SGW        599 15     C6AUM         599 08
QSO:  7000 CW 2013-11-23 0421 OK2SGW        599 15     G5W           599 14
QSO:  7000 CW 2013-11-23 0422 OK2SGW        599 15     EA5RS         599 14
QSO:  7000 CW 2013-11-23 0424 OK2SGW        599 15     RT5G          599 16
QSO:  7000 CW 2013-11-23 0425 OK2SGW        599 15     UT2G          599 16
QSO:  7000 CW 2013-11-23 0429 OK2SGW        599 15     ED5O          599 14
QSO:  7000 CW 2013-11-23 0429 OK2SGW        599 15     K3WW          599 05
QSO:  7000 CW 2013-11-23 0436 OK2SGW        599 15     OC4CW         599 10
QSO:  7000 CW 2013-11-23 0437 OK2SGW        599 15     SK3W          599 14
QSO:  7000 CW 2013-11-23 0440 OK2SGW        599 15     SE0X          599 14
QSO:  7000 CW 2013-11-23 0443 OK2SGW        599 15     PJ2F          599 09
QSO:  7000 CW 2013-11-23 0447 OK2SGW        599 15     PJ7W          599 08
QSO:  7000 CW 2013-11-23 0448 OK2SGW        599 15     EI7M          599 14
QSO:  7000 CW 2013-11-23 0449 OK2SGW        599 15     WO4O          599 05
QSO:  7000 CW 2013-11-23 0451 OK2SGW        599 15     NR4M          599 05
QSO:  7000 CW 2013-11-23 0451 OK2SGW        599 15     WW4LL         599 05
QSO:  7000 CW 2013-11-23 0505 OK2SGW        599 15     V49J          599 08
QSO:  7000 CW 2013-11-23 0507 OK2SGW        599 15     EI6DX         599 14
QSO:  7000 CW 2013-11-23 0513 OK2SGW        599 15     WK1Q          599 05
QSO: 14000 CW 2013-11-23 0521 OK2SGW        599 15     C4W           599 20
QSO: 14000 CW 2013-11-23 0524 OK2SGW        599 15     9K2HN         599 21
QSO: 14000 CW 2013-11-23 0529 OK2SGW        599 15     7Z1HL         599 21
QSO: 14000 CW 2013-11-23 0530 OK2SGW        599 15     RW0A          599 18
QSO: 14000 CW 2013-11-23 0540 OK2SGW        599 15     A65BP         599 21
QSO: 14000 CW 2013-11-23 0542 OK2SGW        599 15     C4Z           599 20
QSO: 14000 CW 2013-11-23 0543 OK2SGW        599 15     RM5A          599 16
QSO: 14000 CW 2013-11-23 0545 OK2SGW        599 15     RU5A          599 16
QSO: 14000 CW 2013-11-23 0546 OK2SGW        599 15     P3VW          599 20
QSO: 14000 CW 2013-11-23 0548 OK2SGW        599 15     R9AE          599 17
QSO: 14000 CW 2013-11-23 0549 OK2SGW        599 15     RV9UP         599 18
QSO: 14000 CW 2013-11-23 0550 OK2SGW        599 15     UA4WI         599 16
QSO: 14000 CW 2013-11-23 0552 OK2SGW        599 15     R3KM          599 16
QSO: 14000 CW 2013-11-23 0553 OK2SGW        599 15     R3QA          599 16
QSO: 14000 CW 2013-11-23 0555 OK2SGW        599 15     JT5DX         599 23
QSO: 14000 CW 2013-11-23 0557 OK2SGW        599 15     RW4LC         599 16
QSO: 14000 CW 2013-11-23 0559 OK2SGW        599 15     RW0AB         599 18
QSO: 14000 CW 2013-11-23 0601 OK2SGW        599 15     RT5G          599 16
QSO: 14000 CW 2013-11-23 0603 OK2SGW        599 15     RM3F          599 16
QSO: 14000 CW 2013-11-23 0604 OK2SGW        599 15     RK9QWM        599 17
QSO: 14000 CW 2013-11-23 0605 OK2SGW        599 15     UP2L          599 17
QSO: 14000 CW 2013-11-23 0605 OK2SGW        599 15     RU9C          599 17
QSO: 14000 CW 2013-11-23 0606 OK2SGW        599 15     UT5IZ         599 16
QSO: 14000 CW 2013-11-23 0611 OK2SGW        599 15     UA4CNZ        599 16
QSO: 14000 CW 2013-11-23 0614 OK2SGW        599 15     JA7FTR        599 25
QSO: 14000 CW 2013-11-23 0615 OK2SGW        599 15     RT4F          599 16
QSO: 14000 CW 2013-11-23 0616 OK2SGW        599 15     RW0BG         599 18
QSO: 14000 CW 2013-11-23 0618 OK2SGW        599 15     UT0AZA        599 16
QSO: 14000 CW 2013-11-23 0620 OK2SGW        599 15     RM5D          599 16
QSO: 14000 CW 2013-11-23 0621 OK2SGW        599 15     RJ3AM         599 16
QSO: 14000 CW 2013-11-23 0622 OK2SGW        599 15     HG1G          599 15
QSO: 14000 CW 2013-11-23 0627 OK2SGW        599 15     UT9IO         599 16
QSO: 14000 CW 2013-11-23 0629 OK2SGW        599 15     UT3EV         599 16
QSO: 14000 CW 2013-11-23 0631 OK2SGW        599 15     4L0A          599 21
QSO: 14000 CW 2013-11-23 0632 OK2SGW        599 15     TA3X          599 20
QSO: 14000 CW 2013-11-23 0633 OK2SGW        599 15     RT9A          599 17
QSO: 14000 CW 2013-11-23 0634 OK2SGW        599 15     UA0AKY        599 18
QSO: 14000 CW 2013-11-23 0635 OK2SGW        599 15     KL7RA         599 01
QSO: 14000 CW 2013-11-23 0637 OK2SGW        599 15     UN7CN         599 17
QSO: 14000 CW 2013-11-23 0638 OK2SGW        599 15     UU2J          599 16
QSO: 14000 CW 2013-11-23 0638 OK2SGW        599 15     EW6GF         599 16
QSO: 14000 CW 2013-11-23 0640 OK2SGW        599 15     ED5O          599 14
QSO: 14000 CW 2013-11-23 0643 OK2SGW        599 15     TC0A          599 20
QSO: 14000 CW 2013-11-23 0645 OK2SGW        599 15     YO4CAH        599 20
QSO: 14000 CW 2013-11-23 0647 OK2SGW        599 15     RT9C          599 17
QSO: 14000 CW 2013-11-23 0649 OK2SGW        599 15     PJ2T          599 09
QSO: 14000 CW 2013-11-23 0651 OK2SGW        599 15     IH9B          599 33
QSO: 14000 CW 2013-11-23 0654 OK2SGW        599 15     YT1A          599 15
QSO: 14000 CW 2013-11-23 0655 OK2SGW        599 15     OH1F          599 15
QSO: 14000 CW 2013-11-23 0657 OK2SGW        599 15     UX7FD         599 16
QSO: 14000 CW 2013-11-23 0659 OK2SGW        599 15     SV8GKE        599 20
QSO: 14000 CW 2013-11-23 0700 OK2SGW        599 15     R3QN          599 16
QSO: 14000 CW 2013-11-23 0701 OK2SGW        599 15     UA5C          599 16
QSO: 14000 CW 2013-11-23 0702 OK2SGW        599 15     G5O           599 14
QSO: 14000 CW 2013-11-23 0703 OK2SGW        599 15     SX0M          599 20
QSO: 14000 CW 2013-11-23 0705 OK2SGW        599 15     YT1T          599 15
QSO: 14000 CW 2013-11-23 0707 OK2SGW        599 15     EF2A          599 14
QSO: 14000 CW 2013-11-23 0707 OK2SGW        599 15     RA5FB         599 16
QSO: 14000 CW 2013-11-23 0711 OK2SGW        599 15     SV1ENG        599 20
QSO: 14000 CW 2013-11-23 0712 OK2SGW        599 15     YL3FT         599 15
QSO: 14000 CW 2013-11-23 0713 OK2SGW        599 15     DL0GL         599 14
QSO: 14000 CW 2013-11-23 0714 OK2SGW        599 15     EF5F          599 14
QSO: 14000 CW 2013-11-23 0715 OK2SGW        599 15     RM1Q          599 16
QSO: 14000 CW 2013-11-23 0720 OK2SGW        599 15     F5JVP         599 14
QSO: 14000 CW 2013-11-23 0721 OK2SGW        599 15     LN3Z          599 14
QSO: 14000 CW 2013-11-23 0723 OK2SGW        599 15     RM4I          599 16
QSO: 14000 CW 2013-11-23 0724 OK2SGW        599 15     UT2G          599 16
QSO: 14000 CW 2013-11-23 0725 OK2SGW        599 15     K3LR          599 05
QSO: 14000 CW 2013-11-23 0730 OK2SGW        599 15     II1A          599 15
QSO: 14000 CW 2013-11-23 0731 OK2SGW        599 15     PI4CC         599 14
QSO: 14000 CW 2013-11-23 0732 OK2SGW        599 15     EU1AZ         599 16
QSO: 14000 CW 2013-11-23 0734 OK2SGW        599 15     EU6AF         599 16
QSO: 14000 CW 2013-11-23 0735 OK2SGW        599 15     LZ9W          599 20
QSO: 14000 CW 2013-11-23 0736 OK2SGW        599 15     HG1R          599 15
QSO: 14000 CW 2013-11-23 0738 OK2SGW        599 15     UT4ZG         599 16
QSO: 14000 CW 2013-11-23 0739 OK2SGW        599 15     E73W          599 15
QSO: 14000 CW 2013-11-23 0740 OK2SGW        599 15     HA6OA         599 15
QSO: 14000 CW 2013-11-23 0742 OK2SGW        599 15     OL9Z          599 15
QSO: 14000 CW 2013-11-23 0744 OK2SGW        599 15     JA3YBK        599 25
QSO: 14000 CW 2013-11-23 0745 OK2SGW        599 15     ED6A          599 14
QSO: 14000 CW 2013-11-23 0750 OK2SGW        599 15     CS2C          599 14
QSO: 14000 CW 2013-11-23 0754 OK2SGW        599 15     YT9A          599 15
QSO: 14000 CW 2013-11-23 0758 OK2SGW        599 15     UX1UX         599 16
QSO: 14000 CW 2013-11-23 0759 OK2SGW        599 15     PI4DX         599 14
QSO: 14000 CW 2013-11-23 0800 OK2SGW        599 15     HA30S         599 15
QSO: 14000 CW 2013-11-23 0802 OK2SGW        599 15     R0QA          599 19
QSO: 14000 CW 2013-11-23 0804 OK2SGW        599 15     CN2YM         599 33
QSO: 14000 CW 2013-11-23 0807 OK2SGW        599 15     LZ5R          599 20
QSO: 28000 CW 2013-11-23 0834 OK2SGW        599 15     RT4RO         599 16
QSO: 28000 CW 2013-11-23 0838 OK2SGW        599 15     RM4I          599 16
QSO: 28000 CW 2013-11-23 0840 OK2SGW        599 15     R9DA          599 17
QSO: 28000 CW 2013-11-23 0841 OK2SGW        599 15     RN1ON         599 16
QSO: 28000 CW 2013-11-23 0843 OK2SGW        599 15     R0QA          599 19
QSO: 28000 CW 2013-11-23 0847 OK2SGW        599 15     RT1O          599 16
QSO: 28000 CW 2013-11-23 0848 OK2SGW        599 15     RY9C          599 17
QSO: 28000 CW 2013-11-23 0849 OK2SGW        599 15     UA4M          599 16
QSO: 28000 CW 2013-11-23 0850 OK2SGW        599 15     RW4LC         599 16
QSO: 28000 CW 2013-11-23 0851 OK2SGW        599 15     RT9X          599 17
QSO: 28000 CW 2013-11-23 0900 OK2SGW        599 15     R4RT          599 16
QSO: 28000 CW 2013-11-23 0901 OK2SGW        599 15     RL9I          599 18
QSO: 28000 CW 2013-11-23 0902 OK2SGW        599 15     RZ8U          599 18
QSO: 28000 CW 2013-11-23 0906 OK2SGW        599 15     LA1J          599 14
QSO: 28000 CW 2013-11-23 0907 OK2SGW        599 15     OK2QA         599 15
QSO: 28000 CW 2013-11-23 0908 OK2SGW        599 15     RM4F          599 16
QSO: 28000 CW 2013-11-23 0909 OK2SGW        599 15     RA0UF         599 18
QSO: 28000 CW 2013-11-23 0912 OK2SGW        599 15     RA1OT         599 16
QSO: 28000 CW 2013-11-23 0913 OK2SGW        599 15     RW4WA         599 16
QSO: 28000 CW 2013-11-23 0913 OK2SGW        599 15     RU4PP         599 16
QSO: 28000 CW 2013-11-23 0919 OK2SGW        599 15     LA2MOA        599 14
QSO: 28000 CW 2013-11-23 0924 OK2SGW        599 15     SK3W          599 14
QSO: 28000 CW 2013-11-23 0926 OK2SGW        599 15     UA4CC         599 16
QSO: 28000 CW 2013-11-23 0928 OK2SGW        599 15     RT4D          599 16
QSO: 28000 CW 2013-11-23 0933 OK2SGW        599 15     EA9UG         599 33
QSO: 28000 CW 2013-11-23 0939 OK2SGW        599 15     R4IO          599 16
QSO: 28000 CW 2013-11-23 0940 OK2SGW        599 15     RW0BG         599 18
QSO: 28000 CW 2013-11-23 0944 OK2SGW        599 15     UN5J          599 17
QSO: 28000 CW 2013-11-23 0946 OK2SGW        599 15     RD4A          599 16
QSO: 28000 CW 2013-11-23 0947 OK2SGW        599 15     RM7C          599 16
QSO: 28000 CW 2013-11-23 0949 OK2SGW        599 15     UC0A          599 18
QSO: 28000 CW 2013-11-23 0957 OK2SGW        599 15     4Z5LA         599 20
QSO: 28000 CW 2013-11-23 0958 OK2SGW        599 15     R8TX          599 16
QSO: 28000 CW 2013-11-23 0959 OK2SGW        599 15     9A1A          599 15
QSO: 21000 CW 2013-11-23 1006 OK2SGW        599 15     OF40R         599 15
QSO: 21000 CW 2013-11-23 1008 OK2SGW        599 15     OH5Z          599 15
QSO: 21000 CW 2013-11-23 1013 OK2SGW        599 15     E71A          599 15
QSO: 21000 CW 2013-11-23 1014 OK2SGW        599 15     UK9AA         599 17
QSO: 21000 CW 2013-11-23 1015 OK2SGW        599 15     UA6XDX        599 16
QSO: 21000 CW 2013-11-23 1016 OK2SGW        599 15     Z81X          599 34
QSO: 21000 CW 2013-11-23 1021 OK2SGW        599 15     4K7Z          599 21
QSO: 21000 CW 2013-11-23 1022 OK2SGW        599 15     SV1ENG        599 20
QSO: 21000 CW 2013-11-23 1022 OK2SGW        599 15     UK8AR         599 17
QSO: 21000 CW 2013-11-23 1023 OK2SGW        599 15     G5W           599 14
QSO: 21000 CW 2013-11-23 1025 OK2SGW        599 15     RY6M          599 16
QSO: 21000 CW 2013-11-23 1027 OK2SGW        599 15     OH2BH         599 15
QSO: 21000 CW 2013-11-23 1027 OK2SGW        599 15     GW5R          599 14
QSO: 21000 CW 2013-11-23 1029 OK2SGW        599 15     4L8A          599 21
