START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: YU1TY
CLUB: Contest Club Serbia
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 215528
OPERATORS: YU1TY
NAME: Ljubisa Trnkic
CREATED-BY: N1MM Logger V13.10.1
QSO:  3500 CW 2013-11-23 0003 YU1TY         599 15     OK2MBL        599 15
QSO:  7000 CW 2013-11-23 0615 YU1TY         599 15     YU7KW         599 15
QSO:  7000 CW 2013-11-23 0616 YU1TY         599 15     DM3F          599 14
QSO:  7000 CW 2013-11-23 0623 YU1TY         599 15     IR9Y          599 15
QSO:  7000 CW 2013-11-23 0628 YU1TY         599 15     SP4Z          599 15
QSO:  7000 CW 2013-11-23 0629 YU1TY         599 15     YT2A          599 15
QSO:  7000 CW 2013-11-23 0633 YU1TY         599 15     SP8NR         599 15
QSO:  7000 CW 2013-11-23 0634 YU1TY         599 15     ES9C          599 15
QSO:  7000 CW 2013-11-23 0635 YU1TY         599 15     OK2RRR        599 15
QSO:  7000 CW 2013-11-23 0637 YU1TY         599 15     DQ7A          599 14
QSO:  7000 CW 2013-11-23 0641 YU1TY         599 15     ED6DX         599 14
QSO:  7000 CW 2013-11-23 0643 YU1TY         599 15     9A1A          599 15
QSO:  7000 CW 2013-11-23 0646 YU1TY         599 15     OM0M          599 15
QSO:  7000 CW 2013-11-23 0650 YU1TY         599 15     SN2B          599 15
QSO:  7000 CW 2013-11-23 0652 YU1TY         599 15     HF9Q          599 15
QSO:  7000 CW 2013-11-23 0655 YU1TY         599 15     OL1M          599 15
QSO: 14000 CW 2013-11-23 0658 YU1TY         599 15     UN7CN         599 17
QSO: 14000 CW 2013-11-23 0658 YU1TY         599 15     KL7RA         599 01
QSO: 14000 CW 2013-11-23 0700 YU1TY         599 15     C4W           599 20
QSO: 14000 CW 2013-11-23 0701 YU1TY         599 15     LY6A          599 15
QSO: 14000 CW 2013-11-23 0702 YU1TY         599 15     RT9A          599 17
QSO: 14000 CW 2013-11-23 0703 YU1TY         599 15     4X2M          599 20
QSO: 14000 CW 2013-11-23 0704 YU1TY         599 15     UX7QD         599 16
QSO: 14000 CW 2013-11-23 0705 YU1TY         599 15     4L0A          599 21
QSO: 14000 CW 2013-11-23 0706 YU1TY         599 15     UT0RM         599 16
QSO: 14000 CW 2013-11-23 0706 YU1TY         599 15     UZ0U          599 16
QSO: 14000 CW 2013-11-23 0707 YU1TY         599 15     LY7A          599 15
QSO: 14000 CW 2013-11-23 0708 YU1TY         599 15     EA7OT         599 14
QSO: 14000 CW 2013-11-23 0709 YU1TY         599 15     PA6NB         599 14
QSO: 14000 CW 2013-11-23 0710 YU1TY         599 15     EA8AS         599 33
QSO: 14000 CW 2013-11-23 0711 YU1TY         599 15     UA4CNZ        599 16
QSO: 14000 CW 2013-11-23 0712 YU1TY         599 15     OK5T          599 15
QSO: 14000 CW 2013-11-23 0713 YU1TY         599 15     IS0AFM        599 15
QSO: 14000 CW 2013-11-23 0718 YU1TY         599 15     ES9C          599 15
QSO: 14000 CW 2013-11-23 0719 YU1TY         599 15     DF0HQ         599 14
QSO: 14000 CW 2013-11-23 0719 YU1TY         599 15     SP6ZC         599 15
QSO: 14000 CW 2013-11-23 0722 YU1TY         599 15     CS2C          599 14
QSO: 14000 CW 2013-11-23 0725 YU1TY         599 15     D4C           599 35
QSO: 14000 CW 2013-11-23 0727 YU1TY         599 15     UA2FP         599 15
QSO: 14000 CW 2013-11-23 0728 YU1TY         599 15     SP3HRN        599 15
QSO: 14000 CW 2013-11-23 0729 YU1TY         599 15     LZ9W          599 20
QSO: 14000 CW 2013-11-23 0730 YU1TY         599 15     YT1T          599 15
QSO: 14000 CW 2013-11-23 0731 YU1TY         599 15     EU6AF         599 16
QSO: 14000 CW 2013-11-23 0732 YU1TY         599 15     G5O           599 14
QSO: 14000 CW 2013-11-23 0733 YU1TY         599 15     YT4W          599 15
QSO: 14000 CW 2013-11-23 0733 YU1TY         599 15     RM3F          599 16
QSO: 14000 CW 2013-11-23 0735 YU1TY         599 15     HB9CA         599 14
QSO: 14000 CW 2013-11-23 0735 YU1TY         599 15     II1A          599 15
QSO: 14000 CW 2013-11-23 0736 YU1TY         599 15     9A1A          599 15
QSO: 14000 CW 2013-11-23 0736 YU1TY         599 15     RT5G          599 16
QSO: 14000 CW 2013-11-23 0737 YU1TY         599 15     RM4I          599 16
QSO: 14000 CW 2013-11-23 0738 YU1TY         599 15     IH9B          599 33
QSO: 14000 CW 2013-11-23 0739 YU1TY         599 15     UA3ABJ        599 16
QSO: 14000 CW 2013-11-23 0740 YU1TY         599 15     EF5F          599 14
QSO: 14000 CW 2013-11-23 0741 YU1TY         599 15     DL0GL         599 14
QSO: 14000 CW 2013-11-23 0742 YU1TY         599 15     R9AE          599 16
QSO: 14000 CW 2013-11-23 0745 YU1TY         599 15     LY4T          599 15
QSO: 14000 CW 2013-11-23 0748 YU1TY         599 15     LY3FT         599 15
QSO: 14000 CW 2013-11-23 0749 YU1TY         599 15     P3N           599 20
QSO: 14000 CW 2013-11-23 0751 YU1TY         599 15     EW6GF         599 15
QSO: 14000 CW 2013-11-23 0754 YU1TY         599 15     ED5O          599 14
QSO: 14000 CW 2013-11-23 0756 YU1TY         599 15     S58WW         599 15
QSO: 14000 CW 2013-11-23 0757 YU1TY         599 15     DL7URS        599 14
QSO: 14000 CW 2013-11-23 0757 YU1TY         599 15     TM1A          599 14
QSO: 14000 CW 2013-11-23 0758 YU1TY         599 15     OL1C          599 15
QSO: 14000 CW 2013-11-23 0801 YU1TY         599 15     JA7FTR        599 25
QSO: 14000 CW 2013-11-23 0804 YU1TY         599 15     YR8D          599 20
QSO: 14000 CW 2013-11-23 0805 YU1TY         599 15     R1NA          599 16
QSO: 14000 CW 2013-11-23 0807 YU1TY         599 15     EW8DX         599 16
QSO: 14000 CW 2013-11-23 0807 YU1TY         599 15     RN3QO         599 16
QSO: 14000 CW 2013-11-23 0814 YU1TY         599 15     HB9ARF        599 14
QSO: 14000 CW 2013-11-23 0815 YU1TY         599 15     IR9Y          599 15
QSO: 14000 CW 2013-11-23 0816 YU1TY         599 15     RT9S          599 16
QSO: 14000 CW 2013-11-23 0818 YU1TY         599 15     IR1X          599 15
QSO: 14000 CW 2013-11-23 0819 YU1TY         599 15     LY9Y          599 14
QSO: 14000 CW 2013-11-23 0821 YU1TY         599 15     GU4YOX        599 14
QSO: 14000 CW 2013-11-23 0822 YU1TY         599 15     ED6A          599 14
QSO: 14000 CW 2013-11-23 0823 YU1TY         599 15     RK9QWM        599 17
QSO: 14000 CW 2013-11-23 0824 YU1TY         599 15     IT9DKI        599 15
QSO: 14000 CW 2013-11-23 0825 YU1TY         599 15     E73W          599 15
QSO: 14000 CW 2013-11-23 0826 YU1TY         599 15     SP2AYC        599 15
QSO: 14000 CW 2013-11-23 0827 YU1TY         599 15     IH0G          599 15
QSO: 14000 CW 2013-11-23 0828 YU1TY         599 15     ON4IA         599 14
QSO: 14000 CW 2013-11-23 0829 YU1TY         599 15     YL5T          599 15
QSO: 14000 CW 2013-11-23 0830 YU1TY         599 15     JT5DX         599 23
QSO: 14000 CW 2013-11-23 0836 YU1TY         599 15     EA6DX         599 14
QSO: 14000 CW 2013-11-23 0837 YU1TY         599 15     UT2G          599 16
QSO: 14000 CW 2013-11-23 0838 YU1TY         599 15     MM3T          599 14
QSO: 14000 CW 2013-11-23 0840 YU1TY         599 15     R3QA          599 16
QSO: 14000 CW 2013-11-23 0841 YU1TY         599 15     LN3Z          599 14
QSO: 14000 CW 2013-11-23 0850 YU1TY         599 15     4Z5TK         599 20
QSO: 14000 CW 2013-11-23 0852 YU1TY         599 15     DL0HMK        599 14
QSO: 14000 CW 2013-11-23 0854 YU1TY         599 15     SP1NQN        599 15
QSO: 14000 CW 2013-11-23 0854 YU1TY         599 15     ES4RX         599 15
QSO: 14000 CW 2013-11-23 0855 YU1TY         599 15     YL3FT         599 15
QSO: 14000 CW 2013-11-23 0859 YU1TY         599 15     HA7GN         599 15
QSO: 14000 CW 2013-11-23 0901 YU1TY         599 15     TA3X          599 20
QSO: 14000 CW 2013-11-23 0904 YU1TY         599 15     SM5ALJ        599 14
QSO: 14000 CW 2013-11-23 0910 YU1TY         599 15     UT3EV         599 16
QSO: 14000 CW 2013-11-23 0913 YU1TY         599 15     JA0QNJ        599 25
QSO: 14000 CW 2013-11-23 0916 YU1TY         599 15     RN9T          599 16
QSO: 14000 CW 2013-11-23 0920 YU1TY         599 15     RA3UAG        599 16
QSO: 14000 CW 2013-11-23 0921 YU1TY         599 15     HF9Q          599 15
QSO: 14000 CW 2013-11-23 0925 YU1TY         599 15     RM3Z          599 16
QSO: 14000 CW 2013-11-23 0926 YU1TY         599 15     SO4R          599 15
QSO: 21000 CW 2013-11-23 0929 YU1TY         599 15     RZ9OF         599 18
QSO: 21000 CW 2013-11-23 0932 YU1TY         599 15     4L0A          599 21
QSO: 21000 CW 2013-11-23 0933 YU1TY         599 15     OP4A          599 14
QSO: 21000 CW 2013-11-23 0934 YU1TY         599 15     JE1ZWT        599 25
QSO: 21000 CW 2013-11-23 0936 YU1TY         599 15     ZS4TX         599 38
QSO: 21000 CW 2013-11-23 0938 YU1TY         599 15     UA3XAO        599 16
QSO: 21000 CW 2013-11-23 0942 YU1TY         599 15     G9W           599 14
QSO: 21000 CW 2013-11-23 0950 YU1TY         599 15     EA5KM         599 14
QSO: 21000 CW 2013-11-23 0951 YU1TY         599 15     SA1A          599 14
QSO: 21000 CW 2013-11-23 0955 YU1TY         599 15     RL3A          599 16
QSO: 21000 CW 2013-11-23 0956 YU1TY         599 15     ES9C          599 15
QSO: 21000 CW 2013-11-23 0957 YU1TY         599 15     R4RT          599 16
QSO: 21000 CW 2013-11-23 0958 YU1TY         599 15     RK4FM         599 16
QSO: 21000 CW 2013-11-23 0958 YU1TY         599 15     RU1A          599 16
QSO: 21000 CW 2013-11-23 1000 YU1TY         599 15     LX7I          599 14
QSO: 21000 CW 2013-11-23 1001 YU1TY         599 15     EF6D          599 14
QSO: 21000 CW 2013-11-23 1001 YU1TY         599 15     EF2A          599 14
QSO: 21000 CW 2013-11-23 1003 YU1TY         599 15     RZ3BW         599 16
QSO: 21000 CW 2013-11-23 1242 YU1TY         599 15     OZ8SW         599 14
QSO: 21000 CW 2013-11-23 1244 YU1TY         599 15     4X/UU8J       599 20
QSO: 21000 CW 2013-11-23 1245 YU1TY         599 15     NQ4I          599 05
QSO: 21000 CW 2013-11-23 1246 YU1TY         599 15     RT5G          599 16
QSO: 21000 CW 2013-11-23 1248 YU1TY         599 15     K1RL          599 05
QSO: 21000 CW 2013-11-23 1248 YU1TY         599 15     PJ4A          599 09
QSO: 21000 CW 2013-11-23 1251 YU1TY         599 15     W2DC          599 05
QSO: 21000 CW 2013-11-23 1252 YU1TY         599 15     KC1XX         599 05
QSO: 21000 CW 2013-11-23 1253 YU1TY         599 15     RM4I          599 16
QSO: 21000 CW 2013-11-23 1253 YU1TY         599 15     4Z4DX         599 20
QSO: 21000 CW 2013-11-23 1258 YU1TY         599 15     5C5T          599 33
QSO: 21000 CW 2013-11-23 1259 YU1TY         599 15     N8BJQ         599 04
QSO: 21000 CW 2013-11-23 1301 YU1TY         599 15     PI4DX         599 14
QSO: 21000 CW 2013-11-23 1302 YU1TY         599 15     K9NW          599 04
QSO: 21000 CW 2013-11-23 1303 YU1TY         599 15     TM4Q          599 14
QSO: 28000 CW 2013-11-23 1305 YU1TY         599 15     UP2L          599 17
QSO: 28000 CW 2013-11-23 1306 YU1TY         599 15     OY9JD         599 14
QSO: 28000 CW 2013-11-23 1308 YU1TY         599 15     N2ED          599 05
QSO: 28000 CW 2013-11-23 1310 YU1TY         599 15     SM5ALJ        599 14
QSO: 28000 CW 2013-11-23 1310 YU1TY         599 15     K2ONP         599 05
QSO: 28000 CW 2013-11-23 1311 YU1TY         599 15     SM3PZG        599 14
QSO: 28000 CW 2013-11-23 1317 YU1TY         599 15     K4VV          599 05
QSO: 28000 CW 2013-11-23 1317 YU1TY         599 15     G4FKA         599 14
QSO: 28000 CW 2013-11-23 1319 YU1TY         599 15     K1AR          599 05
QSO: 28000 CW 2013-11-23 1320 YU1TY         599 15     RW1AI/MM      599 36
QSO: 28000 CW 2013-11-23 1325 YU1TY         599 15     M3D           599 14
QSO: 28000 CW 2013-11-23 1328 YU1TY         599 15     MZ8A          599 14
QSO: 28000 CW 2013-11-23 1336 YU1TY         599 15     M3I           599 14
QSO: 28000 CW 2013-11-23 1339 YU1TY         599 15     RA1OT         599 16
QSO: 28000 CW 2013-11-23 1342 YU1TY         599 15     OH8X          599 15
QSO: 28000 CW 2013-11-23 1350 YU1TY         599 15     LA5UF         599 14
QSO: 28000 CW 2013-11-23 1352 YU1TY         599 15     N4WW          599 05
QSO: 28000 CW 2013-11-23 1355 YU1TY         599 15     W1WEF         599 05
QSO: 28000 CW 2013-11-23 1356 YU1TY         599 15     WE3C          599 05
QSO: 28000 CW 2013-11-23 1358 YU1TY         599 15     N3RR          599 05
QSO: 28000 CW 2013-11-23 1401 YU1TY         599 15     YW4D          599 09
QSO: 28000 CW 2013-11-23 1402 YU1TY         599 15     NY3A          599 05
QSO: 28000 CW 2013-11-23 1403 YU1TY         599 15     K1ZR          599 05
QSO: 28000 CW 2013-11-23 1405 YU1TY         599 15     EA6URA        599 14
QSO: 28000 CW 2013-11-23 1407 YU1TY         599 15     G6PZ          599 14
QSO: 28000 CW 2013-11-23 1411 YU1TY         599 15     P40W          599 09
QSO: 28000 CW 2013-11-23 1415 YU1TY         599 15     K3ZM          599 05
QSO: 28000 CW 2013-11-23 1417 YU1TY         599 15     GM3X          599 14
QSO: 28000 CW 2013-11-23 1419 YU1TY         599 15     D4C           599 35
QSO: 28000 CW 2013-11-23 1420 YU1TY         599 15     HC1WDT        599 10
QSO: 28000 CW 2013-11-23 1421 YU1TY         599 15     EA3KU         599 14
