START-OF-LOG: 3.0
LOCATION: BC
CALLSIGN: VE7IO
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 1986530
OPERATORS: VA7NF, VA7XB, VE7GM, VE7IO, VE7KC
NAME: Fred
CREATED-BY: N1MM Logger V13.11.0
QSO: 28021 CW 2013-11-23 0005 VE7IO         599 3      HD2T          599 10     1
QSO: 21058 CW 2013-11-23 1749 VE7IO         599 3      HI8A          599 08     1
QSO: 21070 CW 2013-11-23 1750 VE7IO         599 3      9Y4/VE3EY     599 09     1
QSO: 28060 CW 2013-11-23 1750 VE7IO         599 3      K5CM          599 04     0
QSO: 28060 CW 2013-11-23 1751 VE7IO         599 3      WA5ZKO        599 04     0
QSO: 21076 CW 2013-11-23 1751 VE7IO         599 3      NP4Z          599 08     1
QSO: 21030 CW 2013-11-23 1754 VE7IO         599 3      D4C           599 35     1
QSO: 28060 CW 2013-11-23 1754 VE7IO         599 3      NF1O          599 05     0
QSO: 28060 CW 2013-11-23 1755 VE7IO         599 3      KO4OL         599 04     0
QSO: 28060 CW 2013-11-23 1756 VE7IO         599 3      WK1Q          599 05     0
QSO: 21000 CW 2013-11-23 1756 VE7IO         599 3      KC1XX         599 05     1
QSO: 28060 CW 2013-11-23 1756 VE7IO         599 3      G4EDG         599 14     0
QSO: 21012 CW 2013-11-23 1757 VE7IO         599 3      N1UR          599 05     1
QSO: 28060 CW 2013-11-23 1757 VE7IO         599 3      NF9V          599 04     0
QSO: 21011 CW 2013-11-23 1757 VE7IO         599 3      K1KP          599 05     1
QSO: 21006 CW 2013-11-23 1758 VE7IO         599 3      NN1N          599 05     1
QSO: 21006 CW 2013-11-23 1758 VE7IO         599 3      K1LZ          599 05     1
QSO: 28060 CW 2013-11-23 1759 VE7IO         599 3      N4XH          599 04     0
QSO: 28060 CW 2013-11-23 1800 VE7IO         599 3      N9NC          599 05     0
QSO: 28060 CW 2013-11-23 1800 VE7IO         599 3      N4TZ          599 04     0
QSO: 21007 CW 2013-11-23 1800 VE7IO         599 3      W1DX          599 05     1
QSO: 28060 CW 2013-11-23 1801 VE7IO         599 3      N7RO          599 03     0
QSO: 21017 CW 2013-11-23 1801 VE7IO         599 3      K1AR          599 05     1
QSO: 28060 CW 2013-11-23 1802 VE7IO         599 3      WA6TLA        599 03     0
QSO: 28060 CW 2013-11-23 1802 VE7IO         599 3      AA1V          599 05     0
QSO: 21047 CW 2013-11-23 1802 VE7IO         599 3      KB1H          599 05     1
QSO: 21048 CW 2013-11-23 1803 VE7IO         599 3      K1ZR          599 05     1
QSO: 21017 CW 2013-11-23 1804 VE7IO         599 3      W2FU          599 05     1
QSO: 21003 CW 2013-11-23 1805 VE7IO         599 3      WK1Q          599 05     1
QSO: 21019 CW 2013-11-23 1806 VE7IO         599 3      W1WEF         599 05     1
QSO: 21034 CW 2013-11-23 1808 VE7IO         599 3      KQ2M          599 05     1
QSO: 21037 CW 2013-11-23 1808 VE7IO         599 3      N2GC          599 05     1
QSO: 21042 CW 2013-11-23 1810 VE7IO         599 3      WW2Y          599 05     1
QSO: 21124 CW 2013-11-23 1811 VE7IO         599 3      K2ZJ          599 05     1
QSO: 28068 CW 2013-11-23 1811 VE7IO         599 3      D4C           599 35     0
QSO: 21076 CW 2013-11-23 1812 VE7IO         599 3      KS1J          599 05     1
QSO: 21003 CW 2013-11-23 1813 VE7IO         599 3      K3LR          599 05     1
QSO: 28060 CW 2013-11-23 1813 VE7IO         599 3      W1WMU         599 05     0
QSO: 21010 CW 2013-11-23 1813 VE7IO         599 3      K3CR          599 05     1
QSO: 21023 CW 2013-11-23 1814 VE7IO         599 3      WA3A          599 05     1
QSO: 28060 CW 2013-11-23 1814 VE7IO         599 3      F8GRY         599 14     0
QSO: 28060 CW 2013-11-23 1815 VE7IO         599 3      N4NO          599 04     0
QSO: 28060 CW 2013-11-23 1815 VE7IO         599 3      KB1EFS        599 05     0
QSO: 28060 CW 2013-11-23 1816 VE7IO         599 3      KD9MS         599 04     0
QSO: 28060 CW 2013-11-23 1816 VE7IO         599 3      N1NK          599 05     0
QSO: 28060 CW 2013-11-23 1817 VE7IO         599 3      N9NB          599 05     0
QSO: 28060 CW 2013-11-23 1818 VE7IO         599 3      W1MSW         599 05     0
QSO: 21074 CW 2013-11-23 1818 VE7IO         599 3      NY3A          599 05     1
QSO: 21123 CW 2013-11-23 1819 VE7IO         599 3      N3BNA         599 05     1
QSO: 28060 CW 2013-11-23 1819 VE7IO         599 3      K4TJA         599 05     0
QSO: 28060 CW 2013-11-23 1819 VE7IO         599 3      KV1J          599 05     0
QSO: 28060 CW 2013-11-23 1820 VE7IO         599 3      M2A           599 14     0
QSO: 21033 CW 2013-11-23 1820 VE7IO         599 3      K8AZ          599 04     1
QSO: 21053 CW 2013-11-23 1821 VE7IO         599 3      N8A           599 32     1
QSO: 28060 CW 2013-11-23 1821 VE7IO         599 3      K1GGI         599 05     0
QSO: 28060 CW 2013-11-23 1821 VE7IO         599 3      K3PH          599 05     0
QSO: 21061 CW 2013-11-23 1821 VE7IO         599 3      K9QVB         599 04     1
QSO: 21085 CW 2013-11-23 1822 VE7IO         599 3      W9OA          599 04     1
QSO: 28060 CW 2013-11-23 1822 VE7IO         599 3      KG0US         599 04     0
QSO: 28060 CW 2013-11-23 1823 VE7IO         599 3      NF8R          599 04     0
QSO: 28060 CW 2013-11-23 1823 VE7IO         599 3      W2IRT         599 05     0
QSO: 21094 CW 2013-11-23 1823 VE7IO         599 3      FS/WJ2O       599 08     1
QSO: 28060 CW 2013-11-23 1823 VE7IO         599 3      K0IO          599 04     0
QSO: 21046 CW 2013-11-23 1831 VE7IO         599 3      HG3R          599 15     1
QSO: 28044 CW 2013-11-23 1835 VE7IO         599 3      RW1AI/MM      599 16     0
QSO: 21014 CW 2013-11-23 1835 VE7IO         599 3      DL0AO         599 14     1
QSO: 21018 CW 2013-11-23 1836 VE7IO         599 3      DR5N          599 14     1
QSO: 21052 CW 2013-11-23 1836 VE7IO         599 3      S53MM         599 15     1
QSO: 28060 CW 2013-11-23 1837 VE7IO         599 3      AA4CF         599 05     0
QSO: 21066 CW 2013-11-23 1837 VE7IO         599 3      S50A          599 15     1
QSO: 21078 CW 2013-11-23 1838 VE7IO         599 3      DJ5MW         599 14     1
QSO: 28060 CW 2013-11-23 1838 VE7IO         599 3      K4UEE         599 05     0
QSO: 28060 CW 2013-11-23 1838 VE7IO         599 3      K9DU          599 04     0
QSO: 21032 CW 2013-11-23 1839 VE7IO         599 3      DL1IAO        599 14     1
QSO: 28060 CW 2013-11-23 1839 VE7IO         599 3      WB4YDL        599 04     0
QSO: 28060 CW 2013-11-23 1840 VE7IO         599 3      W7USA         599 03     0
QSO: 28060 CW 2013-11-23 1841 VE7IO         599 3      N7AT          599 03     0
QSO: 21095 CW 2013-11-23 1841 VE7IO         599 3      PI4DX         599 14     1
QSO: 28036 CW 2013-11-23 1843 VE7IO         599 3      PP5BZ         599 11     0
QSO: 21032 CW 2013-11-23 1843 VE7IO         599 3      TM6M          599 14     1
QSO: 28040 CW 2013-11-23 1843 VE7IO         599 3      J88HL         599 08     0
QSO: 21095 CW 2013-11-23 1845 VE7IO         599 3      ON4IA         599 14     1
QSO: 28025 CW 2013-11-23 1908 VE7IO         599 3      WD5F          599 04     0
QSO: 28023 CW 2013-11-23 1912 VE7IO         599 3      LU1DZ         599 13     0
QSO: 28066 CW 2013-11-23 1918 VE7IO         599 3      KH6LC         599 31     0
QSO: 21040 CW 2013-11-23 1919 VE7IO         599 3      G4BJM         599 14     1
QSO: 21026 CW 2013-11-23 1929 VE7IO         599 3      W8HGH         599 05     1
QSO: 28004 CW 2013-11-23 1931 VE7IO         599 3      W0AIH         599 04     0
QSO: 28088 CW 2013-11-23 1931 VE7IO         599 3      C6AZZ         599 08     0
QSO: 28047 CW 2013-11-23 1937 VE7IO         599 3      VC2R          599 02     0
QSO: 28025 CW 2013-11-23 1939 VE7IO         599 3      NK7U          599 03     0
QSO: 21008 CW 2013-11-23 1941 VE7IO         599 3      W3LPL         599 05     1
QSO: 28027 CW 2013-11-23 1942 VE7IO         599 3      NP3A          599 08     0
QSO: 21025 CW 2013-11-23 1942 VE7IO         599 3      WE3C          599 05     1
QSO: 28051 CW 2013-11-23 1944 VE7IO         599 3      V5/DJ4SO      599 38     0
QSO: 21032 CW 2013-11-23 1944 VE7IO         599 3      NE3K          599 05     1
QSO: 28021 CW 2013-11-23 1944 VE7IO         599 3      W2FU          599 05     0
QSO: 28097 CW 2013-11-23 1949 VE7IO         599 3      PX1X          599 11     0
QSO: 21064 CW 2013-11-23 1954 VE7IO         599 3      EF8O          599 33     1
QSO: 21033 CW 2013-11-23 1955 VE7IO         599 3      EA7PP         599 14     1
QSO: 28047 CW 2013-11-23 1957 VE7IO         599 3      XE1CT         599 06     0
QSO: 28057 CW 2013-11-23 1958 VE7IO         599 3      CE3CT         599 12     0
QSO: 28066 CW 2013-11-23 2003 VE7IO         599 3      KL7RA         599 01     0
QSO: 21060 CW 2013-11-23 2004 VE7IO         599 3      LP5D          599 13     1
QSO: 21075 CW 2013-11-23 2004 VE7IO         599 3      CE1CA         599 12     1
QSO: 21037 CW 2013-11-23 2005 VE7IO         599 3      NK7U          599 03     1
QSO: 21082 CW 2013-11-23 2006 VE7IO         599 3      LU8XW         599 13     1
QSO: 28032 CW 2013-11-23 2006 VE7IO         599 3      XQ1KZ         599 12     0
QSO: 21048 CW 2013-11-23 2007 VE7IO         599 3      ZM4T          599 32     1
QSO: 21067 CW 2013-11-23 2008 VE7IO         599 3      5W1SA         599 32     1
QSO: 21036 CW 2013-11-23 2009 VE7IO         599 3      KH7XX         599 31     1
QSO: 21036 CW 2013-11-23 2010 VE7IO         599 3      3D2NW         599 32     1
QSO: 21030 CW 2013-11-23 2011 VE7IO         599 3      KL7SB         599 01     1
QSO: 28017 CW 2013-11-23 2014 VE7IO         599 3      K0OES         599 07     0
QSO: 21060 CW 2013-11-23 2014 VE7IO         599 3      AL1G          599 01     1
QSO: 21060 CW 2013-11-23 2014 VE7IO         599 3      AL1G          599 01     1
QSO: 28017 CW 2013-11-23 2017 VE7IO         599 3      W1ZT          599 05     0
QSO: 28017 CW 2013-11-23 2018 VE7IO         599 3      N5DO          599 04     0
QSO: 28017 CW 2013-11-23 2020 VE7IO         599 3      W8TOM         599 05     0
QSO: 21108 CW 2013-11-23 2022 VE7IO         599 3      HR2J          599 07     1
QSO: 28017 CW 2013-11-23 2024 VE7IO         599 3      W8DHG         599 04     0
QSO: 21065 CW 2013-11-23 2024 VE7IO         599 3      HK1MK         599 09     1
QSO: 21021 CW 2013-11-23 2026 VE7IO         599 3      CX7CO         599 13     1
QSO: 28017 CW 2013-11-23 2027 VE7IO         599 3      W3LPL         599 05     0
QSO: 21055 CW 2013-11-23 2028 VE7IO         599 3      VP5CW         599 08     1
QSO: 21054 CW 2013-11-23 2030 VE7IO         599 3      VP2MMM        599 08     1
QSO: 21011 CW 2013-11-23 2030 VE7IO         599 3      J73A          599 08     1
QSO: 21122 CW 2013-11-23 2037 VE7IO         599 3      CO2GL         599 08     1
QSO: 21020 CW 2013-11-23 2042 VE7IO         599 3      W1KM          599 05     1
QSO: 21001 CW 2013-11-23 2043 VE7IO         599 3      N2YB          599 05     1
QSO: 21095 CW 2013-11-23 2043 VE7IO         599 3      N3KCJ         599 03     1
QSO: 21055 CW 2013-11-23 2045 VE7IO         599 3      K2PO          599 03     1
QSO: 14001 CW 2013-11-23 2058 VE7IO         599 3      EA2AZ         599 14     1
QSO: 21050 CW 2013-11-23 2102 VE7IO         599 3      KK4SEG        599 05     0
QSO: 14044 CW 2013-11-23 2102 VE7IO         599 3      IR4M          599 15     1
QSO: 21050 CW 2013-11-23 2102 VE7IO         599 3      K4AB          599 04     0
QSO: 21050 CW 2013-11-23 2104 VE7IO         599 3      JP1IXV        599 25     0
QSO: 14043 CW 2013-11-23 2104 VE7IO         599 3      GD6IA         599 14     1
QSO: 21050 CW 2013-11-23 2105 VE7IO         599 3      K2ISZ         599 05     0
QSO: 14012 CW 2013-11-23 2106 VE7IO         599 3      RT9J          599 17     1
QSO: 14033 CW 2013-11-23 2107 VE7IO         599 3      RV9UP         599 18     1
QSO: 21050 CW 2013-11-23 2107 VE7IO         599 3      KN6Y          599 03     0
QSO: 21050 CW 2013-11-23 2108 VE7IO         599 3      ZL1CDX        599 32     0
QSO: 14011 CW 2013-11-23 2109 VE7IO         599 3      JF1SQC        599 25     1
QSO: 21050 CW 2013-11-23 2110 VE7IO         599 3      K9CT          599 04     0
QSO: 21050 CW 2013-11-23 2110 VE7IO         599 3      NG6S          599 03     0
QSO: 14089 CW 2013-11-23 2111 VE7IO         599 3      KP2B          599 08     1
QSO: 21050 CW 2013-11-23 2111 VE7IO         599 3      KC9QQ         599 04     0
QSO: 14057 CW 2013-11-23 2115 VE7IO         599 3      9Y4/VE3EY     599 09     1
QSO: 21050 CW 2013-11-23 2116 VE7IO         599 3      OH4JT         599 15     0
QSO: 21050 CW 2013-11-23 2117 VE7IO         599 3      AA6PW         599 03     0
QSO: 21050 CW 2013-11-23 2118 VE7IO         599 3      N6QQ          599 03     0
QSO: 21050 CW 2013-11-23 2118 VE7IO         599 3      W9ILY         599 04     0
QSO: 21050 CW 2013-11-23 2118 VE7IO         599 3      WX1S          599 05     0
QSO: 21050 CW 2013-11-23 2119 VE7IO         599 3      W3LPL         599 05     0
QSO: 21050 CW 2013-11-23 2119 VE7IO         599 3      K1ZE          599 05     0
QSO: 21050 CW 2013-11-23 2121 VE7IO         599 3      K9NW          599 04     0
QSO: 21050 CW 2013-11-23 2122 VE7IO         599 3      K2XR          599 05     0
QSO: 21050 CW 2013-11-23 2122 VE7IO         599 3      W4ML          599 05     0
QSO: 21050 CW 2013-11-23 2122 VE7IO         599 3      SF3A          599 14     0
QSO: 21050 CW 2013-11-23 2124 VE7IO         599 3      OH7CW         599 15     0
QSO: 21050 CW 2013-11-23 2125 VE7IO         599 3      W0DLE         599 04     0
QSO: 21050 CW 2013-11-23 2125 VE7IO         599 3      K2AX          599 05     0
QSO: 21050 CW 2013-11-23 2125 VE7IO         599 3      N4WW          599 05     0
QSO: 21050 CW 2013-11-23 2126 VE7IO         599 3      W9PDS         599 04     0
QSO: 21050 CW 2013-11-23 2128 VE7IO         599 3      JF1SQC        599 25     0
QSO: 21050 CW 2013-11-23 2128 VE7IO         599 3      N2UN          599 05     0
QSO: 21050 CW 2013-11-23 2128 VE7IO         599 3      W2GDJ         599 05     0
QSO: 21050 CW 2013-11-23 2129 VE7IO         599 3      N6RV          599 03     0
QSO: 21050 CW 2013-11-23 2130 VE7IO         599 3      NW0M          599 04     0
QSO: 14009 CW 2013-11-23 2130 VE7IO         599 3      CN2YM         599 33     1
QSO: 14060 CW 2013-11-23 2131 VE7IO         599 3      CT1DJE        599 14     1
QSO: 21050 CW 2013-11-23 2131 VE7IO         599 3      WA1HEW        599 05     0
QSO: 14017 CW 2013-11-23 2131 VE7IO         599 3      EF9O          599 33     1
QSO: 14042 CW 2013-11-23 2132 VE7IO         599 3      ED6A          599 14     1
QSO: 21050 CW 2013-11-23 2132 VE7IO         599 3      N7AT          599 03     0
QSO: 21050 CW 2013-11-23 2133 VE7IO         599 3      K4RO          599 04     0
QSO: 21050 CW 2013-11-23 2133 VE7IO         599 3      N4HB          599 05     0
QSO: 21050 CW 2013-11-23 2133 VE7IO         599 3      KN2M          599 05     0
QSO: 21050 CW 2013-11-23 2135 VE7IO         599 3      JH1EAQ        599 25     0
QSO: 21050 CW 2013-11-23 2135 VE7IO         599 3      WA3RHW        599 05     0
QSO: 14031 CW 2013-11-23 2136 VE7IO         599 3      JA7COI        599 25     1
QSO: 14068 CW 2013-11-23 2137 VE7IO         599 3      RW0MM         599 19     1
QSO: 21050 CW 2013-11-23 2137 VE7IO         599 3      JA6LCJ        599 25     0
QSO: 21050 CW 2013-11-23 2139 VE7IO         599 3      OH1WZ         599 15     0
QSO: 21050 CW 2013-11-23 2139 VE7IO         599 3      K7UA          599 03     0
QSO: 14007 CW 2013-11-23 2139 VE7IO         599 3      DX1J          599 27     1
QSO: 21050 CW 2013-11-23 2139 VE7IO         599 3      N4MO          599 05     0
QSO: 14018 CW 2013-11-23 2140 VE7IO         599 3      VK2IM         599 30     1
QSO: 21050 CW 2013-11-23 2140 VE7IO         599 3      NR0T          599 04     0
QSO: 21050 CW 2013-11-23 2141 VE7IO         599 3      WW2P          599 05     0
QSO: 21050 CW 2013-11-23 2141 VE7IO         599 3      JE1ZWT        599 25     0
QSO: 21050 CW 2013-11-23 2142 VE7IO         599 3      W3KB          599 05     0
QSO: 21050 CW 2013-11-23 2142 VE7IO         599 3      N3AM          599 05     0
QSO: 21050 CW 2013-11-23 2143 VE7IO         599 3      W1MSW         599 05     0
QSO: 21050 CW 2013-11-23 2143 VE7IO         599 3      K1GGI         599 05     0
QSO: 21050 CW 2013-11-23 2144 VE7IO         599 3      KF6I          599 03     0
QSO: 21050 CW 2013-11-23 2144 VE7IO         599 3      KT1R          599 05     0
QSO: 21050 CW 2013-11-23 2145 VE7IO         599 3      K6CSL         599 03     0
QSO: 21050 CW 2013-11-23 2146 VE7IO         599 3      KE0W          599 04     0
QSO: 21050 CW 2013-11-23 2146 VE7IO         599 3      K0TT          599 04     0
QSO: 21050 CW 2013-11-23 2146 VE7IO         599 3      K9CS          599 04     0
QSO: 21026 CW 2013-11-23 2151 VE7IO         599 3      K3EL          599 05     0
QSO: 21026 CW 2013-11-23 2152 VE7IO         599 3      K0FTC         599 04     0
QSO: 14082 CW 2013-11-23 2152 VE7IO         599 3      HC2TWA        599 10     1
QSO: 21026 CW 2013-11-23 2153 VE7IO         599 3      JE2WTX        599 25     0
QSO: 14036 CW 2013-11-23 2154 VE7IO         599 3      V31ZM         599 07     1
QSO: 14074 CW 2013-11-23 2155 VE7IO         599 3      HK1NA         599 09     1
QSO: 21026 CW 2013-11-23 2155 VE7IO         599 3      JA5IVG/5      599 25     0
QSO: 21026 CW 2013-11-23 2156 VE7IO         599 3      JK2NNF        599 25     0
QSO: 21026 CW 2013-11-23 2157 VE7IO         599 3      K5ZD          599 05     0
QSO: 14056 CW 2013-11-23 2158 VE7IO         599 3      NP4Z          599 08     1
QSO: 21026 CW 2013-11-23 2158 VE7IO         599 3      K8GT          599 04     0
QSO: 21026 CW 2013-11-23 2200 VE7IO         599 3      JJ5HUD        599 25     0
QSO: 21026 CW 2013-11-23 2201 VE7IO         599 3      VE3MMQ        599 04     0
QSO: 14026 CW 2013-11-23 2201 VE7IO         599 3      J73A          599 08     1
QSO: 21026 CW 2013-11-23 2201 VE7IO         599 3      KW7D          599 04     0
QSO: 21026 CW 2013-11-23 2202 VE7IO         599 3      JR2BYJ        599 25     0
QSO: 21026 CW 2013-11-23 2203 VE7IO         599 3      R0DX          599 19     0
QSO: 21026 CW 2013-11-23 2204 VE7IO         599 3      JA7VEI        599 25     0
QSO: 21026 CW 2013-11-23 2204 VE7IO         599 3      K1TO          599 05     0
QSO: 14055 CW 2013-11-23 2205 VE7IO         599 3      V47T          599 08     1
QSO: 21026 CW 2013-11-23 2206 VE7IO         599 3      JG1SPS        599 25     0
QSO: 21026 CW 2013-11-23 2207 VE7IO         599 3      JI1AQY        599 25     0
QSO: 21026 CW 2013-11-23 2207 VE7IO         599 3      JR4PDP        599 25     0
QSO: 14049 CW 2013-11-23 2208 VE7IO         599 3      XT2FCJ        599 35     1
QSO: 21026 CW 2013-11-23 2208 VE7IO         599 3      JH1CCN        599 25     0
QSO: 21026 CW 2013-11-23 2208 VE7IO         599 3      JE1ORU        599 25     0
QSO: 21026 CW 2013-11-23 2210 VE7IO         599 3      JA2QVP        599 25     0
QSO: 14050 CW 2013-11-23 2211 VE7IO         599 3      CR3E          599 33     1
QSO: 21026 CW 2013-11-23 2211 VE7IO         599 3      JQ1ABC        599 25     0
QSO: 21026 CW 2013-11-23 2211 VE7IO         599 3      JA8GAK        599 25     0
QSO: 21026 CW 2013-11-23 2212 VE7IO         599 3      RW0LQ         599 19     0
QSO: 21026 CW 2013-11-23 2212 VE7IO         599 3      JA5ALA        599 25     0
QSO: 21026 CW 2013-11-23 2213 VE7IO         599 3      NN3RP         599 05     0
QSO: 21026 CW 2013-11-23 2213 VE7IO         599 3      JA1XUY        599 25     0
QSO: 14062 CW 2013-11-23 2214 VE7IO         599 3      ZB2CW         599 14     1
QSO: 21026 CW 2013-11-23 2214 VE7IO         599 3      JA4DZ         599 25     0
QSO: 21026 CW 2013-11-23 2214 VE7IO         599 3      JA3VUI        599 25     0
QSO: 14060 CW 2013-11-23 2215 VE7IO         599 3      OH0V          599 15     1
QSO: 21026 CW 2013-11-23 2215 VE7IO         599 3      JG3FEA        599 25     0
QSO: 14009 CW 2013-11-23 2215 VE7IO         599 3      LN3Z          599 14     1
QSO: 21026 CW 2013-11-23 2216 VE7IO         599 3      JL1DLQ        599 25     0
QSO: 21026 CW 2013-11-23 2216 VE7IO         599 3      JA1AZR        599 25     0
QSO: 21026 CW 2013-11-23 2218 VE7IO         599 3      JA9DTV/1      599 25     0
QSO: 14063 CW 2013-11-23 2218 VE7IO         599 3      E73W          599 15     1
QSO: 21026 CW 2013-11-23 2218 VE7IO         599 3      JI6BEN        599 25     0
QSO: 21026 CW 2013-11-23 2219 VE7IO         599 3      N5AW          599 04     0
QSO: 21026 CW 2013-11-23 2219 VE7IO         599 3      KM2L          599 05     0
QSO: 14001 CW 2013-11-23 2220 VE7IO         599 3      IH9B          599 33     1
QSO: 21026 CW 2013-11-23 2220 VE7IO         599 3      K1HTV         599 05     0
QSO: 21026 CW 2013-11-23 2221 VE7IO         599 3      WA7LNW        599 03     0
QSO: 21026 CW 2013-11-23 2222 VE7IO         599 3      JE1NVD        599 25     0
QSO: 21026 CW 2013-11-23 2222 VE7IO         599 3      N1EN          599 05     0
QSO: 21026 CW 2013-11-23 2223 VE7IO         599 3      K5XR          599 04     0
QSO: 21026 CW 2013-11-23 2224 VE7IO         599 3      N7ET/DU7      599 27     0
QSO: 21026 CW 2013-11-23 2224 VE7IO         599 3      JE1JAC        599 25     0
QSO: 21026 CW 2013-11-23 2225 VE7IO         599 3      K5NA          599 04     0
QSO: 21026 CW 2013-11-23 2225 VE7IO         599 3      KN7K          599 03     0
QSO: 21026 CW 2013-11-23 2226 VE7IO         599 3      JA1CP         599 25     0
QSO: 21026 CW 2013-11-23 2226 VE7IO         599 3      KA6U          599 03     0
QSO: 21026 CW 2013-11-23 2226 VE7IO         599 3      K0RF          599 04     0
QSO: 21026 CW 2013-11-23 2227 VE7IO         599 3      JJ0JML        599 25     0
QSO: 21026 CW 2013-11-23 2227 VE7IO         599 3      KM0O          599 04     0
QSO: 21026 CW 2013-11-23 2228 VE7IO         599 3      JR2PMT        599 25     0
QSO: 21026 CW 2013-11-23 2229 VE7IO         599 3      JR8RGH        599 25     0
QSO: 21026 CW 2013-11-23 2230 VE7IO         599 3      JK1LSE        599 25     0
QSO: 21026 CW 2013-11-23 2230 VE7IO         599 3      N4PSE         599 05     0
QSO: 21026 CW 2013-11-23 2230 VE7IO         599 3      JA0UMV        599 25     0
QSO: 21026 CW 2013-11-23 2231 VE7IO         599 3      W2YC          599 05     0
QSO: 21026 CW 2013-11-23 2232 VE7IO         599 3      KV1J          599 05     0
QSO: 21026 CW 2013-11-23 2232 VE7IO         599 3      JN4HTR        599 25     0
QSO: 21004 CW 2013-11-23 2323 VE7IO         599 3      TX8B          599 32     0
QSO: 21063 CW 2013-11-23 2326 VE7IO         599 3      XE2S          599 06     0
QSO: 21084 CW 2013-11-23 2329 VE7IO         599 3      NM5M          599 04     0
QSO: 14023 CW 2013-11-23 2330 VE7IO         599 3      W8WA          599 04     1
QSO: 21046 CW 2013-11-23 2330 VE7IO         599 3      YN2CC         599 07     0
QSO: 14049 CW 2013-11-23 2332 VE7IO         599 3      N7AT          599 03     1
QSO: 21068 CW 2013-11-23 2333 VE7IO         599 3      ZP9EH         599 11     0
QSO: 14049 CW 2013-11-23 2333 VE7IO         599 3      DS5DNO        599 25     1
QSO: 14049 CW 2013-11-23 2334 VE7IO         599 3      N1LN          599 05     1
QSO: 14049 CW 2013-11-23 2335 VE7IO         599 3      JL2LPX        599 25     1
QSO: 14049 CW 2013-11-23 2335 VE7IO         599 3      JI1VAH        599 25     1
QSO: 14049 CW 2013-11-23 2336 VE7IO         599 3      W6JK          599 03     1
QSO: 14049 CW 2013-11-23 2337 VE7IO         599 3      W9SE          599 04     1
QSO: 21036 CW 2013-11-23 2337 VE7IO         599 3      OA4SS         599 10     0
QSO: 14049 CW 2013-11-23 2337 VE7IO         599 3      KC4LE         599 04     1
QSO: 14049 CW 2013-11-23 2338 VE7IO         599 3      K0FTC         599 04     1
QSO: 21045 CW 2013-11-23 2338 VE7IO         599 3      WW4LL         599 05     0
QSO: 14049 CW 2013-11-23 2339 VE7IO         599 3      K9NO          599 04     1
QSO: 14049 CW 2013-11-23 2339 VE7IO         599 3      N7RK          599 03     1
QSO: 21074 CW 2013-11-23 2340 VE7IO         599 3      8P5A          599 08     0
QSO: 14049 CW 2013-11-23 2340 VE7IO         599 3      W8FN          599 04     1
QSO: 14049 CW 2013-11-23 2341 VE7IO         599 3      JE4MHL        599 25     1
QSO: 21040 CW 2013-11-23 2342 VE7IO         599 3      BU2AW         599 24     0
QSO: 14049 CW 2013-11-23 2342 VE7IO         599 3      W4ML          599 05     1
QSO: 14049 CW 2013-11-23 2342 VE7IO         599 3      JA6FFK        599 25     1
QSO: 14049 CW 2013-11-23 2344 VE7IO         599 3      N5PO          599 04     1
QSO: 21074 CW 2013-11-23 2344 VE7IO         599 3      YB2LSR        599 28     0
QSO: 14049 CW 2013-11-23 2345 VE7IO         599 3      NR4M          599 05     1
QSO: 14049 CW 2013-11-23 2346 VE7IO         599 3      W0ETT         599 04     1
QSO: 14049 CW 2013-11-23 2347 VE7IO         599 3      W4ALA         599 04     1
QSO: 14049 CW 2013-11-23 2347 VE7IO         599 3      K3EL          599 05     1
QSO: 21075 CW 2013-11-23 2348 VE7IO         599 3      E21YDP        599 26     0
QSO: 14049 CW 2013-11-23 2349 VE7IO         599 3      W6FA          599 03     1
QSO: 14049 CW 2013-11-23 2350 VE7IO         599 3      W5GDX         599 04     1
QSO: 14049 CW 2013-11-23 2350 VE7IO         599 3      LU5FR         599 13     1
QSO: 14049 CW 2013-11-23 2351 VE7IO         599 3      K1ZZ          599 05     1
QSO: 21052 CW 2013-11-23 2351 VE7IO         599 3      KL7RA         599 01     0
QSO: 14049 CW 2013-11-23 2352 VE7IO         599 3      K3GW          599 05     1
QSO: 14049 CW 2013-11-23 2352 VE7IO         599 3      7K4QOK        599 25     1
QSO: 14049 CW 2013-11-23 2352 VE7IO         599 3      NU0T          599 04     1
QSO: 14049 CW 2013-11-23 2353 VE7IO         599 3      JA3DAY        599 25     1
QSO: 21067 CW 2013-11-23 2353 VE7IO         599 3      D70LW         599 25     0
QSO: 14049 CW 2013-11-23 2353 VE7IO         599 3      K1GGI         599 05     1
QSO: 14049 CW 2013-11-23 2354 VE7IO         599 3      W5JBO         599 04     1
QSO: 21003 CW 2013-11-23 2354 VE7IO         599 3      AH0K          599 27     0
QSO: 14049 CW 2013-11-23 2355 VE7IO         599 3      N4UA          599 05     1
QSO: 14049 CW 2013-11-23 2355 VE7IO         599 3      W3LPL         599 05     1
