START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: OK7O
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7620762
OPERATORS: OK1DOL OK1FIK OK1AW OK1HFP
CLUB: Czech Contest Club
SOAPBOX: IC756Pro, FT1000MP MarkV, PA Acom1010
SOAPBOX: 6el. 10m, 4el. 15m, 3el. 20m, 3el. 40m, dipol, beverage
QSO:  7044 CW 2013-11-23 0000 OK7O          599 15     K2TE          599 05     0
QSO:  7048 CW 2013-11-23 0011 OK7O          599 15     EW8OF         599 16     0
QSO:  3545 CW 2013-11-23 0012 OK7O          599 15     LZ9W          599 20     1
QSO:  3533 CW 2013-11-23 0012 OK7O          599 15     DR5N          599 14     1
QSO:  7048 CW 2013-11-23 0012 OK7O          599 15     W9MS          599 04     0
QSO:  7048 CW 2013-11-23 0013 OK7O          599 15     W1ZK          599 05     0
QSO:  3533 CW 2013-11-23 0013 OK7O          599 15     GZ3F          599 14     1
QSO:  7048 CW 2013-11-23 0013 OK7O          599 15     VE1RGB        599 05     0
QSO:  7048 CW 2013-11-23 0013 OK7O          599 15     K3EST         599 03     0
QSO:  7048 CW 2013-11-23 0015 OK7O          599 15     W0IMD         599 05     0
QSO:  3516 CW 2013-11-23 0015 OK7O          599 15     HG1R          599 15     1
QSO:  7048 CW 2013-11-23 0016 OK7O          599 15     K1BV          599 05     0
QSO:  3530 CW 2013-11-23 0016 OK7O          599 15     9A1A          599 15     1
QSO:  7048 CW 2013-11-23 0016 OK7O          599 15     K8GL          599 04     0
QSO:  3550 CW 2013-11-23 0017 OK7O          599 15     IQ9UI         599 15     1
QSO:  3538 CW 2013-11-23 0017 OK7O          599 15     YP5T          599 20     1
QSO:  3522 CW 2013-11-23 0018 OK7O          599 15     UA2FL         599 15     1
QSO:  7048 CW 2013-11-23 0018 OK7O          599 15     LA2HFA        599 14     0
QSO:  7048 CW 2013-11-23 0019 OK7O          599 15     N1IX          599 05     0
QSO:  3529 CW 2013-11-23 0019 OK7O          599 15     E70A          599 15     1
QSO:  3550 CW 2013-11-23 0019 OK7O          599 15     OM3RRC        599 15     1
QSO:  7048 CW 2013-11-23 0020 OK7O          599 15     K2JT          599 05     0
QSO:  7048 CW 2013-11-23 0020 OK7O          599 15     K3CR          599 05     0
QSO:  3556 CW 2013-11-23 0020 OK7O          599 15     P3F           599 20     1
QSO:  7048 CW 2013-11-23 0021 OK7O          599 15     K3ZM          599 05     0
QSO:  7048 CW 2013-11-23 0021 OK7O          599 15     K5ZD          599 05     0
QSO:  7048 CW 2013-11-23 0021 OK7O          599 15     SM2BJS        599 14     0
QSO:  3526 CW 2013-11-23 0021 OK7O          599 15     ED6A          599 14     1
QSO:  7048 CW 2013-11-23 0022 OK7O          599 15     UX1CW         599 16     0
QSO:  7048 CW 2013-11-23 0022 OK7O          599 15     NK7U          599 03     0
QSO:  7048 CW 2013-11-23 0022 OK7O          599 15     NY3A          599 05     0
QSO:  3539 CW 2013-11-23 0023 OK7O          599 15     ES9C          599 15     1
QSO:  7048 CW 2013-11-23 0023 OK7O          599 15     N1TM          599 05     0
QSO:  7048 CW 2013-11-23 0023 OK7O          599 15     K9QC          599 04     0
QSO:  7048 CW 2013-11-23 0024 OK7O          599 15     WB2PEF        599 05     0
QSO:  7048 CW 2013-11-23 0024 OK7O          599 15     DK6XZ         599 14     0
QSO:  3503 CW 2013-11-23 0024 OK7O          599 15     TC0A          599 20     1
QSO:  7048 CW 2013-11-23 0024 OK7O          599 15     N2UU          599 05     0
QSO:  7048 CW 2013-11-23 0026 OK7O          599 15     VE3VA         599 04     0
QSO:  3524 CW 2013-11-23 0027 OK7O          599 15     HB9LCW        599 14     1
QSO:  7048 CW 2013-11-23 0027 OK7O          599 15     K3NK          599 05     0
QSO:  7048 CW 2013-11-23 0027 OK7O          599 15     EA1NK         599 14     0
QSO:  3509 CW 2013-11-23 0028 OK7O          599 15     LX7I          599 14     1
QSO:  7048 CW 2013-11-23 0028 OK7O          599 15     W1WMU         599 05     0
QSO:  7048 CW 2013-11-23 0028 OK7O          599 15     OR3A          599 14     0
QSO:  3524 CW 2013-11-23 0029 OK7O          599 15     SK3W          599 14     1
QSO:  7048 CW 2013-11-23 0029 OK7O          599 15     K1LU          599 05     0
QSO:  3530 CW 2013-11-23 0029 OK7O          599 15     GM3WUX        599 14     1
QSO:  7048 CW 2013-11-23 0030 OK7O          599 15     N6MA          599 03     0
QSO:  7048 CW 2013-11-23 0030 OK7O          599 15     R4WDX         599 16     0
QSO:  7048 CW 2013-11-23 0030 OK7O          599 15     N9AU          599 04     0
QSO:  3513 CW 2013-11-23 0031 OK7O          599 15     R8TR          599 16     1
QSO:  7048 CW 2013-11-23 0031 OK7O          599 15     W3HDH         599 04     0
QSO:  7048 CW 2013-11-23 0031 OK7O          599 15     LZ2PS         599 20     0
QSO:  7048 CW 2013-11-23 0032 OK7O          599 15     N4IJ          599 04     0
QSO:  3500 CW 2013-11-23 0032 OK7O          599 15     K3LR          599 05     1
QSO:  7048 CW 2013-11-23 0032 OK7O          599 15     K1ZZ          599 05     0
QSO:  7048 CW 2013-11-23 0032 OK7O          599 15     W4RX          599 05     0
QSO:  7048 CW 2013-11-23 0033 OK7O          599 15     RU5A          599 16     0
QSO:  7048 CW 2013-11-23 0034 OK7O          599 15     YT7XM         599 15     0
QSO:  7048 CW 2013-11-23 0034 OK7O          599 15     K1SM          599 05     0
QSO:  3522 CW 2013-11-23 0034 OK7O          599 15     LO7A          599 20     1
QSO:  7048 CW 2013-11-23 0034 OK7O          599 15     W9OP          599 04     0
QSO:  7048 CW 2013-11-23 0034 OK7O          599 15     NP2L          599 08     0
QSO:  7048 CW 2013-11-23 0035 OK7O          599 15     LZ2AO         599 20     0
QSO:  7048 CW 2013-11-23 0036 OK7O          599 15     N8UM          599 04     0
QSO:  7048 CW 2013-11-23 0036 OK7O          599 15     R1TEU         599 16     0
QSO:  3514 CW 2013-11-23 0037 OK7O          599 15     4U1ITU        599 14     1
QSO:  7048 CW 2013-11-23 0038 OK7O          599 15     HI8A          599 08     0
QSO:  7048 CW 2013-11-23 0038 OK7O          599 15     KS1J          599 05     0
QSO:  7048 CW 2013-11-23 0039 OK7O          599 15     K1ZR          599 05     0
QSO:  7048 CW 2013-11-23 0039 OK7O          599 15     K2AX          599 05     0
QSO:  3503 CW 2013-11-23 0039 OK7O          599 15     RA9A          599 17     1
QSO:  7048 CW 2013-11-23 0040 OK7O          599 15     LA2AB         599 14     0
QSO:  7048 CW 2013-11-23 0040 OK7O          599 15     K2NV          599 05     0
QSO:  3532 CW 2013-11-23 0042 OK7O          599 15     UP2L          599 17     1
QSO:  7048 CW 2013-11-23 0042 OK7O          599 15     LZ1MG         599 20     0
QSO:  3534 CW 2013-11-23 0043 OK7O          599 15     D4C           599 35     1
QSO:  7048 CW 2013-11-23 0043 OK7O          599 15     K3ND          599 05     0
QSO:  7048 CW 2013-11-23 0044 OK7O          599 15     RK4PA         599 16     0
QSO:  7048 CW 2013-11-23 0044 OK7O          599 15     WD8KNC        599 04     0
QSO:  3501 CW 2013-11-23 0044 OK7O          599 15     4K7Z          599 21     1
QSO:  7048 CW 2013-11-23 0045 OK7O          599 15     KI7MT         599 04     0
QSO:  3532 CW 2013-11-23 0045 OK7O          599 15     CR3L          599 33     1
QSO:  7048 CW 2013-11-23 0045 OK7O          599 15     W8NNX         599 05     0
QSO:  7048 CW 2013-11-23 0045 OK7O          599 15     RA4DB         599 16     0
QSO:  7048 CW 2013-11-23 0046 OK7O          599 15     LA6GX         599 14     0
QSO:  7048 CW 2013-11-23 0047 OK7O          599 15     R3PA          599 16     0
QSO:  7048 CW 2013-11-23 0047 OK7O          599 15     W3KB          599 05     0
QSO:  7048 CW 2013-11-23 0048 OK7O          599 15     AC4CA         599 04     0
QSO:  7048 CW 2013-11-23 0048 OK7O          599 15     XP2I          599 40     0
QSO:  3512 CW 2013-11-23 0048 OK7O          599 15     OH5Z          599 15     1
QSO:  7048 CW 2013-11-23 0048 OK7O          599 15     K9CJ          599 04     0
QSO:  7048 CW 2013-11-23 0049 OK7O          599 15     K3KO          599 05     0
QSO:  7048 CW 2013-11-23 0049 OK7O          599 15     W1TO          599 05     0
QSO:  7048 CW 2013-11-23 0049 OK7O          599 15     W2SNX         599 05     0
QSO:  7048 CW 2013-11-23 0050 OK7O          599 15     K3PH          599 05     0
QSO:  7048 CW 2013-11-23 0050 OK7O          599 15     W7IUO         599 03     0
QSO:  7048 CW 2013-11-23 0050 OK7O          599 15     WA9URF        599 04     0
QSO:  7048 CW 2013-11-23 0050 OK7O          599 15     N2AA          599 05     0
QSO:  7048 CW 2013-11-23 0052 OK7O          599 15     R1QA          599 16     0
QSO:  7048 CW 2013-11-23 0053 OK7O          599 15     UA9W          599 16     0
QSO:  7048 CW 2013-11-23 0054 OK7O          599 15     AG6V          599 05     0
QSO:  7048 CW 2013-11-23 0054 OK7O          599 15     N4TZ          599 04     0
QSO:  7048 CW 2013-11-23 0054 OK7O          599 15     N2SO          599 05     0
QSO:  3519 CW 2013-11-23 0055 OK7O          599 15     7Z1HL         599 21     1
QSO:  7048 CW 2013-11-23 0055 OK7O          599 15     K9OM          599 04     0
QSO:  7048 CW 2013-11-23 0055 OK7O          599 15     WW4LL         599 05     0
QSO:  3529 CW 2013-11-23 0056 OK7O          599 15     NP4A          599 08     1
QSO:  7048 CW 2013-11-23 0056 OK7O          599 15     EI8JX         599 14     0
QSO:  7048 CW 2013-11-23 0056 OK7O          599 15     KP2DX         599 08     0
QSO:  7048 CW 2013-11-23 0056 OK7O          599 15     K2XT          599 05     0
QSO:  7048 CW 2013-11-23 0057 OK7O          599 15     N4NA          599 04     0
QSO:  7048 CW 2013-11-23 0057 OK7O          599 15     N6CA          599 03     0
QSO:  7048 CW 2013-11-23 0058 OK7O          599 15     LZ7H          599 20     0
QSO:  3572 CW 2013-11-23 0058 OK7O          599 15     EW2A          599 16     1
QSO:  7048 CW 2013-11-23 0058 OK7O          599 15     RA3NC         599 16     0
QSO:  7048 CW 2013-11-23 0058 OK7O          599 15     SF3A          599 14     0
QSO:  7048 CW 2013-11-23 0059 OK7O          599 15     VE6WQ         599 04     0
QSO:  7048 CW 2013-11-23 0059 OK7O          599 15     N8RA          599 05     0
QSO:  3500 CW 2013-11-23 0059 OK7O          599 15     CN2AA         599 33     1
QSO:  7048 CW 2013-11-23 0100 OK7O          599 15     N9NE          599 04     0
QSO:  7048 CW 2013-11-23 0100 OK7O          599 15     AA3K          599 05     0
QSO:  7048 CW 2013-11-23 0100 OK7O          599 15     N9NC          599 05     0
QSO:  7048 CW 2013-11-23 0101 OK7O          599 15     W0SK          599 04     0
QSO:  7048 CW 2013-11-23 0101 OK7O          599 15     KA9O          599 04     0
QSO:  7048 CW 2013-11-23 0102 OK7O          599 15     RU0A          599 18     0
QSO:  7048 CW 2013-11-23 0102 OK7O          599 15     WF4W          599 05     0
QSO:  7048 CW 2013-11-23 0103 OK7O          599 15     W3OA          599 05     0
QSO:  7048 CW 2013-11-23 0103 OK7O          599 15     K5UA          599 04     0
QSO:  7048 CW 2013-11-23 0103 OK7O          599 15     EA2EA         599 14     0
QSO:  7048 CW 2013-11-23 0104 OK7O          599 15     WA1DRQ        599 05     0
QSO:  7048 CW 2013-11-23 0105 OK7O          599 15     EB1RL         599 14     0
QSO:  7048 CW 2013-11-23 0105 OK7O          599 15     K3MD          599 05     0
QSO:  3509 CW 2013-11-23 0105 OK7O          599 15     VY2TT         599 05     1
QSO:  3523 CW 2013-11-23 0106 OK7O          599 15     Z35T          599 15     1
QSO:  7048 CW 2013-11-23 0107 OK7O          599 15     UA0W          599 18     0
QSO:  7048 CW 2013-11-23 0107 OK7O          599 15     NN3W          599 05     0
QSO:  3544 CW 2013-11-23 0107 OK7O          599 15     YL1S          599 15     1
QSO:  7048 CW 2013-11-23 0108 OK7O          599 15     RA6CB         599 16     0
QSO:  3569 CW 2013-11-23 0109 OK7O          599 15     4L0A          599 21     1
QSO:  3516 CW 2013-11-23 0110 OK7O          599 15     OH0V          599 15     1
QSO:  7048 CW 2013-11-23 0110 OK7O          599 15     WD5IYT        599 04     0
QSO:  7048 CW 2013-11-23 0110 OK7O          599 15     N4JF          599 04     0
QSO:  3540 CW 2013-11-23 0111 OK7O          599 15     GW3KDB        599 14     1
QSO:  7048 CW 2013-11-23 0111 OK7O          599 15     AB3CV         599 05     0
QSO:  7048 CW 2013-11-23 0111 OK7O          599 15     W0AIH         599 04     0
QSO:  7048 CW 2013-11-23 0111 OK7O          599 15     AB9H          599 04     0
QSO:  7048 CW 2013-11-23 0112 OK7O          599 15     KU3X          599 05     0
QSO:  3566 CW 2013-11-23 0112 OK7O          599 15     4Z5IW         599 20     1
QSO:  7048 CW 2013-11-23 0112 OK7O          599 15     W3CQB         599 05     0
QSO:  3542 CW 2013-11-23 0113 OK7O          599 15     OL1C          599 15     1
QSO:  7048 CW 2013-11-23 0113 OK7O          599 15     NR5M          599 04     0
QSO:  7048 CW 2013-11-23 0113 OK7O          599 15     KG1E          599 05     0
QSO:  7048 CW 2013-11-23 0114 OK7O          599 15     N2JNZ         599 05     0
QSO:  7048 CW 2013-11-23 0114 OK7O          599 15     WA1FCN        599 04     0
QSO:  7048 CW 2013-11-23 0115 OK7O          599 15     LZ1EV         599 20     0
QSO:  1826 CW 2013-11-23 0116 OK7O          599 15     RM2E          599 16     1
QSO:  7048 CW 2013-11-23 0116 OK7O          599 15     WA0MHJ        599 04     0
QSO:  7048 CW 2013-11-23 0116 OK7O          599 15     K4DY          599 05     0
QSO:  7048 CW 2013-11-23 0116 OK7O          599 15     K1TN          599 04     0
QSO:  7048 CW 2013-11-23 0117 OK7O          599 15     N8WXQ         599 05     0
QSO:  7048 CW 2013-11-23 0118 OK7O          599 15     CN2YM         599 33     0
QSO:  1819 CW 2013-11-23 0118 OK7O          599 15     SK5LW         599 14     1
QSO:  7048 CW 2013-11-23 0118 OK7O          599 15     K0AD          599 04     0
QSO:  7048 CW 2013-11-23 0119 OK7O          599 15     N2ADV         599 05     0
QSO:  7048 CW 2013-11-23 0119 OK7O          599 15     NF4A          599 05     0
QSO:  7048 CW 2013-11-23 0120 OK7O          599 15     K2BM          599 05     0
QSO:  1834 CW 2013-11-23 0120 OK7O          599 15     MW0EDX        599 14     1
QSO:  7048 CW 2013-11-23 0120 OK7O          599 15     K2PO          599 03     0
QSO:  7048 CW 2013-11-23 0120 OK7O          599 15     KB1W          599 05     0
QSO:  7048 CW 2013-11-23 0121 OK7O          599 15     K3LR          599 05     0
QSO:  7048 CW 2013-11-23 0121 OK7O          599 15     K5TR          599 04     0
QSO:  1827 CW 2013-11-23 0121 OK7O          599 15     HA8A          599 15     1
QSO:  7048 CW 2013-11-23 0121 OK7O          599 15     G3ZRJ         599 14     0
QSO:  7048 CW 2013-11-23 0122 OK7O          599 15     W3SQ          599 05     0
QSO:  1818 CW 2013-11-23 0122 OK7O          599 15     PI4CC         599 14     1
QSO:  7048 CW 2013-11-23 0122 OK7O          599 15     N2SEY         599 04     0
QSO:  7048 CW 2013-11-23 0123 OK7O          599 15     OM5M          599 15     0
QSO:  1839 CW 2013-11-23 0123 OK7O          599 15     G5O           599 14     1
QSO:  1832 CW 2013-11-23 0123 OK7O          599 15     LY7M          599 15     1
QSO:  7048 CW 2013-11-23 0123 OK7O          599 15     K9HDE         599 04     0
QSO:  1822 CW 2013-11-23 0124 OK7O          599 15     LZ9W          599 20     1
QSO:  7048 CW 2013-11-23 0124 OK7O          599 15     W1WEF         599 05     0
QSO:  7048 CW 2013-11-23 0124 OK7O          599 15     K4TCG         599 04     0
QSO:  7048 CW 2013-11-23 0124 OK7O          599 15     W2SZ          599 05     0
QSO:  1810 CW 2013-11-23 0125 OK7O          599 15     DF0HQ         599 14     1
QSO:  7048 CW 2013-11-23 0125 OK7O          599 15     N2MF          599 05     0
QSO:  1835 CW 2013-11-23 0125 OK7O          599 15     IR9Y          599 15     1
QSO:  7048 CW 2013-11-23 0125 OK7O          599 15     VE7UF         599 03     0
QSO:  7048 CW 2013-11-23 0126 OK7O          599 15     K2TTM         599 05     0
QSO:  7048 CW 2013-11-23 0127 OK7O          599 15     N0BUI         599 04     0
QSO:  1838 CW 2013-11-23 0127 OK7O          599 15     UA2FL         599 15     1
QSO:  7048 CW 2013-11-23 0127 OK7O          599 15     K0ZR          599 05     0
QSO:  7048 CW 2013-11-23 0129 OK7O          599 15     AB1QP         599 05     0
QSO:  1832 CW 2013-11-23 0129 OK7O          599 15     UX0LL         599 16     1
QSO:  1837 CW 2013-11-23 0130 OK7O          599 15     GJ2A          599 14     1
QSO:  7048 CW 2013-11-23 0130 OK7O          599 15     W4GDG         599 05     0
QSO:  1821 CW 2013-11-23 0131 OK7O          599 15     S51V          599 15     1
QSO:  7048 CW 2013-11-23 0131 OK7O          599 15     N6AR          599 05     0
QSO:  7048 CW 2013-11-23 0132 OK7O          599 15     K3JT          599 05     0
QSO:  1837 CW 2013-11-23 0132 OK7O          599 15     TM1A          599 14     1
QSO:  1836 CW 2013-11-23 0133 OK7O          599 15     LX7I          599 14     1
QSO:  7048 CW 2013-11-23 0133 OK7O          599 15     N9GUN         599 04     0
QSO:  1818 CW 2013-11-23 0133 OK7O          599 15     9A1A          599 15     1
QSO:  7048 CW 2013-11-23 0133 OK7O          599 15     K1TO          599 05     0
QSO:  1819 CW 2013-11-23 0133 OK7O          599 15     ES9C          599 15     1
QSO:  7048 CW 2013-11-23 0134 OK7O          599 15     VE3FH         599 04     0
QSO:  7048 CW 2013-11-23 0134 OK7O          599 15     K2ONP         599 05     0
QSO:  1813 CW 2013-11-23 0135 OK7O          599 15     HB9ARF        599 14     1
QSO:  7048 CW 2013-11-23 0135 OK7O          599 15     K0FTC         599 04     0
QSO:  7048 CW 2013-11-23 0136 OK7O          599 15     W2CDO         599 05     0
QSO:  1828 CW 2013-11-23 0136 OK7O          599 15     ED6A          599 14     1
QSO:  7048 CW 2013-11-23 0137 OK7O          599 15     K1HT          599 05     0
QSO:  7048 CW 2013-11-23 0137 OK7O          599 15     WO3Z          599 05     0
QSO:  7048 CW 2013-11-23 0138 OK7O          599 15     LA2AB         599 14     0
QSO:  7048 CW 2013-11-23 0139 OK7O          599 15     YR8I          599 20     0
QSO:  7048 CW 2013-11-23 0139 OK7O          599 15     N3ZA          599 05     0
QSO:  7048 CW 2013-11-23 0140 OK7O          599 15     W9DX          599 04     0
QSO:  7048 CW 2013-11-23 0140 OK7O          599 15     K3UL          599 05     0
QSO:  1829 CW 2013-11-23 0140 OK7O          599 15     YO9BPX        599 20     1
QSO:  7048 CW 2013-11-23 0140 OK7O          599 15     W1MSW         599 05     0
QSO:  7048 CW 2013-11-23 0141 OK7O          599 15     AB9YC         599 04     0
QSO:  7048 CW 2013-11-23 0141 OK7O          599 15     K9LA          599 04     0
QSO:  7048 CW 2013-11-23 0141 OK7O          599 15     K5LH          599 04     0
QSO:  7048 CW 2013-11-23 0142 OK7O          599 15     K1LI          599 05     0
QSO:  7048 CW 2013-11-23 0142 OK7O          599 15     W6QO          599 05     0
QSO:  7048 CW 2013-11-23 0142 OK7O          599 15     N3KN          599 05     0
QSO:  7048 CW 2013-11-23 0143 OK7O          599 15     W8IDM         599 04     0
QSO:  7048 CW 2013-11-23 0144 OK7O          599 15     NX2X          599 05     0
QSO:  7048 CW 2013-11-23 0144 OK7O          599 15     WE3C          599 05     0
QSO:  1835 CW 2013-11-23 0145 OK7O          599 15     SP7JQQ        599 15     1
QSO:  7048 CW 2013-11-23 0145 OK7O          599 15     K9UIY         599 04     0
QSO:  7048 CW 2013-11-23 0146 OK7O          599 15     K1DG          599 05     0
QSO:  7048 CW 2013-11-23 0146 OK7O          599 15     K1AR          599 05     0
QSO:  1833 CW 2013-11-23 0146 OK7O          599 15     OU2W          599 14     1
QSO:  7048 CW 2013-11-23 0147 OK7O          599 15     NE3H          599 05     0
QSO:  7048 CW 2013-11-23 0147 OK7O          599 15     AA9A          599 04     0
QSO:  7048 CW 2013-11-23 0147 OK7O          599 15     NB1N          599 05     0
QSO:  7048 CW 2013-11-23 0147 OK7O          599 15     K9NW          599 04     0
QSO:  1836 CW 2013-11-23 0149 OK7O          599 15     P3F           599 20     1
QSO:  7048 CW 2013-11-23 0149 OK7O          599 15     9A7A          599 15     0
QSO:  7048 CW 2013-11-23 0149 OK7O          599 15     N3EN          599 05     0
QSO:  7048 CW 2013-11-23 0149 OK7O          599 15     W1GD          599 05     0
QSO:  7048 CW 2013-11-23 0150 OK7O          599 15     NQ4K          599 05     0
QSO:  1833 CW 2013-11-23 0151 OK7O          599 15     OM6AL         599 15     1
QSO:  7048 CW 2013-11-23 0151 OK7O          599 15     RT9I          599 18     0
QSO:  7048 CW 2013-11-23 0152 OK7O          599 15     K9GYI         599 04     0
QSO:  1819 CW 2013-11-23 0152 OK7O          599 15     D4C           599 35     1
QSO:  7048 CW 2013-11-23 0152 OK7O          599 15     EA2IF         599 14     0
QSO:  7048 CW 2013-11-23 0153 OK7O          599 15     8P6SH         599 08     0
QSO:  7048 CW 2013-11-23 0153 OK7O          599 15     WG3J          599 05     0
QSO:  7048 CW 2013-11-23 0153 OK7O          599 15     F5PNI         599 14     0
QSO:  7048 CW 2013-11-23 0154 OK7O          599 15     N4NO          599 04     0
QSO:  7048 CW 2013-11-23 0154 OK7O          599 15     NP2L          599 08     0
QSO:  7048 CW 2013-11-23 0155 OK7O          599 15     W9ZJX         599 04     0
QSO:  7048 CW 2013-11-23 0155 OK7O          599 15     K0DEQ         599 04     0
QSO:  7048 CW 2013-11-23 0155 OK7O          599 15     W4PG          599 05     0
QSO:  7048 CW 2013-11-23 0156 OK7O          599 15     NQ4I          599 05     0
QSO:  7048 CW 2013-11-23 0156 OK7O          599 15     WD5K          599 04     0
QSO:  7048 CW 2013-11-23 0156 OK7O          599 15     EB5CS         599 14     0
QSO:  7048 CW 2013-11-23 0157 OK7O          599 15     W7PV          599 03     0
QSO:  7048 CW 2013-11-23 0157 OK7O          599 15     K2SE          599 05     0
QSO:  1828 CW 2013-11-23 0158 OK7O          599 15     4L5O          599 21     1
QSO:  7048 CW 2013-11-23 0158 OK7O          599 15     K9MA          599 04     0
QSO:  7048 CW 2013-11-23 0159 OK7O          599 15     RV3ZN         599 16     0
QSO:  7048 CW 2013-11-23 0159 OK7O          599 15     R3QA          599 16     0
QSO:  7048 CW 2013-11-23 0159 OK7O          599 15     R7MM          599 16     0
QSO:  7048 CW 2013-11-23 0200 OK7O          599 15     W4EE          599 05     0
QSO:  7048 CW 2013-11-23 0200 OK7O          599 15     VE3VV         599 04     0
QSO:  7048 CW 2013-11-23 0200 OK7O          599 15     AB3IC         599 05     0
QSO:  7048 CW 2013-11-23 0201 OK7O          599 15     OH8X          599 15     0
QSO:  7048 CW 2013-11-23 0201 OK7O          599 15     WA3C          599 04     0
QSO:  7048 CW 2013-11-23 0201 OK7O          599 15     W3FIZ         599 05     0
QSO:  7048 CW 2013-11-23 0202 OK7O          599 15     N1YX          599 05     0
QSO:  7048 CW 2013-11-23 0202 OK7O          599 15     WA3AAN        599 05     0
QSO:  7048 CW 2013-11-23 0202 OK7O          599 15     WA8QYJ        599 05     0
QSO:  7048 CW 2013-11-23 0202 OK7O          599 15     RM4R          599 16     0
QSO:  7048 CW 2013-11-23 0203 OK7O          599 15     RT5Z          599 16     0
QSO:  7048 CW 2013-11-23 0203 OK7O          599 15     N3IQ          599 05     0
QSO:  7048 CW 2013-11-23 0203 OK7O          599 15     K0RF          599 04     0
QSO:  7048 CW 2013-11-23 0204 OK7O          599 15     N2FF          599 05     0
QSO:  7048 CW 2013-11-23 0204 OK7O          599 15     W8MJ          599 04     0
QSO:  7048 CW 2013-11-23 0204 OK7O          599 15     N1GS          599 05     0
QSO:  7048 CW 2013-11-23 0204 OK7O          599 15     LZ1OJ         599 20     0
QSO:  7048 CW 2013-11-23 0205 OK7O          599 15     KP2JS         599 08     0
QSO:  7048 CW 2013-11-23 0206 OK7O          599 15     Z33F          599 15     0
QSO:  7048 CW 2013-11-23 0206 OK7O          599 15     N4UA          599 05     0
QSO:  7048 CW 2013-11-23 0207 OK7O          599 15     SM4DQE        599 14     0
QSO:  7048 CW 2013-11-23 0207 OK7O          599 15     W4DAN         599 04     0
QSO:  7048 CW 2013-11-23 0207 OK7O          599 15     P33W          599 20     0
QSO:  3567 CW 2013-11-23 0207 OK7O          599 15     LA5UF         599 14     1
QSO:  7048 CW 2013-11-23 0208 OK7O          599 15     W5RYA         599 04     0
QSO:  3549 CW 2013-11-23 0208 OK7O          599 15     OP4K          599 14     1
QSO:  7048 CW 2013-11-23 0209 OK7O          599 15     W4BAB         599 05     0
QSO:  7048 CW 2013-11-23 0209 OK7O          599 15     K7GQ          599 03     0
QSO:  7048 CW 2013-11-23 0210 OK7O          599 15     UA9CES        599 17     0
QSO:  7048 CW 2013-11-23 0211 OK7O          599 15     W6NY          599 05     0
QSO:  7048 CW 2013-11-23 0211 OK7O          599 15     W1MA          599 05     0
QSO:  7048 CW 2013-11-23 0212 OK7O          599 15     VE3VN         599 04     0
