START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SZ1A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 3748784
CLUB: RADIO AMATEUR ASSOCIATION OF WESTERN GREECE
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.13J
NAME: RADIO AMATEUR ASSOCIATION OF WESTERN GREECE
OPERATORS: SV1DPI  SV1CIB  SV1EBV  SV1BDO  SV2FWV  SV1GYG  SV1DPJ  SV1UK  SV1CQK  SV1CQG  SV1HKH
SOAPBOX:
QSO:  3581 RY 2013-09-28 0002 SZ1A          599     20 DX     IT9STG        599 15     DX      0
QSO:  3581 RY 2013-09-28 0017 SZ1A          599     20 DX     RC9AQR        599 17     DX      0
QSO:  7061 RY 2013-09-28 0017 SZ1A          599     20 DX     UT5EPP        599 16     DX      1
QSO:  3581 RY 2013-09-28 0018 SZ1A          599     20 DX     UZ2M          599 16     DX      0
QSO:  7061 RY 2013-09-28 0018 SZ1A          599     20 DX     HB9AWS        599 14     DX      1
QSO:  3581 RY 2013-09-28 0018 SZ1A          599     20 DX     DD1A          599 14     DX      0
QSO:  7061 RY 2013-09-28 0018 SZ1A          599     20 DX     EW7EW         599 16     DX      1
QSO:  3581 RY 2013-09-28 0019 SZ1A          599     20 DX     UA5C          599 16     DX      0
QSO:  7061 RY 2013-09-28 0019 SZ1A          599     20 DX     DL8ZAW        599 14     DX      1
QSO:  3581 RY 2013-09-28 0020 SZ1A          599     20 DX     OK3C          599 15     DX      0
QSO:  7061 RY 2013-09-28 0020 SZ1A          599     20 DX     OH2ET         599 15     DX      1
QSO:  3581 RY 2013-09-28 0021 SZ1A          599     20 DX     RT7N          599 16     DX      0
QSO:  3581 RY 2013-09-28 0021 SZ1A          599     20 DX     IT9RZU        599 15     DX      0
QSO:  7061 RY 2013-09-28 0021 SZ1A          599     20 DX     N3XL          599 5      MD      1
QSO:  3581 RY 2013-09-28 0022 SZ1A          599     20 DX     DL1ARJ        599 14     DX      0
QSO:  3581 RY 2013-09-28 0023 SZ1A          599     20 DX     CR3L          599 33     DX      0
QSO:  3581 RY 2013-09-28 0024 SZ1A          599     20 DX     IZ6GSQ        599 15     DX      0
QSO:  3581 RY 2013-09-28 0024 SZ1A          599     20 DX     YO5BYV        599 20     DX      0
QSO:  3581 RY 2013-09-28 0024 SZ1A          599     20 DX     IZ7XNB        599 15     DX      0
QSO:  7061 RY 2013-09-28 0025 SZ1A          599     20 DX     DL7URH        599 14     DX      1
QSO:  3581 RY 2013-09-28 0025 SZ1A          599     20 DX     OL3A          599 15     DX      0
QSO:  3581 RY 2013-09-28 0026 SZ1A          599     20 DX     OK1HEH        599 15     DX      0
QSO:  3581 RY 2013-09-28 0026 SZ1A          599     20 DX     YR1A          599 20     DX      0
QSO:  7061 RY 2013-09-28 0027 SZ1A          599     20 DX     OM6RK         599 15     DX      1
QSO:  3581 RY 2013-09-28 0027 SZ1A          599     20 DX     S55VM         599 15     DX      0
QSO:  7061 RY 2013-09-28 0027 SZ1A          599     20 DX     UR8QR         599 16     DX      1
QSO:  3581 RY 2013-09-28 0027 SZ1A          599     20 DX     F5VBT         599 14     DX      0
QSO:  7061 RY 2013-09-28 0028 SZ1A          599     20 DX     IW1PNJ        599 15     DX      1
QSO:  3581 RY 2013-09-28 0029 SZ1A          599     20 DX     DQ4W          599 14     DX      0
QSO:  3581 RY 2013-09-28 0030 SZ1A          599     20 DX     UT7CA         599 16     DX      0
QSO:  7061 RY 2013-09-28 0030 SZ1A          599     20 DX     UT0U          599 16     DX      1
QSO:  3581 RY 2013-09-28 0031 SZ1A          599     20 DX     LX1ER         599 14     DX      0
QSO:  3581 RY 2013-09-28 0032 SZ1A          599     20 DX     IK3XJP        599 15     DX      0
QSO:  3581 RY 2013-09-28 0032 SZ1A          599     20 DX     RK3DXW        599 16     DX      0
QSO:  3581 RY 2013-09-28 0033 SZ1A          599     20 DX     SP5T          599 15     DX      0
QSO:  3581 RY 2013-09-28 0033 SZ1A          599     20 DX     DR5N          599 0      DX      0
QSO:  7061 RY 2013-09-28 0034 SZ1A          599     20 DX     K4HMB         599 5      NC      1
QSO:  3581 RY 2013-09-28 0034 SZ1A          599     20 DX     PI4Z          599 14     DX      0
QSO:  7061 RY 2013-09-28 0034 SZ1A          599     20 DX     9A3ZI         599 15     DX      1
QSO:  3581 RY 2013-09-28 0034 SZ1A          599     20 DX     UT7E          599 16     DX      0
QSO:  7061 RY 2013-09-28 0035 SZ1A          599     20 DX     UT2UB         599 16     DX      1
QSO:  7061 RY 2013-09-28 0035 SZ1A          599     20 DX     PA3ACA        599 14     DX      1
QSO:  3581 RY 2013-09-28 0035 SZ1A          599     20 DX     EO3Q          599 16     DX      0
QSO:  3581 RY 2013-09-28 0036 SZ1A          599     20 DX     SP5T          599 15     DX      0
QSO:  7061 RY 2013-09-28 0036 SZ1A          599     20 DX     IK2SND        599 15     DX      1
QSO:  3581 RY 2013-09-28 0036 SZ1A          599     20 DX     YO6HSU        599 20     DX      0
QSO:  7061 RY 2013-09-28 0037 SZ1A          599     20 DX     WI2E          599 5      PA      1
QSO:  3581 RY 2013-09-28 0037 SZ1A          599     20 DX     HA8BT         599 15     DX      0
QSO:  7061 RY 2013-09-28 0037 SZ1A          599     20 DX     EW8DD         599 16     DX      1
QSO:  3581 RY 2013-09-28 0037 SZ1A          599     20 DX     UR5FCM        599 16     DX      0
QSO:  3581 RY 2013-09-28 0038 SZ1A          599     20 DX     OM0A          599 15     DX      0
QSO:  7061 RY 2013-09-28 0038 SZ1A          599     20 DX     EW7KX         599 16     DX      1
QSO:  7061 RY 2013-09-28 0038 SZ1A          599     20 DX     UX7QV         599 16     DX      1
QSO:  7061 RY 2013-09-28 0040 SZ1A          599     20 DX     W2YE          599 05     VA      1
QSO:  3581 RY 2013-09-28 0040 SZ1A          599     20 DX     OH2ET         599 15     DX      0
QSO:  7061 RY 2013-09-28 0041 SZ1A          599     20 DX     EA7MK         599 14     DX      1
QSO:  7061 RY 2013-09-28 0041 SZ1A          599     20 DX     RZ3AV         599 16     DX      1
QSO:  7061 RY 2013-09-28 0042 SZ1A          599     20 DX     EA2BNU        599 14     DX      1
QSO:  3581 RY 2013-09-28 0042 SZ1A          599     20 DX     UR5CN         599 16     DX      0
QSO:  3581 RY 2013-09-28 0043 SZ1A          599     20 DX     F4FDA         599 14     DX      0
QSO:  7061 RY 2013-09-28 0043 SZ1A          599     20 DX     UI9O          599 18     DX      1
QSO:  3581 RY 2013-09-28 0044 SZ1A          599     20 DX     YU1JW         599 15     DX      0
QSO:  3581 RY 2013-09-28 0044 SZ1A          599     20 DX     OE9SLH        599 15     DX      0
QSO:  7061 RY 2013-09-28 0044 SZ1A          599     20 DX     F5VBT         599 14     DX      1
QSO:  3581 RY 2013-09-28 0046 SZ1A          599     20 DX     W1UE          599 5      MA      0
QSO:  3581 RY 2013-09-28 0046 SZ1A          599     20 DX     SP3DOF        599 15     DX      0
QSO:  3581 RY 2013-09-28 0048 SZ1A          599     20 DX     RC5Z          599 16     DX      0
QSO:  7061 RY 2013-09-28 0048 SZ1A          599     20 DX     OK8DD         599 15     DX      1
QSO:  3581 RY 2013-09-28 0048 SZ1A          599     20 DX     DL8DWL        599 14     DX      0
QSO:  7061 RY 2013-09-28 0048 SZ1A          599     20 DX     VE3XAT        599 4      ON      1
QSO:  3581 RY 2013-09-28 0049 SZ1A          599     20 DX     GM1C          599 14     DX      0
QSO:  3581 RY 2013-09-28 0049 SZ1A          599     20 DX     ED2E          599 14     DX      0
QSO:  7061 RY 2013-09-28 0050 SZ1A          599     20 DX     OH5EHC        599 15     DX      1
QSO:  3581 RY 2013-09-28 0050 SZ1A          599     20 DX     S50W          599 15     DX      0
QSO:  7061 RY 2013-09-28 0051 SZ1A          599     20 DX     G3P           599 14     DX      1
QSO:  7061 RY 2013-09-28 0051 SZ1A          599     20 DX     RU9AZ         599 17     DX      1
QSO:  3581 RY 2013-09-28 0051 SZ1A          599     20 DX     IS0LFZ        599 15     DX      0
QSO:  7061 RY 2013-09-28 0051 SZ1A          599     20 DX     HF8E          599 15     DX      1
QSO:  3581 RY 2013-09-28 0052 SZ1A          599     20 DX     DL5ARM        599 14     DX      0
QSO:  3581 RY 2013-09-28 0052 SZ1A          599     20 DX     ES9C          599 15     DX      0
QSO:  7061 RY 2013-09-28 0053 SZ1A          599     20 DX     RA3QSY        599 16     DX      1
QSO:  3581 RY 2013-09-28 0053 SZ1A          599     20 DX     UA3RAB        599 16     DX      0
QSO:  7061 RY 2013-09-28 0053 SZ1A          599     20 DX     F4FDA         599 14     DX      1
QSO:  3581 RY 2013-09-28 0054 SZ1A          599     20 DX     RX3Z          599 16     DX      0
QSO:  7061 RY 2013-09-28 0054 SZ1A          599     20 DX     OE9SLH        599 15     DX      1
QSO:  7061 RY 2013-09-28 0055 SZ1A          599     20 DX     UR4MG         599 16     DX      1
QSO:  3581 RY 2013-09-28 0055 SZ1A          599     20 DX     EW6EN         599 16     DX      0
QSO:  7061 RY 2013-09-28 0056 SZ1A          599     20 DX     RA9AU         599 17     DX      1
QSO:  3581 RY 2013-09-28 0056 SZ1A          599     20 DX     R3PV          599 16     DX      0
QSO:  7061 RY 2013-09-28 0057 SZ1A          599     20 DX     UA3NFI        599 16     DX      1
QSO:  7061 RY 2013-09-28 0057 SZ1A          599     20 DX     YO4RDW        599 20     DX      1
QSO:  3581 RY 2013-09-28 0057 SZ1A          599     20 DX     RD3AB         599 16     DX      0
QSO:  3581 RY 2013-09-28 0058 SZ1A          599     20 DX     M0VAA         599 14     DX      0
QSO:  3581 RY 2013-09-28 0058 SZ1A          599     20 DX     SP2KPD        599 15     DX      0
QSO:  3581 RY 2013-09-28 0059 SZ1A          599     20 DX     YL3FW         599 15     DX      0
QSO:  3581 RY 2013-09-28 0059 SZ1A          599     20 DX     W2FU          599 5      NY      0
QSO:  3581 RY 2013-09-28 0100 SZ1A          599     20 DX     DM5TI         599 14     DX      0
QSO:  3581 RY 2013-09-28 0101 SZ1A          599     20 DX     HB9TOC        599 14     DX      0
QSO:  7061 RY 2013-09-28 0101 SZ1A          599     20 DX     I3PXN         599 15     DX      1
QSO:  3581 RY 2013-09-28 0101 SZ1A          599     20 DX     9A5BWW        599 15     DX      0
QSO:  3581 RY 2013-09-28 0101 SZ1A          599     20 DX     ED2Y          599 14     DX      0
QSO:  7061 RY 2013-09-28 0101 SZ1A          599     20 DX     R7MM          599 16     DX      1
QSO:  3581 RY 2013-09-28 0102 SZ1A          599     20 DX     DL1ZBO        599 14     DX      0
QSO:  7061 RY 2013-09-28 0102 SZ1A          599     20 DX     S57AM         599 15     DX      1
QSO:  3581 RY 2013-09-28 0102 SZ1A          599     20 DX     OM3R          599 15     DX      0
QSO:  7061 RY 2013-09-28 0102 SZ1A          599     20 DX     S50W          599 15     DX      1
QSO:  7061 RY 2013-09-28 0104 SZ1A          599     20 DX     YO6DBL        599 20     DX      1
QSO:  3581 RY 2013-09-28 0104 SZ1A          599     20 DX     G8UBJ         599 14     DX      0
QSO:  3581 RY 2013-09-28 0105 SZ1A          599     20 DX     ED1R          599 14     DX      0
QSO:  3581 RY 2013-09-28 0105 SZ1A          599     20 DX     IK2DZN        599 15     DX      0
QSO:  7061 RY 2013-09-28 0106 SZ1A          599     20 DX     SE2I          599 14     DX      1
QSO:  7061 RY 2013-09-28 0106 SZ1A          599     20 DX     HB9VID        599 14     DX      1
QSO:  3581 RY 2013-09-28 0107 SZ1A          599     20 DX     UW1M          599 16     DX      0
QSO:  7061 RY 2013-09-28 0107 SZ1A          599     20 DX     VU2NKS        599 22     DX      1
QSO:  7061 RY 2013-09-28 0108 SZ1A          599     20 DX     AB4GG         599 4      TN      1
QSO:  3581 RY 2013-09-28 0108 SZ1A          599     20 DX     RG9A          599 17     DX      0
QSO:  3581 RY 2013-09-28 0109 SZ1A          599     20 DX     IZ5NRF        599 15     DX      0
QSO:  7061 RY 2013-09-28 0109 SZ1A          599     20 DX     KS4S          599 5      NC      1
QSO:  3581 RY 2013-09-28 0109 SZ1A          599     20 DX     HG7T          599 15     DX      0
QSO:  7061 RY 2013-09-28 0111 SZ1A          599     20 DX     SP6FJ         599 15     DX      1
QSO:  7061 RY 2013-09-28 0114 SZ1A          599     20 DX     K4FJ          599 5      VA      1
QSO:  3581 RY 2013-09-28 0114 SZ1A          599     20 DX     SQ6NEF        599 15     DX      0
QSO:  3581 RY 2013-09-28 0115 SZ1A          599     20 DX     G3VMY         599 14     DX      0
QSO:  3581 RY 2013-09-28 0116 SZ1A          599     20 DX     DL5IF         599 14     DX      0
QSO:  3581 RY 2013-09-28 0116 SZ1A          599     20 DX     LZ2FQ         599 20     DX      0
QSO:  3581 RY 2013-09-28 0117 SZ1A          599     20 DX     UY7MM         599 16     DX      0
QSO:  3581 RY 2013-09-28 0119 SZ1A          599     20 DX     DO3PKE        599 14     DX      0
QSO:  7072 RY 2013-09-28 0119 SZ1A          599     20 DX     SV5DKL        599 20     DX      1
QSO:  3581 RY 2013-09-28 0120 SZ1A          599     20 DX     OK2BUT        599 15     DX      0
QSO:  3581 RY 2013-09-28 0121 SZ1A          599     20 DX     R7HL          599 16     DX      0
QSO:  7066 RY 2013-09-28 0121 SZ1A          599     20 DX     VA2UP         599 5      QC      1
QSO:  7079 RY 2013-09-28 0125 SZ1A          599     20 DX     RV6LCI        599 16     DX      1
QSO:  7079 RY 2013-09-28 0125 SZ1A          599     20 DX     CT1BXT        599 14     DX      1
QSO:  7079 RY 2013-09-28 0126 SZ1A          599     20 DX     YL9T          599 15     DX      1
QSO:  3581 RY 2013-09-28 0126 SZ1A          599     20 DX     SQ2WHH        599 15     DX      0
QSO:  7079 RY 2013-09-28 0127 SZ1A          599     20 DX     EM0I          599 16     DX      1
QSO:  3581 RY 2013-09-28 0127 SZ1A          599     20 DX     RA1ALC        599 16     DX      0
QSO:  3581 RY 2013-09-28 0127 SZ1A          599     20 DX     EC7AT         599 14     DX      0
QSO:  3581 RY 2013-09-28 0128 SZ1A          599     20 DX     DL7FCQ        599 14     DX      0
QSO:  3581 RY 2013-09-28 0128 SZ1A          599     20 DX     EA8MT         599 33     DX      0
QSO:  3581 RY 2013-09-28 0129 SZ1A          599     20 DX     IZ6TSA        599 15     DX      0
QSO:  3581 RY 2013-09-28 0129 SZ1A          599     20 DX     RM4I          599 16     DX      0
QSO:  3581 RY 2013-09-28 0130 SZ1A          599     20 DX     LY6A          599 15     DX      0
QSO:  7079 RY 2013-09-28 0130 SZ1A          599     20 DX     K8PO          599 5      ME      1
QSO:  7079 RY 2013-09-28 0131 SZ1A          599     20 DX     N9DFD         599 5      GA      1
QSO:  3581 RY 2013-09-28 0132 SZ1A          599     20 DX     UT8EL         599 16     DX      0
QSO:  3581 RY 2013-09-28 0133 SZ1A          599     20 DX     LX7I          599 14     DX      0
QSO:  7079 RY 2013-09-28 0133 SZ1A          599     20 DX     OK2SPD        599 15     DX      1
QSO:  3581 RY 2013-09-28 0134 SZ1A          599     20 DX     9A1A          599 15     DX      0
QSO:  7079 RY 2013-09-28 0134 SZ1A          599     20 DX     W4UK          599 5      SC      1
QSO:  3581 RY 2013-09-28 0134 SZ1A          599     20 DX     ES7FU         599 15     DX      0
QSO:  3581 RY 2013-09-28 0135 SZ1A          599     20 DX     UA4ANZ        599 16     DX      0
QSO:  7079 RY 2013-09-28 0135 SZ1A          599     20 DX     DC9ZP         599 14     DX      1
QSO:  3581 RY 2013-09-28 0135 SZ1A          599     20 DX     SP8TDV        599 15     DX      0
QSO:  7079 RY 2013-09-28 0135 SZ1A          599     20 DX     RQ4F          599 16     DX      1
QSO:  7079 RY 2013-09-28 0136 SZ1A          599     20 DX     W2FU          599 5      NY      1
QSO:  7079 RY 2013-09-28 0136 SZ1A          599     20 DX     K8PO          599 5      ME      1
QSO:  7079 RY 2013-09-28 0136 SZ1A          599     20 DX     K1SFA         599 5      MA      1
QSO:  7079 RY 2013-09-28 0137 SZ1A          599     20 DX     UA3QGT        599 16     DX      1
QSO:  7079 RY 2013-09-28 0139 SZ1A          599     20 DX     LY9Y          599 15     DX      1
QSO:  3581 RY 2013-09-28 0139 SZ1A          599     20 DX     EW7EW         599 16     DX      0
QSO:  7079 RY 2013-09-28 0140 SZ1A          599     20 DX     N5ATT         599 4      TX      1
QSO:  3581 RY 2013-09-28 0140 SZ1A          599     20 DX     UT0U          599 16     DX      0
QSO:  3581 RY 2013-09-28 0141 SZ1A          599     20 DX     SP5OXJ        599 15     DX      0
QSO:  7079 RY 2013-09-28 0142 SZ1A          599     20 DX     UT2UB         599 16     DX      1
QSO:  3581 RY 2013-09-28 0142 SZ1A          599     20 DX     S58Q          599 15     DX      0
QSO:  3581 RY 2013-09-28 0143 SZ1A          599     20 DX     IK0CHU        599 15     DX      0
QSO:  7079 RY 2013-09-28 0143 SZ1A          599     20 DX     OL3A          599 15     DX      1
QSO:  3581 RY 2013-09-28 0143 SZ1A          599     20 DX     LA4OGA        599 14     DX      0
QSO:  3581 RY 2013-09-28 0144 SZ1A          599     20 DX     9A3ZI         599 15     DX      0
QSO:  3581 RY 2013-09-28 0144 SZ1A          599     20 DX     HB9AWS        599 14     DX      0
QSO:  7079 RY 2013-09-28 0145 SZ1A          599     20 DX     UR7GO         599 16     DX      1
QSO:  7079 RY 2013-09-28 0148 SZ1A          599     20 DX     NX9G          599 4      IL      1
QSO:  7079 RY 2013-09-28 0148 SZ1A          599     20 DX     OM3LU         599 15     DX      1
QSO:  3581 RY 2013-09-28 0148 SZ1A          599     20 DX     CS5CRE        599 14     DX      0
QSO:  7079 RY 2013-09-28 0149 SZ1A          599     20 DX     DD2ML         599 14     DX      1
QSO:  3581 RY 2013-09-28 0149 SZ1A          599     20 DX     R3PW          599 16     DX      0
QSO:  3581 RY 2013-09-28 0150 SZ1A          599     20 DX     OK1KSL        599 15     DX      0
QSO:  3581 RY 2013-09-28 0151 SZ1A          599     20 DX     OK2UHP        599 15     DX      0
QSO:  3581 RY 2013-09-28 0151 SZ1A          599     20 DX     HG8C          599 15     DX      0
QSO:  7033 RY 2013-09-28 0152 SZ1A          599     20 DX     SV1JG         599 20     DX      1
QSO:  3581 RY 2013-09-28 0152 SZ1A          599     20 DX     R3VA          599 16     DX      0
QSO:  7032 RY 2013-09-28 0153 SZ1A          599     20 DX     EF8U          599 33     DX      1
QSO:  3581 RY 2013-09-28 0153 SZ1A          599     20 DX     UX7FC         599 16     DX      0
QSO:  7031 RY 2013-09-28 0154 SZ1A          599     20 DX     SP5T          599 15     DX      1
QSO:  7031 RY 2013-09-28 0155 SZ1A          599     20 DX     N3DXX         599 5      DE      1
QSO:  3581 RY 2013-09-28 0155 SZ1A          599     20 DX     OK2RVM        599 15     DX      0
QSO:  3581 RY 2013-09-28 0156 SZ1A          599     20 DX     EO7U          599 16     DX      0
QSO:  3581 RY 2013-09-28 0156 SZ1A          599     20 DX     OK1DBE        599 15     DX      0
QSO:  7029 RY 2013-09-28 0157 SZ1A          599     20 DX     KI1G          599 5      RI      1
QSO:  3581 RY 2013-09-28 0157 SZ1A          599     20 DX     IK4UOA        599 15     DX      0
QSO:  7048 RY 2013-09-28 0158 SZ1A          599     20 DX     PI4CG         599 14     DX      1
QSO:  3581 RY 2013-09-28 0158 SZ1A          599     20 DX     DL1TRK        599 14     DX      0
QSO:  7048 RY 2013-09-28 0158 SZ1A          599     20 DX     AB5K          599 4      TX      1
QSO:  7050 RY 2013-09-28 0200 SZ1A          599     20 DX     LX/OR5M       599 14     DX      1
QSO:  7050 RY 2013-09-28 0200 SZ1A          599     20 DX     ES9C          599 15     DX      1
QSO:  7052 RY 2013-09-28 0202 SZ1A          599     20 DX     KC4HW         599 4      AL      1
QSO:  3581 RY 2013-09-28 0203 SZ1A          599     20 DX     HA5NB         599 15     DX      0
QSO:  7053 RY 2013-09-28 0203 SZ1A          599     20 DX     N0NI          599 4      IA      1
QSO:  3581 RY 2013-09-28 0205 SZ1A          599     20 DX     SV7CUD        599 20     DX      0
QSO:  7045 RY 2013-09-28 0206 SZ1A          599     20 DX     YS1/NP3J      599 7      DX      1
QSO:  3581 RY 2013-09-28 0206 SZ1A          599     20 DX     DK2CH         599 14     DX      0
QSO:  7062 RY 2013-09-28 0207 SZ1A          599     20 DX     SN7Q          599 15     DX      1
QSO:  7063 RY 2013-09-28 0209 SZ1A          599     20 DX     AB0RX         599 4      MO      1
QSO:  7063 RY 2013-09-28 0210 SZ1A          599     20 DX     AC0C          599 4      KS      1
QSO:  3581 RY 2013-09-28 0211 SZ1A          599     20 DX     SN8N          599 15     DX      0
QSO:  3581 RY 2013-09-28 0211 SZ1A          599     20 DX     UA4NU         599 16     DX      0
QSO:  3581 RY 2013-09-28 0212 SZ1A          599     20 DX     UA4NC         599 16     DX      0
QSO:  3581 RY 2013-09-28 0213 SZ1A          599     20 DX     SN7Q          599 15     DX      0
QSO:  3581 RY 2013-09-28 0214 SZ1A          599     20 DX     RA3GZ         599 16     DX      0
QSO:  7070 RY 2013-09-28 0214 SZ1A          599     20 DX     R2AT          599 16     DX      1
QSO:  3581 RY 2013-09-28 0214 SZ1A          599     20 DX     UT5EPP        599 16     DX      0
QSO:  3581 RY 2013-09-28 0214 SZ1A          599     20 DX     OM3R          599 15     DX      0
QSO:  7070 RY 2013-09-28 0215 SZ1A          599     20 DX     RX1CQ         599 16     DX      1
QSO:  3581 RY 2013-09-28 0216 SZ1A          599     20 DX     IW2MXY        599 15     DX      0
QSO:  7070 RY 2013-09-28 0216 SZ1A          599     20 DX     W1UE          599 5      MA      1
QSO:  7070 RY 2013-09-28 0216 SZ1A          599     20 DX     W3FIZ         599 5      PA      1
QSO:  7070 RY 2013-09-28 0219 SZ1A          599     20 DX     DF2LH         599 14     DX      1
QSO:  3581 RY 2013-09-28 0220 SZ1A          599     20 DX     EW7KF         599 16     DX      0
QSO:  3581 RY 2013-09-28 0220 SZ1A          599     20 DX     S50XX         599 15     DX      0
QSO:  3581 RY 2013-09-28 0221 SZ1A          599     20 DX     DL8RDL        599 14     DX      0
QSO:  7070 RY 2013-09-28 0221 SZ1A          599     20 DX     N2FF          599 5      NY      1
QSO:  3581 RY 2013-09-28 0222 SZ1A          599     20 DX     UR5XMM        599 16     DX      0
QSO:  7070 RY 2013-09-28 0222 SZ1A          599     20 DX     WJ2D          599 5      NC      1
QSO:  7070 RY 2013-09-28 0223 SZ1A          599     20 DX     RA1ALC        599 16     DX      1
QSO:  3581 RY 2013-09-28 0223 SZ1A          599     20 DX     K1SFA         599 5      MA      0
QSO:  7070 RY 2013-09-28 0223 SZ1A          599     20 DX     KG2V          599 5      NY      1
QSO:  3581 RY 2013-09-28 0224 SZ1A          599     20 DX     E77TA         599 15     DX      0
QSO:  7070 RY 2013-09-28 0224 SZ1A          599     20 DX     NN8M          599 4      OH      1
QSO:  7070 RY 2013-09-28 0226 SZ1A          599     20 DX     W5RRP         599 5      FL      1
QSO:  7070 RY 2013-09-28 0226 SZ1A          599     20 DX     SP3UIW        599 15     DX      1
QSO:  7070 RY 2013-09-28 0227 SZ1A          599     20 DX     K2TE          599 5      NH      1
QSO:  3581 RY 2013-09-28 0227 SZ1A          599     20 DX     SP3UY         599 15     DX      0
QSO:  3581 RY 2013-09-28 0227 SZ1A          599     20 DX     GW3SFC        599 14     DX      0
QSO:  7070 RY 2013-09-28 0227 SZ1A          599     20 DX     UA4HBM        599 16     DX      1
QSO:  3581 RY 2013-09-28 0228 SZ1A          599     20 DX     OK7T          599 15     DX      0
QSO:  7070 RY 2013-09-28 0228 SZ1A          599     20 DX     SM4DQE        599 14     DX      1
QSO:  3581 RY 2013-09-28 0228 SZ1A          599     20 DX     HF8E          599 15     DX      0
QSO:  7070 RY 2013-09-28 0228 SZ1A          599     20 DX     UN5C          599 17     DX      1
QSO:  3581 RY 2013-09-28 0229 SZ1A          599     20 DX     UU7J          599 16     DX      0
QSO:  7070 RY 2013-09-28 0229 SZ1A          599     20 DX     UR2VA         599 16     DX      1
QSO:  7070 RY 2013-09-28 0230 SZ1A          599     20 DX     UY7MM         599 16     DX      1
QSO:  7070 RY 2013-09-28 0230 SZ1A          599     20 DX     K4SO          599 5      VA      1
QSO:  3581 RY 2013-09-28 0231 SZ1A          599     20 DX     R7TO          599 16     DX      0
QSO:  3581 RY 2013-09-28 0231 SZ1A          599     20 DX     IW7EBE        599 15     DX      0
QSO:  7070 RY 2013-09-28 0232 SZ1A          599     20 DX     VE3KI         599 4      ON      1
QSO:  3581 RY 2013-09-28 0232 SZ1A          599     20 DX     SV1JG         599 20     DX      0
QSO:  7070 RY 2013-09-28 0232 SZ1A          599     20 DX     CM2XN         599 8      DX      1
QSO:  7070 RY 2013-09-28 0233 SZ1A          599     20 DX     UT3WW         599 16     DX      1
QSO:  3581 RY 2013-09-28 0234 SZ1A          599     20 DX     F8CRS         599 14     DX      0
