START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: RG5A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1255905
OPERATORS: RG5A
NAME: Alexander Urzhumtsev
CREATED-BY: MixW 3.1.1
QSO:  7048 RY 2013-09-28 0001 RG5A          599 16 DX  SO4M          599 15 DX
QSO:  7091 RY 2013-09-28 0219 RG5A          599 16 DX  ON3DI         599 14 DX
QSO:  7044 RY 2013-09-28 0228 RG5A          599 16 DX  LX7I          599 14 DX
QSO:  7044 RY 2013-09-28 0229 RG5A          599 16 DX  DR5N          599 14 DX
QSO:  7045 RY 2013-09-28 0231 RG5A          599 16 DX  W3LL          599 05 MD
QSO:  7088 RY 2013-09-28 0234 RG5A          599 16 DX  HB0/DL2JRM    599 14 DX
QSO:  7088 RY 2013-09-28 0240 RG5A          599 16 DX  NY6DX         599 05 NY
QSO:  7087 RY 2013-09-28 0242 RG5A          599 16 DX  LB8IB         599 14 DX
QSO:  7087 RY 2013-09-28 0245 RG5A          599 16 DX  AB4GG         599 05 TN
QSO:  7093 RY 2013-09-28 0247 RG5A          599 16 DX  KP4JFR        599 08 DX
QSO:  7081 RY 2013-09-28 0249 RG5A          599 16 DX  9A283KS       599 15 DX
QSO:  7081 RY 2013-09-28 0251 RG5A          599 16 DX  LZ4TU         599 20 DX
QSO:  7081 RY 2013-09-28 0252 RG5A          599 16 DX  UR5XMM        599 16 DX
QSO:  7081 RY 2013-09-28 0254 RG5A          599 16 DX  UA4HBM        599 16 DX
QSO:  7081 RY 2013-09-28 0255 RG5A          599 16 DX  RN6MA         599 16 DX
QSO:  7081 RY 2013-09-28 0257 RG5A          599 16 DX  DL1ZBO        599 14 DX
QSO:  3581 RY 2013-09-28 0302 RG5A          599 16 DX  ES9C          599 15 DX
QSO:  3580 RY 2013-09-28 0303 RG5A          599 16 DX  SZ1A          599 20 DX
QSO:  3582 RY 2013-09-28 0304 RG5A          599 16 DX  UW0K          599 16 DX
QSO:  3582 RY 2013-09-28 0307 RG5A          599 16 DX  IK0CHU        599 15 DX
QSO:  3583 RY 2013-09-28 0310 RG5A          599 16 DX  OK2UHP        599 15 DX
QSO:  3583 RY 2013-09-28 0313 RG5A          599 16 DX  HG7T          599 15 DX
QSO:  3584 RY 2013-09-28 0314 RG5A          599 16 DX  GM1C          599 14 DX
QSO:  3586 RY 2013-09-28 0315 RG5A          599 16 DX  IQ1RY         599 15 DX
QSO:  3584 RY 2013-09-28 0316 RG5A          599 16 DX  OL3A          599 15 DX
QSO:  3589 RY 2013-09-28 0318 RG5A          599 16 DX  EM0I          599 16 DX
QSO:  3588 RY 2013-09-28 0318 RG5A          599 16 DX  DL1IAO        599 14 DX
QSO:  3588 RY 2013-09-28 0320 RG5A          599 16 DX  OE6MDF        599 15 DX
QSO:  3574 RY 2013-09-28 0321 RG5A          599 16 DX  IQ9UI         599 15 DX
QSO:  3574 RY 2013-09-28 0322 RG5A          599 16 DX  LB8IB         599 14 DX
QSO:  3571 RY 2013-09-28 0325 RG5A          599 16 DX  YQ6A          599 20 DX
QSO:  3572 RY 2013-09-28 0326 RG5A          599 16 DX  OE6MMF        599 15 DX
QSO:  3572 RY 2013-09-28 0327 RG5A          599 16 DX  OH5EHC        599 15 DX
QSO:  3570 RY 2013-09-28 0329 RG5A          599 16 DX  DQ4W          599 14 DX
QSO:  3570 RY 2013-09-28 0329 RG5A          599 16 DX  SP5OXJ        599 15 DX
QSO:  3575 RY 2013-09-28 0334 RG5A          599 16 DX  PG3N          599 14 DX
QSO:  3585 RY 2013-09-28 0338 RG5A          599 16 DX  HB0/DL2JRM    599 14 DX
QSO:  3577 RY 2013-09-28 0343 RG5A          599 16 DX  RU3XB         599 16 DX
QSO:  3577 RY 2013-09-28 0344 RG5A          599 16 DX  F5BZB         599 14 DX
QSO:  3577 RY 2013-09-28 0349 RG5A          599 16 DX  YO3APJ        599 20 DX
QSO:  3578 RY 2013-09-28 0352 RG5A          599 16 DX  EA1AKS        599 14 DX
QSO:  3579 RY 2013-09-28 0354 RG5A          599 16 DX  9A3ZI         599 15 DX
QSO:  3581 RY 2013-09-28 0356 RG5A          599 16 DX  PI4CG         599 15 DX
QSO:  3604 RY 2013-09-28 0359 RG5A          599 16 DX  LX7I          599 14 DX
QSO:  3588 RY 2013-09-28 0402 RG5A          599 16 DX  3Z2X          599 15 DX
QSO:  3591 RY 2013-09-28 0404 RG5A          599 16 DX  DO4DXA        599 14 DX
QSO:  3598 RY 2013-09-28 0405 RG5A          599 16 DX  UX5IO         599 16 DX
QSO:  3579 RY 2013-09-28 0415 RG5A          599 16 DX  YL3FW         599 15 DX
QSO:  3592 RY 2013-09-28 0418 RG5A          599 16 DX  SN8N          599 15 DX
QSO:  3571 RY 2013-09-28 0420 RG5A          599 16 DX  RX3VF         599 16 DX
QSO:  3575 RY 2013-09-28 0425 RG5A          599 16 DX  IZ6TSA        599 15 DX
QSO:  3576 RY 2013-09-28 0427 RG5A          599 16 DX  LY9Y          599 15 DX
QSO:  3588 RY 2013-09-28 0435 RG5A          599 16 DX  OH2BBT        599 15 DX
QSO:  3594 RY 2013-09-28 0437 RG5A          599 16 DX  LY1R          599 15 DX
QSO:  7081 RY 2013-09-28 0444 RG5A          599 16 DX  EW7EW         599 16 DX
QSO:  7078 RY 2013-09-28 0445 RG5A          599 16 DX  SZ1A          599 14 DX
QSO:  7077 RY 2013-09-28 0446 RG5A          599 16 DX  K4FJ          599 05 VA
QSO:  7079 RY 2013-09-28 0450 RG5A          599 16 DX  K4VV          599 05 VA
QSO:  7039 RY 2013-09-28 0504 RG5A          599 16 DX  LZ2ZY         599 20 DX
QSO:  7041 RY 2013-09-28 0512 RG5A          599 16 DX  OH2ET         599 15 DX
QSO:  7041 RY 2013-09-28 0517 RG5A          599 16 DX  OM5ZW         599 15 DX
QSO:  7044 RY 2013-09-28 0518 RG5A          599 16 DX  US0AK         599 16 DX
QSO:  7045 RY 2013-09-28 0520 RG5A          599 16 DX  OG30OJ        599 15 DX
QSO:  7082 RY 2013-09-28 0530 RG5A          599 16 DX  DL7VEE        599 14 DX
QSO:  7077 RY 2013-09-28 0530 RG5A          599 16 DX  PG3N          599 14 DX
QSO:  7070 RY 2013-09-28 0536 RG5A          599 16 DX  WW4LL         599 05 GA
QSO: 28086 RY 2013-09-28 0538 RG5A          599 16 DX  RX0AE         599 18 DX
QSO: 28087 RY 2013-09-28 0539 RG5A          599 16 DX  JA6WJL        599 25 DX
QSO: 28088 RY 2013-09-28 0539 RG5A          599 16 DX  RW0A          599 18 DX
QSO: 28082 RY 2013-09-28 0540 RG5A          599 16 DX  UA5C          599 16 DX
QSO: 28090 RY 2013-09-28 0541 RG5A          599 16 DX  JH4UTP        599 25 DX
QSO: 28094 RY 2013-09-28 0542 RG5A          599 16 DX  RK9UC         599 18 DX
QSO: 28093 RY 2013-09-28 0543 RG5A          599 16 DX  RU0AT         599 18 DX
QSO: 28095 RY 2013-09-28 0545 RG5A          599 16 DX  RD0A          599 18 DX
QSO: 28081 RY 2013-09-28 0546 RG5A          599 16 DX  ES9C          599 15 DX
QSO: 28079 RY 2013-09-28 0548 RG5A          599 16 DX  UK7F          599 17 DX
QSO: 14086 RY 2013-09-28 0553 RG5A          599 16 DX  IT9ZMX        599 15 DX
QSO: 14087 RY 2013-09-28 0554 RG5A          599 16 DX  9A1A          599 15 DX
QSO: 14088 RY 2013-09-28 0554 RG5A          599 16 DX  IQ9UI         599 15 DX
QSO: 14092 RY 2013-09-28 0557 RG5A          599 16 DX  YR1A          599 20 DX
QSO: 14094 RY 2013-09-28 0558 RG5A          599 16 DX  IK4GNI        599 15 DX
QSO: 14101 RY 2013-09-28 0602 RG5A          599 16 DX  KH7M          599 31 DX
QSO: 14115 RY 2013-09-28 0603 RG5A          599 16 DX  VE6WQ         599 04 AB
QSO: 14084 RY 2013-09-28 0604 RG5A          599 16 DX  F4DXW         599 14 DX
QSO: 14086 RY 2013-09-28 0605 RG5A          599 16 DX  HG5D          599 15 DX
QSO: 14082 RY 2013-09-28 0606 RG5A          599 16 DX  PA1NL         599 14 DX
QSO: 14097 RY 2013-09-28 0607 RG5A          599 16 DX  LZ5R          599 20 DX
QSO: 14099 RY 2013-09-28 0608 RG5A          599 16 DX  UR7GO         599 16 DX
QSO: 14099 RY 2013-09-28 0610 RG5A          599 16 DX  TM1A          599 14 DX
QSO: 14103 RY 2013-09-28 0611 RG5A          599 16 DX  LX1NO         599 14 DX
QSO: 14102 RY 2013-09-28 0612 RG5A          599 16 DX  UN7MMM        599 17 DX
QSO: 14104 RY 2013-09-28 0613 RG5A          599 16 DX  DQ4W          599 14 DX
QSO: 14108 RY 2013-09-28 0614 RG5A          599 16 DX  UN7JX         599 17 DX
QSO: 14107 RY 2013-09-28 0615 RG5A          599 16 DX  DD2ML         599 14 DX
QSO: 14109 RY 2013-09-28 0617 RG5A          599 16 DX  7Z1SJ         599 21 DX
QSO: 14113 RY 2013-09-28 0617 RG5A          599 16 DX  UN6P          599 17 DX
QSO: 14121 RY 2013-09-28 0619 RG5A          599 16 DX  YQ6A          599 20 DX
QSO: 14120 RY 2013-09-28 0621 RG5A          599 16 DX  LB8IB         599 14 DX
QSO: 14114 RY 2013-09-28 0621 RG5A          599 16 DX  DJ6QT         599 14 DX
QSO: 14113 RY 2013-09-28 0622 RG5A          599 16 DX  UX7FD         599 16 DX
QSO: 14109 RY 2013-09-28 0623 RG5A          599 16 DX  Z33A          599 15 DX
QSO: 14104 RY 2013-09-28 0624 RG5A          599 16 DX  DR1D          599 14 DX
QSO: 14105 RY 2013-09-28 0626 RG5A          599 16 DX  YT0WFF        599 15 DX
QSO: 14078 RY 2013-09-28 0630 RG5A          599 16 DX  OH0V          599 15 DX
QSO: 14079 RY 2013-09-28 0632 RG5A          599 16 DX  LX/OR5M       599 14 DX
QSO: 14080 RY 2013-09-28 0632 RG5A          599 16 DX  SP3DOF        599 15 DX
QSO: 14100 RY 2013-09-28 0634 RG5A          599 16 DX  RZ1ZZ         599 16 DX
QSO: 14102 RY 2013-09-28 0636 RG5A          599 16 DX  IZ6TSA        599 15 DX
QSO: 14102 RY 2013-09-28 0640 RG5A          599 16 DX  AL9A          599 01 DX
QSO: 14112 RY 2013-09-28 0641 RG5A          599 16 DX  TF2R          599 40 DX
QSO: 14112 RY 2013-09-28 0642 RG5A          599 16 DX  RG9A          599 17 DX
QSO: 14122 RY 2013-09-28 0643 RG5A          599 16 DX  MJ5Z          599 14 DX
QSO: 14122 RY 2013-09-28 0644 RG5A          599 16 DX  LZ6K          599 20 DX
QSO: 14123 RY 2013-09-28 0645 RG5A          599 16 DX  VK6IR         599 29 DX
QSO: 14117 RY 2013-09-28 0648 RG5A          599 16 DX  SB0A          599 14 DX
QSO: 14108 RY 2013-09-28 0650 RG5A          599 16 DX  YP5T          599 20 DX
QSO: 14109 RY 2013-09-28 0651 RG5A          599 16 DX  DL1IAO        599 14 DX
QSO: 14116 RY 2013-09-28 0652 RG5A          599 16 DX  WL7E          599 01 DX
QSO: 14118 RY 2013-09-28 0653 RG5A          599 16 DX  OH6MW         599 15 DX
QSO: 14106 RY 2013-09-28 0655 RG5A          599 16 DX  LZ9R          599 20 DX
QSO: 14103 RY 2013-09-28 0701 RG5A          599 16 DX  EA9LZ         599 33 DX
QSO: 14095 RY 2013-09-28 0702 RG5A          599 16 DX  ON5GQ         599 14 DX
QSO: 14095 RY 2013-09-28 0702 RG5A          599 16 DX  UN1L          599 17 DX
QSO: 14096 RY 2013-09-28 0703 RG5A          599 16 DX  PA3BWD        599 14 DX
QSO: 14093 RY 2013-09-28 0704 RG5A          599 16 DX  F8KGH         599 14 DX
QSO: 14093 RY 2013-09-28 0705 RG5A          599 16 DX  IQ4RN         599 15 DX
QSO: 21091 RY 2013-09-28 0706 RG5A          599 16 DX  RK3DXW        599 16 DX
QSO: 21094 RY 2013-09-28 0707 RG5A          599 16 DX  DR5N          599 14 DX
QSO: 21095 RY 2013-09-28 0708 RG5A          599 16 DX  DM5TI         599 14 DX
QSO: 21097 RY 2013-09-28 0710 RG5A          599 16 DX  EA1BD         599 14 DX
QSO: 21099 RY 2013-09-28 0710 RG5A          599 16 DX  LX7I          599 14 DX
QSO: 21101 RY 2013-09-28 0711 RG5A          599 16 DX  LZ5R          599 20 DX
QSO: 21081 RY 2013-09-28 0715 RG5A          599 16 DX  CR3A          599 33 DX
QSO: 21081 RY 2013-09-28 0716 RG5A          599 16 DX  IZ1PKV        599 15 DX
QSO: 21084 RY 2013-09-28 0718 RG5A          599 16 DX  ED1R          599 14 DX
QSO: 21094 RY 2013-09-28 0719 RG5A          599 16 DX  IQ9UI         599 15 DX
QSO: 21102 RY 2013-09-28 0722 RG5A          599 16 DX  EY0A          599 17 DX
QSO: 21084 RY 2013-09-28 0723 RG5A          599 16 DX  IN3VVK        599 15 DX
QSO: 21084 RY 2013-09-28 0723 RG5A          599 16 DX  9A1A          599 15 DX
QSO: 21087 RY 2013-09-28 0724 RG5A          599 16 DX  F8DBF         599 14 DX
QSO: 21086 RY 2013-09-28 0726 RG5A          599 16 DX  RD0A          599 18 DX
QSO: 21090 RY 2013-09-28 0727 RG5A          599 16 DX  DK2NPM        599 14 DX
QSO: 21090 RY 2013-09-28 0728 RG5A          599 16 DX  TF2R          599 40 DX
QSO: 21092 RY 2013-09-28 0729 RG5A          599 16 DX  IS0/YL7A      599 15 DX
QSO: 21097 RY 2013-09-28 0731 RG5A          599 16 DX  IW2MXY        599 15 DX
QSO: 21093 RY 2013-09-28 0736 RG5A          599 16 DX  HZ1XB         599 21 DX
QSO: 28083 RY 2013-09-28 0738 RG5A          599 16 DX  R9UG          599 18 DX
QSO: 28086 RY 2013-09-28 0738 RG5A          599 16 DX  RK9UE         599 18 DX
QSO: 28080 RY 2013-09-28 0739 RG5A          599 16 DX  IQ9UI         599 15 DX
QSO: 28090 RY 2013-09-28 0745 RG5A          599 16 DX  EA1EVR        599 14 DX
QSO: 28091 RY 2013-09-28 0746 RG5A          599 16 DX  JH4UTP        599 25 DX
QSO: 28094 RY 2013-09-28 0747 RG5A          599 16 DX  SU9AF         599 34 DX
QSO: 28094 RY 2013-09-28 0747 RG5A          599 16 DX  VU2NKS        599 22 DX
QSO: 28093 RY 2013-09-28 0748 RG5A          599 16 DX  6V7X          599 35 DX
QSO: 28096 RY 2013-09-28 0750 RG5A          599 16 DX  EA1DR         599 14 DX
QSO: 28097 RY 2013-09-28 0751 RG5A          599 16 DX  JG1AVO        599 25 DX
QSO: 28096 RY 2013-09-28 0752 RG5A          599 16 DX  EA1AAE        599 14 DX
QSO: 28096 RY 2013-09-28 0753 RG5A          599 16 DX  EA5FDM        599 14 DX
QSO: 28099 RY 2013-09-28 0759 RG5A          599 16 DX  JA1OVD        599 25 DX
QSO: 28102 RY 2013-09-28 0800 RG5A          599 16 DX  EI8IU         599 14 DX
QSO: 28101 RY 2013-09-28 0801 RG5A          599 16 DX  JH6WHN        599 25 DX
QSO: 28105 RY 2013-09-28 0803 RG5A          599 16 DX  JM1XCW        599 25 DX
QSO: 28105 RY 2013-09-28 0805 RG5A          599 16 DX  8J1MTD        599 25 DX
QSO: 28083 RY 2013-09-28 0807 RG5A          599 16 DX  EX2B          599 17 DX
QSO: 28078 RY 2013-09-28 0808 RG5A          599 16 DX  EA1AKS        599 14 DX
QSO: 28083 RY 2013-09-28 0811 RG5A          599 16 DX  EA3EZD        599 14 DX
QSO: 28086 RY 2013-09-28 0812 RG5A          599 16 DX  IQ1RY         599 15 DX
QSO: 28090 RY 2013-09-28 0813 RG5A          599 16 DX  CR5D          599 14 DX
QSO: 28092 RY 2013-09-28 0814 RG5A          599 16 DX  UA0AYA        599 18 DX
QSO: 28097 RY 2013-09-28 0816 RG5A          599 16 DX  JR2PMT        599 25 DX
QSO: 28103 RY 2013-09-28 0817 RG5A          599 16 DX  JN1BMX        599 25 DX
QSO: 28107 RY 2013-09-28 0819 RG5A          599 16 DX  UI9O          599 18 DX
QSO: 28108 RY 2013-09-28 0820 RG5A          599 16 DX  JS3CTQ        599 25 DX
QSO: 28110 RY 2013-09-28 0822 RG5A          599 16 DX  NH2DX         599 27 DX
QSO: 28111 RY 2013-09-28 0823 RG5A          599 16 DX  VK6IR         599 29 DX
QSO: 28113 RY 2013-09-28 0825 RG5A          599 16 DX  IK1MEG        599 15 DX
QSO: 28114 RY 2013-09-28 0826 RG5A          599 16 DX  EA1EWC        599 14 DX
QSO: 28123 RY 2013-09-28 0830 RG5A          599 16 DX  JH9KVF        599 25 DX
QSO: 28081 RY 2013-09-28 0831 RG5A          599 16 DX  EA4GB         599 14 DX
QSO: 28076 RY 2013-09-28 0833 RG5A          599 16 DX  JR4OZR        599 25 DX
QSO: 28076 RY 2013-09-28 0833 RG5A          599 16 DX  JH4UYB        599 25 DX
QSO: 28078 RY 2013-09-28 0834 RG5A          599 16 DX  UC0A          599 18 DX
QSO: 28080 RY 2013-09-28 0839 RG5A          599 16 DX  SP1MGM        599 15 DX
QSO: 28090 RY 2013-09-28 0843 RG5A          599 16 DX  RK3DXW        599 16 DX
QSO: 28104 RY 2013-09-28 0845 RG5A          599 16 DX  7Z1SJ         599 21 DX
QSO: 28110 RY 2013-09-28 0846 RG5A          599 16 DX  F5RD          599 14 DX
QSO: 28110 RY 2013-09-28 0847 RG5A          599 16 DX  EF5T          599 14 DX
QSO: 28113 RY 2013-09-28 0848 RG5A          599 16 DX  EI4KF         599 14 DX
QSO: 28107 RY 2013-09-28 0851 RG5A          599 16 DX  RA0WHE        599 18 DX
QSO: 28082 RY 2013-09-28 0856 RG5A          599 16 DX  VK3TDX        599 30 DX
QSO: 28087 RY 2013-09-28 0857 RG5A          599 16 DX  JA6BZI        599 25 DX
QSO: 28094 RY 2013-09-28 0859 RG5A          599 16 DX  R3BB          599 16 DX
QSO: 28095 RY 2013-09-28 0859 RG5A          599 16 DX  EA8AJO        599 33 DX
QSO: 28099 RY 2013-09-28 0902 RG5A          599 16 DX  F6ITD         599 14 DX
QSO: 28100 RY 2013-09-28 0903 RG5A          599 16 DX  MJ5Z          599 14 DX
QSO: 28102 RY 2013-09-28 0905 RG5A          599 16 DX  JA9APS        599 25 DX
QSO: 21093 RY 2013-09-28 0906 RG5A          599 16 DX  IZ7ECL        599 15 DX
QSO: 21093 RY 2013-09-28 0908 RG5A          599 16 DX  DL4LAM        599 14 DX
QSO: 21093 RY 2013-09-28 0908 RG5A          599 16 DX  IW3RUA/9      599 15 DX
QSO: 21093 RY 2013-09-28 0911 RG5A          599 16 DX  PE1FZK        599 14 DX
QSO: 21093 RY 2013-09-28 0915 RG5A          599 16 DX  HB9HQX        599 14 DX
QSO: 21093 RY 2013-09-28 0916 RG5A          599 16 DX  S55OO         599 15 DX
QSO: 21093 RY 2013-09-28 0919 RG5A          599 16 DX  RA9UN         599 18 DX
QSO: 21093 RY 2013-09-28 0920 RG5A          599 16 DX  SP3ASN        599 15 DX
QSO: 21093 RY 2013-09-28 0923 RG5A          599 16 DX  I1DXD         599 15 DX
QSO: 21093 RY 2013-09-28 0923 RG5A          599 16 DX  IW2MYH        599 15 DX
QSO: 21093 RY 2013-09-28 0925 RG5A          599 16 DX  DJ3OS         589 14 DX
QSO: 21093 RY 2013-09-28 0926 RG5A          599 16 DX  OK7O          599 15 DX
QSO: 21093 RY 2013-09-28 0928 RG5A          599 16 DX  IZ1RFL        599 15 DX
QSO: 21093 RY 2013-09-28 0931 RG5A          599 16 DX  DO3PKE        599 14 DX
QSO: 21097 RY 2013-09-28 0933 RG5A          599 16 DX  M7W           599 14 DX
QSO: 21098 RY 2013-09-28 0933 RG5A          599 16 DX  DJ3NG         599 14 DX
QSO: 21094 RY 2013-09-28 0934 RG5A          599 16 DX  IV3JCC        599 15 DX
QSO: 21099 RY 2013-09-28 0935 RG5A          599 16 DX  DO4DXA        599 14 DX
QSO: 21100 RY 2013-09-28 0936 RG5A          599 16 DX  F4ERS         599 14 DX
QSO: 21100 RY 2013-09-28 0937 RG5A          599 16 DX  LX/OR5M       599 14 DX
QSO: 21106 RY 2013-09-28 0942 RG5A          599 16 DX  OR5T          599 14 DX
