START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UT7CA
CLUB: EPC
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 769620
OPERATORS: UT7CA
NAME: PAVEL CHEKERYS
CREATED-BY: MixW 2.19
SOAPBOX:
QSO:  3583 RY 2013-09-28 0002 UT7CA         599 16 DX  OE6MMF        599 15 DX
QSO:  7061 RY 2013-09-28 0239 UT7CA         599 16 DX  DD1A          599 14 DX
QSO:  7062 RY 2013-09-28 0240 UT7CA         599 16 DX  SN7Q          599 15 DX
QSO:  7064 RY 2013-09-28 0241 UT7CA         599 16 DX  DD2ML         599 14 DX
QSO:  7063 RY 2013-09-28 0241 UT7CA         599 16 DX  SP6FJ         599 15 DX
QSO:  7063 RY 2013-09-28 0242 UT7CA         599 16 DX  VE3KI         599 04 ON
QSO:  7064 RY 2013-09-28 0243 UT7CA         599 16 DX  HB9TOC        599 14 DX
QSO:  7066 RY 2013-09-28 0246 UT7CA         599 16 DX  N1QD          599 05 MA
QSO:  7068 RY 2013-09-28 0247 UT7CA         599 16 DX  F4SGU         599 14 DX
QSO:  7070 RY 2013-09-28 0249 UT7CA         599 16 DX  YL9T          599 15 DX
QSO:  7070 RY 2013-09-28 0250 UT7CA         599 16 DX  4O/HG3IPA     599 15 DX
QSO:  7070 RY 2013-09-28 0251 UT7CA         599 16 DX  DL1IAO        599 14 DX
QSO:  7071 RY 2013-09-28 0252 UT7CA         599 16 DX  W1TY          599 05 NY
QSO:  7035 RY 2013-09-28 0254 UT7CA         599 16 DX  HA30S         599 15 DX
QSO:  7032 RY 2013-09-28 0256 UT7CA         599 16 DX  OH2K          599 15 DX
QSO:  7033 RY 2013-09-28 0258 UT7CA         599 16 DX  CR3A          599 33 DX
QSO:  7038 RY 2013-09-28 0300 UT7CA         599 16 DX  9A1A          599 15 DX
QSO:  7041 RY 2013-09-28 0302 UT7CA         599 16 DX  DL2MIJ        599 14 DX
QSO:  7044 RY 2013-09-28 0304 UT7CA         599 16 DX  OZ/DF2BR      599 14 DX
QSO:  7047 RY 2013-09-28 0306 UT7CA         599 16 DX  SP2KPD        599 15 DX
QSO:  7047 RY 2013-09-28 0307 UT7CA         599 16 DX  IK0ALH        599 15 DX
QSO:  7049 RY 2013-09-28 0308 UT7CA         599 16 DX  IZ1PKV        599 15 DX
QSO:  7049 RY 2013-09-28 0310 UT7CA         599 16 DX  DG0ERS        599 14 DX
QSO:  7052 RY 2013-09-28 0311 UT7CA         599 16 DX  OK1CSL        599 15 DX
QSO:  7051 RY 2013-09-28 0312 UT7CA         599 16 DX  OM5ZW         599 15 DX
QSO:  7053 RY 2013-09-28 0313 UT7CA         599 16 DX  RN5Z          599 16 DX
QSO:  3569 RY 2013-09-28 0317 UT7CA         599 16 DX  YO3CZW        599 20 DX
QSO:  3571 RY 2013-09-28 0318 UT7CA         599 16 DX  YQ6A          599 20 DX
QSO:  3572 RY 2013-09-28 0319 UT7CA         599 16 DX  OH5EHC        599 15 DX
QSO:  3576 RY 2013-09-28 0321 UT7CA         599 16 DX  S55OO         599 15 DX
QSO:  3576 RY 2013-09-28 0323 UT7CA         599 16 DX  IK4QJF        599 15 DX
QSO:  3577 RY 2013-09-28 0324 UT7CA         599 16 DX  UU7J          599 16 DX
QSO:  3577 RY 2013-09-28 0324 UT7CA         599 16 DX  F5BZB         599 14 DX
QSO:  3580 RY 2013-09-28 0326 UT7CA         599 16 DX  GM0FGI        599 14 DX
QSO:  3582 RY 2013-09-28 0327 UT7CA         599 16 DX  UW0K          599 16 DX
QSO:  3584 RY 2013-09-28 0327 UT7CA         599 16 DX  UT8EL         599 16 DX
QSO:  3587 RY 2013-09-28 0330 UT7CA         599 16 DX  PEO3Q         599 14 DX
QSO:  3588 RY 2013-09-28 0331 UT7CA         599 16 DX  OE6MDF        599 15 DX
QSO:  3592 RY 2013-09-28 0333 UT7CA         599 16 DX  SN8N          599 15 DX
QSO:  3592 RY 2013-09-28 0334 UT7CA         599 16 DX  SN7Q          599 15 DX
QSO:  3594 RY 2013-09-28 0335 UT7CA         599 16 DX  DM5TI         599 14 DX
QSO:  3595 RY 2013-09-28 0337 UT7CA         599 16 DX  OG30OJ        599 15 DX
QSO:  3597 RY 2013-09-28 0340 UT7CA         599 16 DX  YR1A          599 20 DX
QSO: 14077 RY 2013-09-28 0405 UT7CA         599 16 DX  KI1G          599 05 RI
QSO: 14076 RY 2013-09-28 0406 UT7CA         599 16 DX  HG5D          599 15 DX
QSO: 14077 RY 2013-09-28 0408 UT7CA         599 16 DX  VE7ACN        599 15 BC
QSO: 14079 RY 2013-09-28 0410 UT7CA         599 16 DX  RA9JB         599 17 DX
QSO: 14078 RY 2013-09-28 0410 UT7CA         599 16 DX  UA9CTT        599 17 DX
QSO: 14078 RY 2013-09-28 0413 UT7CA         599 16 DX  K1FWE         599 05 NH
QSO: 14078 RY 2013-09-28 0413 UT7CA         599 16 DX  K7HP          599 03 AZ
QSO: 14078 RY 2013-09-28 0415 UT7CA         599 16 DX  RT9S          599 16 DX
QSO: 14080 RY 2013-09-28 0416 UT7CA         599 16 DX  RC9A          599 17 DX
QSO: 14080 RY 2013-09-28 0417 UT7CA         599 16 DX  UA4NC         599 16 DX
QSO: 14083 RY 2013-09-28 0420 UT7CA         599 16 DX  NR4M          599 05 VA
QSO: 14082 RY 2013-09-28 0421 UT7CA         599 16 DX  UA4M          599 16 DX
QSO: 14085 RY 2013-09-28 0423 UT7CA         599 16 DX  RZ1ZZ         599 16 DX
QSO: 14084 RY 2013-09-28 0423 UT7CA         599 16 DX  W7RN          599 03 NV
QSO: 14090 RY 2013-09-28 0426 UT7CA         599 16 DX  KL7SB         599 01 DX
QSO: 14089 RY 2013-09-28 0428 UT7CA         599 16 DX  RM6I          599 16 DX
QSO: 14091 RY 2013-09-28 0433 UT7CA         599 16 DX  OH2K          599 15 DX
QSO: 14092 RY 2013-09-28 0434 UT7CA         599 16 DX  K7BTW         599 03 WA
QSO: 14093 RY 2013-09-28 0435 UT7CA         599 16 DX  NK7U          599 03 OR
QSO: 14092 RY 2013-09-28 0436 UT7CA         599 16 DX  RA9SKL        599 16 DX
QSO: 14098 RY 2013-09-28 0439 UT7CA         599 16 DX  UN7JX         599 17 DX
QSO: 14098 RY 2013-09-28 0440 UT7CA         599 16 DX  HK1NA         599 09 DX
QSO: 14101 RY 2013-09-28 0441 UT7CA         599 16 DX  RC9J          599 17 DX
QSO: 14103 RY 2013-09-28 0442 UT7CA         599 16 DX  NP3U          599 08 PR
QSO: 14105 RY 2013-09-28 0443 UT7CA         599 16 DX  KP4JFR        599 08 PR
QSO: 14104 RY 2013-09-28 0444 UT7CA         599 16 DX  LS1F          599 13 DX
QSO: 14108 RY 2013-09-28 0446 UT7CA         599 16 DX  RG9A          599 17 DX
QSO: 14108 RY 2013-09-28 0448 UT7CA         599 16 DX  R4WAA         599 16 DX
QSO: 14109 RY 2013-09-28 0449 UT7CA         599 16 DX  VA7KO         599 03 BC
QSO: 28082 RY 2013-09-28 0453 UT7CA         599 16 DX  JA6WJL        599 25 DX
QSO: 28082 RY 2013-09-28 0453 UT7CA         599 16 DX  UI9O          599 18 DX
QSO: 28084 RY 2013-09-28 0457 UT7CA         599 16 DX  R9UAG         599 18 DX
QSO: 21086 RY 2013-09-28 0458 UT7CA         599 16 DX  RX0AE         599 18 DX
QSO: 21087 RY 2013-09-28 0500 UT7CA         599 16 DX  RA0ACM        599 18 DX
QSO: 21095 RY 2013-09-28 0510 UT7CA         599 16 DX  RK9DO         599 17 DX
QSO: 21095 RY 2013-09-28 0511 UT7CA         599 16 DX  UA9MA         599 17 DX
QSO: 21097 RY 2013-09-28 0512 UT7CA         599 16 DX  VK6IR         599 29 DX
QSO: 21099 RY 2013-09-28 0512 UT7CA         599 16 DX  R0CAF         599 19 DX
QSO: 21108 RY 2013-09-28 0516 UT7CA         599 16 DX  JR4OZR        599 25 DX
QSO: 21109 RY 2013-09-28 0518 UT7CA         599 16 DX  RW0A          599 18 DX
QSO: 21110 RY 2013-09-28 0518 UT7CA         599 16 DX  JR6GIM        599 25 DX
QSO: 21109 RY 2013-09-28 0918 UT7CA         599 16 DX  JA8KSF        599 25 DX
QSO: 21109 RY 2013-09-28 0919 UT7CA         599 16 DX  5B4AIF        599 20 DX
QSO: 21074 RY 2013-09-28 0922 UT7CA         599 16 DX  IK1PMR        599 15 DX
QSO: 21076 RY 2013-09-28 0923 UT7CA         599 16 DX  JA1BPA        599 25 DX
QSO: 21078 RY 2013-09-28 0925 UT7CA         599 16 DX  ED1R          599 14 DX
QSO: 21079 RY 2013-09-28 0926 UT7CA         599 16 DX  R8JAA         599 17 DX
QSO: 21079 RY 2013-09-28 0927 UT7CA         599 16 DX  PA1NL         599 14 DX
QSO: 21081 RY 2013-09-28 0928 UT7CA         599 16 DX  CR3A          599 33 DX
QSO: 21084 RY 2013-09-28 0935 UT7CA         599 16 DX  UA9CTT        599 17 DX
QSO: 21084 RY 2013-09-28 0938 UT7CA         599 16 DX  4L8A          599 21 DX
QSO: 21084 RY 2013-09-28 0939 UT7CA         599 16 DX  IS0/YL7A      599 15 DX
QSO: 21087 RY 2013-09-28 0940 UT7CA         599 16 DX  PA1H          599 14 DX
QSO: 21086 RY 2013-09-28 0940 UT7CA         599 16 DX  9A1A          599 15 DX
QSO: 21086 RY 2013-09-28 0941 UT7CA         599 16 DX  ZW8T          599 11 DX
QSO: 21088 RY 2013-09-28 0945 UT7CA         599 16 DX  9A5Y          599 15 DX
QSO: 21089 RY 2013-09-28 0950 UT7CA         599 16 DX  CR3L          599 33 DX
QSO: 21091 RY 2013-09-28 0952 UT7CA         599 16 DX  UT5EPP        599 16 DX
QSO: 21092 RY 2013-09-28 0954 UT7CA         599 16 DX  CR2T          599 14 DX
QSO: 21092 RY 2013-09-28 0956 UT7CA         599 16 DX  IZ0UME        599 15 DX
QSO: 21093 RY 2013-09-28 0957 UT7CA         599 16 DX  HZ1XB         599 15 DX
QSO: 21094 RY 2013-09-28 1007 UT7CA         599 16 DX  IV3JCC        599 15 DX
QSO: 21094 RY 2013-09-28 1007 UT7CA         599 16 DX  IQ9UI         599 15 DX
QSO: 21097 RY 2013-09-28 1008 UT7CA         599 16 DX  EA7KP         599 14 DX
QSO: 21095 RY 2013-09-28 1009 UT7CA         599 16 DX  RU9AZ         599 17 DX
QSO: 21096 RY 2013-09-28 1009 UT7CA         599 16 DX  CT3FQ         599 33 DX
QSO: 21098 RY 2013-09-28 1011 UT7CA         599 16 DX  IQ1RY         599 15 DX
QSO: 21100 RY 2013-09-28 1012 UT7CA         599 16 DX  LX/OR5M       599 14 DX
QSO: 21099 RY 2013-09-28 1013 UT7CA         599 16 DX  LA3WAA        599 14 DX
QSO: 21100 RY 2013-09-28 1014 UT7CA         599 16 DX  PI4CG         599 14 DX
QSO: 21102 RY 2013-09-28 1015 UT7CA         599 16 DX  EA3ZD         599 14 DX
QSO: 21101 RY 2013-09-28 1017 UT7CA         599 16 DX  LY8O          599 15 DX
QSO: 21100 RY 2013-09-28 1019 UT7CA         599 16 DX  F4ERS         599 14 DX
QSO: 21102 RY 2013-09-28 1020 UT7CA         599 16 DX  YR1A          599 20 DX
QSO: 21104 RY 2013-09-28 1022 UT7CA         599 16 DX  EA1BD         599 14 DX
QSO: 21105 RY 2013-09-28 1024 UT7CA         599 16 DX  ES9C          599 15 DX
QSO: 21105 RY 2013-09-28 1027 UT7CA         599 16 DX  PI4DX         599 14 DX
QSO: 21106 RY 2013-09-28 1027 UT7CA         599 16 DX  HB9/RV3DH     599 14 DX
QSO: 21108 RY 2013-09-28 1030 UT7CA         599 16 DX  PI4CC         599 14 DX
QSO: 21107 RY 2013-09-28 1030 UT7CA         599 16 DX  KI1G          599 05 RI
QSO: 21114 RY 2013-09-28 1033 UT7CA         599 16 DX  IQ4RN         599 15 DX
QSO: 21114 RY 2013-09-28 1034 UT7CA         599 16 DX  PA2M          599 14 DX
QSO: 21117 RY 2013-09-28 1035 UT7CA         599 16 DX  W1UE          599 05 MA
QSO: 21116 RY 2013-09-28 1037 UT7CA         599 16 DX  OE8SKQ        599 15 DX
QSO: 21115 RY 2013-09-28 1038 UT7CA         599 16 DX  ZZ2T          599 11 DX
QSO: 28086 RY 2013-09-28 1040 UT7CA         599 16 DX  EB7KA         599 14 DX
QSO: 28087 RY 2013-09-28 1041 UT7CA         599 16 DX  EA1DR         599 14 DX
QSO: 28088 RY 2013-09-28 1041 UT7CA         599 16 DX  PY2NY         599 11 DX
QSO: 28089 RY 2013-09-28 1044 UT7CA         599 16 DX  EA1GT/QRP     599 14 DX
QSO: 28090 RY 2013-09-28 1045 UT7CA         599 16 DX  9A1A          599 15 DX
QSO: 28089 RY 2013-09-28 1046 UT7CA         599 16 DX  IZ1PKV        599 15 DX
QSO: 28092 RY 2013-09-28 1047 UT7CA         599 16 DX  TM5J          599 14 DX
QSO: 28096 RY 2013-09-28 1048 UT7CA         599 16 DX  EA5FDM        599 14 DX
QSO: 28097 RY 2013-09-28 1050 UT7CA         599 16 DX  CR3A          599 33 DX
QSO: 28098 RY 2013-09-28 1052 UT7CA         599 16 DX  6V7X          599 35 DX
QSO: 28101 RY 2013-09-28 1053 UT7CA         599 16 DX  CR5D          599 14 DX
QSO: 28104 RY 2013-09-28 1055 UT7CA         599 16 DX  7Z1SJ         599 21 DX
QSO: 28108 RY 2013-09-28 1056 UT7CA         599 16 DX  HZ1BW/QRP     599 21 DX
QSO: 28109 RY 2013-09-28 1057 UT7CA         599 16 DX  ZS6WN         599 38 DX
QSO: 28114 RY 2013-09-28 1059 UT7CA         599 16 DX  HZ1HN         599 21 DX
QSO: 28119 RY 2013-09-28 1100 UT7CA         599 16 DX  EF7T          599 14 DX
QSO: 28080 RY 2013-09-28 1101 UT7CA         599 16 DX  TF3AM         599 40 DX
QSO: 28079 RY 2013-09-28 1103 UT7CA         599 16 DX  EF8U          599 33 DX
QSO: 14100 RY 2013-09-28 1109 UT7CA         599 16 DX  OM5ZW         599 15 DX
QSO: 14073 RY 2013-09-28 1110 UT7CA         599 16 DX  DD1A          599 14 DX
QSO: 14074 RY 2013-09-28 1111 UT7CA         599 16 DX  LX/OR5M       599 14 DX
QSO: 14074 RY 2013-09-28 1112 UT7CA         599 16 DX  OR5T          599 14 DX
QSO: 14074 RY 2013-09-28 1112 UT7CA         599 16 DX  ED2E          599 14 DX
QSO: 14076 RY 2013-09-28 1114 UT7CA         599 16 DX  LX7I          599 14 DX
QSO: 14076 RY 2013-09-28 1117 UT7CA         599 16 DX  YQ6A          599 20 DX
QSO: 14077 RY 2013-09-28 1118 UT7CA         599 16 DX  SP5T          599 15 DX
QSO: 14078 RY 2013-09-28 1119 UT7CA         599 16 DX  EC5AEZ        599 14 DX
QSO: 14078 RY 2013-09-28 1120 UT7CA         599 16 DX  F5VKT         599 14 DX
QSO: 14079 RY 2013-09-28 1121 UT7CA         599 16 DX  HG0R          599 15 DX
QSO: 14080 RY 2013-09-28 1123 UT7CA         599 16 DX  YL2CI         599 15 DX
QSO: 14081 RY 2013-09-28 1125 UT7CA         599 16 DX  ES9C          599 15 DX
QSO: 14081 RY 2013-09-28 1127 UT7CA         599 16 DX  M7W           599 14 DX
QSO: 14082 RY 2013-09-28 1128 UT7CA         599 16 DX  KA4RRU        599 05 VA
QSO: 14082 RY 2013-09-28 1129 UT7CA         599 16 DX  2E0LRK        599 14 DX
QSO: 14083 RY 2013-09-28 1130 UT7CA         599 16 DX  K8LF          599 04 IL
QSO: 14082 RY 2013-09-28 1131 UT7CA         599 16 DX  W1UE          599 05 MA
QSO: 14081 RY 2013-09-28 1133 UT7CA         599 16 DX  VY2SS         599 05 PE
QSO: 14082 RY 2013-09-28 1134 UT7CA         599 16 DX  DM6DX         599 14 DX
QSO: 14084 RY 2013-09-28 1138 UT7CA         599 16 DX  W4GKM         599 04 TN
QSO: 14085 RY 2013-09-28 1141 UT7CA         599 16 DX  DQ4W          599 14 DX
QSO: 14084 RY 2013-09-28 1142 UT7CA         599 16 DX  DP9A          599 14 DX
QSO: 14085 RY 2013-09-28 1144 UT7CA         599 16 DX  G0HDV         599 14 DX
QSO: 14086 RY 2013-09-28 1146 UT7CA         599 16 DX  IT9ZMX        599 15 DX
QSO: 14087 RY 2013-09-28 1148 UT7CA         599 16 DX  IZ1PKV        599 15 DX
QSO: 14088 RY 2013-09-28 1148 UT7CA         599 16 DX  9A1A          599 15 DX
QSO: 14087 RY 2013-09-28 1150 UT7CA         599 16 DX  SV1JGX        599 20 DX
QSO: 14089 RY 2013-09-28 1151 UT7CA         599 16 DX  EF7R          599 14 DX
QSO: 14088 RY 2013-09-28 1152 UT7CA         599 16 DX  JA7MYQ        599 25 DX
QSO: 14089 RY 2013-09-28 1153 UT7CA         599 16 DX  RW0A          599 18 DX
QSO: 14089 RY 2013-09-28 1155 UT7CA         599 16 DX  DF5MA         599 14 DX
QSO: 14090 RY 2013-09-28 1158 UT7CA         599 16 DX  S51JS         599 15 DX
QSO: 14090 RY 2013-09-28 1158 UT7CA         599 16 DX  K1SFA         599 05 MA
QSO: 14091 RY 2013-09-28 1159 UT7CA         599 16 DX  PD1ALW        599 14 DX
QSO: 14092 RY 2013-09-28 1202 UT7CA         599 16 DX  IQ9UI         599 15 DX
QSO: 14092 RY 2013-09-28 1231 UT7CA         599 16 DX  F4DXW         599 14 DX
QSO: 14091 RY 2013-09-28 1232 UT7CA         599 16 DX  PA3FOE        599 14 DX
QSO: 14095 RY 2013-09-28 1233 UT7CA         599 16 DX  IK4GNI        599 15 DX
QSO: 14095 RY 2013-09-28 1234 UT7CA         599 16 DX  DR1D          599 14 DX
QSO: 28074 RY 2013-09-28 1235 UT7CA         599 16 DX  CT1EGF        599 14 DX
QSO: 28075 RY 2013-09-28 1236 UT7CA         599 16 DX  ZZ2T          599 11 DX
QSO: 28077 RY 2013-09-28 1237 UT7CA         599 16 DX  ES9C          599 15 DX
QSO: 28078 RY 2013-09-28 1239 UT7CA         599 16 DX  P49X          599 09 DX
