START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: W9DC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W9DC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 14232 PH 2015-10-24 0107 W9DC          59 04 CE2MT         59 12
QSO: 14285 PH 2015-10-25 0113 W9DC          59 05 V26B          59 8
QSO: 14282 PH 2015-10-25 0114 W9DC          59 05 PJ2T          59 9
QSO: 14258 PH 2015-10-25 0115 W9DC          59 04 9Y4D          59 9
QSO: 14255 PH 2015-10-25 0116 W9DC          59 04 ZD7W          59 36
QSO: 14254 PH 2015-10-25 0118 W9DC          59 05 HK3C          59 9
QSO: 14246 PH 2015-10-25 0119 W9DC          59 04 V47T          59 8
QSO: 14235 PH 2015-10-25 0122 W9DC          59 05 PX5E          59 11
QSO: 14226 PH 2015-10-25 0126 W9DC          59 04 B1Z           59 24
QSO: 14218 PH 2015-10-25 1139 W9DC          59 05 LA1T          59 14
QSO: 14221 PH 2015-10-25 1140 W9DC          59 05 OH3OJ         59 15
QSO: 14000 PH 2015-10-25 1141 W9DC          59 05 OZ7X          59 14
QSO: 14000 PH 2015-10-25 1142 W9DC          59 05 UW5ZM         59 16
QSO: 14248 PH 2015-10-25 1144 W9DC          59 04 YT5A          59 15
QSO: 14252 PH 2015-10-25 1144 W9DC          59 05 C37N          59 14
QSO: 14259 PH 2015-10-25 1145 W9DC          59 05 GW6J          59 14
QSO: 14267 PH 2015-10-25 1147 W9DC          59 05 9A1P          59 15
QSO: 14272 PH 2015-10-25 1148 W9DC          59 05 CR6P          59 14
QSO: 14286 PH 2015-10-25 1150 W9DC          59 05 OL9A          59 15
QSO: 14291 PH 2015-10-25 1150 W9DC          59 05 M6T           59 14
QSO: 14215 PH 2015-10-25 1151 W9DC          59 04 SP3LPG        59 15
QSO: 14300 PH 2015-10-25 1153 W9DC          59 5 ES2EZ         59 15
QSO: 14000 PH 2015-10-25 1156 W9DC          59 05 IR8C          59 15
QSO: 14217 PH 2015-10-25 1251 W9DC          59 05 GM2V          59 14
QSO: 14229 PH 2015-10-25 1253 W9DC          59 05 OH8L          59 15
QSO: 14234 PH 2015-10-25 1254 W9DC          59 5 RQ7M          59 16
QSO: 14239 PH 2015-10-25 1256 W9DC          59 05 CR5C          59 14
QSO: 14259 PH 2015-10-25 1258 W9DC          59 05 PI4M          59 14
QSO: 14260 PH 2015-10-25 1259 W9DC          59 05 G3Y           59 14
QSO: 14000 PH 2015-10-25 1300 W9DC          59 05 EE7L          59 14
QSO: 14200 PH 2015-10-25 1300 W9DC          59 04 YB1C          59 28
QSO: 14000 PH 2015-10-25 1303 W9DC          59 05 LA5UF         59 14
QSO: 14270 PH 2015-10-25 1303 W9DC          59 05 G5O           59 14
QSO: 14276 PH 2015-10-25 1304 W9DC          59 05 CN2AA         59 33
QSO: 14279 PH 2015-10-25 1305 W9DC          59 05 YO9HP         59 20
QSO: 14280 PH 2015-10-25 1306 W9DC          59 05 SO2O          59 15
QSO: 14283 PH 2015-10-25 1306 W9DC          59 05 SN8B          59 15
QSO: 14290 PH 2015-10-25 1308 W9DC          59 5 RC9O          59 18
QSO: 14293 PH 2015-10-25 1309 W9DC          59 05 OM7M          59 15
QSO: 14299 PH 2015-10-25 1310 W9DC          59 05 IZ8FWN        59 15
QSO: 14302 PH 2015-10-25 1310 W9DC          59 05 DP7D          59 14
QSO: 14304 PH 2015-10-25 1311 W9DC          59 05 PI4CC         59 14
QSO: 14305 PH 2015-10-25 1311 W9DC          59 05 DJ5MW         59 14
QSO: 14308 PH 2015-10-25 1312 W9DC          59 05 UW7LL         59 16
QSO: 14311 PH 2015-10-25 1314 W9DC          59 05 LN2T          59 14
QSO: 14314 PH 2015-10-25 1315 W9DC          59 05 JA7ZFN        59 25
QSO: 14000 PH 2015-10-25 1318 W9DC          59 05 RU3C          59 16
QSO: 14317 PH 2015-10-25 1318 W9DC          59 05 UA2F          59 15
QSO: 14000 PH 2015-10-25 1319 W9DC          59 05 G7Y           59 14
QSO: 28552 PH 2015-10-25 1321 W9DC          59 05 TO4K          59 8
QSO: 28000 PH 2015-10-25 1333 W9DC          59 05 ZS1TMJ        59 38
QSO: 28534 PH 2015-10-25 1333 W9DC          59 05 9A8M          59 15
QSO: 28525 PH 2015-10-25 1338 W9DC          59 05 C44C          59 20
QSO: 28523 PH 2015-10-25 1342 W9DC          59 04 FR4NT         59 39
QSO: 28522 PH 2015-10-25 1343 W9DC          59 05 YR8E          59 20
QSO: 28514 PH 2015-10-25 1344 W9DC          59 05 CN2R          59 33
QSO: 28518 PH 2015-10-25 1344 W9DC          59 04 J43TR         59 20
QSO: 28000 PH 2015-10-25 1346 W9DC          59 4 S58D          59 15
QSO: 28497 PH 2015-10-25 1353 W9DC          59 05 CN3A          59 33
QSO: 28482 PH 2015-10-25 1354 W9DC          59 04 CV3D          59 13
QSO: 28474 PH 2015-10-25 1356 W9DC          59 05 UI2K          59 15
QSO: 28460 PH 2015-10-25 1357 W9DC          59 05 ED1R          59 14
QSO: 28461 PH 2015-10-25 1357 W9DC          59 05 TM6M          59 14
QSO: 28457 PH 2015-10-25 1358 W9DC          59 04 HG1S          59 15
QSO: 28000 PH 2015-10-25 1400 W9DC          59 05 F6DZU         59 14
QSO: 28450 PH 2015-10-25 1400 W9DC          59 05 P33W          59 20
QSO: 28447 PH 2015-10-25 1401 W9DC          59 04 II9P          59 15
QSO: 28442 PH 2015-10-25 1402 W9DC          59 05 TM7F          59 14
QSO: 28418 PH 2015-10-25 1407 W9DC          59 05 YT2R          59 15
QSO: 28409 PH 2015-10-25 1408 W9DC          59 05 LZ9W          59 20
QSO: 28401 PH 2015-10-25 1409 W9DC          59 05 UW2M          59 16
QSO: 28396 PH 2015-10-25 1411 W9DC          59 05 4X7R          59 20
QSO: 28394 PH 2015-10-25 1412 W9DC          59 05 S57AL         59 15
QSO: 28381 PH 2015-10-25 1414 W9DC          59 05 UW5U          59 16
QSO: 28376 PH 2015-10-25 1415 W9DC          59 05 UW9I          59 16
QSO: 28367 PH 2015-10-25 1417 W9DC          59 05 UW7LL         59 16
QSO: 28360 PH 2015-10-25 1418 W9DC          59 04 M1U           59 14
QSO: 28400 PH 2015-10-25 1421 W9DC          59 05 A93JA         59 21
QSO: 28355 PH 2015-10-25 1422 W9DC          59 05 CN2AA         59 33
QSO: 21167 PH 2015-10-25 1445 W9DC          59 04 LY7A          59 15
QSO: 28509 PH 2015-10-25 2205 W9DC          59 04 K7AR          59 3
QSO: 21222 PH 2015-10-25 2320 W9DC          59 04 BG9QM         59 23
QSO: 14305 PH 2015-10-25 2321 W9DC          59 04 B7P           59 24
END-OF-LOG:
