START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N5DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 21000 PH 2015-10-24 0033 N5DM          59 04 DU1IVT        59 27
QSO: 28000 PH 2015-10-25 0011 N5DM          59 04 V73D          59 31
QSO: 28512 PH 2015-10-25 0014 N5DM          59 04 VK4SDD        59 30
QSO: 28568 PH 2015-10-25 0017 N5DM          59 04 ZL2AJ         59 32
QSO: 28332 PH 2015-10-25 0021 N5DM          59 04 ZL1AM         59 32
QSO: 28345 PH 2015-10-25 0023 N5DM          59 04 JE1LFX        59 25
QSO: 28000 PH 2015-10-25 0026 N5DM          59 4 JJ1LBJ        59 25
QSO: 28409 PH 2015-10-25 0039 N5DM          59 04 VK4VI         59 30
QSO: 21310 PH 2015-10-25 0254 N5DM          59 4 JA3YBK        59 25
QSO: 21000 PH 2015-10-25 0258 N5DM          59 4 JA7YRR        59 25
QSO: 21307 PH 2015-10-25 0301 N5DM          59 4 JR4OZR        59 25
QSO: 21336 PH 2015-10-25 0303 N5DM          59 04 JA5FDJ        59 25
QSO: 21242 PH 2015-10-25 0308 N5DM          59 04 JR5YCE        59 25
QSO: 21250 PH 2015-10-25 0313 N5DM          59 04 KL7RA         59 01
QSO: 14186 PH 2015-10-25 1922 N5DM          59 04 S57AW         59 15
QSO: 21268 PH 2015-10-25 2207 N5DM          59 04 VK4KW         59 30
QSO: 21204 PH 2015-10-25 2211 N5DM          59 04 PJ4X          59 9
QSO: 21000 PH 2015-10-25 2214 N5DM          59 04 LU1QAH        59 13
QSO: 21227 PH 2015-10-25 2219 N5DM          59 04 T42US         59 8
QSO: 21232 PH 2015-10-25 2223 N5DM          59 04 9Y4W          59 9
QSO: 21000 PH 2015-10-25 2226 N5DM          59 04 CO6LE         59 8
QSO: 21245 PH 2015-10-25 2227 N5DM          59 04 LP1H          59 13
QSO: 21000 PH 2015-10-25 2231 N5DM          59 04 PY2HT         59 11
QSO: 21267 PH 2015-10-25 2233 N5DM          59 04 PW2A          59 11
QSO: 21000 PH 2015-10-25 2235 N5DM          59 04 XR6T          59 12
QSO: 21272 PH 2015-10-25 2238 N5DM          59 04 CB3W          59 12
QSO: 21283 PH 2015-10-25 2241 N5DM          59 4 YN5Z          59 07
QSO: 21000 PH 2015-10-25 2246 N5DM          59 04 OA4SS         59 10
QSO: 21000 PH 2015-10-25 2252 N5DM          59 04 PY3PA         59 11
QSO: 21000 PH 2015-10-25 2253 N5DM          59 4 YV2CAR        59 9
QSO: 21318 PH 2015-10-25 2255 N5DM          59 4 VP5DX         59 8
QSO: 21329 PH 2015-10-25 2257 N5DM          59 04 CV3D          59 13
QSO: 21332 PH 2015-10-25 2300 N5DM          59 04 PY1FI         59 11
QSO: 21335 PH 2015-10-25 2302 N5DM          59 04 VY1MAB        59 1
QSO: 21000 PH 2015-10-25 2305 N5DM          59 04 CV7S          59 13
QSO: 21348 PH 2015-10-25 2306 N5DM          59 04 ZW5B          59 11
QSO: 21000 PH 2015-10-25 2308 N5DM          59 04 JF1SEK        59 25
QSO: 21355 PH 2015-10-25 2310 N5DM          59 04 HC0E          59 10
QSO: 21000 PH 2015-10-25 2359 N5DM          59 04 KH7M          59 31
END-OF-LOG:
