START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: IK4ZHH
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2017-08-06 0717 IK4ZHH        59  19 JN63BW  SN9D          59  89 JO90PP 
QSO: 144300 PH 2017-08-06 0719 IK4ZHH        59  20 JN63BW  HG1Z          59  21 JN86KU 
QSO: 144300 PH 2017-08-06 0720 IK4ZHH        59  21 JN63BW  IW2MJQ        59  21 JN55DQ 
QSO: 144300 PH 2017-08-06 0721 IK4ZHH        59  22 JN63BW  IZ3ETC        59  24 JN55TT 
QSO: 144300 PH 2017-08-06 0723 IK4ZHH        59  23 JN63BW  IW5EIJ        59  3 JN53VP  
QSO: 144300 PH 2017-08-06 0723 IK4ZHH        59  24 JN63BW  IK2ECM/6      59  24 JN63GN 
QSO: 144300 PH 2017-08-06 0725 IK4ZHH        59  25 JN63BW  S59R          59  37 JN76OM 
QSO: 144100 CW 2017-08-06 0727 IK4ZHH        599 26 JN63BW  S58RU         599 3 JN65WM  
QSO: 144100 CW 2017-08-06 0729 IK4ZHH        599 27 JN63BW  IN3RSV        599 1 JN55NV  
QSO: 144100 CW 2017-08-06 0733 IK4ZHH        599 28 JN63BW  9A5M          599 12 JN95GO 
QSO: 144100 CW 2017-08-06 0735 IK4ZHH        599 29 JN63BW  S53V          599 17 JN76UH 
QSO: 144100 CW 2017-08-06 0736 IK4ZHH        599 30 JN63BW  S58K          599 6 JN65WP  
QSO: 144100 CW 2017-08-06 0738 IK4ZHH        599 31 JN63BW  HG6Z          599 14 JN97WV 
QSO: 144100 CW 2017-08-06 0741 IK4ZHH        599 32 JN63BW  IZ3PZI        599 4 JN55NK  
QSO: 144300 PH 2017-08-06 0744 IK4ZHH        59  33 JN63BW  IU4FNO        59  21 JN63EU 
QSO: 144300 PH 2017-08-06 0744 IK4ZHH        59  34 JN63BW  S50J          59  17 JN65VO 
QSO: 144300 PH 2017-08-06 0745 IK4ZHH        59  35 JN63BW  IK4CNO        59  6 JN44WQ  
QSO: 144300 PH 2017-08-06 0746 IK4ZHH        59  36 JN63BW  IZ2QGF/IV3    59  4 JN65JN  
QSO: 144300 PH 2017-08-06 0747 IK4ZHH        59  37 JN63BW  I3PVB         59  19 JN65DN 
QSO: 144300 PH 2017-08-06 0748 IK4ZHH        59  38 JN63BW  I4VOS         59  32 JN54PF 
QSO: 144300 PH 2017-08-06 0749 IK4ZHH        59  39 JN63BW  IV3ICH        59  1 JN66OD  
QSO: 144300 PH 2017-08-06 0749 IK4ZHH        59  40 JN63BW  IV3VSC        59  19 JN65WP 
QSO: 144300 PH 2017-08-06 0750 IK4ZHH        59  41 JN63BW  S59DGO        59  23 JN75FO 
QSO: 144300 PH 2017-08-06 0750 IK4ZHH        59  42 JN63BW  IW2NHE        59  3 JN45UP  
QSO: 144300 PH 2017-08-06 0751 IK4ZHH        59  43 JN63BW  IU4AZC        59  14 JN54TT 
QSO: 144300 PH 2017-08-06 0752 IK4ZHH        59  44 JN63BW  DL0EE         59  4 JN49GK  
QSO: 144300 PH 2017-08-06 0754 IK4ZHH        59  45 JN63BW  IK2RLN        59  6 JN45UR  
QSO: 144300 PH 2017-08-06 0755 IK4ZHH        59  46 JN63BW  IW3HNG        59  4 JN54TV  
QSO: 144300 PH 2017-08-06 0756 IK4ZHH        59  47 JN63BW  F0FYP         59  32 JN37LO 
QSO: 144300 PH 2017-08-06 0756 IK4ZHH        59  48 JN63BW  IV3AHO        59  14 JN56MJ 
QSO: 144300 PH 2017-08-06 0757 IK4ZHH        59  49 JN63BW  IK2YSJ        59  12 JN45MM 
QSO: 144300 PH 2017-08-06 0757 IK4ZHH        59  50 JN63BW  I3/HB9CAT     59  7 JN65QQ  
QSO: 144300 PH 2017-08-06 0758 IK4ZHH        59  51 JN63BW  9A8DV         59  2 JN83BK  
QSO: 144300 PH 2017-08-06 0801 IK4ZHH        59  52 JN63BW  SN7L          59  108 JO91QF
QSO: 144300 PH 2017-08-06 0804 IK4ZHH        59  53 JN63BW  HA2R          59  63 JN87UE 
QSO: 144300 PH 2017-08-06 0805 IK4ZHH        59  54 JN63BW  HA1WA         59  30 JN87IH 
QSO: 144300 PH 2017-08-06 0806 IK4ZHH        59  55 JN63BW  9A9R          59  51 JN85OQ 
QSO: 144300 PH 2017-08-06 0807 IK4ZHH        59  56 JN63BW  IK0RWW/6      59  19 JN72BD 
QSO: 144300 PH 2017-08-06 0809 IK4ZHH        59  57 JN63BW  9A0P          59  38 JN64XV 
QSO: 144100 CW 2017-08-06 0813 IK4ZHH        599 58 JN63BW  9A3QB         599 4 JN95HN  
QSO: 144100 CW 2017-08-06 0815 IK4ZHH        599 59 JN63BW  HA2RQ         599 16 JN86XX 
QSO: 144100 CW 2017-08-06 0816 IK4ZHH        599 60 JN63BW  9A4HP         599 2 JN75OG  
QSO: 144100 CW 2017-08-06 0819 IK4ZHH        599 61 JN63BW  S52ZD         599 25 JN75TV 
QSO: 144100 CW 2017-08-06 0821 IK4ZHH        599 62 JN63BW  HA4XN         599 15 JN96LX 
QSO: 144300 PH 2017-08-06 0827 IK4ZHH        59  63 JN63BW  9A/OM5CC      59  20 JN73TT 
QSO: 144300 PH 2017-08-06 0829 IK4ZHH        59  64 JN63BW  S59DEM        59  137 JN75DS
QSO: 144300 PH 2017-08-06 0830 IK4ZHH        59  65 JN63BW  IQ3XL         59  41 JN56UO 
QSO: 144300 PH 2017-08-06 0833 IK4ZHH        59  66 JN63BW  DG0ZB/P       59  62 JO70IT 
QSO: 144300 PH 2017-08-06 0835 IK4ZHH        59  67 JN63BW  IW8XBJ/8      59  4 JN71IT  
QSO: 144300 PH 2017-08-06 0837 IK4ZHH        59  68 JN63BW  IU4JIC        59  10 JN44XJ 
QSO: 144300 PH 2017-08-06 0839 IK4ZHH        59  69 JN63BW  IW2NKE/6      59  26 JN63OR 
QSO: 144300 PH 2017-08-06 0841 IK4ZHH        59  70 JN63BW  IU4APB        59  13 JN54IE 
QSO: 144300 PH 2017-08-06 0842 IK4ZHH        59  71 JN63BW  HB3YRZ        59  8 JN46LG  
QSO: 144300 PH 2017-08-06 0843 IK4ZHH        59  72 JN63BW  S57TA         59  30 JN65VL 
QSO: 144300 PH 2017-08-06 0846 IK4ZHH        59  73 JN63BW  IQ3VQ         59  44 JN55MQ 
QSO: 144300 PH 2017-08-06 0849 IK4ZHH        59  74 JN63BW  DK1KW         59  22 JN58RE 
QSO: 144100 CW 2017-08-06 0851 IK4ZHH        599 75 JN63BW  S53OQ         599 8 JN76GE  
QSO: 144100 CW 2017-08-06 0853 IK4ZHH        599 76 JN63BW  S57LM         599 44 JN76HD 
QSO: 144100 CW 2017-08-06 0856 IK4ZHH        599 77 JN63BW  9A1E          599 56 JN85QT 
QSO: 144100 CW 2017-08-06 0857 IK4ZHH        599 78 JN63BW  9A1CRS        599 62 JN74LT 
QSO: 144100 CW 2017-08-06 0900 IK4ZHH        599 79 JN63BW  S57Q          599 63 JN76PB 
QSO: 144100 CW 2017-08-06 0903 IK4ZHH        599 80 JN63BW  9A1KDE        599 21 JN95FQ 
QSO: 144100 CW 2017-08-06 0917 IK4ZHH        599 81 JN63BW  YU7BL         599 29 JN95VE 
QSO: 144100 CW 2017-08-06 0918 IK4ZHH        599 82 JN63BW  S59GS         599 9 JN75OO  
QSO: 144100 CW 2017-08-06 0919 IK4ZHH        599 83 JN63BW  S53SO         599 9 JN76HF  
QSO: 144100 CW 2017-08-06 0920 IK4ZHH        599 84 JN63BW  S50L          599 84 JN75ES 
QSO: 144100 CW 2017-08-06 0927 IK4ZHH        599 85 JN63BW  S5/LZ2HM      599 27 JN65UN 
QSO: 144100 CW 2017-08-06 0928 IK4ZHH        599 86 JN63BW  HG7F          599 41 JN97KR 
QSO: 144100 CW 2017-08-06 0929 IK4ZHH        599 87 JN63BW  YU1LA         599 49 KN04FR 
QSO: 144100 CW 2017-08-06 0931 IK4ZHH        599 88 JN63BW  9A7B          599 20 JN83HG 
QSO: 144100 CW 2017-08-06 0933 IK4ZHH        599 89 JN63BW  IU3EGK        599 4 JN55OK  
QSO: 144100 CW 2017-08-06 0934 IK4ZHH        599 90 JN63BW  IW3FVZ        599 11 JN65AM 
QSO: 144100 CW 2017-08-06 0935 IK4ZHH        599 91 JN63BW  IZ3PZI        599 9 JN55NK  
QSO: 144100 CW 2017-08-06 0937 IK4ZHH        599 92 JN63BW  IQ1ZC         599 25 JN44OQ 
QSO: 144100 CW 2017-08-06 0941 IK4ZHH        599 93 JN63BW  S50G          599 111 JN76PL
QSO: 144300 PH 2017-08-06 0944 IK4ZHH        59  94 JN63BW  S56P          59  105 JN76PO
QSO: 144300 PH 2017-08-06 0947 IK4ZHH        59  95 JN63BW  9A8RA         59  31 JN83DV 
QSO: 144300 PH 2017-08-06 0948 IK4ZHH        59  96 JN63BW  IV3KKW        59  35 JN66IE 
QSO: 144300 PH 2017-08-06 0949 IK4ZHH        59  97 JN63BW  IK5AUX        59  24 JN53GM 
QSO: 144300 PH 2017-08-06 0950 IK4ZHH        59  98 JN63BW  IK2PCU/1      59  32 JN33XU 
QSO: 144300 PH 2017-08-06 0951 IK4ZHH        59  99 JN63BW  I1BID         59  18 JN35VK 
QSO: 144300 PH 2017-08-06 0952 IK4ZHH        59  100 JN63BW IW4ECF        59  20 JN54WG 
QSO: 144300 PH 2017-08-06 0952 IK4ZHH        59  101 JN63BW IZ2OOS        59  22 JN45OM 
QSO: 144300 PH 2017-08-06 0955 IK4ZHH        59  102 JN63BW 9A9I          59  59 JN85FS 
QSO: 144300 PH 2017-08-06 0957 IK4ZHH        59  103 JN63BW SP6KEP        59  81 JO90CK 
QSO: 144300 PH 2017-08-06 0957 IK4ZHH        59  104 JN63BW I4ERN         59  31 JN64GA 
QSO: 144300 PH 2017-08-06 0958 IK4ZHH        59  105 JN63BW OE3GAA        59  10 JN88GE 
QSO: 144300 PH 2017-08-06 0959 IK4ZHH        59  106 JN63BW I3GKK/3       59  32 JN56XF 
QSO: 144300 PH 2017-08-06 1000 IK4ZHH        59  107 JN63BW OE/OL0M       59  72 JN77VN 
QSO: 144300 PH 2017-08-06 1001 IK4ZHH        59  108 JN63BW S53NW         59  53 JN86BK 
QSO: 144300 PH 2017-08-06 1001 IK4ZHH        59  109 JN63BW OK1KCR        59  69 JN79VS 
QSO: 144300 PH 2017-08-06 1002 IK4ZHH        59  110 JN63BW SP9DEM        59  27 JO90VC 
QSO: 144300 PH 2017-08-06 1004 IK4ZHH        59  111 JN63BW OM3PA         59  32 JN98EP 
QSO: 144300 PH 2017-08-06 1006 IK4ZHH        59  112 JN63BW OK1VOF        59  62 JO80FD 
QSO: 144300 PH 2017-08-06 1006 IK4ZHH        59  113 JN63BW IZ3QFG        59  11 JN65CA 
QSO: 144300 PH 2017-08-06 1008 IK4ZHH        59  114 JN63BW OK2RAS        59  50 JN99HN 
QSO: 144300 PH 2017-08-06 1010 IK4ZHH        59  115 JN63BW OK6C          59  58 JO80HC 
QSO: 144300 PH 2017-08-06 1011 IK4ZHH        59  116 JN63BW IK0RPV        59  58 JN62CT 
QSO: 144300 PH 2017-08-06 1011 IK4ZHH        59  117 JN63BW OK1FIG        59  71 JO80DH 
QSO: 144300 PH 2017-08-06 1012 IK4ZHH        59  118 JN63BW IQ6MC         59  31 JN62OX 
QSO: 144300 PH 2017-08-06 1013 IK4ZHH        59  119 JN63BW IZ3EAY        59  10 JN65BN 
QSO: 144300 PH 2017-08-06 1014 IK4ZHH        59  120 JN63BW SP/OK2CM      59  63 JO70RU 
QSO: 144300 PH 2017-08-06 1017 IK4ZHH        59  121 JN63BW OM2DT         59  31 JN88QQ 
QSO: 144300 PH 2017-08-06 1017 IK4ZHH        59  122 JN63BW 9A2RI         59  24 JN65TF 
QSO: 144300 PH 2017-08-06 1018 IK4ZHH        59  123 JN63BW SP9SDF        59  52 JN99LN 
QSO: 144300 PH 2017-08-06 1020 IK4ZHH        59  124 JN63BW SP9RQH        59  34 JO90TC 
QSO: 144300 PH 2017-08-06 1021 IK4ZHH        59  125 JN63BW I6CXB         59  7 JN63RO  
QSO: 144300 PH 2017-08-06 1023 IK4ZHH        59  126 JN63BW IQ3XQ         59  76 JN66SE 
QSO: 144300 PH 2017-08-06 1027 IK4ZHH        59  127 JN63BW S53RM         59  5 JN76HD  
QSO: 144300 PH 2017-08-06 1028 IK4ZHH        59  128 JN63BW OE5HSN/8      59  28 JN66WT 
QSO: 144300 PH 2017-08-06 1031 IK4ZHH        59  129 JN63BW OK1KFH        59  73 JN69VN 
QSO: 144300 PH 2017-08-06 1032 IK4ZHH        59  130 JN63BW OK2KUB        59  50 JN89DO 
QSO: 144300 PH 2017-08-06 1033 IK4ZHH        59  131 JN63BW SP9EYX        59  21 JO90DE 
QSO: 144300 PH 2017-08-06 1034 IK4ZHH        59  132 JN63BW S53EA         59  14 JN75ES 
QSO: 144300 PH 2017-08-06 1037 IK4ZHH        59  133 JN63BW OE3RFW        59  62 JN88DC 
QSO: 144300 PH 2017-08-06 1037 IK4ZHH        59  134 JN63BW IV3CYT        59  60 JN65SW 
QSO: 144100 CW 2017-08-06 1043 IK4ZHH        599 135 JN63BW S51ZO         599 73 JN86DR 
QSO: 144100 CW 2017-08-06 1045 IK4ZHH        599 136 JN63BW 9A1CSB        599 37 JN95AD 
QSO: 144100 CW 2017-08-06 1047 IK4ZHH        599 137 JN63BW OM1HI/P       599 15 JN88LE 
QSO: 144100 CW 2017-08-06 1050 IK4ZHH        599 138 JN63BW OE1WSA        599 25 JN88FF 
QSO: 144100 CW 2017-08-06 1051 IK4ZHH        599 139 JN63BW IZ3KMY        599 1 JN55NI  
QSO: 144100 CW 2017-08-06 1055 IK4ZHH        599 140 JN63BW 9A/S51DI/P    599 15 JN74NI 
QSO: 144300 PH 2017-08-06 1101 IK4ZHH        59  141 JN63BW 9A6DDA        59  37 JN85OK 
QSO: 144300 PH 2017-08-06 1103 IK4ZHH        59  142 JN63BW S51WC         59  59 JN75PS 
QSO: 144300 PH 2017-08-06 1104 IK4ZHH        59  143 JN63BW OL1B          59  122 JO80IB
QSO: 144300 PH 2017-08-06 1105 IK4ZHH        59  144 JN63BW IK4RAS        59  35 JN54SJ 
QSO: 144300 PH 2017-08-06 1106 IK4ZHH        59  145 JN63BW 9A7PLT        59  64 JN75RT 
QSO: 144300 PH 2017-08-06 1107 IK4ZHH        59  146 JN63BW I2ZSI/6       59  54 JN63PL 
QSO: 144300 PH 2017-08-06 1108 IK4ZHH        59  147 JN63BW IZ3NVR        59  17 JN65EP 
QSO: 144300 PH 2017-08-06 1108 IK4ZHH        59  148 JN63BW I3GWE         59  33 JN55RR 
QSO: 144300 PH 2017-08-06 1111 IK4ZHH        59  149 JN63BW E7DX          59  177 JN84GK
QSO: 144300 PH 2017-08-06 1112 IK4ZHH        59  150 JN63BW OM3TIX        59  54 JN88US 
QSO: 144300 PH 2017-08-06 1113 IK4ZHH        59  151 JN63BW IZ3QOI        59  2 JN64FU  
QSO: 144300 PH 2017-08-06 1114 IK4ZHH        59  152 JN63BW 9A4OP         59  45 JN75UR 
QSO: 144300 PH 2017-08-06 1114 IK4ZHH        59  153 JN63BW S50K          59  189 JN66TG
QSO: 144300 PH 2017-08-06 1115 IK4ZHH        59  154 JN63BW IK2WQD/6      59  47 JN63NT 
QSO: 144300 PH 2017-08-06 1117 IK4ZHH        59  155 JN63BW OK1FQK        59  17 JN78BP 
QSO: 144300 PH 2017-08-06 1118 IK4ZHH        59  156 JN63BW OK2C          59  90 JN99AJ 
QSO: 144300 PH 2017-08-06 1119 IK4ZHH        59  157 JN63BW IK3TPP        59  105 JN65CP
QSO: 144300 PH 2017-08-06 1121 IK4ZHH        59  158 JN63BW F5VKV         59  27 JN33RR 
QSO: 144300 PH 2017-08-06 1122 IK4ZHH        59  159 JN63BW IZ6WLW/6      59  35 JN61QW 
QSO: 144300 PH 2017-08-06 1126 IK4ZHH        59  160 JN63BW IZ8EWD        59  25 JN70VP 
QSO: 144300 PH 2017-08-06 1127 IK4ZHH        59  161 JN63BW IU0DUN        59  8 JN62KF  
QSO: 144300 PH 2017-08-06 1128 IK4ZHH        59  162 JN63BW S53N          59  27 JN65WW 
QSO: 144300 PH 2017-08-06 1130 IK4ZHH        59  163 JN63BW IV3GAP        59  80 JN66QE 
QSO: 144300 PH 2017-08-06 1131 IK4ZHH        59  164 JN63BW IT9/I3EME     59  63 JM68MA 
QSO: 144300 PH 2017-08-06 1133 IK4ZHH        59  165 JN63BW IQ0HV         59  63 JN63KC 
QSO: 144100 CW 2017-08-06 1137 IK4ZHH        599 166 JN63BW IK8BIZ        599 32 JN70ET 
QSO: 144300 PH 2017-08-06 1139 IK4ZHH        59  167 JN63BW IW4AA         59  2 JN64CJ  
QSO: 144300 PH 2017-08-06 1140 IK4ZHH        59  168 JN63BW IK5AMB        59  78 JN54FF 
QSO: 144300 PH 2017-08-06 1142 IK4ZHH        59  169 JN63BW IK4PLU        59  1 JN64EC  
QSO: 144300 PH 2017-08-06 1144 IK4ZHH        59  170 JN63BW IK2EYS        59  6 JN55HP  
QSO: 144300 PH 2017-08-06 1145 IK4ZHH        59  171 JN63BW DJ7PM/P       59  34 JN47ET 
QSO: 144300 PH 2017-08-06 1146 IK4ZHH        59  172 JN63BW S57RT         59  38 JN66WB 
QSO: 144300 PH 2017-08-06 1151 IK4ZHH        59  173 JN63BW 9A5RJ         59  93 JN86EL 
QSO: 144100 CW 2017-08-06 1152 IK4ZHH        599 174 JN63BW 9A8D          599 76 JN95LM 
QSO: 144300 PH 2017-08-06 1154 IK4ZHH        59  175 JN63BW IZ5ILA        59  173 JN53LE
QSO: 144300 PH 2017-08-06 1156 IK4ZHH        59  176 JN63BW S50C          59  308 JN76JG
QSO: 144300 PH 2017-08-06 1157 IK4ZHH        59  177 JN63BW IK2PTR/4      59  66 JN45QA 
QSO: 144300 PH 2017-08-06 1159 IK4ZHH        59  178 JN63BW 9A5A          59  66 JN75CH 
QSO: 144100 CW 2017-08-06 1204 IK4ZHH        599 179 JN63BW DK0UU         599 73 JN48XK 
QSO: 144100 CW 2017-08-06 1223 IK4ZHH        599 180 JN63BW 9A0V          599 117 JN95PE
QSO: 144100 CW 2017-08-06 1225 IK4ZHH        599 181 JN63BW S59P          599 267 JN86AO
QSO: 144100 CW 2017-08-06 1228 IK4ZHH        599 182 JN63BW OK1KNG        599 110 JN69XP
QSO: 144100 CW 2017-08-06 1231 IK4ZHH        599 183 JN63BW S51WX         599 23 JN75OS 
QSO: 144100 CW 2017-08-06 1233 IK4ZHH        599 184 JN63BW OM3BH         599 345 JN87WV
QSO: 144100 CW 2017-08-06 1238 IK4ZHH        599 185 JN63BW OK1RW         599 49 JN69SC 
QSO: 144100 CW 2017-08-06 1245 IK4ZHH        599 186 JN63BW S57GM         599 15 JN76DD 
QSO: 144100 CW 2017-08-06 1246 IK4ZHH        599 187 JN63BW IN3TWX        599 33 JN56NQ 
QSO: 144100 CW 2017-08-06 1252 IK4ZHH        599 188 JN63BW DK2EA         599 18 JO50UF 
QSO: 144100 CW 2017-08-06 1253 IK4ZHH        599 189 JN63BW S53VV         599 4 JN65VN  
QSO: 144100 CW 2017-08-06 1254 IK4ZHH        599 190 JN63BW 9A3NC         599 6 JN75BC  
QSO: 144300 PH 2017-08-06 1303 IK4ZHH        59  191 JN63BW OE6V          59  94 JN76XU 
QSO: 144300 PH 2017-08-06 1305 IK4ZHH        59  192 JN63BW 9A1N          59  169 JN85LI
QSO: 144300 PH 2017-08-06 1308 IK4ZHH        59  193 JN63BW YT0B          59  52 KN04GR 
QSO: 144300 PH 2017-08-06 1312 IK4ZHH        59  194 JN63BW IW2NOD        59  163 JN44GK
QSO: 144300 PH 2017-08-06 1313 IK4ZHH        59  195 JN63BW IW3SGT        59  13 JN65VP 
QSO: 144300 PH 2017-08-06 1314 IK4ZHH        59  196 JN63BW F5PVX/P       59  93 JN23WE 
QSO: 144300 PH 2017-08-06 1331 IK4ZHH        59  197 JN63BW OM3RM         59  162 JN88QA
QSO: 144300 PH 2017-08-06 1412 IK4ZHH        59  198 JN63BW OK1DOL        59  367 JN69OU
QSO: 144300 PH 2017-08-06 1414 IK4ZHH        59  199 JN63BW DG0VOG        59  172 JO60QU
QSO: 144300 PH 2017-08-06 1415 IK4ZHH        59  200 JN63BW DM5TI         59  107 JN68FF
QSO: 144300 PH 2017-08-06 1416 IK4ZHH        59  201 JN63BW IU3CQP        59  40 JN65DM 
QSO: 144300 PH 2017-08-06 1419 IK4ZHH        59  202 JN63BW IV3UT         59  28 JN66OB 
QSO: 144300 PH 2017-08-06 1421 IK4ZHH        59  203 JN63BW 9A3CX         59  16 JN65UG 
QSO: 144300 PH 2017-08-06 1423 IK4ZHH        59  204 JN63BW I3MEK         59  63 JN55SJ 
QSO: 144300 PH 2017-08-06 1425 IK4ZHH        59  205 JN63BW I1MXI/1       59  232 JN44OQ
QSO: 144300 PH 2017-08-06 1428 IK4ZHH        59  206 JN63BW IW5AXW        59  38 JN53FU 
QSO: 144300 PH 2017-08-06 1444 IK4ZHH        59  207 JN63BW I1AXE         59  136 JN34QM
QSO: 144300 PH 2017-08-06 1447 IK4ZHH        59  208 JN63BW OM3CQF        59  157 JN88RT
QSO: 144300 PH 2017-08-06 1448 IK4ZHH        59  209 JN63BW S57UZX        59  39 JN75LT 
QSO: 144300 PH 2017-08-06 1450 IK4ZHH        59  210 JN63BW I0SNY         59  56 JN62FX 
QSO: 144300 PH 2017-08-06 1451 IK4ZHH        59  211 JN63BW IZ8WGU        59  34 JM88AQ 
QSO: 144300 PH 2017-08-06 1452 IK4ZHH        59  212 JN63BW IK0RMR        59  67 JN61IS 
QSO: 144300 PH 2017-08-06 1455 IK4ZHH        59  213 JN63BW IK7LMX        59  32 JN80XP 
QSO: 144300 PH 2017-08-06 1456 IK4ZHH        59  214 JN63BW OE5D          59  240 JN68PC
QSO: 144300 PH 2017-08-06 1459 IK4ZHH        59  215 JN63BW DL6NAA        59  15 JO50VF 
END-OF-LOG:
