START-OF-LOG: 3.0
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA
LOCATION: DX
CONTEST: CQ-WPX-SSB
CALLSIGN: IW0CWC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 48180
OPERATORS:
CLUB:
NAME: Alessandro Alessandrini
SOAPBOX:
QSO: 14000 PH 2015-03-28 0025 IW0CWC        59  001    NQ2F          59         0
QSO: 14000 PH 2015-03-29 0204 IW0CWC        59  113    PJ4Z          59  3574   0
QSO: 14000 PH 2015-03-29 0211 IW0CWC        59  114    NN3U          59  652    0
QSO: 14000 PH 2015-03-29 0247 IW0CWC        59  115    FY5FY         59  2560   0
QSO: 14000 PH 2015-03-29 1258 IW0CWC        59  116    LA1K          59  975    0
QSO: 14000 PH 2015-03-29 1304 IW0CWC        59  117    YR1A          59  2686   0
QSO: 14000 PH 2015-03-29 1305 IW0CWC        59  118    YP5A          59  298    0
QSO: 14000 PH 2015-03-29 1308 IW0CWC        59  119    ES6RW         59  2639   0
QSO: 14000 PH 2015-03-29 1311 IW0CWC        59  120    HG3X          59  2023   0
QSO: 14000 PH 2015-03-29 1317 IW0CWC        59  121    DM9K          59  1362   0
QSO: 14000 PH 2015-03-29 1335 IW0CWC        59  122    YT3M          59  2300   0
QSO: 14000 PH 2015-03-29 1343 IW0CWC        59  123    UA2F          59  3277   0
QSO: 14000 PH 2015-03-29 1352 IW0CWC        59  124    DQ8N          59  1430   0
QSO: 14000 PH 2015-03-29 1358 IW0CWC        59  125    YL5W          59  828    0
QSO: 14000 PH 2015-03-29 1403 IW0CWC        59  126    YO4DW         59  527    0
QSO: 14000 PH 2015-03-29 1413 IW0CWC        59  127    IT9ESW        59  480    0
QSO: 14000 PH 2015-03-29 1432 IW0CWC        59  128    EF1W          59  2423   0
QSO: 14000 PH 2015-03-29 1447 IW0CWC        59  129    DR5N          59  997    0
QSO: 14000 PH 2015-03-29 1451 IW0CWC        59  130    YT2AAA        59  675    0
QSO: 14000 PH 2015-03-29 1506 IW0CWC        59  131    EO6F          59  201    0
QSO: 14000 PH 2015-03-29 1513 IW0CWC        59  132    YT1A          59  1658   0
QSO: 14000 PH 2015-03-29 1522 IW0CWC        59  133    UC4C          59  1228   0
QSO: 14000 PH 2015-03-29 1526 IW0CWC        59  134    R7MM          59  1298   0
QSO: 14000 PH 2015-03-29 1534 IW0CWC        59  135    4K6FO         59  1258   0
QSO: 14000 PH 2015-03-29 1540 IW0CWC        59  136    RG5A          59  969    0
QSO: 14000 PH 2015-03-29 1544 IW0CWC        59  137    TM5A          59  1783   0
QSO: 14000 PH 2015-03-29 1548 IW0CWC        59  138    HF90IARU      59  1073   0
QSO: 14000 PH 2015-03-29 1553 IW0CWC        59  139    M0MCV         59  1097   0
QSO: 14000 PH 2015-03-29 1556 IW0CWC        59  140    RC6U          59  2185   0
QSO: 14000 PH 2015-03-29 1602 IW0CWC        59  141    EA4TD         59  1717   0
QSO: 14000 PH 2015-03-29 1605 IW0CWC        59  142    RW4WA         59  1547   0
QSO: 14000 PH 2015-03-29 1612 IW0CWC        59  143    SB3W          59  19     0
QSO: 14000 PH 2015-03-29 1617 IW0CWC        59  144    YO3RU         59  1024   0
QSO: 14000 PH 2015-03-29 1624 IW0CWC        59  145    UW1M          59  3432   0
QSO: 14000 PH 2015-03-29 1630 IW0CWC        59  146    3Z90IARU      59  1774   0
QSO: 14000 PH 2015-03-29 1635 IW0CWC        59  147    YQ555BU       59  576    0
QSO: 14000 PH 2015-03-29 1639 IW0CWC        59  148    YT4W          59  503    0
QSO: 14000 PH 2015-03-29 1642 IW0CWC        59  149    IT9YAO        59  535    0
QSO: 14000 PH 2015-03-29 1648 IW0CWC        59  150    5K3W          59  1748   0
QSO: 14000 PH 2015-03-29 1657 IW0CWC        59  151    J42T          59  1297   0
QSO: 14000 PH 2015-03-29 1723 IW0CWC        59  152    VK4KW         59  1269   0
QSO: 14000 PH 2015-03-29 1727 IW0CWC        59  153    UW5Y          59  1922   0
QSO: 14000 PH 2015-03-29 1732 IW0CWC        59  154    OG4W          59  808    0
QSO: 14000 PH 2015-03-29 1738 IW0CWC        59  155    LY4A          59  1332   0
QSO: 14000 PH 2015-03-29 1744 IW0CWC        59  156    LZ3ZZ         59  2379   0
QSO: 14000 PH 2015-03-29 1747 IW0CWC        59  157    YL2SM         59  303    0
QSO: 14000 PH 2015-03-29 1755 IW0CWC        59  158    BY5CD         59  683    0
QSO: 14000 PH 2015-03-29 1800 IW0CWC        59  159    UW5D          59  2158   0
QSO: 14000 PH 2015-03-29 1804 IW0CWC        59  160    SO9Q          59  1283   0
QSO: 14000 PH 2015-03-29 1809 IW0CWC        59  161    SZ7SER        59  387    0
QSO: 14000 PH 2015-03-29 1811 IW0CWC        59  162    RT4F          59  3963   0
QSO: 14000 PH 2015-03-29 1815 IW0CWC        59  163    UW2M          59  3534   0
QSO: 14000 PH 2015-03-29 1833 IW0CWC        59  164    UT1AA         59  470    0
QSO: 14000 PH 2015-03-29 1835 IW0CWC        59  165    UA6LUQ        59  878    0
QSO: 14000 PH 2015-03-29 1839 IW0CWC        59  166    ES7GM         59  1636   0
QSO: 14000 PH 2015-03-29 1848 IW0CWC        59  167    LX1HD         59  510    0
QSO: 14000 PH 2015-03-29 1852 IW0CWC        59  168    RA1AL         59  227    0
QSO: 14000 PH 2015-03-29 1856 IW0CWC        59  169    OH6ECM        59  946    0
QSO: 14000 PH 2015-03-29 1900 IW0CWC        59  170    EE2K          59  2945   0
QSO: 14000 PH 2015-03-29 1903 IW0CWC        59  171    OH6K          59  1432   0
QSO: 14000 PH 2015-03-29 1908 IW0CWC        59  172    CR6P          59  2005   0
QSO: 14000 PH 2015-03-29 1915 IW0CWC        59  173    LA3BO         59  191    0
QSO: 14000 PH 2015-03-29 2114 IW0CWC        59  174    YV4NN         59  2232   0
QSO: 14000 PH 2015-03-29 2122 IW0CWC        59  175    WW2Y          59  3566   0
QSO: 14000 PH 2015-03-29 2128 IW0CWC        59  176    9K9Z          59  2222   0
QSO: 14000 PH 2015-03-29 2130 IW0CWC        59  177    5E5E          59  2152   0
QSO: 14000 PH 2015-03-29 2139 IW0CWC        59  178    PJ2T          59  2361   0
QSO: 14000 PH 2015-03-29 2154 IW0CWC        59  179    LR0DX         59  482    0
QSO: 14000 PH 2015-03-29 2200 IW0CWC        59  180    HI3TEJ        59  3172   0
QSO: 14000 PH 2015-03-29 2210 IW0CWC        59  181    LU7HN         59  1510   0
QSO: 14000 PH 2015-03-29 2214 IW0CWC        59  182    TO4C          59  4023   0
QSO: 14000 PH 2015-03-29 2216 IW0CWC        59  183    WX3B          59  1724   0
QSO: 14000 PH 2015-03-29 2310 IW0CWC        59  184    K6NC          59  1543   0
QSO: 14000 PH 2015-03-29 2321 IW0CWC        59  185    AC3U          59  1640   0
QSO: 14000 PH 2015-03-29 2326 IW0CWC        59  186    K1LZ          59  4189   0
END-OF-LOG:
