START-OF-LOG: 3.0
CALLSIGN: W4TM
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE:
NAME: Roy Reese
LOCATION: GA
OPERATORS: W4TM
CLUB:
CERTIFICATE: YES
CREATED-BY: CQWPX Adif2Cabrillo Converter (LZ2FQ)
SOAPBOX: Nice to be back on HF RTTY after 15 year absence!
QSO:  3560 RY 2018-02-11 0421  W4TM          599 043    AC9S          599 309    0
QSO:  3561 RY 2018-02-11 0422  W4TM          599 044    WA7LNW        599 451    0
QSO:  3562 RY 2018-02-11 0425  W4TM          599 045    VE5MX         599 1218   0
QSO:  3563 RY 2018-02-11 0427  W4TM          599 046    K1NZ          599 82     0
QSO:  3566 RY 2018-02-11 0438  W4TM          599 047    N4CW          599 488    0
QSO:  3567 RY 2018-02-11 0439  W4TM          599 048    P49X          599 2403   0
QSO:  3568 RY 2018-02-11 0441  W4TM          599 049    WQ5L          599 276    0
QSO:  3569 RY 2018-02-11 0445  W4TM          599 050    KI0I          599 335    0
QSO:  3572 RY 2018-02-11 0449  W4TM          599 051    W9IU          599 841    0
QSO:  3572 RY 2018-02-11 0452  W4TM          599 052    UB6B          599 684    0
QSO:  3573 RY 2018-02-11 0455  W4TM          599 053    K9NR          599 783    0
QSO:  3577 RY 2018-02-11 0457  W4TM          599 054    WD9CIR        599 307    0
QSO:  3579 RY 2018-02-11 0501  W4TM          599 055    N5RZ          599 402    0
QSO:  3580 RY 2018-02-11 0502  W4TM          599 056    AC0C          599 1821   0
QSO:  3581 RY 2018-02-11 0506  W4TM          599 057    W4TTM         599 107    0
QSO:  3582 RY 2018-02-11 0507  W4TM          599 058    N6SS          599 412    0
QSO:  3584 RY 2018-02-11 0510  W4TM          599 059    KB1RI         599 758    0
QSO:  3586 RY 2018-02-11 0517  W4TM          599 061    WZ4K          599 154    0
QSO:  3588 RY 2018-02-11 0520  W4TM          599 062    NJ4U          599 455    0
QSO:  3589 RY 2018-02-11 0521  W4TM          599 063    UX2X          599 808    0
QSO:  3590 RY 2018-02-11 0523  W4TM          599 064    KE0L          599 281    0
QSO:  3592 RY 2018-02-11 0527  W4TM          599 065    9A1A          599 832    0
QSO:  3594 RY 2018-02-11 0541  W4TM          599 066    N8CWU         599 408    0
QSO:  3597 RY 2018-02-11 0613  W4TM          599 068    DL0CS         599 2497   0
QSO:  3594 RY 2018-02-11 0626  W4TM          599 069    OK6W          599 1871   0
QSO:  3593 RY 2018-02-11 0628  W4TM          599 070    HG8R          599 862   0
QSO:  3591 RY 2018-02-11 0631  W4TM          599 071    W0MB          599 400    0
QSO:  3591 RY 2018-02-11 0632  W4TM          599 072    AB0LR         599 936    0
QSO:  3587 RY 2018-02-11 0639  W4TM          599 073    K4DXV         599 163    0
QSO:  3586 RY 2018-02-11 0640  W4TM          599 074    KC5WX         599 188    0
QSO:  3585 RY 2018-02-11 0642  W4TM          599 075    KA4RRU        599 407    0
QSO:  3581 RY 2018-02-11 0646  W4TM          599 076    N2HMM         599 394    0
QSO:  3578 RY 2018-02-11 0648  W4TM          599 077    AA3B          599 1817   0
QSO:  3580 RY 2018-02-11 0649  W4TM          599 078    NC0DX         599 980    0
QSO:  3580 RY 2018-02-11 0650  W4TM          599 079    WV8SW         599 254    0
QSO:  3579 RY 2018-02-11 0651  W4TM          599 080    KC2WUF        599 143    0
QSO:  3580 RY 2018-02-11 0653  W4TM          599 081    N5RLM         599 202    0
QSO:  3579 RY 2018-02-11 0653  W4TM          599 082    K3UA          599 49     0
QSO:  3579 RY 2018-02-11 0654  W4TM          599 083    KG4USN        599 339    0
QSO:  3580 RY 2018-02-11 0701  W4TM          599 084    KZ9V          599 231    0
QSO:  3579 RY 2018-02-11 0702  W4TM          599 085    VE3RCN        599 94     0
QSO:  3579 RY 2018-02-11 0703  W4TM          599 086    N5XZ          599 04     0
QSO:  3579 RY 2018-02-11 0704  W4TM          599 087    K3MJW         599 1151   0
QSO:  3579 RY 2018-02-11 0705  W4TM          599 088    KY3W          599 436    0
QSO:  3580 RY 2018-02-11 0706  W4TM          599 089    K3FH          599 73     0
QSO:  3580 RY 2018-02-11 0709  W4TM          599 090    WA8WZG        599 282    0
QSO:  3580 RY 2018-02-11 0711  W4TM          599 091    N3QE          599 1455   0
QSO:  3580 RY 2018-02-11 0717  W4TM          599 092    KE3K          599 216    0
QSO:  3580 RY 2018-02-11 0718  W4TM          599 093    KZ1W          599 306    0
QSO:  3580 RY 2018-02-11 0718  W4TM          599 094    K9QH          599 23     0
QSO:  3580 RY 2018-02-11 0721  W4TM          599 095    WA2WDT        599 61     0
QSO:  3580 RY 2018-02-11 0723  W4TM          599 096    WB9B          599 198    0
QSO:  3581 RY 2018-02-11 0726  W4TM          599 097    ON7TK         599 376    0
QSO:  7035 RY 2018-02-11 0731  W4TM          599 098    K8IA          599 952    0
QSO:  7036 RY 2018-02-11 0732  W4TM          599 099    EA7KP         599 334    0
QSO:  7038 RY 2018-02-11 0739  W4TM          599 101    S59AA         599 159    0
QSO:  7042 RY 2018-02-11 0742  W4TM          599 102    W7MRF         599 1478   0
QSO:  7046 RY 2018-02-11 0754  W4TM          599 103    YV1KK         599 1341   0
QSO:  7047 RY 2018-02-11 0803  W4TM          599 104    DF8XC         599 368    0
QSO:  7047 RY 2018-02-11 0806  W4TM          599 105    ON5GQ         599 535    0
QSO:  7050 RY 2018-02-11 0812  W4TM          599 106    AB0LR         599 988    0
QSO:  7055 RY 2018-02-11 0816  W4TM          599 107    EB8AH         599 953    0
QSO:  7057 RY 2018-02-11 0819  W4TM          599 108    YV5KAJ        599 280    0
QSO:  7058 RY 2018-02-11 0820  W4TM          599 109    J35X          599 335    0
QSO:  7059 RY 2018-02-11 0822  W4TM          599 110    EA1WS         599 698    0
QSO:  7060 RY 2018-02-11 0825  W4TM          599 111    F5OAM         599 581    0
QSO:  7062 RY 2018-02-11 0830  W4TM          599 112    OR3A          599 353    0
QSO: 14079 RY 2018-02-11 1458  W4TM          599 113    S57K          599 1684   0
QSO: 14087 RY 2018-02-11 1515  W4TM          599 114    N5HC          599 901    0
QSO: 14088 RY 2018-02-11 1517  W4TM          599 115    9A1A          599 1103   0
QSO: 21080 RY 2018-02-11 1912  W4TM          599 116    YV1KK         599 1716   0
QSO: 21081 RY 2018-02-11 1914  W4TM          599 117    S7AA          599 2292   0
QSO: 21082 RY 2018-02-11 1916  W4TM          599 118    K7BTW         599 972    0
QSO: 21085 RY 2018-02-11 1917  W4TM          599 119    P49X          599 3015   0
QSO: 21086 RY 2018-02-11 1918  W4TM          599 120    PJ2T          599 1347   0
QSO: 21089 RY 2018-02-11 1927  W4TM          599 121    ZX2V          599 1303   0
QSO: 21090 RY 2018-02-11 1929  W4TM          599 122    NK7U          599 155    0
QSO: 21092 RY 2018-02-11 1936  W4TM          599 123    WC7Q          599 588    0
QSO: 21077 RY 2018-02-11 1940  W4TM          599 124    K7RL          599 162    0
QSO: 21081 RY 2018-02-11 1944  W4TM          599 125    KS7AA         599 2329   0
QSO: 21085 RY 2018-02-11 1946  W4TM          599 126    K7RI          599 902    0
QSO: 21085 RY 2018-02-11 1948  W4TM          599 127    KB7EEG        599 95     0
QSO: 21086 RY 2018-02-11 1951  W4TM          599 128    W6SX          599 1080   0
QSO: 21090 RY 2018-02-11 1952  W4TM          599 129    N7NM          599 877    0
QSO: 14117 RY 2018-02-11 2002  W4TM          599 130    TG9ANF        599 841    0
QSO: 14116 RY 2018-02-11 2005  W4TM          599 131    VA7KO         599 481    0
QSO: 14113 RY 2018-02-11 2008  W4TM          599 132    AB0LR         599 1429   0
QSO: 14112 RY 2018-02-11 2010  W4TM          599 133    VA7ST         599 350    0
QSO: 14111 RY 2018-02-11 2012  W4TM          599 134    W8WOM         599 537    0
QSO: 14111 RY 2018-02-11 2013  W4TM          599 135    YV5JBI        599 382    0
QSO: 14110 RY 2018-02-11 2052  W4TM          599 136    VE2GSO        599 541    0
QSO: 14109 RY 2018-02-11 2054  W4TM          599 137    K7MKL/VE3     599 581    0
END-OF-LOG:
