START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: JQ3ICB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CREATED-BY: CTESTWIN BY JI1AQY
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7090 DG 2024-06-02 1307 JQ3ICB PM75 BD3PPA OM78 0
QSO: 14091 DG 2024-06-02 1310 JQ3ICB PM75 YB1BML OI33 0
QSO: 21091 DG 2024-06-02 1314 JQ3ICB PM75 4F3BZ PK04 0
QSO: 28091 DG 2024-06-02 1317 JQ3ICB PM75 HS0ZOY OK14 0
QSO: 21091 DG 2024-06-02 1327 JQ3ICB PM75 YB1HR OI33 0
QSO: 14091 DG 2024-06-02 1329 JQ3ICB PM75 K7HKR DM34 0
QSO: 14091 DG 2024-06-02 1331 JQ3ICB PM75 BD8CHI OM21 0
QSO: 14091 DG 2024-06-02 1332 JQ3ICB PM75 YB1MW OI33 0
QSO: 14091 DG 2024-06-02 1336 JQ3ICB PM75 W7PP DM33 0
QSO: 14091 DG 2024-06-02 1337 JQ3ICB PM75 JH5HDA PM63 0
QSO: 14091 DG 2024-06-02 1340 JQ3ICB PM75 K6SEA CN73 0
END-OF-LOG:
