START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: AD4GG
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: AD4GG
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14075 DG 2024-06-01 1959 AD4GG EM55 WW6W DN86 0
QSO: 14075 DG 2024-06-01 2001 AD4GG EM55 KK6MYO DM79 0
QSO: 14075 DG 2024-06-01 2003 AD4GG EM55 W4VBK EL98 0
QSO: 14075 DG 2024-06-01 2005 AD4GG EM55 KO4VFA EM80 0
QSO: 14081 DG 2024-06-01 2125 AD4GG EM55 AA4SS EM96 0
QSO: 14081 DG 2024-06-01 2127 AD4GG EM55 K0AJW DN98 0
QSO: 14081 DG 2024-06-01 2129 AD4GG EM55 N9TJC EN52 0
QSO: 14081 DG 2024-06-01 2130 AD4GG EM55 KD9LTN EN41 0
QSO: 14081 DG 2024-06-01 2131 AD4GG EM55 N3FMC FN20 0
QSO: 14081 DG 2024-06-01 2133 AD4GG EM55 K4HXM FM07 0
QSO: 14081 DG 2024-06-01 2136 AD4GG EM55 WB2NVR FN31 0
QSO: 14081 DG 2024-06-01 2137 AD4GG EM55 K8CC EN82 0
QSO: 14081 DG 2024-06-01 2138 AD4GG EM55 KA2MGE FN02 0
QSO: 14081 DG 2024-06-01 2142 AD4GG EM55 K8NU EN80 0
QSO: 14081 DG 2024-06-01 2150 AD4GG EM55 WB8BZK EN52 0
QSO: 21141 DG 2024-06-01 2201 AD4GG EM55 KP2BH FK77 0
QSO: 21141 DG 2024-06-01 2205 AD4GG EM55 WP4O FK68 0
QSO: 21141 DG 2024-06-01 2206 AD4GG EM55 KF6JXM DM13 0
QSO: 21141 DG 2024-06-01 2208 AD4GG EM55 K0QB EN34 0
QSO: 21141 DG 2024-06-01 2209 AD4GG EM55 OP4K JO21 0
QSO: 21141 DG 2024-06-01 2210 AD4GG EM55 PY7VI HI21 0
QSO: 21141 DG 2024-06-01 2216 AD4GG EM55 K6RO DM13 0
QSO: 21141 DG 2024-06-01 2217 AD4GG EM55 CO3LY EL82 0
QSO: 21141 DG 2024-06-01 2219 AD4GG EM55 SP9EPW JN99 0
QSO: 21141 DG 2024-06-01 2223 AD4GG EM55 PE9JAN JO22 0
QSO: 21142 DG 2024-06-01 2224 AD4GG EM55 KH6AQ BK29 0
QSO: 21142 DG 2024-06-01 2226 AD4GG EM55 K6OK CM98 0
QSO: 28075 DG 2024-06-01 2238 AD4GG EM55 PY2WDX GG66 0
QSO: 28075 DG 2024-06-01 2243 AD4GG EM55 XQ3MCC FF46 0
QSO: 14080 DG 2024-06-01 2301 AD4GG EM55 NP4TX FK68 0
QSO: 14081 DG 2024-06-01 2306 AD4GG EM55 NF3R FN20 0
QSO: 14081 DG 2024-06-01 2308 AD4GG EM55 W5RTM FM09 0
QSO: 14083 DG 2024-06-01 2310 AD4GG EM55 ME5W IO80 0
QSO: 14082 DG 2024-06-01 2316 AD4GG EM55 K3WHD FN13 0
QSO: 14082 DG 2024-06-01 2318 AD4GG EM55 WA3GSH EN91 0
QSO: 14082 DG 2024-06-01 2318 AD4GG EM55 W7WXR EN16 0
QSO: 14082 DG 2024-06-01 2324 AD4GG EM55 5B4AMM KM65 0
QSO: 14082 DG 2024-06-01 2329 AD4GG EM55 N4RAF FM19 0
QSO: 14081 DG 2024-06-01 2330 AD4GG EM55 K4QQG EM92 0
QSO: 14081 DG 2024-06-01 2334 AD4GG EM55 DJ2KP JO42 0
QSO: 14081 DG 2024-06-01 2335 AD4GG EM55 K6RO DM13 0
QSO: 14081 DG 2024-06-01 2340 AD4GG EM55 WA0LIF EN35 0
QSO: 14081 DG 2024-06-01 2342 AD4GG EM55 AC9IR EN53 0
QSO: 14081 DG 2024-06-01 2345 AD4GG EM55 K8BL EN91 0
QSO: 14083 DG 2024-06-01 2353 AD4GG EM55 VE2DM FN45 0
QSO: 14083 DG 2024-06-01 2354 AD4GG EM55 W6SX DM07 0
END-OF-LOG:
