START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KC0VDY
LOCATION: CO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KC0VDY
CLUB: Grand Mesa Contesters of Colorado
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2024-06-02 0311 KC0VDY DM59 VA7KBM CN89 0
QSO: 14081 DG 2024-06-02 0315 KC0VDY DM59 K9QJS EM65 0
QSO: 14081 DG 2024-06-02 0317 KC0VDY DM59 N2ZZ EM93 0
QSO: 14081 DG 2024-06-02 0320 KC0VDY DM59 KH6WI BL01 0
QSO: 14081 DG 2024-06-02 0321 KC0VDY DM59 XE2NK DL95 0
QSO: 14081 DG 2024-06-02 0325 KC0VDY DM59 K9OM EN65 0
QSO: 14081 DG 2024-06-02 0325 KC0VDY DM59 N4FUR EL99 0
QSO: 14081 DG 2024-06-02 0328 KC0VDY DM59 NN1SS FN42 0
QSO: 14080 DG 2024-06-02 0333 KC0VDY DM59 K9HMX EN70 0
QSO: 14080 DG 2024-06-02 0334 KC0VDY DM59 WA1FCN EM63 0
QSO: 14081 DG 2024-06-02 0337 KC0VDY DM59 PY5AMF GG54 0
QSO: 14081 DG 2024-06-02 0342 KC0VDY DM59 KI6DY EN91 0
QSO: 14081 DG 2024-06-02 0345 KC0VDY DM59 N7GHZ DM42 0
QSO: 14081 DG 2024-06-02 0347 KC0VDY DM59 ZL3IO RF80 0
QSO: 14081 DG 2024-06-02 0347 KC0VDY DM59 KJ4LEG EM60 0
QSO: 14081 DG 2024-06-02 0350 KC0VDY DM59 OK4YL JN99 0
QSO: 14080 DG 2024-06-02 0354 KC0VDY DM59 KD9MAB EN70 0
QSO: 14080 DG 2024-06-02 0356 KC0VDY DM59 WS4AM EL89 0
QSO: 14080 DG 2024-06-02 0400 KC0VDY DM59 G4R IO90 0
QSO: 14081 DG 2024-06-02 0644 KC0VDY DM59 KN4USA EM95 0
QSO: 7091 DG 2024-06-02 0649 KC0VDY DM59 NA3M FM19 0
QSO: 7091 DG 2024-06-02 0656 KC0VDY DM59 PY8WW GI58 0
QSO: 14091 DG 2024-06-02 0707 KC0VDY DM59 VE3BZ FN04 0
QSO: 14091 DG 2024-06-02 0709 KC0VDY DM59 KC3UII FN21 0
QSO: 14091 DG 2024-06-02 0711 KC0VDY DM59 KH6RDO BK29 0
QSO: 14091 DG 2024-06-02 0714 KC0VDY DM59 N7VGO CN87 0
QSO: 14091 DG 2024-06-02 0719 KC0VDY DM59 LU6ETB GF05 0
QSO: 14091 DG 2024-06-02 0721 KC0VDY DM59 VL2Y QF56 0
QSO: 14091 DG 2024-06-02 0723 KC0VDY DM59 KG7CW DN14 0
QSO: 14091 DG 2024-06-02 0726 KC0VDY DM59 PY8WW GI58 0
QSO: 14091 DG 2024-06-02 0731 KC0VDY DM59 KB1EFS FN41 0
QSO: 28091 DG 2024-06-02 2243 KC0VDY DM59 PU7RDE HI21 0
QSO: 28091 DG 2024-06-02 2245 KC0VDY DM59 ZL3IO RF80 0
QSO: 28091 DG 2024-06-02 2247 KC0VDY DM59 PU1JSV GG87 0
QSO: 28091 DG 2024-06-02 2253 KC0VDY DM59 PY4BAL GH51 0
QSO: 28091 DG 2024-06-02 2255 KC0VDY DM59 PT9MD GG27 0
QSO: 21081 DG 2024-06-02 2259 KC0VDY DM59 N8IK FM18 0
QSO: 21081 DG 2024-06-02 2300 KC0VDY DM59 K0BBC FN31 0
QSO: 21081 DG 2024-06-02 2304 KC0VDY DM59 WB2NVR FN31 0
QSO: 21081 DG 2024-06-02 2308 KC0VDY DM59 KL2R BP64 0
QSO: 21081 DG 2024-06-02 2309 KC0VDY DM59 G4R IO90 0
QSO: 21081 DG 2024-06-02 2312 KC0VDY DM59 PY5AMF GG54 0
QSO: 21081 DG 2024-06-02 2313 KC0VDY DM59 KP4VP FK71 0
QSO: 21081 DG 2024-06-02 2314 KC0VDY DM59 W1OP FN41 0
QSO: 21081 DG 2024-06-02 2316 KC0VDY DM59 N2ZZ EM93 0
QSO: 21081 DG 2024-06-02 2318 KC0VDY DM59 9Y4I FK91 0
QSO: 21081 DG 2024-06-02 2319 KC0VDY DM59 NP4TX FK68 0
QSO: 21081 DG 2024-06-02 2320 KC0VDY DM59 N4FUR EL99 0
QSO: 21091 DG 2024-06-02 2323 KC0VDY DM59 PY2QT GG76 0
QSO: 21091 DG 2024-06-02 2326 KC0VDY DM59 K4XL FM07 0
QSO: 14081 DG 2024-06-02 2338 KC0VDY DM59 KA5USN EM70 0
QSO: 14081 DG 2024-06-02 2349 KC0VDY DM59 K4SBZ EM70 0
QSO: 14081 DG 2024-06-02 2350 KC0VDY DM59 WD6T CM97 0
QSO: 14081 DG 2024-06-02 2352 KC0VDY DM59 K6TQ CM98 0
QSO: 14081 DG 2024-06-02 2354 KC0VDY DM59 VA6RCN DO23 0
QSO: 14081 DG 2024-06-02 2355 KC0VDY DM59 VA7ST DO00 0
END-OF-LOG:
