START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: WA0LJM
LOCATION: GA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: WA0LJM
CLUB: SUN CITY PEACHTREE ARG
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21091 DG 2024-06-01 2114 WA0LJM EM73 PU2UAF GG66 1
QSO: 21091 DG 2024-06-01 2116 WA0LJM EM73 NP4TX FK68 1
QSO: 21091 DG 2024-06-01 2117 WA0LJM EM73 HI8RD FK58 1
QSO: 21091 DG 2024-06-01 2120 WA0LJM EM73 AD6WL DM14 1
QSO: 21091 DG 2024-06-01 2125 WA0LJM EM73 PI4COM JO21 1
QSO: 21091 DG 2024-06-01 2133 WA0LJM EM73 PY1FI GG87 1
QSO: 21091 DG 2024-06-01 2142 WA0LJM EM73 ME5W IO80 1
QSO: 21091 DG 2024-06-01 2150 WA0LJM EM73 N7UVH DN17 1
QSO: 28091 DG 2024-06-01 2153 WA0LJM EM73 PU9FSO GG27 1
QSO: 28091 DG 2024-06-01 2207 WA0LJM EM73 ZL3IO RF80 1
QSO: 28091 DG 2024-06-01 2213 WA0LJM EM73 NP3F FK77 1
QSO: 21092 DG 2024-06-01 2224 WA0LJM EM73 PY1KV GG87 1
QSO: 21091 DG 2024-06-01 2237 WA0LJM EM73 YO9BPX KN24 1
QSO: 21091 DG 2024-06-01 2241 WA0LJM EM73 LT4I GG22 1
QSO: 21091 DG 2024-06-01 2249 WA0LJM EM73 YV6BXN FK60 1
QSO: 21091 DG 2024-06-01 2254 WA0LJM EM73 RW3RN LO02 1
QSO: 21091 DG 2024-06-01 2256 WA0LJM EM73 4M1W FK40 1
QSO: 21091 DG 2024-06-01 2303 WA0LJM EM73 VE1RSM FN75 1
QSO: 21091 DG 2024-06-01 2307 WA0LJM EM73 W9XT EN53 1
QSO: 21091 DG 2024-06-01 2354 WA0LJM EM73 PU2NBI GG66 1
QSO: 7091 DG 2024-06-02 0001 WA0LJM EM73 K4HXM FM07 1
QSO: 7091 DG 2024-06-02 0004 WA0LJM EM73 KF0U EM38 1
QSO: 7091 DG 2024-06-02 0012 WA0LJM EM73 KY3G EM77 1
QSO: 21091 DG 2024-06-02 0023 WA0LJM EM73 KB0VHA DM79 1
QSO: 21091 DG 2024-06-02 0027 WA0LJM EM73 W0RIC DM33 1
QSO: 21091 DG 2024-06-02 0032 WA0LJM EM73 PY2QT GG76 1
QSO: 21092 DG 2024-06-02 0037 WA0LJM EM73 G4NBS JO02 1
QSO: 14091 DG 2024-06-02 0051 WA0LJM EM73 K4GM FM08 1
QSO: 14091 DG 2024-06-02 0100 WA0LJM EM73 W9RJC EN71 1
QSO: 14091 DG 2024-06-02 0102 WA0LJM EM73 W4HIH/4 FM19 1
QSO: 14092 DG 2024-06-02 0103 WA0LJM EM73 PY2TTN GG66 1
QSO: 14092 DG 2024-06-02 0104 WA0LJM EM73 KF0GVX EN21 1
QSO: 14092 DG 2024-06-02 0105 WA0LJM EM73 NU0C EN10 1
QSO: 21092 DG 2024-06-02 1526 WA0LJM EM73 KZ5A DM73 1
QSO: 28092 DG 2024-06-02 1536 WA0LJM EM73 PT9MD GG27 1
QSO: 28092 DG 2024-06-02 1538 WA0LJM EM73 HC1BI FI09 1
QSO: 14091 DG 2024-06-02 1607 WA0LJM EM73 N8HRZ EN91 1
QSO: 14091 DG 2024-06-02 1827 WA0LJM EM73 KC3MAL FM28 1
QSO: 14091 DG 2024-06-02 1828 WA0LJM EM73 VE3MGY EN92 1
QSO: 21091 DG 2024-06-02 1836 WA0LJM EM73 K7HKR DM34 1
QSO: 21091 DG 2024-06-02 1838 WA0LJM EM73 DL5DTG JO63 1
QSO: 21092 DG 2024-06-02 1917 WA0LJM EM73 HI8ILK FK58 1
QSO: 21092 DG 2024-06-02 1936 WA0LJM EM73 IZ1JMN JN43 1
QSO: 28092 DG 2024-06-02 1950 WA0LJM EM73 N7ABV DM13 1
END-OF-LOG:
