START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PA2VS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: PA2VS
CREATED-BY: UCXLOG 8.35
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2024-06-02 0654 PA2VS JO33 DL8HD JN68 0
QSO: 14092 DG 2024-06-02 0659 PA2VS JO33 AF6SA CM98 0
QSO: 14092 DG 2024-06-02 0700 PA2VS JO33 IW0RLC JN63 0
QSO: 14091 DG 2024-06-02 0719 PA2VS JO33 DB9SH JN58 0
QSO: 14092 DG 2024-06-02 0723 PA2VS JO33 IW0RLC JN63 0
QSO: 14092 DG 2024-06-02 0724 PA2VS JO33 SQ3MVA JO82 0
QSO: 14092 DG 2024-06-02 0726 PA2VS JO33 YO4CVV KN45 0
QSO: 14092 DG 2024-06-02 0727 PA2VS JO33 HB9CAL JN47 0
QSO: 14091 DG 2024-06-02 0729 PA2VS JO33 UX7QV KN29 0
QSO: 14091 DG 2024-06-02 0731 PA2VS JO33 DB9SH JN58 0
QSO: 14091 DG 2024-06-02 0733 PA2VS JO33 HB9CAL JN47 0
QSO: 14091 DG 2024-06-02 0734 PA2VS JO33 OG3Z KP11 0
QSO: 14091 DG 2024-06-02 0735 PA2VS JO33 SN7T JO91 0
QSO: 14092 DG 2024-06-02 0755 PA2VS JO33 I2XLF JN45 0
QSO: 14092 DG 2024-06-02 0756 PA2VS JO33 9A6KFA JN85 0
QSO: 14082 DG 2024-06-02 0800 PA2VS JO33 OG5O KP20 0
QSO: 14082 DG 2024-06-02 0803 PA2VS JO33 DL7ARV JO62 0
QSO: 14082 DG 2024-06-02 0804 PA2VS JO33 DL0JKH JO62 0
QSO: 14082 DG 2024-06-02 0810 PA2VS JO33 SQ9SBA JO90 0
QSO: 14082 DG 2024-06-02 0811 PA2VS JO33 F5LMJ JN28 0
QSO: 14082 DG 2024-06-02 0811 PA2VS JO33 N3QE FM19 0
QSO: 14082 DG 2024-06-02 0813 PA2VS JO33 OI5AY KP30 0
QSO: 14081 DG 2024-06-02 0814 PA2VS JO33 SP4NKJ KO13 0
QSO: 14082 DG 2024-06-02 0816 PA2VS JO33 IU0DHV JN61 0
QSO: 14082 DG 2024-06-02 0817 PA2VS JO33 2E0FVN IO91 0
QSO: 14082 DG 2024-06-02 0818 PA2VS JO33 KE4PWE EM80 0
QSO: 14082 DG 2024-06-02 0819 PA2VS JO33 EA1GT IN52 0
QSO: 14092 DG 2024-06-02 0821 PA2VS JO33 IU8PWS JN71 0
QSO: 14091 DG 2024-06-02 0842 PA2VS JO33 EA3CFV JN11 0
QSO: 14091 DG 2024-06-02 0844 PA2VS JO33 PD0ME JO32 0
QSO: 14091 DG 2024-06-02 0845 PA2VS JO33 K6SEA CN73 0
QSO: 14091 DG 2024-06-02 0848 PA2VS JO33 UT2SQ KN29 0
QSO: 14091 DG 2024-06-02 0849 PA2VS JO33 2E0CVN IO80 0
QSO: 14091 DG 2024-06-02 0851 PA2VS JO33 SQ9JTI KO02 0
QSO: 21091 DG 2024-06-02 0900 PA2VS JO33 OG5O KP20 0
QSO: 21091 DG 2024-06-02 0901 PA2VS JO33 TM9DX IN97 0
QSO: 21091 DG 2024-06-02 0904 PA2VS JO33 2E0INN IO83 0
QSO: 21091 DG 2024-06-02 0905 PA2VS JO33 ME5W IO80 0
QSO: 21091 DG 2024-06-02 0910 PA2VS JO33 TK4TH JN41 0
QSO: 21091 DG 2024-06-02 0912 PA2VS JO33 YO9HP KN35 0
QSO: 21092 DG 2024-06-02 1204 PA2VS JO33 PE1PIX JO23 0
QSO: 21092 DG 2024-06-02 1205 PA2VS JO33 W1ARY FN31 0
QSO: 21092 DG 2024-06-02 1207 PA2VS JO33 2E0CVN IO80 0
QSO: 21092 DG 2024-06-02 1208 PA2VS JO33 ER4KAA KN38 0
QSO: 21092 DG 2024-06-02 1211 PA2VS JO33 N3QE FM19 0
QSO: 21091 DG 2024-06-02 1218 PA2VS JO33 EC1ABR IN52 0
QSO: 21092 DG 2024-06-02 1222 PA2VS JO33 W9XT EN53 0
QSO: 21091 DG 2024-06-02 1227 PA2VS JO33 YE1BMZ OI33 0
QSO: 21091 DG 2024-06-02 1229 PA2VS JO33 NN1SS FN42 0
QSO: 21091 DG 2024-06-02 1230 PA2VS JO33 WV4P EM55 0
QSO: 21091 DG 2024-06-02 1233 PA2VS JO33 NF3R FN20 0
QSO: 21091 DG 2024-06-02 1236 PA2VS JO33 PY2QT GG76 0
QSO: 21091 DG 2024-06-02 1238 PA2VS JO33 KC2GOW FN20 0
QSO: 21091 DG 2024-06-02 1250 PA2VS JO33 TA7OYG KN90 0
END-OF-LOG:
