START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KK4LWR
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: KK4LWR
CLUB: Florida Contest Group
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14075 DG 2024-06-01 2343 KK4LWR EL98 K4ZH EM79 0
QSO: 14075 DG 2024-06-01 2344 KK4LWR EL98 NA2NY FN33 0
QSO: 14075 DG 2024-06-01 2347 KK4LWR EL98 W1IX EN62 0
QSO: 14075 DG 2024-06-01 2349 KK4LWR EL98 KA4FLA FN20 0
QSO: 14075 DG 2024-06-01 2351 KK4LWR EL98 KK5JY EM16 0
QSO: 14075 DG 2024-06-01 2352 KK4LWR EL98 W4SOE EM84 0
QSO: 14075 DG 2024-06-01 2355 KK4LWR EL98 VE3GLN FN25 0
QSO: 14075 DG 2024-06-02 0000 KK4LWR EL98 EC3A JN00 0
QSO: 14075 DG 2024-06-02 0003 KK4LWR EL98 K5EMG EL16 0
QSO: 14075 DG 2024-06-02 0005 KK4LWR EL98 K4VHE EM64 0
QSO: 14075 DG 2024-06-02 0007 KK4LWR EL98 G1ZHD IO92 0
QSO: 14075 DG 2024-06-02 0008 KK4LWR EL98 VE6HQ DO32 0
QSO: 14075 DG 2024-06-02 0010 KK4LWR EL98 PD0IFI JO32 0
QSO: 14075 DG 2024-06-02 0016 KK4LWR EL98 K1JAK FN53 0
QSO: 14075 DG 2024-06-02 0019 KK4LWR EL98 AA4AZ FM12 0
QSO: 14075 DG 2024-06-02 0025 KK4LWR EL98 F4JEH JN09 0
QSO: 14075 DG 2024-06-02 0027 KK4LWR EL98 HC1DAZ FI09 0
QSO: 14075 DG 2024-06-02 0030 KK4LWR EL98 PE1SAY JO21 0
QSO: 14075 DG 2024-06-02 0037 KK4LWR EL98 KO1H FN67 0
QSO: 14075 DG 2024-06-02 0044 KK4LWR EL98 PD2HVT JO21 0
QSO: 14075 DG 2024-06-02 0054 KK4LWR EL98 TA7I KN91 0
QSO: 14075 DG 2024-06-02 0100 KK4LWR EL98 TA4SSK KM57 0
QSO: 14075 DG 2024-06-02 0103 KK4LWR EL98 VA3VTE FN03 0
QSO: 14075 DG 2024-06-02 0106 KK4LWR EL98 KB3Z FN20 0
QSO: 14075 DG 2024-06-02 0112 KK4LWR EL98 V31DL EK57 0
QSO: 14075 DG 2024-06-02 0118 KK4LWR EL98 D2UY JI64 0
QSO: 14075 DG 2024-06-02 0125 KK4LWR EL98 IK4LZH JN54 0
QSO: 14075 DG 2024-06-02 0130 KK4LWR EL98 8P6PD GK03 0
QSO: 14081 DG 2024-06-02 0139 KK4LWR EL98 WZ8DX EM79 0
QSO: 14081 DG 2024-06-02 0141 KK4LWR EL98 OK4YL JN99 0
QSO: 14081 DG 2024-06-02 0143 KK4LWR EL98 KE8M EN81 0
QSO: 14081 DG 2024-06-02 0144 KK4LWR EL98 LT5D GF12 0
QSO: 14081 DG 2024-06-02 0152 KK4LWR EL98 W1QK FN31 0
QSO: 14081 DG 2024-06-02 0153 KK4LWR EL98 K3UA EN90 0
QSO: 14081 DG 2024-06-02 0153 KK4LWR EL98 WB0WAO EM46 0
QSO: 14081 DG 2024-06-02 0156 KK4LWR EL98 HI3K FK49 0
QSO: 7049 DG 2024-06-02 0158 KK4LWR EL98 KO4VFA EM80 0
QSO: 7049 DG 2024-06-02 0201 KK4LWR EL98 KP2B FK77 0
QSO: 7075 DG 2024-06-02 0203 KK4LWR EL98 KC4EZN EM85 0
QSO: 7075 DG 2024-06-02 0208 KK4LWR EL98 WA3Z FM07 0
QSO: 7075 DG 2024-06-02 0210 KK4LWR EL98 AD9AR EM69 0
QSO: 7075 DG 2024-06-02 0216 KK4LWR EL98 KF9UG EN71 0
QSO: 7075 DG 2024-06-02 0218 KK4LWR EL98 W4JLP EM94 0
QSO: 7075 DG 2024-06-02 0226 KK4LWR EL98 KE8UCE EN72 0
QSO: 7075 DG 2024-06-02 0227 KK4LWR EL98 SP5LST KO02 0
QSO: 7075 DG 2024-06-02 0240 KK4LWR EL98 K8OCN EN83 0
QSO: 28075 DG 2024-06-02 1930 KK4LWR EL98 CT1EEX IM58 0
QSO: 28075 DG 2024-06-02 1931 KK4LWR EL98 N6PE DM13 0
QSO: 28075 DG 2024-06-02 1933 KK4LWR EL98 PU1VKG GG87 0
QSO: 28074 DG 2024-06-02 1937 KK4LWR EL98 PY2WDX GG66 0
QSO: 28075 DG 2024-06-02 1937 KK4LWR EL98 K6WRF CN87 0
QSO: 28181 DG 2024-06-02 1944 KK4LWR EL98 CS7BCP IM58 0
QSO: 28181 DG 2024-06-02 1946 KK4LWR EL98 IZ8VYU JN71 0
QSO: 28181 DG 2024-06-02 1947 KK4LWR EL98 PU2PFH GG68 0
QSO: 21141 DG 2024-06-02 1951 KK4LWR EL98 KH6WI BL01 0
QSO: 21074 DG 2024-06-02 2012 KK4LWR EL98 IT9VCE JM77 0
QSO: 14075 DG 2024-06-02 2016 KK4LWR EL98 W3KWH EN90 0
QSO: 14075 DG 2024-06-02 2124 KK4LWR EL98 KE8NHH EN80 0
QSO: 14075 DG 2024-06-02 2144 KK4LWR EL98 KB8HRT FM19 0
QSO: 14075 DG 2024-06-02 2151 KK4LWR EL98 ES5QA KO38 0
QSO: 14075 DG 2024-06-02 2158 KK4LWR EL98 OE1AES JN88 0
QSO: 14075 DG 2024-06-02 2203 KK4LWR EL98 K9HAM EM48 0
QSO: 14075 DG 2024-06-02 2212 KK4LWR EL98 A71UN LL55 0
QSO: 14075 DG 2024-06-02 2215 KK4LWR EL98 N9VFR EM48 0
QSO: 14075 DG 2024-06-02 2218 KK4LWR EL98 CO7QC FL11 0
QSO: 14081 DG 2024-06-02 2219 KK4LWR EL98 PI4COM JO21 0
QSO: 14081 DG 2024-06-02 2219 KK4LWR EL98 DF8XC JO41 0
QSO: 14081 DG 2024-06-02 2220 KK4LWR EL98 XE2N DL95 0
QSO: 14081 DG 2024-06-02 2220 KK4LWR EL98 KC3PIB EN90 0
QSO: 14081 DG 2024-06-02 2221 KK4LWR EL98 K9OM EN65 0
END-OF-LOG:
