START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K4ELI
LOCATION: GA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K4ELI
CLUB: Silver Comet Amateur Radio Society
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2024-06-01 2012 K4ELI EM74 VE3CT FN04 0
QSO: 14081 DG 2024-06-01 2014 K4ELI EM74 KG5EIU EM13 0
QSO: 14081 DG 2024-06-01 2015 K4ELI EM74 K4LDC EM74 0
QSO: 14081 DG 2024-06-01 2016 K4ELI EM74 W0AAE EN35 0
QSO: 14081 DG 2024-06-01 2021 K4ELI EM74 W1BQ EL98 0
QSO: 21141 DG 2024-06-01 2028 K4ELI EM74 K7CAR DM37 0
QSO: 28091 DG 2024-06-01 2040 K4ELI EM74 PY1KV GG87 0
QSO: 28091 DG 2024-06-01 2043 K4ELI EM74 FG4NO FK96 0
QSO: 28091 DG 2024-06-01 2047 K4ELI EM74 LU2PWY FF58 0
QSO: 28091 DG 2024-06-01 2048 K4ELI EM74 PY5QW GG54 0
QSO: 21091 DG 2024-06-01 2055 K4ELI EM74 RW3RN LO02 0
QSO: 21091 DG 2024-06-01 2101 K4ELI EM74 W4IDX DM24 0
QSO: 21091 DG 2024-06-01 2104 K4ELI EM74 NR6V DM04 0
QSO: 21091 DG 2024-06-01 2110 K4ELI EM74 N6HEK DM14 0
QSO: 21081 DG 2024-06-01 2115 K4ELI EM74 KT0W EN12 0
QSO: 21081 DG 2024-06-01 2117 K4ELI EM74 PY2QT GG76 0
QSO: 21081 DG 2024-06-01 2118 K4ELI EM74 K6TQ CM98 0
QSO: 21081 DG 2024-06-01 2119 K4ELI EM74 N6GP DM13 0
QSO: 21081 DG 2024-06-01 2120 K4ELI EM74 WQ6Q CM87 0
QSO: 21081 DG 2024-06-01 2121 K4ELI EM74 YO9HP KN35 0
QSO: 21081 DG 2024-06-01 2123 K4ELI EM74 5B4AMM KM65 0
QSO: 21081 DG 2024-06-01 2125 K4ELI EM74 NS9I EN64 0
QSO: 21081 DG 2024-06-01 2128 K4ELI EM74 W6SX DM07 0
QSO: 21081 DG 2024-06-01 2129 K4ELI EM74 W7BOB DN14 0
QSO: 14081 DG 2024-06-01 2134 K4ELI EM74 W5AP EM12 0
QSO: 14081 DG 2024-06-01 2135 K4ELI EM74 K0TC EN35 0
QSO: 14081 DG 2024-06-01 2136 K4ELI EM74 N1GDD FN42 0
QSO: 14081 DG 2024-06-01 2138 K4ELI EM74 W0ZA EN00 0
QSO: 14081 DG 2024-06-01 2144 K4ELI EM74 VE2PI FN46 0
QSO: 14081 DG 2024-06-01 2144 K4ELI EM74 KZ5A DM73 0
QSO: 14081 DG 2024-06-01 2145 K4ELI EM74 NR0Q EM16 0
QSO: 14082 DG 2024-06-01 2148 K4ELI EM74 VA3GHB FN02 0
QSO: 21081 DG 2024-06-01 2159 K4ELI EM74 W9ET EN43 0
QSO: 21081 DG 2024-06-01 2200 K4ELI EM74 PU2UAF GG66 0
QSO: 21081 DG 2024-06-01 2202 K4ELI EM74 KE6SHL DM06 0
QSO: 21081 DG 2024-06-01 2203 K4ELI EM74 PC4H JO22 0
QSO: 21082 DG 2024-06-01 2205 K4ELI EM74 PY1KV GG87 0
QSO: 21092 DG 2024-06-01 2213 K4ELI EM74 XE2NK DL95 0
QSO: 21092 DG 2024-06-01 2219 K4ELI EM74 DF8QB JO31 0
QSO: 21076 DG 2024-06-01 2236 K4ELI EM74 SM6/DL1HTW JO51 0
QSO: 28076 DG 2024-06-01 2357 K4ELI EM74 ZP5DBI GG14 0
QSO: 28075 DG 2024-06-02 0004 K4ELI EM74 VK3OI QF22 0
QSO: 28075 DG 2024-06-02 0014 K4ELI EM74 FK8HM RG37 0
QSO: 28091 DG 2024-06-02 0019 K4ELI EM74 3D2USU RH82 0
QSO: 28091 DG 2024-06-02 0021 K4ELI EM74 NP3F FK77 0
QSO: 28091 DG 2024-06-02 0022 K4ELI EM74 ZL3IO RF80 0
QSO: 21141 DG 2024-06-02 0027 K4ELI EM74 KH6AQ BK29 0
QSO: 21081 DG 2024-06-02 0030 K4ELI EM74 6Y5PW FK08 0
QSO: 21081 DG 2024-06-02 0031 K4ELI EM74 PX4X GG88 0
QSO: 21081 DG 2024-06-02 0032 K4ELI EM74 K9WX EN60 0
QSO: 21081 DG 2024-06-02 0033 K4ELI EM74 NN1SS FN42 0
QSO: 21082 DG 2024-06-02 0034 K4ELI EM74 G4R IO90 0
QSO: 21082 DG 2024-06-02 0036 K4ELI EM74 OI5AY KP30 0
QSO: 21082 DG 2024-06-02 0040 K4ELI EM74 KE4PWE EM80 0
QSO: 21082 DG 2024-06-02 0044 K4ELI EM74 KF0IDT DN80 0
QSO: 14082 DG 2024-06-02 0051 K4ELI EM74 WD0FYV FM17 0
QSO: 14082 DG 2024-06-02 0052 K4ELI EM74 AA2TR FN30 0
QSO: 14082 DG 2024-06-02 0052 K4ELI EM74 KC8RC EN82 0
QSO: 14082 DG 2024-06-02 0054 K4ELI EM74 PI4COM JO21 0
QSO: 14082 DG 2024-06-02 0055 K4ELI EM74 CQ7F IN50 0
QSO: 21082 DG 2024-06-02 0104 K4ELI EM74 W9XT EN53 0
QSO: 21082 DG 2024-06-02 0105 K4ELI EM74 PY1ZV GG87 0
QSO: 14075 DG 2024-06-02 0112 K4ELI EM74 CO2TL EL83 0
QSO: 14076 DG 2024-06-02 0116 K4ELI EM74 CO2ER EL83 0
QSO: 14076 DG 2024-06-02 0118 K4ELI EM74 KL5NE BP51 0
QSO: 14076 DG 2024-06-02 0120 K4ELI EM74 RL9LR MO27 0
QSO: 14076 DG 2024-06-02 0125 K4ELI EM74 V31DL EK57 0
QSO: 14076 DG 2024-06-02 0127 K4ELI EM74 UR3HC KN69 0
QSO: 14091 DG 2024-06-02 0136 K4ELI EM74 PT2ND GH64 0
QSO: 14091 DG 2024-06-02 0137 K4ELI EM74 5B4AMM KM65 0
QSO: 14091 DG 2024-06-02 0139 K4ELI EM74 HB9GFJ JN36 0
QSO: 14091 DG 2024-06-02 0140 K4ELI EM74 LV1E FF95 0
QSO: 14091 DG 2024-06-02 0142 K4ELI EM74 CE7VP FE36 0
QSO: 21076 DG 2024-06-02 0156 K4ELI EM74 ES5QA KO38 0
QSO: 7091 DG 2024-06-02 0200 K4ELI EM74 CQ7F IN50 0
QSO: 7091 DG 2024-06-02 0202 K4ELI EM74 CT3KU IM12 0
QSO: 7091 DG 2024-06-02 0203 K4ELI EM74 AA1NK FN42 0
QSO: 3591 DG 2024-06-02 0211 K4ELI EM74 AA4RF EM97 0
QSO: 3591 DG 2024-06-02 0215 K4ELI EM74 AA4SS EM96 0
QSO: 3591 DG 2024-06-02 0217 K4ELI EM74 K4HXM FM07 0
QSO: 7091 DG 2024-06-02 0220 K4ELI EM74 NP4TX FK68 0
QSO: 7091 DG 2024-06-02 0222 K4ELI EM74 XE2V DL95 0
QSO: 7091 DG 2024-06-02 0224 K4ELI EM74 MM0EAX IO89 0
END-OF-LOG:
