START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KN6ZVI
LOCATION: SCV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ROOKIE
OPERATORS: KN6ZVI
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2024-06-02 0619 KN6ZVI CM97 JO4MMZ PM64 1
QSO: 14091 DG 2024-06-02 0620 KN6ZVI CM97 KC3UII FN21 1
QSO: 14091 DG 2024-06-02 0631 KN6ZVI CM97 JL3ZHU PM85 1
QSO: 14091 DG 2024-06-02 1452 KN6ZVI CM97 W9AV EN43 1
QSO: 14091 DG 2024-06-02 1454 KN6ZVI CM97 YE8DWC OI97 1
QSO: 14091 DG 2024-06-02 1457 KN6ZVI CM97 YB7OHB OI67 1
QSO: 14091 DG 2024-06-02 1504 KN6ZVI CM97 JH7UJU QM08 1
QSO: 14091 DG 2024-06-02 1505 KN6ZVI CM97 N4FUR EL99 1
QSO: 14091 DG 2024-06-02 1508 KN6ZVI CM97 WB0WAO EM46 1
QSO: 14091 DG 2024-06-02 1515 KN6ZVI CM97 YB7SKM OI67 1
QSO: 14091 DG 2024-06-02 1521 KN6ZVI CM97 KE8M EN81 1
QSO: 14091 DG 2024-06-02 1530 KN6ZVI CM97 KF0QNU EN26 1
QSO: 28091 DG 2024-06-02 1536 KN6ZVI CM97 PU2LOD GG66 1
QSO: 28091 DG 2024-06-02 1543 KN6ZVI CM97 KT4KB EM94 1
QSO: 21091 DG 2024-06-02 1631 KN6ZVI CM97 N3HRO FN00 1
QSO: 21093 DG 2024-06-02 1632 KN6ZVI CM97 YB4KAR OI25 1
QSO: 21093 DG 2024-06-02 1635 KN6ZVI CM97 KZ5A DM73 1
QSO: 21093 DG 2024-06-02 1638 KN6ZVI CM97 ON8BB JO21 1
QSO: 21091 DG 2024-06-02 1652 KN6ZVI CM97 N2SO FN31 1
QSO: 21091 DG 2024-06-02 1659 KN6ZVI CM97 DV1K PK04 1
QSO: 21093 DG 2024-06-02 1702 KN6ZVI CM97 AA4DD EM86 1
QSO: 21091 DG 2024-06-02 1704 KN6ZVI CM97 AA1NK FN42 1
QSO: 21091 DG 2024-06-02 1708 KN6ZVI CM97 KF5GST EN35 1
QSO: 21091 DG 2024-06-02 1720 KN6ZVI CM97 JP1TRJ PM96 1
QSO: 21093 DG 2024-06-02 1735 KN6ZVI CM97 OK2FD JN79 1
QSO: 21093 DG 2024-06-02 1738 KN6ZVI CM97 KD5TKR EM01 1
QSO: 21093 DG 2024-06-02 1740 KN6ZVI CM97 W0YJT EM29 1
QSO: 21093 DG 2024-06-02 1742 KN6ZVI CM97 N4VZ FM04 1
QSO: 21093 DG 2024-06-02 1748 KN6ZVI CM97 OG5O KP20 1
QSO: 21091 DG 2024-06-02 1749 KN6ZVI CM97 NN6U CM97 1
QSO: 21091 DG 2024-06-02 1751 KN6ZVI CM97 YD1FRU OI33 1
QSO: 21091 DG 2024-06-02 1752 KN6ZVI CM97 YC3BWK OI52 1
QSO: 21091 DG 2024-06-02 1756 KN6ZVI CM97 KB0V EN40 1
QSO: 21091 DG 2024-06-02 1757 KN6ZVI CM97 KG5RJ EM12 1
QSO: 21092 DG 2024-06-02 1839 KN6ZVI CM97 NA3M FM19 1
QSO: 21092 DG 2024-06-02 1841 KN6ZVI CM97 KC1BUF FN43 1
QSO: 21092 DG 2024-06-02 1959 KN6ZVI CM97 KI5RCS EM10 1
QSO: 21094 DG 2024-06-02 2007 KN6ZVI CM97 HI4T FK58 1
QSO: 21094 DG 2024-06-02 2009 KN6ZVI CM97 W3FAY FM18 1
QSO: 21094 DG 2024-06-02 2012 KN6ZVI CM97 VK4AFU QG61 1
QSO: 21091 DG 2024-06-02 2052 KN6ZVI CM97 VE3BZ FN04 1
QSO: 21092 DG 2024-06-02 2057 KN6ZVI CM97 K3WHD FN13 1
QSO: 14091 DG 2024-06-02 2249 KN6ZVI CM97 KT9L EM69 1
QSO: 21092 DG 2024-06-02 2256 KN6ZVI CM97 W8AIT EN82 1
QSO: 21092 DG 2024-06-02 2302 KN6ZVI CM97 N7CKJ DN17 1
QSO: 21091 DG 2024-06-02 2312 KN6ZVI CM97 KW1X FN42 1
QSO: 21091 DG 2024-06-02 2324 KN6ZVI CM97 KU1T EL97 1
QSO: 21091 DG 2024-06-02 2324 KN6ZVI CM97 PY2QT GG76 1
QSO: 21091 DG 2024-06-02 2337 KN6ZVI CM97 PU2UAF GG66 1
QSO: 21091 DG 2024-06-02 2339 KN6ZVI CM97 KH6RDO BK29 1
QSO: 21091 DG 2024-06-02 2340 KN6ZVI CM97 K3DNE EM94 1
QSO: 21091 DG 2024-06-02 2341 KN6ZVI CM97 PY1KV GG87 1
QSO: 21091 DG 2024-06-02 2344 KN6ZVI CM97 VE7BGP CN79 1
QSO: 21091 DG 2024-06-02 2344 KN6ZVI CM97 AG9SG EM12 1
QSO: 21091 DG 2024-06-02 2351 KN6ZVI CM97 PY5AMF GG54 1
QSO: 21091 DG 2024-06-02 2352 KN6ZVI CM97 JA7WXL QN00 1
QSO: 21091 DG 2024-06-02 2355 KN6ZVI CM97 JL3ZHU PM85 1
QSO: 21091 DG 2024-06-02 2357 KN6ZVI CM97 KE6PQV CM97 1
QSO: 21091 DG 2024-06-02 2357 KN6ZVI CM97 JF1RYU PM96 1
END-OF-LOG:
