START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: WM4Q
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: WM4Q
CLUB: Tennessee Contest Group
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21074 DG 2024-06-01 2152 WM4Q EM65 UC8U NO35 0
QSO: 21074 DG 2024-06-01 2155 WM4Q EM65 N6XXN CM95 0
QSO: 21074 DG 2024-06-01 2157 WM4Q EM65 ON3TLA JO10 0
QSO: 21074 DG 2024-06-01 2159 WM4Q EM65 EA1IOK IN62 0
QSO: 21074 DG 2024-06-01 2209 WM4Q EM65 K9JDT DM43 0
QSO: 21140 DG 2024-06-01 2213 WM4Q EM65 K6RO DM13 0
QSO: 21140 DG 2024-06-01 2217 WM4Q EM65 NZ5U DM75 0
QSO: 21140 DG 2024-06-01 2218 WM4Q EM65 N6WZQ CN94 0
QSO: 21140 DG 2024-06-01 2219 WM4Q EM65 K6PO DM12 0
QSO: 21140 DG 2024-06-01 2222 WM4Q EM65 KH6AQ BK29 0
QSO: 7074 DG 2024-06-01 2235 WM4Q EM65 WV5JW EM50 0
QSO: 7074 DG 2024-06-01 2237 WM4Q EM65 W4JLP EM94 0
QSO: 7074 DG 2024-06-01 2238 WM4Q EM65 N4MM FM09 0
QSO: 7075 DG 2024-06-01 2243 WM4Q EM65 ND8G EM77 0
QSO: 7075 DG 2024-06-01 2246 WM4Q EM65 K4RK EM56 0
QSO: 7074 DG 2024-06-02 0316 WM4Q EM65 KX0S EN21 0
QSO: 7074 DG 2024-06-02 0317 WM4Q EM65 WB8SCG FM16 0
QSO: 7074 DG 2024-06-02 0319 WM4Q EM65 K6PO DM12 0
QSO: 7074 DG 2024-06-02 0321 WM4Q EM65 CT3MD IM13 0
QSO: 7074 DG 2024-06-02 0323 WM4Q EM65 K8OCN EN83 0
QSO: 7074 DG 2024-06-02 0326 WM4Q EM65 KZ5DX EM52 0
QSO: 7074 DG 2024-06-02 1146 WM4Q EM65 AD9AR EM69 0
QSO: 7074 DG 2024-06-02 1148 WM4Q EM65 W7LG FN10 0
QSO: 7074 DG 2024-06-02 1150 WM4Q EM65 N8IK FM18 0
QSO: 7074 DG 2024-06-02 1153 WM4Q EM65 KS8W EN80 0
QSO: 7075 DG 2024-06-02 1157 WM4Q EM65 KA9VRX EM67 0
QSO: 7074 DG 2024-06-02 1201 WM4Q EM65 K4CPZ EL89 0
QSO: 7074 DG 2024-06-02 1206 WM4Q EM65 N8BTR EM49 0
QSO: 14074 DG 2024-06-02 1320 WM4Q EM65 N2BMN EL97 0
QSO: 14074 DG 2024-06-02 1322 WM4Q EM65 K6IRK CM98 0
QSO: 14074 DG 2024-06-02 1325 WM4Q EM65 K4VHE EM64 0
QSO: 14074 DG 2024-06-02 1327 WM4Q EM65 VE3DAL FN25 0
QSO: 14074 DG 2024-06-02 1334 WM4Q EM65 VE1DXW FN74 0
QSO: 14074 DG 2024-06-02 1336 WM4Q EM65 KC1NXT FN42 0
QSO: 14074 DG 2024-06-02 1338 WM4Q EM65 KO1U FN42 0
QSO: 14074 DG 2024-06-02 1340 WM4Q EM65 K3YP EN91 0
QSO: 14074 DG 2024-06-02 1345 WM4Q EM65 N8PVM DM12 0
QSO: 14074 DG 2024-06-02 1636 WM4Q EM65 W4KWS EL94 0
QSO: 14074 DG 2024-06-02 1643 WM4Q EM65 K3YGC FM03 0
QSO: 21074 DG 2024-06-02 1652 WM4Q EM65 NL7D DM42 0
QSO: 21074 DG 2024-06-02 1655 WM4Q EM65 G0KPH IO92 0
QSO: 21074 DG 2024-06-02 1704 WM4Q EM65 WT6X CM97 0
QSO: 21074 DG 2024-06-02 1705 WM4Q EM65 KC7AC DM42 0
QSO: 14075 DG 2024-06-02 1848 WM4Q EM65 W2MRD FN32 0
QSO: 14075 DG 2024-06-02 1849 WM4Q EM65 VE3MCF FN04 0
QSO: 14075 DG 2024-06-02 1851 WM4Q EM65 KE0ZMK DN70 0
QSO: 14075 DG 2024-06-02 1855 WM4Q EM65 AL7T EN25 0
QSO: 14075 DG 2024-06-02 1931 WM4Q EM65 WK5I EM10 0
QSO: 14074 DG 2024-06-02 1935 WM4Q EM65 N3FMC FN20 0
QSO: 14074 DG 2024-06-02 1940 WM4Q EM65 KA5RBZ EM13 0
QSO: 14074 DG 2024-06-02 1941 WM4Q EM65 WA2YYL FN30 0
QSO: 14074 DG 2024-06-02 1946 WM4Q EM65 W9AV EN43 0
QSO: 14074 DG 2024-06-02 1951 WM4Q EM65 VA3CJO FN25 0
QSO: 14074 DG 2024-06-02 1955 WM4Q EM65 KB7RUQ DN31 0
QSO: 14074 DG 2024-06-02 2005 WM4Q EM65 W3GLP EL09 0
QSO: 14074 DG 2024-06-02 2009 WM4Q EM65 N1LZF FN32 0
QSO: 14074 DG 2024-06-02 2012 WM4Q EM65 N5PEL EM15 0
QSO: 14074 DG 2024-06-02 2015 WM4Q EM65 KO4WUB EL87 0
QSO: 14074 DG 2024-06-02 2017 WM4Q EM65 KD2NOM FN20 0
END-OF-LOG:
