START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KW7MJA
LOCATION: NV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: KW7MJA
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14092 DG 2024-06-02 0003 KW7MJA DM26 WB8BZK EN52 0
QSO: 14092 DG 2024-06-02 0007 KW7MJA DM26 N4VZ FM04 0
QSO: 14092 DG 2024-06-02 0008 KW7MJA DM26 WV4P EM55 0
QSO: 14092 DG 2024-06-02 0010 KW7MJA DM26 N4IQ EM84 0
QSO: 14092 DG 2024-06-02 0012 KW7MJA DM26 K4NTO FM16 0
QSO: 14092 DG 2024-06-02 0023 KW7MJA DM26 K4GM FM08 0
QSO: 14092 DG 2024-06-02 0150 KW7MJA DM26 VE5KS DO60 0
QSO: 14092 DG 2024-06-02 0152 KW7MJA DM26 N1KLF FN42 0
QSO: 14092 DG 2024-06-02 0158 KW7MJA DM26 EA4URA IN80 0
QSO: 14092 DG 2024-06-02 0159 KW7MJA DM26 W8TB EN91 0
QSO: 14092 DG 2024-06-02 0201 KW7MJA DM26 NU0C EN10 0
QSO: 14092 DG 2024-06-02 0208 KW7MJA DM26 N7UVH DN17 0
QSO: 14092 DG 2024-06-02 0210 KW7MJA DM26 K9JFL EN53 0
QSO: 14092 DG 2024-06-02 0212 KW7MJA DM26 KE4PWE EM80 0
QSO: 14092 DG 2024-06-02 0217 KW7MJA DM26 N3RTW FM18 0
QSO: 14092 DG 2024-06-02 0219 KW7MJA DM26 VE9DXC FN65 0
QSO: 14092 DG 2024-06-02 0223 KW7MJA DM26 N8KOM EN82 0
QSO: 14092 DG 2024-06-02 0232 KW7MJA DM26 KI4LLA FM07 0
QSO: 14092 DG 2024-06-02 0234 KW7MJA DM26 W9US EN40 0
QSO: 21092 DG 2024-06-02 2110 KW7MJA DM26 N5ER EM34 0
QSO: 21092 DG 2024-06-02 2112 KW7MJA DM26 K6SEA CN73 0
QSO: 21092 DG 2024-06-02 2114 KW7MJA DM26 AI4WW EL96 0
QSO: 21092 DG 2024-06-02 2120 KW7MJA DM26 AC6ZM EM75 0
QSO: 21092 DG 2024-06-02 2125 KW7MJA DM26 N5YS EM31 0
QSO: 21142 DG 2024-06-02 2135 KW7MJA DM26 AA2MA EM64 0
QSO: 21142 DG 2024-06-02 2136 KW7MJA DM26 N6WZQ CN94 0
QSO: 14092 DG 2024-06-02 2142 KW7MJA DM26 W0YJT EM29 0
QSO: 14092 DG 2024-06-02 2143 KW7MJA DM26 W8EH EM79 0
QSO: 14082 DG 2024-06-02 2148 KW7MJA DM26 KG7CW DN14 0
QSO: 14082 DG 2024-06-02 2152 KW7MJA DM26 KD8KWH EN80 0
QSO: 14082 DG 2024-06-02 2155 KW7MJA DM26 K4UWC EM85 0
QSO: 14082 DG 2024-06-02 2156 KW7MJA DM26 KJ7RGW CN92 0
END-OF-LOG:
