START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: F4EZJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4EZJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2020.
QSO: 14294 PH 2020-10-24 0658 F4EZJ         59 14 YO9HP         59 20
QSO:  7196 PH 2020-10-24 1917 F4EZJ         59 14 LX1ER         59 14
QSO:  7196 PH 2020-10-24 1917 F4EZJ         59 14 S55AL         59 15
QSO:  7196 PH 2020-10-24 1918 F4EZJ         59 14 DR3W          59 14
QSO:  7000 PH 2020-10-24 1919 F4EZJ         59 14 DB5DY         59 14
QSO:  7000 PH 2020-10-24 1919 F4EZJ         59 14 HB2C          59 14
QSO:  7196 PH 2020-10-24 1919 F4EZJ         59 14 DK0TU         59 14
QSO:  7196 PH 2020-10-24 1919 F4EZJ         59 14 SP4DDS        59 15
QSO:  7000 PH 2020-10-24 1920 F4EZJ         59 14 OM4KK         59 15
QSO:  7196 PH 2020-10-24 1921 F4EZJ         59 14 LY2TS         59 15
QSO:  7196 PH 2020-10-24 1921 F4EZJ         59 14 M5AX          59 14
QSO:  7196 PH 2020-10-24 1921 F4EZJ         59 14 OE5T          59 15
QSO:  7196 PH 2020-10-24 1922 F4EZJ         59 14 DJ5AN         59 14
QSO:  7000 PH 2020-10-24 1923 F4EZJ         59 14 IW8EAS        59 15
QSO:  7000 PH 2020-10-24 1923 F4EZJ         59 14 PA9LUC        59 14
QSO:  7196 PH 2020-10-24 1923 F4EZJ         59 14 2E0GXX        59 14
QSO:  7196 PH 2020-10-24 1923 F4EZJ         59 14 DF6QV         59 14
QSO:  7196 PH 2020-10-24 1924 F4EZJ         59 14 S53BB         59 15
QSO:  7000 PH 2020-10-24 1925 F4EZJ         59 14 BY1AS         59 24
QSO:  7196 PH 2020-10-24 1925 F4EZJ         59 14 EW5A          59 16
QSO:  7196 PH 2020-10-24 1925 F4EZJ         59 14 OE1XA         59 15
END-OF-LOG:
