START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YURI-GAGARIN-DX
CALLSIGN: IZ4ZZB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ4ZZB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YURI-GAGARIN-DX YuriGagarinDXContest/2022.
QSO:  7000 CW 2022-04-09 2147 IZ4ZZB        599 28 R0MM          599 34
QSO: 14023 CW 2022-04-10 0824 IZ4ZZB        599 28 HA4A          599 28
QSO: 14023 CW 2022-04-10 0824 IZ4ZZB        599 28 YT4W          599 28
QSO: 14000 CW 2022-04-10 0825 IZ4ZZB        599 28 RT9YA         599 31
QSO: 14023 CW 2022-04-10 0825 IZ4ZZB        599 28 R4MA          599 29
QSO: 14023 CW 2022-04-10 0825 IZ4ZZB        599 28 R5AJ          599 29
QSO: 14023 CW 2022-04-10 0825 IZ4ZZB        599 28 RC3U          599 29
QSO: 14023 CW 2022-04-10 0826 IZ4ZZB        599 28 R3QA          599 29
QSO: 14023 CW 2022-04-10 0827 IZ4ZZB        599 28 RT3C          599 29
QSO: 14023 CW 2022-04-10 0828 IZ4ZZB        599 28 LZ2HR         599 28
QSO: 14023 CW 2022-04-10 0828 IZ4ZZB        599 28 UN0LM         599 30
QSO: 14000 CW 2022-04-10 0829 IZ4ZZB        599 28 RN2FQ         599 29
QSO: 14000 CW 2022-04-10 0829 IZ4ZZB        599 28 UI8C          599 30
QSO: 14023 CW 2022-04-10 0829 IZ4ZZB        599 28 RN9RF         599 30
QSO: 14023 CW 2022-04-10 0829 IZ4ZZB        599 28 RZ1A          599 29
QSO: 14000 CW 2022-04-10 0830 IZ4ZZB        599 28 R1QE          599 29
QSO: 14023 CW 2022-04-10 0830 IZ4ZZB        599 28 R8UT          599 31
QSO: 14023 CW 2022-04-10 0830 IZ4ZZB        599 28 RA7C          599 29
QSO: 14023 CW 2022-04-10 0831 IZ4ZZB        599 28 UC0A          599 32
QSO: 21023 CW 2022-04-10 0834 IZ4ZZB        599 28 R4WAE         599 30
QSO: 21024 CW 2022-04-10 0834 IZ4ZZB        599 28 RL4A          599 29
QSO: 21000 CW 2022-04-10 0835 IZ4ZZB        599 28 UA4HBM        599 29
QSO: 21023 CW 2022-04-10 0835 IZ4ZZB        599 28 RA9SF         599 30
QSO: 21000 CW 2022-04-10 0836 IZ4ZZB        599 28 RQ9F          599 30
QSO: 21024 CW 2022-04-10 0836 IZ4ZZB        599 28 RW0LT         599 34
QSO: 21024 CW 2022-04-10 0836 IZ4ZZB        599 28 UA7G          599 29
QSO: 21024 CW 2022-04-10 0837 IZ4ZZB        599 28 RJ9J          599 20
QSO: 21024 CW 2022-04-10 0837 IZ4ZZB        599 28 UA4PBT        599 29
QSO: 21024 CW 2022-04-10 0840 IZ4ZZB        599 28 RA4CL         599 29
QSO: 21024 CW 2022-04-10 0840 IZ4ZZB        599 28 RO9A          599 30
QSO: 21023 CW 2022-04-10 0841 IZ4ZZB        599 28 RC9T          599 30
QSO: 21024 CW 2022-04-10 0841 IZ4ZZB        599 28 R7CD          599 29
QSO: 21024 CW 2022-04-10 0843 IZ4ZZB        599 28 VU2EEI        599 41
QSO: 21024 CW 2022-04-10 0844 IZ4ZZB        599 28 R7AM          599 29
QSO: 21000 CW 2022-04-10 0845 IZ4ZZB        599 28 UN7FW         599 31
QSO: 21024 CW 2022-04-10 0845 IZ4ZZB        599 28 UP4L          599 30
QSO: 21024 CW 2022-04-10 0845 IZ4ZZB        599 28 YU5R          599 28
QSO: 21023 CW 2022-04-10 0847 IZ4ZZB        599 28 UA9ODU        599 31
QSO: 14003 CW 2022-04-10 0849 IZ4ZZB        599 28 RA0AY         599 32
QSO: 14004 CW 2022-04-10 0849 IZ4ZZB        599 28 RL3T          599 29
QSO: 14003 CW 2022-04-10 0850 IZ4ZZB        599 28 R3OM          599 29
QSO: 14000 CW 2022-04-10 0854 IZ4ZZB        599 28 RM1T          599 29
QSO: 14006 CW 2022-04-10 0854 IZ4ZZB        599 28 R3BV          599 29
QSO: 14000 CW 2022-04-10 0855 IZ4ZZB        599 28 UA1TES        599 29
QSO: 14006 CW 2022-04-10 0856 IZ4ZZB        599 28 R1NI          599 19
QSO: 14000 CW 2022-04-10 0857 IZ4ZZB        599 28 R7MT          599 29
QSO: 14000 CW 2022-04-10 0858 IZ4ZZB        599 28 UA6KAC        599 29
QSO: 14006 CW 2022-04-10 0858 IZ4ZZB        599 28 RZ5A          599 29
QSO: 14006 CW 2022-04-10 0858 IZ4ZZB        599 28 UC4P          599 29
QSO: 14025 CW 2022-04-10 0858 IZ4ZZB        599 28 RY2A          599 29
QSO: 14006 CW 2022-04-10 0859 IZ4ZZB        599 28 IT9PPG        599 28
QSO: 14000 CW 2022-04-10 0900 IZ4ZZB        599 28 RX1AG         599 29
QSO: 14006 CW 2022-04-10 0901 IZ4ZZB        599 28 UA9WTF        599 30
QSO: 14006 CW 2022-04-10 0902 IZ4ZZB        599 28 R3LC          599 29
QSO: 14006 CW 2022-04-10 0902 IZ4ZZB        599 28 R4DI          599 29
QSO: 14006 CW 2022-04-10 0902 IZ4ZZB        599 28 R5FQ          599 29
QSO: 14006 CW 2022-04-10 0902 IZ4ZZB        599 28 RA5G          599 29
QSO: 14005 CW 2022-04-10 0903 IZ4ZZB        599 28 UA0UV         599 33
QSO: 14006 CW 2022-04-10 0903 IZ4ZZB        599 28 EA4HKF        599 37
QSO: 14006 CW 2022-04-10 0904 IZ4ZZB        599 28 R4WR          599 30
QSO: 14006 CW 2022-04-10 0905 IZ4ZZB        599 28 R3EA          599 29
QSO: 14006 CW 2022-04-10 0905 IZ4ZZB        599 28 UA9UKL        599 31
QSO: 14006 CW 2022-04-10 0906 IZ4ZZB        599 28 RA9DZ         599 30
QSO: 14006 CW 2022-04-10 0906 IZ4ZZB        599 28 RO9A          599 30
QSO: 14006 CW 2022-04-10 0907 IZ4ZZB        599 28 R4SO          599 29
QSO: 14006 CW 2022-04-10 0907 IZ4ZZB        599 28 R7MM          599 29
QSO: 14006 CW 2022-04-10 0908 IZ4ZZB        599 28 CT1ELZ        599 37
QSO: 14006 CW 2022-04-10 0908 IZ4ZZB        599 28 RT2X          599 29
QSO: 14006 CW 2022-04-10 0909 IZ4ZZB        599 28 RA4WE         599 30
QSO: 14006 CW 2022-04-10 0910 IZ4ZZB        599 28 RC7A          599 29
QSO: 14010 CW 2022-04-10 0910 IZ4ZZB        599 28 R7GU          599 29
QSO: 14005 CW 2022-04-10 0911 IZ4ZZB        599 28 OL8R          599 28
QSO: 14006 CW 2022-04-10 0911 IZ4ZZB        599 28 R3MAI         599 29
QSO: 14006 CW 2022-04-10 0911 IZ4ZZB        599 28 R5AM          599 29
QSO: 14006 CW 2022-04-10 0911 IZ4ZZB        599 28 RN0A          599 32
QSO: 14006 CW 2022-04-10 0911 IZ4ZZB        599 28 UA1ODM        599 19
QSO: 14006 CW 2022-04-10 0913 IZ4ZZB        599 28 RA9JM         599 21
QSO: 14006 CW 2022-04-10 0913 IZ4ZZB        599 28 RZ1OK         599 19
QSO: 14006 CW 2022-04-10 0914 IZ4ZZB        599 28 RK9DO         599 30
QSO: 14006 CW 2022-04-10 0914 IZ4ZZB        599 28 YU5C          599 28
QSO: 14000 CW 2022-04-10 0915 IZ4ZZB        599 28 R8FT          599 30
QSO: 14000 CW 2022-04-10 0915 IZ4ZZB        599 28 RJ3F          599 29
QSO: 14006 CW 2022-04-10 0916 IZ4ZZB        599 28 UP4L          599 30
QSO: 14000 CW 2022-04-10 0917 IZ4ZZB        599 28 RQ9F          599 30
QSO: 21023 CW 2022-04-10 0919 IZ4ZZB        599 28 EU5C          599 29
QSO: 21023 CW 2022-04-10 0919 IZ4ZZB        599 28 RT4W          599 30
QSO: 21023 CW 2022-04-10 0920 IZ4ZZB        599 28 BG4NMT        599 44
QSO: 21023 CW 2022-04-10 0920 IZ4ZZB        599 28 RA7C          599 29
QSO: 21023 CW 2022-04-10 0920 IZ4ZZB        599 28 RM2T          599 29
QSO: 21023 CW 2022-04-10 0920 IZ4ZZB        599 28 RW7F          599 29
QSO: 21000 CW 2022-04-10 0921 IZ4ZZB        599 28 RM7C          599 29
QSO: 21023 CW 2022-04-10 0921 IZ4ZZB        599 28 UA3RBR        599 29
QSO: 21000 CW 2022-04-10 0922 IZ4ZZB        599 28 RV9CVA        599 30
QSO: 21023 CW 2022-04-10 0922 IZ4ZZB        599 28 R4RM          599 29
QSO: 21023 CW 2022-04-10 0922 IZ4ZZB        599 28 RC7LS         599 29
QSO: 21023 CW 2022-04-10 0922 IZ4ZZB        599 28 RK9CYA        599 30
QSO: 21023 CW 2022-04-10 0923 IZ4ZZB        599 28 UG4A          599 29
QSO: 21041 CW 2022-04-10 0923 IZ4ZZB        599 28 RT5T          599 29
QSO: 21000 CW 2022-04-10 0924 IZ4ZZB        599 28 RU6CO         599 29
QSO: 21023 CW 2022-04-10 0924 IZ4ZZB        599 28 RO7C          599 29
QSO: 21200 CW 2022-04-10 0924 IZ4ZZB        599 28 R9AB          599 30
QSO: 21001 CW 2022-04-10 0926 IZ4ZZB        599 28 UC4Y          599 29
QSO: 21023 CW 2022-04-10 0926 IZ4ZZB        599 28 RJ3A          599 29
QSO: 21024 CW 2022-04-10 0926 IZ4ZZB        599 28 UA3RF         599 29
QSO: 21023 CW 2022-04-10 0927 IZ4ZZB        599 28 R6DJM         599 29
QSO: 21023 CW 2022-04-10 0928 IZ4ZZB        599 28 RA3DX         599 29
QSO: 21023 CW 2022-04-10 0928 IZ4ZZB        599 28 RA9AQU        599 30
QSO: 21023 CW 2022-04-10 0928 IZ4ZZB        599 28 RN3S          599 29
QSO: 21023 CW 2022-04-10 0929 IZ4ZZB        599 28 BH1APZ        599 44
QSO: 21024 CW 2022-04-10 0929 IZ4ZZB        599 28 RA3GAA        599 29
QSO: 21023 CW 2022-04-10 0930 IZ4ZZB        599 28 UA3RF         599 29
QSO: 21030 CW 2022-04-10 0930 IZ4ZZB        599 28 UA3PP         599 29
QSO: 21000 CW 2022-04-10 0931 IZ4ZZB        599 28 RQ4F          599 29
QSO: 21000 CW 2022-04-10 0931 IZ4ZZB        599 28 RV3ZD         599 29
QSO: 21023 CW 2022-04-10 0931 IZ4ZZB        599 28 RJ7M          599 29
QSO: 21023 CW 2022-04-10 0931 IZ4ZZB        599 28 UA6LCJ        599 29
QSO: 21023 CW 2022-04-10 0932 IZ4ZZB        599 28 R3EA          599 29
QSO: 21023 CW 2022-04-10 0932 IZ4ZZB        599 28 R4KO          599 29
QSO: 21000 CW 2022-04-10 0933 IZ4ZZB        599 28 UA4HEZ        599 30
QSO: 21023 CW 2022-04-10 0934 IZ4ZZB        599 28 RV9CM         599 30
QSO: 21023 CW 2022-04-10 0934 IZ4ZZB        599 28 UA9WTF        599 30
QSO: 21023 CW 2022-04-10 0935 IZ4ZZB        599 28 R4II          599 29
QSO: 21023 CW 2022-04-10 0935 IZ4ZZB        599 28 RC3U          599 29
QSO: 21023 CW 2022-04-10 0935 IZ4ZZB        599 28 UA6FZ         599 29
QSO: 21000 CW 2022-04-10 0936 IZ4ZZB        599 28 RZ8U          599 31
QSO: 21018 CW 2022-04-10 0936 IZ4ZZB        599 28 R2AA          599 29
QSO: 21023 CW 2022-04-10 0936 IZ4ZZB        599 28 UN9GD         599 31
QSO: 21000 CW 2022-04-10 0937 IZ4ZZB        599 28 RA4HBS        599 30
QSO: 21010 CW 2022-04-10 0937 IZ4ZZB        599 28 R7GU          599 29
QSO: 21023 CW 2022-04-10 0937 IZ4ZZB        599 28 UA3UBT        599 29
QSO: 21000 CW 2022-04-10 0938 IZ4ZZB        599 28 UA3YDI        599 29
QSO: 21018 CW 2022-04-10 0939 IZ4ZZB        599 28 RM5F          599 29
QSO: 21000 CW 2022-04-10 0940 IZ4ZZB        599 28 RA3VE         599 29
QSO: 21000 CW 2022-04-10 0940 IZ4ZZB        599 28 RY2A          599 29
QSO: 21023 CW 2022-04-10 0942 IZ4ZZB        599 28 RA4L          599 29
QSO: 21023 CW 2022-04-10 0942 IZ4ZZB        599 28 UA3AP         599 29
QSO: 21023 CW 2022-04-10 0943 IZ4ZZB        599 28 R7MM          599 29
QSO: 21023 CW 2022-04-10 0943 IZ4ZZB        599 28 RT6N          599 29
QSO: 21000 CW 2022-04-10 0944 IZ4ZZB        599 28 UI8C          599 30
QSO: 21023 CW 2022-04-10 0944 IZ4ZZB        599 28 RW3VA         599 29
QSO: 21023 CW 2022-04-10 0944 IZ4ZZB        599 28 UA4PAQ        599 29
QSO: 21000 CW 2022-04-10 0945 IZ4ZZB        599 28 RW3X          599 29
QSO: 21023 CW 2022-04-10 0945 IZ4ZZB        599 28 R3OM          599 29
QSO: 21023 CW 2022-04-10 0945 IZ4ZZB        599 28 UI3F          599 29
QSO: 21023 CW 2022-04-10 0946 IZ4ZZB        599 28 RA3XCZ        599 29
QSO: 21023 CW 2022-04-10 0947 IZ4ZZB        599 28 R3MAI         599 29
QSO: 21023 CW 2022-04-10 0948 IZ4ZZB        599 28 RA9Y          599 31
QSO: 21023 CW 2022-04-10 0948 IZ4ZZB        599 28 RD0A          599 32
QSO: 21000 CW 2022-04-10 0949 IZ4ZZB        599 28 RA3DSV        599 29
QSO: 21023 CW 2022-04-10 0949 IZ4ZZB        599 28 RL2Y          599 29
QSO: 21023 CW 2022-04-10 0949 IZ4ZZB        599 28 RM8Y          599 31
QSO: 21023 CW 2022-04-10 0949 IZ4ZZB        599 28 RN7A          599 29
QSO: 21023 CW 2022-04-10 0950 IZ4ZZB        599 28 EW8DX         599 29
QSO: 21023 CW 2022-04-10 0950 IZ4ZZB        599 28 UD8A          599 30
QSO: 21024 CW 2022-04-10 0950 IZ4ZZB        599 28 UA3RC         599 29
QSO: 21023 CW 2022-04-10 0951 IZ4ZZB        599 28 BA4TB         599 44
QSO: 21023 CW 2022-04-10 0951 IZ4ZZB        599 28 D1CW          599 29
QSO: 21000 CW 2022-04-10 0952 IZ4ZZB        599 28 RV3DBK        599 29
QSO: 21000 CW 2022-04-10 0953 IZ4ZZB        599 28 R9FCY         599 30
QSO: 21023 CW 2022-04-10 0953 IZ4ZZB        599 28 RA3YDA        599 29
QSO: 21023 CW 2022-04-10 0953 IZ4ZZB        599 28 RK9AX         599 30
QSO: 21000 CW 2022-04-10 0954 IZ4ZZB        599 28 UA4FDL        599 29
QSO: 21023 CW 2022-04-10 0954 IZ4ZZB        599 28 R4FD          599 29
QSO: 21023 CW 2022-04-10 0954 IZ4ZZB        599 28 R4PFL         599 29
QSO: 21023 CW 2022-04-10 0955 IZ4ZZB        599 28 RA3NC         599 29
QSO: 21023 CW 2022-04-10 0956 IZ4ZZB        599 28 UA4PN         599 30
QSO: 21000 CW 2022-04-10 0957 IZ4ZZB        599 28 RW3LA         599 29
QSO: 21023 CW 2022-04-10 0958 IZ4ZZB        599 28 RM9X          599 20
QSO: 14023 CW 2022-04-10 1000 IZ4ZZB        599 28 RL6C          599 29
QSO: 14023 CW 2022-04-10 1000 IZ4ZZB        599 28 UA9CTT        599 30
QSO: 14023 CW 2022-04-10 1001 IZ4ZZB        599 28 TA1NCT        599 39
QSO: 14023 CW 2022-04-10 1001 IZ4ZZB        599 28 UA9LAO        599 30
QSO: 14000 CW 2022-04-10 1002 IZ4ZZB        599 28 RV9CVA        599 30
QSO: 14023 CW 2022-04-10 1002 IZ4ZZB        599 28 UA3RA         599 29
QSO: 14025 CW 2022-04-10 1002 IZ4ZZB        599 28 LZ2CH         599 28
QSO: 14023 CW 2022-04-10 1003 IZ4ZZB        599 28 RJ9J          599 20
QSO: 14023 CW 2022-04-10 1003 IZ4ZZB        599 28 RU9CC         599 30
QSO: 14023 CW 2022-04-10 1003 IZ4ZZB        599 28 UA4AGT        599 29
QSO: 14000 CW 2022-04-10 1004 IZ4ZZB        599 28 RA9AFZ        599 30
QSO: 14023 CW 2022-04-10 1004 IZ4ZZB        599 28 UA3UBT        599 29
QSO: 14000 CW 2022-04-10 1005 IZ4ZZB        599 28 YT0I          599 28
QSO: 14023 CW 2022-04-10 1005 IZ4ZZB        599 28 RG9A          599 30
QSO: 14023 CW 2022-04-10 1006 IZ4ZZB        599 28 EU8U          599 29
QSO: 14023 CW 2022-04-10 1007 IZ4ZZB        599 28 RW9AV         599 21
QSO: 14000 CW 2022-04-10 1008 IZ4ZZB        599 28 R0RG          599 32
QSO: 14000 CW 2022-04-10 1009 IZ4ZZB        599 28 RV3ZD         599 29
QSO: 14023 CW 2022-04-10 1009 IZ4ZZB        599 28 4U1A          599 28
QSO: 14000 CW 2022-04-10 1010 IZ4ZZB        599 28 EW2ES         599 29
QSO: 14023 CW 2022-04-10 1010 IZ4ZZB        599 28 SV1AJO        599 28
QSO: 14000 CW 2022-04-10 1011 IZ4ZZB        599 28 RA4HBS        599 30
QSO: 14000 CW 2022-04-10 1011 IZ4ZZB        599 28 RN4SC         599 29
QSO: 14023 CW 2022-04-10 1011 IZ4ZZB        599 28 R7KX          599 29
QSO: 14023 CW 2022-04-10 1012 IZ4ZZB        599 28 RN3P          599 29
QSO: 14023 CW 2022-04-10 1012 IZ4ZZB        599 28 RW3WX         599 29
QSO: 14023 CW 2022-04-10 1014 IZ4ZZB        599 28 D1CW          599 29
QSO: 14023 CW 2022-04-10 1014 IZ4ZZB        599 28 HG6O          599 28
QSO: 14023 CW 2022-04-10 1014 IZ4ZZB        599 28 R0SBI         599 32
QSO: 14000 CW 2022-04-10 1015 IZ4ZZB        599 28 UA3X          599 29
QSO: 14023 CW 2022-04-10 1015 IZ4ZZB        599 28 RC6U          599 29
END-OF-LOG:
