START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.71.005
CALLSIGN:      N3RJ
NAME:          Ralph Juliano
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 707772
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0006 N3RJ          599 05     HG1S          599 15
QSO: 21000 CW 2006-11-25 1706 N3RJ          599 05     LR2F          599 13
QSO: 21000 CW 2006-11-25 1707 N3RJ          599 05     S51FB         599 15
QSO: 14000 CW 2006-11-25 1734 N3RJ          599 05     GM3W          599 14
QSO: 14000 CW 2006-11-25 1737 N3RJ          599 05     OK3R          599 15
QSO: 28000 CW 2006-11-25 1838 N3RJ          599 05     PS2T          599 11
QSO: 28000 CW 2006-11-25 1840 N3RJ          599 05     LU1HF         599 13
QSO: 28000 CW 2006-11-25 1842 N3RJ          599 05     8P5A          599 8
QSO: 14000 CW 2006-11-25 1844 N3RJ          599 05     P40A          599 9
QSO: 14000 CW 2006-11-25 1846 N3RJ          599 05     J37A          599 8
QSO: 14000 CW 2006-11-25 1851 N3RJ          599 05     VE7JY         599 4
QSO: 14000 CW 2006-11-25 1855 N3RJ          599 05     3B8/OM0C      599 39
QSO: 14000 CW 2006-11-25 1857 N3RJ          599 05     KP3Z          599 8
QSO: 14000 CW 2006-11-25 1859 N3RJ          599 05     CT3KN         599 33
QSO: 14000 CW 2006-11-25 1902 N3RJ          599 05     EA8EW         599 33
QSO: 14000 CW 2006-11-25 1906 N3RJ          599 05     9Y4AA         599 9
QSO: 14000 CW 2006-11-25 1908 N3RJ          599 05     VA7ST         599 3
QSO: 14000 CW 2006-11-25 1911 N3RJ          599 05     HP1/DJ7AA     599 7
QSO: 14000 CW 2006-11-25 1914 N3RJ          599 05     VC7G          599 3
QSO: 14000 CW 2006-11-25 1915 N3RJ          599 05     IR4X          599 15
QSO: 14000 CW 2006-11-25 1916 N3RJ          599 05     F6KNB         599 14
QSO: 14000 CW 2006-11-25 1917 N3RJ          599 05     EG4T          599 14
QSO: 14000 CW 2006-11-25 1933 N3RJ          599 05     EA8CN         599 33
QSO: 14000 CW 2006-11-25 1940 N3RJ          599 05     5Z1A          599 37
QSO: 14000 CW 2006-11-25 1942 N3RJ          599 05     J79Z          599 8
QSO: 14000 CW 2006-11-25 1945 N3RJ          599 05     5H3EE         599 37
QSO: 14000 CW 2006-11-25 1947 N3RJ          599 05     VE5DX         599 4
QSO: 14000 CW 2006-11-25 1948 N3RJ          599 05     PV8AA         599 11
QSO: 21000 CW 2006-11-25 1951 N3RJ          599 05     PW2C          599 11
QSO: 21000 CW 2006-11-25 1954 N3RJ          599 05     PY5ZHP        599 11
QSO: 21000 CW 2006-11-25 1957 N3RJ          599 05     XE1MM         599 6
QSO: 21000 CW 2006-11-25 1959 N3RJ          599 05     WP3F          599 8
QSO: 21000 CW 2006-11-25 2002 N3RJ          599 05     LU7HN         599 13
QSO: 21000 CW 2006-11-25 2004 N3RJ          599 05     LW9EOC        599 13
QSO: 21000 CW 2006-11-25 2007 N3RJ          599 05     CX4SS         599 13
QSO: 21000 CW 2006-11-25 2009 N3RJ          599 05     V26K          599 8
QSO: 21000 CW 2006-11-25 2011 N3RJ          599 05     8P5A          599 8
QSO: 21000 CW 2006-11-25 2013 N3RJ          599 05     ZF2AH         599 8
QSO: 21000 CW 2006-11-25 2015 N3RJ          599 05     LU7EF         599 13
QSO: 21000 CW 2006-11-25 2016 N3RJ          599 05     LU6UO         599 13
QSO: 21000 CW 2006-11-25 2018 N3RJ          599 05     PT3T          599 11
QSO: 21000 CW 2006-11-25 2023 N3RJ          599 05     VP2MDG        599 8
QSO: 21000 CW 2006-11-25 2025 N3RJ          599 05     9Y4AA         599 9
QSO: 21000 CW 2006-11-25 2026 N3RJ          599 05     VE5UA         599 4
QSO: 21000 CW 2006-11-25 2030 N3RJ          599 05     PY4CEL        599 11
QSO: 28000 CW 2006-11-25 2042 N3RJ          599 05     LR2F          599 13
QSO: 28000 CW 2006-11-25 2043 N3RJ          599 05     LW1E          599 13
QSO: 28000 CW 2006-11-25 2046 N3RJ          599 05     PY2EX         599 11
QSO: 28000 CW 2006-11-25 2050 N3RJ          599 05     PY2NY         599 11
QSO: 28000 CW 2006-11-25 2052 N3RJ          599 05     ZW5B          599 11
QSO: 28000 CW 2006-11-25 2053 N3RJ          599 05     PP1CZ         599 11
QSO: 28000 CW 2006-11-25 2054 N3RJ          599 05     LU1EJ         599 13
QSO: 21000 CW 2006-11-25 2056 N3RJ          599 05     LW6DW         599 13
QSO: 21000 CW 2006-11-25 2058 N3RJ          599 05     TO5X          599 08
QSO: 21000 CW 2006-11-25 2100 N3RJ          599 05     LU4DQ         599 13
QSO: 14000 CW 2006-11-25 2116 N3RJ          599 05     PR2A          599 11
QSO: 14000 CW 2006-11-25 2117 N3RJ          599 05     LR2F          599 13
QSO: 14000 CW 2006-11-25 2117 N3RJ          599 05     PY3DX         599 11
QSO: 14000 CW 2006-11-25 2119 N3RJ          599 05     P40W          599 9
QSO: 14000 CW 2006-11-25 2122 N3RJ          599 05     JF1SQC        599 25
QSO: 14000 CW 2006-11-25 2124 N3RJ          599 05     PR7AB         599 11
QSO: 14000 CW 2006-11-25 2129 N3RJ          599 05     V47NT         599 8
QSO: 14000 CW 2006-11-25 2130 N3RJ          599 05     XE1NT/2       599 6
QSO: 14000 CW 2006-11-25 2133 N3RJ          599 05     YV1/W5ALT     599 9
QSO: 14000 CW 2006-11-25 2134 N3RJ          599 05     JA2ZJW        599 25
QSO: 14000 CW 2006-11-25 2135 N3RJ          599 05     VE3RM         599 4
QSO: 14000 CW 2006-11-25 2137 N3RJ          599 05     YV1RDX        599 9
QSO: 14000 CW 2006-11-25 2138 N3RJ          599 05     TI5N          599 7
QSO: 14000 CW 2006-11-25 2141 N3RJ          599 05     JS3CTQ        599 25
QSO: 14000 CW 2006-11-25 2144 N3RJ          599 05     PS2T          599 11
QSO: 14000 CW 2006-11-25 2146 N3RJ          599 05     VK7GN         599 30
QSO: 14000 CW 2006-11-25 2147 N3RJ          599 05     N6RO          599 3
QSO: 14000 CW 2006-11-25 2148 N3RJ          599 05     VE6EX         599 4
QSO: 14000 CW 2006-11-25 2151 N3RJ          599 05     ZY1A          599 11
QSO: 14000 CW 2006-11-25 2152 N3RJ          599 05     8P5A          599 8
QSO: 14000 CW 2006-11-25 2156 N3RJ          599 05     JA3YBK        599 25
QSO: 14000 CW 2006-11-25 2158 N3RJ          599 05     LU4DX         599 13
QSO: 14000 CW 2006-11-25 2159 N3RJ          599 05     WP3F          599 8
QSO: 14000 CW 2006-11-25 2209 N3RJ          599 05     JA1JKG        599 25
QSO: 14000 CW 2006-11-25 2213 N3RJ          599 05     JR3NZC        599 25
QSO: 14000 CW 2006-11-25 2214 N3RJ          599 05     JA7YAA        599 25
QSO: 14000 CW 2006-11-25 2219 N3RJ          599 05     JF2SKV        599 25
QSO: 14000 CW 2006-11-25 2220 N3RJ          599 05     3G1X          599 12
QSO: 14000 CW 2006-11-25 2221 N3RJ          599 05     JA9CWJ        599 25
QSO: 14000 CW 2006-11-25 2223 N3RJ          599 05     JM2RUV        599 25
QSO: 14000 CW 2006-11-25 2250 N3RJ          599 05     JA1ZGP        599 25
QSO: 14000 CW 2006-11-25 2257 N3RJ          599 05     JA2AXB        599 25
QSO: 14000 CW 2006-11-25 2259 N3RJ          599 05     XE1YJS        599 6
QSO: 14000 CW 2006-11-25 2302 N3RJ          599 05     HD2A          599 10
QSO: 14000 CW 2006-11-25 2304 N3RJ          599 05     JA7IC         599 25
QSO: 14000 CW 2006-11-25 2307 N3RJ          599 05     LU8XW         599 13
QSO: 14000 CW 2006-11-25 2310 N3RJ          599 05     TZ5A          599 35
QSO: 14000 CW 2006-11-25 2315 N3RJ          599 05     P49Y          599 9
QSO: 14000 CW 2006-11-25 2316 N3RJ          599 05     JA1MCU        599 25
QSO: 14000 CW 2006-11-25 2316 N3RJ          599 05     V31XX         599 7
QSO: 14000 CW 2006-11-25 2321 N3RJ          599 05     JH0EPI        599 25
QSO: 14000 CW 2006-11-25 2323 N3RJ          599 05     JA7AKH        599 25
QSO: 14000 CW 2006-11-25 2327 N3RJ          599 05     JH6QFJ        599 25
QSO: 14000 CW 2006-11-25 2330 N3RJ          599 05     JA6ZPR        599 25
QSO: 14000 CW 2006-11-25 2333 N3RJ          599 05     JA1MZM        599 25
QSO: 14000 CW 2006-11-25 2335 N3RJ          599 05     JF1SEK        599 25
QSO: 14000 CW 2006-11-25 2339 N3RJ          599 05     JF1PJK        599 25
QSO: 14000 CW 2006-11-25 2340 N3RJ          599 05     JE1CKA        599 25
QSO: 14000 CW 2006-11-25 2343 N3RJ          599 05     VE5UA         599 4
QSO: 14000 CW 2006-11-25 2344 N3RJ          599 05     JF2FIU        599 25
QSO: 14000 CW 2006-11-25 2353 N3RJ          599 05     JA1YPA        599 25
QSO: 14000 CW 2006-11-25 2354 N3RJ          599 05     JA1VND        599 25
QSO: 14000 CW 2006-11-25 2357 N3RJ          599 05     JR1CBC        599 25
QSO: 14000 CW 2006-11-25 2358 N3RJ          599 05     JA5BJC        599 25
QSO: 14000 CW 2006-11-25 2359 N3RJ          599 05     JA1ZZP        599 25
QSO: 14000 CW 2006-11-26 0001 N3RJ          599 05     JM1LPN        599 25
QSO: 14000 CW 2006-11-26 0003 N3RJ          599 05     LW6DW         599 13
QSO: 14000 CW 2006-11-26 0004 N3RJ          599 05     JH8SLS        599 25
QSO:  7000 CW 2006-11-26 0010 N3RJ          599 05     S58A          599 15
QSO:  7000 CW 2006-11-26 0011 N3RJ          599 05     YR7M          599 20
QSO:  7000 CW 2006-11-26 0016 N3RJ          599 05     9K2SN         599 21
QSO:  7000 CW 2006-11-26 0019 N3RJ          599 05     CT3KN         599 33
QSO:  7000 CW 2006-11-26 0022 N3RJ          599 05     C6AQQ         599 8
QSO:  7000 CW 2006-11-26 0023 N3RJ          599 05     HA3MN         599 15
QSO:  7000 CW 2006-11-26 0030 N3RJ          599 05     S53XX         599 15
QSO:  7000 CW 2006-11-26 0033 N3RJ          599 05     DP9A          599 14
QSO:  7000 CW 2006-11-26 0033 N3RJ          599 05     UU7J          599 16
QSO:  7000 CW 2006-11-26 0034 N3RJ          599 05     TM2Y          599 15
QSO:  7000 CW 2006-11-26 0034 N3RJ          599 05     DF3CB         599 14
QSO:  7000 CW 2006-11-26 0038 N3RJ          599 05     IS0N          599 15
QSO:  7000 CW 2006-11-26 0046 N3RJ          599 05     YT1R          599 15
QSO:  7000 CW 2006-11-26 0047 N3RJ          599 05     DR5N          599 14
QSO:  7000 CW 2006-11-26 0051 N3RJ          599 05     G5W           599 14
QSO:  7000 CW 2006-11-26 0052 N3RJ          599 05     SP4TKR        599 15
QSO:  7000 CW 2006-11-26 0053 N3RJ          599 05     OL3A          599 15
QSO:  7000 CW 2006-11-26 0054 N3RJ          599 05     T96Q          599 15
QSO:  7000 CW 2006-11-26 0057 N3RJ          599 05     LX7I          599 14
QSO:  7000 CW 2006-11-26 0058 N3RJ          599 05     PJ4A          599 9
QSO:  7000 CW 2006-11-26 0059 N3RJ          599 05     S51Z          599 15
QSO:  7000 CW 2006-11-26 0102 N3RJ          599 05     HG3DX         599 15
QSO:  7000 CW 2006-11-26 0103 N3RJ          599 05     Z38N          599 15
QSO:  7000 CW 2006-11-26 0104 N3RJ          599 05     UA6LV         599 16
QSO:  7000 CW 2006-11-26 0105 N3RJ          599 05     LY7A          599 15
QSO:  7000 CW 2006-11-26 0110 N3RJ          599 05     S53O          599 15
QSO:  7000 CW 2006-11-26 0110 N3RJ          599 05     HB9FBS        599 14
QSO:  7000 CW 2006-11-26 0111 N3RJ          599 05     IH9P          599 33
QSO:  7000 CW 2006-11-26 0115 N3RJ          599 05     OL6R          599 15
QSO:  7000 CW 2006-11-26 0117 N3RJ          599 05     RT6A          599 16
QSO:  7000 CW 2006-11-26 0124 N3RJ          599 05     DL0CS         599 14
QSO:  7000 CW 2006-11-26 0125 N3RJ          599 05     4N7N          599 15
QSO:  7000 CW 2006-11-26 0127 N3RJ          599 05     XE1MM         599 6
QSO:  7000 CW 2006-11-26 0129 N3RJ          599 05     EA8IB         599 33
QSO:  7000 CW 2006-11-26 0131 N3RJ          599 05     CU2JT         599 14
QSO:  7000 CW 2006-11-26 0132 N3RJ          599 05     UW5W          599 16
QSO:  7000 CW 2006-11-26 0139 N3RJ          599 05     IZ3DVU        599 15
QSO:  7000 CW 2006-11-26 0140 N3RJ          599 05     IR2A          599 15
QSO:  7000 CW 2006-11-26 0141 N3RJ          599 05     RU1A          599 16
QSO:  7000 CW 2006-11-26 0141 N3RJ          599 05     S54A          599 15
QSO:  7000 CW 2006-11-26 0142 N3RJ          599 05     OK7FL         599 15
QSO:  7000 CW 2006-11-26 0143 N3RJ          599 05     PP1CZ         599 11
QSO:  3500 CW 2006-11-26 0152 N3RJ          599 05     IH9P          599 33
QSO:  3500 CW 2006-11-26 0154 N3RJ          599 05     HG1S          599 15
QSO:  3500 CW 2006-11-26 0155 N3RJ          599 05     DK1BN         599 14
QSO:  3500 CW 2006-11-26 0157 N3RJ          599 05     DL0CS         599 14
QSO:  3500 CW 2006-11-26 0158 N3RJ          599 05     UU7J          599 16
QSO:  3500 CW 2006-11-26 0201 N3RJ          599 05     EW8DX         599 16
QSO:  3500 CW 2006-11-26 0203 N3RJ          599 05     DR1A          599 14
QSO:  3500 CW 2006-11-26 0206 N3RJ          599 05     VE1OP         599 5
QSO:  3500 CW 2006-11-26 0209 N3RJ          599 05     LZ5A          599 20
QSO:  3500 CW 2006-11-26 0212 N3RJ          599 05     CT3NT         599 33
QSO:  3500 CW 2006-11-26 0214 N3RJ          599 05     OM7M          599 15
QSO:  3500 CW 2006-11-26 0217 N3RJ          599 05     CS2R          599 14
QSO:  3500 CW 2006-11-26 0221 N3RJ          599 05     9Y4AA         599 9
QSO:  3500 CW 2006-11-26 0223 N3RJ          599 05     DL8NYL        599 14
QSO:  3500 CW 2006-11-26 0225 N3RJ          599 05     9A1P          599 15
QSO:  3500 CW 2006-11-26 0227 N3RJ          599 05     DJ6BQ         599 14
QSO:  3500 CW 2006-11-26 0227 N3RJ          599 05     YU7W          599 15
QSO:  3500 CW 2006-11-26 0228 N3RJ          599 05     VE3N/2        599 02
QSO:  3500 CW 2006-11-26 0230 N3RJ          599 05     PA2R          599 14
QSO:  3500 CW 2006-11-26 0231 N3RJ          599 05     YU7CB         599 15
QSO:  3500 CW 2006-11-26 0232 N3RJ          599 05     EI7M          599 14
QSO:  3500 CW 2006-11-26 0235 N3RJ          599 05     DL7ON         599 14
QSO:  3500 CW 2006-11-26 0240 N3RJ          599 05     S57UN         599 15
QSO:  3500 CW 2006-11-26 0244 N3RJ          599 05     OH0I          599 15
QSO:  3500 CW 2006-11-26 0245 N3RJ          599 05     DQ4W          599 14
QSO:  3500 CW 2006-11-26 0254 N3RJ          599 05     EA2BI         599 14
QSO:  1800 CW 2006-11-26 0256 N3RJ          599 05     VE3PN         599 4
QSO:  1800 CW 2006-11-26 0301 N3RJ          599 05     GM3POI        599 14
QSO:  1800 CW 2006-11-26 0304 N3RJ          599 05     OL5K          599 15
QSO:  1800 CW 2006-11-26 0306 N3RJ          599 05     EA2LU         599 14
QSO:  1800 CW 2006-11-26 0312 N3RJ          599 05     VE3ZI         599 4
QSO:  7000 CW 2006-11-26 1202 N3RJ          599 05     RL3A          599 16
QSO:  7000 CW 2006-11-26 1204 N3RJ          599 05     VE3EY         599 4
QSO:  7000 CW 2006-11-26 1219 N3RJ          599 05     ZL4BR         599 32
QSO:  7000 CW 2006-11-26 1221 N3RJ          599 05     JF1SQC        599 25
QSO:  7000 CW 2006-11-26 1222 N3RJ          599 05     VE3YAA        599 4
QSO:  7000 CW 2006-11-26 1223 N3RJ          599 05     ZL1A          599 32
QSO:  7000 CW 2006-11-26 1225 N3RJ          599 05     JM1LPN        599 25
QSO:  7000 CW 2006-11-26 1227 N3RJ          599 05     VA7ST         599 3
QSO:  7000 CW 2006-11-26 1230 N3RJ          599 05     W6/VK2IMM     599 3
QSO:  7000 CW 2006-11-26 1234 N3RJ          599 05     JE1CKA        599 25
QSO:  7000 CW 2006-11-26 1236 N3RJ          599 05     ZL3WW         599 32
QSO:  7000 CW 2006-11-26 1238 N3RJ          599 05     JA3YBK        599 25
QSO:  7000 CW 2006-11-26 1240 N3RJ          599 05     VE1ZJ         599 5
QSO:  7000 CW 2006-11-26 1248 N3RJ          599 05     VE3RM         599 4
QSO:  7000 CW 2006-11-26 1256 N3RJ          599 05     JN2AMD        599 25
QSO:  7000 CW 2006-11-26 1256 N3RJ          599 05     JJ3YBB        599 25
QSO:  7000 CW 2006-11-26 1258 N3RJ          599 05     ZF1A          599 8
QSO:  7000 CW 2006-11-26 1259 N3RJ          599 05     K7ZZ          599 3
QSO:  7000 CW 2006-11-26 1259 N3RJ          599 05     VE3XB         599 4
QSO:  7000 CW 2006-11-26 1300 N3RJ          599 05     VK4DX         599 32
QSO:  7000 CW 2006-11-26 1304 N3RJ          599 05     JH4UYB        599 25
QSO: 21000 CW 2006-11-26 1307 N3RJ          599 05     EA2BI         599 14
QSO: 21000 CW 2006-11-26 1309 N3RJ          599 05     RK2FWA        599 15
QSO: 21000 CW 2006-11-26 1311 N3RJ          599 05     HG1A          599 15
QSO: 21000 CW 2006-11-26 1312 N3RJ          599 05     SO9Q          599 15
QSO: 21000 CW 2006-11-26 1316 N3RJ          599 05     DL0CS         599 14
QSO: 21000 CW 2006-11-26 1317 N3RJ          599 05     OT6P          599 14
QSO: 21000 CW 2006-11-26 1318 N3RJ          599 05     S58P          599 15
QSO: 21000 CW 2006-11-26 1319 N3RJ          599 05     4Z8D          599 20
QSO: 21000 CW 2006-11-26 1320 N3RJ          599 05     PA1CC         599 14
QSO: 21000 CW 2006-11-26 1322 N3RJ          599 05     DK3KD         599 14
QSO: 21000 CW 2006-11-26 1327 N3RJ          599 05     S52ZW         599 15
QSO: 21000 CW 2006-11-26 1329 N3RJ          599 05     DL2DX         599 14
QSO: 21000 CW 2006-11-26 1330 N3RJ          599 05     DL0KF         599 14
QSO: 21000 CW 2006-11-26 1333 N3RJ          599 05     LY2W          599 15
QSO: 21000 CW 2006-11-26 1334 N3RJ          599 05     DL6KVA        599 14
QSO: 21000 CW 2006-11-26 1337 N3RJ          599 05     HG3DX         599 15
QSO: 21000 CW 2006-11-26 1339 N3RJ          599 05     YU1TT         599 15
QSO: 21000 CW 2006-11-26 1342 N3RJ          599 05     CT9L          599 33
QSO: 21000 CW 2006-11-26 1344 N3RJ          599 05     DQ4Q          599 14
QSO: 21000 CW 2006-11-26 1346 N3RJ          599 05     J43J          599 20
QSO: 21000 CW 2006-11-26 1347 N3RJ          599 05     VE2TZT        599 4
QSO: 21000 CW 2006-11-26 1347 N3RJ          599 05     EA4KR         599 14
QSO: 21000 CW 2006-11-26 1350 N3RJ          599 05     IS0GQX        599 15
QSO: 21000 CW 2006-11-26 1351 N3RJ          599 05     YT0A          599 15
QSO: 21000 CW 2006-11-26 1352 N3RJ          599 05     OM3KWZ        599 15
QSO: 21000 CW 2006-11-26 1354 N3RJ          599 05     Z38N          599 15
QSO: 21000 CW 2006-11-26 1356 N3RJ          599 05     IH9P          599 33
QSO: 21000 CW 2006-11-26 1357 N3RJ          599 05     HG8I          599 15
QSO: 21000 CW 2006-11-26 1358 N3RJ          599 05     UA2CZ         599 15
QSO: 21000 CW 2006-11-26 1400 N3RJ          599 05     9A8M          599 15
QSO: 21000 CW 2006-11-26 1405 N3RJ          599 05     EA6IB         599 14
QSO: 21000 CW 2006-11-26 1407 N3RJ          599 05     DR0X          599 14
QSO: 21000 CW 2006-11-26 1409 N3RJ          599 05     YT2L          599 15
QSO: 21000 CW 2006-11-26 1413 N3RJ          599 05     LY7A          599 15
QSO: 21000 CW 2006-11-26 1413 N3RJ          599 05     IK0CNA        599 15
QSO: 21000 CW 2006-11-26 1415 N3RJ          599 05     DL4FAY        599 14
QSO: 21000 CW 2006-11-26 1417 N3RJ          599 05     LZ5W          599 15
QSO: 21000 CW 2006-11-26 1418 N3RJ          599 05     IQ9BF         599 15
QSO: 21000 CW 2006-11-26 1424 N3RJ          599 05     DK6CQ         599 14
QSO: 21000 CW 2006-11-26 1425 N3RJ          599 05     SP2AUE        599 15
QSO: 21000 CW 2006-11-26 1426 N3RJ          599 05     DL2NBY        599 14
QSO: 21000 CW 2006-11-26 1426 N3RJ          599 05     DK0ED         599 14
QSO: 21000 CW 2006-11-26 1427 N3RJ          599 05     LY9A          599 15
QSO: 21000 CW 2006-11-26 1428 N3RJ          599 05     YL3FT         599 15
QSO: 21000 CW 2006-11-26 1429 N3RJ          599 05     9A2HQ/P       599 15
QSO: 21000 CW 2006-11-26 1431 N3RJ          599 05     IV3DSH        599 15
QSO: 21000 CW 2006-11-26 1431 N3RJ          599 05     XE1YJS        599 6
QSO: 21000 CW 2006-11-26 1433 N3RJ          599 05     DL9URZ        599 15
QSO: 21000 CW 2006-11-26 1434 N3RJ          599 05     HA7PW         599 15
QSO: 21000 CW 2006-11-26 1436 N3RJ          599 05     F8DVC         599 14
QSO: 21000 CW 2006-11-26 1437 N3RJ          599 05     F5OGG         599 14
QSO: 21000 CW 2006-11-26 1439 N3RJ          599 05     9A3TU         599 15
QSO: 21000 CW 2006-11-26 1447 N3RJ          599 05     S57J          599 15
QSO: 21000 CW 2006-11-26 1450 N3RJ          599 05     DL8WEM        599 14
QSO: 21000 CW 2006-11-26 1451 N3RJ          599 05     IQ3WW         599 15
QSO: 21000 CW 2006-11-26 1451 N3RJ          599 05     G4BUO         599 14
QSO: 21000 CW 2006-11-26 1454 N3RJ          599 05     KB1H          599 5
QSO: 21000 CW 2006-11-26 1456 N3RJ          599 05     F8CMF         599 14
QSO: 21000 CW 2006-11-26 1509 N3RJ          599 05     S53XX         599 15
QSO: 21000 CW 2006-11-26 1512 N3RJ          599 05     F2YT          599 14
QSO: 21000 CW 2006-11-26 1515 N3RJ          599 05     PJ4A          599 9
QSO: 21000 CW 2006-11-26 1518 N3RJ          599 05     F6PTT         599 14
QSO: 21000 CW 2006-11-26 1520 N3RJ          599 05     DL2DXA        599 14
QSO: 21000 CW 2006-11-26 1523 N3RJ          599 05     OM7M          599 15
QSO: 21000 CW 2006-11-26 1524 N3RJ          599 05     DR5N          599 14
QSO: 21000 CW 2006-11-26 1526 N3RJ          599 05     SN9U          599 15
QSO: 21000 CW 2006-11-26 1528 N3RJ          599 05     G6PZ          599 14
QSO: 21000 CW 2006-11-26 1531 N3RJ          599 05     EA4DRV        599 14
QSO: 21000 CW 2006-11-26 1532 N3RJ          599 05     GW7X          599 14
QSO: 21000 CW 2006-11-26 1533 N3RJ          599 05     F5TNI         599 14
QSO: 21000 CW 2006-11-26 1536 N3RJ          599 05     GW3NJW        599 14
QSO: 21000 CW 2006-11-26 1540 N3RJ          599 05     6W1RW         599 35
QSO: 21000 CW 2006-11-26 1541 N3RJ          599 05     OK2FD         599 14
QSO: 14000 CW 2006-11-26 1548 N3RJ          599 05     DL4FAY        599 14
QSO: 14000 CW 2006-11-26 1552 N3RJ          599 05     IK2YLV        599 15
QSO: 14000 CW 2006-11-26 1557 N3RJ          599 05     EA8/DJ1OJ     599 33
QSO: 14000 CW 2006-11-26 1559 N3RJ          599 05     DH8WE         599 14
QSO: 14000 CW 2006-11-26 1601 N3RJ          599 05     OL5M          599 15
QSO: 14000 CW 2006-11-26 1602 N3RJ          599 05     F5PM          599 14
QSO: 14000 CW 2006-11-26 1603 N3RJ          599 05     DL1EFD        599 14
QSO: 14000 CW 2006-11-26 1603 N3RJ          599 05     9A3B          599 15
QSO: 14000 CW 2006-11-26 1604 N3RJ          599 05     OL6P          599 15
QSO: 14000 CW 2006-11-26 1605 N3RJ          599 05     DL1LH         599 14
QSO: 14000 CW 2006-11-26 1612 N3RJ          599 05     SO9Q          599 15
QSO: 14000 CW 2006-11-26 1613 N3RJ          599 05     DL5KUT        599 14
QSO: 14000 CW 2006-11-26 1613 N3RJ          599 05     EA6KJ         599 14
QSO: 14000 CW 2006-11-26 1614 N3RJ          599 05     HG8I          599 15
QSO: 14000 CW 2006-11-26 1616 N3RJ          599 05     DL5YM         599 14
QSO: 14000 CW 2006-11-26 1616 N3RJ          599 05     OL9Z          599 15
QSO: 14000 CW 2006-11-26 1618 N3RJ          599 05     SP4BEU        599 15
QSO: 14000 CW 2006-11-26 1618 N3RJ          599 05     XE1MM         599 6
QSO: 14000 CW 2006-11-26 1620 N3RJ          599 05     LY7A          599 15
QSO: 14000 CW 2006-11-26 1620 N3RJ          599 05     IQ6Z          599 15
QSO: 14000 CW 2006-11-26 1624 N3RJ          599 05     IZ3DVU        599 15
QSO: 14000 CW 2006-11-26 1624 N3RJ          599 05     9A1P          599 15
QSO: 14000 CW 2006-11-26 1627 N3RJ          599 05     OL7X          599 15
QSO: 14000 CW 2006-11-26 1628 N3RJ          599 05     OM8A          599 15
QSO: 14000 CW 2006-11-26 1629 N3RJ          599 05     OQ5M          599 14
QSO: 14000 CW 2006-11-26 1630 N3RJ          599 05     YT8T          599 15
QSO: 14000 CW 2006-11-26 1630 N3RJ          599 05     DL0AO         599 14
QSO: 14000 CW 2006-11-26 1632 N3RJ          599 05     VA1MM         599 5
QSO: 14000 CW 2006-11-26 1633 N3RJ          599 05     DR5N          599 14
QSO: 14000 CW 2006-11-26 1635 N3RJ          599 05     LY3W          599 15
QSO: 14000 CW 2006-11-26 1640 N3RJ          599 05     DL0KF         599 14
QSO: 14000 CW 2006-11-26 1645 N3RJ          599 05     DJ2YA         599 14
QSO: 14000 CW 2006-11-26 1652 N3RJ          599 05     DL0CS         599 14
QSO: 14000 CW 2006-11-26 1653 N3RJ          599 05     VE2TZT        599 4
QSO: 14000 CW 2006-11-26 1654 N3RJ          599 05     VE3EJ         599 4
QSO: 14000 CW 2006-11-26 1655 N3RJ          599 05     OK5W          599 15
QSO: 14000 CW 2006-11-26 1658 N3RJ          599 05     VE3EY         599 4
QSO: 14000 CW 2006-11-26 1702 N3RJ          599 05     EU1AZ         599 16
QSO: 14000 CW 2006-11-26 1707 N3RJ          599 05     G3PJT         599 14
QSO: 14000 CW 2006-11-26 1709 N3RJ          599 05     G3RAU         599 14
QSO: 21000 CW 2006-11-26 1717 N3RJ          599 05     PZ5ZY         599 9
QSO: 21000 CW 2006-11-26 1719 N3RJ          599 05     XE3WAO        599 6
QSO: 21000 CW 2006-11-26 1724 N3RJ          599 05     VE5SF         599 4
QSO: 21000 CW 2006-11-26 1728 N3RJ          599 05     VP5W          599 8
QSO: 21000 CW 2006-11-26 1729 N3RJ          599 05     LU4DX         599 13
QSO: 21000 CW 2006-11-26 1730 N3RJ          599 05     N7DD          599 3
QSO: 21000 CW 2006-11-26 1731 N3RJ          599 05     HI3A          599 8
QSO: 21000 CW 2006-11-26 1733 N3RJ          599 05     TI3TLS        599 7
QSO: 21000 CW 2006-11-26 1734 N3RJ          599 05     PR7AB         599 11
QSO: 28000 CW 2006-11-26 1739 N3RJ          599 05     K5GO          599 4
QSO: 28000 CW 2006-11-26 1741 N3RJ          599 05     LU2EE         599 13
QSO: 28000 CW 2006-11-26 1753 N3RJ          599 05     PR2A          599 11
QSO: 28000 CW 2006-11-26 1803 N3RJ          599 05     CE4CT         599 12
