START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: OK7CM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 813600
NAME: Antonin Bechyna
OPERATORS: OK7CM
SOAPBOX: TRX-FT-817ND 5W, ant. 3el. wire YAGI, 2el. CQ, dipole, vertical
QSO:  3500 CW 2006-11-25 0638 OK7CM         599 15     HB9EP         599 14
QSO:  3500 CW 2006-11-25 0639 OK7CM         599 15     G5W           599 14
QSO:  3500 CW 2006-11-25 0642 OK7CM         599 15     9Y4AA         599 09
QSO:  3500 CW 2006-11-25 0650 OK7CM         599 15     CT3KN         599 33
QSO:  3500 CW 2006-11-25 0651 OK7CM         599 15     OM7RU         599 15
QSO:  3500 CW 2006-11-25 0652 OK7CM         599 15     HA6FQ         599 15
QSO:  3500 CW 2006-11-25 0655 OK7CM         599 15     4O3B          599 15
QSO:  3500 CW 2006-11-25 0657 OK7CM         599 15     W2PV          599 05
QSO:  3500 CW 2006-11-25 0657 OK7CM         599 15     W1KM          599 05
QSO:  3500 CW 2006-11-25 0658 OK7CM         599 15     N2YO          599 05
QSO:  3500 CW 2006-11-25 0700 OK7CM         599 15     W2FU          599 05
QSO:  3500 CW 2006-11-25 0701 OK7CM         599 15     F5NBX         599 14
QSO:  3500 CW 2006-11-25 0703 OK7CM         599 15     K3LR          599 05
QSO:  3500 CW 2006-11-25 0704 OK7CM         599 15     KU2M          599 05
QSO:  3500 CW 2006-11-25 0707 OK7CM         599 15     K2NG          599 05
QSO:  3500 CW 2006-11-25 0709 OK7CM         599 15     AA1K          599 05
QSO:  3500 CW 2006-11-25 0712 OK7CM         599 15     OT6L          599 14
QSO:  3500 CW 2006-11-25 0712 OK7CM         599 15     HA8LNN        599 15
QSO:  3500 CW 2006-11-25 0713 OK7CM         599 15     G5XV          599 14
QSO:  3500 CW 2006-11-25 0714 OK7CM         599 15     MD4K          599 14
QSO:  3500 CW 2006-11-25 0716 OK7CM         599 15     HA0HW         599 15
QSO:  3500 CW 2006-11-25 0717 OK7CM         599 15     K3CR          599 05
QSO:  3500 CW 2006-11-25 0722 OK7CM         599 15     DF0HQ         599 14
QSO:  3500 CW 2006-11-25 0726 OK7CM         599 15     VY2TT         599 05
QSO:  3500 CW 2006-11-25 0728 OK7CM         599 15     OM7DX         599 15
QSO:  3500 CW 2006-11-25 0731 OK7CM         599 15     VE3NE/2       599 02
QSO:  3500 CW 2006-11-25 0732 OK7CM         599 15     VE3RM         599 04
QSO:  3500 CW 2006-11-25 0737 OK7CM         599 15     YU7CB         599 15
QSO:  3500 CW 2006-11-25 0738 OK7CM         599 15     PA4A          599 14
QSO:  3500 CW 2006-11-25 0739 OK7CM         599 15     PI4D          599 14
QSO:  3500 CW 2006-11-25 0739 OK7CM         599 15     DL7ON         599 14
QSO:  3500 CW 2006-11-25 0741 OK7CM         599 15     LY5A          599 15
QSO:  7000 CW 2006-11-25 0744 OK7CM         599 15     DF0HQ         599 14
QSO:  7000 CW 2006-11-25 0744 OK7CM         599 15     HG5A          599 15
QSO:  7000 CW 2006-11-25 0745 OK7CM         599 15     JA8RWU        599 25
QSO:  7000 CW 2006-11-25 0746 OK7CM         599 15     YL3DQ         599 15
QSO:  7000 CW 2006-11-25 0748 OK7CM         599 15     ZF1A          599 08
QSO:  7000 CW 2006-11-25 0750 OK7CM         599 15     N2YO          599 05
QSO:  7000 CW 2006-11-25 0750 OK7CM         599 15     WP3F          599 08
QSO:  7000 CW 2006-11-25 0751 OK7CM         599 15     HA6NL         599 15
QSO:  7000 CW 2006-11-25 0754 OK7CM         599 15     DR1A          599 14
QSO:  7000 CW 2006-11-25 0755 OK7CM         599 15     ES1GE         599 15
QSO:  7000 CW 2006-11-25 0756 OK7CM         599 15     LY4CW         599 15
QSO:  7000 CW 2006-11-25 0756 OK7CM         599 15     HB9MM         599 14
QSO:  7000 CW 2006-11-25 0800 OK7CM         599 15     YR2V          599 20
QSO:  7000 CW 2006-11-25 0801 OK7CM         599 15     SK6M          599 14
QSO:  7000 CW 2006-11-25 0802 OK7CM         599 15     UT8EU         599 16
QSO:  7000 CW 2006-11-25 0804 OK7CM         599 15     S56X          599 15
QSO:  7000 CW 2006-11-25 0805 OK7CM         599 15     PA3EWP        599 14
QSO:  7000 CW 2006-11-25 0806 OK7CM         599 15     LY7A          599 15
QSO:  7000 CW 2006-11-25 0807 OK7CM         599 15     9Y4AA         599 09
QSO:  7000 CW 2006-11-25 0807 OK7CM         599 15     IS0N          599 15
QSO:  7000 CW 2006-11-25 0808 OK7CM         599 15     F6ARC         599 14
QSO:  7000 CW 2006-11-25 0809 OK7CM         599 15     SV1RP         599 20
QSO:  7000 CW 2006-11-25 0810 OK7CM         599 15     ER3DX         599 16
QSO:  7000 CW 2006-11-25 0811 OK7CM         599 15     DF0CI         599 14
QSO:  7000 CW 2006-11-25 0812 OK7CM         599 15     DR5N          599 14
QSO:  7000 CW 2006-11-25 0812 OK7CM         599 15     UA6LTI        599 16
QSO:  7000 CW 2006-11-25 0813 OK7CM         599 15     WX0B          599 04
QSO:  7000 CW 2006-11-25 0818 OK7CM         599 15     KP4US         599 08
QSO:  7000 CW 2006-11-25 0820 OK7CM         599 15     S58M          599 15
QSO:  7000 CW 2006-11-25 0821 OK7CM         599 15     LA6FJA        599 14
QSO:  7000 CW 2006-11-25 0822 OK7CM         599 15     OH6GAW        599 15
QSO: 21000 CW 2006-11-25 0825 OK7CM         599 15     UP5G          599 17
QSO: 21000 CW 2006-11-25 0825 OK7CM         599 15     EG5D          599 14
QSO: 21000 CW 2006-11-25 0826 OK7CM         599 15     4Z8DT         599 20
QSO: 21000 CW 2006-11-25 0828 OK7CM         599 15     RK9AWN        599 17
QSO: 21000 CW 2006-11-25 0829 OK7CM         599 15     C4M           599 20
QSO: 21000 CW 2006-11-25 0830 OK7CM         599 15     UN3M          599 17
QSO: 21000 CW 2006-11-25 0833 OK7CM         599 15     UU7J          599 16
QSO: 21000 CW 2006-11-25 0844 OK7CM         599 15     A45XR         599 21
QSO: 14000 CW 2006-11-25 0846 OK7CM         599 15     UA1ANA        599 16
QSO: 14000 CW 2006-11-25 0847 OK7CM         599 15     G3RAU         599 14
QSO: 14000 CW 2006-11-25 0847 OK7CM         599 15     4X0G          599 20
QSO: 14000 CW 2006-11-25 0848 OK7CM         599 15     RT9W          599 16
QSO: 14000 CW 2006-11-25 0850 OK7CM         599 15     SK3W          599 14
QSO: 14000 CW 2006-11-25 0850 OK7CM         599 15     EO3Q          599 16
QSO: 14000 CW 2006-11-25 0851 OK7CM         599 15     G6PZ          599 14
QSO: 14000 CW 2006-11-25 0852 OK7CM         599 15     EA8EW         599 33
QSO: 14000 CW 2006-11-25 0853 OK7CM         599 15     JD1AMA        599 27
QSO: 14000 CW 2006-11-25 0902 OK7CM         599 15     G6M           599 14
QSO: 14000 CW 2006-11-25 0905 OK7CM         599 15     CT8T          599 14
QSO: 14000 CW 2006-11-25 0906 OK7CM         599 15     Z38N          599 15
QSO: 14000 CW 2006-11-25 0907 OK7CM         599 15     G0WKW         599 14
QSO: 14000 CW 2006-11-25 0908 OK7CM         599 15     CT9L          599 33
QSO: 14000 CW 2006-11-25 0911 OK7CM         599 15     4Z5ML         599 20
QSO: 14000 CW 2006-11-25 0912 OK7CM         599 15     ZY7C          599 11
QSO: 14000 CW 2006-11-25 0913 OK7CM         599 15     RT6A          599 16
QSO: 14000 CW 2006-11-25 0916 OK7CM         599 15     UA1ZZ         599 16
QSO: 14000 CW 2006-11-25 0916 OK7CM         599 15     EA4KR         599 14
QSO: 14000 CW 2006-11-25 0917 OK7CM         599 15     RV9CP         599 17
QSO: 14000 CW 2006-11-25 0919 OK7CM         599 15     UA3TCJ        599 16
QSO: 14000 CW 2006-11-25 0920 OK7CM         599 15     OH5Z          599 15
QSO: 14000 CW 2006-11-25 0920 OK7CM         599 15     RU3VD         599 16
QSO: 14000 CW 2006-11-25 0921 OK7CM         599 15     OH6M          599 15
QSO: 14000 CW 2006-11-25 0921 OK7CM         599 15     RK3ZZ         599 16
QSO: 14000 CW 2006-11-25 0922 OK7CM         599 15     CT6A          599 14
QSO: 14000 CW 2006-11-25 0924 OK7CM         599 15     UA1OAM        599 16
QSO: 14000 CW 2006-11-25 0925 OK7CM         599 15     OQ5M          599 14
QSO: 14000 CW 2006-11-25 0925 OK7CM         599 15     PZ5ZY         599 09
QSO: 14000 CW 2006-11-25 0927 OK7CM         599 15     OH6MW         599 15
QSO: 14000 CW 2006-11-25 0928 OK7CM         599 15     SP1NY/MM      599 34
QSO: 14000 CW 2006-11-25 0931 OK7CM         599 15     UA0AZ         599 18
QSO: 14000 CW 2006-11-25 0932 OK7CM         599 15     RA3AUM        599 16
QSO: 14000 CW 2006-11-25 0933 OK7CM         599 15     F5NKX         599 14
QSO: 14000 CW 2006-11-25 0934 OK7CM         599 15     RV6LFE        599 16
QSO: 14000 CW 2006-11-25 0935 OK7CM         599 15     RN3QP         599 16
QSO: 14000 CW 2006-11-25 0936 OK7CM         599 15     CT3KN         599 33
QSO: 14000 CW 2006-11-25 0937 OK7CM         599 15     RA3QN         599 16
QSO: 14000 CW 2006-11-25 0938 OK7CM         599 15     ER7C          599 16
QSO: 14000 CW 2006-11-25 0940 OK7CM         599 15     UA1CEC        599 16
QSO: 14000 CW 2006-11-25 0942 OK7CM         599 15     CN2WW         599 33
QSO: 14000 CW 2006-11-25 0942 OK7CM         599 15     TU2CI         599 35
QSO: 14000 CW 2006-11-25 0949 OK7CM         599 15     EA2BI         599 14
QSO: 14000 CW 2006-11-25 0949 OK7CM         599 15     RK6YZZ        599 16
QSO: 14000 CW 2006-11-25 0950 OK7CM         599 15     RS3A          599 16
QSO: 14000 CW 2006-11-25 0950 OK7CM         599 15     RU3UR         599 16
QSO: 14000 CW 2006-11-25 0952 OK7CM         599 15     LZ5A          599 20
QSO: 14000 CW 2006-11-25 0954 OK7CM         599 15     YT5A          599 15
QSO: 14000 CW 2006-11-25 0955 OK7CM         599 15     RA0AA         599 18
QSO: 14000 CW 2006-11-25 0956 OK7CM         599 15     GM0F          599 14
QSO: 14000 CW 2006-11-25 0956 OK7CM         599 15     YR7M          599 20
QSO: 14000 CW 2006-11-25 0958 OK7CM         599 15     IR4X          599 15
QSO: 14000 CW 2006-11-25 1000 OK7CM         599 15     CU2A          599 14
QSO: 14000 CW 2006-11-25 1001 OK7CM         599 15     TM2Y          599 14
QSO: 14000 CW 2006-11-25 1003 OK7CM         599 15     RK9CZO        599 17
QSO: 14000 CW 2006-11-25 1004 OK7CM         599 15     P3F           599 20
QSO: 14000 CW 2006-11-25 1006 OK7CM         599 15     CS7A          599 14
QSO: 14000 CW 2006-11-25 1007 OK7CM         599 15     RW3WWW        599 16
QSO: 14000 CW 2006-11-25 1009 OK7CM         599 15     RX4HZZ        599 16
QSO: 14000 CW 2006-11-25 1011 OK7CM         599 15     GM3W          599 14
QSO: 14000 CW 2006-11-25 1012 OK7CM         599 15     T94WF         599 15
QSO: 14000 CW 2006-11-25 1013 OK7CM         599 15     T93Y          599 15
QSO: 14000 CW 2006-11-25 1013 OK7CM         599 15     RV1AC         599 16
QSO: 14000 CW 2006-11-25 1014 OK7CM         599 15     9A1P          599 15
QSO: 14000 CW 2006-11-25 1014 OK7CM         599 15     SK6M          599 14
QSO: 14000 CW 2006-11-25 1015 OK7CM         599 15     RU9UZM        599 18
QSO: 14000 CW 2006-11-25 1017 OK7CM         599 15     LN3Z          599 14
QSO: 14000 CW 2006-11-25 1018 OK7CM         599 15     GM4FDM        599 14
QSO: 14000 CW 2006-11-25 1019 OK7CM         599 15     YT1BB         599 15
QSO: 14000 CW 2006-11-25 1020 OK7CM         599 15     TF4M          599 40
QSO: 14000 CW 2006-11-25 1021 OK7CM         599 15     F6KNB         599 14
QSO: 14000 CW 2006-11-25 1024 OK7CM         599 15     RK3YWT        599 16
QSO: 14000 CW 2006-11-25 1024 OK7CM         599 15     OH8A          599 15
QSO: 14000 CW 2006-11-25 1025 OK7CM         599 15     UT2FA         599 16
QSO: 14000 CW 2006-11-25 1025 OK7CM         599 15     RK0AXX        599 18
QSO: 14000 CW 2006-11-25 1026 OK7CM         599 15     SI9AM         599 14
QSO: 14000 CW 2006-11-25 1027 OK7CM         599 15     OH4A          599 15
QSO: 14000 CW 2006-11-25 1028 OK7CM         599 15     LZ1JZ         599 20
QSO: 14000 CW 2006-11-25 1029 OK7CM         599 15     VP2MDG        599 08
QSO: 14000 CW 2006-11-25 1057 OK7CM         599 15     RA4YW         599 16
QSO: 21000 CW 2006-11-25 1103 OK7CM         599 15     EA8NN         599 33
QSO: 21000 CW 2006-11-25 1105 OK7CM         599 15     PR7AB         599 11
QSO: 21000 CW 2006-11-25 1106 OK7CM         599 15     RC4Q          599 16
QSO: 21000 CW 2006-11-25 1106 OK7CM         599 15     YI9KT         599 21
QSO: 21000 CW 2006-11-25 1107 OK7CM         599 15     RT9W          599 16
QSO: 21000 CW 2006-11-25 1110 OK7CM         599 15     P3F           599 20
QSO: 21000 CW 2006-11-25 1111 OK7CM         599 15     YE1ZAT        599 28
QSO: 21000 CW 2006-11-25 1115 OK7CM         599 15     IH9P          599 33
QSO: 21000 CW 2006-11-25 1117 OK7CM         599 15     PY2NY         599 11
QSO: 21000 CW 2006-11-25 1118 OK7CM         599 15     SV1ENG        599 20
QSO: 21000 CW 2006-11-25 1119 OK7CM         599 15     LU4DX         599 13
QSO: 21000 CW 2006-11-25 1151 OK7CM         599 15     EG4T          599 14
QSO: 21000 CW 2006-11-25 1153 OK7CM         599 15     OH6M          599 15
QSO: 21000 CW 2006-11-25 1154 OK7CM         599 15     9A7A          599 15
QSO: 21000 CW 2006-11-25 1155 OK7CM         599 15     9A1P          599 15
QSO: 28000 CW 2006-11-25 1157 OK7CM         599 15     IH9P          599 33
QSO: 28000 CW 2006-11-25 1159 OK7CM         599 15     EA4KR         599 14
QSO: 28000 CW 2006-11-25 1200 OK7CM         599 15     EG4K          599 14
QSO: 28000 CW 2006-11-25 1204 OK7CM         599 15     EA6IB         599 14
QSO: 21000 CW 2006-11-25 1206 OK7CM         599 15     EA6IB         599 14
QSO: 21000 CW 2006-11-25 1215 OK7CM         599 15     IR2M          599 15
QSO: 21000 CW 2006-11-25 1219 OK7CM         599 15     HC8N          599 10
QSO: 21000 CW 2006-11-25 1220 OK7CM         599 15     4Z5LA         599 20
QSO: 21000 CW 2006-11-25 1221 OK7CM         599 15     PW2C          599 11
QSO: 21000 CW 2006-11-25 1223 OK7CM         599 15     8Q7DV         599 22
QSO: 21000 CW 2006-11-25 1225 OK7CM         599 15     TU2CI         599 35
QSO: 21000 CW 2006-11-25 1229 OK7CM         599 15     LZ5A          599 20
QSO: 21000 CW 2006-11-25 1229 OK7CM         599 15     EA2BI         599 14
QSO: 21000 CW 2006-11-25 1231 OK7CM         599 15     LZ5W          599 20
QSO: 21000 CW 2006-11-25 1234 OK7CM         599 15     4X0G          599 20
QSO: 28000 CW 2006-11-25 1243 OK7CM         599 15     EA2AZ         599 14
QSO: 28000 CW 2006-11-25 1245 OK7CM         599 15     EA8EQW        599 33
QSO: 21000 CW 2006-11-25 1247 OK7CM         599 15     PP1CZ         599 11
QSO: 21000 CW 2006-11-25 1249 OK7CM         599 15     ZA/UT7DW      599 15
QSO: 21000 CW 2006-11-25 1254 OK7CM         599 15     LU7HN         599 13
QSO: 21000 CW 2006-11-25 1254 OK7CM         599 15     W1UK          599 05
QSO: 21000 CW 2006-11-25 1302 OK7CM         599 15     ZF1A          599 08
QSO: 21000 CW 2006-11-25 1303 OK7CM         599 15     EA8EW         599 33
QSO: 21000 CW 2006-11-25 1304 OK7CM         599 15     CT3NT         599 33
QSO: 21000 CW 2006-11-25 1310 OK7CM         599 15     LR2F          599 13
QSO: 21000 CW 2006-11-25 1312 OK7CM         599 15     P40W          599 09
QSO: 21000 CW 2006-11-25 1314 OK7CM         599 15     VE3EY         599 04
QSO: 21000 CW 2006-11-25 1315 OK7CM         599 15     V26K          599 08
QSO: 21000 CW 2006-11-25 1318 OK7CM         599 15     8P5A          599 08
QSO: 21000 CW 2006-11-25 1320 OK7CM         599 15     J42T          599 20
QSO: 21000 CW 2006-11-25 1320 OK7CM         599 15     EA8CN         599 33
QSO: 21000 CW 2006-11-25 1321 OK7CM         599 15     PT3T          599 11
QSO: 21000 CW 2006-11-25 1324 OK7CM         599 15     K1DG          599 05
QSO: 21000 CW 2006-11-25 1325 OK7CM         599 15     K2ONP         599 05
QSO: 21000 CW 2006-11-25 1334 OK7CM         599 15     K3ZM          599 05
QSO: 21000 CW 2006-11-25 1335 OK7CM         599 15     K1BX          599 05
QSO: 21000 CW 2006-11-25 1336 OK7CM         599 15     N4YDU         599 05
QSO: 21000 CW 2006-11-25 1339 OK7CM         599 15     LW9EOC        599 13
QSO: 21000 CW 2006-11-25 1340 OK7CM         599 15     W1EQ          599 05
QSO: 21000 CW 2006-11-25 1341 OK7CM         599 15     AA1K          599 05
QSO: 21000 CW 2006-11-25 1344 OK7CM         599 15     W2YC          599 05
QSO: 21000 CW 2006-11-25 1347 OK7CM         599 15     KQ2M          599 05
QSO: 21000 CW 2006-11-25 1347 OK7CM         599 15     K3WW          599 05
QSO: 21000 CW 2006-11-25 1348 OK7CM         599 15     W3UA          599 05
QSO: 21000 CW 2006-11-25 1349 OK7CM         599 15     N4WW          599 05
QSO: 21000 CW 2006-11-25 1349 OK7CM         599 15     N2LT          599 05
QSO: 21000 CW 2006-11-25 1350 OK7CM         599 15     W3LPL         599 05
