START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.7.0
CONTEST: CQ-WW-CW
CALLSIGN: GD6IA
CLAIMED-SCORE: 4325016
OPERATORS: GM3WOJ
NAME: Chris Tran GM3WOJ
SOAPBOX: Lots of technical problems, but great contest as always !
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1822 CW 2006-11-25 0001 GD6IA         599 14     GU4YOX        599 14     0
QSO: 14014 CW 2006-11-25 0926 GD6IA         599 14     DL3DTH        599 14     0
QSO: 14014 CW 2006-11-25 0926 GD6IA         599 14     UT2II         599 16     0
QSO: 14014 CW 2006-11-25 0927 GD6IA         599 14     DK1LRS        599 14     0
QSO: 14014 CW 2006-11-25 0927 GD6IA         599 14     JA7BME        599 25     0
QSO: 14014 CW 2006-11-25 0927 GD6IA         599 14     YO4AB         599 20     0
QSO: 14014 CW 2006-11-25 0928 GD6IA         599 14     RA9MA         599 17     0
QSO: 14014 CW 2006-11-25 0928 GD6IA         599 14     JI3BFC        599 25     0
QSO: 14014 CW 2006-11-25 0929 GD6IA         599 14     DL9ZP         599 14     0
QSO: 14014 CW 2006-11-25 0929 GD6IA         599 14     DL4CW         599 14     0
QSO: 14014 CW 2006-11-25 0929 GD6IA         599 14     JA0DAI        599 25     0
QSO: 14014 CW 2006-11-25 0930 GD6IA         599 14     OK1MZO        599 15     0
QSO: 14014 CW 2006-11-25 0930 GD6IA         599 14     RW4HT         599 16     0
QSO: 14014 CW 2006-11-25 0930 GD6IA         599 14     OK1HX         599 15     0
QSO: 14014 CW 2006-11-25 0931 GD6IA         599 14     RA1QD         599 16     0
QSO: 14014 CW 2006-11-25 0931 GD6IA         599 14     RU4WE         599 16     0
QSO: 14014 CW 2006-11-25 0931 GD6IA         599 14     UA3DGA        599 16     0
QSO: 14014 CW 2006-11-25 0932 GD6IA         599 14     DK5PF         599 14     0
QSO: 14014 CW 2006-11-25 0932 GD6IA         599 14     EA4IP         599 14     0
QSO: 14014 CW 2006-11-25 0933 GD6IA         599 14     YT5K          599 15     0
QSO: 14014 CW 2006-11-25 0933 GD6IA         599 14     UA9TQ         599 16     0
QSO: 14014 CW 2006-11-25 0934 GD6IA         599 14     DL1NUX        599 14     0
QSO: 14014 CW 2006-11-25 0934 GD6IA         599 14     RU4HH         599 16     0
QSO: 14014 CW 2006-11-25 0934 GD6IA         599 14     UA4FUW        599 16     0
QSO: 14014 CW 2006-11-25 0935 GD6IA         599 14     DL3HSC        599 14     0
QSO: 14014 CW 2006-11-25 0935 GD6IA         599 14     SP3DIK        599 15     0
QSO: 14014 CW 2006-11-25 0935 GD6IA         599 14     DJ5IW         599 14     0
QSO: 14014 CW 2006-11-25 0936 GD6IA         599 14     YO8MF         599 20     0
QSO: 14014 CW 2006-11-25 0936 GD6IA         599 14     JA1YPA        599 25     0
QSO: 14014 CW 2006-11-25 0936 GD6IA         599 14     DP9A          599 14     0
QSO: 14014 CW 2006-11-25 0937 GD6IA         599 14     UU7J          599 16     0
QSO: 14014 CW 2006-11-25 0937 GD6IA         599 14     UA6HCA        599 16     0
QSO: 14014 CW 2006-11-25 0937 GD6IA         599 14     UA9SG         599 16     0
QSO: 14014 CW 2006-11-25 0938 GD6IA         599 14     OK1DUT        599 15     0
QSO: 14014 CW 2006-11-25 0938 GD6IA         599 14     DM3K          599 14     0
QSO: 14014 CW 2006-11-25 0938 GD6IA         599 14     RW6AN         599 16     0
QSO: 14014 CW 2006-11-25 0939 GD6IA         599 14     DL5AMF        599 14     0
QSO: 14014 CW 2006-11-25 0939 GD6IA         599 14     RT9W          599 16     0
QSO: 14014 CW 2006-11-25 0939 GD6IA         599 14     XU7ADE        599 26     0
QSO: 14014 CW 2006-11-25 0940 GD6IA         599 14     DL8AWK        599 14     0
QSO: 14014 CW 2006-11-25 0940 GD6IA         599 14     UA1CUR        599 16     0
QSO: 14014 CW 2006-11-25 0941 GD6IA         599 14     HG6V          599 15     0
QSO: 14014 CW 2006-11-25 0941 GD6IA         599 14     OZ7AM         599 14     0
QSO: 14014 CW 2006-11-25 0942 GD6IA         599 14     OH6MM         599 15     0
QSO: 14014 CW 2006-11-25 0942 GD6IA         599 14     RV3LQ         599 16     0
QSO: 14014 CW 2006-11-25 0942 GD6IA         599 14     HB9APJ        599 14     0
QSO: 14014 CW 2006-11-25 0943 GD6IA         599 14     YL9T          599 15     0
QSO: 14014 CW 2006-11-25 0943 GD6IA         599 14     UA9FEG        599 17     0
QSO: 14014 CW 2006-11-25 0943 GD6IA         599 14     UA3QUO        599 16     0
QSO: 14014 CW 2006-11-25 0944 GD6IA         599 14     OH1F          599 15     0
QSO: 14014 CW 2006-11-25 0944 GD6IA         599 14     ER4DX         599 16     0
QSO: 14014 CW 2006-11-25 0944 GD6IA         599 14     OH6DX         599 15     0
QSO: 14014 CW 2006-11-25 0945 GD6IA         599 14     DF0HQ         599 14     0
QSO: 14014 CW 2006-11-25 0945 GD6IA         599 14     9A5W          599 15     0
QSO: 14014 CW 2006-11-25 0946 GD6IA         599 14     RW3WWW        599 16     0
QSO: 14014 CW 2006-11-25 0946 GD6IA         599 14     OE4A          599 15     0
QSO: 14014 CW 2006-11-25 0946 GD6IA         599 14     UT4ZG         599 16     0
QSO: 14014 CW 2006-11-25 0947 GD6IA         599 14     RK9AWN        599 17     0
QSO: 14014 CW 2006-11-25 0947 GD6IA         599 14     OL3A          599 15     0
QSO: 14014 CW 2006-11-25 0947 GD6IA         599 14     IH9P          599 33     0
QSO: 14014 CW 2006-11-25 0948 GD6IA         599 14     DL0AO         599 14     0
QSO: 14014 CW 2006-11-25 0948 GD6IA         599 14     LY3W          599 15     0
QSO: 14014 CW 2006-11-25 0948 GD6IA         599 14     ES4RD         599 15     0
QSO: 14014 CW 2006-11-25 0949 GD6IA         599 14     LA2AB         599 14     0
QSO: 14014 CW 2006-11-25 0949 GD6IA         599 14     DQ4W          599 14     0
QSO: 14014 CW 2006-11-25 0950 GD6IA         599 14     OK1FZM        599 15     0
QSO: 14014 CW 2006-11-25 0950 GD6IA         599 14     DR5N          599 14     0
QSO: 14014 CW 2006-11-25 0950 GD6IA         599 14     RL3A          599 16     0
QSO: 14014 CW 2006-11-25 0951 GD6IA         599 14     HA1DK         599 15     0
QSO: 14014 CW 2006-11-25 0951 GD6IA         599 14     OK1VD         599 15     0
QSO: 14014 CW 2006-11-25 0951 GD6IA         599 14     SP4NKU        599 15     0
QSO: 14014 CW 2006-11-25 0951 GD6IA         599 14     IR4M          599 15     0
QSO: 14014 CW 2006-11-25 0952 GD6IA         599 14     SJ2W          599 14     0
QSO: 14014 CW 2006-11-25 0952 GD6IA         599 14     EO3Q          599 16     0
QSO: 14014 CW 2006-11-25 0952 GD6IA         599 14     DL7AA         599 14     0
QSO: 14014 CW 2006-11-25 0953 GD6IA         599 14     JA3YBK        599 25     0
QSO: 14014 CW 2006-11-25 0953 GD6IA         599 14     OK1JXU        599 15     0
QSO: 14014 CW 2006-11-25 0954 GD6IA         599 14     SQ6Z          599 15     0
QSO: 14014 CW 2006-11-25 0954 GD6IA         599 14     OK3C          599 15     0
QSO: 14014 CW 2006-11-25 0954 GD6IA         599 14     RV6YZ/6       599 16     0
QSO: 14014 CW 2006-11-25 0955 GD6IA         599 14     RM0A          599 14     0
QSO: 14014 CW 2006-11-25 0956 GD6IA         599 14     OK1AXB        599 15     0
QSO: 14014 CW 2006-11-25 0956 GD6IA         599 14     RK2FWA        599 15     0
QSO: 14014 CW 2006-11-25 0956 GD6IA         599 14     OH4A          599 15     0
QSO: 14014 CW 2006-11-25 0956 GD6IA         599 14     UA9MC         599 17     0
QSO: 14014 CW 2006-11-25 0956 GD6IA         599 14     UR4EXW        599 16     0
QSO: 14014 CW 2006-11-25 0957 GD6IA         599 14     OK1CO         599 15     0
QSO: 14014 CW 2006-11-25 0957 GD6IA         599 14     OH1TV         599 15     0
QSO: 14014 CW 2006-11-25 0957 GD6IA         599 14     OL5M          599 15     0
QSO: 14014 CW 2006-11-25 0957 GD6IA         599 14     OH2BN         599 15     0
QSO: 14014 CW 2006-11-25 0958 GD6IA         599 14     DL8KJ         599 14     0
QSO: 14014 CW 2006-11-25 0958 GD6IA         599 14     S57AL         599 15     0
QSO: 14014 CW 2006-11-25 0958 GD6IA         599 14     RA4UF         599 16     0
QSO: 14014 CW 2006-11-25 0959 GD6IA         599 14     OK5W          599 15     0
QSO: 14014 CW 2006-11-25 0959 GD6IA         599 14     DR1A          599 14     0
QSO: 14014 CW 2006-11-25 0959 GD6IA         599 14     BY1QH         599 24     0
QSO: 14014 CW 2006-11-25 0959 GD6IA         599 14     SM6NET        599 14     0
QSO: 14014 CW 2006-11-25 1000 GD6IA         599 14     OK2PDT        599 15     0
QSO: 14014 CW 2006-11-25 1000 GD6IA         599 14     RS3A          599 16     0
QSO: 14014 CW 2006-11-25 1000 GD6IA         599 14     OL7R          599 15     0
QSO: 14014 CW 2006-11-25 1001 GD6IA         599 14     OZ3RIN        599 14     0
QSO: 14014 CW 2006-11-25 1001 GD6IA         599 14     EA6IB         599 14     0
QSO: 14014 CW 2006-11-25 1001 GD6IA         599 14     SP8IOV        599 15     0
QSO: 14014 CW 2006-11-25 1001 GD6IA         599 14     RU9UZM        599 17     0
QSO: 14014 CW 2006-11-25 1002 GD6IA         599 14     S59AA         599 15     0
QSO: 14014 CW 2006-11-25 1002 GD6IA         599 14     OK3R          599 15     0
QSO: 14014 CW 2006-11-25 1002 GD6IA         599 14     OH2LU         599 15     0
QSO: 14014 CW 2006-11-25 1002 GD6IA         599 14     SN5M          599 15     0
QSO: 14014 CW 2006-11-25 1003 GD6IA         599 14     UV5U          599 16     0
QSO: 14014 CW 2006-11-25 1003 GD6IA         599 14     UT2QQ         599 16     0
QSO: 14014 CW 2006-11-25 1003 GD6IA         599 14     UX5UU         599 16     0
QSO: 14014 CW 2006-11-25 1004 GD6IA         599 14     YL3DQ         599 15     0
QSO: 14014 CW 2006-11-25 1004 GD6IA         599 14     SP3ASN        599 15     0
QSO: 14014 CW 2006-11-25 1004 GD6IA         599 14     RK3ZZ         599 16     0
QSO: 14014 CW 2006-11-25 1004 GD6IA         599 14     OH6MW         599 15     0
QSO: 14014 CW 2006-11-25 1005 GD6IA         599 14     SP3LWP        599 15     0
QSO: 14014 CW 2006-11-25 1005 GD6IA         599 14     UA9JJG        599 17     0
QSO: 14014 CW 2006-11-25 1005 GD6IA         599 14     OM5NL         599 15     0
QSO: 14014 CW 2006-11-25 1006 GD6IA         599 14     DL1DTC        599 14     0
QSO: 14014 CW 2006-11-25 1006 GD6IA         599 14     RV9JR         599 17     0
QSO: 14014 CW 2006-11-25 1006 GD6IA         599 14     DK1WU         599 14     0
QSO: 14014 CW 2006-11-25 1006 GD6IA         599 14     C4M           599 20     0
QSO: 14014 CW 2006-11-25 1007 GD6IA         599 14     UA9DK         599 17     0
QSO: 14014 CW 2006-11-25 1007 GD6IA         599 14     RU3VD         599 16     0
QSO: 14014 CW 2006-11-25 1007 GD6IA         599 14     YO5KUC        599 20     0
QSO: 14014 CW 2006-11-25 1008 GD6IA         599 14     EA4DAT        599 14     0
QSO: 14014 CW 2006-11-25 1008 GD6IA         599 14     PA3ADJ        599 14     0
QSO: 14014 CW 2006-11-25 1008 GD6IA         599 14     LY6A          599 15     0
QSO: 14014 CW 2006-11-25 1009 GD6IA         599 14     EX2A          599 17     0
QSO: 14014 CW 2006-11-25 1009 GD6IA         599 14     OK1FCA        599 15     0
QSO: 14014 CW 2006-11-25 1009 GD6IA         599 14     OK2TCW        599 15     0
QSO: 14014 CW 2006-11-25 1009 GD6IA         599 14     RW0AJ         599 08     0
QSO: 14014 CW 2006-11-25 1010 GD6IA         599 14     UT3QT         599 16     0
QSO: 14014 CW 2006-11-25 1010 GD6IA         599 14     OL4W          599 15     0
QSO: 14014 CW 2006-11-25 1010 GD6IA         599 14     YL2CZ         599 15     0
QSO: 14014 CW 2006-11-25 1011 GD6IA         599 14     UA4WLI        599 16     0
QSO: 14014 CW 2006-11-25 1011 GD6IA         599 14     DD1LD         599 14     0
QSO: 14014 CW 2006-11-25 1011 GD6IA         599 14     SP9EML        599 15     0
QSO: 14014 CW 2006-11-25 1012 GD6IA         599 14     DG7RO         599 14     0
QSO: 14014 CW 2006-11-25 1012 GD6IA         599 14     OK1HEH        599 15     0
QSO: 14014 CW 2006-11-25 1012 GD6IA         599 14     UA3AOM        599 16     0
QSO: 28028 CW 2006-11-25 1017 GD6IA         599 14     IZ0GKB        599 15     0
QSO: 28010 CW 2006-11-25 1018 GD6IA         599 14     C4Z           599 20     0
QSO: 28006 CW 2006-11-25 1019 GD6IA         599 14     3B8/OM0C      599 39     0
QSO: 28017 CW 2006-11-25 1023 GD6IA         599 14     8Q7DV         599 22     0
QSO: 21016 CW 2006-11-25 1025 GD6IA         599 14     RV6LFE        599 16     0
QSO: 28002 CW 2006-11-25 1029 GD6IA         599 14     SM5Q          599 14     0
QSO: 28004 CW 2006-11-25 1032 GD6IA         599 14     YM2W          599 20     0
QSO: 28017 CW 2006-11-25 1033 GD6IA         599 14     4X0G          599 20     0
QSO: 28028 CW 2006-11-25 1035 GD6IA         599 14     SK6M          599 14     0
QSO: 28028 CW 2006-11-25 1035 GD6IA         599 14     G4BUO         599 14     0
QSO: 28028 CW 2006-11-25 1035 GD6IA         599 14     4Z5FW         599 20     0
QSO: 28028 CW 2006-11-25 1039 GD6IA         599 14     G3WGV         599 14     0
QSO: 28028 CW 2006-11-25 1039 GD6IA         599 14     OK2PAY        599 15     0
QSO: 28028 CW 2006-11-25 1040 GD6IA         599 14     4Z5QQ         599 20     0
QSO: 28028 CW 2006-11-25 1040 GD6IA         599 14     YU4SO         599 15     0
QSO: 28028 CW 2006-11-25 1042 GD6IA         599 14     C4M           599 20     0
QSO: 28028 CW 2006-11-25 1042 GD6IA         599 14     HB9CQL        599 14     0
QSO: 28028 CW 2006-11-25 1042 GD6IA         599 14     G3UJE         599 14     0
QSO: 28028 CW 2006-11-25 1043 GD6IA         599 14     G6PZ          599 14     0
QSO: 28028 CW 2006-11-25 1043 GD6IA         599 14     F6DKV         599 14     0
QSO: 28028 CW 2006-11-25 1044 GD6IA         599 14     F6BNH         599 14     0
QSO: 28028 CW 2006-11-25 1044 GD6IA         599 14     F5RRS         599 14     0
QSO: 28028 CW 2006-11-25 1044 GD6IA         599 14     HB9EDH        599 14     0
QSO: 28028 CW 2006-11-25 1044 GD6IA         599 14     S52W          599 15     0
QSO: 28028 CW 2006-11-25 1045 GD6IA         599 14     G3WW          599 14     0
QSO: 28028 CW 2006-11-25 1046 GD6IA         599 14     OZ2QL         599 14     0
QSO: 28028 CW 2006-11-25 1047 GD6IA         599 14     S51F          599 15     0
QSO: 28028 CW 2006-11-25 1047 GD6IA         599 14     EI3IO         599 14     0
QSO: 28028 CW 2006-11-25 1048 GD6IA         599 14     OZ8AE         599 14     0
QSO: 28028 CW 2006-11-25 1048 GD6IA         599 14     OT6L          599 14     0
QSO: 28028 CW 2006-11-25 1051 GD6IA         599 14     EA4KR         599 14     0
QSO: 28028 CW 2006-11-25 1051 GD6IA         599 14     DL3JON        599 14     0
QSO: 28028 CW 2006-11-25 1052 GD6IA         599 14     SV1AOW        599 20     0
QSO: 28028 CW 2006-11-25 1053 GD6IA         599 14     IT9GSF        599 15     0
QSO: 28028 CW 2006-11-25 1054 GD6IA         599 14     EA4DAT        599 14     0
QSO: 28028 CW 2006-11-25 1055 GD6IA         599 14     SV1FJA        599 20     0
QSO: 28028 CW 2006-11-25 1056 GD6IA         599 14     F3OA          599 14     0
QSO: 28028 CW 2006-11-25 1056 GD6IA         599 14     SV4IMJ/1      599 20     0
QSO: 28028 CW 2006-11-25 1057 GD6IA         599 14     OE4A          599 15     0
QSO: 28028 CW 2006-11-25 1059 GD6IA         599 14     DM1TT         599 14     0
QSO: 28028 CW 2006-11-25 1059 GD6IA         599 14     DL0KF         599 14     0
QSO: 28028 CW 2006-11-25 1059 GD6IA         599 14     RK2FWA        599 15     0
QSO: 28028 CW 2006-11-25 1103 GD6IA         599 14     F9OQ          599 14     0
QSO: 28028 CW 2006-11-25 1103 GD6IA         599 14     IR4X          599 15     0
QSO: 28027 CW 2006-11-25 1104 GD6IA         599 14     Z24S          599 38     0
QSO: 28011 CW 2006-11-25 1108 GD6IA         599 14     TK5EP         599 15     0
QSO: 28011 CW 2006-11-25 1111 GD6IA         599 14     EA6IB         599 14     0
QSO: 28011 CW 2006-11-25 1112 GD6IA         599 14     IH9P          599 33     0
QSO: 28017 CW 2006-11-25 1113 GD6IA         599 14     EA4/UY7CW     599 14     0
QSO: 28020 CW 2006-11-25 1114 GD6IA         599 14     EA5AFP        599 14     0
QSO: 28029 CW 2006-11-25 1114 GD6IA         599 14     ZS4TX         599 38     0
QSO: 21105 CW 2006-11-25 1115 GD6IA         599 14     ZS4TX         599 38     0
QSO: 21013 CW 2006-11-25 1122 GD6IA         599 14     OK1MDK        599 15     0
QSO: 21013 CW 2006-11-25 1122 GD6IA         599 14     RA3EG         599 16     0
QSO: 21013 CW 2006-11-25 1122 GD6IA         599 14     UA6LCJ        599 16     0
QSO: 21013 CW 2006-11-25 1123 GD6IA         599 14     RK3QWW        599 16     0
QSO: 21013 CW 2006-11-25 1123 GD6IA         599 14     UA3QDX        599 16     0
QSO: 21013 CW 2006-11-25 1123 GD6IA         599 14     UR8QR         599 16     0
QSO: 21013 CW 2006-11-25 1123 GD6IA         599 14     LZ9W          599 20     0
QSO: 21013 CW 2006-11-25 1124 GD6IA         599 14     HA5MY         599 15     0
QSO: 21013 CW 2006-11-25 1124 GD6IA         599 14     LZ2UZ         599 20     0
QSO: 21013 CW 2006-11-25 1124 GD6IA         599 14     RK3SWB        599 16     0
QSO: 21013 CW 2006-11-25 1125 GD6IA         599 14     I0UZF         599 15     0
QSO: 21013 CW 2006-11-25 1126 GD6IA         599 14     OH1F          599 15     0
QSO: 21013 CW 2006-11-25 1126 GD6IA         599 14     IT9BJB        599 15     0
QSO: 21013 CW 2006-11-25 1126 GD6IA         599 14     UT5EA         599 16     0
QSO: 21013 CW 2006-11-25 1127 GD6IA         599 14     DJ0IF         599 14     0
QSO: 21013 CW 2006-11-25 1127 GD6IA         599 14     OH1BOI        599 15     0
QSO: 21013 CW 2006-11-25 1127 GD6IA         599 14     OK1FDR        599 15     0
QSO: 21013 CW 2006-11-25 1128 GD6IA         599 14     YU7AM         599 15     0
QSO: 21013 CW 2006-11-25 1128 GD6IA         599 14     OK2PBG        599 15     0
QSO: 21013 CW 2006-11-25 1128 GD6IA         599 14     UR4EXW        599 16     0
QSO: 21013 CW 2006-11-25 1129 GD6IA         599 14     UR5IPD        599 16     0
QSO: 21013 CW 2006-11-25 1129 GD6IA         599 14     UV5U          599 16     0
QSO: 21013 CW 2006-11-25 1129 GD6IA         599 14     LZ2SX         599 20     0
QSO: 21013 CW 2006-11-25 1129 GD6IA         599 14     VU2BGS        599 22     0
QSO: 21013 CW 2006-11-25 1130 GD6IA         599 14     RN3QO         599 16     0
QSO: 21013 CW 2006-11-25 1130 GD6IA         599 14     EA8CN         599 33     0
QSO: 21013 CW 2006-11-25 1130 GD6IA         599 14     RK3ZZ         599 16     0
QSO: 21013 CW 2006-11-25 1130 GD6IA         599 14     LZ2DB         599 20     0
QSO: 21013 CW 2006-11-25 1131 GD6IA         599 14     YT1B          599 15     0
QSO: 21013 CW 2006-11-25 1131 GD6IA         599 14     UX5TQ         599 16     0
QSO: 21013 CW 2006-11-25 1131 GD6IA         599 14     RN3GM         599 16     0
QSO: 21013 CW 2006-11-25 1132 GD6IA         599 14     RU4WW         599 16     0
QSO: 21013 CW 2006-11-25 1132 GD6IA         599 14     3XD2Z         599 35     0
QSO: 21013 CW 2006-11-25 1132 GD6IA         599 14     UA4PN         599 16     0
QSO: 21013 CW 2006-11-25 1133 GD6IA         599 14     RA9SO         599 16     0
QSO: 21013 CW 2006-11-25 1133 GD6IA         599 14     YT2F          599 15     0
QSO: 21013 CW 2006-11-25 1133 GD6IA         599 14     UX7UN         599 16     0
QSO: 21013 CW 2006-11-25 1134 GD6IA         599 14     RA3WUE        599 16     0
QSO: 21013 CW 2006-11-25 1134 GD6IA         599 14     RU3ZX         599 16     0
QSO: 21013 CW 2006-11-25 1134 GD6IA         599 14     HA5AO         599 15     0
QSO: 21013 CW 2006-11-25 1134 GD6IA         599 14     RA6DE         599 16     0
QSO: 21013 CW 2006-11-25 1135 GD6IA         599 14     RV4LC         599 16     0
QSO: 21013 CW 2006-11-25 1135 GD6IA         599 14     UA6HFI        599 16     0
QSO: 21013 CW 2006-11-25 1136 GD6IA         599 14     RZ4CWW        599 16     0
QSO: 21013 CW 2006-11-25 1136 GD6IA         599 14     YL2TB         599 15     0
QSO: 21013 CW 2006-11-25 1136 GD6IA         599 14     IT9AJP        599 15     0
QSO: 21013 CW 2006-11-25 1137 GD6IA         599 14     RZ6FR         599 16     0
QSO: 21013 CW 2006-11-25 1137 GD6IA         599 14     RA3TSM        599 16     0
QSO: 21013 CW 2006-11-25 1137 GD6IA         599 14     RT3T          599 16     0
QSO: 21013 CW 2006-11-25 1138 GD6IA         599 14     OL7R          599 15     0
QSO: 21013 CW 2006-11-25 1138 GD6IA         599 14     UR4EI         599 16     0
QSO: 21013 CW 2006-11-25 1138 GD6IA         599 14     RA1QD         599 16     0
QSO: 21013 CW 2006-11-25 1139 GD6IA         599 14     UA4LW         599 16     0
QSO: 21013 CW 2006-11-25 1140 GD6IA         599 14     OH1TV         599 15     0
QSO: 21013 CW 2006-11-25 1140 GD6IA         599 14     UR5QA         599 16     0
QSO: 21013 CW 2006-11-25 1140 GD6IA         599 14     US2IZ         599 16     0
QSO: 21013 CW 2006-11-25 1141 GD6IA         599 14     RT6A          599 16     0
QSO: 21013 CW 2006-11-25 1141 GD6IA         599 14     RW6FZ         599 16     0
QSO: 21013 CW 2006-11-25 1141 GD6IA         599 14     RU1A          599 16     0
QSO: 21013 CW 2006-11-25 1142 GD6IA         599 14     HG1S          599 15     0
QSO: 21013 CW 2006-11-25 1142 GD6IA         599 14     RA3BZ         599 16     0
QSO: 21013 CW 2006-11-25 1142 GD6IA         599 14     UR2VA         599 16     0
QSO: 21013 CW 2006-11-25 1143 GD6IA         599 14     UA6AF         599 16     0
QSO: 21013 CW 2006-11-25 1143 GD6IA         599 14     RL3BJ         599 16     0
QSO: 21013 CW 2006-11-25 1143 GD6IA         599 14     RA6YY         599 16     0
QSO: 21013 CW 2006-11-25 1143 GD6IA         599 14     YR7M          599 20     0
QSO: 21013 CW 2006-11-25 1144 GD6IA         599 14     RW3RM         599 16     0
QSO: 21013 CW 2006-11-25 1144 GD6IA         599 14     UA3BS         599 16     0
QSO: 21013 CW 2006-11-25 1144 GD6IA         599 14     LZ1IKY        599 20     0
QSO: 21013 CW 2006-11-25 1145 GD6IA         599 14     RK3YWT        599 16     0
QSO: 21013 CW 2006-11-25 1145 GD6IA         599 14     YP3A          599 20     0
QSO: 21013 CW 2006-11-25 1145 GD6IA         599 14     YR100A        599 20     0
QSO: 21013 CW 2006-11-25 1145 GD6IA         599 14     UA3PB         599 16     0
QSO: 21013 CW 2006-11-25 1146 GD6IA         599 14     8Q7DV         599 22     0
QSO: 21013 CW 2006-11-25 1146 GD6IA         599 14     UA4FEN        599 16     0
QSO: 21013 CW 2006-11-25 1146 GD6IA         599 14     UR6QS         599 16     0
QSO: 21013 CW 2006-11-25 1147 GD6IA         599 14     OM7M          599 15     0
QSO: 21013 CW 2006-11-25 1148 GD6IA         599 14     TZ5A          599 35     0
QSO: 21013 CW 2006-11-25 1148 GD6IA         599 14     RW3XZ         599 16     0
QSO: 21013 CW 2006-11-25 1148 GD6IA         599 14     I2WIJ         599 15     0
QSO: 21013 CW 2006-11-25 1148 GD6IA         599 14     RA1QJJ        599 16     0
QSO: 21013 CW 2006-11-25 1149 GD6IA         599 14     YO5KUC        599 20     0
QSO: 21013 CW 2006-11-25 1149 GD6IA         599 14     UA3XAC        599 16     0
QSO: 21013 CW 2006-11-25 1149 GD6IA         599 14     RD3FX         599 16     0
QSO: 21013 CW 2006-11-25 1149 GD6IA         599 14     RK3ER         599 16     0
QSO: 21013 CW 2006-11-25 1150 GD6IA         599 14     RX3AW         599 16     0
QSO: 21013 CW 2006-11-25 1150 GD6IA         599 14     UX0ZL         599 16     0
QSO: 21013 CW 2006-11-25 1150 GD6IA         599 14     RA3AX         599 16     0
QSO: 21013 CW 2006-11-25 1150 GD6IA         599 14     RA6FOT        599 16     0
QSO: 21013 CW 2006-11-25 1151 GD6IA         599 14     OM0M          599 15     0
QSO: 21013 CW 2006-11-25 1151 GD6IA         599 14     RK3QY         599 16     0
QSO: 21013 CW 2006-11-25 1152 GD6IA         599 14     YT0A          599 15     0
QSO: 21013 CW 2006-11-25 1152 GD6IA         599 14     RA3QN         599 16     0
QSO: 21013 CW 2006-11-25 1152 GD6IA         599 14     UZ1I          599 16     0
QSO: 21013 CW 2006-11-25 1152 GD6IA         599 14     EA4KR         599 14     0
QSO: 21013 CW 2006-11-25 1153 GD6IA         599 14     IK0TUG        599 15     0
QSO: 21013 CW 2006-11-25 1153 GD6IA         599 14     YT7N          599 15     0
QSO: 21013 CW 2006-11-25 1154 GD6IA         599 14     OL3A          599 15     0
QSO: 21013 CW 2006-11-25 1154 GD6IA         599 14     OM8A          599 15     0
QSO: 21013 CW 2006-11-25 1154 GD6IA         599 14     RN3QN         599 16     0
QSO: 21013 CW 2006-11-25 1154 GD6IA         599 14     RX6AM         599 16     0
QSO: 21013 CW 2006-11-25 1155 GD6IA         599 14     EU2MM         599 16     0
QSO: 21013 CW 2006-11-25 1155 GD6IA         599 14     EG5T          599 14     0
QSO: 21013 CW 2006-11-25 1155 GD6IA         599 14     UA3UJE        599 16     0
QSO: 21013 CW 2006-11-25 1156 GD6IA         599 14     YL3FT         599 15     0
QSO: 21013 CW 2006-11-25 1156 GD6IA         599 14     IR4M          599 15     0
QSO: 21013 CW 2006-11-25 1157 GD6IA         599 14     PJ4A          599 09     0
QSO: 21013 CW 2006-11-25 1157 GD6IA         599 14     LN8W          599 14     0
QSO: 21013 CW 2006-11-25 1157 GD6IA         599 14     UA4CCG        599 16     0
QSO: 21013 CW 2006-11-25 1158 GD6IA         599 14     RL3ZZ         599 16     0
QSO: 21013 CW 2006-11-25 1158 GD6IA         599 14     YO8MI         599 20     0
QSO: 21013 CW 2006-11-25 1158 GD6IA         599 14     RA3RK         599 16     0
QSO: 21013 CW 2006-11-25 1158 GD6IA         599 14     EW2AA         599 16     0
QSO: 21013 CW 2006-11-25 1159 GD6IA         599 14     OH4A          599 15     0
QSO: 21013 CW 2006-11-25 1200 GD6IA         599 14     ZP0R          599 11     0
QSO: 21013 CW 2006-11-25 1200 GD6IA         599 14     EA1JO         599 14     0
QSO: 21013 CW 2006-11-25 1201 GD6IA         599 14     UA3DPM        599 16     0
QSO: 21013 CW 2006-11-25 1201 GD6IA         599 14     UT1LQ         599 16     0
QSO: 21013 CW 2006-11-25 1201 GD6IA         599 14     UY6IM         599 16     0
QSO: 21013 CW 2006-11-25 1201 GD6IA         599 14     UT3QT         599 16     0
QSO: 21013 CW 2006-11-25 1201 GD6IA         599 14     RD3AD         599 16     0
QSO: 21013 CW 2006-11-25 1202 GD6IA         599 14     RA3AN         599 16     0
QSO: 21013 CW 2006-11-25 1202 GD6IA         599 14     RA3AUM        599 16     0
QSO: 21013 CW 2006-11-25 1202 GD6IA         599 14     LZ9R          599 20     0
