START-OF-LOG: 3.0
CALLSIGN: PT3T
CLAIMED-SCORE: 4230597
CLUB: Araucaria DX Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.57H
NAME: Escola Tecnica Parobe
OPERATORS: PY3VK PY3CQ PY3BM PY3NZ PU3AGN PY3YD PY3MM PY3XX PY3FOX PY3IOD PY3FJ
QSO: 14062 CW 2006-11-25 0103 PT3T          599     11 W0AIH         599      4  0
QSO: 14062 CW 2006-11-25 0105 PT3T          599     11 N2AA/HK       599      9  0
QSO: 14062 CW 2006-11-25 0106 PT3T          599     11 4A7L          599      6  0
QSO: 14062 CW 2006-11-25 0106 PT3T          599     11 AC0X          599      4  0
QSO: 14062 CW 2006-11-25 0106 PT3T          599     11 JR1FVI        599     25  0
QSO: 14062 CW 2006-11-25 0107 PT3T          599     11 RD3BE         599     16  0
QSO: 14062 CW 2006-11-25 0107 PT3T          599     11 9Y4AA         599      9  0
QSO: 14062 CW 2006-11-25 0108 PT3T          599     11 JA1IST        599     25  0
QSO: 14062 CW 2006-11-25 0108 PT3T          599     11 JR4FLW        599     25  0
QSO: 14062 CW 2006-11-25 0109 PT3T          599     11 JH2CMH        599     25  0
QSO: 14062 CW 2006-11-25 0109 PT3T          599     11 W1ZK          599      5  0
QSO: 14062 CW 2006-11-25 0110 PT3T          599     11 W1AJT/VE3     599      4  0
QSO: 14062 CW 2006-11-25 0111 PT3T          599     11 CN2WW         599     33  0
QSO: 14062 CW 2006-11-25 0112 PT3T          599     11 JE7JZT        599     25  0
QSO: 14062 CW 2006-11-25 0112 PT3T          599     11 W6IFA         599      3  0
QSO: 14062 CW 2006-11-25 0112 PT3T          599     11 N5AU          599      4  0
QSO: 14062 CW 2006-11-25 0113 PT3T          599     11 K7IG          599      3  0
QSO: 14065 CW 2006-11-25 0130 PT3T          599     11 JA9CWJ        599     25  1
QSO: 14065 CW 2006-11-25 0132 PT3T          599     11 N0SXX         599      4  1
QSO: 14065 CW 2006-11-25 0133 PT3T          599     11 W3PP          599      5  1
QSO: 14065 CW 2006-11-25 0133 PT3T          599     11 KT9T          599      4  1
QSO: 14065 CW 2006-11-25 0136 PT3T          599     11 K7ABV         599      4  1
QSO: 14065 CW 2006-11-25 0136 PT3T          599     11 W0ZA          599      4  1
QSO: 14065 CW 2006-11-25 0137 PT3T          599     11 JA7AKH        599     25  1
QSO: 14065 CW 2006-11-25 0140 PT3T          599     11 N4RR          599      4  1
QSO: 14065 CW 2006-11-25 0142 PT3T          599     11 UA6LJ         599     16  1
QSO:  7000 CW 2006-11-25 0141 PT3T          599     11 T96Q          599     15  2
QSO: 14065 CW 2006-11-25 0144 PT3T          599     11 JR1IJV        599     25  1
QSO:  7000 CW 2006-11-25 0144 PT3T          599     11 OH7M          599     15  2
QSO: 14065 CW 2006-11-25 0147 PT3T          599     11 N1TM          599      5  1
QSO:  7000 CW 2006-11-25 0148 PT3T          599     11 RD3A          599     16  2
QSO: 14065 CW 2006-11-25 0152 PT3T          599     11 W1MU          599      5  1
QSO: 14065 CW 2006-11-25 0155 PT3T          599     11 AJ9K          599      4  1
QSO: 14065 CW 2006-11-25 0156 PT3T          599     11 W2FU          599      5  1
QSO:  7000 CW 2006-11-25 0157 PT3T          599     11 EA5AFP        599     14  2
QSO: 14065 CW 2006-11-25 0201 PT3T          599     11 JR2NTC        599     25  1
QSO: 14065 CW 2006-11-25 0203 PT3T          599     11 JM2RUV        599     25  1
QSO: 14065 CW 2006-11-25 0204 PT3T          599     11 W4PM          599      5  1
QSO: 14065 CW 2006-11-25 0205 PT3T          599     11 UP5G          599     17  1
QSO: 14065 CW 2006-11-25 0206 PT3T          599     11 RV6YZ/6       599     16  1
QSO: 14065 CW 2006-11-25 0208 PT3T          599     11 JA3BCT        599     25  1
QSO: 14065 CW 2006-11-25 0208 PT3T          599     11 JG3ANQ        599     25  1
QSO:  7041 CW 2006-11-25 0217 PT3T          599     11 CT3NT         599     33  1
QSO:  7032 CW 2006-11-25 0218 PT3T          599     11 LU4DX         599     13  1
QSO:  7028 CW 2006-11-25 0219 PT3T          599     11 UA6LV         599     16  1
QSO:  7025 CW 2006-11-25 0220 PT3T          599     11 9A1P          599     15  1
QSO:  7011 CW 2006-11-25 0227 PT3T          599     11 N7TT          599      3  1
QSO:  7011 CW 2006-11-25 0228 PT3T          599     11 N0IJ          599      4  1
QSO:  7011 CW 2006-11-25 0228 PT3T          599     11 NR4M          599      5  1
QSO:  7011 CW 2006-11-25 0229 PT3T          599     11 N7CW          599      3  1
QSO:  7011 CW 2006-11-25 0229 PT3T          599     11 NF8R          599      4  1
QSO:  7011 CW 2006-11-25 0230 PT3T          599     11 N6MA          599      3  1
QSO:  7011 CW 2006-11-25 0231 PT3T          599     11 AG0J          599      4  1
QSO: 14000 CW 2006-11-25 0230 PT3T          599     11 TZ5A          599     15  2
QSO:  7011 CW 2006-11-25 0231 PT3T          599     11 KT0R          599      4  1
QSO:  7010 CW 2006-11-25 0234 PT3T          599     11 LU4MHQ        599     13  1
QSO:  7010 CW 2006-11-25 0235 PT3T          599     11 PY5MM         599     11  1
QSO:  7010 CW 2006-11-25 0237 PT3T          599     11 PY5KZ         599     11  1
QSO:  7012 CW 2006-11-25 0241 PT3T          599     11 LY5HA          99     15  1
QSO:  7010 CW 2006-11-25 0243 PT3T          599     11 N4XM          599      4  1
QSO:  7010 CW 2006-11-25 0254 PT3T          599     11 PY2KP                 11  1
QSO: 14000 CW 2006-11-25 0252 PT3T          599     11 ZL6QS         599     32  2
QSO:  7010 CW 2006-11-25 0255 PT3T          599     11 RZ9OZO        599     18  1
QSO: 14000 CW 2006-11-25 0254 PT3T          599     11 LU8YE         599     13  2
QSO:  7010 CW 2006-11-25 0256 PT3T          599     11 K0EA          599      4  1
QSO:  7010 CW 2006-11-25 0257 PT3T          599     11 KT2Q          599      5  1
QSO:  7010 CW 2006-11-25 0259 PT3T          599     11 SQ6Z          599     15  1
QSO:  7010 CW 2006-11-25 0259 PT3T          599     11 W2OO          599      4  1
QSO:  7010 CW 2006-11-25 0300 PT3T          599     11 N9AU          599      4  1
QSO:  7010 CW 2006-11-25 0300 PT3T          599     11 K9CT          599      4  1
QSO:  7010 CW 2006-11-25 0301 PT3T          599     11 N5PT          599      4  1
QSO:  7010 CW 2006-11-25 0303 PT3T          599     11 K3LR          599      5  1
QSO:  7010 CW 2006-11-25 0303 PT3T          599     11 N4JF          599      4  1
QSO:  7010 CW 2006-11-25 0304 PT3T          599     11 K8WDN         599      4  1
QSO:  7010 CW 2006-11-25 0304 PT3T          599     11 N2MF          599      5  1
QSO:  7010 CW 2006-11-25 0305 PT3T          599     11 K6TA          599      3  1
QSO:  7010 CW 2006-11-25 0306 PT3T          599     11 N4DJ          599      5  1
QSO:  7010 CW 2006-11-25 0307 PT3T          599     11 K9MMS         599      4  1
QSO:  7010 CW 2006-11-25 0308 PT3T          599     11 K3NM          599      4  1
QSO: 14000 CW 2006-11-25 0311 PT3T          599     11 KH6/W6PH      599     31  2
QSO:  7010 CW 2006-11-25 0313 PT3T          599     11 N3RS          599      5  1
QSO:  7010 CW 2006-11-25 0314 PT3T          599     11 PP5VX         599     11  1
QSO:  7010 CW 2006-11-25 0316 PT3T          599     11 K8CH          599      5  1
QSO:  7010 CW 2006-11-25 0316 PT3T          599     11 W3YY          599      5  1
QSO:  7010 CW 2006-11-25 0318 PT3T          599     11 W4JIM         599      5  1
QSO:  7010 CW 2006-11-25 0318 PT3T          599     11 K6XX          599      3  1
QSO:  7010 CW 2006-11-25 0318 PT3T          599     11 K5TR          599      4  1
QSO:  7010 CW 2006-11-25 0319 PT3T          599     11 AE7H          599      3  1
QSO:  7010 CW 2006-11-25 0320 PT3T          599     11 LU1BR         599     13  1
QSO:  7010 CW 2006-11-25 0320 PT3T          599     11 K0FX          599      4  1
QSO:  7010 CW 2006-11-25 0321 PT3T          599     11 W4MYA         599      5  1
QSO:  7010 CW 2006-11-25 0322 PT3T          599     11 AA7PM         599      3  1
QSO:  7010 CW 2006-11-25 0323 PT3T          599     11 ES1GE         599     15  1
QSO:  7010 CW 2006-11-25 0324 PT3T          599     11 N5PO          599      4  1
QSO:  7010 CW 2006-11-25 0324 PT3T          599     11 N6RO          599      3  1
QSO:  7010 CW 2006-11-25 0325 PT3T          599     11 N3CZ          599      5  1
QSO:  7010 CW 2006-11-25 0327 PT3T          599     11 PY0FF         599     11  1
QSO:  7010 CW 2006-11-25 0331 PT3T          599     11 K5GI          599      4  1
QSO:  7010 CW 2006-11-25 0331 PT3T          599     11 WN9O          599      4  1
QSO:  7010 CW 2006-11-25 0332 PT3T          599     11 W9YRZ         599      3  1
QSO:  7010 CW 2006-11-25 0332 PT3T          599     11 PY2NY         599     11  1
QSO:  7010 CW 2006-11-25 0333 PT3T          599     11 AA4VA         599      5  1
QSO:  7010 CW 2006-11-25 0334 PT3T          599     11 DJ1YFK        599     14  1
QSO:  7010 CW 2006-11-25 0334 PT3T          599     11 K7ZZ          599      3  1
QSO:  7010 CW 2006-11-25 0334 PT3T          599     11 N8BJQ         599      4  1
QSO:  7010 CW 2006-11-25 0335 PT3T          599     11 K6SE          599      3  1
QSO:  7010 CW 2006-11-25 0337 PT3T          599     11 PR6HR         599     11  1
QSO:  7010 CW 2006-11-25 0337 PT3T          599     11 N4PSE         599      5  1
QSO:  7010 CW 2006-11-25 0338 PT3T          599     11 N4URP         599      4  1
QSO:  7010 CW 2006-11-25 0338 PT3T          599     11 N6TV          599      3  1
QSO:  7010 CW 2006-11-25 0339 PT3T          599     11 AD4EB         599      5  1
QSO:  7010 CW 2006-11-25 0340 PT3T          599     11 N3ZZ          599      3  1
QSO:  7010 CW 2006-11-25 0341 PT3T          599     11 K1AR          599      5  1
QSO:  7010 CW 2006-11-25 0342 PT3T          599     11 K7RL          599      3  1
QSO:  7010 CW 2006-11-25 0342 PT3T          599     11 W7CY          599      3  1
QSO:  7010 CW 2006-11-25 0343 PT3T          599     11 W6RFF         599      3  1
QSO:  7010 CW 2006-11-25 0344 PT3T          599     11 K7IA          599      4  1
QSO:  7010 CW 2006-11-25 0344 PT3T          599     11 CE1U          599     12  1
QSO:  7010 CW 2006-11-25 0346 PT3T          599     11 K7HP          599      3  1
QSO:  7010 CW 2006-11-25 0347 PT3T          599     11 AC6DD         599      4  1
QSO:  7010 CW 2006-11-25 0349 PT3T          599     11 LY2MM         599     15  1
QSO:  7010 CW 2006-11-25 0350 PT3T          599     11 W6TK          599      3  1
QSO:  7010 CW 2006-11-25 0352 PT3T          599     11 GD6IA         599     14  1
QSO:  3500 CW 2006-11-25 0351 PT3T          599     11 V51AS         599     38  2
QSO:  7010 CW 2006-11-25 0353 PT3T          599     11 N5ZK          599      4  1
QSO:  7010 CW 2006-11-25 0354 PT3T          599     11 N5JB          599      4  1
QSO:  7010 CW 2006-11-25 0354 PT3T          599     11 K1ZZI         599      5  1
QSO:  7010 CW 2006-11-25 0358 PT3T          599     11 N6AW          599      3  1
QSO:  7010 CW 2006-11-25 0359 PT3T          599     11 UN9L          599     17  1
QSO:  7010 CW 2006-11-25 0400 PT3T          599     11 W5GAI         599      4  1
QSO:  7010 CW 2006-11-25 0401 PT3T          599     11 W0YR/4        599      5  1
QSO:  7010 CW 2006-11-25 0401 PT3T          599     11 W3BGN         599      5  1
QSO:  7010 CW 2006-11-25 0402 PT3T          599     11 W7VJ          599      3  1
QSO:  7010 CW 2006-11-25 0402 PT3T          599     11 W8BD          599      4  1
QSO:  7010 CW 2006-11-25 0403 PT3T          599     11 N7DD          599      3  1
QSO:  7010 CW 2006-11-25 0404 PT3T          599     11 W6OAT         599      3  1
QSO:  7010 CW 2006-11-25 0405 PT3T          599     11 W1CU          599      3  1
QSO:  7010 CW 2006-11-25 0406 PT3T          599     11 NE9Z          599      4  1
QSO:  7010 CW 2006-11-25 0407 PT3T          599     11 N0NI          599      4  1
QSO:  7010 CW 2006-11-25 0408 PT3T          599     11 K0IOK         599      4  1
QSO:  7010 CW 2006-11-25 0410 PT3T          599     11 W6JXH         599      3  1
QSO:  7010 CW 2006-11-25 0410 PT3T          599     11 K6GT          599      3  1
QSO:  7010 CW 2006-11-25 0413 PT3T          599     11 K9IMM         599      4  1
QSO:  7010 CW 2006-11-25 0413 PT3T          599     11 K4ZW          599      5  1
QSO:  7010 CW 2006-11-25 0417 PT3T          599     11 W3NQ          599      5  1
QSO:  7010 CW 2006-11-25 0418 PT3T          599     11 W3NQ          599      5  1
QSO:  7010 CW 2006-11-25 0419 PT3T          599     11 W4NZ          599      5  1
QSO:  7010 CW 2006-11-25 0420 PT3T          599     11 VE3EW         599      4  1
QSO:  7010 CW 2006-11-25 0421 PT3T          599     11 N4EA          599      5  1
QSO:  7010 CW 2006-11-25 0424 PT3T          599     11 W3CP          599      4  1
QSO:  7010 CW 2006-11-25 0424 PT3T          599     11 SP6A          599     15  1
QSO:  7010 CW 2006-11-25 0424 PT3T          599     11 W9RE          599      4  1
QSO:  7010 CW 2006-11-25 0427 PT3T          599     11 N4WJ          599      4  1
QSO:  7010 CW 2006-11-25 0428 PT3T          599     11 W4RK          599      4  1
QSO:  7010 CW 2006-11-25 0428 PT3T          599     11 W0JPL         599      4  1
QSO:  7010 CW 2006-11-25 0429 PT3T          599     11 W4CU          599      5  1
QSO:  7010 CW 2006-11-25 0429 PT3T          599     11 K6XM          599      3  1
QSO:  7010 CW 2006-11-25 0430 PT3T          599     11 W3OA          599      5  1
QSO:  7010 CW 2006-11-25 0431 PT3T          599     11 W7CT          599      3  1
QSO:  7010 CW 2006-11-25 0432 PT3T          599     11 WF4G          599      4  1
QSO:  7010 CW 2006-11-25 0434 PT3T          599     11 G0IVZ         599     14  1
QSO: 14000 CW 2006-11-25 0433 PT3T          599     11 AH2R          599     27  2
QSO:  7010 CW 2006-11-25 0435 PT3T          599     11 W3EE          599      5  1
QSO:  7010 CW 2006-11-25 0435 PT3T          599     11 LR1F          599     13  1
QSO:  7010 CW 2006-11-25 0436 PT3T          599     11 W0AIH         599      4  1
QSO:  7010 CW 2006-11-25 0437 PT3T          599     11 KT5E          599      4  1
QSO:  7010 CW 2006-11-25 0437 PT3T          599     11 RU9CK         599     17  1
QSO:  7010 CW 2006-11-25 0438 PT3T          599     11 K2VV          599      4  1
QSO:  7010 CW 2006-11-25 0438 PT3T          599     11 WA6URY        599      3  1
QSO:  7010 CW 2006-11-25 0439 PT3T          599     11 JA3YBK        599     25  1
QSO:  7010 CW 2006-11-25 0441 PT3T          599     11 JA2ZWW        599     25  1
QSO:  7010 CW 2006-11-25 0442 PT3T          599     11 JA7MBT        599     25  1
QSO: 14000 CW 2006-11-25 0441 PT3T          599     11 E51YAQ        599     32  2
QSO:  7010 CW 2006-11-25 0443 PT3T          599     11 N3AD          599      5  1
QSO:  7010 CW 2006-11-25 0443 PT3T          599     11 IR2C          599     15  1
QSO:  7010 CW 2006-11-25 0445 PT3T          599     11 W3GQ          599      5  1
QSO:  7010 CW 2006-11-25 0446 PT3T          599     11 K8IA          599      3  1
QSO:  7010 CW 2006-11-25 0447 PT3T          599     11 K5KC          599      4  1
QSO:  7010 CW 2006-11-25 0448 PT3T          599     11 RU4SU         599     16  1
QSO:  7010 CW 2006-11-25 0450 PT3T          599     11 PY2RH         599     11  1
QSO:  7010 CW 2006-11-25 0450 PT3T          599     11 RW4AA         599     16  1
QSO:  7010 CW 2006-11-25 0451 PT3T          599     11 SP8BRQ        599     15  1
QSO:  7010 CW 2006-11-25 0451 PT3T          599     11 K0AV          599      4  1
QSO:  7010 CW 2006-11-25 0453 PT3T          599     11 N3RJ          599      5  1
QSO:  7010 CW 2006-11-25 0455 PT3T          599     11 VE6WA         599      4  1
QSO:  7011 CW 2006-11-25 0459 PT3T          599     11 UY8IF         599     16  1
QSO:  7011 CW 2006-11-25 0503 PT3T          599     11 RW9WT         599     16  1
QSO:  7011 CW 2006-11-25 0503 PT3T          599     11 F6ARC         599     14  1
QSO:  7011 CW 2006-11-25 0504 PT3T          599     11 K8BN          599      4  1
QSO: 14000 CW 2006-11-25 0502 PT3T          599     11 LU7KAT        599     13  2
QSO:  7011 CW 2006-11-25 0504 PT3T          599     11 N0XB          599      4  1
QSO:  7011 CW 2006-11-25 0506 PT3T          599     11 K7EK          599      3  1
QSO:  7011 CW 2006-11-25 0508 PT3T          599     11 N4CJ          599      5  1
QSO:  7011 CW 2006-11-25 0508 PT3T          599     11 K3CR          599      5  1
QSO:  7011 CW 2006-11-25 0510 PT3T          599     11 RX9AX         599     17  1
QSO:  7011 CW 2006-11-25 0511 PT3T          599     11 RW4FO         599     16  1
QSO: 14000 CW 2006-11-25 0512 PT3T          599     11 ZL7QH          99     32  2
QSO:  7011 CW 2006-11-25 0515 PT3T          599     11 VA1CHP        599      5  1
QSO:  7011 CW 2006-11-25 0516 PT3T          599     11 JA4FHE        599     25  1
QSO:  7011 CW 2006-11-25 0520 PT3T          599     11 W7ZR          599      3  1
QSO:  7011 CW 2006-11-25 0522 PT3T          599     11 K5KT/6        599      3  1
QSO: 14000 CW 2006-11-25 0522 PT3T          599     11 HC8N          599     10  2
QSO:  7011 CW 2006-11-25 0524 PT3T          599     11 W3LPL         599      5  1
QSO:  7011 CW 2006-11-25 0527 PT3T          599     11 W9OP          599      4  1
QSO:  7011 CW 2006-11-25 0527 PT3T          599     11 VE7CT         599      3  1
QSO:  7011 CW 2006-11-25 0529 PT3T          599     11 NN7A          599      3  1
QSO:  7011 CW 2006-11-25 0531 PT3T          599     11 PT7BZ         599     11  1
QSO:  7011 CW 2006-11-25 0533 PT3T          599     11 EA2AZ         599     14  1
QSO:  7011 CW 2006-11-25 0534 PT3T          599     11 K4BU          599      5  1
QSO:  7011 CW 2006-11-25 0536 PT3T          599     11 JE0VJV        599     25  1
QSO:  7011 CW 2006-11-25 0539 PT3T          599     11 N3AM          599      5  1
QSO: 14000 CW 2006-11-25 0539 PT3T          599     11 AH2R           99     21  2
QSO:  7011 CW 2006-11-25 0541 PT3T          599     11 LY7A          599     15  1
QSO:  7011 CW 2006-11-25 0543 PT3T          599     11 JH0HZO        599     25  1
QSO:  7011 CW 2006-11-25 0544 PT3T          599     11 W2CG          599      5  1
QSO:  7011 CW 2006-11-25 0544 PT3T          599     11 N2LT          599      5  1
QSO:  7011 CW 2006-11-25 0544 PT3T          599     11 K5YAA         599      4  1
QSO:  7011 CW 2006-11-25 0545 PT3T          599     11 K6OQ          599      3  1
QSO:  7011 CW 2006-11-25 0546 PT3T          599     11 JA1KIH        599     25  1
QSO:  7011 CW 2006-11-25 0547 PT3T          599     11 7N2DAB        599     25  1
QSO:  7011 CW 2006-11-25 0548 PT3T          599     11 WF3H          599      5  1
QSO:  7011 CW 2006-11-25 0548 PT3T          599     11 N6AHA         599      3  1
QSO:  7011 CW 2006-11-25 0549 PT3T          599     11 W2WV          599      5  1
QSO:  7011 CW 2006-11-25 0549 PT3T          599     11 N7BV          599      3  1
QSO:  7011 CW 2006-11-25 0551 PT3T          599     11 NQ4I          599      5  1
QSO:  7011 CW 2006-11-25 0551 PT3T          599     11 JA0FVU        599     25  1
QSO:  7011 CW 2006-11-25 0552 PT3T          599     11 AC8W          599      4  1
QSO:  7011 CW 2006-11-25 0552 PT3T          599     11 W6SR          599      3  1
QSO:  7011 CW 2006-11-25 0553 PT3T          599     11 W3FV          599      5  1
QSO:  7011 CW 2006-11-25 0554 PT3T          599     11 W6UJX         599      3  1
QSO:  7011 CW 2006-11-25 0556 PT3T          599     11 W7OM          599      3  1
QSO:  7011 CW 2006-11-25 0556 PT3T          599     11 K9OM          599      4  1
QSO:  7011 CW 2006-11-25 0558 PT3T          599     11 VE3RM         599      4  1
QSO:  7011 CW 2006-11-25 0559 PT3T          599     11 WA3C          599      5  1
QSO:  7011 CW 2006-11-25 0559 PT3T          599     11 K7KR          599      3  1
QSO:  7011 CW 2006-11-25 0600 PT3T          599     11 K5TQ          599      4  1
QSO:  7011 CW 2006-11-25 0601 PT3T          599     11 WO7T          599      3  1
QSO:  7011 CW 2006-11-25 0602 PT3T          599     11 JR1XFS        599     25  1
QSO:  7011 CW 2006-11-25 0602 PT3T          599     11 K5GO          599      4  1
QSO:  7011 CW 2006-11-25 0603 PT3T          599     11 JA1QZC        599     25  1
QSO:  7011 CW 2006-11-25 0603 PT3T          599     11 W3GK          599      5  1
QSO:  7011 CW 2006-11-25 0609 PT3T          599     11 K0LW          599      4  1
QSO:  7011 CW 2006-11-25 0609 PT3T          599     11 JF2IWL        599     25  1
QSO:  7011 CW 2006-11-25 0610 PT3T          599     11 NA7RF         599     03  1
QSO:  7011 CW 2006-11-25 0611 PT3T          599     11 N3ST          599      5  1
QSO:  7011 CW 2006-11-25 0612 PT3T          599     11 W4RX          599      5  1
QSO:  3500 CW 2006-11-25 0610 PT3T          599     11 OM8A          599     15  2
QSO:  7011 CW 2006-11-25 0612 PT3T          599     11 K7AO          599      3  1
QSO:  7011 CW 2006-11-25 0613 PT3T          599     11 K6LRN         599      3  1
QSO:  7011 CW 2006-11-25 0615 PT3T          599     11 JH8SLS        599     25  1
QSO:  7011 CW 2006-11-25 0617 PT3T          599     11 N7ZG          599      3  1
QSO:  7011 CW 2006-11-25 0618 PT3T          599     11 N3DG          599      5  1
QSO:  7011 CW 2006-11-25 0619 PT3T          599     11 JA1TGO        599     25  1
QSO:  7011 CW 2006-11-25 0619 PT3T          599     11 JH1CBI/0      599      5  1
QSO: 14000 CW 2006-11-25 0618 PT3T          599     11 JD1AMA        599     27  2
QSO:  7011 CW 2006-11-25 0621 PT3T          599     11 LU5FZ         599     13  1
QSO:  7011 CW 2006-11-25 0622 PT3T          599     11 JA6BZI        599     25  1
QSO:  7011 CW 2006-11-25 0624 PT3T          599     11 W6QJI         599      3  1
QSO:  7011 CW 2006-11-25 0626 PT3T          599     11 KI0J          599      4  1
QSO:  7011 CW 2006-11-25 0629 PT3T          599     11 JF2RCX        599     25  1
QSO:  7011 CW 2006-11-25 0630 PT3T          599     11 KT3Y          599      5  1
QSO:  7011 CW 2006-11-25 0630 PT3T          599     11 JE1KNT        599     25  1
QSO:  7011 CW 2006-11-25 0631 PT3T          599     11 JA7DLE        599     25  1
QSO:  7011 CW 2006-11-25 0632 PT3T          599     11 K1HZ          599      5  1
QSO:  7011 CW 2006-11-25 0633 PT3T          599     11 VE6EPK        599      4  1
QSO:  7011 CW 2006-11-25 0633 PT3T          599     11 AG7T          599      3  1
QSO:  7011 CW 2006-11-25 0634 PT3T          599     11 JA7GQZ        599     25  1
QSO:  7011 CW 2006-11-25 0635 PT3T          599     11 NN5K          599      4  1
QSO: 14000 CW 2006-11-25 0633 PT3T          599     11 LZ9W          599     20  2
