START-OF-LOG: 3.0
CALLSIGN: N6IE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 121270
OPERATORS: N6IE
CLUB: Redwood Empire DX Assn.
NAME: Ron Castro
SOAPBOX: My first CW contest...what a blast!
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.59. Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2006-11-26. 255 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
QSO: 14013 CW 2006-11-26 0014 N6IE        599 3      UA0CNX        599 19
QSO: 14021 CW 2006-11-26 0017 N6IE        599 3      KL7WV         599 01
QSO: 14034 CW 2006-11-26 0021 N6IE        599 3      B5C           599 00
QSO: 14062 CW 2006-11-26 0023 N6IE        599 3      ZW5B          599 11
QSO: 14012 CW 2006-11-26 0028 N6IE        599 3      VA7RN         599 03
QSO: 14043 CW 2006-11-26 0029 N6IE        599 3      JV800DA       599 23
QSO: 14004 CW 2006-11-26 0135 N6IE        599 3      DT8A          599 25
QSO: 14005 CW 2006-11-26 0137 N6IE        599 3      JT1C          599 23
QSO: 14032 CW 2006-11-26 0138 N6IE        599 3      DU3NXE        599 27
QSO: 14013 CW 2006-11-26 0147 N6IE        599 3      JF2QNM        599 25
QSO: 14028 CW 2006-11-26 0148 N6IE        599 3      RV1AW/0       599 16
QSO: 14023 CW 2006-11-26 0149 N6IE        599 3      VK2ATZ        599 30
QSO: 14016 CW 2006-11-26 0200 N6IE        599 3      UA0ZAM        599 19
QSO: 14027 CW 2006-11-26 0201 N6IE        599 3      B2Z           599 00
QSO: 14031 CW 2006-11-26 0205 N6IE        599 3      JF2SKV        599 25
QSO: 14034 CW 2006-11-26 0206 N6IE        599 3      JN1NOP        599 25
QSO:  7030 CW 2006-11-26 0440 N6IE        599 3      VY2TT         599 05
QSO:  7018 CW 2006-11-26 0446 N6IE        599 3      LR2F          599 13
QSO:  7060 CW 2006-11-26 0505 N6IE        599 3      P40T          599 09
QSO:  7042 CW 2006-11-26 0506 N6IE        599 3      9Y4AA         599 09
QSO:  7027 CW 2006-11-26 0507 N6IE        599 3      VP5W          599 08
QSO:  7022 CW 2006-11-26 0508 N6IE        599 3      PJ4A          599 09
QSO:  7053 CW 2006-11-26 0509 N6IE        599 3      XE1NW         599 06
QSO:  7064 CW 2006-11-26 0510 N6IE        599 3      C6ATA         599 08
QSO:  7045 CW 2006-11-26 0516 N6IE        599 3      ZL2IFB        599 32
QSO:  7015 CW 2006-11-26 0519 N6IE        599 3      V51AS         599 38
QSO:  7007 CW 2006-11-26 0520 N6IE        599 3      ZF1A          599 08
QSO:  7030 CW 2006-11-26 0526 N6IE        599 3      V47NT         599 08
QSO:  7030 CW 2006-11-26 0526 N6IE        599 3      JM7OLW        599 21
QSO:  7024 CW 2006-11-26 0534 N6IE        599 3      HC8N          599 10
QSO:  7024 CW 2006-11-26 0535 N6IE        599 3      CT            599 00
QSO:  7060 CW 2006-11-26 0539 N6IE        599 3      HI3A          599 08
QSO:  7048 CW 2006-11-26 0540 N6IE        599 3      ZY7C          599 11
QSO:  7026 CW 2006-11-26 0541 N6IE        599 3      JA8RWU        599 25
QSO:  7050 CW 2006-11-26 0542 N6IE        599 3      CU2JT         599 14
QSO:  7052 CW 2006-11-26 0543 N6IE        599 3      PR7AB         599 11
QSO:  7040 CW 2006-11-26 0545 N6IE        599 3      KP3Z          599 08
QSO:  7067 CW 2006-11-26 0548 N6IE        599 3      KP4US         599 08
QSO:  7035 CW 2006-11-26 0553 N6IE        599 3      CU2A          599 14
QSO:  7009 CW 2006-11-26 0743 N6IE        599 3      E51YAQ        599 32
QSO:  7052 CW 2006-11-26 0744 N6IE        599 3      CO2JD         599 08
QSO:  7039 CW 2006-11-26 0750 N6IE        599 3      C6AQQ         599 08
QSO:  7034 CW 2006-11-26 0750 N6IE        599 3      HK1AR         599 09
QSO:  7007 CW 2006-11-26 0751 N6IE        599 3      VE3RM         599 04
QSO:  7033 CW 2006-11-26 0752 N6IE        599 3      PZ5ZY         599 09
QSO:  7018 CW 2006-11-26 0753 N6IE        599 3      KH6NF         599 31
QSO:  7041 CW 2006-11-26 0756 N6IE        599 3      XE2S          599 06
QSO:  7019 CW 2006-11-26 0759 N6IE        599 3      6Y1V          599 08
QSO:  7061 CW 2006-11-26 0801 N6IE        599 3      PS2T          599 11
QSO:  7012 CW 2006-11-26 0806 N6IE        599 3      JA0FVU        599 25
QSO:  7030 CW 2006-11-26 0812 N6IE        599 3      VE3YAA        599 04
QSO:  7057 CW 2006-11-26 0815 N6IE        599 3      YW4D          599 09
QSO:  7062 CW 2006-11-26 0816 N6IE        599 3      H7A           599 07
QSO:  7007 CW 2006-11-26 0819 N6IE        599 3      ZL6QH         599 32
QSO:  7007 CW 2006-11-26 1701 N6IE        599 3      JA5BJC        599 25
QSO:  7025 CW 2006-11-26 1713 N6IE        599 3      B7P           599 00
QSO:  7014 CW 2006-11-26 1715 N6IE        599 3      BY4UAM        599 00
QSO: 21030 CW 2006-11-26 1718 N6IE        599 3      TZ5A          599 35
QSO: 21028 CW 2006-11-26 1720 N6IE        599 3      P40T          599 09
QSO: 21038 CW 2006-11-26 1721 N6IE        599 3      PJ4A          599 09
QSO: 21075 CW 2006-11-26 1722 N6IE        599 3      9Y4AA         599 09
QSO: 21055 CW 2006-11-26 1723 N6IE        599 3      V26K          599 08
QSO: 21051 CW 2006-11-26 1724 N6IE        599 3      CU2A          599 14
QSO: 21025 CW 2006-11-26 1724 N6IE        599 3      LR2F          599 13
QSO: 21017 CW 2006-11-26 1724 N6IE        599 3      J79Z          599 08
QSO: 21058 CW 2006-11-26 1725 N6IE        599 3      P40A          599 09
QSO: 21013 CW 2006-11-26 1726 N6IE        599 3      VE3YAA        599 04
QSO: 21008 CW 2006-11-26 1727 N6IE        599 3      LU6UO         599 13
QSO: 21043 CW 2006-11-26 1728 N6IE        599 3      PT3T          599 11
QSO: 21055 CW 2006-11-26 1730 N6IE        599 3      6W1RW         599 35
QSO: 21027 CW 2006-11-26 1732 N6IE        599 3      VP5W          599 08
QSO: 21005 CW 2006-11-26 1741 N6IE        599 3      VY2TT         599 05
QSO: 21004 CW 2006-11-26 1743 N6IE        599 3      PP1CZ         599 11
QSO: 21071 CW 2006-11-26 1744 N6IE        599 3      P40W          599 09
QSO: 21086 CW 2006-11-26 1745 N6IE        599 3      EA8NN         599 33
QSO: 21062 CW 2006-11-26 1748 N6IE        599 3      HK0GU         599 07
QSO: 21036 CW 2006-11-26 1820 N6IE        599 3      3D2CX         599 32
QSO: 21067 CW 2006-11-26 1822 N6IE        599 3      PZ5ZY         599 09
QSO: 21016 CW 2006-11-26 1823 N6IE        599 3      TI3TLS        599 07
QSO: 21033 CW 2006-11-26 1824 N6IE        599 3      LU4DX         599 13
QSO: 21006 CW 2006-11-26 1824 N6IE        599 3      HC8N          599 10
QSO: 21020 CW 2006-11-26 1826 N6IE        599 3      HD2A          599 10
QSO: 21011 CW 2006-11-26 1827 N6IE        599 3      CX4SS         599 13
QSO: 21041 CW 2006-11-26 1827 N6IE        599 3      LW9EOC        599 13
QSO: 21070 CW 2006-11-26 1828 N6IE        599 3      TI5N          599 07
QSO: 21007 CW 2006-11-26 1829 N6IE        599 3      PY2NY         599 11
QSO: 21019 CW 2006-11-26 1830 N6IE        599 3      VE2TZT        599 05
QSO: 21049 CW 2006-11-26 1831 N6IE        599 3      ZW5B          599 11
QSO: 21017 CW 2006-11-26 1832 N6IE        599 3      ZM1A          599 32
QSO: 21034 CW 2006-11-26 1833 N6IE        599 3      ZS4TX         599 38
QSO: 21037 CW 2006-11-26 1834 N6IE        599 3      H7A           599 07
QSO: 21027 CW 2006-11-26 1839 N6IE        599 3      OA4/PA3GFE    599 10
QSO: 21068 CW 2006-11-26 1840 N6IE        599 3      L99K          599 13
QSO: 21065 CW 2006-11-26 1841 N6IE        599 3      EA8EW         599 33
QSO: 21067 CW 2006-11-26 1843 N6IE        599 3      3G1X          599 12
QSO: 21027 CW 2006-11-26 1844 N6IE        599 3      KP3Z          599 08
QSO: 21048 CW 2006-11-26 1845 N6IE        599 3      XE1NTT/2      599 06
QSO: 21076 CW 2006-11-26 1845 N6IE        599 3      PY1NB         599 11
QSO: 21084 CW 2006-11-26 1846 N6IE        599 3      PW2C          599 11
QSO: 21092 CW 2006-11-26 1854 N6IE        599 3      LU6EF         599 13
QSO: 21089 CW 2006-11-26 1857 N6IE        599 3      XE1KK         599 06
QSO: 21085 CW 2006-11-26 1858 N6IE        599 3      ZF1A          599 08
QSO: 21050 CW 2006-11-26 1858 N6IE        599 3      P49Y          599 09
QSO: 21042 CW 2006-11-26 1900 N6IE        599 3      VE2XAA        599 05
QSO: 21034 CW 2006-11-26 1904 N6IE        599 3      8P5A          599 08
QSO: 21072 CW 2006-11-26 1906 N6IE        599 3      ZP0R          599 11
QSO: 21008 CW 2006-11-26 1907 N6IE        599 3      CE4CT         599 12
QSO: 21046 CW 2006-11-26 1908 N6IE        599 3      PJ2T          599 09
QSO: 21044 CW 2006-11-26 1912 N6IE        599 3      VP2MDG        599 08
QSO: 21087 CW 2006-11-26 1918 N6IE        599 3      HP1AC         599 07
QSO: 21026 CW 2006-11-26 2045 N6IE        599 3      WP3F          599 08
QSO: 21048 CW 2006-11-26 2046 N6IE        599 3      VE5UF         599 04
QSO: 21057 CW 2006-11-26 2052 N6IE        599 3      VK4AN         599 30
QSO: 21037 CW 2006-11-26 2053 N6IE        599 3      KH6BK         599 31
QSO: 21031 CW 2006-11-26 2056 N6IE        599 3      HH3A          599 08
QSO: 21015 CW 2006-11-26 2057 N6IE        599 3      V51AS         599 38
QSO: 21046 CW 2006-11-26 2103 N6IE        599 3      4U1UN         599 05
QSO: 21012 CW 2006-11-26 2105 N6IE        599 3      CX7BY         599 13
QSO: 14068 CW 2006-11-26 2110 N6IE        599 3      P40A          599 09
QSO: 14050 CW 2006-11-26 2110 N6IE        599 3      PY2NY         599 11
QSO: 14059 CW 2006-11-26 2113 N6IE        599 3      3G1X          599 12
QSO: 14048 CW 2006-11-26 2116 N6IE        599 3      C6ART         599 08
QSO: 14047 CW 2006-11-26 2117 N6IE        599 3      XE1MM         599 06
QSO: 14041 CW 2006-11-26 2119 N6IE        599 3      8P9NX         599 08
QSO: 14077 CW 2006-11-26 2120 N6IE        599 3      5Z1A          599 37
QSO: 14081 CW 2006-11-26 2122 N6IE        599 3      CN2WW         599 33
QSO: 14074 CW 2006-11-26 2122 N6IE        599 3      VE2XAA        599 05
QSO: 14033 CW 2006-11-26 2124 N6IE        599 3      KH6NF         599 31
QSO: 14027 CW 2006-11-26 2137 N6IE        599 3      JA1JKG        599 25
QSO: 14054 CW 2006-11-26 2139 N6IE        599 3      V26K          599 08
QSO: 14023 CW 2006-11-26 2140 N6IE        599 3      HI8RV         599 08
QSO: 14026 CW 2006-11-26 2141 N6IE        599 3      C6AQQ         599 08
QSO: 14061 CW 2006-11-26 2143 N6IE        599 3      XE3WAO        599 06
QSO: 14079 CW 2006-11-26 2144 N6IE        599 3      FY5FY         599 09
QSO: 14053 CW 2006-11-26 2155 N6IE        599 3      P49Y          599 09
QSO: 14045 CW 2006-11-26 2158 N6IE        599 3      P40W          599 09
QSO: 14025 CW 2006-11-26 2201 N6IE        599 3      JA7COI        599 25
QSO: 14060 CW 2006-11-26 2203 N6IE        599 3      JA1YPA        599 25
QSO: 14012 CW 2006-11-26 2204 N6IE        599 3      JA7BLE        599 25
QSO: 14025 CW 2006-11-26 2206 N6IE        599 3      JA7IC         599 25
QSO: 14012 CW 2006-11-26 2207 N6IE        599 3      JA7DLE        599 25
QSO: 14058 CW 2006-11-26 2226 N6IE        599 3      KG6DX         599 27
QSO: 14032 CW 2006-11-26 2227 N6IE        599 3      VE3YAA        599 04
QSO: 14015 CW 2006-11-26 2227 N6IE        599 3      JE1CKA        599 25
QSO: 14035 CW 2006-11-26 2229 N6IE        599 3      JJ3YBB        599 25
QSO: 14025 CW 2006-11-26 2230 N6IE        599 3      JR2BYJ        599 25
QSO: 14039 CW 2006-11-26 2233 N6IE        599 3      T88MR         599 27
QSO: 14032 CW 2006-11-26 2235 N6IE        599 3      JN2AMD        599 25
QSO: 14080 CW 2006-11-26 2236 N6IE        599 3      JH0NEC        599 25
QSO: 14041 CW 2006-11-26 2236 N6IE        599 3      VC7G          599 03
QSO: 14075 CW 2006-11-26 2236 N6IE        599 3      XE2S          599 06
QSO: 14077 CW 2006-11-26 2237 N6IE        599 3      VE7ZB         599 03
QSO: 14071 CW 2006-11-26 2239 N6IE        599 3      JH6QFJ        599 25
QSO: 14069 CW 2006-11-26 2243 N6IE        599 3      KP4US         599 08
QSO: 14003 CW 2006-11-26 2246 N6IE        599 3      WH6R          599 31
QSO: 14034 CW 2006-11-26 2250 N6IE        599 3      VE6EX         599 04
QSO: 14078 CW 2006-11-26 2253 N6IE        599 3      ZY1A          599 11
QSO: 14042 CW 2006-11-26 2254 N6IE        599 3      5A7A          599 34
QSO: 14080 CW 2006-11-26 2255 N6IE        599 3      JF1SEK        599 25
QSO: 14013 CW 2006-11-26 2256 N6IE        599 3      XE1NTT/2      599 06
QSO: 14018 CW 2006-11-26 2310 N6IE        599 3      B1Z           599 00
QSO: 14031 CW 2006-11-26 2312 N6IE        599 3      LU4DX         599 13
QSO: 14084 CW 2006-11-26 2314 N6IE        599 3      PP1CZ         599 11
QSO: 14082 CW 2006-11-26 2315 N6IE        599 3      PY4FQ         599 11
QSO: 14038 CW 2006-11-26 2315 N6IE        599 3      VE5ZX         599 04
QSO: 14067 CW 2006-11-26 2318 N6IE        599 3      KL2R          599 01
QSO: 14043 CW 2006-11-26 2320 N6IE        599 3      8P5A          599 08
QSO: 14033 CW 2006-11-26 2321 N6IE        599 3      WP3F          599 08
QSO: 14000 CW 2006-11-26 2322 N6IE        599 3      RU1A          599 16
QSO: 14025 CW 2006-11-26 2325 N6IE        599 3      SM5INC        599 14
QSO: 14052 CW 2006-11-26 2326 N6IE        599 3      JA2ZJW        599 25
QSO: 14067 CW 2006-11-26 2327 N6IE        599 3      KH6/W6PH      599 31
QSO: 14045 CW 2006-11-26 2328 N6IE        599 3      JA5APU        599 25
QSO: 14042 CW 2006-11-26 2334 N6IE        599 3      CO8LY         599 08
QSO: 14058 CW 2006-11-26 2339 N6IE        599 3      JA0UMV        599 25
QSO: 14053 CW 2006-11-26 2341 N6IE        599 3      VE6EPK        599 04
QSO: 14029 CW 2006-11-26 2345 N6IE        599 3      VR2/AA1ON     599 24
QSO: 14033 CW 2006-11-26 2347 N6IE        599 3      JH2NWR        599 25
QSO: 14088 CW 2006-11-26 2348 N6IE        599 3      YW4D          599 09
QSO: 14048 CW 2006-11-26 2349 N6IE        599 3      XU7MWA        599 26
END-OF-LOG:
