START-OF-LOG: 3.0
CALLSIGN: W1QK
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1710132
OPERATORS: W1QK
NAME: Daniel Fegley
CREATED-BY: N1MM Logger V6.8.5
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7020 CW 2006-11-25 0003 W1QK          599 5      VE1DX         599 05
QSO: 21022 CW 2006-11-25 1606 W1QK          599 5      S59AA         599 15
QSO: 21022 CW 2006-11-25 1607 W1QK          599 5      DJ3IW         599 14
QSO: 21022 CW 2006-11-25 1608 W1QK          599 5      OK2N          599 15
QSO: 21022 CW 2006-11-25 1609 W1QK          599 5      I1POR         599 15
QSO: 21022 CW 2006-11-25 1609 W1QK          599 5      G0RDO         599 14
QSO: 21022 CW 2006-11-25 1610 W1QK          599 5      F5POJ         599 14
QSO: 21022 CW 2006-11-25 1610 W1QK          599 5      EA1EXE        599 14
QSO: 21022 CW 2006-11-25 1611 W1QK          599 5      M0DSL         599 14
QSO: 21022 CW 2006-11-25 1611 W1QK          599 5      OE3DXA        599 15
QSO: 21022 CW 2006-11-25 1612 W1QK          599 5      PG2AA         599 14
QSO: 21022 CW 2006-11-25 1612 W1QK          599 5      I2WIJ         599 15
QSO: 21022 CW 2006-11-25 1613 W1QK          599 5      OK2DU         599 15
QSO: 21022 CW 2006-11-25 1613 W1QK          599 5      PA0ADP        599 14
QSO: 21022 CW 2006-11-25 1614 W1QK          599 5      OK7Y          599 15
QSO: 21022 CW 2006-11-25 1615 W1QK          599 5      G4MZJ         599 14
QSO: 21022 CW 2006-11-25 1615 W1QK          599 5      OL6P          599 15
QSO: 21022 CW 2006-11-25 1616 W1QK          599 5      DJ7PX         599 14
QSO: 21022 CW 2006-11-25 1616 W1QK          599 5      OM7CA         599 15
QSO: 21022 CW 2006-11-25 1616 W1QK          599 5      YT2M          599 15
QSO: 21022 CW 2006-11-25 1617 W1QK          599 5      VE3CR         599 04
QSO: 21022 CW 2006-11-25 1617 W1QK          599 5      4Z5LA         599 20
QSO: 21022 CW 2006-11-25 1617 W1QK          599 5      IK4EWX        599 15
QSO: 21022 CW 2006-11-25 1618 W1QK          599 5      S52W          599 15
QSO: 21022 CW 2006-11-25 1618 W1QK          599 5      G4HZV         599 14
QSO: 21022 CW 2006-11-25 1619 W1QK          599 5      G2R           599 14
QSO: 21022 CW 2006-11-25 1619 W1QK          599 5      F5ICC         599 14
QSO: 21022 CW 2006-11-25 1619 W1QK          599 5      IZ2AMV        599 15
QSO: 21022 CW 2006-11-25 1619 W1QK          599 5      G3BFP         599 14
QSO: 21022 CW 2006-11-25 1620 W1QK          599 5      IK8WEI        599 15
QSO: 21022 CW 2006-11-25 1620 W1QK          599 5      PI4D          599 14
QSO: 21022 CW 2006-11-25 1620 W1QK          599 5      DL0KF         599 14
QSO: 21022 CW 2006-11-25 1621 W1QK          599 5      I2SVA         599 15
QSO: 21022 CW 2006-11-25 1622 W1QK          599 5      DL1AZZ        599 14
QSO: 21022 CW 2006-11-25 1622 W1QK          599 5      DK4NJ         599 14
QSO: 21022 CW 2006-11-25 1623 W1QK          599 5      DL8KJ         599 14
QSO: 21022 CW 2006-11-25 1624 W1QK          599 5      G3XVF         599 14
QSO: 21022 CW 2006-11-25 1625 W1QK          599 5      S53AF         599 15
QSO: 21022 CW 2006-11-25 1625 W1QK          599 5      S59X          599 15
QSO: 21022 CW 2006-11-25 1626 W1QK          599 5      HB9CPS        599 14
QSO: 21022 CW 2006-11-25 1626 W1QK          599 5      F5TGR         599 14
QSO: 21022 CW 2006-11-25 1627 W1QK          599 5      EA1FVJ        599 14
QSO: 21022 CW 2006-11-25 1628 W1QK          599 5      S58RU         599 15
QSO: 21022 CW 2006-11-25 1629 W1QK          599 5      N4ZZ          599 04
QSO: 21023 CW 2006-11-25 1631 W1QK          599 5      F5NSL         599 14
QSO: 21023 CW 2006-11-25 1632 W1QK          599 5      PA3EMN        599 14
QSO: 21023 CW 2006-11-25 1633 W1QK          599 5      EA4OA         599 14
QSO: 21023 CW 2006-11-25 1633 W1QK          599 5      DK8IT         599 14
QSO: 21023 CW 2006-11-25 1634 W1QK          599 5      PA4A          599 14
QSO: 21069 CW 2006-11-25 1642 W1QK          599 5      TM6X          599 14
QSO: 14005 CW 2006-11-25 1646 W1QK          599 5      CN2WW         599 33
QSO: 14006 CW 2006-11-25 1646 W1QK          599 5      G3WW          599 14
QSO: 14008 CW 2006-11-25 1647 W1QK          599 5      YT9X          599 15
QSO: 14009 CW 2006-11-25 1648 W1QK          599 5      HG8I          599 15
QSO: 14011 CW 2006-11-25 1649 W1QK          599 5      G3KLH         599 14
QSO: 14014 CW 2006-11-25 1650 W1QK          599 5      4X0G          599 20
QSO: 14014 CW 2006-11-25 1651 W1QK          599 5      S58A          599 15
QSO: 14014 CW 2006-11-25 1651 W1QK          599 5      LZ9W          599 20
QSO: 14015 CW 2006-11-25 1652 W1QK          599 5      DH8VV         599 14
QSO: 14015 CW 2006-11-25 1652 W1QK          599 5      YT5A          599 15
QSO: 14016 CW 2006-11-25 1656 W1QK          599 5      GJ2A          599 14
QSO: 14017 CW 2006-11-25 1658 W1QK          599 5      WP3F          599 08
QSO: 14033 CW 2006-11-25 1659 W1QK          599 5      ZF1A          599 08
QSO: 14006 CW 2006-11-25 1659 W1QK          599 5      VP5W          599 08
QSO: 14033 CW 2006-11-25 1701 W1QK          599 5      TZ5A          599 35
QSO: 14033 CW 2006-11-25 1701 W1QK          599 5      CS7A          599 14
QSO: 14031 CW 2006-11-25 1703 W1QK          599 5      F8CMF         599 14
QSO: 14004 CW 2006-11-25 1703 W1QK          599 5      K0SR          599 04
QSO: 14009 CW 2006-11-25 1704 W1QK          599 5      HG3DX         599 15
QSO: 14012 CW 2006-11-25 1704 W1QK          599 5      EG3A          599 14
QSO: 14015 CW 2006-11-25 1705 W1QK          599 5      HC8N          599 10
QSO: 14019 CW 2006-11-25 1706 W1QK          599 5      S57AL         599 15
QSO: 14020 CW 2006-11-25 1706 W1QK          599 5      DR4A          599 14
QSO: 14018 CW 2006-11-25 1709 W1QK          599 5      HB9IQB        599 14
QSO: 14020 CW 2006-11-25 1709 W1QK          599 5      TM7XX         599 14
QSO: 14022 CW 2006-11-25 1710 W1QK          599 5      3V6T          599 33
QSO: 14023 CW 2006-11-25 1711 W1QK          599 5      SQ6Z          599 15
QSO: 14023 CW 2006-11-25 1712 W1QK          599 5      GM4SID        599 14
QSO: 14025 CW 2006-11-25 1731 W1QK          599 5      DQ4W          599 14
QSO: 14026 CW 2006-11-25 1731 W1QK          599 5      HA9RT         599 15
QSO: 14026 CW 2006-11-25 1732 W1QK          599 5      EA8EW         599 33
QSO: 14027 CW 2006-11-25 1733 W1QK          599 5      9A5W          599 15
QSO: 14028 CW 2006-11-25 1733 W1QK          599 5      G6PZ          599 14
QSO: 14030 CW 2006-11-25 1733 W1QK          599 5      DF0HQ         599 14
QSO: 14032 CW 2006-11-25 1735 W1QK          599 5      EG4T          599 14
QSO: 14034 CW 2006-11-25 1735 W1QK          599 5      DL3YM         599 14
QSO: 14034 CW 2006-11-25 1736 W1QK          599 5      M5X           599 14
QSO: 14039 CW 2006-11-25 1736 W1QK          599 5      IR4M          599 15
QSO: 14040 CW 2006-11-25 1737 W1QK          599 5      DL2MDZ        599 14
QSO: 14041 CW 2006-11-25 1756 W1QK          599 5      LX7I          599 14
QSO: 14041 CW 2006-11-25 1757 W1QK          599 5      TM2Y          599 14
QSO: 14042 CW 2006-11-25 1757 W1QK          599 5      YU2A          599 15
QSO: 14043 CW 2006-11-25 1758 W1QK          599 5      CT9L          599 33
QSO: 14044 CW 2006-11-25 1758 W1QK          599 5      HG1S          599 15
QSO: 14044 CW 2006-11-25 1759 W1QK          599 5      OK7Y          599 15
QSO: 14045 CW 2006-11-25 1800 W1QK          599 5      S50A          599 15
QSO: 14045 CW 2006-11-25 1801 W1QK          599 5      CT1DRB        599 14
QSO: 14046 CW 2006-11-25 1801 W1QK          599 5      GM3W          599 14
QSO: 14047 CW 2006-11-25 1802 W1QK          599 5      S53EO         599 15
QSO: 14048 CW 2006-11-25 1804 W1QK          599 5      V47NT         599 08
QSO: 14063 CW 2006-11-25 1804 W1QK          599 5      9A1P          599 15
QSO: 14076 CW 2006-11-25 1805 W1QK          599 5      P40T          599 09
QSO: 14037 CW 2006-11-25 1805 W1QK          599 5      J79Z          599 08
QSO: 14071 CW 2006-11-25 1806 W1QK          599 5      S59ABC        599 15
QSO: 14032 CW 2006-11-25 1806 W1QK          599 5      ZY1A          599 11
QSO: 14055 CW 2006-11-25 1812 W1QK          599 5      V5/DJ4SO      599 38
QSO: 14058 CW 2006-11-25 1812 W1QK          599 5      C6AKX         599 08
QSO: 14062 CW 2006-11-25 1814 W1QK          599 5      OK5W          599 15
QSO: 14068 CW 2006-11-25 1815 W1QK          599 5      EG4K          599 14
QSO: 14069 CW 2006-11-25 1816 W1QK          599 5      S52OT         599 15
QSO: 14077 CW 2006-11-25 1816 W1QK          599 5      OH9AA         599 15
QSO: 14079 CW 2006-11-25 1817 W1QK          599 5      OK3R          599 15
QSO: 14080 CW 2006-11-25 1817 W1QK          599 5      ZS4TX         599 38
QSO: 14084 CW 2006-11-25 1818 W1QK          599 5      5Z1A          599 37
QSO: 14086 CW 2006-11-25 1818 W1QK          599 5      VE2WDX        599 02
QSO: 14088 CW 2006-11-25 1822 W1QK          599 5      TO5X          599 08
QSO: 14090 CW 2006-11-25 1823 W1QK          599 5      SO9Q          599 15
QSO: 14097 CW 2006-11-25 1824 W1QK          599 5      CT6A          599 14
QSO: 14024 CW 2006-11-25 1825 W1QK          599 5      TM4Q          599 14
QSO: 14060 CW 2006-11-25 1826 W1QK          599 5      F8BPN         599 14
QSO: 14070 CW 2006-11-25 1828 W1QK          599 5      CT3KN         599 33
QSO: 14046 CW 2006-11-25 1829 W1QK          599 5      RW1ZA         599 16
QSO: 14038 CW 2006-11-25 1830 W1QK          599 5      OH8X          599 15
QSO: 14053 CW 2006-11-25 1831 W1QK          599 5      OH8A          599 15
QSO: 14042 CW 2006-11-25 1834 W1QK          599 5      VY2TT         599 05
QSO: 14049 CW 2006-11-25 1835 W1QK          599 5      VE3EY         599 04
QSO: 14050 CW 2006-11-25 1837 W1QK          599 5      HP1/DJ7AA     599 07
QSO: 14037 CW 2006-11-25 1840 W1QK          599 5      9Y4AA         599 09
QSO: 14039 CW 2006-11-25 1841 W1QK          599 5      EA8AVK        599 33
QSO: 14046 CW 2006-11-25 1844 W1QK          599 5      TM6X          599 14
QSO: 14047 CW 2006-11-25 1846 W1QK          599 5      HI3A          599 08
QSO: 14048 CW 2006-11-25 1847 W1QK          599 5      DL9LM         599 14
QSO: 14048 CW 2006-11-25 1848 W1QK          599 5      IK2CFD        599 15
QSO: 14048 CW 2006-11-25 1849 W1QK          599 5      DL2QT         599 14
QSO: 14048 CW 2006-11-25 1850 W1QK          599 5      OE8NTK        599 15
QSO: 14048 CW 2006-11-25 1850 W1QK          599 5      VA3NF         599 04
QSO: 14048 CW 2006-11-25 1851 W1QK          599 5      EA3NM         599 14
QSO: 14048 CW 2006-11-25 1851 W1QK          599 5      EA2NA         599 14
QSO: 14048 CW 2006-11-25 1852 W1QK          599 5      F5LVL         599 14
QSO: 14048 CW 2006-11-25 1853 W1QK          599 5      VE2AYU        599 05
QSO: 14048 CW 2006-11-25 1853 W1QK          599 5      OK1AMF        599 15
QSO: 14048 CW 2006-11-25 1853 W1QK          599 5      DA3A          599 14
QSO: 14048 CW 2006-11-25 1854 W1QK          599 5      OK1AXB        599 15
QSO: 14048 CW 2006-11-25 1854 W1QK          599 5      IP6BSL        599 15
QSO: 14048 CW 2006-11-25 1855 W1QK          599 5      OH6M          599 15
QSO: 14048 CW 2006-11-25 1856 W1QK          599 5      OK1FZM        599 15
QSO: 14048 CW 2006-11-25 1857 W1QK          599 5      T9VY          599 15
QSO: 21013 CW 2006-11-25 1859 W1QK          599 5      VO1AAM        599 05
QSO: 21014 CW 2006-11-25 1901 W1QK          599 5      KP2TM         599 08
QSO: 21015 CW 2006-11-25 1901 W1QK          599 5      PT3T          599 11
QSO: 21016 CW 2006-11-25 1903 W1QK          599 5      OH5BM         599 15
QSO: 21022 CW 2006-11-25 1904 W1QK          599 5      6W1RW         599 35
QSO: 21056 CW 2006-11-25 1906 W1QK          599 5      LU6EF         599 13
QSO: 21058 CW 2006-11-25 1908 W1QK          599 5      PY4CEL        599 11
QSO: 21061 CW 2006-11-25 1909 W1QK          599 5      PJ2T          599 09
QSO: 21066 CW 2006-11-25 1910 W1QK          599 5      3G1X          599 12
QSO: 21069 CW 2006-11-25 1911 W1QK          599 5      ZF2AH         599 08
QSO: 21055 CW 2006-11-25 1914 W1QK          599 5      V2BK          599 08
QSO: 21046 CW 2006-11-25 1914 W1QK          599 5      9Y4AA         599 09
QSO: 21038 CW 2006-11-25 1920 W1QK          599 5      KH6NF         599 31
QSO: 21025 CW 2006-11-25 1923 W1QK          599 5      XE1MM         599 06
QSO: 21032 CW 2006-11-25 1927 W1QK          599 5      KH6BK         599 31
QSO: 21037 CW 2006-11-25 1930 W1QK          599 5      PZ5ZY         599 09
QSO: 21042 CW 2006-11-25 1931 W1QK          599 5      ZY7C          599 11
QSO: 21042 CW 2006-11-25 1932 W1QK          599 5      LW9EOC        599 13
QSO: 21043 CW 2006-11-25 1933 W1QK          599 5      LU2EE         599 13
QSO: 21045 CW 2006-11-25 1934 W1QK          599 5      PR7AB         599 11
QSO: 21047 CW 2006-11-25 1936 W1QK          599 5      KH6/W6PH      599 31
QSO: 21050 CW 2006-11-25 1940 W1QK          599 5      NH6P          599 31
QSO: 21077 CW 2006-11-25 1941 W1QK          599 5      WA7NB         599 03
QSO: 21087 CW 2006-11-25 1946 W1QK          599 5      E51YAQ        599 32
QSO: 14051 CW 2006-11-25 1951 W1QK          599 5      VC7G          599 03
QSO: 14012 CW 2006-11-25 1954 W1QK          599 5      VP2VVV        599 08
QSO: 14093 CW 2006-11-25 1954 W1QK          599 5      CO8LY         599 08
QSO: 14021 CW 2006-11-25 1959 W1QK          599 5      ZS6C          599 38
QSO: 14039 CW 2006-11-25 2003 W1QK          599 5      VE7ZB         599 03
QSO: 28018 CW 2006-11-25 2006 W1QK          599 5      LU1HF         599 13
QSO: 28030 CW 2006-11-25 2008 W1QK          599 5      LU1EJ         599 13
QSO: 28028 CW 2006-11-25 2008 W1QK          599 5      PP1CZ         599 11
QSO: 28011 CW 2006-11-25 2012 W1QK          599 5      HC8N          599 10
QSO: 28015 CW 2006-11-25 2015 W1QK          599 5      CX7BY         599 13
QSO: 14052 CW 2006-11-25 2018 W1QK          599 5      PV8AA         599 11
QSO: 14044 CW 2006-11-25 2109 W1QK          599 5      KP4EJ         599 08
QSO: 14002 CW 2006-11-25 2113 W1QK          599 5      JM1LPN        599 25
QSO: 14004 CW 2006-11-25 2116 W1QK          599 5      YW4D          599 09
QSO: 14009 CW 2006-11-25 2120 W1QK          599 5      6W1RW         599 35
QSO: 14013 CW 2006-11-25 2121 W1QK          599 5      PJ4A          599 09
QSO: 14066 CW 2006-11-25 2127 W1QK          599 5      FY5FY         599 09
QSO:  7003 CW 2006-11-25 2133 W1QK          599 5      EG5T          599 14
QSO:  7004 CW 2006-11-25 2134 W1QK          599 5      GD8T          599 14
QSO:  7012 CW 2006-11-25 2135 W1QK          599 5      PI4D          599 14
QSO:  7014 CW 2006-11-25 2136 W1QK          599 5      TM4Q          599 14
QSO:  7016 CW 2006-11-25 2137 W1QK          599 5      SN5M          599 15
QSO:  7019 CW 2006-11-25 2139 W1QK          599 5      DJ2YA         599 14
QSO:  7019 CW 2006-11-25 2139 W1QK          599 5      VE1RGB        599 05
QSO:  7019 CW 2006-11-25 2140 W1QK          599 5      DL1GCY        599 14
QSO:  7019 CW 2006-11-25 2142 W1QK          599 5      RU4CS         599 16
QSO:  7019 CW 2006-11-25 2142 W1QK          599 5      OM0M          599 15
QSO:  7019 CW 2006-11-25 2143 W1QK          599 5      SP4JCQ        599 15
QSO:  7019 CW 2006-11-25 2144 W1QK          599 5      EA7HY         599 14
QSO:  7019 CW 2006-11-25 2144 W1QK          599 5      CO7ES         599 08
QSO:  7019 CW 2006-11-25 2145 W1QK          599 5      LZ4TX         599 20
QSO:  7019 CW 2006-11-25 2145 W1QK          599 5      VE3QDR        599 04
QSO:  7019 CW 2006-11-25 2146 W1QK          599 5      UX7UA         599 16
QSO:  7019 CW 2006-11-25 2147 W1QK          599 5      YT7TY         599 15
QSO:  7019 CW 2006-11-25 2148 W1QK          599 5      RW6FO         599 16
QSO:  7019 CW 2006-11-25 2148 W1QK          599 5      HB9TNW        599 14
QSO:  7019 CW 2006-11-25 2149 W1QK          599 5      IZ2EJU        599 15
QSO:  7019 CW 2006-11-25 2149 W1QK          599 5      SP6T          599 15
QSO:  7019 CW 2006-11-25 2150 W1QK          599 5      IS0XDA        599 15
QSO:  7019 CW 2006-11-25 2151 W1QK          599 5      7S2E          599 14
QSO:  7019 CW 2006-11-25 2152 W1QK          599 5      S52R          599 15
QSO:  7019 CW 2006-11-25 2152 W1QK          599 5      DK0ED         599 14
QSO:  7019 CW 2006-11-25 2153 W1QK          599 5      OT4P          599 14
QSO:  7019 CW 2006-11-25 2153 W1QK          599 5      OK2VWB        599 15
QSO:  7019 CW 2006-11-25 2153 W1QK          599 5      VE2FK         599 05
QSO:  7019 CW 2006-11-25 2154 W1QK          599 5      LY5R          599 15
QSO:  7019 CW 2006-11-25 2156 W1QK          599 5      OK2BRV        599 15
QSO:  7019 CW 2006-11-25 2156 W1QK          599 5      OK7FL         599 15
QSO:  7019 CW 2006-11-25 2157 W1QK          599 5      EW8CY         599 16
QSO:  7019 CW 2006-11-25 2157 W1QK          599 5      SP6TPI        599 15
QSO:  7019 CW 2006-11-25 2158 W1QK          599 5      GW3JXN        599 14
QSO:  7019 CW 2006-11-25 2159 W1QK          599 5      DG2RSF        599 14
QSO:  7019 CW 2006-11-25 2159 W1QK          599 5      Z31CZ         599 15
QSO:  7019 CW 2006-11-25 2200 W1QK          599 5      S58N          599 15
QSO:  7019 CW 2006-11-25 2200 W1QK          599 5      YZ1VG         599 15
QSO:  7019 CW 2006-11-25 2201 W1QK          599 5      RZ3QZ         599 16
QSO:  7019 CW 2006-11-25 2201 W1QK          599 5      GI4XSF        599 14
QSO:  7019 CW 2006-11-25 2204 W1QK          599 5      EA7CA         599 14
QSO:  7019 CW 2006-11-25 2204 W1QK          599 5      9A7T          599 15
QSO:  7019 CW 2006-11-25 2204 W1QK          599 5      DM3AZ         599 14
QSO:  7019 CW 2006-11-25 2207 W1QK          599 5      UU7J          599 16
QSO:  7019 CW 2006-11-25 2208 W1QK          599 5      US3IZ         599 16
QSO:  7019 CW 2006-11-25 2208 W1QK          599 5      F5KIN         599 14
QSO:  7019 CW 2006-11-25 2208 W1QK          599 5      SP5ATO        599 15
QSO:  7019 CW 2006-11-25 2209 W1QK          599 5      W9OP          599 04
QSO:  7019 CW 2006-11-25 2211 W1QK          599 5      HB9MM         599 14
QSO:  7019 CW 2006-11-25 2211 W1QK          599 5      F5LCU         599 14
QSO:  7019 CW 2006-11-25 2212 W1QK          599 5      F5LVL         599 14
QSO:  7019 CW 2006-11-25 2212 W1QK          599 5      S58R          599 15
QSO:  7019 CW 2006-11-25 2213 W1QK          599 5      F9OB          599 14
QSO:  7019 CW 2006-11-25 2213 W1QK          599 5      VE2III        599 02
QSO:  7019 CW 2006-11-25 2214 W1QK          599 5      RW6HX         599 16
QSO:  7019 CW 2006-11-25 2214 W1QK          599 5      HK3BVD        599 09
QSO:  7019 CW 2006-11-25 2215 W1QK          599 5      RD3QJ         599 16
QSO:  7019 CW 2006-11-25 2215 W1QK          599 5      SP6OJE        599 15
QSO:  7019 CW 2006-11-25 2216 W1QK          599 5      UA3KO         599 16
QSO:  7019 CW 2006-11-25 2217 W1QK          599 5      OK5SA         599 15
QSO:  7019 CW 2006-11-25 2218 W1QK          599 5      F5PRH         599 14
QSO:  7019 CW 2006-11-25 2218 W1QK          599 5      DL0AO         599 14
QSO:  7019 CW 2006-11-25 2218 W1QK          599 5      OK1NR         599 15
QSO:  7019 CW 2006-11-25 2221 W1QK          599 5      OK1NI         599 15
QSO:  7019 CW 2006-11-25 2222 W1QK          599 5      VE3HG         599 04
QSO:  7019 CW 2006-11-25 2223 W1QK          599 5      UR8IDX        599 16
QSO:  7019 CW 2006-11-25 2223 W1QK          599 5      OK6Y          599 15
QSO:  7019 CW 2006-11-25 2224 W1QK          599 5      DL5YM         599 14
QSO:  7019 CW 2006-11-25 2224 W1QK          599 5      DA3A          599 14
QSO:  7019 CW 2006-11-25 2224 W1QK          599 5      DL8PG         599 14
QSO:  7019 CW 2006-11-25 2225 W1QK          599 5      YO6BHN        599 20
QSO:  7019 CW 2006-11-25 2225 W1QK          599 5      K9OM          599 04
QSO:  7019 CW 2006-11-25 2226 W1QK          599 5      GM3SEK        599 14
QSO:  7019 CW 2006-11-25 2226 W1QK          599 5      OK2FD         599 15
QSO:  7019 CW 2006-11-25 2226 W1QK          599 5      F6PTT         599 14
QSO:  7019 CW 2006-11-25 2227 W1QK          599 5      S51EP         599 15
QSO:  7019 CW 2006-11-25 2228 W1QK          599 5      OE3TL         599 15
QSO:  7019 CW 2006-11-25 2228 W1QK          599 5      SM5Q          599 14
QSO:  7019 CW 2006-11-25 2230 W1QK          599 5      HB0/DD4B/P    599 14
QSO:  7019 CW 2006-11-25 2230 W1QK          599 5      AF4OX         599 05
QSO:  7019 CW 2006-11-25 2230 W1QK          599 5      DJ9MH         599 14
QSO:  7019 CW 2006-11-25 2231 W1QK          599 5      OK1BA         599 15
QSO:  7019 CW 2006-11-25 2231 W1QK          599 5      VE2WDX        599 02
QSO:  7019 CW 2006-11-25 2232 W1QK          599 5      DH0GHU        599 14
QSO:  7019 CW 2006-11-25 2232 W1QK          599 5      DM1TT         599 14
QSO:  7019 CW 2006-11-25 2233 W1QK          599 5      SK6M          599 14
QSO:  7019 CW 2006-11-25 2233 W1QK          599 5      DL2HQ         599 14
QSO:  7019 CW 2006-11-25 2234 W1QK          599 5      S54A          599 15
QSO:  7019 CW 2006-11-25 2234 W1QK          599 5      UT3IB         599 16
QSO:  7019 CW 2006-11-25 2234 W1QK          599 5      IZ0BL         599 15
QSO:  7019 CW 2006-11-25 2235 W1QK          599 5      HA3HF         599 15
QSO:  7019 CW 2006-11-25 2236 W1QK          599 5      VE6WA         599 04
QSO:  7019 CW 2006-11-25 2236 W1QK          599 5      OM8ON         599 15
QSO:  7019 CW 2006-11-25 2237 W1QK          599 5      8P9NX         599 08
QSO:  7019 CW 2006-11-25 2238 W1QK          599 5      HB9KEY        599 14
QSO:  7019 CW 2006-11-25 2239 W1QK          599 5      N3ZK          599 05
QSO:  7019 CW 2006-11-25 2240 W1QK          599 5      DL5SBG        599 14
QSO:  7019 CW 2006-11-25 2240 W1QK          599 5      VO2WL         599 02
QSO:  7019 CW 2006-11-25 2241 W1QK          599 5      UR5LAM        599 16
QSO:  7019 CW 2006-11-25 2241 W1QK          599 5      HA3HO         599 15
QSO:  7019 CW 2006-11-25 2241 W1QK          599 5      DL5KUD        599 14
QSO:  7019 CW 2006-11-25 2242 W1QK          599 5      LY1CT         599 15
QSO:  7019 CW 2006-11-25 2243 W1QK          599 5      OK2BWI        599 15
QSO:  7019 CW 2006-11-25 2243 W1QK          599 5      VA1MM         599 05
QSO:  7019 CW 2006-11-25 2243 W1QK          599 5      OK2KJ         599 15
QSO:  7019 CW 2006-11-25 2244 W1QK          599 5      OK2YZ         599 15
QSO:  7019 CW 2006-11-25 2244 W1QK          599 5      DF2UU         599 14
QSO:  7019 CW 2006-11-25 2245 W1QK          599 5      OK2PDT        599 15
QSO:  7019 CW 2006-11-25 2245 W1QK          599 5      OK1HX         599 15
QSO:  7019 CW 2006-11-25 2247 W1QK          599 5      SM5LWC/7      599 14
QSO:  7019 CW 2006-11-25 2248 W1QK          599 5      SP6GCU        599 15
QSO:  7019 CW 2006-11-25 2248 W1QK          599 5      UW0L          599 16
QSO:  7019 CW 2006-11-25 2249 W1QK          599 5      AI4FR         599 05
QSO:  7019 CW 2006-11-25 2249 W1QK          599 5      OL3Z          599 15
QSO:  7019 CW 2006-11-25 2250 W1QK          599 5      SN3X          599 15
QSO:  7019 CW 2006-11-25 2250 W1QK          599 5      EA2CCJ        599 14
QSO:  7019 CW 2006-11-25 2252 W1QK          599 5      OY1CT         599 14
QSO:  7019 CW 2006-11-25 2252 W1QK          599 5      OK1ACF        599 15
QSO:  7019 CW 2006-11-25 2253 W1QK          599 5      DL8DYL        599 14
QSO:  7019 CW 2006-11-25 2254 W1QK          599 5      F5TGR         599 14
QSO:  7019 CW 2006-11-25 2255 W1QK          599 5      EA3NM         599 14
QSO:  7019 CW 2006-11-25 2255 W1QK          599 5      HB9CQL        599 14
QSO:  7019 CW 2006-11-25 2255 W1QK          599 5      HB9CNU        599 14
QSO:  7019 CW 2006-11-25 2256 W1QK          599 5      PA0ADP        599 14
QSO:  7019 CW 2006-11-25 2257 W1QK          599 5      SP2IKP        599 15
QSO:  7019 CW 2006-11-25 2258 W1QK          599 5      HA6NL         599 15
QSO:  7019 CW 2006-11-25 2259 W1QK          599 5      OM3CHO        599 15
QSO:  7019 CW 2006-11-25 2259 W1QK          599 5      UA6LTI        599 16
QSO:  7019 CW 2006-11-25 2259 W1QK          599 5      DL1WA         599 14
QSO:  7019 CW 2006-11-25 2300 W1QK          599 5      DL5MK         599 14
QSO:  7019 CW 2006-11-25 2300 W1QK          599 5      UA6BFE        599 16
QSO:  7019 CW 2006-11-25 2301 W1QK          599 5      VE3XD         599 04
QSO:  7019 CW 2006-11-25 2302 W1QK          599 5      SN1I          599 15
QSO:  7019 CW 2006-11-25 2302 W1QK          599 5      RW4AA         599 16
QSO:  7019 CW 2006-11-25 2303 W1QK          599 5      G3ORY         599 14
QSO:  7019 CW 2006-11-25 2304 W1QK          599 5      YO4SI         599 20
QSO:  7019 CW 2006-11-25 2304 W1QK          599 5      DK3WJ         599 14
QSO:  7019 CW 2006-11-25 2305 W1QK          599 5      SP8BRQ        599 15
QSO:  7019 CW 2006-11-25 2305 W1QK          599 5      YZ1VG         599 15
QSO:  7019 CW 2006-11-25 2306 W1QK          599 5      DL5ARG        599 14
QSO:  7019 CW 2006-11-25 2306 W1QK          599 5      SP4TKR        599 15
QSO:  7019 CW 2006-11-25 2307 W1QK          599 5      HB9IQB        599 14
QSO:  7019 CW 2006-11-25 2307 W1QK          599 5      OK1JST        599 15
QSO:  7019 CW 2006-11-25 2308 W1QK          599 5      DL2RBB        599 14
QSO:  7019 CW 2006-11-25 2308 W1QK          599 5      UA3QGT        599 16
QSO:  3513 CW 2006-11-25 2316 W1QK          599 5      LY7M          599 15
QSO:  3516 CW 2006-11-25 2317 W1QK          599 5      T97M          599 15
QSO:  3519 CW 2006-11-25 2318 W1QK          599 5      VE1OP         599 05
QSO:  3520 CW 2006-11-25 2318 W1QK          599 5      S59N          599 15
QSO:  3520 CW 2006-11-25 2319 W1QK          599 5      LY2FN         599 15
QSO:  3523 CW 2006-11-25 2321 W1QK          599 5      MD4K          599 14
QSO:  3524 CW 2006-11-25 2321 W1QK          599 5      UT7L          599 16
QSO:  3525 CW 2006-11-25 2323 W1QK          599 5      DR1A          599 14
QSO:  3522 CW 2006-11-25 2324 W1QK          599 5      4Z5MU         599 20
