START-OF-LOG: 3.0
CALLSIGN: RU0LL
CLAIMED-SCORE:
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY:
NAME: Alex Lisitsyn
OPERATORS: RU0LL
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14012 CW 2006-11-25 0112 RU0LL         599     19 RK0UT         599     18
QSO:  3522 CW 2006-11-25 1100 RU0LL         599     19 VK3TZ         599     30
QSO:  3522 CW 2006-11-25 1101 RU0LL         599     19 JA2ATN        599     25
QSO:  3522 CW 2006-11-25 1102 RU0LL         599     19 JH7XMO        599     25
QSO:  3522 CW 2006-11-25 1102 RU0LL         599     19 JA6BJV        599     25
QSO:  3522 CW 2006-11-25 1103 RU0LL         599     19 JA1XPU        599     25
QSO:  3522 CW 2006-11-25 1103 RU0LL         599     19 W6SL          599      3
QSO:  3522 CW 2006-11-25 1104 RU0LL         599     19 JH0RNN        599     25
QSO:  3522 CW 2006-11-25 1106 RU0LL         599     19 7K1PTT        599     25
QSO:  3522 CW 2006-11-25 1108 RU0LL         599     19 W7CB          599      3
QSO:  3522 CW 2006-11-25 1109 RU0LL         599     19 VK3XU         599     30
QSO:  3522 CW 2006-11-25 1109 RU0LL         599     19 JA1KZP        599     25
QSO:  3522 CW 2006-11-25 1109 RU0LL         599     19 UA0UV         599     18
QSO:  3522 CW 2006-11-25 1112 RU0LL         599     19 JA1HAO        599     25
QSO:  3522 CW 2006-11-25 1113 RU0LL         599     19 RA0QD         599     19
QSO:  3522 CW 2006-11-25 1115 RU0LL         599     19 JA6BIF        599     25
QSO:  3522 CW 2006-11-25 1119 RU0LL         599     19 JH0NEC        599     25
QSO:  3522 CW 2006-11-25 1120 RU0LL         599     19 NW7E          599      3
QSO:  3522 CW 2006-11-25 1121 RU0LL         599     19 JA1PKS        599     25
QSO:  3522 CW 2006-11-25 1122 RU0LL         599     19 JA7OXR        599     25
QSO:  3522 CW 2006-11-25 1123 RU0LL         599     19 UA0CW         599     19
QSO:  3522 CW 2006-11-25 1123 RU0LL         599     19 JA6JNF        599     25
QSO:  3522 CW 2006-11-25 1124 RU0LL         599     19 JH3IMR        599     25
QSO:  3522 CW 2006-11-25 1124 RU0LL         599     19 JA0UMV        599     25
QSO:  3522 CW 2006-11-25 1125 RU0LL         599     19 UN4L          599     17
QSO:  3522 CW 2006-11-25 1126 RU0LL         599     19 JL1MUT        599     25
QSO:  3522 CW 2006-11-25 1127 RU0LL         599     19 JA5JWQ        599     25
QSO:  3522 CW 2006-11-25 1127 RU0LL         599     19 JH0EPI        599     25
QSO:  3522 CW 2006-11-25 1127 RU0LL         599     19 JF2FIU        599     25
QSO:  3522 CW 2006-11-25 1128 RU0LL         599     19 JL4HOZ        599     25
QSO:  3522 CW 2006-11-25 1129 RU0LL         599     19 JH1BLX        599     25
QSO:  3522 CW 2006-11-25 1130 RU0LL         599     19 JA7IC         599     25
QSO:  3522 CW 2006-11-25 1131 RU0LL         599     19 JA6OXA        599     25
QSO:  3522 CW 2006-11-25 1131 RU0LL         599     19 JP1SRG        599     25
QSO:  3522 CW 2006-11-25 1133 RU0LL         599     19 RV9SV         599     16
QSO:  3522 CW 2006-11-25 1134 RU0LL         599     19 JF1OPL        599     25
QSO:  3522 CW 2006-11-25 1134 RU0LL         599     19 JH1XUM        599     25
QSO:  3522 CW 2006-11-25 1135 RU0LL         599     19 JA1HG         599     25
QSO:  3522 CW 2006-11-25 1135 RU0LL         599     19 JA6LCJ        599     25
QSO:  3522 CW 2006-11-25 1136 RU0LL         599     19 UA0DW         599     19
QSO:  3522 CW 2006-11-25 1137 RU0LL         599     19 JR6GHN        599     25
QSO:  3522 CW 2006-11-25 1137 RU0LL         599     19 JI5XTP        599     25
QSO:  3522 CW 2006-11-25 1141 RU0LL         599     19 BD1DRJ        599     24
QSO:  3522 CW 2006-11-25 1141 RU0LL         599     19 JN1VXT        599     25
QSO:  3522 CW 2006-11-25 1142 RU0LL         599     19 UA9YAB        599     18
QSO:  3522 CW 2006-11-25 1142 RU0LL         599     19 RZ9OZO        599     18
QSO:  3522 CW 2006-11-25 1143 RU0LL         599     19 UN2C          599     17
QSO:  3522 CW 2006-11-25 1144 RU0LL         599     19 JH0INP        599     25
QSO:  3522 CW 2006-11-25 1146 RU0LL         599     19 JH0CCK        599     25
QSO:  3522 CW 2006-11-25 1146 RU0LL         599     19 JA1WSX        599     25
QSO:  3522 CW 2006-11-25 1147 RU0LL         599     19 JH7IHM        599     25
QSO:  3522 CW 2006-11-25 1147 RU0LL         599     19 JA1LNZ        599     25
QSO:  3522 CW 2006-11-25 1148 RU0LL         599     19 JA1BNL        599     25
QSO:  3522 CW 2006-11-25 1148 RU0LL         599     19 JH1XKB        599     25
QSO:  3522 CW 2006-11-25 1149 RU0LL         599     19 6K5AQY        599     25
QSO:  3522 CW 2006-11-25 1150 RU0LL         599     19 JH1RRP        599     25
QSO:  3522 CW 2006-11-25 1150 RU0LL         599     19 UP5G          599     17
QSO:  3522 CW 2006-11-25 1151 RU0LL         599     19 JJ0MEF        599     25
QSO:  3522 CW 2006-11-25 1152 RU0LL         599     19 JA1AA         599     25
QSO:  3522 CW 2006-11-25 1153 RU0LL         599     19 T88MR         599     27
QSO:  3522 CW 2006-11-25 1155 RU0LL         599     19 JG7IJM        599     25
QSO:  3522 CW 2006-11-25 1158 RU0LL         599     19 JA1ILA        599     25
QSO:  3522 CW 2006-11-25 1159 RU0LL         599     19 JA7BME        599     25
QSO:  3522 CW 2006-11-25 1200 RU0LL         599     19 JH6RON        599     25
QSO:  3522 CW 2006-11-25 1201 RU0LL         599     19 JJ0FVP        599     25
QSO:  3522 CW 2006-11-25 1202 RU0LL         599     19 XE1NTT/1      599      6
QSO:  3522 CW 2006-11-25 1203 RU0LL         599     19 K5NU          599      4
QSO:  3522 CW 2006-11-25 1203 RU0LL         599     19 K7FL          599      3
QSO:  3522 CW 2006-11-25 1204 RU0LL         599     19 JF1SXY        599     25
QSO:  3522 CW 2006-11-25 1205 RU0LL         599     19 RK0SK         599     18
QSO:  3522 CW 2006-11-25 1206 RU0LL         599     19 NL7Z          599      1
QSO:  3522 CW 2006-11-25 1207 RU0LL         599     19 JK1OPL        599     25
QSO:  3522 CW 2006-11-25 1207 RU0LL         599     19 JA1BUI        599     25
QSO:  3522 CW 2006-11-25 1208 RU0LL         599     19 JA1AFF        599     25
QSO:  3522 CW 2006-11-25 1210 RU0LL         599     19 VK4XY         599     30
QSO:  3522 CW 2006-11-25 1210 RU0LL         599     19 JJ7GCL        599     25
QSO:  3522 CW 2006-11-25 1212 RU0LL         599     19 JV800DA       599     23
QSO:  3522 CW 2006-11-25 1213 RU0LL         599     19 UA4HAU        599     16
QSO:  3522 CW 2006-11-25 1213 RU0LL         599     19 OH5VT         599     15
QSO:  3522 CW 2006-11-25 1215 RU0LL         599     19 ZL1KMN        599     32
QSO:  3522 CW 2006-11-25 1215 RU0LL         599     19 N6EM          599      3
QSO:  3522 CW 2006-11-25 1217 RU0LL         599     19 BA4SD         599     24
QSO:  3522 CW 2006-11-25 1218 RU0LL         599     19 KG6DX         599     27
QSO:  3522 CW 2006-11-25 1218 RU0LL         599     19 JA3LEB        599     25
QSO:  3522 CW 2006-11-25 1220 RU0LL         599     19 UA9ZZ         599     18
QSO:  3522 CW 2006-11-25 1221 RU0LL         599     19 JA1IZ         599     25
QSO:  3522 CW 2006-11-25 1223 RU0LL         599     19 HC8N          599     10
QSO:  3522 CW 2006-11-25 1225 RU0LL         599     19 JA1PYP        599     25
QSO:  3522 CW 2006-11-25 1226 RU0LL         599     19 JA6RGD        599     25
QSO:  3522 CW 2006-11-25 1227 RU0LL         599     19 JH3JYS        599     25
QSO:  3522 CW 2006-11-25 1230 RU0LL         599     19 JR3BDN        599     25
QSO:  3522 CW 2006-11-25 1232 RU0LL         599     19 JA4AQR        599     25
QSO:  3522 CW 2006-11-25 1232 RU0LL         599     19 JO7KMB        599     25
QSO:  3522 CW 2006-11-25 1233 RU0LL         599     19 8Q7DV         599     22
QSO:  3522 CW 2006-11-25 1235 RU0LL         599     19 OH2BH         599     15
QSO:  3522 CW 2006-11-25 1236 RU0LL         599     19 JR3XEX        599     25
QSO:  3522 CW 2006-11-25 1237 RU0LL         599     19 RN9AA         599     17
QSO:  3522 CW 2006-11-25 1238 RU0LL         599     19 VA7RN         599      3
QSO:  3522 CW 2006-11-25 1239 RU0LL         599     19 K6RIM         599      3
QSO:  3522 CW 2006-11-25 1239 RU0LL         599     19 JN1BMX        599     25
QSO:  3522 CW 2006-11-25 1240 RU0LL         599     19 JA8AJE        599     25
QSO:  3522 CW 2006-11-25 1241 RU0LL         599     19 9N7JO         599     22
QSO:  3522 CW 2006-11-25 1243 RU0LL         599     19 JA1BNW        599     25
QSO:  3522 CW 2006-11-25 1243 RU0LL         599     19 RL3A          599     16
QSO:  3522 CW 2006-11-25 1244 RU0LL         599     19 JA1SZN        599     25
QSO:  3522 CW 2006-11-25 1245 RU0LL         599     19 K6RB          599      3
QSO:  3522 CW 2006-11-25 1246 RU0LL         599     19 RW3TN         599     16
QSO:  3522 CW 2006-11-25 1248 RU0LL         599     19 UA9KJ         599     17
QSO:  3522 CW 2006-11-25 1248 RU0LL         599     19 RW0LQ         599     19
QSO:  3522 CW 2006-11-25 1249 RU0LL         599     19 W6TK          599      3
QSO:  3522 CW 2006-11-25 1250 RU0LL         599     19 W9NGA         599      3
QSO:  3522 CW 2006-11-25 1257 RU0LL         599     19 UA3KW         599     16
QSO:  3522 CW 2006-11-25 1258 RU0LL         599     19 UA9APA        599     17
QSO:  3522 CW 2006-11-25 1259 RU0LL         599     19 OH6RC         599     15
QSO:  3522 CW 2006-11-25 1300 RU0LL         599     19 RW0AJ         599     18
QSO:  3522 CW 2006-11-25 1300 RU0LL         599     19 UA3R          599     16
QSO:  3522 CW 2006-11-25 1301 RU0LL         599     19 UA1OMS        599     16
QSO:  3522 CW 2006-11-25 1302 RU0LL         599     19 RK3DD         599     16
QSO:  3522 CW 2006-11-25 1302 RU0LL         599     19 RU1A          599     16
QSO:  3522 CW 2006-11-25 1303 RU0LL         599     19 K5GO          599      4
QSO:  3522 CW 2006-11-25 1305 RU0LL         599     19 UW8M          599     16
QSO:  3522 CW 2006-11-25 1306 RU0LL         599     19 DS3DGA        599     25
QSO:  3522 CW 2006-11-25 1307 RU0LL         599     19 JI4RDO        599     25
QSO:  3522 CW 2006-11-25 1308 RU0LL         599     19 RT9W          599     16
QSO:  3522 CW 2006-11-25 1309 RU0LL         599     19 XE1KK         599      6
QSO:  3522 CW 2006-11-25 1310 RU0LL         599     19 UA9FAR        599     17
QSO:  3522 CW 2006-11-25 1311 RU0LL         599     19 UA0AZ         599     18
QSO:  3522 CW 2006-11-25 1312 RU0LL         599     19 JA6OLZ        599     25
QSO:  3522 CW 2006-11-25 1312 RU0LL         599     19 JA8EPO        599     25
QSO:  3522 CW 2006-11-25 1314 RU0LL         599     19 VK2ATZ        599     30
QSO:  3522 CW 2006-11-25 1315 RU0LL         599     19 RZ6LV         599     16
QSO:  3522 CW 2006-11-25 1315 RU0LL         599     19 N5TY          599      4
QSO:  3522 CW 2006-11-25 1317 RU0LL         599     19 RZ9UWZ        599     18
QSO:  3522 CW 2006-11-25 1317 RU0LL         599     19 OH5Z          599     15
QSO:  3522 CW 2006-11-25 1317 RU0LL         599     19 JH1XFR        599     25
QSO:  3522 CW 2006-11-25 1318 RU0LL         599     19 RN3QO         599     16
QSO:  3522 CW 2006-11-25 1318 RU0LL         599     19 JA7LLR        599     25
QSO:  3522 CW 2006-11-25 1320 RU0LL         599     19 RW9QX         599     17
QSO:  3522 CW 2006-11-25 1321 RU0LL         599     19 7K1PYG        599     25
QSO:  3522 CW 2006-11-25 1322 RU0LL         599     19 JE1LOI        599     25
QSO:  3522 CW 2006-11-25 1322 RU0LL         599     19 JA2ZL         599     25
QSO:  3522 CW 2006-11-25 1323 RU0LL         599     19 N5UL          599      4
QSO:  3522 CW 2006-11-25 1324 RU0LL         599     19 RK9AWN        599     17
QSO:  3522 CW 2006-11-25 1325 RU0LL         599     19 JA7ZP         599     25
QSO:  3522 CW 2006-11-25 1327 RU0LL         599     19 RM9RZ         599     17
QSO:  3522 CW 2006-11-25 1327 RU0LL         599     19 JH6XGC        599     25
QSO:  3522 CW 2006-11-25 1329 RU0LL         599     19 KH6FI         599     31
QSO:  3522 CW 2006-11-25 1329 RU0LL         599     19 W7OM          599      3
QSO:  3522 CW 2006-11-25 1330 RU0LL         599     19 OH4A          599     15
QSO:  3522 CW 2006-11-25 1331 RU0LL         599     19 DS5USH        599     25
QSO:  3522 CW 2006-11-25 1332 RU0LL         599     19 WA5VGI        599      3
QSO:  3522 CW 2006-11-25 1335 RU0LL         599     19 K7GA          599      3
QSO:  3522 CW 2006-11-25 1335 RU0LL         599     19 JA4EZP        599     25
QSO:  3522 CW 2006-11-25 1336 RU0LL         599     19 JE2UFF        599     25
QSO:  3522 CW 2006-11-25 1336 RU0LL         599     19 JF2SKV        599     25
QSO:  3522 CW 2006-11-25 1337 RU0LL         599     19 JA2KVD        599     25
QSO:  3522 CW 2006-11-25 1338 RU0LL         599     19 N7BF          599      3
QSO:  3522 CW 2006-11-25 1339 RU0LL         599     19 N7UA          599      3
QSO:  3522 CW 2006-11-25 1340 RU0LL         599     19 N7RVD         599      3
QSO:  3522 CW 2006-11-25 1340 RU0LL         599     19 W7VJ          599      3
QSO:  3522 CW 2006-11-25 1341 RU0LL         599     19 K0TO          599      4
QSO:  3522 CW 2006-11-25 1342 RU0LL         599     19 JA0AOQ        599     25
QSO:  3522 CW 2006-11-25 1342 RU0LL         599     19 JA8DNV        599     25
QSO:  3522 CW 2006-11-25 1342 RU0LL         599     19 OH1LQ         599     15
QSO:  3522 CW 2006-11-25 1343 RU0LL         599     19 JQ1WYU        599     25
QSO:  3522 CW 2006-11-25 1343 RU0LL         599     19 WC6DX         599      3
QSO:  3522 CW 2006-11-25 1345 RU0LL         599     19 N7SEJ         599      3
QSO:  3524 CW 2006-11-25 1433 RU0LL         599     19 BY4VAM        599     24
QSO:  3524 CW 2006-11-25 1434 RU0LL         599     19 JH1EVD        599     25
QSO:  3524 CW 2006-11-25 1435 RU0LL         599     19 KD6GC         599      3
QSO:  3524 CW 2006-11-25 1437 RU0LL         599     19 WH0AC         599     27
QSO:  3524 CW 2006-11-25 1440 RU0LL         599     19 RA9MP         599     17
QSO:  3524 CW 2006-11-25 1441 RU0LL         599     19 JA1AYO        599     25
QSO:  3524 CW 2006-11-25 1442 RU0LL         599     19 K6KII         599      3
QSO:  3524 CW 2006-11-25 1443 RU0LL         599     19 JA1IRH        599     25
QSO:  3524 CW 2006-11-25 1444 RU0LL         599     19 4N1A          599     15
QSO:  3524 CW 2006-11-25 1445 RU0LL         599     19 RA9YDR        599     18
QSO:  3524 CW 2006-11-25 1445 RU0LL         599     19 RX4HZ         599     16
QSO:  3524 CW 2006-11-25 1445 RU0LL         599     19 UA3MIF        599     16
QSO:  3524 CW 2006-11-25 1446 RU0LL         599     19 OK5W          599     15
QSO:  3524 CW 2006-11-25 1446 RU0LL         599     19 RK2FWA        599     15
QSO:  3524 CW 2006-11-25 1446 RU0LL         599     19 JA2AXB        599     25
QSO:  3524 CW 2006-11-25 1447 RU0LL         599     19 UA9KM         599     17
QSO:  3524 CW 2006-11-25 1448 RU0LL         599     19 UU7J          599     16
QSO:  3524 CW 2006-11-25 1448 RU0LL         599     19 RZ9SWR        599     16
QSO:  3524 CW 2006-11-25 1449 RU0LL         599     19 UN9L          599     17
QSO:  3524 CW 2006-11-25 1449 RU0LL         599     19 RU9TO         599     16
QSO:  3524 CW 2006-11-25 1450 RU0LL         599     19 HS0ZDJ        599     26
QSO:  3524 CW 2006-11-25 1451 RU0LL         599     19 JR2SQU        599     25
QSO:  3524 CW 2006-11-25 1452 RU0LL         599     19 N6XG          599      3
QSO:  3524 CW 2006-11-25 1453 RU0LL         599     19 UX0LL         599     16
QSO:  3524 CW 2006-11-25 1453 RU0LL         599     19 C4M           599     20
QSO:  3524 CW 2006-11-25 1453 RU0LL         599     19 K6RZ          599      3
QSO:  3524 CW 2006-11-25 1454 RU0LL         599     19 RW4PL         599     16
QSO:  3524 CW 2006-11-25 1457 RU0LL         599     19 S59P          599     15
QSO:  3524 CW 2006-11-25 1458 RU0LL         599     19 RX9FM         599     17
QSO:  3524 CW 2006-11-25 1459 RU0LL         599     19 RW4WM         599     16
QSO:  3524 CW 2006-11-25 1459 RU0LL         599     19 UA1QM         599     16
QSO:  3524 CW 2006-11-25 1500 RU0LL         599     19 AA6G          599      3
QSO:  3524 CW 2006-11-25 1500 RU0LL         599     19 JO1QZI        599     25
QSO:  3524 CW 2006-11-25 1501 RU0LL         599     19 JA1HNW        599     25
QSO:  3524 CW 2006-11-25 1501 RU0LL         599     19 W6FRH         599      3
QSO:  3524 CW 2006-11-25 1503 RU0LL         599     19 OM8A          599     15
QSO:  3524 CW 2006-11-25 1503 RU0LL         599     19 N6KJ          599      3
QSO:  3524 CW 2006-11-25 1504 RU0LL         599     19 WB6RSE        599      3
QSO:  3524 CW 2006-11-25 1505 RU0LL         599     19 9M2CNC        599     28
QSO:  3524 CW 2006-11-25 1509 RU0LL         599     19 YU7CB         599     15
QSO:  3524 CW 2006-11-25 1510 RU0LL         599     19 LY5A          599     15
QSO:  3524 CW 2006-11-25 1510 RU0LL         599     19 SP4JWD        599     15
QSO:  3524 CW 2006-11-25 1510 RU0LL         599     19 RA9UN         599     18
QSO:  3524 CW 2006-11-25 1514 RU0LL         599     19 JA7BVS/1      599     25
QSO:  3505 CW 2006-11-25 1524 RU0LL         599     19 JT1C          599     23
QSO:  3505 CW 2006-11-25 1525 RU0LL         599     19 UK9AA         599     17
QSO:  3526 CW 2006-11-25 1533 RU0LL         599     19 JA4DWR        599     25
QSO:  3526 CW 2006-11-25 1534 RU0LL         599     19 KF6T          599      3
QSO:  3526 CW 2006-11-25 1536 RU0LL         599     19 JA2XCR        599     25
QSO:  3526 CW 2006-11-25 1536 RU0LL         599     19 RU0AJD        599     18
QSO:  3526 CW 2006-11-25 1537 RU0LL         599     19 7N2SPK        599     25
QSO:  3526 CW 2006-11-25 1539 RU0LL         599     19 JI3KHN/1      599     25
QSO:  3526 CW 2006-11-25 1541 RU0LL         599     19 RZ4AG         599     16
QSO:  3526 CW 2006-11-25 1542 RU0LL         599     19 JI1BXD        599     25
QSO:  3526 CW 2006-11-25 1544 RU0LL         599     19 K7AR          599      3
QSO:  3526 CW 2006-11-25 1547 RU0LL         599     19 BD1DQU        599     24
QSO:  3526 CW 2006-11-25 1547 RU0LL         599     19 RU9YK         599     18
QSO:  3526 CW 2006-11-25 1548 RU0LL         599     19 UA6AF         599     16
QSO:  3526 CW 2006-11-25 1548 RU0LL         599     19 UA9MQR        599     17
QSO:  3526 CW 2006-11-25 1551 RU0LL         599     19 JR7XRF        599     25
QSO:  3526 CW 2006-11-25 1551 RU0LL         599     19 YL5W          599     15
QSO:  3526 CW 2006-11-25 1551 RU0LL         599     19 UA4PN         599     16
QSO:  3526 CW 2006-11-25 1552 RU0LL         599     19 KB7N          599      3
QSO:  3526 CW 2006-11-25 1553 RU0LL         599     19 RZ3DJ         599     16
QSO:  3526 CW 2006-11-25 1557 RU0LL         599     19 RA4UJL        599     16
QSO:  3526 CW 2006-11-25 1600 RU0LL         599     19 K9FD/KH6      599     31
QSO:  3526 CW 2006-11-25 1601 RU0LL         599     19 UP1G          599     17
QSO:  3526 CW 2006-11-25 1601 RU0LL         599     19 RV9WZ         599     16
QSO:  3526 CW 2006-11-25 1602 RU0LL         599     19 RV9UZM        599     18
QSO:  3526 CW 2006-11-25 1621 RU0LL         599     19 RK0LWW        599     19
QSO:  3526 CW 2006-11-25 1623 RU0LL         599     19 W6BO          599      3
QSO:  3526 CW 2006-11-25 1625 RU0LL         599     19 JF2QNM        599     25
QSO:  3526 CW 2006-11-25 1625 RU0LL         599     19 JN2AMD        599     25
QSO:  3526 CW 2006-11-25 1629 RU0LL         599     19 JG1OWV        599     25
QSO:  3526 CW 2006-11-25 1630 RU0LL         599     19 UT7L          599     16
QSO:  3526 CW 2006-11-25 1633 RU0LL         599     19 ZS4TX         599     38
QSO:  3526 CW 2006-11-25 1641 RU0LL         599     19 UA0AKY        599     18
QSO:  3526 CW 2006-11-25 1643 RU0LL         599     19 DF9OX         599     14
QSO:  3526 CW 2006-11-25 1644 RU0LL         599     19 RV4LC         599     16
QSO:  3526 CW 2006-11-25 1645 RU0LL         599     19 JN2FMH/2      599     25
QSO:  3526 CW 2006-11-25 1645 RU0LL         599     19 JO1SIM        599     25
QSO:  3526 CW 2006-11-25 1646 RU0LL         599     19 RW9QA         599     17
QSO:  3526 CW 2006-11-25 1648 RU0LL         599     19 UA6JY         599     16
QSO:  3526 CW 2006-11-25 1648 RU0LL         599     19 RX9AF         599     17
QSO:  3526 CW 2006-11-25 1652 RU0LL         599     19 UA9OA         599     18
QSO:  3526 CW 2006-11-25 1654 RU0LL         599     19 JM1LPN        599     25
QSO:  3526 CW 2006-11-25 1657 RU0LL         599     19 RU9CZ         599     17
QSO:  3526 CW 2006-11-25 1703 RU0LL         599     19 RK4HD         599     16
QSO:  3526 CW 2006-11-25 1706 RU0LL         599     19 RT3T          599     16
QSO:  3526 CW 2006-11-25 1707 RU0LL         599     19 RU4SS         599     16
QSO:  3526 CW 2006-11-25 1707 RU0LL         599     19 RU6AI         599     16
QSO:  3526 CW 2006-11-25 1709 RU0LL         599     19 RX9SA         599     16
QSO:  3526 CW 2006-11-25 1710 RU0LL         599     19 RA9AP         599     17
QSO:  3526 CW 2006-11-25 1712 RU0LL         599     19 RN6FA         599     16
QSO:  3526 CW 2006-11-25 1713 RU0LL         599     19 UU7JX         599     16
QSO:  3526 CW 2006-11-25 1714 RU0LL         599     19 UT7ET         599     16
QSO:  3526 CW 2006-11-25 1716 RU0LL         599     19 Z38N          599     15
QSO:  3526 CW 2006-11-25 1717 RU0LL         599     19 RT6A          599     16
QSO:  3526 CW 2006-11-25 1717 RU0LL         599     19 ES5RR         599     15
QSO:  3526 CW 2006-11-25 1718 RU0LL         599     19 ER4DX         599     16
QSO:  3526 CW 2006-11-25 1718 RU0LL         599     19 UA4FRL        599     16
QSO:  3526 CW 2006-11-25 1720 RU0LL         599     19 JG3LGD        599     25
QSO:  3526 CW 2006-11-25 1721 RU0LL         599     19 JK1FNL        599     25
QSO:  3526 CW 2006-11-25 1722 RU0LL         599     19 B3C           599     24
QSO:  3526 CW 2006-11-25 1724 RU0LL         599     19 YU7W          599     15
QSO:  3526 CW 2006-11-25 1725 RU0LL         599     19 JH1RGG        599     25
QSO:  3526 CW 2006-11-25 1726 RU0LL         599     19 JJ1LID        599     25
QSO:  3526 CW 2006-11-25 1727 RU0LL         599     19 YR7M          599     20
QSO:  3526 CW 2006-11-25 1727 RU0LL         599     19 P3F           599     20
QSO:  3526 CW 2006-11-25 1727 RU0LL         599     19 UA9CBR        599     17
QSO:  3526 CW 2006-11-25 1728 RU0LL         599     19 UR7MA         599     16
QSO:  3526 CW 2006-11-25 1729 RU0LL         599     19 9A1P          599     15
QSO:  3526 CW 2006-11-25 1729 RU0LL         599     19 IR4M          599     15
QSO:  3526 CW 2006-11-25 1732 RU0LL         599     19 DL8ON         599     14
QSO:  3526 CW 2006-11-25 1734 RU0LL         599     19 SO5O          599     15
QSO:  3526 CW 2006-11-25 1736 RU0LL         599     19 UA4FER        599     16
QSO:  3526 CW 2006-11-25 1737 RU0LL         599     19 JA5MVU        599     25
QSO:  3526 CW 2006-11-25 1738 RU0LL         599     19 LY7A          599     15
QSO:  3526 CW 2006-11-25 1741 RU0LL         599     19 RU6YY         599     16
QSO:  3526 CW 2006-11-25 1741 RU0LL         599     19 OM7M          599     15
QSO:  3526 CW 2006-11-25 1741 RU0LL         599     19 RK6YZZ        599     16
QSO:  3526 CW 2006-11-25 1742 RU0LL         599     19 4X0G          599     20
QSO:  3526 CW 2006-11-25 1743 RU0LL         599     19 RZ3FW         599     16
QSO:  3526 CW 2006-11-25 1744 RU0LL         599     19 UW5U          599     16
QSO:  3526 CW 2006-11-25 1745 RU0LL         599     19 UA4YA         599     16
QSO:  3526 CW 2006-11-25 1745 RU0LL         599     19 US4EX         599     16
QSO:  3526 CW 2006-11-25 1747 RU0LL         599     19 RD4WA         599     16
QSO:  3526 CW 2006-11-25 1748 RU0LL         599     19 YU150AU       599     15
QSO:  3526 CW 2006-11-25 1750 RU0LL         599     19 HG1S          599     15
QSO:  3526 CW 2006-11-25 1752 RU0LL         599     19 JA5EYW        599     25
QSO:  3526 CW 2006-11-25 1753 RU0LL         599     19 RK3BY         599     16
QSO:  3526 CW 2006-11-25 1753 RU0LL         599     19 RD3A          599     16
QSO:  3526 CW 2006-11-25 1755 RU0LL         599     19 UA4ALI        599     16
QSO:  3526 CW 2006-11-25 1756 RU0LL         599     19 5B/M0XAA      599     20
QSO:  3526 CW 2006-11-25 1756 RU0LL         599     19 YL3DQ         599     15
QSO:  3526 CW 2006-11-25 1757 RU0LL         599     19 JE1WYC        599     25
QSO:  3526 CW 2006-11-25 1757 RU0LL         599     19 UN7PV         599     17
QSO:  3526 CW 2006-11-25 1758 RU0LL         599     19 RW6HX         599     16
QSO:  3526 CW 2006-11-25 1802 RU0LL         599     19 IR4X          599     15
QSO:  3526 CW 2006-11-25 1803 RU0LL         599     19 9M6XAO        599     28
QSO:  3526 CW 2006-11-25 1804 RU0LL         599     19 RW4WZ         599     16
QSO:  3526 CW 2006-11-25 1808 RU0LL         599     19 UT4UAW        599     16
QSO:  3526 CW 2006-11-25 1812 RU0LL         599     19 UA4FUW        599     16
QSO:  3526 CW 2006-11-25 1812 RU0LL         599     19 RX3DQX        599     16
QSO:  3526 CW 2006-11-25 1813 RU0LL         599     19 RV9UB         599     18
QSO:  3526 CW 2006-11-25 1814 RU0LL         599     19 SN5M          599     15
QSO:  3526 CW 2006-11-25 1816 RU0LL         599     19 EU1UN         599     16
QSO:  3526 CW 2006-11-25 1816 RU0LL         599     19 SN3A          599     15
QSO:  3526 CW 2006-11-25 1817 RU0LL         599     19 VK9AA         599     29
QSO:  3526 CW 2006-11-25 1818 RU0LL         599     19 LZ1ABC        599     20
QSO:  3526 CW 2006-11-25 1819 RU0LL         599     19 HA8BT         599     15
QSO:  3526 CW 2006-11-25 1820 RU0LL         599     19 US7IM         599     16
QSO:  3526 CW 2006-11-25 1821 RU0LL         599     19 RL9A          599     17
QSO:  3526 CW 2006-11-25 1822 RU0LL         599     19 9A7A          599     15
QSO:  3526 CW 2006-11-25 1823 RU0LL         599     19 7K1MAG        599     25
QSO:  3526 CW 2006-11-25 1824 RU0LL         599     19 YT0A          599     15
QSO:  3526 CW 2006-11-25 1827 RU0LL         599     19 RK3DK         599     16
QSO:  3526 CW 2006-11-25 1828 RU0LL         599     19 LY6A          599     15
QSO:  3526 CW 2006-11-25 1829 RU0LL         599     19 UT0IL         599     16
QSO:  3525 CW 2006-11-25 1844 RU0LL         599     19 JA1MCU        599     25
QSO:  3525 CW 2006-11-25 1847 RU0LL         599     19 JO1LVZ        599     25
QSO:  3525 CW 2006-11-25 1848 RU0LL         599     19 JA1QWT        599     25
QSO:  3525 CW 2006-11-25 1849 RU0LL         599     19 JH8FIH        599     25
QSO:  3501 CW 2006-11-25 1932 RU0LL         599     19 5A7A          599     34
QSO:  3505 CW 2006-11-25 1946 RU0LL         599     19 OH0I          599     15
