START-OF-LOG: 3.0
CALLSIGN: W9GE
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1179705
OPERATORS: W9GE
NAME: Bob Finger
CREATED-BY: N1MM Logger V6.10.15
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO:  7004 CW 2006-11-25 0026 W9GE          599 5      IY4W          599 15
QSO: 14089 CW 2006-11-25 1621 W9GE          599 5      SO9Q          599 15
QSO: 14101 CW 2006-11-25 1621 W9GE          599 5      T92D          599 15
QSO: 14096 CW 2006-11-25 1622 W9GE          599 5      DD5M          599 14
QSO: 14090 CW 2006-11-25 1623 W9GE          599 5      PA0AA         599 14
QSO: 14085 CW 2006-11-25 1624 W9GE          599 5      G3PJT         599 14
QSO: 14076 CW 2006-11-25 1625 W9GE          599 5      GM0B          599 14
QSO: 14045 CW 2006-11-25 1626 W9GE          599 5      HG1S          599 15
QSO: 14044 CW 2006-11-25 1627 W9GE          599 5      F6IQA         599 14
QSO: 14017 CW 2006-11-25 1628 W9GE          599 5      ON4UN         599 14
QSO: 14020 CW 2006-11-25 1628 W9GE          599 5      DR4A          599 14
QSO: 14010 CW 2006-11-25 1628 W9GE          599 5      F8KHF         599 14
QSO: 14014 CW 2006-11-25 1629 W9GE          599 5      S58A          599 15
QSO: 14009 CW 2006-11-25 1630 W9GE          599 5      HG8I          599 15
QSO: 14015 CW 2006-11-25 1630 W9GE          599 5      HC8N          599 10
QSO: 14047 CW 2006-11-25 1631 W9GE          599 5      DL9AWI        599 14
QSO: 14095 CW 2006-11-25 1633 W9GE          599 5      EI/SP4Z       599 14
QSO: 21020 CW 2006-11-25 1647 W9GE          599 5      5A7A          599 34
QSO: 21005 CW 2006-11-25 1647 W9GE          599 5      P40W          599 09
QSO: 21024 CW 2006-11-25 1648 W9GE          599 5      HD2A          599 10
QSO: 21031 CW 2006-11-25 1649 W9GE          599 5      IR4X          599 15
QSO: 21032 CW 2006-11-25 1650 W9GE          599 5      9A1A          599 15
QSO: 21022 CW 2006-11-25 1651 W9GE          599 5      LU8XW         599 13
QSO: 21019 CW 2006-11-25 1652 W9GE          599 5      EI3IO         599 14
QSO: 21106 CW 2006-11-25 1652 W9GE          599 5      DL9URZ        599 14
QSO: 21083 CW 2006-11-25 1652 W9GE          599 5      EG5D          599 14
QSO: 21029 CW 2006-11-25 1657 W9GE          599 5      TM2Y          599 14
QSO: 21033 CW 2006-11-25 1658 W9GE          599 5      LU4DX         599 13
QSO: 21036 CW 2006-11-25 1658 W9GE          599 5      G5W           599 14
QSO: 21040 CW 2006-11-25 1659 W9GE          599 5      KP3Z          599 08
QSO: 21048 CW 2006-11-25 1659 W9GE          599 5      YT7Z          599 15
QSO: 21057 CW 2006-11-25 1701 W9GE          599 5      KP4US         599 08
QSO: 21058 CW 2006-11-25 1701 W9GE          599 5      S58P          599 15
QSO: 21092 CW 2006-11-25 1704 W9GE          599 5      FM5JC         599 08
QSO: 21085 CW 2006-11-25 1704 W9GE          599 5      HC8N          599 10
QSO: 21086 CW 2006-11-25 1705 W9GE          599 5      E51YAQ        599 32
QSO: 21088 CW 2006-11-25 1706 W9GE          599 5      ZP0R          599 11
QSO: 21101 CW 2006-11-25 1708 W9GE          599 5      VP2MDG        599 08
QSO: 21061 CW 2006-11-25 1709 W9GE          599 5      PJ2T          599 09
QSO: 21044 CW 2006-11-25 1711 W9GE          599 5      P40T          599 09
QSO: 21050 CW 2006-11-25 1713 W9GE          599 5      9Y4AA         599 09
QSO: 21042 CW 2006-11-25 1713 W9GE          599 5      ZY7C          599 11
QSO: 21019 CW 2006-11-25 1714 W9GE          599 5      EI3I0         599 14
QSO: 21093 CW 2006-11-25 1714 W9GE          599 5      EA4KR         599 14
QSO: 21098 CW 2006-11-25 1715 W9GE          599 5      EG4K          599 14
QSO: 21067 CW 2006-11-25 1716 W9GE          599 5      DQ4Q          599 14
QSO: 21078 CW 2006-11-25 1717 W9GE          599 5      S52OT         599 15
QSO: 21094 CW 2006-11-25 1719 W9GE          599 5      LW9EOC        599 13
QSO: 21103 CW 2006-11-25 1720 W9GE          599 5      CO8LY         599 08
QSO: 21078 CW 2006-11-25 1721 W9GE          599 5      EA8/DJ1OJ     599 33
QSO: 21052 CW 2006-11-25 1722 W9GE          599 5      VE3EY         599 04
QSO: 21058 CW 2006-11-25 1723 W9GE          599 5      GW7X          599 14
QSO: 14026 CW 2006-11-25 1737 W9GE          599 5      EA8EW         599 33
QSO: 14009 CW 2006-11-25 1739 W9GE          599 5      TK5EP         599 15
QSO: 14017 CW 2006-11-25 1743 W9GE          599 5      3B8/OM0C      599 39
QSO: 14016 CW 2006-11-25 1745 W9GE          599 5      GJ2A          599 14
QSO: 14030 CW 2006-11-25 1746 W9GE          599 5      EA6IB         599 14
QSO: 14038 CW 2006-11-25 1746 W9GE          599 5      OE4A          599 15
QSO: 14032 CW 2006-11-25 1746 W9GE          599 5      EG4T          599 14
QSO: 14017 CW 2006-11-25 1747 W9GE          599 5      WP3F          599 08
QSO: 14046 CW 2006-11-25 1748 W9GE          599 5      RW1ZA         599 16
QSO: 14047 CW 2006-11-25 1748 W9GE          599 5      EA4DRV        599 14
QSO: 14065 CW 2006-11-25 1750 W9GE          599 5      DH8WE         599 14
QSO: 14097 CW 2006-11-25 1751 W9GE          599 5      M4T           599 14
QSO: 14037 CW 2006-11-25 1753 W9GE          599 5      GI4NKB        599 14
QSO: 14039 CW 2006-11-25 1811 W9GE          599 5      IR4M          599 15
QSO: 14068 CW 2006-11-25 1812 W9GE          599 5      EG4K          599 14
QSO: 14071 CW 2006-11-25 1812 W9GE          599 5      S59ABC        599 15
QSO: 14058 CW 2006-11-25 1819 W9GE          599 5      C6AKX         599 08
QSO: 14033 CW 2006-11-25 1820 W9GE          599 5      TZ5A          599 35
QSO: 14077 CW 2006-11-25 1821 W9GE          599 5      OH9AA         599 15
QSO: 14079 CW 2006-11-25 1821 W9GE          599 5      OK3R          599 15
QSO: 14070 CW 2006-11-25 1822 W9GE          599 5      CT3KN         599 33
QSO: 14097 CW 2006-11-25 1823 W9GE          599 5      CT6A          599 14
QSO: 14080 CW 2006-11-25 1824 W9GE          599 5      ZS4TX         599 38
QSO: 14042 CW 2006-11-25 1826 W9GE          599 5      YU2A          599 15
QSO: 21011 CW 2006-11-25 1829 W9GE          599 5      LU8YE         599 13
QSO: 21010 CW 2006-11-25 1835 W9GE          599 5      KP2TM         599 08
QSO: 21034 CW 2006-11-25 1836 W9GE          599 5      FY5FY         599 09
QSO: 21040 CW 2006-11-25 1837 W9GE          599 5      C6ART         599 08
QSO: 21057 CW 2006-11-25 1837 W9GE          599 5      H7A           599 07
QSO: 21067 CW 2006-11-25 1838 W9GE          599 5      3G1X          599 12
QSO: 21027 CW 2006-11-25 1839 W9GE          599 5      CX4SS         599 13
QSO: 21047 CW 2006-11-25 1840 W9GE          599 5      KH6/W6PH      599 31
QSO: 21029 CW 2006-11-25 1841 W9GE          599 5      6V7D          599 35
QSO: 21055 CW 2006-11-25 1842 W9GE          599 5      V2BK          599 08
QSO: 21035 CW 2006-11-25 1843 W9GE          599 5      5H3EE         599 37
QSO: 28018 CW 2006-11-25 1844 W9GE          599 5      LU1HF         599 13
QSO: 28029 CW 2006-11-25 1844 W9GE          599 5      PP1CZ         599 11
QSO: 28020 CW 2006-11-25 1845 W9GE          599 5      PS2T          599 11
QSO: 28029 CW 2006-11-25 1845 W9GE          599 5      CX7BY         599 13
QSO: 28016 CW 2006-11-25 1846 W9GE          599 5      TZ5A          599 35
QSO: 28025 CW 2006-11-25 1848 W9GE          599 5      8P5A          599 08
QSO: 28014 CW 2006-11-25 1850 W9GE          599 5      PY5ZHP        599 11
QSO: 28031 CW 2006-11-25 1852 W9GE          599 5      XE1NTT/2      599 06
QSO: 21090 CW 2006-11-25 1854 W9GE          599 5      VP2VVV        599 08
QSO: 21093 CW 2006-11-25 1855 W9GE          599 5      ZW7A          599 11
QSO: 21084 CW 2006-11-25 1855 W9GE          599 5      TI5N          599 07
QSO: 21055 CW 2006-11-25 1857 W9GE          599 5      V26K          599 08
QSO: 21052 CW 2006-11-25 1857 W9GE          599 5      PV8AA         599 11
QSO: 21078 CW 2006-11-25 1858 W9GE          599 5      LR2F          599 13
QSO: 21007 CW 2006-11-25 1858 W9GE          599 5      PW2C          599 11
QSO: 21005 CW 2006-11-25 1859 W9GE          599 5      PY1KO         599 11
QSO: 21015 CW 2006-11-25 1859 W9GE          599 5      PT3T          599 11
QSO: 21002 CW 2006-11-25 1900 W9GE          599 5      DT8A          599 13
QSO: 21026 CW 2006-11-25 1902 W9GE          599 5      V47NT         599 08
QSO: 21037 CW 2006-11-25 1903 W9GE          599 5      PZ5ZY         599 09
QSO: 21069 CW 2006-11-25 1906 W9GE          599 5      ZF2AH         599 08
QSO: 21025 CW 2006-11-25 1907 W9GE          599 5      PY1DX         599 11
QSO: 21072 CW 2006-11-25 1909 W9GE          599 5      PY2ZA         599 11
QSO: 21045 CW 2006-11-25 1909 W9GE          599 5      OH9AA         599 15
QSO: 21006 CW 2006-11-25 1912 W9GE          599 5      OH0Z          599 15
QSO: 21016 CW 2006-11-25 1913 W9GE          599 5      OH5BM         599 15
QSO: 21017 CW 2006-11-25 1915 W9GE          599 5      SI9AM         599 14
QSO: 21022 CW 2006-11-25 1916 W9GE          599 5      6W1RW         599 35
QSO: 21019 CW 2006-11-25 1917 W9GE          599 5      TI3TLS        599 07
QSO: 21012 CW 2006-11-25 1919 W9GE          599 5      HI8RV         599 08
QSO: 21044 CW 2006-11-25 1921 W9GE          599 5      OH8X          599 15
QSO: 21085 CW 2006-11-25 1922 W9GE          599 5      PY1NB         599 11
QSO: 21022 CW 2006-11-25 1923 W9GE          599 5      LU7KAT        599 13
QSO: 21058 CW 2006-11-25 1923 W9GE          599 5      PY4CEL        599 11
QSO: 21063 CW 2006-11-25 2013 W9GE          599 5      8P5A          599 08
QSO: 21056 CW 2006-11-25 2013 W9GE          599 5      PY2EX         599 11
QSO: 21027 CW 2006-11-25 2014 W9GE          599 5      WP3F          599 08
QSO: 21010 CW 2006-11-25 2015 W9GE          599 5      8P9XA         599 08
QSO: 21058 CW 2006-11-25 2016 W9GE          599 5      J79Z          599 08
QSO: 21004 CW 2006-11-25 2016 W9GE          599 5      PY2NY         599 11
QSO: 21029 CW 2006-11-25 2017 W9GE          599 5      PY3DX         599 11
QSO: 21017 CW 2006-11-25 2019 W9GE          599 5      TO5X          599 08
QSO: 21066 CW 2006-11-25 2019 W9GE          599 5      ZW5B          599 11
QSO: 21089 CW 2006-11-25 2020 W9GE          599 5      L99K          599 13
QSO: 21073 CW 2006-11-25 2021 W9GE          599 5      LU6EF         599 13
QSO: 21008 CW 2006-11-25 2028 W9GE          599 5      3D2CX         599 32
QSO: 21041 CW 2006-11-25 2028 W9GE          599 5      ZM1A          599 32
QSO: 21021 CW 2006-11-25 2029 W9GE          599 5      ZL6QH         599 32
QSO: 21035 CW 2006-11-25 2029 W9GE          599 5      SJ2W          599 14
QSO: 21050 CW 2006-11-25 2032 W9GE          599 5      VE5UA         599 04
QSO: 21026 CW 2006-11-25 2033 W9GE          599 5      V31XX         599 07
QSO: 21038 CW 2006-11-25 2037 W9GE          599 5      KH6NF         599 31
QSO: 14012 CW 2006-11-25 2040 W9GE          599 5      VP2VVV        599 08
QSO: 14013 CW 2006-11-25 2046 W9GE          599 5      PJ4A          599 09
QSO: 14014 CW 2006-11-25 2046 W9GE          599 5      J79EP         599 08
QSO: 14023 CW 2006-11-25 2049 W9GE          599 5      TF4M          599 40
QSO: 14036 CW 2006-11-25 2050 W9GE          599 5      HZ1A          599 27
QSO: 14031 CW 2006-11-25 2052 W9GE          599 5      EA7GV         599 14
QSO: 14044 CW 2006-11-25 2052 W9GE          599 5      ZY1A          599 11
QSO: 14034 CW 2006-11-25 2053 W9GE          599 5      9Y4AA         599 09
QSO: 14027 CW 2006-11-25 2053 W9GE          599 5      P40W          599 09
QSO: 14029 CW 2006-11-25 2054 W9GE          599 5      PJ2T          599 09
QSO: 14030 CW 2006-11-25 2054 W9GE          599 5      CU2A          599 14
QSO: 14009 CW 2006-11-25 2056 W9GE          599 5      6W1RW         599 35
QSO: 14068 CW 2006-11-25 2057 W9GE          599 5      TI5N          599 07
QSO: 14059 CW 2006-11-25 2101 W9GE          599 5      PY3AU         599 11
QSO:  7004 CW 2006-11-25 2105 W9GE          599 5      ZC4LI         599 20
QSO:  7017 CW 2006-11-25 2107 W9GE          599 5      LZ4TX         599 20
QSO:  7031 CW 2006-11-25 2107 W9GE          599 5      YU7KW         599 15
QSO:  7052 CW 2006-11-25 2108 W9GE          599 5      DJ1YFK        599 14
QSO:  7032 CW 2006-11-25 2109 W9GE          599 5      DR5N          599 14
QSO:  7066 CW 2006-11-25 2109 W9GE          599 5      S58M          599 15
QSO:  7042 CW 2006-11-25 2110 W9GE          599 5      EG4T          599 14
QSO:  7061 CW 2006-11-25 2111 W9GE          599 5      9K2HN         599 21
QSO:  7039 CW 2006-11-25 2112 W9GE          599 5      9A1P          599 15
QSO:  7046 CW 2006-11-25 2113 W9GE          599 5      HA5KKC        599 15
QSO:  7058 CW 2006-11-25 2114 W9GE          599 5      ER4DX         599 16
QSO:  7067 CW 2006-11-25 2115 W9GE          599 5      CT6A          599 14
QSO:  7066 CW 2006-11-25 2116 W9GE          599 5      OL1C          599 15
QSO:  7002 CW 2006-11-25 2116 W9GE          599 5      EG5T          599 14
QSO:  7006 CW 2006-11-25 2117 W9GE          599 5      SQ6Z          599 15
QSO:  7016 CW 2006-11-25 2119 W9GE          599 5      4X0G          599 20
QSO:  7054 CW 2006-11-25 2120 W9GE          599 5      4L2M          599 21
QSO:  7037 CW 2006-11-25 2121 W9GE          599 5      F8CMF         599 14
QSO:  7026 CW 2006-11-25 2123 W9GE          599 5      T96C          599 15
QSO:  7064 CW 2006-11-25 2124 W9GE          599 5      RU1A          599 16
QSO:  7065 CW 2006-11-25 2125 W9GE          599 5      G4BUO         599 14
QSO:  7045 CW 2006-11-25 2127 W9GE          599 5      OM7A          599 15
QSO:  7073 CW 2006-11-25 2127 W9GE          599 5      YO2LEA        599 20
QSO:  7048 CW 2006-11-25 2128 W9GE          599 5      DL2MDZ        599 14
QSO:  7038 CW 2006-11-25 2130 W9GE          599 5      DL0CS         599 14
QSO:  7039 CW 2006-11-25 2132 W9GE          599 5      SP8BRQ        599 15
QSO:  7024 CW 2006-11-25 2142 W9GE          599 5      RW6HX         599 16
QSO: 14047 CW 2006-11-25 2145 W9GE          599 5      JH4UYB        599 25
QSO: 14060 CW 2006-11-25 2146 W9GE          599 5      JS3CTQ        599 25
QSO: 14060 CW 2006-11-25 2149 W9GE          599 5      JH3CTQ        599 25
QSO: 14037 CW 2006-11-25 2150 W9GE          599 5      JF1SQC        599 25
QSO: 14038 CW 2006-11-25 2151 W9GE          599 5      KH6/W6PH      599 31
QSO: 14052 CW 2006-11-25 2153 W9GE          599 5      JA5BJC        599 25
QSO: 14034 CW 2006-11-25 2155 W9GE          599 5      JA5APU        599 25
QSO: 14066 CW 2006-11-25 2157 W9GE          599 5      FY5FY         599 09
QSO: 14045 CW 2006-11-25 2159 W9GE          599 5      8P5A          599 08
QSO: 14050 CW 2006-11-25 2159 W9GE          599 5      V47NT         599 08
QSO: 14062 CW 2006-11-25 2204 W9GE          599 5      JA2ZJW        599 25
QSO: 14062 CW 2006-11-25 2204 W9GE          599 5      JM2RUV        599 25
QSO:  3573 CW 2006-11-25 2212 W9GE          599 5      EG4K          599 14
QSO:  3526 CW 2006-11-25 2212 W9GE          599 5      PA2R          599 14
QSO:  3542 CW 2006-11-25 2214 W9GE          599 5      EG3A          599 14
QSO:  3512 CW 2006-11-25 2215 W9GE          599 5      YL0A          599 15
QSO:  3534 CW 2006-11-25 2217 W9GE          599 5      S57UN         599 15
QSO:  3529 CW 2006-11-25 2218 W9GE          599 5      OH4A          599 15
QSO:  3548 CW 2006-11-25 2219 W9GE          599 5      EA4KA         599 14
QSO:  3566 CW 2006-11-25 2220 W9GE          599 5      EW8EW         599 16
QSO:  3539 CW 2006-11-25 2224 W9GE          599 5      DJ6BQ         599 14
QSO:  3522 CW 2006-11-25 2226 W9GE          599 5      RN3BD         599 16
QSO:  3538 CW 2006-11-25 2227 W9GE          599 5      9A6A          599 15
QSO:  3559 CW 2006-11-25 2228 W9GE          599 5      HG8I          599 15
QSO:  3558 CW 2006-11-25 2231 W9GE          599 5      OZ/DK5QN      599 14
QSO:  3520 CW 2006-11-25 2232 W9GE          599 5      S59N          599 15
QSO:  3524 CW 2006-11-25 2234 W9GE          599 5      G3UJE         599 14
QSO:  3548 CW 2006-11-25 2334 W9GE          599 5      PJ2T          599 09
QSO:  3537 CW 2006-11-25 2336 W9GE          599 5      TZ5A          599 35
QSO:  3536 CW 2006-11-25 2337 W9GE          599 5      4N5Y          599 15
QSO:  3550 CW 2006-11-25 2340 W9GE          599 5      OK1CW         599 15
QSO:  3576 CW 2006-11-25 2343 W9GE          599 5      CT1NP         599 14
QSO:  3577 CW 2006-11-25 2344 W9GE          599 5      IR2A          599 15
QSO:  3577 CW 2006-11-25 2345 W9GE          599 5      UA3MIF        599 16
QSO:  3513 CW 2006-11-25 2346 W9GE          599 5      LY7M          599 15
QSO:  3524 CW 2006-11-25 2346 W9GE          599 5      UW8M          599 16
QSO:  3528 CW 2006-11-25 2347 W9GE          599 5      DL0CS         599 14
QSO:  3531 CW 2006-11-25 2349 W9GE          599 5      OM7A          599 15
QSO:  3532 CW 2006-11-25 2356 W9GE          599 5      6W1RW         599 35
QSO:  3551 CW 2006-11-25 2358 W9GE          599 5      4N1A          599 15
QSO:  3553 CW 2006-11-25 2359 W9GE          599 5      9Y4AA         599 09
QSO:  3559 CW 2006-11-26 0000 W9GE          599 5      IK0YUT        599 15
QSO:  3560 CW 2006-11-26 0001 W9GE          599 5      HB9IQB        599 14
QSO:  3561 CW 2006-11-26 0001 W9GE          599 5      DF9OX         599 14
QSO:  3562 CW 2006-11-26 0003 W9GE          599 5      OK4A          599 15
QSO:  3573 CW 2006-11-26 0003 W9GE          599 5      LY5A          599 15
QSO:  3531 CW 2006-11-26 0005 W9GE          599 5      OM8A          599 15
QSO:  3521 CW 2006-11-26 0007 W9GE          599 5      YR7M          599 20
QSO:  3506 CW 2006-11-26 0008 W9GE          599 5      RU1A          599 16
QSO: 14055 CW 2006-11-26 0011 W9GE          599 5      JM1LPN        599 25
QSO: 14008 CW 2006-11-26 0013 W9GE          599 5      JF1PJK        599 25
QSO:  7037 CW 2006-11-26 0039 W9GE          599 5      CT3KN         599 33
QSO:  7033 CW 2006-11-26 0040 W9GE          599 5      SV1RP         599 20
QSO:  7011 CW 2006-11-26 0044 W9GE          599 5      MZ5A          599 14
QSO:  7022 CW 2006-11-26 0045 W9GE          599 5      LX7I          599 14
QSO:  7052 CW 2006-11-26 0046 W9GE          599 5      S56X          599 15
QSO:  7011 CW 2006-11-26 0048 W9GE          599 5      HG5A          599 15
QSO:  7036 CW 2006-11-26 0051 W9GE          599 5      YT7A          599 15
QSO:  7015 CW 2006-11-26 0052 W9GE          599 5      EA8CN         599 33
QSO:  7013 CW 2006-11-26 0052 W9GE          599 5      YT1R          599 15
QSO:  7043 CW 2006-11-26 0053 W9GE          599 5      RT6A          599 16
QSO:  7067 CW 2006-11-26 0056 W9GE          599 5      IZ3DVU        599 15
QSO:  7026 CW 2006-11-26 0056 W9GE          599 5      ER4X          599 16
QSO:  7036 CW 2006-11-26 0057 W9GE          599 5      OM0M          599 15
QSO:  7039 CW 2006-11-26 0058 W9GE          599 5      S52AW         599 15
QSO:  7024 CW 2006-11-26 1045 W9GE          599 5      JN2AMD        599 25
QSO:  7011 CW 2006-11-26 1046 W9GE          599 5      JR3NZC        599 25
QSO:  7013 CW 2006-11-26 1052 W9GE          599 5      8J3YAGI       599 25
QSO:  7023 CW 2006-11-26 1052 W9GE          599 5      JF1PJK        599 25
QSO:  7056 CW 2006-11-26 1053 W9GE          599 5      WH6R          599 31
QSO:  7001 CW 2006-11-26 1057 W9GE          599 5      JA3YBK        599 25
QSO:  7007 CW 2006-11-26 1059 W9GE          599 5      JA5BJC        599 25
QSO:  7013 CW 2006-11-26 1107 W9GE          599 5      ZL2IFB        599 32
QSO:  7032 CW 2006-11-26 1109 W9GE          599 5      VK2BNG        599 30
QSO:  7018 CW 2006-11-26 1110 W9GE          599 5      VK6LW         599 29
QSO:  7016 CW 2006-11-26 1111 W9GE          599 5      JA6SHL        599 25
QSO:  7000 CW 2006-11-26 1114 W9GE          599 5      RU9CK         599 17
QSO:  7024 CW 2006-11-26 1124 W9GE          599 5      JA7YAA        599 25
QSO:  7024 CW 2006-11-26 1126 W9GE          599 5      ES1GE         599 15
QSO:  7022 CW 2006-11-26 1129 W9GE          599 5      JA2ZJW        599 25
QSO:  7014 CW 2006-11-26 1130 W9GE          599 5      GD8T          599 14
QSO:  7030 CW 2006-11-26 1131 W9GE          599 5      HI3A          599 08
QSO:  3506 CW 2006-11-26 1136 W9GE          599 5      KH7X          599 31
QSO:  3520 CW 2006-11-26 1140 W9GE          599 5      AH2R          599 27
QSO:  3511 CW 2006-11-26 1141 W9GE          599 5      N7UA          599 03
QSO:  3543 CW 2006-11-26 1142 W9GE          599 5      VA7ST         599 03
QSO:  3523 CW 2006-11-26 1143 W9GE          599 5      JS1WGC        599 25
QSO:  3520 CW 2006-11-26 1144 W9GE          599 5      KH6/W6PH      599 31
QSO:  3508 CW 2006-11-26 1145 W9GE          599 5      KU0Q          599 04
QSO:  3525 CW 2006-11-26 1148 W9GE          599 5      C6AQQ         599 08
QSO:  3505 CW 2006-11-26 1149 W9GE          599 5      VE7CC         599 03
QSO: 14095 CW 2006-11-26 1152 W9GE          599 5      DL0CS         599 14
QSO: 14089 CW 2006-11-26 1152 W9GE          599 5      EU1AZ         599 16
QSO: 14009 CW 2006-11-26 1153 W9GE          599 5      VP5W          599 08
QSO: 14026 CW 2006-11-26 1154 W9GE          599 5      CO8LY         599 08
QSO: 14033 CW 2006-11-26 1157 W9GE          599 5      5A7A          599 34
QSO: 14013 CW 2006-11-26 1158 W9GE          599 5      C4M           599 20
QSO: 14041 CW 2006-11-26 1158 W9GE          599 5      V26K          599 08
QSO: 14063 CW 2006-11-26 1159 W9GE          599 5      OL9Z          599 15
QSO: 14067 CW 2006-11-26 1200 W9GE          599 5      IR4X          599 15
QSO: 14061 CW 2006-11-26 1201 W9GE          599 5      OK3C          599 15
QSO: 14017 CW 2006-11-26 1203 W9GE          599 5      YT5G          599 15
QSO: 14097 CW 2006-11-26 1203 W9GE          599 5      VO1TA         599 05
QSO: 14028 CW 2006-11-26 1204 W9GE          599 5      LZ8A          599 20
QSO: 14044 CW 2006-11-26 1204 W9GE          599 5      DL1RWS        599 14
QSO: 14036 CW 2006-11-26 1205 W9GE          599 5      P3F           599 20
QSO: 14046 CW 2006-11-26 1208 W9GE          599 5      YO4AB         599 20
QSO: 14009 CW 2006-11-26 1209 W9GE          599 5      LZ9W          599 20
QSO: 14021 CW 2006-11-26 1210 W9GE          599 5      IZ3DBA        599 15
QSO: 14043 CW 2006-11-26 1211 W9GE          599 5      UA3PW         599 16
QSO: 14053 CW 2006-11-26 1211 W9GE          599 5      DK3DM         599 14
QSO: 14095 CW 2006-11-26 1213 W9GE          599 5      RV6LFE        599 16
QSO: 14031 CW 2006-11-26 1214 W9GE          599 5      YU1A          599 15
QSO: 14026 CW 2006-11-26 1216 W9GE          599 5      HD2A          599 10
QSO: 14082 CW 2006-11-26 1217 W9GE          599 5      KP3Z          599 08
QSO: 14059 CW 2006-11-26 1219 W9GE          599 5      UA9CLB        599 17
QSO: 14043 CW 2006-11-26 1230 W9GE          599 5      UP5G          599 17
QSO: 14030 CW 2006-11-26 1230 W9GE          599 5      MZ5A          599 14
QSO: 14071 CW 2006-11-26 1230 W9GE          599 5      IQ3WW         599 15
QSO: 14075 CW 2006-11-26 1232 W9GE          599 5      G4ERW         599 14
QSO: 14079 CW 2006-11-26 1233 W9GE          599 5      UT5KO         599 16
QSO: 14006 CW 2006-11-26 1233 W9GE          599 5      UA3R          599 16
QSO: 14088 CW 2006-11-26 1234 W9GE          599 5      UT9FJ         599 16
QSO: 14082 CW 2006-11-26 1234 W9GE          599 5      UU0JL         599 16
QSO: 14094 CW 2006-11-26 1234 W9GE          599 5      UT1PO         599 16
QSO: 14081 CW 2006-11-26 1236 W9GE          599 5      YL2KO         599 15
QSO: 14089 CW 2006-11-26 1238 W9GE          599 5      OM0M          599 15
QSO: 14105 CW 2006-11-26 1238 W9GE          599 5      RN3QO         599 16
QSO: 14101 CW 2006-11-26 1239 W9GE          599 5      HA1DK         599 15
QSO: 14111 CW 2006-11-26 1239 W9GE          599 5      LY1CM         599 15
QSO: 14076 CW 2006-11-26 1240 W9GE          599 5      9A8M          599 15
QSO: 14078 CW 2006-11-26 1241 W9GE          599 5      OH1F          599 15
QSO: 14091 CW 2006-11-26 1243 W9GE          599 5      MD/DJ9RR      599 14
QSO: 14034 CW 2006-11-26 1243 W9GE          599 5      OK1ZP         599 15
QSO: 14026 CW 2006-11-26 1244 W9GE          599 5      HB2A          599 14
QSO: 14024 CW 2006-11-26 1246 W9GE          599 5      GM3WUX        599 14
QSO: 14080 CW 2006-11-26 1246 W9GE          599 5      UV5U          599 16
QSO: 14087 CW 2006-11-26 1247 W9GE          599 5      OH5Z          599 15
QSO: 14100 CW 2006-11-26 1248 W9GE          599 5      YL9T          599 15
QSO: 14098 CW 2006-11-26 1248 W9GE          599 5      SP3GTS        599 15
QSO: 14014 CW 2006-11-26 1249 W9GE          599 5      OH6M          599 15
QSO: 14024 CW 2006-11-26 1251 W9GE          599 5      LY2CX         599 15
QSO: 14014 CW 2006-11-26 1252 W9GE          599 5      G3RAU         599 14
QSO: 14056 CW 2006-11-26 1253 W9GE          599 5      RW6HX         599 16
QSO: 14008 CW 2006-11-26 1254 W9GE          599 5      9A1P          599 15
QSO: 14004 CW 2006-11-26 1254 W9GE          599 5      SP8IMG        599 15
QSO: 14009 CW 2006-11-26 1256 W9GE          599 5      DF3CB         599 14
QSO: 14011 CW 2006-11-26 1257 W9GE          599 5      SK6M          599 14
QSO:  7045 CW 2006-11-26 1300 W9GE          599 5      KH6BK         599 31
QSO:  7007 CW 2006-11-26 1305 W9GE          599 5      SJ2W          599 14
QSO: 21081 CW 2006-11-26 1311 W9GE          599 5      ZS6CCW        599 38
QSO: 21050 CW 2006-11-26 1311 W9GE          599 5      4Z5LA         599 20
QSO: 21013 CW 2006-11-26 1312 W9GE          599 5      SO9Q          599 15
QSO: 21017 CW 2006-11-26 1314 W9GE          599 5      LX7I          599 14
QSO: 21027 CW 2006-11-26 1315 W9GE          599 5      PA0LOU        599 14
QSO: 21035 CW 2006-11-26 1316 W9GE          599 5      DQ4W          599 14
QSO: 21035 CW 2006-11-26 1317 W9GE          599 5      DL2DX         599 14
QSO: 21039 CW 2006-11-26 1317 W9GE          599 5      OZ8SW         599 14
QSO: 21007 CW 2006-11-26 1318 W9GE          599 5      RK2FWA        599 15
QSO: 21086 CW 2006-11-26 1318 W9GE          599 5      OL2A          599 15
QSO: 21105 CW 2006-11-26 1319 W9GE          599 5      A45WD         599 21
QSO: 21047 CW 2006-11-26 1320 W9GE          599 5      F5POJ         599 14
QSO: 21043 CW 2006-11-26 1321 W9GE          599 5      HG3DX         599 15
QSO: 21027 CW 2006-11-26 1322 W9GE          599 5      S50K          599 15
