START-OF-LOG: 3.0
CALLSIGN: EG3A
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 3385056
OPERATORS: EA3KU
NAME: Fernando Martinez - EA3KU -
CREATED-BY: N1MM Logger V6.12.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7023 CW 2006-11-25 0000 EG3A          599 14     LY7A          599 15
QSO:  7032 CW 2006-11-25 0837 EG3A          599 14     HB9CIC        599 14
QSO:  7032 CW 2006-11-25 0837 EG3A          599 14     VO1AAM        599 05
QSO:  7032 CW 2006-11-25 0838 EG3A          599 14     DM3K          599 14
QSO:  7032 CW 2006-11-25 0838 EG3A          599 14     DL3DBY        599 14
QSO:  7032 CW 2006-11-25 0839 EG3A          599 14     F6CWA         599 14
QSO:  7032 CW 2006-11-25 0839 EG3A          599 14     DJ0YI         599 14
QSO:  7032 CW 2006-11-25 0840 EG3A          599 14     DL1WA         599 14
QSO:  7032 CW 2006-11-25 0840 EG3A          599 14     NY4A          599 05
QSO:  7032 CW 2006-11-25 0840 EG3A          599 14     K3ZM          599 05
QSO:  7032 CW 2006-11-25 0840 EG3A          599 14     PA0ADP        599 14
QSO:  7032 CW 2006-11-25 0841 EG3A          599 14     DL3BRA        599 14
QSO:  7032 CW 2006-11-25 0842 EG3A          599 14     DK5ST         599 14
QSO:  7032 CW 2006-11-25 0842 EG3A          599 14     DL7UMK        599 14
QSO:  7032 CW 2006-11-25 0843 EG3A          599 14     OL4M          599 15
QSO: 21008 CW 2006-11-25 0843 EG3A          599 14     RT9W          599 16
QSO:  7032 CW 2006-11-25 0844 EG3A          599 14     SQ9FMU        599 15
QSO:  7008 CW 2006-11-25 0845 EG3A          599 14     K4ZW          599 05
QSO:  7008 CW 2006-11-25 0846 EG3A          599 14     DL3EEE        599 14
QSO:  7000 CW 2006-11-25 0847 EG3A          599 14     S57XX         599 15
QSO:  7000 CW 2006-11-25 0848 EG3A          599 14     S53O          599 15
QSO:  7000 CW 2006-11-25 0849 EG3A          599 14     DF3ZE         599 14
QSO:  7000 CW 2006-11-25 0850 EG3A          599 14     GM3VTY        599 14
QSO:  7000 CW 2006-11-25 0850 EG3A          599 14     T99Y          599 15
QSO:  7000 CW 2006-11-25 0851 EG3A          599 14     SP6GCU        599 15
QSO:  7000 CW 2006-11-25 0852 EG3A          599 14     I1EIS         599 15
QSO:  7000 CW 2006-11-25 0852 EG3A          599 14     DK2ZO         599 14
QSO:  7000 CW 2006-11-25 0852 EG3A          599 14     T94KW         599 15
QSO: 21023 CW 2006-11-25 0855 EG3A          599 14     RD3FX         599 16
QSO: 21023 CW 2006-11-25 0855 EG3A          599 14     UR6QS         599 16
QSO: 21023 CW 2006-11-25 0856 EG3A          599 14     RN1NU         599 16
QSO: 21023 CW 2006-11-25 0856 EG3A          599 14     UA9HN         599 18
QSO: 21023 CW 2006-11-25 0857 EG3A          599 14     RK9CXM        599 17
QSO: 21023 CW 2006-11-25 0858 EG3A          599 14     YT7Z          599 15
QSO: 21023 CW 2006-11-25 0858 EG3A          599 14     YU1KT         599 15
QSO: 21023 CW 2006-11-25 0858 EG3A          599 14     UA4ALI        599 16
QSO: 21023 CW 2006-11-25 0859 EG3A          599 14     RK3QWM        599 16
QSO: 21023 CW 2006-11-25 0900 EG3A          599 14     UN7JID        599 17
QSO: 21023 CW 2006-11-25 0900 EG3A          599 14     YO7ARY        599 20
QSO: 21023 CW 2006-11-25 0901 EG3A          599 14     RZ3AWM/3      599 16
QSO: 21023 CW 2006-11-25 0901 EG3A          599 14     YU1LM/QRP     599 15
QSO: 21023 CW 2006-11-25 0901 EG3A          599 14     UA3AKI        599 16
QSO: 21023 CW 2006-11-25 0902 EG3A          599 14     RA6YY         599 16
QSO: 21023 CW 2006-11-25 0902 EG3A          599 14     UT7LA         599 16
QSO: 21023 CW 2006-11-25 0902 EG3A          599 14     OH1VZ         599 15
QSO: 21023 CW 2006-11-25 0903 EG3A          599 14     YO9CXE        599 20
QSO: 21023 CW 2006-11-25 0904 EG3A          599 14     RA3WUE        599 16
QSO: 21023 CW 2006-11-25 0904 EG3A          599 14     RK3DZF        599 16
QSO: 21023 CW 2006-11-25 0904 EG3A          599 14     UA3DAM        599 16
QSO: 21023 CW 2006-11-25 0905 EG3A          599 14     RL3BM         599 16
QSO: 21023 CW 2006-11-25 0906 EG3A          599 14     OH7FF         599 15
QSO: 21023 CW 2006-11-25 0906 EG3A          599 14     UA1CUR        599 16
QSO: 14001 CW 2006-11-25 0907 EG3A          599 14     ZY1A          599 11
QSO: 21023 CW 2006-11-25 0908 EG3A          599 14     UA9MI         599 17
QSO: 21023 CW 2006-11-25 0908 EG3A          599 14     US2IZ         599 16
QSO: 21023 CW 2006-11-25 0909 EG3A          599 14     OH6M          599 15
QSO: 14002 CW 2006-11-25 0909 EG3A          599 14     YT2L          599 15
QSO: 21023 CW 2006-11-25 0910 EG3A          599 14     RL3AB         599 16
QSO: 21023 CW 2006-11-25 0911 EG3A          599 14     OH2LU         599 15
QSO: 21023 CW 2006-11-25 0911 EG3A          599 14     UA1CEC        599 16
QSO: 21023 CW 2006-11-25 0911 EG3A          599 14     RA3XEV        599 16
QSO: 21023 CW 2006-11-25 0912 EG3A          599 14     RV3FF         599 16
QSO: 21023 CW 2006-11-25 0913 EG3A          599 14     HS0AC         599 26
QSO: 14003 CW 2006-11-25 0914 EG3A          599 14     YT5G          599 15
QSO: 21023 CW 2006-11-25 0914 EG3A          599 14     UX4UA         599 16
QSO: 21023 CW 2006-11-25 0915 EG3A          599 14     UA6JD         599 16
QSO: 21023 CW 2006-11-25 0915 EG3A          599 14     UA3EAY        599 16
QSO: 21023 CW 2006-11-25 0915 EG3A          599 14     RX3ZX         599 16
QSO: 21023 CW 2006-11-25 0915 EG3A          599 14     RV1AT         599 16
QSO: 14006 CW 2006-11-25 0916 EG3A          599 14     PA1CC         599 14
QSO: 14007 CW 2006-11-25 0917 EG3A          599 14     RA4YW         599 16
QSO: 21023 CW 2006-11-25 0917 EG3A          599 14     VK4AN         599 30
QSO: 14009 CW 2006-11-25 0918 EG3A          599 14     YT9X          599 15
QSO: 14010 CW 2006-11-25 0919 EG3A          599 14     LN8W          599 14
QSO: 21023 CW 2006-11-25 0920 EG3A          599 14     OL1C          599 15
QSO: 21023 CW 2006-11-25 0920 EG3A          599 14     UX3HX         599 16
QSO: 21023 CW 2006-11-25 0920 EG3A          599 14     OH5HBA        599 15
QSO: 21023 CW 2006-11-25 0921 EG3A          599 14     US2IF         599 16
QSO: 21023 CW 2006-11-25 0921 EG3A          599 14     RZ3DA         599 16
QSO: 21023 CW 2006-11-25 0922 EG3A          599 14     3B8/OM0C      599 39
QSO: 14011 CW 2006-11-25 0923 EG3A          599 14     EO3Q          599 16
QSO: 21023 CW 2006-11-25 0927 EG3A          599 14     EU1AI         599 16
QSO: 21023 CW 2006-11-25 0928 EG3A          599 14     UZ1I          599 16
QSO: 21023 CW 2006-11-25 0929 EG3A          599 14     UX9ZA         599 16
QSO: 21023 CW 2006-11-25 0929 EG3A          599 14     RK3BY         599 16
QSO: 21023 CW 2006-11-25 0929 EG3A          599 14     UY5ZI         599 16
QSO: 21023 CW 2006-11-25 0930 EG3A          599 14     HB9CGL        599 14
QSO: 21023 CW 2006-11-25 0931 EG3A          599 14     RX3AW         599 16
QSO: 14032 CW 2006-11-25 0932 EG3A          599 14     EA6IB         599 14
QSO: 21023 CW 2006-11-25 0933 EG3A          599 14     EU2MM         599 16
QSO: 21023 CW 2006-11-25 0934 EG3A          599 14     UA6LCN        599 16
QSO: 21023 CW 2006-11-25 0935 EG3A          599 14     VR2WIW        599 24
QSO: 21023 CW 2006-11-25 0935 EG3A          599 14     UT7LW         599 16
QSO: 14018 CW 2006-11-25 0936 EG3A          599 14     SK3W          599 14
QSO: 21023 CW 2006-11-25 0937 EG3A          599 14     RV3QX         599 16
QSO: 14019 CW 2006-11-25 0938 EG3A          599 14     DQ4W          599 14
QSO: 21049 CW 2006-11-25 0939 EG3A          599 14     LY9A          599 15
QSO: 21049 CW 2006-11-25 0939 EG3A          599 14     UN5J          599 17
QSO: 21049 CW 2006-11-25 0939 EG3A          599 14     UA9QA         599 17
QSO: 21049 CW 2006-11-25 0939 EG3A          599 14     ER3DW         599 16
QSO: 21049 CW 2006-11-25 0941 EG3A          599 14     YL3FT         599 15
QSO: 21049 CW 2006-11-25 0941 EG3A          599 14     UW2M          599 16
QSO: 14019 CW 2006-11-25 0942 EG3A          599 14     GM0F          599 14
QSO: 14020 CW 2006-11-25 0943 EG3A          599 14     OL7R          599 15
QSO: 21049 CW 2006-11-25 0944 EG3A          599 14     UN4PG         599 17
QSO: 14020 CW 2006-11-25 0944 EG3A          599 14     TZ5A          599 35
QSO: 21049 CW 2006-11-25 0945 EG3A          599 14     RK3ER         599 16
QSO: 21049 CW 2006-11-25 0945 EG3A          599 14     UN7EX         599 17
QSO: 21049 CW 2006-11-25 0945 EG3A          599 14     9A5Z          599 15
QSO: 21049 CW 2006-11-25 0946 EG3A          599 14     UA6HON        599 16
QSO: 14024 CW 2006-11-25 0947 EG3A          599 14     G6PZ          599 14
QSO: 21049 CW 2006-11-25 0947 EG3A          599 14     UY5TE         599 16
QSO: 21049 CW 2006-11-25 0948 EG3A          599 14     OH2BPA        599 15
QSO: 21049 CW 2006-11-25 0948 EG3A          599 14     OH8UL         599 15
QSO: 14025 CW 2006-11-25 0950 EG3A          599 14     HG3DX         599 15
QSO: 21048 CW 2006-11-25 0950 EG3A          599 14     LY2CX         599 15
QSO: 21048 CW 2006-11-25 0951 EG3A          599 14     RA3DH         599 16
QSO: 14026 CW 2006-11-25 0951 EG3A          599 14     EA8EW         599 33
QSO: 21048 CW 2006-11-25 0952 EG3A          599 14     4Z4TA         599 20
QSO: 21048 CW 2006-11-25 0953 EG3A          599 14     YL2CR         599 15
QSO: 21048 CW 2006-11-25 0954 EG3A          599 14     RN6FA         599 16
QSO: 21048 CW 2006-11-25 0954 EG3A          599 14     OK2N          599 15
QSO: 21048 CW 2006-11-25 0954 EG3A          599 14     UA1ANA        599 16
QSO: 21048 CW 2006-11-25 0954 EG3A          599 14     UA9MI         599 17
QSO: 21048 CW 2006-11-25 0955 EG3A          599 14     RA3AN         599 16
QSO: 14028 CW 2006-11-25 0956 EG3A          599 14     SE5E          599 14
QSO: 21048 CW 2006-11-25 0956 EG3A          599 14     OH3GZ         599 15
QSO: 21048 CW 2006-11-25 0957 EG3A          599 14     UA9AFS        599 17
QSO: 21048 CW 2006-11-25 0957 EG3A          599 14     RA3ID         599 16
QSO: 21048 CW 2006-11-25 0958 EG3A          599 14     LY1CX         599 15
QSO: 21048 CW 2006-11-25 0958 EG3A          599 14     US7IID        599 16
QSO: 21048 CW 2006-11-25 0959 EG3A          599 14     HA5KY         599 15
QSO: 21048 CW 2006-11-25 1000 EG3A          599 14     UN9L          599 17
QSO: 14029 CW 2006-11-25 1000 EG3A          599 14     RK9CZO        599 17
QSO: 21048 CW 2006-11-25 1000 EG3A          599 14     US3IZ         599 16
QSO: 21048 CW 2006-11-25 1001 EG3A          599 14     RU9UG         599 18
QSO: 21048 CW 2006-11-25 1001 EG3A          599 14     UN6P          599 17
QSO: 21048 CW 2006-11-25 1001 EG3A          599 14     YL2CV         599 15
QSO: 21048 CW 2006-11-25 1002 EG3A          599 14     UA6LCN        599 16
QSO: 21048 CW 2006-11-25 1002 EG3A          599 14     RV6LFE        599 16
QSO: 14029 CW 2006-11-25 1003 EG3A          599 14     5A7A          599 34
QSO: 21048 CW 2006-11-25 1004 EG3A          599 14     RN3FA         599 16
QSO: 21048 CW 2006-11-25 1005 EG3A          599 14     UW8SM         599 16
QSO: 21048 CW 2006-11-25 1005 EG3A          599 14     UA6LCJ        599 16
QSO: 14031 CW 2006-11-25 1005 EG3A          599 14     Z38N          599 15
QSO: 21048 CW 2006-11-25 1006 EG3A          599 14     YU1RK         599 15
QSO: 21048 CW 2006-11-25 1007 EG3A          599 14     RW3DW         599 16
QSO: 21048 CW 2006-11-25 1007 EG3A          599 14     RV3YR         599 16
QSO: 21048 CW 2006-11-25 1007 EG3A          599 14     HG1S          599 15
QSO: 21048 CW 2006-11-25 1007 EG3A          599 14     UN7FW         599 17
QSO: 21048 CW 2006-11-25 1008 EG3A          599 14     OK1ZP         599 15
QSO: 14032 CW 2006-11-25 1008 EG3A          599 14     9A5W          599 15
QSO: 21048 CW 2006-11-25 1009 EG3A          599 14     UA3GM         599 16
QSO: 21048 CW 2006-11-25 1009 EG3A          599 14     SP4AVG        599 15
QSO: 21048 CW 2006-11-25 1010 EG3A          599 14     EU1PA         599 16
QSO: 21048 CW 2006-11-25 1010 EG3A          599 14     OK1AMU        599 15
QSO: 21048 CW 2006-11-25 1010 EG3A          599 14     RV9AZ         599 17
QSO: 21048 CW 2006-11-25 1011 EG3A          599 14     RK9AJZ        599 17
QSO: 21048 CW 2006-11-25 1011 EG3A          599 14     UA9ADW        599 17
QSO: 14032 CW 2006-11-25 1012 EG3A          599 14     IH9P          599 33
QSO: 21048 CW 2006-11-25 1014 EG3A          599 14     YO8MF         599 20
QSO: 21048 CW 2006-11-25 1014 EG3A          599 14     RW6MT         599 16
QSO: 21048 CW 2006-11-25 1014 EG3A          599 14     RK3DH         599 16
QSO: 21048 CW 2006-11-25 1015 EG3A          599 14     YL2TQ         599 15
QSO: 14034 CW 2006-11-25 1015 EG3A          599 14     RU1A          599 16
QSO: 21048 CW 2006-11-25 1015 EG3A          599 14     HA3PT         599 15
QSO: 14035 CW 2006-11-25 1016 EG3A          599 14     YL3DQ         599 15
QSO: 21048 CW 2006-11-25 1016 EG3A          599 14     UW7W          599 16
QSO: 21048 CW 2006-11-25 1016 EG3A          599 14     LZ1KP         599 20
QSO: 21048 CW 2006-11-25 1017 EG3A          599 14     UA9BX         599 17
QSO: 21048 CW 2006-11-25 1017 EG3A          599 14     DL4JYT        599 14
QSO: 21048 CW 2006-11-25 1017 EG3A          599 14     UA9QF         599 17
QSO: 21048 CW 2006-11-25 1017 EG3A          599 14     HA5LZ         599 15
QSO: 14036 CW 2006-11-25 1018 EG3A          599 14     CT9L          599 33
QSO: 21048 CW 2006-11-25 1018 EG3A          599 14     RK6MY         599 16
QSO: 21048 CW 2006-11-25 1018 EG3A          599 14     UA9MHN        599 17
QSO: 21048 CW 2006-11-25 1019 EG3A          599 14     T92M          599 15
QSO: 21048 CW 2006-11-25 1019 EG3A          599 14     SP3OL         599 15
QSO: 21048 CW 2006-11-25 1020 EG3A          599 14     RN3BE         599 16
QSO: 21048 CW 2006-11-25 1020 EG3A          599 14     UY1U          599 16
QSO: 21048 CW 2006-11-25 1020 EG3A          599 14     HS0ZDR        599 26
QSO: 21048 CW 2006-11-25 1020 EG3A          599 14     4L1MA         599 21
QSO: 21048 CW 2006-11-25 1021 EG3A          599 14     YO6BHN        599 20
QSO: 21048 CW 2006-11-25 1021 EG3A          599 14     EA8IN         599 33
QSO: 21048 CW 2006-11-25 1022 EG3A          599 14     LY2JI         599 15
QSO: 14037 CW 2006-11-25 1022 EG3A          599 14     UA3QDX        599 16
QSO: 21048 CW 2006-11-25 1023 EG3A          599 14     YU1AAV        599 15
QSO: 21048 CW 2006-11-25 1023 EG3A          599 14     RK3AQW        599 16
QSO: 21048 CW 2006-11-25 1023 EG3A          599 14     LA6CF         599 14
QSO: 21048 CW 2006-11-25 1024 EG3A          599 14     LZ7H          599 20
QSO: 21048 CW 2006-11-25 1024 EG3A          599 14     RW4AD         599 16
QSO: 21048 CW 2006-11-25 1024 EG3A          599 14     OK1FDR        599 15
QSO: 14021 CW 2006-11-25 1027 EG3A          599 14     ZM1A          599 32
QSO: 21048 CW 2006-11-25 1028 EG3A          599 14     RK6YZZ        599 16
QSO: 21048 CW 2006-11-25 1029 EG3A          599 14     EW4DX         599 16
QSO: 21048 CW 2006-11-25 1029 EG3A          599 14     SP2AVE        599 15
QSO: 21048 CW 2006-11-25 1030 EG3A          599 14     RW1CX         599 16
QSO: 21048 CW 2006-11-25 1030 EG3A          599 14     LY5R          599 15
QSO: 21048 CW 2006-11-25 1031 EG3A          599 14     RA9FF         599 17
QSO: 14019 CW 2006-11-25 1032 EG3A          599 14     HA9RT         599 15
QSO: 21048 CW 2006-11-25 1032 EG3A          599 14     EW2AA         599 16
QSO: 21048 CW 2006-11-25 1032 EG3A          599 14     OL2A          599 15
QSO: 21048 CW 2006-11-25 1032 EG3A          599 14     LA2AB         599 14
QSO: 21048 CW 2006-11-25 1033 EG3A          599 14     S57U          599 15
QSO: 21048 CW 2006-11-25 1033 EG3A          599 14     RU3DM         599 16
QSO: 21048 CW 2006-11-25 1033 EG3A          599 14     UA9XS         599 17
QSO: 21048 CW 2006-11-25 1034 EG3A          599 14     DL1RTS        599 14
QSO: 21048 CW 2006-11-25 1034 EG3A          599 14     HA5MRC        599 15
QSO: 14019 CW 2006-11-25 1034 EG3A          599 14     GW3YDX        599 14
QSO: 21048 CW 2006-11-25 1034 EG3A          599 14     DL8UVG        599 14
QSO: 21048 CW 2006-11-25 1035 EG3A          599 14     SP9FT         599 15
QSO: 21048 CW 2006-11-25 1035 EG3A          599 14     UA9FGJ        599 17
QSO: 14022 CW 2006-11-25 1036 EG3A          599 14     Z36A          599 15
QSO: 21048 CW 2006-11-25 1037 EG3A          599 14     RZ9UWZ        599 18
QSO: 21048 CW 2006-11-25 1037 EG3A          599 14     UX3MR         599 16
QSO: 21048 CW 2006-11-25 1038 EG3A          599 14     SP9CVY        599 15
QSO: 21048 CW 2006-11-25 1038 EG3A          599 14     UU4J          599 16
QSO: 21048 CW 2006-11-25 1038 EG3A          599 14     LZ1MG/QRP     599 20
QSO: 14022 CW 2006-11-25 1039 EG3A          599 14     OM7M          599 15
QSO: 21048 CW 2006-11-25 1039 EG3A          599 14     RK9AA         599 17
QSO: 21048 CW 2006-11-25 1039 EG3A          599 14     OL6P          599 15
QSO: 21048 CW 2006-11-25 1040 EG3A          599 14     SP7HTD        599 15
QSO: 21048 CW 2006-11-25 1040 EG3A          599 14     RK4HD         599 16
QSO: 14024 CW 2006-11-25 1041 EG3A          599 14     LX7I          599 14
QSO: 21048 CW 2006-11-25 1042 EG3A          599 14     OK1CZ         599 15
QSO: 21048 CW 2006-11-25 1042 EG3A          599 14     RW6HX         599 16
QSO: 21048 CW 2006-11-25 1042 EG3A          599 14     EA8CN         599 33
QSO: 21048 CW 2006-11-25 1042 EG3A          599 14     DL2JAA        599 14
QSO: 21048 CW 2006-11-25 1042 EG3A          599 14     YO5BRZ        599 20
QSO: 21048 CW 2006-11-25 1043 EG3A          599 14     LY7A          599 15
QSO: 21048 CW 2006-11-25 1043 EG3A          599 14     OK1BA         599 15
QSO: 21048 CW 2006-11-25 1043 EG3A          599 14     RA3FO         599 16
QSO: 21048 CW 2006-11-25 1043 EG3A          599 14     OK2AJ         599 15
QSO: 21048 CW 2006-11-25 1044 EG3A          599 14     SP5SA         599 15
QSO: 14025 CW 2006-11-25 1046 EG3A          599 14     LY9A          599 15
QSO: 14025 CW 2006-11-25 1047 EG3A          599 14     DM3FZN        599 14
QSO: 14025 CW 2006-11-25 1047 EG3A          599 14     G3GIQ         599 14
QSO: 28007 CW 2006-11-25 1050 EG3A          599 14     3B8/OM0C      599 39
QSO: 28029 CW 2006-11-25 1052 EG3A          599 14     ZS4TX         599 38
QSO: 28014 CW 2006-11-25 1055 EG3A          599 14     6W1RW         599 35
QSO: 28019 CW 2006-11-25 1057 EG3A          599 14     DL2KCK        599 14
QSO: 28019 CW 2006-11-25 1058 EG3A          599 14     UY5ZZ         599 16
QSO: 28019 CW 2006-11-25 1058 EG3A          599 14     DL5KUT        599 14
QSO: 28019 CW 2006-11-25 1058 EG3A          599 14     UR3HR         599 16
QSO: 28019 CW 2006-11-25 1059 EG3A          599 14     OK2PAY        599 15
QSO: 28019 CW 2006-11-25 1059 EG3A          599 14     UW8M          599 16
QSO: 28019 CW 2006-11-25 1059 EG3A          599 14     US7IA         599 16
QSO: 28019 CW 2006-11-25 1059 EG3A          599 14     SQ9FMU        599 15
QSO: 28019 CW 2006-11-25 1100 EG3A          599 14     DJ6OZ         599 14
QSO: 28019 CW 2006-11-25 1100 EG3A          599 14     US3IZ         599 16
QSO: 28019 CW 2006-11-25 1100 EG3A          599 14     DJ4EY         599 14
QSO: 28019 CW 2006-11-25 1100 EG3A          599 14     UA6AK         599 16
QSO: 28019 CW 2006-11-25 1100 EG3A          599 14     RV6LFE        599 16
QSO: 28019 CW 2006-11-25 1101 EG3A          599 14     LX1RFJ        599 14
QSO: 28019 CW 2006-11-25 1101 EG3A          599 14     DK3KD         599 14
QSO: 28019 CW 2006-11-25 1101 EG3A          599 14     UT0LWR        599 16
QSO: 28019 CW 2006-11-25 1102 EG3A          599 14     G3WW          599 14
QSO: 28019 CW 2006-11-25 1102 EG3A          599 14     HG1S          599 15
QSO: 28019 CW 2006-11-25 1103 EG3A          599 14     OK2PDT        599 15
QSO: 28019 CW 2006-11-25 1103 EG3A          599 14     OM8AG         599 15
QSO: 28019 CW 2006-11-25 1103 EG3A          599 14     DJ4SN         599 14
QSO: 28019 CW 2006-11-25 1103 EG3A          599 14     DJ7YT         599 14
QSO: 28019 CW 2006-11-25 1104 EG3A          599 14     RU6AX         599 16
QSO: 28019 CW 2006-11-25 1104 EG3A          599 14     OK2BLD        599 15
QSO: 28019 CW 2006-11-25 1104 EG3A          599 14     UR6QS         599 16
QSO: 28019 CW 2006-11-25 1105 EG3A          599 14     DL7UMK        599 14
QSO: 28019 CW 2006-11-25 1105 EG3A          599 14     DL1USB        599 14
QSO: 28019 CW 2006-11-25 1105 EG3A          599 14     SP9FT         599 15
QSO: 28019 CW 2006-11-25 1106 EG3A          599 14     SP9DSD        599 15
QSO: 28019 CW 2006-11-25 1106 EG3A          599 14     G0MTN         599 14
QSO: 28019 CW 2006-11-25 1107 EG3A          599 14     OK1AOV        599 15
QSO: 28019 CW 2006-11-25 1107 EG3A          599 14     OE3DXA        599 15
QSO: 28019 CW 2006-11-25 1107 EG3A          599 14     DJ2ZS         599 14
QSO: 28019 CW 2006-11-25 1108 EG3A          599 14     OM8A          599 15
QSO: 28019 CW 2006-11-25 1108 EG3A          599 14     DL0K          599 14
QSO: 28019 CW 2006-11-25 1108 EG3A          599 14     DL6OAP        599 14
QSO: 28019 CW 2006-11-25 1108 EG3A          599 14     SP6LK         599 15
QSO: 28019 CW 2006-11-25 1108 EG3A          599 14     DK2ZO         599 14
QSO: 28019 CW 2006-11-25 1109 EG3A          599 14     DD5M          599 14
QSO: 28019 CW 2006-11-25 1109 EG3A          599 14     DJ0IF         599 14
QSO: 28019 CW 2006-11-25 1110 EG3A          599 14     OK6Y          599 15
QSO: 28019 CW 2006-11-25 1110 EG3A          599 14     EA3AXM        599 14
QSO: 28019 CW 2006-11-25 1110 EG3A          599 14     DL6UNF        599 14
QSO: 28019 CW 2006-11-25 1111 EG3A          599 14     OK2BYW        599 15
QSO: 28019 CW 2006-11-25 1111 EG3A          599 14     SP9IBJ        599 15
QSO: 28019 CW 2006-11-25 1111 EG3A          599 14     DH0GHU        599 14
QSO: 28019 CW 2006-11-25 1112 EG3A          599 14     PA3C          599 14
QSO: 28019 CW 2006-11-25 1112 EG3A          599 14     DL4UNY        599 14
QSO: 28019 CW 2006-11-25 1112 EG3A          599 14     DL5DSA        599 14
QSO: 28019 CW 2006-11-25 1113 EG3A          599 14     DC9ZP         599 14
QSO: 28019 CW 2006-11-25 1113 EG3A          599 14     UZ1I          599 16
QSO: 28019 CW 2006-11-25 1113 EG3A          599 14     YR7M          599 20
QSO: 28019 CW 2006-11-25 1114 EG3A          599 14     DL6LW         599 14
QSO: 28019 CW 2006-11-25 1114 EG3A          599 14     OM5KP         599 15
QSO: 28019 CW 2006-11-25 1114 EG3A          599 14     SQ6ELV        599 15
QSO: 28019 CW 2006-11-25 1115 EG3A          599 14     DK8MCT        599 14
QSO: 28019 CW 2006-11-25 1115 EG3A          599 14     DL5WW         599 14
QSO: 28019 CW 2006-11-25 1116 EG3A          599 14     DR1A          599 14
QSO: 28019 CW 2006-11-25 1116 EG3A          599 14     SP3KCL        599 15
QSO: 28019 CW 2006-11-25 1116 EG3A          599 14     DK2BJ         599 14
QSO: 28019 CW 2006-11-25 1117 EG3A          599 14     YO5OEF        599 20
QSO: 28019 CW 2006-11-25 1117 EG3A          599 14     DK4WF         599 14
QSO: 28019 CW 2006-11-25 1117 EG3A          599 14     DK2PH         599 14
QSO: 28019 CW 2006-11-25 1118 EG3A          599 14     DL3YA         599 14
QSO: 28019 CW 2006-11-25 1118 EG3A          599 14     DJ6QT         599 14
QSO: 28019 CW 2006-11-25 1118 EG3A          599 14     DF3CB         599 14
QSO: 28019 CW 2006-11-25 1118 EG3A          599 14     OH6DX         599 15
QSO: 28019 CW 2006-11-25 1119 EG3A          599 14     T93O          599 15
QSO: 28019 CW 2006-11-25 1119 EG3A          599 14     YO4ATW        599 20
QSO: 28019 CW 2006-11-25 1120 EG3A          599 14     DD6ZJ         599 14
QSO: 28019 CW 2006-11-25 1120 EG3A          599 14     OT6L          599 14
QSO: 28019 CW 2006-11-25 1120 EG3A          599 14     DL1SAN        599 14
QSO: 28019 CW 2006-11-25 1121 EG3A          599 14     SP7FBQ        599 15
QSO: 28019 CW 2006-11-25 1121 EG3A          599 14     DL9GFB        599 14
QSO: 28019 CW 2006-11-25 1122 EG3A          599 14     DL1JWA        599 14
QSO: 28019 CW 2006-11-25 1122 EG3A          599 14     DL7USW        599 14
QSO: 28019 CW 2006-11-25 1123 EG3A          599 14     OM7AX         599 15
QSO: 28019 CW 2006-11-25 1123 EG3A          599 14     DL9NDV        599 14
QSO: 28019 CW 2006-11-25 1123 EG3A          599 14     DK3HA         599 14
QSO: 21053 CW 2006-11-25 1124 EG3A          599 14     S57DX         599 15
QSO: 28019 CW 2006-11-25 1125 EG3A          599 14     DL5CD         599 14
QSO: 28019 CW 2006-11-25 1125 EG3A          599 14     SP2IU         599 15
QSO: 21030 CW 2006-11-25 1126 EG3A          599 14     SM6EQO        599 14
QSO: 21030 CW 2006-11-25 1126 EG3A          599 14     OM1II         599 15
QSO: 21030 CW 2006-11-25 1127 EG3A          599 14     LZ9W          599 20
QSO: 21030 CW 2006-11-25 1128 EG3A          599 14     ON4CAS        599 14
QSO: 21030 CW 2006-11-25 1128 EG3A          599 14     LZ2DB         599 20
QSO: 21030 CW 2006-11-25 1128 EG3A          599 14     DL8KJ         599 14
QSO: 21030 CW 2006-11-25 1128 EG3A          599 14     RW6FZ         599 16
QSO: 21030 CW 2006-11-25 1129 EG3A          599 14     DJ6OZ         599 14
QSO: 21030 CW 2006-11-25 1129 EG3A          599 14     SP4BEU        599 15
QSO: 21030 CW 2006-11-25 1129 EG3A          599 14     S57TA         599 15
QSO: 21030 CW 2006-11-25 1130 EG3A          599 14     OZ1KEF        599 14
QSO: 21030 CW 2006-11-25 1130 EG3A          599 14     OM7CA         599 15
QSO: 21030 CW 2006-11-25 1130 EG3A          599 14     RW6AH         599 16
QSO: 21030 CW 2006-11-25 1130 EG3A          599 14     HA3JB         599 15
QSO: 21030 CW 2006-11-25 1131 EG3A          599 14     RT3T          599 16
QSO: 21030 CW 2006-11-25 1131 EG3A          599 14     SQ6Z          599 15
QSO: 21030 CW 2006-11-25 1131 EG3A          599 14     DJ0IF         599 14
QSO: 21030 CW 2006-11-25 1131 EG3A          599 14     OH1LWZ/M      599 15
