START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.6.2
CONTEST: CQ-WW-CW
CALLSIGN: N8TR
CLAIMED-SCORE: 739500
OPERATORS: N8TR
CLUB: North Coast Contesters
NAME: F Peter Michaelis
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7022 CW 2006-11-25 0029 N8TR          599 4      CT6A          599 14     0
QSO: 21058 CW 2006-11-25 1710 N8TR          599 4      CE4CT         599 12     0
QSO: 14032 CW 2006-11-25 1713 N8TR          599 4      TZ5A          599 35     0
QSO: 14026 CW 2006-11-25 1714 N8TR          599 4      EA8EW         599 33     0
QSO: 14084 CW 2006-11-25 1715 N8TR          599 4      5Z1A          599 37     0
QSO: 14022 CW 2006-11-25 1716 N8TR          599 4      3V6T          599 33     0
QSO: 14015 CW 2006-11-25 1716 N8TR          599 4      GJ2A          599 14     0
QSO: 14017 CW 2006-11-25 1717 N8TR          599 4      WP3F          599 08     0
QSO: 14036 CW 2006-11-25 1750 N8TR          599 4      GI4NKB        599 14     0
QSO: 14009 CW 2006-11-25 1751 N8TR          599 4      TK5EP         599 15     0
QSO: 14076 CW 2006-11-25 1752 N8TR          599 4      VP2MDG        599 08     0
QSO: 14075 CW 2006-11-25 1753 N8TR          599 4      P40T          599 09     0
QSO: 14046 CW 2006-11-25 1755 N8TR          599 4      RW1ZA         599 16     0
QSO: 14080 CW 2006-11-25 1757 N8TR          599 4      ZS4TX         599 38     0
QSO: 14085 CW 2006-11-25 1757 N8TR          599 4      VE2WDX        599 02     0
QSO: 14047 CW 2006-11-25 1758 N8TR          599 4      V47NT         599 08     0
QSO: 14054 CW 2006-11-25 1759 N8TR          599 4      V5/DJ4SO      599 38     0
QSO: 14031 CW 2006-11-25 1800 N8TR          599 4      ZY1A          599 11     0
QSO: 21021 CW 2006-11-25 1804 N8TR          599 4      6W1RW         599 35     0
QSO: 21034 CW 2006-11-25 1807 N8TR          599 4      5H3EE         599 37     0
QSO: 21011 CW 2006-11-25 1808 N8TR          599 4      HK0GU         599 07     0
QSO: 21084 CW 2006-11-25 1809 N8TR          599 4      TI5N          599 07     0
QSO: 21057 CW 2006-11-25 1813 N8TR          599 4      H7A           599 07     0
QSO: 21033 CW 2006-11-25 1814 N8TR          599 4      FY5FY         599 09     0
QSO: 21001 CW 2006-11-25 1814 N8TR          599 4      DT8A          599 13     0
QSO: 21064 CW 2006-11-25 1816 N8TR          599 4      YV1/W5ALT     599 09     0
QSO: 21091 CW 2006-11-25 1827 N8TR          599 4      HR2DMR        599 07     0
QSO: 21009 CW 2006-11-25 1835 N8TR          599 4      KP2TM         599 08     0
QSO: 21047 CW 2006-11-25 1836 N8TR          599 4      KH6/W6PH      599 31     0
QSO: 14036 CW 2006-11-25 1837 N8TR          599 4      9Y4AA         599 09     0
QSO: 14087 CW 2006-11-25 1838 N8TR          599 4      TO5X          599 08     0
QSO: 14081 CW 2006-11-25 1838 N8TR          599 4      TI5N          599 07     0
QSO: 28020 CW 2006-11-25 1840 N8TR          599 4      PS2T          599 11     0
QSO: 28018 CW 2006-11-25 1841 N8TR          599 4      LU1HF         599 13     0
QSO: 28010 CW 2006-11-25 1842 N8TR          599 4      K3LR          599 05     0
QSO: 28025 CW 2006-11-25 1843 N8TR          599 4      8P5A          599 08     0
QSO: 28012 CW 2006-11-25 1844 N8TR          599 4      NH6P          599 31     0
QSO: 28021 CW 2006-11-25 1845 N8TR          599 4      N6RO          599 03     0
QSO: 28029 CW 2006-11-25 1846 N8TR          599 4      CX7BY         599 13     0
QSO: 28031 CW 2006-11-25 1905 N8TR          599 4      XE1NTT/2      599 06     0
QSO: 21026 CW 2006-11-25 1906 N8TR          599 4      V47NT         599 08     0
QSO: 21045 CW 2006-11-25 1908 N8TR          599 4      OH9AA         599 15     0
QSO: 14030 CW 2006-11-25 1913 N8TR          599 4      CU2A          599 14     0
QSO: 14093 CW 2006-11-25 1914 N8TR          599 4      CO8LY         599 08     0
QSO: 14013 CW 2006-11-25 1915 N8TR          599 4      PJ4A          599 09     0
QSO: 14085 CW 2006-11-25 1916 N8TR          599 4      N2AA/HK       599 09     0
QSO: 14057 CW 2006-11-25 1916 N8TR          599 4      YW4D          599 09     0
QSO: 14020 CW 2006-11-25 1919 N8TR          599 4      KH6ZM         599 31     0
QSO: 14038 CW 2006-11-25 1922 N8TR          599 4      AL1G          599 01     0
QSO: 21023 CW 2006-11-25 1928 N8TR          599 4      TF4M          599 40     0
QSO: 28024 CW 2006-11-25 1939 N8TR          599 4      HD2A          599 10     0
QSO: 21040 CW 2006-11-25 2115 N8TR          599 4      ZM1A          599 32     0
QSO: 14064 CW 2006-11-25 2122 N8TR          599 4      JA3YBK        599 27     0
QSO: 14037 CW 2006-11-25 2122 N8TR          599 4      JA3YBK        599 25     0
QSO: 14054 CW 2006-11-25 2125 N8TR          599 4      XE1NTT/2      599 06     0
QSO: 14022 CW 2006-11-25 2127 N8TR          599 4      LR2F          599 13     0
QSO: 14031 CW 2006-11-25 2131 N8TR          599 4      CE4CT         599 12     0
QSO: 14044 CW 2006-11-25 2135 N8TR          599 4      V31XX         599 07     0
QSO: 14001 CW 2006-11-25 2137 N8TR          599 4      JM1LPN        599 25     0
QSO: 14018 CW 2006-11-25 2138 N8TR          599 4      K5TR          599 04     0
QSO: 14064 CW 2006-11-25 2142 N8TR          599 4      T88MR         599 27     0
QSO: 14035 CW 2006-11-25 2157 N8TR          599 4      CX7BY         599 13     0
QSO: 14065 CW 2006-11-25 2158 N8TR          599 4      FY5FY         599 09     0
QSO: 14042 CW 2006-11-25 2201 N8TR          599 4      WH0AC         599 27     0
QSO: 21065 CW 2006-11-25 2219 N8TR          599 4      VK4AN         599 30     0
QSO: 21020 CW 2006-11-25 2220 N8TR          599 4      ZL7QH         599 32     0
QSO: 21055 CW 2006-11-25 2222 N8TR          599 4      KG6DX         599 27     0
QSO: 14049 CW 2006-11-25 2231 N8TR          599 4      DT8A          599 13     0
QSO: 14024 CW 2006-11-25 2232 N8TR          599 4      HD2A          599 10     0
QSO: 14060 CW 2006-11-25 2233 N8TR          599 4      PZ5ZY         599 09     0
QSO: 14041 CW 2006-11-25 2234 N8TR          599 4      9M6NA         599 28     0
QSO:  3521 CW 2006-11-25 2238 N8TR          599 4      YR7M          599 20     0
QSO:  7014 CW 2006-11-25 2242 N8TR          599 4      P3F           599 20     0
QSO:  7014 CW 2006-11-25 2243 N8TR          599 4      LZ5A          599 20     0
QSO:  7037 CW 2006-11-25 2244 N8TR          599 4      IH9P          599 33     0
QSO:  7019 CW 2006-11-25 2245 N8TR          599 4      4U1UN         599 05     0
QSO:  7010 CW 2006-11-25 2250 N8TR          599 4      YU1LA         599 15     0
QSO:  7003 CW 2006-11-25 2251 N8TR          599 4      IS0N          599 15     0
QSO:  7002 CW 2006-11-25 2253 N8TR          599 4      OT6P          599 14     0
QSO:  7015 CW 2006-11-25 2254 N8TR          599 4      MZ5A          599 14     0
QSO:  7028 CW 2006-11-25 2255 N8TR          599 4      RK2FWA        599 15     0
QSO:  7032 CW 2006-11-25 2256 N8TR          599 4      6V7D          599 35     0
QSO:  7048 CW 2006-11-25 2257 N8TR          599 4      UW2M          599 16     0
QSO:  7050 CW 2006-11-25 2259 N8TR          599 4      9K2HN         599 21     0
QSO:  7070 CW 2006-11-25 2300 N8TR          599 4      VE2III        599 02     0
QSO:  7049 CW 2006-11-25 2301 N8TR          599 4      GD6IA         599 14     0
QSO:  7030 CW 2006-11-25 2302 N8TR          599 4      EA9EU         599 33     0
QSO:  7027 CW 2006-11-25 2311 N8TR          599 4      ER4DX         599 16     0
QSO:  7021 CW 2006-11-25 2312 N8TR          599 4      EW7LO         599 16     0
QSO:  7082 CW 2006-11-25 2314 N8TR          599 4      ZC4LI         599 20     0
QSO:  3571 CW 2006-11-25 2331 N8TR          599 4      EI7M          599 14     0
QSO:  3534 CW 2006-11-25 2332 N8TR          599 4      OH5Z          599 15     0
QSO:  3535 CW 2006-11-25 2333 N8TR          599 4      RL3A          599 16     0
QSO:  3566 CW 2006-11-25 2334 N8TR          599 4      ES5MC         599 15     0
QSO:  3562 CW 2006-11-25 2338 N8TR          599 4      EU1UN         599 16     0
QSO:  3518 CW 2006-11-25 2343 N8TR          599 4      RK2FWA        599 15     0
QSO:  3575 CW 2006-11-25 2344 N8TR          599 4      YT1NP         599 15     0
QSO:  3529 CW 2006-11-25 2345 N8TR          599 4      YL0A          599 15     0
QSO:  3570 CW 2006-11-25 2347 N8TR          599 4      EW8EW         599 16     0
QSO: 14039 CW 2006-11-26 0005 N8TR          599 4      AH2R          599 27     0
QSO: 14033 CW 2006-11-26 0008 N8TR          599 4      UA0DC         599 19     0
QSO: 14034 CW 2006-11-26 0010 N8TR          599 4      B5C           599 24     0
QSO:  3502 CW 2006-11-26 0022 N8TR          599 4      LZ9A          599 20     0
QSO:  3503 CW 2006-11-26 0024 N8TR          599 4      5A7A          599 34     0
QSO:  3520 CW 2006-11-26 0025 N8TR          599 4      UU7J          599 16     0
QSO:  1829 CW 2006-11-26 0037 N8TR          599 4      EA8EW         599 33     0
QSO:  1825 CW 2006-11-26 0039 N8TR          599 4      VP5W          599 08     0
QSO:  1837 CW 2006-11-26 0047 N8TR          599 4      G3TKF         599 14     0
QSO:  1831 CW 2006-11-26 0050 N8TR          599 4      IH9P          599 33     0
QSO:  1820 CW 2006-11-26 0052 N8TR          599 4      VE2AWR        599 05     0
QSO:  1834 CW 2006-11-26 0056 N8TR          599 4      RA6AX         599 16     0
QSO:  1836 CW 2006-11-26 0059 N8TR          599 4      VE3ZI         599 04     0
QSO:  1843 CW 2006-11-26 0101 N8TR          599 4      LN3Z          599 14     0
QSO:  1836 CW 2006-11-26 0105 N8TR          599 4      YL2SM         599 15     0
QSO:  1820 CW 2006-11-26 0113 N8TR          599 4      IS0/K7QB      599 15     0
QSO:  1811 CW 2006-11-26 0118 N8TR          599 4      HA8BE         599 15     0
QSO:  1820 CW 2006-11-26 0130 N8TR          599 4      SK6M          599 14     0
QSO:  1836 CW 2006-11-26 0131 N8TR          599 4      HK0GU         599 07     0
QSO:  1837 CW 2006-11-26 0141 N8TR          599 4      SM5EDX        599 14     0
QSO:  7082 CW 2006-11-26 0143 N8TR          599 4      4X0G          599 20     0
QSO:  7076 CW 2006-11-26 0144 N8TR          599 4      IT9NVA        599 15     0
QSO:  7005 CW 2006-11-26 0146 N8TR          599 4      ES5RR         599 15     0
QSO:  7049 CW 2006-11-26 0148 N8TR          599 4      LR2F          599 13     0
QSO:  7037 CW 2006-11-26 0149 N8TR          599 4      HB9FBS        599 14     0
QSO:  7073 CW 2006-11-26 0154 N8TR          599 4      9J2SZ         599 36     0
QSO:  7013 CW 2006-11-26 0156 N8TR          599 4      3V6T          599 33     0
QSO:  7061 CW 2006-11-26 0204 N8TR          599 4      OH7M          599 15     0
QSO:  1821 CW 2006-11-26 0205 N8TR          599 4      ZF1A          599 08     0
QSO:  1813 CW 2006-11-26 0208 N8TR          599 4      LY2IJ         599 15     0
QSO:  3570 CW 2006-11-26 0212 N8TR          599 4      NL7G          599 01     0
QSO:  3538 CW 2006-11-26 0213 N8TR          599 4      P3F           599 20     0
QSO:  3515 CW 2006-11-26 0220 N8TR          599 4      S9SS          599 36     0
QSO:  3540 CW 2006-11-26 0221 N8TR          599 4      ER4DX         599 16     0
QSO:  7070 CW 2006-11-26 0230 N8TR          599 4      YT6Y          599 15     0
QSO:  7034 CW 2006-11-26 0231 N8TR          599 4      Z38N          599 15     0
QSO:  7065 CW 2006-11-26 0241 N8TR          599 4      J79Z          599 08     0
QSO:  7060 CW 2006-11-26 0244 N8TR          599 4      HD2A          599 10     0
QSO:  7068 CW 2006-11-26 0246 N8TR          599 4      4M5IR         599 09     0
QSO:  7055 CW 2006-11-26 0249 N8TR          599 4      HR1RTF        599 07     0
QSO:  3579 CW 2006-11-26 0252 N8TR          599 4      HI3A          599 08     0
QSO:  3543 CW 2006-11-26 0257 N8TR          599 4      KP4EJ         599 08     0
QSO:  1818 CW 2006-11-26 0302 N8TR          599 4      GU4YOX        599 14     0
QSO:  7035 CW 2006-11-26 0330 N8TR          599 4      CX7BY         599 13     0
QSO:  3551 CW 2006-11-26 0342 N8TR          599 4      V26K          599 08     0
QSO:  3510 CW 2006-11-26 0344 N8TR          599 4      KP2Z          599 08     0
QSO:  3554 CW 2006-11-26 0346 N8TR          599 4      XE1HSW        599 06     0
QSO:  3517 CW 2006-11-26 0348 N8TR          599 4      EA9/OL8R      599 33     0
QSO:  1844 CW 2006-11-26 0352 N8TR          599 4      4O3M          599 15     0
QSO: 14016 CW 2006-11-26 0400 N8TR          599 4      ZL6QH         599 32     0
QSO:  3531 CW 2006-11-26 0410 N8TR          599 4      4Z5MU         599 20     0
END-OF-LOG:
