START-OF-LOG: 3.0
CALLSIGN: UA0ZAM
CLAIMED-SCORE: 273273
CLUB:
CONTEST: CQ-WW-CW
NAME: Alexander M. Korvegin
OPERATORS: UA0ZAM
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14027 CW 2006-11-25 0005 UA0ZAM        599     19 VE6JY         599      4
QSO:  7022 CW 2006-11-25 1352 UA0ZAM        599     19 N3ZI          599      5
QSO:  7022 CW 2006-11-25 1353 UA0ZAM        599     19 JN1BMX        599     25
QSO:  7022 CW 2006-11-25 1355 UA0ZAM        599     19 JH0NEC        599     25
QSO:  7022 CW 2006-11-25 1355 UA0ZAM        599     19 JA1YPA        599     25
QSO:  7022 CW 2006-11-25 1356 UA0ZAM        599     19 W6/VK2IMM     599      3
QSO:  7022 CW 2006-11-25 1357 UA0ZAM        599     19 W6OAT         599      3
QSO:  7022 CW 2006-11-25 1358 UA0ZAM        599     19 K7AO          599      3
QSO:  7022 CW 2006-11-25 1359 UA0ZAM        599     19 N0KQ          599      4
QSO:  7022 CW 2006-11-25 1401 UA0ZAM        599     19 K6RIM         599      3
QSO:  7022 CW 2006-11-25 1401 UA0ZAM        599     19 W6TK          599      3
QSO:  7022 CW 2006-11-25 1402 UA0ZAM        599     19 7N4WZI        599     25
QSO:  7022 CW 2006-11-25 1402 UA0ZAM        599     19 JH1HGI        599     25
QSO:  7022 CW 2006-11-25 1406 UA0ZAM        599     19 JA3TYF        599     25
QSO:  7022 CW 2006-11-25 1408 UA0ZAM        599     19 N6MA          599      3
QSO:  7020 CW 2006-11-25 1418 UA0ZAM        599     19 8Q7NV         599     22
QSO:  3509 CW 2006-11-25 1428 UA0ZAM        599     19 N6TW          599      3
QSO:  3509 CW 2006-11-25 1429 UA0ZAM        599     19 K7GMF         599      3
QSO:  3509 CW 2006-11-25 1431 UA0ZAM        599     19 WA7FKV        599      3
QSO:  3509 CW 2006-11-25 1431 UA0ZAM        599     19 JH1EVD        599     25
QSO:  3509 CW 2006-11-25 1432 UA0ZAM        599     19 N7QU          599      3
QSO:  3509 CW 2006-11-25 1433 UA0ZAM        599     19 K6AUC         599      3
QSO:  3509 CW 2006-11-25 1434 UA0ZAM        599     19 W7CB          599      3
QSO:  3509 CW 2006-11-25 1435 UA0ZAM        599     19 K7ZA          599      3
QSO:  3509 CW 2006-11-25 1435 UA0ZAM        599     19 N7SEJ         599      3
QSO:  3509 CW 2006-11-25 1436 UA0ZAM        599     19 AB7E          599      3
QSO:  3509 CW 2006-11-25 1436 UA0ZAM        599     19 K6GT          599      3
QSO:  3509 CW 2006-11-25 1438 UA0ZAM        599     19 W7ZR          599      3
QSO:  3509 CW 2006-11-25 1439 UA0ZAM        599     19 JA1IRH        599     25
QSO:  3514 CW 2006-11-25 1444 UA0ZAM        599     19 JA3YKC        599     25
QSO:  3516 CW 2006-11-25 1446 UA0ZAM        599     19 UP5G          599     17
QSO:  3521 CW 2006-11-25 1447 UA0ZAM        599     19 JG7IJM        599     25
QSO:  3522 CW 2006-11-25 1447 UA0ZAM        599     19 JA6GCE        599     25
QSO:  3526 CW 2006-11-25 1450 UA0ZAM        599     19 UA9ZZ         599     18
QSO:  3523 CW 2006-11-25 1503 UA0ZAM        599     19 NL7Z          599      1
QSO:  3523 CW 2006-11-25 1504 UA0ZAM        599     19 K6KII         599      3
QSO:  3523 CW 2006-11-25 1505 UA0ZAM        599     19 N6KJ          599      3
QSO:  3523 CW 2006-11-25 1507 UA0ZAM        599     19 VE7VR         599      3
QSO:  3523 CW 2006-11-25 1508 UA0ZAM        599     19 K6RZ          599      3
QSO:  7018 CW 2006-11-25 1514 UA0ZAM        599     19 9K2HN         599     21
QSO:  7022 CW 2006-11-25 1516 UA0ZAM        599     19 BY4VAM        599     24
QSO:  7006 CW 2006-11-25 1521 UA0ZAM        599     19 DX1DBT        599     27
QSO:  7020 CW 2006-11-25 1526 UA0ZAM        599     19 JA8JCR        599     25
QSO:  7020 CW 2006-11-25 1527 UA0ZAM        599     19 JH9AMJ        599     25
QSO:  7020 CW 2006-11-25 1528 UA0ZAM        599     19 JE1RRK        599     25
QSO:  7020 CW 2006-11-25 1529 UA0ZAM        599     19 WC6DX         599      3
QSO:  7020 CW 2006-11-25 1530 UA0ZAM        599     19 N6WG          599      3
QSO:  7020 CW 2006-11-25 1531 UA0ZAM        599     19 K0YY          599      4
QSO:  7020 CW 2006-11-25 1532 UA0ZAM        599     19 AA6XX         599      3
QSO:  7020 CW 2006-11-25 1532 UA0ZAM        599     19 N6OR          599      3
QSO:  7020 CW 2006-11-25 1532 UA0ZAM        599     19 W6JXH         599      3
QSO:  7020 CW 2006-11-25 1533 UA0ZAM        599     19 W7HY          599      3
QSO:  7020 CW 2006-11-25 1533 UA0ZAM        599     19 JH7MEX        599     25
QSO:  7020 CW 2006-11-25 1534 UA0ZAM        599     19 K0AV          599      4
QSO:  7020 CW 2006-11-25 1535 UA0ZAM        599     19 JA7DLE        599     25
QSO:  7020 CW 2006-11-25 1536 UA0ZAM        599     19 WI7N          599      3
QSO:  7020 CW 2006-11-25 1537 UA0ZAM        599     19 KH6NF         599     31
QSO:  7020 CW 2006-11-25 1538 UA0ZAM        599     19 UA9UHN        599     18
QSO:  7020 CW 2006-11-25 1539 UA0ZAM        599     19 JI1CQA        599     25
QSO:  7020 CW 2006-11-25 1540 UA0ZAM        599     19 W7IIT         599      3
QSO:  7020 CW 2006-11-25 1540 UA0ZAM        599     19 K6OWL         599      3
QSO:  7020 CW 2006-11-25 1541 UA0ZAM        599     19 JR9SCH        599     25
QSO:  7020 CW 2006-11-25 1543 UA0ZAM        599     19 NQ7R          599      3
QSO:  7020 CW 2006-11-25 1544 UA0ZAM        599     19 RU9TO         599     16
QSO:  7020 CW 2006-11-25 1545 UA0ZAM        599     19 JR4URW        599     25
QSO:  7020 CW 2006-11-25 1547 UA0ZAM        599     19 JA1HNW        599     25
QSO:  7020 CW 2006-11-25 1547 UA0ZAM        599     19 VA7RN         599      3
QSO:  7020 CW 2006-11-25 1548 UA0ZAM        599     19 7N2DAB        599     25
QSO:  7020 CW 2006-11-25 1548 UA0ZAM        599     19 JG1TVK        599     25
QSO:  7020 CW 2006-11-25 1549 UA0ZAM        599     19 NU7J          599      3
QSO:  7020 CW 2006-11-25 1551 UA0ZAM        599     19 JH1CRF        599     25
QSO:  7020 CW 2006-11-25 1552 UA0ZAM        599     19 W7DCS         599      3
QSO:  7020 CW 2006-11-25 1554 UA0ZAM        599     19 K6YK          599      3
QSO:  7020 CW 2006-11-25 1554 UA0ZAM        599     19 JR0ETA        599     25
QSO:  7020 CW 2006-11-25 1556 UA0ZAM        599     19 JF1SEK        599     25
QSO:  7020 CW 2006-11-25 1559 UA0ZAM        599     19 WA6URY        599      3
QSO:  7004 CW 2006-11-25 1608 UA0ZAM        599     19 JR1CBC        599     25
QSO:  7001 CW 2006-11-25 1613 UA0ZAM        599     19 8Q7DV         599     22
QSO:  7017 CW 2006-11-25 1618 UA0ZAM        599     19 W6UJX         599      3
QSO:  7017 CW 2006-11-25 1619 UA0ZAM        599     19 N6RO          599      3
QSO:  7017 CW 2006-11-25 1621 UA0ZAM        599     19 AG7T          599      3
QSO:  7012 CW 2006-11-25 1626 UA0ZAM        599     19 K7GT          599      3
QSO:  3520 CW 2006-11-25 1640 UA0ZAM        599     19 JA7MJ         599     25
QSO:  7015 CW 2006-11-25 1824 UA0ZAM        599     19 P3F           599     20
QSO:  7019 CW 2006-11-25 1832 UA0ZAM        599     19 AH2R          599     27
QSO:  7014 CW 2006-11-25 1837 UA0ZAM        599     19 RW6HX         599     16
QSO:  7027 CW 2006-11-25 1839 UA0ZAM        599     19 JA7YAA        599     25
QSO:  3507 CW 2006-11-25 1845 UA0ZAM        599     19 VR2PX         599     24
QSO:  3505 CW 2006-11-25 1846 UA0ZAM        599     19 JA3YBK        599     25
QSO:  3511 CW 2006-11-25 1849 UA0ZAM        599     19 BA4RF         599     24
QSO:  3513 CW 2006-11-25 1850 UA0ZAM        599     19 JA5BJC        599     25
QSO:  3516 CW 2006-11-25 1900 UA0ZAM        599     19 JH1APZ        599     25
QSO:  3521 CW 2006-11-25 1906 UA0ZAM        599     19 JH1OGC        599     25
QSO:  7006 CW 2006-11-25 1922 UA0ZAM        599     19 JT1C          599     23
QSO:  7008 CW 2006-11-25 1924 UA0ZAM        599     19 6K2ABX        599     25
QSO:  7001 CW 2006-11-25 1937 UA0ZAM        599     19 HL1VAU        599     25
QSO:  7033 CW 2006-11-25 1940 UA0ZAM        599     19 JF1PJK        599     25
QSO:  7035 CW 2006-11-25 2017 UA0ZAM        599     19 JH1AEP        599     25
QSO:  3518 CW 2006-11-25 2029 UA0ZAM        599     19 8J3YAGI       599     25
QSO:  3507 CW 2006-11-25 2032 UA0ZAM        599     19 VR2BG         599     24
QSO:  3536 CW 2006-11-25 2037 UA0ZAM        599     19 RX4HZ         599     16
QSO:  3505 CW 2006-11-25 2042 UA0ZAM        599     19 UK9AA         599     17
QSO:  7024 CW 2006-11-25 2106 UA0ZAM        599     19 B7P           599     24
QSO:  7017 CW 2006-11-25 2112 UA0ZAM        599     19 JA7NPV        599     25
QSO: 14008 CW 2006-11-25 2116 UA0ZAM        599     19 K3LR          599      5
QSO: 14010 CW 2006-11-25 2118 UA0ZAM        599     19 JA1MZM        599     25
QSO: 14018 CW 2006-11-25 2120 UA0ZAM        599     19 W7CT          599      3
QSO: 14020 CW 2006-11-25 2120 UA0ZAM        599     19 KA7T          599      3
QSO: 14032 CW 2006-11-25 2124 UA0ZAM        599     19 WA7NB         599      3
QSO: 14021 CW 2006-11-25 2125 UA0ZAM        599     19 K2BA          599      4
QSO: 14008 CW 2006-11-25 2127 UA0ZAM        599     19 W4RX          599      5
QSO: 14003 CW 2006-11-25 2128 UA0ZAM        599     19 W1WEF         599      5
QSO: 14016 CW 2006-11-25 2131 UA0ZAM        599     19 VK4BUI        599     30
QSO: 14006 CW 2006-11-25 2134 UA0ZAM        599     19 NQ4I          599      5
QSO: 14006 CW 2006-11-25 2139 UA0ZAM        599     19 K4JLD         599      5
QSO: 14014 CW 2006-11-25 2141 UA0ZAM        599     19 W2FU          599      5
QSO: 14017 CW 2006-11-25 2143 UA0ZAM        599     19 K5GO          599      4
QSO: 21033 CW 2006-11-25 2150 UA0ZAM        599     19 K5WA          599      4
QSO: 21031 CW 2006-11-25 2151 UA0ZAM        599     19 K4XU          599      3
QSO: 21018 CW 2006-11-25 2153 UA0ZAM        599     19 K5YA          599      4
QSO: 21007 CW 2006-11-25 2155 UA0ZAM        599     19 W6YA          599      3
QSO: 21007 CW 2006-11-25 2158 UA0ZAM        599     19 ZP0R          599     11
QSO: 14021 CW 2006-11-25 2208 UA0ZAM        599     19 K8CC          599      4
QSO: 14019 CW 2006-11-25 2209 UA0ZAM        599     19 W9RE          599      4
QSO: 14017 CW 2006-11-25 2210 UA0ZAM        599     19 JJ0FVP        599     25
QSO: 14003 CW 2006-11-25 2215 UA0ZAM        599     19 KT0R          599      4
QSO: 14002 CW 2006-11-25 2216 UA0ZAM        599     19 N9RV          599      4
QSO: 14007 CW 2006-11-25 2221 UA0ZAM        599     19 N4RR          599      4
QSO: 14006 CW 2006-11-25 2221 UA0ZAM        599     19 K5TR          599      4
QSO: 14010 CW 2006-11-25 2224 UA0ZAM        599     19 W5VX          599      4
QSO: 14011 CW 2006-11-25 2226 UA0ZAM        599     19 WX0B          599      4
QSO: 14015 CW 2006-11-25 2228 UA0ZAM        599     19 N0NI          599      4
QSO: 14017 CW 2006-11-25 2229 UA0ZAM        599     19 7N4WZI        599     25
QSO: 14017 CW 2006-11-25 2230 UA0ZAM        599     19 KM6Z          599      3
QSO: 14024 CW 2006-11-25 2233 UA0ZAM        599     19 VE5UA         599      4
QSO: 14027 CW 2006-11-25 2235 UA0ZAM        599     19 JA7IC         599     25
QSO: 14048 CW 2006-11-25 2243 UA0ZAM        599     19 ZY1A          599     11
QSO: 14048 CW 2006-11-25 2244 UA0ZAM        599     19 N3RS          599      5
QSO: 21026 CW 2006-11-25 2259 UA0ZAM        599     19 LU7SN         599     13
QSO: 21021 CW 2006-11-25 2302 UA0ZAM        599     19 JJ1QLT        599     25
QSO: 21009 CW 2006-11-25 2306 UA0ZAM        599     19 W7VJ          599      3
QSO: 21008 CW 2006-11-25 2307 UA0ZAM        599     19 JA7COI        599     25
QSO: 21019 CW 2006-11-25 2308 UA0ZAM        599     19 N6RO          599      3
QSO: 21027 CW 2006-11-25 2311 UA0ZAM        599     19 JA1BJI        599     25
QSO: 21034 CW 2006-11-25 2312 UA0ZAM        599     19 JF2SKV        599     25
QSO: 21042 CW 2006-11-25 2313 UA0ZAM        599     19 JH9KVF        599     25
QSO: 21048 CW 2006-11-25 2316 UA0ZAM        599     19 JR3NZC        599     25
QSO: 21044 CW 2006-11-25 2317 UA0ZAM        599     19 JS1IFK        599     25
QSO: 21043 CW 2006-11-25 2318 UA0ZAM        599     19 W7RN          599      3
QSO: 21020 CW 2006-11-25 2335 UA0ZAM        599     19 N7ZG          599      3
QSO: 21017 CW 2006-11-25 2336 UA0ZAM        599     19 K5GO          599      4
QSO: 21011 CW 2006-11-25 2338 UA0ZAM        599     19 N7RO          599      3
QSO: 21023 CW 2006-11-25 2339 UA0ZAM        599     19 W7YES         599      3
QSO: 21023 CW 2006-11-25 2340 UA0ZAM        599     19 JA5BJC        599     25
QSO: 21023 CW 2006-11-25 2340 UA0ZAM        599     19 7N4WZI        599     25
QSO: 21023 CW 2006-11-25 2341 UA0ZAM        599     19 JH6WHN        599     25
QSO: 21023 CW 2006-11-25 2342 UA0ZAM        599     19 JH1RNI        599     25
QSO: 21023 CW 2006-11-25 2343 UA0ZAM        599     19 JM1LRQ        599     25
QSO: 21023 CW 2006-11-25 2343 UA0ZAM        599     19 W6RFF         599      3
QSO: 21023 CW 2006-11-25 2344 UA0ZAM        599     19 VK4BUI        599     30
QSO: 21023 CW 2006-11-25 2344 UA0ZAM        599     19 N7QS          599      3
QSO: 21023 CW 2006-11-25 2345 UA0ZAM        599     19 VK2GWK        599     30
QSO: 21023 CW 2006-11-25 2346 UA0ZAM        599     19 JA9PAK        599     25
QSO: 21023 CW 2006-11-25 2346 UA0ZAM        599     19 VK4AN         599     30
QSO: 21023 CW 2006-11-25 2347 UA0ZAM        599     19 K0ALT         599      4
QSO: 21023 CW 2006-11-25 2348 UA0ZAM        599     19 JL3MCM        599     25
QSO: 21023 CW 2006-11-25 2348 UA0ZAM        599     19 K0EU          599      4
QSO: 21023 CW 2006-11-25 2349 UA0ZAM        599     19 W7SYJ         599      3
QSO: 21023 CW 2006-11-25 2349 UA0ZAM        599     19 KN7T          599      3
QSO: 21023 CW 2006-11-25 2350 UA0ZAM        599     19 JR4DAH        599     25
QSO: 21023 CW 2006-11-25 2351 UA0ZAM        599     19 K7FL          599      3
QSO: 21023 CW 2006-11-25 2351 UA0ZAM        599     19 JF2RCX        599     25
QSO: 21023 CW 2006-11-25 2352 UA0ZAM        599     19 JM4WUZ        599     25
QSO: 21023 CW 2006-11-25 2354 UA0ZAM        599     19 N7RVD         599      3
QSO: 21023 CW 2006-11-25 2356 UA0ZAM        599     19 W6/VK2IMM     599      3
QSO: 21023 CW 2006-11-25 2356 UA0ZAM        599     19 JH0NEC        599     25
QSO: 21023 CW 2006-11-25 2357 UA0ZAM        599     19 JE0IUR        599     25
QSO: 21023 CW 2006-11-25 2358 UA0ZAM        599     19 JA2KKA        599     25
QSO: 21023 CW 2006-11-25 2359 UA0ZAM        599     19 JA7ZP         599     25
QSO: 21023 CW 2006-11-26 0000 UA0ZAM        599     19 K7JIZ         599      3
QSO: 21023 CW 2006-11-26 0002 UA0ZAM        599     19 JP1SRG        599     25
QSO: 21023 CW 2006-11-26 0002 UA0ZAM        599     19 N7UO          599      3
QSO: 21023 CW 2006-11-26 0003 UA0ZAM        599     19 JA1IWP        599     25
QSO: 21023 CW 2006-11-26 0004 UA0ZAM        599     19 W1YY          599      3
QSO: 21023 CW 2006-11-26 0004 UA0ZAM        599     19 JA1WTI        599     25
QSO: 21023 CW 2006-11-26 0005 UA0ZAM        599     19 NU7J          599      3
QSO: 21023 CW 2006-11-26 0006 UA0ZAM        599     19 JA1HP         599     25
QSO: 21023 CW 2006-11-26 0006 UA0ZAM        599     19 N6RUX         599      3
QSO: 21023 CW 2006-11-26 0007 UA0ZAM        599     19 K6KII         599      3
QSO: 21023 CW 2006-11-26 0008 UA0ZAM        599     19 JR1LEV        599     25
QSO: 21023 CW 2006-11-26 0008 UA0ZAM        599     19 JH8CBH        599     25
QSO: 21023 CW 2006-11-26 0009 UA0ZAM        599     19 JA3BJZ        599     25
QSO: 21023 CW 2006-11-26 0009 UA0ZAM        599     19 JA1DKT        599     25
QSO: 21023 CW 2006-11-26 0010 UA0ZAM        599     19 JE1NCS        599     25
QSO: 21023 CW 2006-11-26 0010 UA0ZAM        599     19 JF1KFV        599     25
QSO: 21023 CW 2006-11-26 0011 UA0ZAM        599     19 W6JTI         599      3
QSO: 21023 CW 2006-11-26 0011 UA0ZAM        599     19 JA7LEX        599     25
QSO: 21023 CW 2006-11-26 0014 UA0ZAM        599     19 JA1RRA        599     25
QSO: 21023 CW 2006-11-26 0017 UA0ZAM        599     19 JQ2UOZ        599     25
QSO: 21018 CW 2006-11-26 0018 UA0ZAM        599     19 K7MI          599      3
QSO: 21011 CW 2006-11-26 0020 UA0ZAM        599     19 6K2ABX        599     25
QSO: 14003 CW 2006-11-26 0038 UA0ZAM        599     19 JT1BV         599     23
QSO: 14007 CW 2006-11-26 0039 UA0ZAM        599     19 HS0ZFI        599     26
QSO: 14027 CW 2006-11-26 0042 UA0ZAM        599     19 K7BG          599      4
QSO: 14037 CW 2006-11-26 0049 UA0ZAM        599     19 N0SXX         599      4
QSO: 14037 CW 2006-11-26 0050 UA0ZAM        599     19 W7BJ          599      3
QSO: 14037 CW 2006-11-26 0050 UA0ZAM        599     19 N7EPD         599      3
QSO: 14037 CW 2006-11-26 0051 UA0ZAM        599     19 JA6FFK        599     25
QSO: 14037 CW 2006-11-26 0052 UA0ZAM        599     19 N9MM          599      4
QSO: 14037 CW 2006-11-26 0054 UA0ZAM        599     19 KL7AC         599      1
QSO: 14037 CW 2006-11-26 0054 UA0ZAM        599     19 JH8FAJ/7      599     25
QSO: 14021 CW 2006-11-26 0104 UA0ZAM        599     19 JA0UMV        599     25
QSO: 14021 CW 2006-11-26 0105 UA0ZAM        599     19 JE1TNL        599     25
QSO: 14021 CW 2006-11-26 0107 UA0ZAM        599     19 W6RFF         599      3
QSO: 14021 CW 2006-11-26 0107 UA0ZAM        599     19 9M6XRO        599     28
QSO: 14021 CW 2006-11-26 0108 UA0ZAM        599     19 JR2TMB        599     25
QSO: 14021 CW 2006-11-26 0109 UA0ZAM        599     19 K5FP          599      4
QSO: 14021 CW 2006-11-26 0110 UA0ZAM        599     19 AA6D          599      3
QSO: 14021 CW 2006-11-26 0111 UA0ZAM        599     19 JA7JEC/7      599     25
QSO: 14021 CW 2006-11-26 0112 UA0ZAM        599     19 W6JZ          599      3
QSO: 14021 CW 2006-11-26 0113 UA0ZAM        599     19 K6AAB         599      3
QSO: 14021 CW 2006-11-26 0113 UA0ZAM        599     19 JH1KZB        599     25
QSO: 14021 CW 2006-11-26 0114 UA0ZAM        599     19 KD6KVD        599      3
QSO: 14021 CW 2006-11-26 0115 UA0ZAM        599     19 N4IJ          599      4
QSO: 14021 CW 2006-11-26 0116 UA0ZAM        599     19 JE2HCJ        599     25
QSO: 14021 CW 2006-11-26 0117 UA0ZAM        599     19 JA3DAY        599     25
QSO: 14021 CW 2006-11-26 0117 UA0ZAM        599     19 K6XV          599      3
QSO: 14021 CW 2006-11-26 0118 UA0ZAM        599     19 JA0GSG        599     25
QSO: 14021 CW 2006-11-26 0119 UA0ZAM        599     19 JA1OYD        599     25
QSO: 14021 CW 2006-11-26 0119 UA0ZAM        599     19 JA5RB         599     25
QSO: 14021 CW 2006-11-26 0121 UA0ZAM        599     19 JA1HFY        599     25
QSO: 14021 CW 2006-11-26 0121 UA0ZAM        599     19 JH5GEN        599     25
QSO: 14021 CW 2006-11-26 0122 UA0ZAM        599     19 W8UDX         599      4
QSO: 14021 CW 2006-11-26 0122 UA0ZAM        599     19 JA5KZQ        599     25
QSO: 14021 CW 2006-11-26 0123 UA0ZAM        599     19 JM1LRQ        599     25
QSO: 14021 CW 2006-11-26 0124 UA0ZAM        599     19 JA1AM         599     25
QSO: 14021 CW 2006-11-26 0124 UA0ZAM        599     19 AJ6V          599      3
QSO: 14021 CW 2006-11-26 0126 UA0ZAM        599     19 JE8NTJ        599     25
QSO: 14021 CW 2006-11-26 0126 UA0ZAM        599     19 JR1LEV        599     25
QSO: 14021 CW 2006-11-26 0127 UA0ZAM        599     19 N6IF          599      3
QSO: 14021 CW 2006-11-26 0128 UA0ZAM        599     19 W7LY          599      3
QSO: 14021 CW 2006-11-26 0130 UA0ZAM        599     19 WB6JJJ        599      3
QSO: 14021 CW 2006-11-26 0130 UA0ZAM        599     19 N6MW          599      3
QSO: 14021 CW 2006-11-26 0131 UA0ZAM        599     19 WW6D          599      3
QSO: 14021 CW 2006-11-26 0131 UA0ZAM        599     19 JA3AVO        599     25
QSO: 14021 CW 2006-11-26 0131 UA0ZAM        599     19 KC6I          599      3
QSO: 14021 CW 2006-11-26 0134 UA0ZAM        599     19 KB1S          599      5
QSO: 14021 CW 2006-11-26 0135 UA0ZAM        599     19 JA1HNW        599     25
QSO: 14021 CW 2006-11-26 0137 UA0ZAM        599     19 9N7JO         599     22
QSO: 14006 CW 2006-11-26 0141 UA0ZAM        599     19 VR2BG         599     24
QSO: 14016 CW 2006-11-26 0155 UA0ZAM        599     19 JN3SAC        599     25
QSO: 14016 CW 2006-11-26 0156 UA0ZAM        599     19 JA9BGQ        599     25
QSO: 14016 CW 2006-11-26 0158 UA0ZAM        599     19 JA1XPU        599     25
QSO: 14016 CW 2006-11-26 0158 UA0ZAM        599     19 W7RN          599      3
QSO: 14016 CW 2006-11-26 0158 UA0ZAM        599     19 W6FA          599      3
QSO: 14016 CW 2006-11-26 0200 UA0ZAM        599     19 KH6FI         599     31
QSO: 14016 CW 2006-11-26 0200 UA0ZAM        599     19 N6IE          599      3
QSO: 14016 CW 2006-11-26 0200 UA0ZAM        599     19 JA8BBD        599     25
QSO: 14016 CW 2006-11-26 0201 UA0ZAM        599     19 JA2QVP        599     25
QSO: 14016 CW 2006-11-26 0202 UA0ZAM        599     19 JA7EDZ        599     25
QSO: 14016 CW 2006-11-26 0202 UA0ZAM        599     19 JH1RNI        599     25
QSO: 14016 CW 2006-11-26 0204 UA0ZAM        599     19 RA9YY         599     18
QSO: 14016 CW 2006-11-26 0207 UA0ZAM        599     19 RW9UY         599     18
QSO: 21015 CW 2006-11-26 0235 UA0ZAM        599     19 ZM1A          599     32
QSO: 21020 CW 2006-11-26 0241 UA0ZAM        599     19 JR3XEX        599     25
QSO: 21020 CW 2006-11-26 0242 UA0ZAM        599     19 UA0DW         599     19
QSO: 21020 CW 2006-11-26 0243 UA0ZAM        599     19 JA1SIM        599     25
QSO: 21020 CW 2006-11-26 0244 UA0ZAM        599     19 JH1EVD        599     25
QSO: 14001 CW 2006-11-26 0247 UA0ZAM        599     19 PT3E          599     11
QSO: 14015 CW 2006-11-26 0249 UA0ZAM        599     19 JL2BWX        599     25
QSO: 14015 CW 2006-11-26 0249 UA0ZAM        599     19 RW9UZZ        599     18
QSO: 14015 CW 2006-11-26 0250 UA0ZAM        599     19 JH7MJB        599     25
QSO: 14015 CW 2006-11-26 0251 UA0ZAM        599     19 JL1LNC        599     25
QSO: 14015 CW 2006-11-26 0251 UA0ZAM        599     19 JA1MVK        599     25
QSO: 14015 CW 2006-11-26 0252 UA0ZAM        599     19 JA4DHN        599     25
QSO: 14015 CW 2006-11-26 0253 UA0ZAM        599     19 BD1AQH        599     24
QSO: 14015 CW 2006-11-26 0254 UA0ZAM        599     19 JE1COB        599     25
QSO: 14015 CW 2006-11-26 0256 UA0ZAM        599     19 JA1BWA        599     25
QSO: 14015 CW 2006-11-26 0256 UA0ZAM        599     19 JH1EPS        599     25
QSO: 14015 CW 2006-11-26 0257 UA0ZAM        599     19 JI1BXD        599     25
QSO: 14015 CW 2006-11-26 0258 UA0ZAM        599     19 KH6/K3YDX     599     31
QSO: 14014 CW 2006-11-26 0300 UA0ZAM        599     19 JA1KEB        599     25
QSO: 14029 CW 2006-11-26 0305 UA0ZAM        599     19 LR2F          599     13
QSO: 14036 CW 2006-11-26 0308 UA0ZAM        599     19 JH3PTC        599     25
QSO: 14013 CW 2006-11-26 0357 UA0ZAM        599     19 KH6NF         599     31
QSO: 14023 CW 2006-11-26 0401 UA0ZAM        599     19 JH1EVD        599     25
QSO: 14023 CW 2006-11-26 0402 UA0ZAM        599     19 UN7JID        599     17
QSO: 14023 CW 2006-11-26 0404 UA0ZAM        599     19 BG4SGP        599     24
QSO: 14023 CW 2006-11-26 0406 UA0ZAM        599     19 RZ9OP         599     18
QSO: 14023 CW 2006-11-26 0409 UA0ZAM        599     19 JR2NTC        599     25
QSO: 14023 CW 2006-11-26 0410 UA0ZAM        599     19 JA1AKL        599     25
QSO: 14023 CW 2006-11-26 0412 UA0ZAM        599     19 JA1RRA        599     25
QSO: 14023 CW 2006-11-26 0413 UA0ZAM        599     19 UN7PV         599     17
QSO:  7017 CW 2006-11-26 0511 UA0ZAM        599     19 W6UM          599      3
QSO:  7003 CW 2006-11-26 0515 UA0ZAM        599     19 K5TR          599      4
QSO:  7005 CW 2006-11-26 0516 UA0ZAM        599     19 T9BQ          599     15
QSO:  7027 CW 2006-11-26 0523 UA0ZAM        599     19 IH9P          599     33
QSO: 14018 CW 2006-11-26 0530 UA0ZAM        599     19 UA3RC         599     16
QSO: 14016 CW 2006-11-26 0533 UA0ZAM        599     19 EO3Q          599     16
QSO: 14044 CW 2006-11-26 0536 UA0ZAM        599     19 JA4JY/3       599     25
QSO: 14021 CW 2006-11-26 0541 UA0ZAM        599     19 RW4PL         599     16
QSO:  3519 CW 2006-11-26 0552 UA0ZAM        599     19 LY2FN         599     15
QSO:  3510 CW 2006-11-26 0555 UA0ZAM        599     19 LN8W          599     14
QSO:  3532 CW 2006-11-26 0601 UA0ZAM        599     19 DF0HQ         599     14
QSO: 14040 CW 2006-11-26 0610 UA0ZAM        599     19 UA3R          599     16
QSO: 14031 CW 2006-11-26 0617 UA0ZAM        599     19 RW4FO         599     16
QSO: 14020 CW 2006-11-26 0621 UA0ZAM        599     19 ER4DX         599     16
QSO: 14030 CW 2006-11-26 0624 UA0ZAM        599     19 RS3A          599     16
QSO: 14007 CW 2006-11-26 0626 UA0ZAM        599     19 UU7J          599     16
QSO: 14022 CW 2006-11-26 0627 UA0ZAM        599     19 RT6A          599     16
QSO: 14040 CW 2006-11-26 0631 UA0ZAM        599     19 YB0YAD        599     28
QSO: 14038 CW 2006-11-26 0633 UA0ZAM        599     19 IR4M          599     15
QSO:  7011 CW 2006-11-26 0637 UA0ZAM        599     19 OI3DST/3      599     15
QSO:  7011 CW 2006-11-26 0637 UA0ZAM        599     19 JH1HYC        599     25
QSO:  7011 CW 2006-11-26 0639 UA0ZAM        599     19 JR2PMQ        599     25
QSO:  7011 CW 2006-11-26 0639 UA0ZAM        599     19 JI3QBQ        599     25
QSO:  7011 CW 2006-11-26 0641 UA0ZAM        599     19 K6LRN         599      3
