START-OF-LOG: 3.0
CALLSIGN: N4BAA
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 28810
OPERATORS: N4BAA
NAME: JOSE CASTILLO
CREATED-BY: N1MM Logger V6.10.13
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 160M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1812 CW 2006-11-25 0208 N4BAA         599 5      DF0HQ         599 14
QSO: 14020 CW 2006-11-25 1602 N4BAA         599 5      TM7XX         599 14
QSO: 14015 CW 2006-11-25 1602 N4BAA         599 5      HC8N          599 10
QSO: 14022 CW 2006-11-25 1603 N4BAA         599 5      OL7R          599 15
QSO: 14025 CW 2006-11-25 1603 N4BAA         599 5      DQ4W          599 14
QSO: 14026 CW 2006-11-25 1604 N4BAA         599 5      HA9RT         599 15
QSO: 14026 CW 2006-11-25 1604 N4BAA         599 5      YT5G          599 15
QSO: 14027 CW 2006-11-25 1605 N4BAA         599 5      9A5W          599 15
QSO: 14028 CW 2006-11-25 1605 N4BAA         599 5      DR1A          599 14
QSO: 14031 CW 2006-11-25 1606 N4BAA         599 5      CT8T          599 14
QSO: 14034 CW 2006-11-25 1606 N4BAA         599 5      S57AL         599 15
QSO: 14016 CW 2006-11-25 1607 N4BAA         599 5      VE2HQ         599 05
QSO: 14014 CW 2006-11-25 1608 N4BAA         599 5      T40C          599 08
QSO: 14014 CW 2006-11-25 1609 N4BAA         599 5      S58A          599 15
QSO: 14062 CW 2006-11-25 1611 N4BAA         599 5      HK0GU         599 07
QSO: 14050 CW 2006-11-25 1612 N4BAA         599 5      HP1/DJ7AA     599 07
QSO: 14047 CW 2006-11-25 1612 N4BAA         599 5      VA7ST         599 03
QSO: 14040 CW 2006-11-25 1617 N4BAA         599 5      VE6JY         599 04
QSO: 21065 CW 2006-11-25 1618 N4BAA         599 5      XE1MM         599 06
QSO: 21070 CW 2006-11-25 1624 N4BAA         599 5      J79Z          599 08
QSO: 21092 CW 2006-11-25 1625 N4BAA         599 5      VP2VVV        599 08
QSO: 21065 CW 2006-11-25 1627 N4BAA         599 5      P40A          599 09
QSO: 21061 CW 2006-11-25 1628 N4BAA         599 5      PJ2T          599 09
QSO: 21019 CW 2006-11-25 1629 N4BAA         599 5      GM3W          599 14
QSO: 21003 CW 2006-11-25 1630 N4BAA         599 5      DJ1YFK        599 14
QSO: 21003 CW 2006-11-25 1631 N4BAA         599 5      F2GL          599 14
QSO: 21029 CW 2006-11-25 1632 N4BAA         599 5      S50R          599 15
QSO: 21030 CW 2006-11-25 1632 N4BAA         599 5      GW7X          599 14
QSO: 21036 CW 2006-11-25 1633 N4BAA         599 5      G5W           599 14
QSO: 21039 CW 2006-11-25 1634 N4BAA         599 5      S50A          599 15
QSO: 21042 CW 2006-11-25 1634 N4BAA         599 5      S50K          599 15
QSO: 21049 CW 2006-11-25 1634 N4BAA         599 5      IR4M          599 15
QSO: 21068 CW 2006-11-25 1635 N4BAA         599 5      F5PRH         599 14
QSO: 21078 CW 2006-11-25 1636 N4BAA         599 5      S52OT         599 15
QSO: 21083 CW 2006-11-25 1636 N4BAA         599 5      G0WKW         599 14
QSO: 21004 CW 2006-11-25 1637 N4BAA         599 5      9A2HQ/P       599 15
QSO: 21004 CW 2006-11-25 1638 N4BAA         599 5      DH9SB         599 14
QSO: 21004 CW 2006-11-25 1638 N4BAA         599 5      DL8KJ         599 14
QSO: 21004 CW 2006-11-25 1638 N4BAA         599 5      EA1JO         599 14
QSO: 21004 CW 2006-11-25 1639 N4BAA         599 5      PA3GCV        599 14
QSO: 21004 CW 2006-11-25 1639 N4BAA         599 5      W1GQ          599 05
QSO: 21004 CW 2006-11-25 1640 N4BAA         599 5      EA2BOV        599 14
QSO: 21004 CW 2006-11-25 1640 N4BAA         599 5      EA1BLX        599 14
QSO: 21004 CW 2006-11-25 1640 N4BAA         599 5      9A4BA         599 15
QSO: 21004 CW 2006-11-25 1641 N4BAA         599 5      DH5HS         599 14
QSO: 21004 CW 2006-11-25 1641 N4BAA         599 5      G0IBN         599 14
QSO: 21004 CW 2006-11-25 1641 N4BAA         599 5      DJ9MH         599 14
QSO: 21004 CW 2006-11-25 1642 N4BAA         599 5      YT2F          599 15
QSO: 21004 CW 2006-11-25 1642 N4BAA         599 5      EA7/G3TA      599 14
QSO: 21004 CW 2006-11-25 1643 N4BAA         599 5      DK8IT         599 14
QSO: 21004 CW 2006-11-25 1643 N4BAA         599 5      HK0GU         599 07
QSO: 21004 CW 2006-11-25 1644 N4BAA         599 5      OK1AOV        599 15
QSO: 21004 CW 2006-11-25 1645 N4BAA         599 5      ZS6CCY        599 38
QSO: 21004 CW 2006-11-25 1646 N4BAA         599 5      OK2PIM        599 15
QSO: 21004 CW 2006-11-25 1646 N4BAA         599 5      PA2CW         599 14
QSO: 21004 CW 2006-11-25 1646 N4BAA         599 5      DL7UIO        599 14
QSO: 21004 CW 2006-11-25 1647 N4BAA         599 5      DJ6UP         599 14
QSO: 21004 CW 2006-11-25 1647 N4BAA         599 5      EA4FL         599 14
QSO: 21004 CW 2006-11-25 1648 N4BAA         599 5      EB3EPR        599 14
QSO: 21004 CW 2006-11-25 1649 N4BAA         599 5      G4BVH         599 14
QSO: 21004 CW 2006-11-25 1649 N4BAA         599 5      EA5GIE        599 14
QSO: 21004 CW 2006-11-25 1649 N4BAA         599 5      OL2A          599 15
QSO: 21004 CW 2006-11-25 1650 N4BAA         599 5      DK0ED         599 14
QSO: 21004 CW 2006-11-25 1651 N4BAA         599 5      ON6MG         599 14
QSO: 21004 CW 2006-11-25 1651 N4BAA         599 5      G3ILO/P       599 14
QSO: 21019 CW 2006-11-25 1653 N4BAA         599 5      EI3IO         599 14
QSO: 21008 CW 2006-11-25 1653 N4BAA         599 5      CX7BY         599 13
QSO: 21086 CW 2006-11-25 1656 N4BAA         599 5      E51YAQ        599 32
QSO: 21067 CW 2006-11-25 1656 N4BAA         599 5      XE1NTT/2      599 06
QSO: 21033 CW 2006-11-25 1658 N4BAA         599 5      LU4DX         599 13
QSO: 21022 CW 2006-11-25 1658 N4BAA         599 5      LU8XW         599 13
QSO: 21091 CW 2006-11-25 1659 N4BAA         599 5      L99K          599 13
QSO: 21050 CW 2006-11-25 1700 N4BAA         599 5      9Y4AA         599 09
QSO: 21092 CW 2006-11-25 1702 N4BAA         599 5      FM5JC         599 08
QSO: 21103 CW 2006-11-25 1702 N4BAA         599 5      CO8LY         599 08
QSO: 21059 CW 2006-11-25 1703 N4BAA         599 5      CE4CT         599 12
QSO: 21015 CW 2006-11-25 1704 N4BAA         599 5      PT3T          599 11
QSO: 21017 CW 2006-11-25 1704 N4BAA         599 5      PY1NB         599 11
QSO: 21019 CW 2006-11-25 1705 N4BAA         599 5      EI3I0         599 14
QSO: 21029 CW 2006-11-25 1706 N4BAA         599 5      TM2Y          599 14
QSO: 21042 CW 2006-11-25 1707 N4BAA         599 5      ZY7C          599 11
QSO: 21050 CW 2006-11-25 1707 N4BAA         599 5      S58A          599 15
QSO: 21071 CW 2006-11-25 1708 N4BAA         599 5      VE3YAA        599 04
QSO: 21098 CW 2006-11-25 1708 N4BAA         599 5      EG4K          599 14
QSO: 28033 CW 2006-11-25 1710 N4BAA         599 5      PZ5ZY         599 09
QSO: 28021 CW 2006-11-25 1711 N4BAA         599 5      CT9L          599 33
QSO: 28030 CW 2006-11-25 1720 N4BAA         599 5      6V7D          599 35
QSO: 28025 CW 2006-11-25 1721 N4BAA         599 5      W0AIH         599 04
QSO: 28022 CW 2006-11-25 1723 N4BAA         599 5      KU4EC         599 05
QSO: 21029 CW 2006-11-25 1732 N4BAA         599 5      LT1F          599 13
QSO: 21074 CW 2006-11-25 1732 N4BAA         599 5      LR2F          599 13
QSO: 21094 CW 2006-11-25 1732 N4BAA         599 5      LW9EOC        599 13
QSO: 21104 CW 2006-11-25 1733 N4BAA         599 5      LU8YE         599 13
QSO: 21106 CW 2006-11-25 1733 N4BAA         599 5      LU6UO         599 13
QSO: 21071 CW 2006-11-25 1734 N4BAA         599 5      3G1X          599 12
QSO: 21064 CW 2006-11-25 1734 N4BAA         599 5      YV1/W5ALT     599 09
QSO: 21027 CW 2006-11-25 1735 N4BAA         599 5      CX4SS         599 13
QSO: 21002 CW 2006-11-25 1738 N4BAA         599 5      DT8A          599 13
QSO: 21022 CW 2006-11-25 1742 N4BAA         599 5      6W1RW         599 35
QSO: 21029 CW 2006-11-25 1937 N4BAA         599 5      AH6RE         599 31
QSO: 21020 CW 2006-11-25 1938 N4BAA         599 5      ZL6QH         599 32
QSO: 21023 CW 2006-11-25 1944 N4BAA         599 5      TF4M          599 40
QSO: 21036 CW 2006-11-25 1945 N4BAA         599 5      VE1OP         599 05
QSO: 21055 CW 2006-11-25 1945 N4BAA         599 5      V26B          599 08
QSO: 21005 CW 2006-11-25 1945 N4BAA         599 5      PY1KO         599 11
QSO: 21025 CW 2006-11-25 1946 N4BAA         599 5      PY1DX         599 11
QSO: 21029 CW 2006-11-25 1946 N4BAA         599 5      PY3DX         599 11
QSO: 21066 CW 2006-11-25 1948 N4BAA         599 5      ZW5B          599 11
QSO: 21068 CW 2006-11-25 1948 N4BAA         599 5      C6AQQ         599 08
QSO: 21047 CW 2006-11-25 1949 N4BAA         599 5      KH6/W6PH      599 31
QSO: 21008 CW 2006-11-25 1952 N4BAA         599 5      3D2CX         599 32
QSO: 28024 CW 2006-11-25 1954 N4BAA         599 5      HD2A          599 10
QSO: 28015 CW 2006-11-25 1954 N4BAA         599 5      CX7BY         599 13
QSO: 21027 CW 2006-11-25 1955 N4BAA         599 5      V47NT         599 08
QSO: 21027 CW 2006-11-25 1957 N4BAA         599 5      WP2F          599 08
QSO: 21034 CW 2006-11-25 1957 N4BAA         599 5      FY5FY         599 09
QSO: 21019 CW 2006-11-25 1958 N4BAA         599 5      TI3TLS        599 07
QSO: 21018 CW 2006-11-25 1959 N4BAA         599 5      P43JB         599 09
QSO: 21033 CW 2006-11-25 2001 N4BAA         599 5      VP5W          599 08
QSO: 21018 CW 2006-11-25 2002 N4BAA         599 5      W1WTG         599 05
QSO: 21004 CW 2006-11-25 2003 N4BAA         599 5      PY2NY         599 11
QSO: 21010 CW 2006-11-25 2003 N4BAA         599 5      8P9XA         599 08
QSO: 21012 CW 2006-11-25 2004 N4BAA         599 5      HI8RV         599 08
QSO: 21053 CW 2006-11-25 2005 N4BAA         599 5      3XD2Z         599 35
QSO: 21014 CW 2006-11-25 2006 N4BAA         599 5      PY5ZHP        599 11
QSO: 21038 CW 2006-11-25 2009 N4BAA         599 5      KH6NF         599 31
QSO: 21040 CW 2006-11-25 2010 N4BAA         599 5      ZM1A          599 32
QSO: 21050 CW 2006-11-25 2011 N4BAA         599 5      NH6P          599 31
QSO: 21032 CW 2006-11-25 2011 N4BAA         599 5      KH6BK         599 31
QSO: 21009 CW 2006-11-25 2017 N4BAA         599 5      VA7ST         599 03
QSO: 28023 CW 2006-11-25 2024 N4BAA         599 5      ZL6QH         599 32
QSO: 21018 CW 2006-11-25 2031 N4BAA         599 5      W7UG          599 03
QSO: 21048 CW 2006-11-25 2055 N4BAA         599 5      P40T          599 09
QSO: 21021 CW 2006-11-25 2056 N4BAA         599 5      J79EP         599 08
QSO: 21022 CW 2006-11-25 2058 N4BAA         599 5      LU2FLN        599 13
QSO: 21027 CW 2006-11-25 2059 N4BAA         599 5      W5VX          599 04
QSO: 21045 CW 2006-11-25 2059 N4BAA         599 5      PY1VOY        599 11
QSO: 21055 CW 2006-11-25 2100 N4BAA         599 5      LU7HN         599 13
QSO: 21058 CW 2006-11-25 2100 N4BAA         599 5      PY4CEL        599 11
QSO: 21073 CW 2006-11-25 2101 N4BAA         599 5      LU6EF         599 13
QSO: 21006 CW 2006-11-25 2102 N4BAA         599 5      LW6DW         599 13
QSO: 14062 CW 2006-11-25 2112 N4BAA         599 5      JM2RUV        599 25
QSO: 14002 CW 2006-11-25 2113 N4BAA         599 5      JM1LPN        599 25
QSO: 14038 CW 2006-11-25 2114 N4BAA         599 5      JA3YBK        599 25
QSO: 14058 CW 2006-11-25 2114 N4BAA         599 5      XE1CT         599 06
QSO: 14061 CW 2006-11-25 2117 N4BAA         599 5      KP3Z          599 08
QSO: 14057 CW 2006-11-25 2117 N4BAA         599 5      C6AKX         599 08
QSO: 14054 CW 2006-11-25 2117 N4BAA         599 5      PS2T          599 11
QSO: 14050 CW 2006-11-25 2118 N4BAA         599 5      V47NT         599 08
QSO: 14045 CW 2006-11-25 2120 N4BAA         599 5      8P5A          599 08
QSO: 21010 CW 2006-11-25 2143 N4BAA         599 5      HR1RTF        599 07
QSO: 21066 CW 2006-11-25 2146 N4BAA         599 5      VK4AN         599 30
QSO: 21028 CW 2006-11-25 2148 N4BAA         599 5      JA3YBK        599 25
QSO: 21065 CW 2006-11-25 2152 N4BAA         599 5      FS/AH8DX      599 08
QSO: 21012 CW 2006-11-25 2154 N4BAA         599 5      ZL4PW         599 32
QSO: 21040 CW 2006-11-25 2155 N4BAA         599 5      TI5N          599 07
QSO: 21055 CW 2006-11-25 2158 N4BAA         599 5      KG6DX         599 27
QSO: 21016 CW 2006-11-25 2227 N4BAA         599 5      VK2ATZ        599 30
QSO: 21053 CW 2006-11-25 2228 N4BAA         599 5      VE7VR         599 03
QSO: 21018 CW 2006-11-25 2239 N4BAA         599 5      VK4BUI        599 30
QSO: 21018 CW 2006-11-25 2240 N4BAA         599 5      K3LR          599 05
QSO: 21018 CW 2006-11-25 2241 N4BAA         599 5      ZL4PW         599 32
QSO:  7083 CW 2006-11-25 2246 N4BAA         599 5      HC8N          599 10
QSO:  7028 CW 2006-11-25 2247 N4BAA         599 5      8P9NX         599 08
QSO:  7033 CW 2006-11-25 2302 N4BAA         599 5      8Q7DV         599 22
QSO:  1810 CW 2006-11-25 2318 N4BAA         599 5      OH0M          599 15
QSO:  1827 CW 2006-11-25 2318 N4BAA         599 5      EA8EW         599 33
QSO:  1841 CW 2006-11-25 2343 N4BAA         599 5      CT1GPQ        599 14
QSO:  1840 CW 2006-11-25 2345 N4BAA         599 5      SM5CEU        599 14
QSO:  1833 CW 2006-11-25 2346 N4BAA         599 5      CT3NT         599 33
QSO:  1832 CW 2006-11-25 2346 N4BAA         599 5      LN8W          599 14
QSO:  1839 CW 2006-11-26 0012 N4BAA         599 5      SK3GW         599 14
QSO:  1818 CW 2006-11-26 0019 N4BAA         599 5      6V7D          599 35
QSO:  1820 CW 2006-11-26 0020 N4BAA         599 5      SK6M          599 14
QSO:  1829 CW 2006-11-26 0023 N4BAA         599 5      G3FPQ         599 14
QSO:  1838 CW 2006-11-26 0028 N4BAA         599 5      PA2R          599 14
QSO:  1834 CW 2006-11-26 0033 N4BAA         599 5      ES5QX         599 15
QSO:  1817 CW 2006-11-26 0038 N4BAA         599 5      GD6IA         599 14
QSO:  3583 CW 2006-11-26 0041 N4BAA         599 5      OL7D          599 15
QSO:  3530 CW 2006-11-26 0042 N4BAA         599 5      OM7M          599 15
QSO:  3521 CW 2006-11-26 0043 N4BAA         599 5      UU7J          599 16
QSO:  3511 CW 2006-11-26 0045 N4BAA         599 5      IS9P          599 33
QSO:  3539 CW 2006-11-26 0052 N4BAA         599 5      P3F           599 20
QSO:  3579 CW 2006-11-26 0055 N4BAA         599 5      UN4L          599 17
QSO:  3585 CW 2006-11-26 0056 N4BAA         599 5      UA3TCJ        599 16
QSO:  3510 CW 2006-11-26 0103 N4BAA         599 5      HG3DX         599 15
QSO:  1844 CW 2006-11-26 0106 N4BAA         599 5      OM3IAG        599 15
QSO:  1837 CW 2006-11-26 0112 N4BAA         599 5      HK0GU         599 07
QSO:  1838 CW 2006-11-26 0128 N4BAA         599 5      SM5EDX        599 14
QSO:  1815 CW 2006-11-26 0130 N4BAA         599 5      DJ0MDR        599 14
QSO:  1825 CW 2006-11-26 0130 N4BAA         599 5      DL0CS         599 14
QSO:  1848 CW 2006-11-26 0133 N4BAA         599 5      OH0K          599 15
QSO:  1844 CW 2006-11-26 0201 N4BAA         599 5      EW1CQ         599 16
END-OF-LOG:
