START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.71
CALLSIGN: N8II
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 711723
CLUB: POTOMAC VALLEY RADIO CLUB
NAME: JEFFREY W. HARTLEY
OPERATORS: N8II
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0106 N8II          599 05     TO5X          599 08
QSO: 28000 CW 2006-11-26 1504 N8II          599 05     XE1UN         599 06
QSO: 28000 CW 2006-11-26 1506 N8II          599 05     LU1EJ         599 13
QSO: 28000 CW 2006-11-26 1508 N8II          599 05     TZ5A          599 35
QSO: 28000 CW 2006-11-26 1509 N8II          599 05     P40W          599 09
QSO: 28000 CW 2006-11-26 1510 N8II          599 05     LU4DX         599 13
QSO: 28000 CW 2006-11-26 1511 N8II          599 05     PY2NY         599 11
QSO: 28000 CW 2006-11-26 1511 N8II          599 05     PJ2T          599 09
QSO: 28000 CW 2006-11-26 1512 N8II          599 05     ZS4U          599 38
QSO: 28000 CW 2006-11-26 1513 N8II          599 05     P49Y          599 09
QSO: 28000 CW 2006-11-26 1514 N8II          599 05     H7A           599 07
QSO: 28000 CW 2006-11-26 1515 N8II          599 05     KP3Z          599 08
QSO: 28000 CW 2006-11-26 1515 N8II          599 05     J79Z          599 08
QSO: 28000 CW 2006-11-26 1516 N8II          599 05     W2PV          599 05
QSO: 28000 CW 2006-11-26 1517 N8II          599 05     PR2A          599 11
QSO: 21000 CW 2006-11-26 1522 N8II          599 05     S58A          599 15
QSO: 21000 CW 2006-11-26 1523 N8II          599 05     SP9W          599 15
QSO: 21000 CW 2006-11-26 1524 N8II          599 05     DJ6QT         599 14
QSO: 21000 CW 2006-11-26 1524 N8II          599 05     G3PJT         599 14
QSO: 21000 CW 2006-11-26 1525 N8II          599 05     GD6IA         599 14
QSO: 21000 CW 2006-11-26 1526 N8II          599 05     OK2TCW        599 15
QSO: 21000 CW 2006-11-26 1527 N8II          599 05     DF3ZE         599 14
QSO: 21000 CW 2006-11-26 1527 N8II          599 05     LZ2PG         599 20
QSO: 21000 CW 2006-11-26 1528 N8II          599 05     G3LKZ         599 14
QSO: 21000 CW 2006-11-26 1528 N8II          599 05     N3HCN         599 05
QSO: 21000 CW 2006-11-26 1529 N8II          599 05     I2WIJ         599 15
QSO: 21000 CW 2006-11-26 1530 N8II          599 05     DL2RL         599 14
QSO: 21000 CW 2006-11-26 1530 N8II          599 05     DJ1TU         599 14
QSO: 21000 CW 2006-11-26 1531 N8II          599 05     G3VA          599 14
QSO: 21000 CW 2006-11-26 1531 N8II          599 05     IN3FHE        599 15
QSO: 21000 CW 2006-11-26 1531 N8II          599 05     F6EYB         599 14
QSO: 21000 CW 2006-11-26 1532 N8II          599 05     VE3XD         599 04
QSO: 21000 CW 2006-11-26 1532 N8II          599 05     OK1OX         599 15
QSO: 21000 CW 2006-11-26 1533 N8II          599 05     I2SVA         599 15
QSO: 21000 CW 2006-11-26 1534 N8II          599 05     V5/DJ4SO      599 38
QSO: 21000 CW 2006-11-26 1535 N8II          599 05     VO1AAM        599 05
QSO: 21000 CW 2006-11-26 1535 N8II          599 05     OK1FDR        599 15
QSO: 21000 CW 2006-11-26 1536 N8II          599 05     IR2M          599 15
QSO: 21000 CW 2006-11-26 1536 N8II          599 05     EG5D          599 14
QSO: 21000 CW 2006-11-26 1537 N8II          599 05     4O2A          599 15
QSO: 21000 CW 2006-11-26 1537 N8II          599 05     LU8YE         599 13
QSO: 21000 CW 2006-11-26 1538 N8II          599 05     OL6P          599 15
QSO: 21000 CW 2006-11-26 1540 N8II          599 05     S52AU         599 15
QSO: 21000 CW 2006-11-26 1541 N8II          599 05     5Z4LS         599 37
QSO: 21000 CW 2006-11-26 1541 N8II          599 05     IR2A          599 15
QSO: 21000 CW 2006-11-26 1542 N8II          599 05     ZS4TX         599 38
QSO: 21000 CW 2006-11-26 1543 N8II          599 05     ZS1EL         599 38
QSO: 21000 CW 2006-11-26 1544 N8II          599 05     EA8NN         599 33
QSO: 21000 CW 2006-11-26 1545 N8II          599 05     VE3EJ         599 04
QSO: 21000 CW 2006-11-26 1546 N8II          599 05     TI5N          599 07
QSO: 21000 CW 2006-11-26 1547 N8II          599 05     9A8M          599 15
QSO: 21000 CW 2006-11-26 1547 N8II          599 05     S57DX         599 15
QSO: 21000 CW 2006-11-26 1548 N8II          599 05     IH9P          599 33
QSO: 21000 CW 2006-11-26 1549 N8II          599 05     VE3KF         599 04
QSO: 21000 CW 2006-11-26 1550 N8II          599 05     3G1X          599 12
QSO: 21000 CW 2006-11-26 1550 N8II          599 05     DL8WEM        599 14
QSO: 21000 CW 2006-11-26 1550 N8II          599 05     LR2F          599 13
QSO: 21000 CW 2006-11-26 1551 N8II          599 05     VE2TZT        599 05
QSO: 21000 CW 2006-11-26 1558 N8II          599 05     S54O          599 15
QSO: 21000 CW 2006-11-26 1559 N8II          599 05     S59ABC        599 15
QSO: 21000 CW 2006-11-26 1559 N8II          599 05     VE3MIS        599 04
QSO: 21000 CW 2006-11-26 1600 N8II          599 05     EG3A          599 14
QSO: 21000 CW 2006-11-26 1600 N8II          599 05     CT3KN         599 33
QSO: 21000 CW 2006-11-26 1601 N8II          599 05     YT2F          599 15
QSO: 21000 CW 2006-11-26 1601 N8II          599 05     EA5AFP        599 14
QSO: 21000 CW 2006-11-26 1602 N8II          599 05     IR4M          599 15
QSO: 21000 CW 2006-11-26 1603 N8II          599 05     6W1RW         599 35
QSO: 21000 CW 2006-11-26 1604 N8II          599 05     VE3EY         599 04
QSO: 21000 CW 2006-11-26 1606 N8II          599 05     8P9NX         599 08
QSO: 21000 CW 2006-11-26 1606 N8II          599 05     CU2A          599 14
QSO: 21000 CW 2006-11-26 1607 N8II          599 05     S58P          599 15
QSO: 21000 CW 2006-11-26 1607 N8II          599 05     9A1P          599 15
QSO: 21000 CW 2006-11-26 1608 N8II          599 05     IR4X          599 15
QSO: 21000 CW 2006-11-26 1608 N8II          599 05     OK6Y          599 15
QSO: 21000 CW 2006-11-26 1609 N8II          599 05     S57J          599 15
QSO: 21000 CW 2006-11-26 1610 N8II          599 05     F5LVL         599 14
QSO: 21000 CW 2006-11-26 1610 N8II          599 05     EA1BYA        599 14
QSO: 21000 CW 2006-11-26 1612 N8II          599 05     I2IAL         599 15
QSO: 21000 CW 2006-11-26 1612 N8II          599 05     YU5W          599 15
QSO: 21000 CW 2006-11-26 1612 N8II          599 05     WX4TM         599 04
QSO: 21000 CW 2006-11-26 1613 N8II          599 05     EA4FL         599 14
QSO: 21000 CW 2006-11-26 1613 N8II          599 05     EA7MT         599 14
QSO: 28000 CW 2006-11-26 1618 N8II          599 05     8P5A          599 08
QSO: 28000 CW 2006-11-26 1709 N8II          599 05     V51AS         599 38
QSO: 28000 CW 2006-11-26 1710 N8II          599 05     VP5W          599 08
QSO: 28000 CW 2006-11-26 1712 N8II          599 05     LU1EJ         599 13
QSO: 14000 CW 2006-11-26 1715 N8II          599 05     9A7A          599 15
QSO: 14000 CW 2006-11-26 1715 N8II          599 05     G3ORY         599 14
QSO: 14000 CW 2006-11-26 1716 N8II          599 05     HP1/DJ7AA     599 07
QSO: 14000 CW 2006-11-26 1716 N8II          599 05     IR4X          599 15
QSO: 14000 CW 2006-11-26 1716 N8II          599 05     EG3A          599 14
QSO: 14000 CW 2006-11-26 1718 N8II          599 05     SN9U          599 15
QSO: 14000 CW 2006-11-26 1718 N8II          599 05     LY3W          599 15
QSO: 14000 CW 2006-11-26 1719 N8II          599 05     OM0M          599 15
QSO: 14000 CW 2006-11-26 1719 N8II          599 05     EA4KA         599 14
QSO: 14000 CW 2006-11-26 1720 N8II          599 05     KP3Z          599 08
QSO: 14000 CW 2006-11-26 1720 N8II          599 05     ZF1A          599 08
QSO: 14000 CW 2006-11-26 1720 N8II          599 05     VE6EX         599 04
QSO: 14000 CW 2006-11-26 1721 N8II          599 05     EA8EW         599 33
QSO: 14000 CW 2006-11-26 1721 N8II          599 05     CT3NT         599 33
QSO: 14000 CW 2006-11-26 1722 N8II          599 05     LY4CW         599 15
QSO: 14000 CW 2006-11-26 1722 N8II          599 05     TZ5A          599 35
QSO: 14000 CW 2006-11-26 1723 N8II          599 05     VE3RM         599 04
QSO: 14000 CW 2006-11-26 1723 N8II          599 05     YU2A          599 15
QSO: 14000 CW 2006-11-26 1725 N8II          599 05     YT0A          599 15
QSO: 14000 CW 2006-11-26 1725 N8II          599 05     G0WKW         599 14
QSO: 14000 CW 2006-11-26 1726 N8II          599 05     WP3F          599 08
QSO: 14000 CW 2006-11-26 1726 N8II          599 05     M5X           599 14
QSO: 14000 CW 2006-11-26 1727 N8II          599 05     TM4Q          599 14
QSO: 14000 CW 2006-11-26 1727 N8II          599 05     XE1CT         599 06
QSO: 14000 CW 2006-11-26 1728 N8II          599 05     DR1A          599 14
QSO: 14000 CW 2006-11-26 1728 N8II          599 05     DR5N          599 14
QSO: 14000 CW 2006-11-26 1728 N8II          599 05     EA6IB         599 14
QSO: 14000 CW 2006-11-26 1729 N8II          599 05     SN5M          599 15
QSO: 14000 CW 2006-11-26 1729 N8II          599 05     DF0HQ         599 14
QSO: 14000 CW 2006-11-26 1733 N8II          599 05     TK5EP         599 15
QSO: 14000 CW 2006-11-26 1735 N8II          599 05     RK2FWA        599 15
QSO: 14000 CW 2006-11-26 1736 N8II          599 05     OH8X          599 15
QSO: 14000 CW 2006-11-26 1737 N8II          599 05     3V6T          599 33
QSO: 14000 CW 2006-11-26 1738 N8II          599 05     9A5MT         599 15
QSO: 14000 CW 2006-11-26 1738 N8II          599 05     T40CT         599 08
QSO: 14000 CW 2006-11-26 1739 N8II          599 05     GD6IA         599 14
QSO: 14000 CW 2006-11-26 1739 N8II          599 05     G5W           599 14
QSO: 14000 CW 2006-11-26 1740 N8II          599 05     EA2AZ         599 14
QSO: 14000 CW 2006-11-26 1740 N8II          599 05     CT9L          599 33
QSO: 14000 CW 2006-11-26 1741 N8II          599 05     OK3R          599 15
QSO: 14000 CW 2006-11-26 1742 N8II          599 05     PJ2T          599 09
QSO: 14000 CW 2006-11-26 1742 N8II          599 05     TM7XX         599 14
QSO: 14000 CW 2006-11-26 1742 N8II          599 05     VO1AAM        599 05
QSO: 14000 CW 2006-11-26 1743 N8II          599 05     OL9Z          599 15
QSO: 14000 CW 2006-11-26 1744 N8II          599 05     F5ICC         599 14
QSO: 14000 CW 2006-11-26 1744 N8II          599 05     KO1U          599 04
QSO: 14000 CW 2006-11-26 1745 N8II          599 05     OK6DX         599 15
QSO: 14000 CW 2006-11-26 1745 N8II          599 05     OM8ON         599 15
QSO: 14000 CW 2006-11-26 1746 N8II          599 05     EA4CRP        599 14
QSO: 14000 CW 2006-11-26 1746 N8II          599 05     EA2BNU        599 14
QSO: 14000 CW 2006-11-26 1746 N8II          599 05     I1POR         599 15
QSO: 14000 CW 2006-11-26 1747 N8II          599 05     TF3AM         599 40
QSO: 14000 CW 2006-11-26 1748 N8II          599 05     GM3MZX        599 14
QSO: 14000 CW 2006-11-26 1748 N8II          599 05     YO4AB         599 20
QSO: 14000 CW 2006-11-26 1749 N8II          599 05     VE3XD         599 04
QSO: 14000 CW 2006-11-26 1750 N8II          599 05     OK1VD         599 15
QSO: 14000 CW 2006-11-26 1750 N8II          599 05     DL1EFD        599 14
QSO: 14000 CW 2006-11-26 1750 N8II          599 05     DL8WEM        599 14
QSO: 14000 CW 2006-11-26 1751 N8II          599 05     LY7A          599 15
QSO: 14000 CW 2006-11-26 1752 N8II          599 05     OK1FZM        599 15
QSO: 14000 CW 2006-11-26 1752 N8II          599 05     M0AJT         599 14
QSO: 14000 CW 2006-11-26 1753 N8II          599 05     S58N          599 15
QSO: 14000 CW 2006-11-26 1753 N8II          599 05     F5TRB         599 14
QSO: 14000 CW 2006-11-26 1754 N8II          599 05     G3WW          599 14
QSO: 14000 CW 2006-11-26 1754 N8II          599 05     F6DYX         599 14
QSO: 14000 CW 2006-11-26 1755 N8II          599 05     VE3HG         599 04
QSO: 14000 CW 2006-11-26 1755 N8II          599 05     TM2Y          599 14
QSO: 14000 CW 2006-11-26 1756 N8II          599 05     TM6X          599 14
QSO: 14000 CW 2006-11-26 1757 N8II          599 05     IK6FWJ        599 15
QSO: 14000 CW 2006-11-26 1757 N8II          599 05     ZY1A          599 11
QSO: 14000 CW 2006-11-26 1759 N8II          599 05     DL5NO         599 14
QSO: 14000 CW 2006-11-26 1759 N8II          599 05     IV3KSE        599 15
QSO: 14000 CW 2006-11-26 1759 N8II          599 05     F5NKX         599 14
QSO: 14000 CW 2006-11-26 1800 N8II          599 05     CT3KN         599 33
QSO: 14000 CW 2006-11-26 1801 N8II          599 05     HG8I          599 15
QSO: 14000 CW 2006-11-26 1801 N8II          599 05     SJ2W          599 14
QSO: 14000 CW 2006-11-26 1802 N8II          599 05     G3PJT         599 14
QSO: 14000 CW 2006-11-26 1802 N8II          599 05     M4T           599 14
QSO: 14000 CW 2006-11-26 1804 N8II          599 05     CS7A          599 14
QSO: 14000 CW 2006-11-26 1804 N8II          599 05     5Z1A          599 37
QSO: 14000 CW 2006-11-26 1805 N8II          599 05     VE3EY         599 04
QSO: 14000 CW 2006-11-26 1805 N8II          599 05     EA1FBU        599 14
QSO: 14000 CW 2006-11-26 1832 N8II          599 05     OH9AA         599 15
QSO: 14000 CW 2006-11-26 1833 N8II          599 05     VE3KF         599 04
QSO: 21000 CW 2006-11-26 1837 N8II          599 05     PY1DX         599 11
QSO: 21000 CW 2006-11-26 1838 N8II          599 05     DT8A          599 13
QSO: 21000 CW 2006-11-26 1838 N8II          599 05     HD2A          599 10
QSO: 21000 CW 2006-11-26 1840 N8II          599 05     TI3TLS        599 07
QSO: 21000 CW 2006-11-26 1842 N8II          599 05     ZP5Z          599 11
QSO: 21000 CW 2006-11-26 1843 N8II          599 05     CX4SS         599 13
QSO: 21000 CW 2006-11-26 1844 N8II          599 05     PY2NY         599 11
QSO: 21000 CW 2006-11-26 1847 N8II          599 05     PR7AB         599 11
QSO: 21000 CW 2006-11-26 1847 N8II          599 05     PP1CZ         599 11
QSO: 21000 CW 2006-11-26 1849 N8II          599 05     PY1KO         599 11
QSO: 21000 CW 2006-11-26 1851 N8II          599 05     PJ4A          599 09
QSO: 21000 CW 2006-11-26 1853 N8II          599 05     VE7AHA        599 03
QSO: 21000 CW 2006-11-26 1854 N8II          599 05     LU4DX         599 13
QSO: 21000 CW 2006-11-26 1855 N8II          599 05     ZW7A          599 11
QSO: 21000 CW 2006-11-26 1856 N8II          599 05     8P5A          599 08
QSO: 21000 CW 2006-11-26 1857 N8II          599 05     YW4D          599 09
QSO: 21000 CW 2006-11-26 1859 N8II          599 05     LU2FLN        599 13
QSO: 21000 CW 2006-11-26 1859 N8II          599 05     H7A           599 07
QSO: 21000 CW 2006-11-26 1900 N8II          599 05     P40T          599 09
QSO: 21000 CW 2006-11-26 1900 N8II          599 05     VE1OP         599 05
QSO: 21000 CW 2006-11-26 1901 N8II          599 05     PT3T          599 11
QSO: 21000 CW 2006-11-26 1901 N8II          599 05     J79Z          599 08
QSO: 21000 CW 2006-11-26 1902 N8II          599 05     KH6BK         599 31
QSO: 21000 CW 2006-11-26 1903 N8II          599 05     LW9EOC        599 13
QSO: 21000 CW 2006-11-26 1903 N8II          599 05     XE3WAO        599 06
QSO: 21000 CW 2006-11-26 1903 N8II          599 05     LU2EE         599 13
QSO: 21000 CW 2006-11-26 1904 N8II          599 05     PJ2T          599 09
QSO: 21000 CW 2006-11-26 1906 N8II          599 05     P49Y          599 09
QSO: 21000 CW 2006-11-26 1907 N8II          599 05     PZ5ZY         599 09
QSO: 21000 CW 2006-11-26 1907 N8II          599 05     P40A          599 09
QSO: 21000 CW 2006-11-26 1908 N8II          599 05     KP2BH         599 08
QSO: 21000 CW 2006-11-26 1909 N8II          599 05     SJ2W          599 14
QSO: 21000 CW 2006-11-26 1909 N8II          599 05     VE5UF         599 04
QSO: 28000 CW 2006-11-26 2055 N8II          599 05     LU8YE         599 13
QSO: 28000 CW 2006-11-26 2057 N8II          599 05     PV8AA         599 11
QSO: 28000 CW 2006-11-26 2057 N8II          599 05     PY2XC         599 11
QSO: 28000 CW 2006-11-26 2100 N8II          599 05     LU7EE         599 13
QSO: 28000 CW 2006-11-26 2101 N8II          599 05     LU8EOT        599 13
QSO: 28000 CW 2006-11-26 2102 N8II          599 05     CE1U          599 12
QSO: 14000 CW 2006-11-26 2103 N8II          599 05     XE3WAO        599 06
QSO: 14000 CW 2006-11-26 2104 N8II          599 05     HI8RV         599 08
QSO: 14000 CW 2006-11-26 2105 N8II          599 05     VE2III        599 02
QSO: 14000 CW 2006-11-26 2106 N8II          599 05     VP5W          599 08
QSO: 14000 CW 2006-11-26 2106 N8II          599 05     W7WA          599 03
QSO: 14000 CW 2006-11-26 2107 N8II          599 05     TI3TLS        599 07
QSO: 14000 CW 2006-11-26 2108 N8II          599 05     VE3YAA        599 04
QSO: 14000 CW 2006-11-26 2109 N8II          599 05     ZY7C          599 11
QSO: 14000 CW 2006-11-26 2109 N8II          599 05     CO8LY         599 08
QSO: 14000 CW 2006-11-26 2110 N8II          599 05     VE5UA         599 04
QSO: 14000 CW 2006-11-26 2112 N8II          599 05     ZS3NN         599 38
QSO: 14000 CW 2006-11-26 2112 N8II          599 05     VP2VVV        599 08
QSO: 14000 CW 2006-11-26 2114 N8II          599 05     KH6NF         599 31
QSO: 14000 CW 2006-11-26 2115 N8II          599 05     H7A           599 07
QSO: 14000 CW 2006-11-26 2116 N8II          599 05     J79Z          599 08
QSO: 14000 CW 2006-11-26 2117 N8II          599 05     HK6K          599 09
QSO: 14000 CW 2006-11-26 2117 N8II          599 05     V47NT         599 08
QSO: 14000 CW 2006-11-26 2118 N8II          599 05     8P9NX         599 08
QSO: 14000 CW 2006-11-26 2119 N8II          599 05     8P5A          599 08
QSO: 14000 CW 2006-11-26 2121 N8II          599 05     6W1RW         599 35
QSO: 14000 CW 2006-11-26 2122 N8II          599 05     CX2AM         599 13
QSO: 14000 CW 2006-11-26 2123 N8II          599 05     XE1MM         599 06
QSO: 14000 CW 2006-11-26 2123 N8II          599 05     C6ART         599 08
QSO: 14000 CW 2006-11-26 2124 N8II          599 05     PY2NY         599 11
QSO: 14000 CW 2006-11-26 2125 N8II          599 05     KP3Z          599 08
QSO: 14000 CW 2006-11-26 2125 N8II          599 05     VE7VR         599 03
QSO: 14000 CW 2006-11-26 2126 N8II          599 05     P49Y          599 09
QSO: 14000 CW 2006-11-26 2126 N8II          599 05     VE6EPK        599 04
QSO: 14000 CW 2006-11-26 2127 N8II          599 05     N2AA/HK       599 09
QSO: 14000 CW 2006-11-26 2127 N8II          599 05     PR2A          599 11
QSO: 14000 CW 2006-11-26 2128 N8II          599 05     VE6CNU        599 04
QSO: 14000 CW 2006-11-26 2128 N8II          599 05     3G1X          599 12
QSO: 14000 CW 2006-11-26 2129 N8II          599 05     C6AKX         599 08
QSO: 14000 CW 2006-11-26 2129 N8II          599 05     PY3AU         599 11
QSO: 14000 CW 2006-11-26 2130 N8II          599 05     YV1RDX        599 09
QSO: 14000 CW 2006-11-26 2130 N8II          599 05     P40T          599 09
QSO: 14000 CW 2006-11-26 2131 N8II          599 05     TO5X          599 08
QSO: 14000 CW 2006-11-26 2132 N8II          599 05     HK0GU         599 07
QSO:  7000 CW 2006-11-26 2137 N8II          599 05     VC3E          599 04
QSO:  7000 CW 2006-11-26 2137 N8II          599 05     YR7M          599 20
QSO:  7000 CW 2006-11-26 2138 N8II          599 05     S58A          599 15
QSO:  7000 CW 2006-11-26 2139 N8II          599 05     VE3EY         599 04
QSO:  7000 CW 2006-11-26 2139 N8II          599 05     VA3NR         599 04
QSO:  7000 CW 2006-11-26 2140 N8II          599 05     9A7A          599 15
QSO:  7000 CW 2006-11-26 2141 N8II          599 05     T96Q          599 15
QSO:  7000 CW 2006-11-26 2143 N8II          599 05     IT9GSF        599 15
QSO:  7000 CW 2006-11-26 2144 N8II          599 05     UA6LV         599 16
QSO:  7000 CW 2006-11-26 2145 N8II          599 05     G5W           599 14
QSO:  7000 CW 2006-11-26 2145 N8II          599 05     DR5N          599 14
QSO:  7000 CW 2006-11-26 2146 N8II          599 05     F2YT          599 14
QSO:  7000 CW 2006-11-26 2147 N8II          599 05     OT6L          599 14
QSO:  7000 CW 2006-11-26 2148 N8II          599 05     DL0CS         599 14
QSO:  7000 CW 2006-11-26 2148 N8II          599 05     OM0M          599 15
QSO:  7000 CW 2006-11-26 2149 N8II          599 05     HG3DX         599 15
QSO:  7000 CW 2006-11-26 2150 N8II          599 05     5A7A          599 34
QSO:  7000 CW 2006-11-26 2151 N8II          599 05     G6PZ          599 14
QSO:  7000 CW 2006-11-26 2151 N8II          599 05     IV3UHL        599 15
QSO:  7000 CW 2006-11-26 2153 N8II          599 05     OM7M          599 15
QSO:  7000 CW 2006-11-26 2154 N8II          599 05     EA6IB         599 14
QSO:  7000 CW 2006-11-26 2200 N8II          599 05     DF3CB         599 14
QSO:  7000 CW 2006-11-26 2200 N8II          599 05     VE3XB         599 04
QSO:  7000 CW 2006-11-26 2201 N8II          599 05     EG3A          599 14
QSO:  7000 CW 2006-11-26 2201 N8II          599 05     VE3KF         599 04
QSO:  7000 CW 2006-11-26 2202 N8II          599 05     9Y4AA         599 09
QSO:  7000 CW 2006-11-26 2203 N8II          599 05     DJ2T          599 14
QSO:  7000 CW 2006-11-26 2203 N8II          599 05     CU2JT         599 14
QSO:  7000 CW 2006-11-26 2205 N8II          599 05     CT3KN         599 33
QSO:  7000 CW 2006-11-26 2205 N8II          599 05     TZ5A          599 35
QSO:  7000 CW 2006-11-26 2206 N8II          599 05     PY2NY         599 11
QSO:  7000 CW 2006-11-26 2207 N8II          599 05     UT2UZ         599 16
QSO:  7000 CW 2006-11-26 2208 N8II          599 05     DK3GI         599 14
QSO:  7000 CW 2006-11-26 2211 N8II          599 05     6W1RW         599 35
QSO:  7000 CW 2006-11-26 2211 N8II          599 05     YU1LA         599 15
QSO:  7000 CW 2006-11-26 2213 N8II          599 05     ZS4TX         599 38
QSO:  7000 CW 2006-11-26 2214 N8II          599 05     VE2AWR        599 05
QSO:  7000 CW 2006-11-26 2215 N8II          599 05     YT7A          599 15
QSO:  7000 CW 2006-11-26 2215 N8II          599 05     UW8M          599 16
QSO:  7000 CW 2006-11-26 2215 N8II          599 05     VE3EJ         599 04
QSO:  7000 CW 2006-11-26 2217 N8II          599 05     OE4A          599 15
QSO:  7000 CW 2006-11-26 2217 N8II          599 05     ER3DX         599 16
QSO:  7000 CW 2006-11-26 2217 N8II          599 05     S57DX         599 15
QSO:  7000 CW 2006-11-26 2218 N8II          599 05     SN5M          599 15
QSO:  7000 CW 2006-11-26 2218 N8II          599 05     TM2Y          599 14
QSO:  7000 CW 2006-11-26 2219 N8II          599 05     V26K          599 08
QSO:  3500 CW 2006-11-26 2223 N8II          599 05     LX1KC         599 14
QSO:  3500 CW 2006-11-26 2223 N8II          599 05     VO1AAM        599 05
QSO:  3500 CW 2006-11-26 2224 N8II          599 05     GM0B          599 14
QSO:  3500 CW 2006-11-26 2225 N8II          599 05     4N5Y          599 15
QSO:  3500 CW 2006-11-26 2226 N8II          599 05     CS2R          599 14
QSO:  3500 CW 2006-11-26 2227 N8II          599 05     LY8O          599 15
QSO:  3500 CW 2006-11-26 2228 N8II          599 05     6Y3R          599 08
QSO:  3500 CW 2006-11-26 2233 N8II          599 05     PA0AA         599 14
QSO:  3500 CW 2006-11-26 2234 N8II          599 05     VE3XL         599 04
QSO:  3500 CW 2006-11-26 2234 N8II          599 05     RL3A          599 16
QSO:  3500 CW 2006-11-26 2236 N8II          599 05     YT1AD         599 15
QSO:  3500 CW 2006-11-26 2236 N8II          599 05     UX6F          599 16
QSO:  3500 CW 2006-11-26 2238 N8II          599 05     9Y4AA         599 09
QSO:  3500 CW 2006-11-26 2238 N8II          599 05     LN9Z          599 14
QSO:  3500 CW 2006-11-26 2240 N8II          599 05     EA3AKY        599 14
QSO:  3500 CW 2006-11-26 2241 N8II          599 05     VE1ZJ         599 05
QSO:  3500 CW 2006-11-26 2244 N8II          599 05     3V6T          599 33
QSO: 14000 CW 2006-11-26 2247 N8II          599 05     DU3NXE        599 27
QSO: 14000 CW 2006-11-26 2249 N8II          599 05     JN2AMD        599 25
QSO: 14000 CW 2006-11-26 2351 N8II          599 05     S9SS          599 36
END-OF-LOG:
