START-OF-LOG: 3.0
CALLSIGN: ED2C
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3067740
NAME: RADIO CUB FORONDA
LOCATION: DX
OPERATORS: EA2DLX EA2DDO EA2ELB EA2RU EA2CSI EA2KK EA2RC EA2TT EA2TD EA2VE
OPERATORS: EB2CTA
CLUB: EA CONTEST CUB
CERTIFICATE: NO
CREATED-BY: Win-Test 4.25.0
QSO:  7046 RY 2017-09-23 0004 ED2C          599 14 DX  I4DZ          599 15 DX  0
QSO:  7048 RY 2017-09-23 0157 ED2C          599 14 DX  AK2S          599 05 NJ  0
QSO:  7048 RY 2017-09-23 0159 ED2C          599 14 DX  DL8DWL        599 14 DX  0
QSO:  7048 RY 2017-09-23 0200 ED2C          599 14 DX  SP5IVC        599 15 DX  0
QSO:  7048 RY 2017-09-23 0201 ED2C          599 14 DX  VA1XH         599 05 NS  0
QSO:  7048 RY 2017-09-23 0203 ED2C          599 14 DX  WA2LXE        599 05 NJ  0
QSO:  7047 RY 2017-09-23 0205 ED2C          599 14 DX  K3YBN         599 05 MD  0
QSO:  3583 RY 2017-09-23 0206 ED2C          599 14 DX  IU6DVS        599 15 DX  0
QSO:  3583 RY 2017-09-23 0207 ED2C          599 14 DX  SJ2W          599 14 DX  0
QSO:  3583 RY 2017-09-23 0209 ED2C          599 14 DX  EU4E          599 16 DX  0
QSO:  3583 RY 2017-09-23 0209 ED2C          599 14 DX  OF3OJ         599 15 DX  0
QSO:  7047 RY 2017-09-23 0210 ED2C          599 14 DX  OM4O          599 15 DX  0
QSO:  3583 RY 2017-09-23 0211 ED2C          599 14 DX  LY2HS         599 15 DX  0
QSO:  7047 RY 2017-09-23 0211 ED2C          599 14 DX  DL8ZU         599 14 DX  0
QSO:  3583 RY 2017-09-23 0211 ED2C          599 14 DX  DM4X          599 14 DX  0
QSO:  3583 RY 2017-09-23 0212 ED2C          599 14 DX  F5TLZ         599 14 DX  0
QSO:  7047 RY 2017-09-23 0212 ED2C          599 14 DX  SM7BHM        599 14 DX  0
QSO:  7047 RY 2017-09-23 0213 ED2C          599 14 DX  W4WWQ         599 05 VA  0
QSO:  3583 RY 2017-09-23 0213 ED2C          599 14 DX  EA8DED        599 33 DX  0
QSO:  7047 RY 2017-09-23 0214 ED2C          599 14 DX  EV1R          599 16 DX  0
QSO:  3583 RY 2017-09-23 0214 ED2C          599 14 DX  DK3WW         599 14 DX  0
QSO:  7047 RY 2017-09-23 0215 ED2C          599 14 DX  9A7T          599 15 DX  0
QSO:  7047 RY 2017-09-23 0216 ED2C          599 14 DX  S51CT         599 15 DX  0
QSO:  7047 RY 2017-09-23 0217 ED2C          599 14 DX  KF2OG         599 05 NY  0
QSO:  7047 RY 2017-09-23 0218 ED2C          599 14 DX  VY2/W5AJ      599 05 PEI 0
QSO:  3583 RY 2017-09-23 0219 ED2C          599 14 DX  HB9AWS        599 14 DX  0
QSO:  7047 RY 2017-09-23 0219 ED2C          599 14 DX  OK1MSP        599 15 DX  0
QSO:  7047 RY 2017-09-23 0219 ED2C          599 14 DX  4O6ZD         599 15 DX  0
QSO:  7047 RY 2017-09-23 0221 ED2C          599 14 DX  E72MD         599 15 DX  0
QSO:  7047 RY 2017-09-23 0221 ED2C          599 14 DX  K0KX          599 04 MN  0
QSO:  7047 RY 2017-09-23 0222 ED2C          599 14 DX  OK1KSL        599 15 DX  0
QSO:  3583 RY 2017-09-23 0222 ED2C          599 14 DX  IQ3RK         599 15 DX  0
QSO:  7047 RY 2017-09-23 0222 ED2C          599 14 DX  DL0HMK        599 14 DX  0
QSO:  3583 RY 2017-09-23 0223 ED2C          599 14 DX  DD1JN         599 14 DX  0
QSO:  3583 RY 2017-09-23 0225 ED2C          599 14 DX  IT9CLN        599 15 DX  0
QSO:  7047 RY 2017-09-23 0228 ED2C          599 14 DX  DL7UGO        599 14 DX  0
QSO:  3583 RY 2017-09-23 0228 ED2C          599 14 DX  IT9RZU        599 15 DX  0
QSO:  3583 RY 2017-09-23 0232 ED2C          599 14 DX  OK2SG         599 15 DX  0
QSO:  3583 RY 2017-09-23 0233 ED2C          599 14 DX  SV5/DL3DRN    599 20 DX  0
QSO:  7047 RY 2017-09-23 0235 ED2C          599 14 DX  RO9A          599 17 DX  0
QSO:  7048 RY 2017-09-23 0238 ED2C          599 14 DX  LY5W          599 15 DX  0
QSO:  3583 RY 2017-09-23 0241 ED2C          599 14 DX  IK2AUK        599 15 DX  0
QSO:  3583 RY 2017-09-23 0245 ED2C          599 14 DX  OK1DWQ        599 15 DX  0
QSO:  3583 RY 2017-09-23 0246 ED2C          599 14 DX  DL0VG         599 14 DX  0
QSO:  7048 RY 2017-09-23 0247 ED2C          599 14 DX  UY5ZZ         599 16 DX  0
QSO:  3583 RY 2017-09-23 0247 ED2C          599 14 DX  G0HDV         599 14 DX  0
QSO:  3583 RY 2017-09-23 0248 ED2C          599 14 DX  DM5RV         599 14 DX  0
QSO:  3583 RY 2017-09-23 0248 ED2C          599 14 DX  F1RCH         599 14 DX  0
QSO:  3583 RY 2017-09-23 0250 ED2C          599 14 DX  DM5RC         599 14 DX  0
QSO:  7048 RY 2017-09-23 0250 ED2C          599 14 DX  W3RGA         599 05 PA  0
QSO:  3583 RY 2017-09-23 0251 ED2C          599 14 DX  UY8IF         599 16 DX  0
QSO:  3583 RY 2017-09-23 0252 ED2C          599 14 DX  YQ6A          599 20 DX  0
QSO:  3583 RY 2017-09-23 0253 ED2C          599 14 DX  CR3W          599 33 DX  0
QSO:  3583 RY 2017-09-23 0254 ED2C          599 14 DX  DK1LRS        599 14 DX  0
QSO:  7048 RY 2017-09-23 0255 ED2C          599 14 DX  VE3XN         599 04 ON  0
QSO:  3583 RY 2017-09-23 0255 ED2C          599 14 DX  DJ3NG         599 14 DX  0
QSO:  7048 RY 2017-09-23 0257 ED2C          599 14 DX  DJ2IA         599 14 DX  0
QSO:  7048 RY 2017-09-23 0259 ED2C          599 14 DX  UA3PI         599 16 DX  0
QSO:  3583 RY 2017-09-23 0259 ED2C          599 14 DX  DL1QW         599 14 DX  0
QSO:  7048 RY 2017-09-23 0300 ED2C          599 14 DX  RK2M          599 16 DX  0
QSO:  7048 RY 2017-09-23 0301 ED2C          599 14 DX  DF9YC         599 14 DX  0
QSO:  7048 RY 2017-09-23 0302 ED2C          599 14 DX  IK6CAC        599 15 DX  0
QSO:  3583 RY 2017-09-23 0302 ED2C          599 14 DX  CS5CRE        599 14 DX  0
QSO:  7048 RY 2017-09-23 0303 ED2C          599 14 DX  RM3DA         599 16 DX  0
QSO:  7048 RY 2017-09-23 0303 ED2C          599 14 DX  LA6TPA        599 14 DX  0
QSO:  3583 RY 2017-09-23 0303 ED2C          599 14 DX  DF8XC         599 14 DX  0
QSO:  7048 RY 2017-09-23 0304 ED2C          599 14 DX  S58Q          599 15 DX  0
QSO:  3583 RY 2017-09-23 0304 ED2C          599 14 DX  UW5U          599 16 DX  0
QSO:  3583 RY 2017-09-23 0306 ED2C          599 14 DX  CF2QR         599 05 QC  0
QSO:  3583 RY 2017-09-23 0310 ED2C          599 14 DX  WB1M          599 05 NY  0
QSO:  3583 RY 2017-09-23 0310 ED2C          599 14 DX  IZ8JFL        599 15 DX  0
QSO:  3583 RY 2017-09-23 0315 ED2C          599 14 DX  DL1T          599 14 DX  0
QSO:  3583 RY 2017-09-23 0316 ED2C          599 14 DX  DJ4WM         599 14 DX  0
QSO:  3583 RY 2017-09-23 0318 ED2C          599 14 DX  RO1M          599 16 DX  0
QSO:  7048 RY 2017-09-23 0320 ED2C          599 14 DX  DL5NAM        599 14 DX  0
QSO:  3583 RY 2017-09-23 0322 ED2C          599 14 DX  SP6MLX        599 15 DX  0
QSO:  7048 RY 2017-09-23 0325 ED2C          599 14 DX  EU8RP         599 16 DX  0
QSO:  7048 RY 2017-09-23 0326 ED2C          599 14 DX  W3KB          599 05 PA  0
QSO:  7048 RY 2017-09-23 0327 ED2C          599 14 DX  UT7M          599 16 DX  0
QSO:  7048 RY 2017-09-23 0327 ED2C          599 14 DX  UT3RS         599 16 DX  0
QSO:  7048 RY 2017-09-23 0328 ED2C          599 14 DX  OE3DXA        599 15 DX  0
QSO:  3583 RY 2017-09-23 0331 ED2C          599 14 DX  DJ2IA         599 14 DX  0
QSO:  3583 RY 2017-09-23 0331 ED2C          599 14 DX  DL1T          599 14 DX  0
QSO:  7048 RY 2017-09-23 0332 ED2C          599 14 DX  DH1JG         599 14 DX  0
QSO:  3583 RY 2017-09-23 0332 ED2C          599 14 DX  IW2MXY        599 15 DX  0
QSO:  3583 RY 2017-09-23 0333 ED2C          599 14 DX  SP9KDA        599 15 DX  0
QSO:  3583 RY 2017-09-23 0334 ED2C          599 14 DX  IZ1YPF        599 15 DX  0
QSO:  3583 RY 2017-09-23 0334 ED2C          599 14 DX  F1IWH         599 14 DX  0
QSO:  3583 RY 2017-09-23 0335 ED2C          599 14 DX  LY2J          599 15 DX  0
QSO:  3583 RY 2017-09-23 0336 ED2C          599 14 DX  TF1MM         599 40 DX  0
QSO:  3583 RY 2017-09-23 0336 ED2C          599 14 DX  OH2T          599 15 DX  0
QSO:  7048 RY 2017-09-23 0337 ED2C          599 14 DX  IU6DVS        599 15 DX  0
QSO:  3583 RY 2017-09-23 0337 ED2C          599 14 DX  DO4OD         599 14 DX  0
QSO:  3583 RY 2017-09-23 0338 ED2C          599 14 DX  HB9DHG        599 14 DX  0
QSO:  3583 RY 2017-09-23 0339 ED2C          599 14 DX  OM3IG         599 15 DX  0
QSO:  7048 RY 2017-09-23 0339 ED2C          599 14 DX  OK1ITK        599 15 DX  0
QSO:  3583 RY 2017-09-23 0340 ED2C          599 14 DX  TM3Z          599 14 DX  0
QSO:  3583 RY 2017-09-23 0340 ED2C          599 14 DX  N2KI          599 05 NY  0
QSO:  3583 RY 2017-09-23 0341 ED2C          599 14 DX  IZ1LBG        599 15 DX  0
QSO:  7048 RY 2017-09-23 0341 ED2C          599 14 DX  EW8DX         599 16 DX  0
QSO:  3583 RY 2017-09-23 0341 ED2C          599 14 DX  DF0SA         599 14 DX  0
QSO:  7048 RY 2017-09-23 0342 ED2C          599 14 DX  S50W          599 15 DX  0
QSO:  3583 RY 2017-09-23 0344 ED2C          599 14 DX  CR5V          599 14 DX  0
QSO:  3583 RY 2017-09-23 0344 ED2C          599 14 DX  SP9BNM        599 15 DX  0
QSO:  7048 RY 2017-09-23 0347 ED2C          599 14 DX  UT5EPP        599 16 DX  0
QSO:  7048 RY 2017-09-23 0348 ED2C          599 14 DX  IZ0PMV        599 15 DX  0
QSO:  7048 RY 2017-09-23 0348 ED2C          599 14 DX  OE1CIW        599 15 DX  0
QSO:  7048 RY 2017-09-23 0349 ED2C          599 14 DX  LZ5T          599 20 DX  0
QSO:  7048 RY 2017-09-23 0349 ED2C          599 14 DX  DL8UD         599 14 DX  0
QSO:  3583 RY 2017-09-23 0350 ED2C          599 14 DX  I1JTQ         599 15 DX  0
QSO:  7048 RY 2017-09-23 0351 ED2C          599 14 DX  RA3Y          599 16 DX  0
QSO:  3583 RY 2017-09-23 0358 ED2C          599 14 DX  EA8DED        599 33 DX  0
QSO:  7048 RY 2017-09-23 0359 ED2C          599 14 DX  UT8EL         599 16 DX  0
QSO:  7048 RY 2017-09-23 0401 ED2C          599 14 DX  UT2EF         599 16 DX  0
QSO:  7048 RY 2017-09-23 0403 ED2C          599 14 DX  DL9DAC        599 14 DX  0
QSO:  7048 RY 2017-09-23 0404 ED2C          599 14 DX  IK0ALH        599 15 DX  0
QSO:  3583 RY 2017-09-23 0405 ED2C          599 14 DX  EA3IAA        599 14 DX  0
QSO:  3583 RY 2017-09-23 0407 ED2C          599 14 DX  DL8BA         599 14 DX  0
QSO:  7048 RY 2017-09-23 0410 ED2C          599 14 DX  W4TMO/VE2     599 02 QC  0
QSO:  7048 RY 2017-09-23 0413 ED2C          599 14 DX  SQ2WHH        599 15 DX  0
QSO:  7048 RY 2017-09-23 0414 ED2C          599 14 DX  OZ6AGX        599 14 DX  0
QSO:  3583 RY 2017-09-23 0414 ED2C          599 14 DX  IU2FGB        599 15 DX  0
QSO:  7048 RY 2017-09-23 0415 ED2C          599 14 DX  S51A          599 15 DX  0
QSO:  7048 RY 2017-09-23 0416 ED2C          599 14 DX  SP4W          599 15 DX  0
QSO:  3583 RY 2017-09-23 0417 ED2C          599 14 DX  DK5MB         599 14 DX  0
QSO:  7048 RY 2017-09-23 0419 ED2C          599 14 DX  SM6BZV        599 14 DX  0
QSO:  7048 RY 2017-09-23 0420 ED2C          599 14 DX  DJ9MH         599 14 DX  0
QSO:  3583 RY 2017-09-23 0423 ED2C          599 14 DX  W1QK          599 05 CT  0
QSO:  7048 RY 2017-09-23 0425 ED2C          599 14 DX  OK1EP         599 15 DX  0
QSO:  3583 RY 2017-09-23 0427 ED2C          599 14 DX  UX2X          599 16 DX  0
QSO:  7048 RY 2017-09-23 0427 ED2C          599 14 DX  R4CO          599 16 DX  0
QSO:  3583 RY 2017-09-23 0428 ED2C          599 14 DX  TK/DL1RTL     599 15 DX  0
QSO:  7048 RY 2017-09-23 0430 ED2C          599 14 DX  UR5QUO        599 16 DX  0
QSO:  3583 RY 2017-09-23 0431 ED2C          599 14 DX  WA3EKL        599 05 MD  0
QSO:  7048 RY 2017-09-23 0431 ED2C          599 14 DX  OH1FFN        599 15 DX  0
QSO:  7048 RY 2017-09-23 0435 ED2C          599 14 DX  IK8NBE        599 15 DX  0
QSO:  7048 RY 2017-09-23 0438 ED2C          599 14 DX  OK2RVM        599 15 DX  0
QSO:  3583 RY 2017-09-23 0442 ED2C          599 14 DX  DK1AX         599 14 DX  0
QSO:  7048 RY 2017-09-23 0444 ED2C          599 14 DX  DL8AKA        599 14 DX  0
QSO:  3583 RY 2017-09-23 0444 ED2C          599 14 DX  OK1KSL        599 15 DX  0
QSO:  7048 RY 2017-09-23 0444 ED2C          599 14 DX  OF5C          599 15 DX  0
QSO:  3583 RY 2017-09-23 0445 ED2C          599 14 DX  G3RSD         599 14 DX  0
QSO:  7048 RY 2017-09-23 0447 ED2C          599 14 DX  OK2BEN        599 15 DX  0
QSO:  7048 RY 2017-09-23 0448 ED2C          599 14 DX  OE6ATD        599 15 DX  0
QSO:  3583 RY 2017-09-23 0449 ED2C          599 14 DX  KE8M          599 04 OH  0
QSO:  7048 RY 2017-09-23 0449 ED2C          599 14 DX  LZ5XQ         599 20 DX  0
QSO:  3583 RY 2017-09-23 0451 ED2C          599 14 DX  MK4GGQ        599 14 DX  0
QSO:  3583 RY 2017-09-23 0451 ED2C          599 14 DX  EB5CS         599 14 DX  0
QSO:  3583 RY 2017-09-23 0452 ED2C          599 14 DX  VE2EBK        599 05 QC  0
QSO:  7048 RY 2017-09-23 0453 ED2C          599 14 DX  UR5CN         599 16 DX  0
QSO:  3583 RY 2017-09-23 0454 ED2C          599 14 DX  9A7T          599 15 DX  0
QSO:  7048 RY 2017-09-23 0454 ED2C          599 14 DX  WA3EKL        599 05 MD  0
