START-OF-LOG: 3.0
CALLSIGN: OH3D
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 930006
NAME: Jukka Tamminen, C/O OH3OJ
LOCATION: DX
OPERATORS: OH3EX, OH3OJ, OH3MA
CLUB: RIIHIMAEN KOLMOSET
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6774.0
SOAPBOX: Club effort to promote RTTY as a contest mode among the members.
QSO:  3605 RY 2017-09-23 0129 OH3D         599 15 DX  M0NKR         599 14 DX  0
QSO:  3604 RY 2017-09-23 0130 OH3D         599 15 DX  SV2CLJ        599 20 DX  0
QSO:  3604 RY 2017-09-23 0131 OH3D         599 15 DX  A44A          599 21 DX  0
QSO:  3603 RY 2017-09-23 0132 OH3D         599 15 DX  DP9A          599 14 DX  0
QSO:  3587 RY 2017-09-23 0140 OH3D         599 15 DX  RK3PWR        599 16 DX  0
QSO:  3591 RY 2017-09-23 0143 OH3D         599 15 DX  P3X           599 20 DX  0
QSO:  3582 RY 2017-09-23 0144 OH3D         599 15 DX  RA3Y          599 16 DX  0
QSO:  7056 RY 2017-09-23 0148 OH3D         599 15 DX  UB0A          599 18 DX  0
QSO:  7057 RY 2017-09-23 0200 OH3D         599 15 DX  TK/DL1RTL     599 15 DX  0
QSO:  7042 RY 2017-09-23 0204 OH3D         599 15 DX  HG3DX         599 15 DX  0
QSO:  7058 RY 2017-09-23 0205 OH3D         599 15 DX  A44A          599 21 DX  0
QSO:  7072 RY 2017-09-23 0209 OH3D         599 15 DX  A61EK         599 21 DX  0
QSO:  7034 RY 2017-09-23 0211 OH3D         599 15 DX  UX1UX         599 16 DX  0
QSO:  3606 RY 2017-09-23 0223 OH3D         599 15 DX  OF5C          599 15 DX  0
QSO:  3601 RY 2017-09-23 0229 OH3D         599 15 DX  DM5TI         599 14 DX  0
QSO:  3608 RY 2017-09-23 0235 OH3D         599 15 DX  ON3DI         599 14 DX  0
QSO:  3580 RY 2017-09-23 0240 OH3D         599 15 DX  HB0/DL5YM     599 14 DX  0
QSO:  3580 RY 2017-09-23 0242 OH3D         599 15 DX  EM0I          599 16 DX  0
QSO:  3591 RY 2017-09-23 0244 OH3D         599 15 DX  RO5F          599 16 DX  0
QSO:  3607 RY 2017-09-23 0246 OH3D         599 15 DX  IQ3RK         599 15 DX  0
QSO:  3604 RY 2017-09-23 0248 OH3D         599 15 DX  SP5PDB        599 15 DX  0
QSO:  3601 RY 2017-09-23 0252 OH3D         599 15 DX  UY1HY         599 16 DX  0
QSO:  3576 RY 2017-09-23 0256 OH3D         599 15 DX  UW5U          599 16 DX  0
QSO:  3577 RY 2017-09-23 0257 OH3D         599 15 DX  HF9M          599 15 DX  0
QSO:  3579 RY 2017-09-23 0259 OH3D         599 15 DX  IT9BLB        599 15 DX  0
QSO:  3591 RY 2017-09-23 0302 OH3D         599 15 DX  G0HDV         599 14 DX  0
QSO:  3583 RY 2017-09-23 0307 OH3D         599 15 DX  PA3EVY        599 14 DX  0
QSO:  3589 RY 2017-09-23 0312 OH3D         599 15 DX  IK4QJF        599 15 DX  0
QSO:  3590 RY 2017-09-23 0313 OH3D         599 15 DX  UW5Y          599 16 DX  0
QSO:  3595 RY 2017-09-23 0316 OH3D         599 15 DX  SM6NOC        599 14 DX  0
QSO:  3601 RY 2017-09-23 0317 OH3D         599 15 DX  OH0JWL        599 15 DX  0
QSO:  3596 RY 2017-09-23 0320 OH3D         599 15 DX  HB9TOC        599 14 DX  0
QSO:  3583 RY 2017-09-23 0322 OH3D         599 15 DX  YL2GD         599 15 DX  0
QSO:  3588 RY 2017-09-23 0324 OH3D         599 15 DX  TF1AM         599 40 DX  0
QSO:  7052 RY 2017-09-23 0333 OH3D         599 15 DX  4Z5KU         599 20 DX  0
QSO:  7062 RY 2017-09-23 0338 OH3D         599 15 DX  EC5AC         599 14 DX  0
QSO:  7095 RY 2017-09-23 0344 OH3D         599 15 DX  IK8UND        599 15 DX  0
QSO:  7093 RY 2017-09-23 0348 OH3D         599 15 DX  F5OHM         599 14 DX  0
QSO:  7052 RY 2017-09-23 0402 OH3D         599 15 DX  UW3U          599 16 DX  0
QSO:  7058 RY 2017-09-23 0404 OH3D         599 15 DX  F4FDR         599 14 DX  0
QSO:  7046 RY 2017-09-23 0408 OH3D         599 15 DX  CR3W          599 33 DX  0
QSO:  7033 RY 2017-09-23 0409 OH3D         599 15 DX  F1AKK         599 14 DX  0
QSO:  7032 RY 2017-09-23 0411 OH3D         599 15 DX  ZZ2T          599 11 DX  0
QSO:  7034 RY 2017-09-23 0412 OH3D         599 15 DX  PU8YPL        599 11 DX  0
QSO:  7035 RY 2017-09-23 0412 OH3D         599 15 DX  OK3C          599 15 DX  0
QSO:  7035 RY 2017-09-23 0413 OH3D         599 15 DX  SO4M          599 15 DX  0
QSO:  7053 RY 2017-09-23 0421 OH3D         599 15 DX  PZ5RA         599 09 DX  0
QSO:  7092 RY 2017-09-23 0425 OH3D         599 15 DX  TM6V          599 14 DX  0
QSO:  7085 RY 2017-09-23 0438 OH3D         599 15 DX  XR1B          599 12 DX  0
QSO:  7062 RY 2017-09-23 0442 OH3D         599 15 DX  OF3OJ         599 15 DX  0
QSO:  7061 RY 2017-09-23 0444 OH3D         599 15 DX  DL1AIW        599 14 DX  0
QSO:  7061 RY 2017-09-23 0445 OH3D         599 15 DX  HA3MN         599 15 DX  0
QSO:  7061 RY 2017-09-23 0446 OH3D         599 15 DX  UR4CU         599 16 DX  0
QSO:  7061 RY 2017-09-23 0446 OH3D         599 15 DX  IQ5ZP/3       599 15 DX  0
QSO:  7061 RY 2017-09-23 0447 OH3D         599 15 DX  HB9CAL        599 14 DX  0
QSO:  7061 RY 2017-09-23 0447 OH3D         599 15 DX  M7W           599 14 DX  0
QSO:  7061 RY 2017-09-23 0447 OH3D         599 15 DX  PA1PDM        599 14 DX  0
QSO:  7061 RY 2017-09-23 0448 OH3D         599 15 DX  R4CO          599 16 DX  0
QSO:  7061 RY 2017-09-23 0448 OH3D         599 15 DX  M6W           599 14 DX  0
QSO:  7061 RY 2017-09-23 0449 OH3D         599 15 DX  G3TXF         599 14 DX  0
QSO:  7061 RY 2017-09-23 0450 OH3D         599 15 DX  OK2VWB        599 15 DX  0
QSO:  7061 RY 2017-09-23 0450 OH3D         599 15 DX  UW6E          599 16 DX  0
QSO:  7061 RY 2017-09-23 0450 OH3D         599 15 DX  YO5COG        599 20 DX  0
QSO:  7061 RY 2017-09-23 0451 OH3D         599 15 DX  UT2EF         599 16 DX  0
QSO:  7061 RY 2017-09-23 0451 OH3D         599 15 DX  DK1LRS        599 14 DX  0
QSO:  7061 RY 2017-09-23 0453 OH3D         599 15 DX  S50A          599 15 DX  0
QSO:  7061 RY 2017-09-23 0455 OH3D         599 15 DX  DF1LON        599 14 DX  0
QSO:  7055 RY 2017-09-23 0457 OH3D         599 15 DX  DK3T          599 14 DX  0
QSO:  7058 RY 2017-09-23 0500 OH3D         599 15 DX  OZ5BAL        599 14 DX  0
QSO:  7067 RY 2017-09-23 0501 OH3D         599 15 DX  CS5CRE        599 14 DX  0
QSO:  7056 RY 2017-09-23 0503 OH3D         599 15 DX  EA8DED        599 33 DX  0
QSO:  7059 RY 2017-09-23 0504 OH3D         599 15 DX  OP7B          599 14 DX  0
QSO:  7054 RY 2017-09-23 0505 OH3D         599 15 DX  LX7I          599 14 DX  0
QSO:  7044 RY 2017-09-23 0507 OH3D         599 15 DX  EF9R          599 33 DX  0
QSO:  7070 RY 2017-09-23 0512 OH3D         599 15 DX  EI7M          599 14 DX  0
QSO:  7084 RY 2017-09-23 0514 OH3D         599 15 DX  YV5JBI        599 09 DX  0
QSO:  7085 RY 2017-09-23 0515 OH3D         599 15 DX  ZF1A          599 08 DX  0
QSO:  7049 RY 2017-09-23 0521 OH3D         599 15 DX  W3LL          599 05 MD  0
QSO:  7085 RY 2017-09-23 0524 OH3D         599 15 DX  AA2MF         599 05 FL  0
QSO: 14108 RY 2017-09-23 0534 OH3D         599 15 DX  JA2MOG        599 25 DX  0
QSO: 14108 RY 2017-09-23 0534 OH3D         599 15 DX  SV3QUP        599 20 DX  0
QSO: 14108 RY 2017-09-23 0535 OH3D         599 15 DX  UN6LN         599 17 DX  0
QSO: 14098 RY 2017-09-23 0538 OH3D         599 15 DX  RX0AE         599 18 DX  0
QSO: 14098 RY 2017-09-23 0540 OH3D         599 15 DX  JA6GCE        599 25 DX  0
QSO: 14107 RY 2017-09-23 0541 OH3D         599 15 DX  JT5DX         599 23 DX  0
QSO: 14111 RY 2017-09-23 0544 OH3D         599 15 DX  JE1LFX        599 25 DX  0
QSO: 14085 RY 2017-09-23 0547 OH3D         599 15 DX  R0QA          599 19 DX  0
QSO: 14107 RY 2017-09-23 0547 OH3D         599 15 DX  JN4MMO        599 25 DX  0
QSO: 14095 RY 2017-09-23 0549 OH3D         599 15 DX  JA2HOL        599 25 DX  0
QSO: 14109 RY 2017-09-23 0550 OH3D         599 15 DX  JF1OPL        599 25 DX  0
QSO: 14103 RY 2017-09-23 0551 OH3D         599 15 DX  JA1OVD        599 25 DX  0
QSO: 14110 RY 2017-09-23 0554 OH3D         599 15 DX  JN1THL        599 25 DX  0
QSO: 14087 RY 2017-09-23 0556 OH3D         599 15 DX  UN8PA         599 17 DX  0
QSO: 14101 RY 2017-09-23 0557 OH3D         599 15 DX  UC0A          599 18 DX  0
QSO: 14111 RY 2017-09-23 0558 OH3D         599 15 DX  JM1XCW        599 25 DX  0
QSO: 14107 RY 2017-09-23 0559 OH3D         599 15 DX  JF1RYU        599 25 DX  0
QSO: 14094 RY 2017-09-23 0605 OH3D         599 15 DX  OH3UU         599 15 DX  0
QSO: 14094 RY 2017-09-23 0605 OH3D         599 15 DX  IK8NBE        599 15 DX  0
QSO: 14094 RY 2017-09-23 0607 OH3D         599 15 DX  OK2PCL        599 15 DX  0
QSO: 14115 RY 2017-09-23 0610 OH3D         599 15 DX  UF8T          599 16 DX  0
QSO: 14100 RY 2017-09-23 0618 OH3D         599 15 DX  A44A          599 21 DX  0
QSO: 14081 RY 2017-09-23 0619 OH3D         599 15 DX  A61M          599 21 DX  0
QSO:  7048 RY 2017-09-23 0625 OH3D         599 15 DX  EV1R          599 16 DX  0
QSO:  7049 RY 2017-09-23 0628 OH3D         599 15 DX  EW8G          599 16 DX  0
QSO:  7049 RY 2017-09-23 0628 OH3D         599 15 DX  DL1STG        599 14 DX  0
QSO:  7049 RY 2017-09-23 0629 OH3D         599 15 DX  UT4UMZ        599 16 DX  0
QSO:  7049 RY 2017-09-23 0630 OH3D         599 15 DX  UW7W          599 16 DX  0
QSO:  7049 RY 2017-09-23 0631 OH3D         599 15 DX  US5EOI        599 16 DX  0
QSO:  7049 RY 2017-09-23 0632 OH3D         599 15 DX  EU8F          599 16 DX  0
QSO:  7049 RY 2017-09-23 0633 OH3D         599 15 DX  EU1ST         599 16 DX  0
QSO:  7049 RY 2017-09-23 0634 OH3D         599 15 DX  RA3V          599 16 DX  0
QSO:  7049 RY 2017-09-23 0634 OH3D         599 15 DX  DF0SAX        599 14 DX  0
QSO:  7049 RY 2017-09-23 0635 OH3D         599 15 DX  YO5FMT        599 20 DX  0
QSO:  7049 RY 2017-09-23 0635 OH3D         599 15 DX  YP5A          599 20 DX  0
QSO:  7049 RY 2017-09-23 0637 OH3D         599 15 DX  EW1NM         599 16 DX  0
QSO:  7049 RY 2017-09-23 0638 OH3D         599 15 DX  UT3SO         599 16 DX  0
QSO:  7049 RY 2017-09-23 0639 OH3D         599 15 DX  RK3DXW        599 16 DX  0
QSO: 21085 RY 2017-09-23 0642 OH3D         599 15 DX  UN6TA         599 17 DX  0
QSO: 14090 RY 2017-09-23 0647 OH3D         599 15 DX  CR3W          599 33 DX  0
QSO: 14102 RY 2017-09-23 0648 OH3D         599 15 DX  9A1A          599 15 DX  0
QSO: 14104 RY 2017-09-23 0651 OH3D         599 15 DX  P3X           599 20 DX  0
QSO: 14096 RY 2017-09-23 0654 OH3D         599 15 DX  RV6ACC        599 16 DX  0
QSO: 14096 RY 2017-09-23 0656 OH3D         599 15 DX  RA4CON        599 16 DX  0
QSO: 14120 RY 2017-09-23 0702 OH3D         599 15 DX  A35W          599 32 DX  0
QSO:  7058 RY 2017-09-23 0710 OH3D         599 15 DX  S57X          599 15 DX  0
QSO:  7058 RY 2017-09-23 0710 OH3D         599 15 DX  DL8TG         599 14 DX  0
QSO:  7058 RY 2017-09-23 0711 OH3D         599 15 DX  LA9TY         599 14 DX  0
QSO:  7058 RY 2017-09-23 0711 OH3D         599 15 DX  S51A          599 15 DX  0
QSO:  7058 RY 2017-09-23 0712 OH3D         599 15 DX  DM4X          599 14 DX  0
QSO:  7058 RY 2017-09-23 0713 OH3D         599 15 DX  G0RPM         599 14 DX  0
QSO:  7058 RY 2017-09-23 0713 OH3D         599 15 DX  F4FCE         599 14 DX  0
QSO:  7058 RY 2017-09-23 0714 OH3D         599 15 DX  LZ5T          599 20 DX  0
QSO:  7058 RY 2017-09-23 0715 OH3D         599 15 DX  G0BRC         599 14 DX  0
QSO:  7057 RY 2017-09-23 0718 OH3D         599 15 DX  GI7AXB        599 14 DX  0
QSO: 14087 RY 2017-09-23 0722 OH3D         599 15 DX  DL1FCU        599 14 DX  0
QSO: 14126 RY 2017-09-23 0724 OH3D         599 15 DX  EE7Y          599 14 DX  0
QSO: 14103 RY 2017-09-23 0728 OH3D         599 15 DX  DJ6UP         599 14 DX  0
QSO: 14103 RY 2017-09-23 0729 OH3D         599 15 DX  IK2XYI        599 15 DX  0
QSO: 14103 RY 2017-09-23 0729 OH3D         599 15 DX  CT7AJL        599 14 DX  0
QSO: 14103 RY 2017-09-23 0730 OH3D         599 15 DX  G4SGI         599 14 DX  0
QSO: 14103 RY 2017-09-23 0730 OH3D         599 15 DX  G0HDV         599 14 DX  0
QSO: 14103 RY 2017-09-23 0731 OH3D         599 15 DX  RQ7R          599 16 DX  0
QSO: 21087 RY 2017-09-23 0734 OH3D         599 15 DX  I4LCK         599 15 DX  0
QSO: 21084 RY 2017-09-23 0737 OH3D         599 15 DX  DO4OD         599 14 DX  0
QSO: 14109 RY 2017-09-23 0752 OH3D         599 15 DX  OK2TBC        599 15 DX  0
QSO: 14109 RY 2017-09-23 0754 OH3D         599 15 DX  JK6SEW        599 25 DX  0
QSO: 14109 RY 2017-09-23 0755 OH3D         599 15 DX  DH1JG         599 14 DX  0
QSO: 14109 RY 2017-09-23 0755 OH3D         599 15 DX  JR2PMT        599 25 DX  0
QSO: 14109 RY 2017-09-23 0755 OH3D         599 15 DX  JA7ACM        599 25 DX  0
QSO: 14109 RY 2017-09-23 0756 OH3D         599 15 DX  IK1BPL        599 15 DX  0
QSO: 14109 RY 2017-09-23 0756 OH3D         599 15 DX  Z33B          599 15 DX  0
QSO: 14109 RY 2017-09-23 0757 OH3D         599 15 DX  JA1TGO        599 25 DX  0
QSO: 14109 RY 2017-09-23 0757 OH3D         599 15 DX  DJ1PQ         599 14 DX  0
QSO: 14109 RY 2017-09-23 0758 OH3D         599 15 DX  DG0CG         599 14 DX  0
QSO: 14109 RY 2017-09-23 0758 OH3D         599 15 DX  RA6C          599 16 DX  0
QSO: 14109 RY 2017-09-23 0759 OH3D         599 15 DX  S51A          599 15 DX  0
QSO: 14109 RY 2017-09-23 0759 OH3D         599 15 DX  UA4HBM        599 16 DX  0
QSO: 14109 RY 2017-09-23 0800 OH3D         599 15 DX  JH3FUK        599 25 DX  0
QSO: 14109 RY 2017-09-23 0801 OH3D         599 15 DX  3Z9K          599 15 DX  0
QSO: 14109 RY 2017-09-23 0802 OH3D         599 15 DX  HA1TNX        599 15 DX  0
QSO: 14109 RY 2017-09-23 0803 OH3D         599 15 DX  JG4AKL        599 25 DX  0
QSO: 21089 RY 2017-09-23 0807 OH3D         599 15 DX  5B4AIF        599 20 DX  0
QSO: 21092 RY 2017-09-23 0808 OH3D         599 15 DX  P3X           599 20 DX  0
QSO: 21096 RY 2017-09-23 0809 OH3D         599 15 DX  IK2NCJ        599 15 DX  0
QSO: 14130 RY 2017-09-23 0816 OH3D         599 15 DX  DK1AX         599 14 DX  0
QSO: 14130 RY 2017-09-23 0816 OH3D         599 15 DX  IU4FNO        599 15 DX  0
QSO: 14130 RY 2017-09-23 0817 OH3D         599 15 DX  JE1RRK        599 25 DX  0
QSO: 14130 RY 2017-09-23 0818 OH3D         599 15 DX  EI6KD         599 14 DX  0
QSO: 14130 RY 2017-09-23 0822 OH3D         599 15 DX  Z33C          599 15 DX  0
QSO: 14130 RY 2017-09-23 0822 OH3D         599 15 DX  JA8TR         599 25 DX  0
QSO: 14130 RY 2017-09-23 0823 OH3D         599 15 DX  JE4CIL        599 25 DX  0
QSO: 14130 RY 2017-09-23 0823 OH3D         599 15 DX  JH1LZU        599 25 DX  0
QSO: 14130 RY 2017-09-23 0824 OH3D         599 15 DX  JA8TR         599 25 DX  0
QSO: 14130 RY 2017-09-23 0825 OH3D         599 15 DX  G4EBK         599 14 DX  0
QSO: 14130 RY 2017-09-23 0825 OH3D         599 15 DX  DL5ARM        599 14 DX  0
QSO: 14130 RY 2017-09-23 0826 OH3D         599 15 DX  G4FKA         599 14 DX  0
QSO: 14130 RY 2017-09-23 0827 OH3D         599 15 DX  G7T           599 14 DX  0
QSO: 14130 RY 2017-09-23 0827 OH3D         599 15 DX  PA1CPA        599 14 DX  0
QSO: 14130 RY 2017-09-23 0828 OH3D         599 15 DX  JA1ZGO        599 25 DX  0
QSO: 14130 RY 2017-09-23 0828 OH3D         599 15 DX  JA6CRP        599 25 DX  0
QSO: 14130 RY 2017-09-23 0829 OH3D         599 15 DX  F1RCH         599 14 DX  0
QSO: 14130 RY 2017-09-23 0829 OH3D         599 15 DX  DL5FU         599 14 DX  0
QSO: 14130 RY 2017-09-23 0830 OH3D         599 15 DX  DL1AKL        599 14 DX  0
QSO: 14130 RY 2017-09-23 0831 OH3D         599 15 DX  YT2AAA        599 15 DX  0
QSO: 14130 RY 2017-09-23 0831 OH3D         599 15 DX  M0CFV         599 14 DX  0
QSO: 14130 RY 2017-09-23 0832 OH3D         599 15 DX  YO3GNF        599 20 DX  0
QSO: 14130 RY 2017-09-23 0832 OH3D         599 15 DX  R6KEE         599 16 DX  0
QSO: 14130 RY 2017-09-23 0833 OH3D         599 15 DX  ON6CQ         599 14 DX  0
QSO: 21105 RY 2017-09-23 0837 OH3D         599 15 DX  YF1DO         599 28 DX  0
QSO: 21091 RY 2017-09-23 0841 OH3D         599 15 DX  DL1FCU        599 14 DX  0
QSO: 21096 RY 2017-09-23 0851 OH3D         599 15 DX  RO9A          599 17 DX  0
QSO: 21095 RY 2017-09-23 0854 OH3D         599 15 DX  DK3T          599 14 DX  0
QSO: 21095 RY 2017-09-23 0855 OH3D         599 15 DX  DL5KUD        599 14 DX  0
QSO: 21095 RY 2017-09-23 0858 OH3D         599 15 DX  SV9FBG        599 20 DX  0
QSO: 21107 RY 2017-09-23 0908 OH3D         599 15 DX  DL5KUT        599 14 DX  0
QSO: 21103 RY 2017-09-23 0910 OH3D         599 15 DX  OH5BM         599 15 DX  0
QSO: 21101 RY 2017-09-23 0918 OH3D         599 15 DX  DM5RC         599 14 DX  0
QSO: 21101 RY 2017-09-23 0919 OH3D         599 15 DX  OK1KSL        599 15 DX  0
QSO: 21101 RY 2017-09-23 0920 OH3D         599 15 DX  DK2AT         599 14 DX  0
QSO: 21101 RY 2017-09-23 0921 OH3D         599 15 DX  OR3A          599 14 DX  0
QSO: 21101 RY 2017-09-23 0921 OH3D         599 15 DX  DL6NDW        599 14 DX  0
QSO: 21081 RY 2017-09-23 0925 OH3D         599 15 DX  PT2CM         599 11 DX  0
QSO: 21084 RY 2017-09-23 0927 OH3D         599 15 DX  CR3A          599 33 DX  0
QSO: 21085 RY 2017-09-23 0928 OH3D         599 15 DX  EA8DED        599 33 DX  0
QSO: 21092 RY 2017-09-23 0929 OH3D         599 15 DX  PI4COM        599 14 DX  0
QSO: 21098 RY 2017-09-23 0931 OH3D         599 15 DX  LX7I          599 14 DX  0
QSO: 21097 RY 2017-09-23 0933 OH3D         599 15 DX  ZS2EZ         599 38 DX  0
QSO: 21096 RY 2017-09-23 0935 OH3D         599 15 DX  4Z5KU         599 20 DX  0
QSO: 21085 RY 2017-09-23 0937 OH3D         599 15 DX  G6NHU         599 14 DX  0
QSO: 21091 RY 2017-09-23 0940 OH3D         599 15 DX  OM3R          599 15 DX  0
QSO: 21091 RY 2017-09-23 0941 OH3D         599 15 DX  G8GHD         599 14 DX  0
QSO: 14082 RY 2017-09-23 0947 OH3D         599 15 DX  BD3CB         599 24 DX  0
QSO: 14118 RY 2017-09-23 0950 OH3D         599 15 DX  IQ6AN         599 15 DX  0
QSO: 14118 RY 2017-09-23 0951 OH3D         599 15 DX  OZ6AGX        599 14 DX  0
QSO: 14118 RY 2017-09-23 0951 OH3D         599 15 DX  IW9GTD        599 15 DX  0
QSO: 14118 RY 2017-09-23 0952 OH3D         599 15 DX  F5TLZ         599 14 DX  0
QSO: 14118 RY 2017-09-23 0952 OH3D         599 15 DX  IK2UCK        599 15 DX  0
QSO: 14118 RY 2017-09-23 0955 OH3D         599 15 DX  UC4I          599 16 DX  0
QSO: 14118 RY 2017-09-23 0959 OH3D         599 15 DX  IU2FGB        599 15 DX  0
QSO: 14118 RY 2017-09-23 1000 OH3D         599 15 DX  UN7EG         599 17 DX  0
QSO: 14118 RY 2017-09-23 1001 OH3D         599 15 DX  UA3XO         599 16 DX  0
QSO: 14118 RY 2017-09-23 1001 OH3D         599 15 DX  SP9YFF        599 15 DX  0
QSO: 14118 RY 2017-09-23 1003 OH3D         599 15 DX  IZ3KUY        599 15 DX  0
QSO: 14118 RY 2017-09-23 1003 OH3D         599 15 DX  UR7GO         599 16 DX  0
QSO: 14118 RY 2017-09-23 1003 OH3D         599 15 DX  IC8SQS        599 15 DX  0
QSO: 14118 RY 2017-09-23 1005 OH3D         599 15 DX  IV3FSG        599 15 DX  0
QSO: 14118 RY 2017-09-23 1005 OH3D         599 15 DX  UA0AD/3       599 16 DX  0
QSO: 14118 RY 2017-09-23 1006 OH3D         599 15 DX  IQ3UD         599 15 DX  0
QSO: 14118 RY 2017-09-23 1006 OH3D         599 15 DX  UR5EPV        599 16 DX  0
QSO: 14118 RY 2017-09-23 1007 OH3D         599 15 DX  US7IB         599 16 DX  0
QSO: 14118 RY 2017-09-23 1009 OH3D         599 15 DX  S56A          599 15 DX  0
QSO: 14118 RY 2017-09-23 1010 OH3D         599 15 DX  UT2EF         599 16 DX  0
QSO: 14118 RY 2017-09-23 1010 OH3D         599 15 DX  UR7TT         599 16 DX  0
QSO: 14118 RY 2017-09-23 1011 OH3D         599 15 DX  DF3EH         599 14 DX  0
QSO: 14118 RY 2017-09-23 1012 OH3D         599 15 DX  G4XEX         599 14 DX  0
QSO: 14118 RY 2017-09-23 1012 OH3D         599 15 DX  HB9CAL        599 14 DX  0
QSO: 14118 RY 2017-09-23 1013 OH3D         599 15 DX  DL5NAM        599 14 DX  0
QSO: 14118 RY 2017-09-23 1014 OH3D         599 15 DX  PA3GVI        599 14 DX  0
QSO: 14118 RY 2017-09-23 1014 OH3D         599 15 DX  RM3F          599 16 DX  0
