START-OF-LOG: 3.0
CALLSIGN: GW0KRL
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 194535
NAME: Ian Capon
LOCATION: DX
OPERATORS: GW0KRL
CLUB: Chiltern DX Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6774.0
SOAPBOX: This is the first contest from my new QTH.
SOAPBOX: Still sorting things out, but now I know what needs to be
QSO:  7037 RY 2017-09-23 0603 GW0KRL        599 14 DX  F1RCH         599 14 DX
QSO:  7037 RY 2017-09-23 0603 GW0KRL        599 14 DX  DD1A          599 14 DX
QSO:  7037 RY 2017-09-23 0604 GW0KRL        599 14 DX  DP9A          599 14 DX
QSO:  7037 RY 2017-09-23 0605 GW0KRL        599 14 DX  DG7NFX        599 14 DX
QSO:  7037 RY 2017-09-23 0605 GW0KRL        599 14 DX  SP6BEN        599 15 DX
QSO:  7037 RY 2017-09-23 0606 GW0KRL        599 14 DX  OF5C          599 15 DX
QSO:  7037 RY 2017-09-23 0606 GW0KRL        599 14 DX  DJ5IW         599 14 DX
QSO:  7037 RY 2017-09-23 0607 GW0KRL        599 14 DX  SM6NET        599 14 DX
QSO:  7037 RY 2017-09-23 0608 GW0KRL        599 14 DX  F4FCE         599 14 DX
QSO:  7037 RY 2017-09-23 0609 GW0KRL        599 14 DX  DL1QW         599 14 DX
QSO:  7039 RY 2017-09-23 0612 GW0KRL        599 14 DX  SV2DSJ        599 20 DX
QSO:  7082 RY 2017-09-23 0623 GW0KRL        599 14 DX  KI1G          599 05 RI
QSO:  7082 RY 2017-09-23 0623 GW0KRL        599 14 DX  I0GIA         599 15 DX
QSO:  7082 RY 2017-09-23 0623 GW0KRL        599 14 DX  OU2DX         599 14 DX
QSO:  7082 RY 2017-09-23 0624 GW0KRL        599 14 DX  IZ3QHA        599 15 DX
QSO:  7082 RY 2017-09-23 0626 GW0KRL        599 14 DX  DM2RM         599 14 DX
QSO:  7082 RY 2017-09-23 0627 GW0KRL        599 14 DX  DL8DWL        599 14 DX
QSO:  7082 RY 2017-09-23 0628 GW0KRL        599 14 DX  K1SFA         599 05 MA
QSO:  7082 RY 2017-09-23 0629 GW0KRL        599 14 DX  PD1RO         599 14 DX
QSO:  7082 RY 2017-09-23 0634 GW0KRL        599 14 DX  AA3B          599 05 PA
QSO:  7071 RY 2017-09-23 0639 GW0KRL        599 14 DX  DM5TI         599 14 DX
QSO:  7068 RY 2017-09-23 0640 GW0KRL        599 14 DX  SN7Q          599 15 DX
QSO:  7064 RY 2017-09-23 0641 GW0KRL        599 14 DX  S50A          599 15 DX
QSO:  7064 RY 2017-09-23 0642 GW0KRL        599 14 DX  IK2XYI        599 15 DX
QSO:  7084 RY 2017-09-23 0654 GW0KRL        599 14 DX  IK4RVG        599 15 DX
QSO:  7084 RY 2017-09-23 0654 GW0KRL        599 14 DX  OK2VWB        599 15 DX
QSO: 14124 RY 2017-09-23 0703 GW0KRL        599 14 DX  RQ7R          599 16 DX
QSO: 14098 RY 2017-09-23 0708 GW0KRL        599 14 DX  UT5EPP        599 16 DX
QSO: 14086 RY 2017-09-23 0710 GW0KRL        599 14 DX  UW3U          599 16 DX
QSO: 14080 RY 2017-09-23 0712 GW0KRL        599 14 DX  UT8NT         599 16 DX
QSO:  7000 RY 2017-09-23 0723 GW0KRL        599 14 DX  DL8QS         599 14 DX
QSO:  7000 RY 2017-09-23 0724 GW0KRL        599 14 DX  DK2AT         599 14 DX
QSO:  7000 RY 2017-09-23 0724 GW0KRL        599 14 DX  IZ2FOS        599 15 DX
QSO:  7000 RY 2017-09-23 0726 GW0KRL        599 14 DX  DL5KUD        599 14 DX
QSO:  7000 RY 2017-09-23 0726 GW0KRL        599 14 DX  PA3I          599 14 DX
QSO:  7000 RY 2017-09-23 0727 GW0KRL        599 14 DX  S53F          599 15 DX
QSO:  7000 RY 2017-09-23 0728 GW0KRL        599 14 DX  HF9M          599 15 DX
QSO:  7000 RY 2017-09-23 0729 GW0KRL        599 14 DX  HF9M          599 15 DX
QSO:  7000 RY 2017-09-23 0730 GW0KRL        599 14 DX  DM7CW         599 14 DX
QSO:  7000 RY 2017-09-23 0731 GW0KRL        599 14 DX  DF1LON        599 14 DX
QSO:  7000 RY 2017-09-23 0731 GW0KRL        599 14 DX  I2XLF         599 15 DX
QSO:  7000 RY 2017-09-23 0736 GW0KRL        599 14 DX  9A1A          599 15 DX
QSO:  7000 RY 2017-09-23 0737 GW0KRL        599 14 DX  ON5GQ         599 14 DX
QSO:  7000 RY 2017-09-23 0739 GW0KRL        599 14 DX  OM2WX         599 15 DX
QSO:  7047 RY 2017-09-23 0749 GW0KRL        599 14 DX  CR3W          599 33 DX
QSO:  7047 RY 2017-09-23 0749 GW0KRL        599 14 DX  CR3W          599 33 DX
QSO: 14081 RY 2017-09-23 0758 GW0KRL        599 14 DX  YU8NU         599 15 DX
QSO: 14102 RY 2017-09-23 0803 GW0KRL        599 14 DX  YO3GNF        599 20 DX
QSO: 14102 RY 2017-09-23 0804 GW0KRL        599 14 DX  I4DZ          599 15 DX
QSO: 14120 RY 2017-09-23 0810 GW0KRL        599 14 DX  YO2IS         599 20 DX
QSO:  7069 RY 2017-09-23 0838 GW0KRL        599 14 DX  CS5CRE        599 14 DX
QSO:  7060 RY 2017-09-23 0840 GW0KRL        599 14 DX  IZ0KBR        599 15 DX
QSO:  7059 RY 2017-09-23 0841 GW0KRL        599 14 DX  SO4M          599 15 DX
QSO:  7045 RY 2017-09-23 0846 GW0KRL        599 14 DX  DF2F          599 14 DX
QSO:  7041 RY 2017-09-23 0847 GW0KRL        599 14 DX  PI4SRN        599 14 DX
QSO:  7061 RY 2017-09-23 0855 GW0KRL        599 14 DX  TM3Z          599 14 DX
QSO:  7061 RY 2017-09-23 0857 GW0KRL        599 14 DX  SK7K          599 14 DX
QSO: 14081 RY 2017-09-23 0901 GW0KRL        599 14 DX  OK7W          599 15 DX
QSO: 14084 RY 2017-09-23 0902 GW0KRL        599 14 DX  CR5V          599 14 DX
QSO: 14084 RY 2017-09-23 0903 GW0KRL        599 14 DX  UA6CE         599 16 DX
QSO: 14103 RY 2017-09-23 0908 GW0KRL        599 14 DX  9A1A          599 15 DX
QSO: 14116 RY 2017-09-23 0911 GW0KRL        599 14 DX  IZ8EFD        599 15 DX
QSO: 14117 RY 2017-09-23 0912 GW0KRL        599 14 DX  SP3LGF        599 15 DX
QSO: 14117 RY 2017-09-23 0913 GW0KRL        599 14 DX  I2ORX         599 15 DX
QSO: 14121 RY 2017-09-23 0916 GW0KRL        599 14 DX  IQ6AN         599 15 DX
QSO: 14121 RY 2017-09-23 0917 GW0KRL        599 14 DX  DL5KUD        599 14 DX
QSO: 14121 RY 2017-09-23 0919 GW0KRL        599 14 DX  YO9HP         599 20 DX
QSO: 14125 RY 2017-09-23 0922 GW0KRL        599 14 DX  SK7K          599 14 DX
QSO: 14000 RY 2017-09-23 0925 GW0KRL        599 14 DX  EE7Y          599 14 DX
QSO: 14000 RY 2017-09-23 0928 GW0KRL        599 14 DX  EA8PT         599 33 DX
QSO: 14000 RY 2017-09-23 0931 GW0KRL        599 14 DX  UT4UMZ        599 16 DX
QSO: 21087 RY 2017-09-23 0936 GW0KRL        599 14 DX  EA8DED        599 33 DX
QSO: 21000 RY 2017-09-23 0955 GW0KRL        599 14 DX  SV9FBG        599 20 DX
QSO:  7051 RY 2017-09-23 1006 GW0KRL        599 14 DX  F5BBD         599 14 DX
QSO:  7051 RY 2017-09-23 1007 GW0KRL        599 14 DX  I4LCK         599 15 DX
QSO:  7051 RY 2017-09-23 1009 GW0KRL        599 14 DX  DB2KT         599 14 DX
QSO:  7051 RY 2017-09-23 1010 GW0KRL        599 14 DX  SP9ZHP        599 15 DX
QSO:  7059 RY 2017-09-23 1014 GW0KRL        599 14 DX  DL8UD         599 14 DX
QSO:  7059 RY 2017-09-23 1016 GW0KRL        599 14 DX  DL1EAL        599 14 DX
QSO:  7059 RY 2017-09-23 1016 GW0KRL        599 14 DX  DL1AIW        599 14 DX
QSO:  7059 RY 2017-09-23 1017 GW0KRL        599 14 DX  DJ2RG         599 14 DX
QSO:  7058 RY 2017-09-23 1021 GW0KRL        599 14 DX  DK4RL         599 14 DX
QSO:  7052 RY 2017-09-23 1024 GW0KRL        599 14 DX  S57DX         599 15 DX
QSO:  7050 RY 2017-09-23 1026 GW0KRL        599 14 DX  PG5V          599 14 DX
QSO:  7057 RY 2017-09-23 1029 GW0KRL        599 14 DX  PD0MBY        599 14 DX
QSO:  7057 RY 2017-09-23 1031 GW0KRL        599 14 DX  G3TXF         599 14 DX
QSO:  7050 RY 2017-09-23 1034 GW0KRL        599 14 DX  OL7O          599 15 DX
QSO: 14139 RY 2017-09-23 1043 GW0KRL        599 14 DX  UW5Y          599 16 DX
QSO: 14139 RY 2017-09-23 1043 GW0KRL        599 14 DX  SB7W          599 14 DX
QSO: 14139 RY 2017-09-23 1044 GW0KRL        599 14 DX  DL6NDW        599 14 DX
QSO: 14139 RY 2017-09-23 1044 GW0KRL        599 14 DX  IZ4JMA        599 15 DX
QSO: 14000 RY 2017-09-23 1048 GW0KRL        599 14 DX  UW5Y          599 16 DX
QSO: 14128 RY 2017-09-23 1057 GW0KRL        599 14 DX  S56A          599 15 DX
QSO: 14128 RY 2017-09-23 1058 GW0KRL        599 14 DX  IU4CHE        599 15 DX
QSO: 14128 RY 2017-09-23 1059 GW0KRL        599 14 DX  UR7GO         599 16 DX
QSO: 14128 RY 2017-09-23 1100 GW0KRL        599 14 DX  DJ9MH         599 14 DX
QSO: 14128 RY 2017-09-23 1101 GW0KRL        599 14 DX  S51JQ         599 15 DX
QSO: 14128 RY 2017-09-23 1103 GW0KRL        599 14 DX  IV3FSG        599 15 DX
QSO: 14128 RY 2017-09-23 1104 GW0KRL        599 14 DX  ED1A          599 14 DX
QSO: 14128 RY 2017-09-23 1105 GW0KRL        599 14 DX  DJ7XB         599 14 DX
QSO: 14128 RY 2017-09-23 1105 GW0KRL        599 14 DX  LY2FN         599 15 DX
QSO: 14128 RY 2017-09-23 1106 GW0KRL        599 14 DX  SQ2WHH        599 15 DX
QSO: 14128 RY 2017-09-23 1108 GW0KRL        599 14 DX  RN4SN         599 16 DX
QSO: 14128 RY 2017-09-23 1109 GW0KRL        599 14 DX  OH8A          599 15 DX
QSO: 14128 RY 2017-09-23 1109 GW0KRL        599 14 DX  IQ1GE         599 15 DX
QSO: 14128 RY 2017-09-23 1110 GW0KRL        599 14 DX  HB9TOC        599 14 DX
QSO: 14128 RY 2017-09-23 1110 GW0KRL        599 14 DX  SP3DIK        599 15 DX
QSO: 14128 RY 2017-09-23 1112 GW0KRL        599 14 DX  EA8KC         599 33 DX
QSO: 14132 RY 2017-09-23 1116 GW0KRL        599 14 DX  IZ2FOS        599 15 DX
QSO: 14134 RY 2017-09-23 1117 GW0KRL        599 14 DX  IK4XQT        599 15 DX
QSO: 14134 RY 2017-09-23 1118 GW0KRL        599 14 DX  DL4CF         599 14 DX
QSO: 14134 RY 2017-09-23 1119 GW0KRL        599 14 DX  YL2KO         599 15 DX
QSO: 14134 RY 2017-09-23 1120 GW0KRL        599 14 DX  DG7NFX        599 14 DX
QSO: 14134 RY 2017-09-23 1120 GW0KRL        599 14 DX  DK2TG         599 14 DX
QSO: 14134 RY 2017-09-23 1121 GW0KRL        599 14 DX  R7AB          599 16 DX
QSO: 14134 RY 2017-09-23 1122 GW0KRL        599 14 DX  DL1YCF        599 14 DX
QSO: 14134 RY 2017-09-23 1124 GW0KRL        599 14 DX  I1WQR         599 15 DX
QSO: 14132 RY 2017-09-23 1128 GW0KRL        599 14 DX  RM3F          599 16 DX
QSO: 14132 RY 2017-09-23 1129 GW0KRL        599 14 DX  SP5DL         599 15 DX
QSO: 14132 RY 2017-09-23 1131 GW0KRL        599 14 DX  DH6BH         599 14 DX
QSO: 14132 RY 2017-09-23 1133 GW0KRL        599 14 DX  UW6E          599 16 DX
QSO: 21101 RY 2017-09-23 1141 GW0KRL        599 14 DX  DL4WK         599 14 DX
QSO: 21101 RY 2017-09-23 1144 GW0KRL        599 14 DX  SP2EWQ        599 15 DX
QSO: 21082 RY 2017-09-23 1147 GW0KRL        599 14 DX  CR3W          599 33 DX
QSO: 21097 RY 2017-09-23 1203 GW0KRL        599 14 DX  SQ2WHH        599 15 DX
QSO: 14144 RY 2017-09-23 1212 GW0KRL        599 14 DX  UY1HY         599 16 DX
QSO: 14142 RY 2017-09-23 1213 GW0KRL        599 14 DX  DD1A          599 14 DX
QSO: 14140 RY 2017-09-23 1214 GW0KRL        599 14 DX  IK4QJF        599 15 DX
QSO: 14076 RY 2017-09-23 1514 GW0KRL        599 14 DX  SM6UQL        599 14 DX
QSO: 14000 RY 2017-09-23 1515 GW0KRL        599 14 DX  OM2VL         599 15 DX
QSO: 14086 RY 2017-09-23 1518 GW0KRL        599 14 DX  OF5C          599 15 DX
QSO: 14090 RY 2017-09-23 1520 GW0KRL        599 14 DX  HG3DX         599 15 DX
QSO: 14097 RY 2017-09-23 1522 GW0KRL        599 14 DX  EA1AKS        599 14 DX
QSO: 14100 RY 2017-09-23 1524 GW0KRL        599 14 DX  SN8B          599 15 DX
QSO: 14102 RY 2017-09-23 1525 GW0KRL        599 14 DX  IT9VCE        599 15 DX
QSO: 14138 RY 2017-09-23 1530 GW0KRL        599 14 DX  YQ6A          599 20 DX
QSO: 14138 RY 2017-09-23 1532 GW0KRL        599 14 DX  UY5AX         599 16 DX
QSO: 21127 RY 2017-09-23 1540 GW0KRL        599 14 DX  W3FV          599 05 PA
QSO:  7000 RY 2017-09-23 1601 GW0KRL        599 14 DX  HB9RB         599 14 DX
QSO:  7000 RY 2017-09-23 1603 GW0KRL        599 14 DX  PA4O          599 14 DX
QSO:  7000 RY 2017-09-23 1607 GW0KRL        599 14 DX  IQ6AN         599 15 DX
QSO:  7000 RY 2017-09-23 1608 GW0KRL        599 14 DX  S57AJ         599 15 DX
QSO:  7000 RY 2017-09-23 1609 GW0KRL        599 14 DX  I3PXN         599 15 DX
QSO:  7000 RY 2017-09-23 1609 GW0KRL        599 14 DX  EI7M          599 14 DX
QSO:  7000 RY 2017-09-23 1611 GW0KRL        599 14 DX  IK2IKW        599 15 DX
QSO:  7000 RY 2017-09-23 1612 GW0KRL        599 14 DX  SP6MLX        599 15 DX
QSO:  7000 RY 2017-09-23 1613 GW0KRL        599 14 DX  UW6E          599 16 DX
QSO:  7000 RY 2017-09-23 1615 GW0KRL        599 14 DX  M7W           599 14 DX
QSO:  3580 RY 2017-09-23 1738 GW0KRL        599 14 DX  EI8IU         599 14 DX
QSO:  3586 RY 2017-09-23 1741 GW0KRL        599 14 DX  9A1A          599 15 DX
QSO:  3586 RY 2017-09-23 1743 GW0KRL        599 14 DX  DF5BX         599 14 DX
QSO:  3586 RY 2017-09-23 1744 GW0KRL        599 14 DX  DL1BA         599 14 DX
QSO:  3586 RY 2017-09-23 1745 GW0KRL        599 14 DX  G6N           599 14 DX
QSO:  3586 RY 2017-09-23 1746 GW0KRL        599 14 DX  DJ8ES         599 14 DX
QSO:  3590 RY 2017-09-23 1752 GW0KRL        599 14 DX  5P9X          599 14 DX
QSO:  3594 RY 2017-09-23 1756 GW0KRL        599 14 DX  OM3CND        599 15 DX
QSO:  3594 RY 2017-09-23 1757 GW0KRL        599 14 DX  UX1UX         599 16 DX
QSO:  3602 RY 2017-09-23 1802 GW0KRL        599 14 DX  IK3XJP        599 15 DX
QSO:  7032 RY 2017-09-23 1818 GW0KRL        599 14 DX  OH2XX         599 15 DX
QSO:  7032 RY 2017-09-23 1820 GW0KRL        599 14 DX  EM0I          599 16 DX
QSO:  7033 RY 2017-09-23 1821 GW0KRL        599 14 DX  SM6UQL        599 14 DX
QSO:  7034 RY 2017-09-23 1825 GW0KRL        599 14 DX  EA1XT         599 14 DX
QSO:  7035 RY 2017-09-23 1826 GW0KRL        599 14 DX  OZ5BAL        599 14 DX
QSO:  7035 RY 2017-09-23 1828 GW0KRL        599 14 DX  OM2VL         599 15 DX
QSO:  7035 RY 2017-09-23 1828 GW0KRL        599 14 DX  DF7JC         599 14 DX
QSO:  7035 RY 2017-09-23 1831 GW0KRL        599 14 DX  LY5W          599 15 DX
QSO:  7036 RY 2017-09-23 1832 GW0KRL        599 14 DX  DD1JN         599 14 DX
QSO:  7038 RY 2017-09-23 1836 GW0KRL        599 14 DX  IZ7NMD        599 15 DX
QSO:  7046 RY 2017-09-23 1840 GW0KRL        599 14 DX  UZ5ZU         599 16 DX
QSO:  7049 RY 2017-09-23 1844 GW0KRL        599 14 DX  SO2B          599 15 DX
QSO:  7050 RY 2017-09-23 1845 GW0KRL        599 14 DX  PI4CG         599 14 DX
QSO:  7052 RY 2017-09-23 1846 GW0KRL        599 14 DX  OH2T          599 15 DX
QSO:  7055 RY 2017-09-23 1850 GW0KRL        599 14 DX  OK2BHD        599 15 DX
QSO:  7055 RY 2017-09-23 1851 GW0KRL        599 14 DX  IK2SND        599 15 DX
QSO:  7055 RY 2017-09-23 1851 GW0KRL        599 14 DX  SP3A          599 15 DX
QSO:  7055 RY 2017-09-23 1852 GW0KRL        599 14 DX  UR7TT         599 16 DX
QSO:  7056 RY 2017-09-23 1855 GW0KRL        599 14 DX  PA7LV         599 14 DX
QSO:  7060 RY 2017-09-23 1859 GW0KRL        599 14 DX  YL2QG         599 15 DX
QSO:  7062 RY 2017-09-23 1900 GW0KRL        599 14 DX  HG5C          599 15 DX
QSO:  7063 RY 2017-09-23 1902 GW0KRL        599 14 DX  TF2R          599 40 DX
QSO:  7067 RY 2017-09-23 1905 GW0KRL        599 14 DX  PI4COM        599 14 DX
QSO:  7069 RY 2017-09-23 1907 GW0KRL        599 14 DX  SP9KDA        599 15 DX
QSO:  7071 RY 2017-09-23 1908 GW0KRL        599 14 DX  DH8WR         599 14 DX
QSO:  7072 RY 2017-09-23 1909 GW0KRL        599 14 DX  PA4G          599 14 DX
QSO:  7073 RY 2017-09-23 1910 GW0KRL        599 14 DX  LY2J          599 15 DX
QSO:  7074 RY 2017-09-23 1910 GW0KRL        599 14 DX  PD0MHZ        599 14 DX
QSO:  7075 RY 2017-09-23 1911 GW0KRL        599 14 DX  DJ9DZ         599 14 DX
QSO:  7061 RY 2017-09-23 1915 GW0KRL        599 14 DX  SQ2WHH        599 15 DX
QSO:  3570 RY 2017-09-24 0411 GW0KRL        599 14 DX  IZ0KBR        599 15 DX
QSO:  3572 RY 2017-09-24 0429 GW0KRL        599 14 DX  F4FDR         599 14 DX
QSO:  3579 RY 2017-09-24 0432 GW0KRL        599 14 DX  G0BRC         599 14 DX
QSO:  3583 RY 2017-09-24 0434 GW0KRL        599 14 DX  HA8JV         599 15 DX
QSO:  3584 RY 2017-09-24 0438 GW0KRL        599 14 DX  ZF1A          599 08 DX
QSO:  3585 RY 2017-09-24 0439 GW0KRL        599 14 DX  DL1TRK        599 14 DX
QSO:  3585 RY 2017-09-24 0440 GW0KRL        599 14 DX  DF0SAX        599 14 DX
QSO:  3585 RY 2017-09-24 0440 GW0KRL        599 14 DX  SO2B          599 15 DX
QSO:  3585 RY 2017-09-24 0441 GW0KRL        599 14 DX  NR4M          599 05 VA
QSO:  3585 RY 2017-09-24 0442 GW0KRL        599 14 DX  SP6EIY/QRP    599 15 DX
QSO:  3585 RY 2017-09-24 0442 GW0KRL        599 14 DX  M0RYB         599 14 DX
QSO:  3585 RY 2017-09-24 0444 GW0KRL        599 14 DX  EB3CW         599 14 DX
QSO:  3585 RY 2017-09-24 0444 GW0KRL        599 14 DX  OU2DX         599 14 DX
QSO:  3585 RY 2017-09-24 0445 GW0KRL        599 14 DX  SK6AW         599 14 DX
QSO:  3585 RY 2017-09-24 0445 GW0KRL        599 14 DX  DL7VEE        599 14 DX
QSO:  3585 RY 2017-09-24 0446 GW0KRL        599 14 DX  S53X          599 15 DX
QSO:  3585 RY 2017-09-24 0447 GW0KRL        599 14 DX  LA6TPA        599 14 DX
QSO:  3585 RY 2017-09-24 0448 GW0KRL        599 14 DX  PI4COM        599 14 DX
QSO:  3585 RY 2017-09-24 0449 GW0KRL        599 14 DX  SP2MKI        599 15 DX
QSO:  3585 RY 2017-09-24 0451 GW0KRL        599 14 DX  DL6NDW        599 14 DX
QSO:  3585 RY 2017-09-24 0451 GW0KRL        599 14 DX  DL0HMK        599 14 DX
QSO:  3585 RY 2017-09-24 0452 GW0KRL        599 14 DX  ON2AD         599 14 DX
QSO:  3586 RY 2017-09-24 0454 GW0KRL        599 14 DX  I4AVG         599 15 DX
QSO:  3588 RY 2017-09-24 0456 GW0KRL        599 14 DX  OK2SFP        599 15 DX
QSO:  3592 RY 2017-09-24 0459 GW0KRL        599 14 DX  G0HDV         599 14 DX
QSO:  3593 RY 2017-09-24 0459 GW0KRL        599 14 DX  YL2GD         599 15 DX
QSO:  3565 RY 2017-09-24 0505 GW0KRL        599 14 DX  5T5OK         599 35 DX
QSO:  3595 RY 2017-09-24 0505 GW0KRL        599 14 DX  IW1PNJ        599 15 DX
QSO:  3595 RY 2017-09-24 0507 GW0KRL        599 14 DX  LN7TTT        599 14 DX
QSO:  3599 RY 2017-09-24 0511 GW0KRL        599 14 DX  CR3A          599 33 DX
QSO:  3599 RY 2017-09-24 0512 GW0KRL        599 14 DX  SQ1OD         599 15 DX
QSO:  3600 RY 2017-09-24 0514 GW0KRL        599 14 DX  ON4CT         599 14 DX
QSO:  3601 RY 2017-09-24 0515 GW0KRL        599 14 DX  ED3D          599 14 DX
QSO:  3602 RY 2017-09-24 0516 GW0KRL        599 14 DX  S50W          599 15 DX
QSO:  3571 RY 2017-09-24 0520 GW0KRL        599 14 DX  K3ZU          599 05 MD
QSO:  3571 RY 2017-09-24 0522 GW0KRL        599 14 DX  OK4GP         599 15 DX
QSO:  3571 RY 2017-09-24 0523 GW0KRL        599 14 DX  LY7Z          599 15 DX
QSO:  3571 RY 2017-09-24 0523 GW0KRL        599 14 DX  OK1CF         599 15 DX
QSO:  3589 RY 2017-09-24 0530 GW0KRL        599 14 DX  PI4CG         599 14 DX
QSO:  3589 RY 2017-09-24 0531 GW0KRL        599 14 DX  DO4OD         599 14 DX
QSO:  3591 RY 2017-09-24 0532 GW0KRL        599 14 DX  HB9ODP        599 14 DX
