START-OF-LOG: 3.0
CALLSIGN: EA7WA
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 574852
OPERATORS: EA7WA
NAME: Angel Martinez Claus
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28000 CW 2012-11-24 1554 EA7WA         599 14     9J3A          599 36
QSO:  7000 CW 2012-11-24 2155 EA7WA         599 14     N2LBR         599 05
QSO:  7000 CW 2012-11-24 2155 EA7WA         599 14     HG6C          599 15
QSO:  7000 CW 2012-11-24 2156 EA7WA         599 14     CR3L          599 33
QSO:  7000 CW 2012-11-24 2156 EA7WA         599 14     KT1B          599 05
QSO:  7000 CW 2012-11-24 2157 EA7WA         599 14     DL7BQ         599 14
QSO:  7000 CW 2012-11-24 2158 EA7WA         599 14     N3UA          599 05
QSO:  7000 CW 2012-11-24 2159 EA7WA         599 14     VE3AOD        599 04
QSO:  7000 CW 2012-11-24 2159 EA7WA         599 14     S52W          599 15
QSO:  7000 CW 2012-11-24 2200 EA7WA         599 14     YU1EL         599 15
QSO:  7000 CW 2012-11-24 2200 EA7WA         599 14     RU6AN         599 16
QSO:  7000 CW 2012-11-24 2201 EA7WA         599 14     KX1E          599 05
QSO:  7000 CW 2012-11-24 2203 EA7WA         599 14     W3LPL         599 05
QSO:  7000 CW 2012-11-24 2203 EA7WA         599 14     OK1AWC        599 15
QSO:  7000 CW 2012-11-24 2204 EA7WA         599 14     GM3JOB        599 14
QSO:  7000 CW 2012-11-24 2205 EA7WA         599 14     SP2LNW        599 15
QSO:  7000 CW 2012-11-24 2206 EA7WA         599 14     DL8OH         599 14
QSO:  7000 CW 2012-11-24 2206 EA7WA         599 14     VE3KI         599 04
QSO:  7000 CW 2012-11-24 2206 EA7WA         599 14     UT2G          599 16
QSO:  7000 CW 2012-11-24 2222 EA7WA         599 14     P3N           599 20
QSO:  7000 CW 2012-11-24 2222 EA7WA         599 14     VY2ZM         599 05
QSO:  7000 CW 2012-11-24 2223 EA7WA         599 14     3Z5W          599 15
QSO:  7000 CW 2012-11-24 2225 EA7WA         599 14     YT6T          599 15
QSO:  7000 CW 2012-11-24 2226 EA7WA         599 14     9A7A          599 15
QSO:  7000 CW 2012-11-24 2226 EA7WA         599 14     NR4M          599 05
QSO:  7000 CW 2012-11-24 2227 EA7WA         599 14     K3CR          599 05
QSO:  7000 CW 2012-11-24 2228 EA7WA         599 14     S54O          599 15
QSO:  7000 CW 2012-11-24 2228 EA7WA         599 14     K2LE          599 05
QSO:  7000 CW 2012-11-24 2229 EA7WA         599 14     YU1LA         599 15
QSO:  7000 CW 2012-11-24 2229 EA7WA         599 14     K5ZD          599 05
QSO:  7000 CW 2012-11-24 2232 EA7WA         599 14     KA1R          599 05
QSO:  7000 CW 2012-11-24 2232 EA7WA         599 14     LZ9W          599 20
QSO:  7000 CW 2012-11-24 2232 EA7WA         599 14     UA6LCN        599 16
QSO:  7000 CW 2012-11-24 2233 EA7WA         599 14     K3LR          599 05
QSO:  7000 CW 2012-11-24 2235 EA7WA         599 14     OM5DX         599 15
QSO:  7000 CW 2012-11-24 2236 EA7WA         599 14     OM0M          599 15
QSO:  7000 CW 2012-11-24 2237 EA7WA         599 14     VE3YAA        599 04
QSO:  7000 CW 2012-11-24 2237 EA7WA         599 14     AD4Z          599 05
QSO:  7000 CW 2012-11-24 2242 EA7WA         599 14     K3IPK         599 05
QSO:  7000 CW 2012-11-24 2243 EA7WA         599 14     OM7M          599 15
QSO:  7000 CW 2012-11-24 2243 EA7WA         599 14     UZ2M          599 16
QSO:  7000 CW 2012-11-24 2245 EA7WA         599 14     D4C           599 35
QSO:  7000 CW 2012-11-24 2247 EA7WA         599 14     R7AW          599 16
QSO:  7000 CW 2012-11-24 2247 EA7WA         599 14     II9P          599 15
QSO:  7000 CW 2012-11-24 2248 EA7WA         599 14     E7DX          599 15
QSO:  7000 CW 2012-11-24 2249 EA7WA         599 14     EF8U          599 33
QSO:  7000 CW 2012-11-24 2249 EA7WA         599 14     KB1H          599 05
QSO:  7000 CW 2012-11-24 2250 EA7WA         599 14     EL2A          599 35
QSO:  7000 CW 2012-11-24 2250 EA7WA         599 14     N2SR          599 05
QSO:  7000 CW 2012-11-24 2251 EA7WA         599 14     9A2L          599 15
QSO:  7000 CW 2012-11-24 2253 EA7WA         599 14     HG7T          599 15
QSO:  7000 CW 2012-11-24 2253 EA7WA         599 14     RY6Y          599 16
QSO:  7000 CW 2012-11-24 2254 EA7WA         599 14     W8AV          599 04
QSO:  7000 CW 2012-11-24 2254 EA7WA         599 14     N8UM          599 04
QSO:  7000 CW 2012-11-24 2255 EA7WA         599 14     W3EF          599 05
QSO:  7000 CW 2012-11-24 2255 EA7WA         599 14     WT1T          599 05
QSO:  7000 CW 2012-11-24 2257 EA7WA         599 14     HA3OU         599 15
QSO:  7000 CW 2012-11-24 2257 EA7WA         599 14     9A1A          599 15
QSO:  7000 CW 2012-11-24 2258 EA7WA         599 14     YT7A          599 15
QSO:  7000 CW 2012-11-24 2258 EA7WA         599 14     PW7T          599 11
QSO:  7000 CW 2012-11-24 2259 EA7WA         599 14     N1IX          599 05
QSO:  7000 CW 2012-11-24 2259 EA7WA         599 14     8P5A          599 08
QSO:  7000 CW 2012-11-24 2302 EA7WA         599 14     9M2/E21EIC    599 28
QSO:  7000 CW 2012-11-24 2302 EA7WA         599 14     N3QE          599 05
QSO:  7000 CW 2012-11-24 2304 EA7WA         599 14     KB3WD         599 05
QSO:  7000 CW 2012-11-24 2307 EA7WA         599 14     6V7V          599 35
QSO:  7000 CW 2012-11-24 2308 EA7WA         599 14     4O3A          599 15
QSO:  7000 CW 2012-11-24 2309 EA7WA         599 14     N8II          599 05
QSO:  7000 CW 2012-11-24 2310 EA7WA         599 14     S50A          599 15
QSO:  7000 CW 2012-11-24 2310 EA7WA         599 14     K3WW          599 05
QSO:  7000 CW 2012-11-24 2311 EA7WA         599 14     SO9Q          599 15
QSO:  7000 CW 2012-11-24 2311 EA7WA         599 14     P33W          599 20
QSO:  7000 CW 2012-11-24 2313 EA7WA         599 14     Z6/S56A       599 15
QSO:  7000 CW 2012-11-24 2314 EA7WA         599 14     VE2EKA        599 02
QSO:  7000 CW 2012-11-24 2314 EA7WA         599 14     N2WKS         599 05
QSO:  7000 CW 2012-11-24 2315 EA7WA         599 14     DP9A          599 14
QSO:  7000 CW 2012-11-24 2316 EA7WA         599 14     K8AZ          599 04
QSO:  7000 CW 2012-11-24 2317 EA7WA         599 14     HA3LI         599 15
QSO:  7000 CW 2012-11-24 2317 EA7WA         599 14     ER4A          599 16
QSO:  7000 CW 2012-11-24 2317 EA7WA         599 14     W3EA          599 05
QSO:  7000 CW 2012-11-24 2319 EA7WA         599 14     YW4D          599 09
QSO:  7000 CW 2012-11-24 2319 EA7WA         599 14     DJ1YFK        599 14
QSO:  7000 CW 2012-11-24 2320 EA7WA         599 14     K9UIY         599 04
QSO:  7000 CW 2012-11-24 2321 EA7WA         599 14     K1DG          599 05
QSO:  7000 CW 2012-11-24 2321 EA7WA         599 14     DP4X          599 14
QSO:  7000 CW 2012-11-24 2321 EA7WA         599 14     C5A           599 35
QSO:  7000 CW 2012-11-24 2322 EA7WA         599 14     AI2N          599 05
QSO:  7000 CW 2012-11-24 2323 EA7WA         599 14     WA1Z          599 05
QSO:  7000 CW 2012-11-24 2325 EA7WA         599 14     UU7J          599 16
QSO:  7000 CW 2012-11-24 2325 EA7WA         599 14     HK1NA         599 09
QSO:  7000 CW 2012-11-24 2325 EA7WA         599 14     N9CK          599 04
QSO:  7000 CW 2012-11-24 2326 EA7WA         599 14     LA8AJA        599 14
QSO:  7000 CW 2012-11-24 2326 EA7WA         599 14     AA1QD         599 05
QSO:  7000 CW 2012-11-24 2327 EA7WA         599 14     KQ2M          599 05
QSO:  7000 CW 2012-11-24 2328 EA7WA         599 14     N4UU          599 05
QSO:  7000 CW 2012-11-24 2328 EA7WA         599 14     OL7M          599 15
QSO:  7000 CW 2012-11-24 2331 EA7WA         599 14     VP2V/AA7V     599 08
QSO:  7000 CW 2012-11-24 2331 EA7WA         599 14     EU1A          599 16
QSO:  7000 CW 2012-11-24 2333 EA7WA         599 14     K8GL          599 04
QSO:  7000 CW 2012-11-24 2334 EA7WA         599 14     9A3JH         599 15
QSO:  7000 CW 2012-11-24 2335 EA7WA         599 14     OE2BZL        599 15
QSO:  7000 CW 2012-11-24 2335 EA7WA         599 14     VY2TT         599 05
QSO:  7000 CW 2012-11-24 2336 EA7WA         599 14     K1FWE         599 05
QSO:  7000 CW 2012-11-24 2340 EA7WA         599 14     CR2X          599 14
QSO:  7000 CW 2012-11-24 2341 EA7WA         599 14     K1BX          599 05
QSO:  7000 CW 2012-11-24 2342 EA7WA         599 14     CO6YAC        599 08
QSO:  7000 CW 2012-11-24 2344 EA7WA         599 14     S55O          599 15
QSO:  7000 CW 2012-11-24 2345 EA7WA         599 14     YL2KO         599 15
QSO:  7000 CW 2012-11-24 2345 EA7WA         599 14     N0IJ          599 04
QSO:  3500 CW 2012-11-24 2351 EA7WA         599 14     EF5X          599 14
QSO:  3500 CW 2012-11-24 2352 EA7WA         599 14     9A2U          599 15
QSO:  3500 CW 2012-11-24 2353 EA7WA         599 14     YT2W          599 15
QSO:  3500 CW 2012-11-24 2355 EA7WA         599 14     II1A          599 15
QSO:  3500 CW 2012-11-24 2357 EA7WA         599 14     YU7U          599 15
QSO:  3500 CW 2012-11-24 2358 EA7WA         599 14     E71A          599 15
QSO:  3500 CW 2012-11-25 0001 EA7WA         599 14     OP4K          599 14
QSO:  3500 CW 2012-11-25 0002 EA7WA         599 14     DR4A          599 14
QSO:  3500 CW 2012-11-25 0004 EA7WA         599 14     9A1A          599 15
QSO: 14000 CW 2012-11-25 0007 EA7WA         599 14     HK1NA         599 09
QSO: 14000 CW 2012-11-25 0016 EA7WA         599 14     PJ2T          599 09
QSO: 14000 CW 2012-11-25 0022 EA7WA         599 14     EL2A          599 35
QSO: 14000 CW 2012-11-25 0023 EA7WA         599 14     PJ4D          599 09
QSO: 14000 CW 2012-11-25 0027 EA7WA         599 14     YV8AD         599 09
QSO: 21000 CW 2012-11-25 0031 EA7WA         599 14     D4C           599 35
QSO:  3500 CW 2012-11-25 0033 EA7WA         599 14     CR3L          599 33
QSO:  3500 CW 2012-11-25 0035 EA7WA         599 14     C5A           599 35
QSO:  3500 CW 2012-11-25 0037 EA7WA         599 14     LZ5R          599 20
QSO:  3500 CW 2012-11-25 0038 EA7WA         599 14     F6KOP         599 14
QSO: 28000 CW 2012-11-25 0945 EA7WA         599 14     LZ1NG         599 20
QSO: 28000 CW 2012-11-25 0947 EA7WA         599 14     YL2KO         599 15
QSO: 28000 CW 2012-11-25 0948 EA7WA         599 14     LZ5R          599 20
QSO: 28000 CW 2012-11-25 0949 EA7WA         599 14     P33W          599 20
QSO: 28000 CW 2012-11-25 0950 EA7WA         599 14     LZ2HM         599 20
QSO: 28000 CW 2012-11-25 1212 EA7WA         599 14     C5A           599 35
QSO: 28000 CW 2012-11-25 1213 EA7WA         599 14     UA5B          599 16
QSO: 28000 CW 2012-11-25 1213 EA7WA         599 14     LY2BAW        599 15
QSO: 28000 CW 2012-11-25 1214 EA7WA         599 14     YO8DDP        599 20
QSO: 28000 CW 2012-11-25 1215 EA7WA         599 14     WA1BXY        599 05
QSO: 28000 CW 2012-11-25 1215 EA7WA         599 14     SP2AYC        599 15
QSO: 28000 CW 2012-11-25 1216 EA7WA         599 14     UT6EE         599 16
QSO: 28000 CW 2012-11-25 1216 EA7WA         599 14     N1UR          599 05
QSO: 28000 CW 2012-11-25 1217 EA7WA         599 14     LA3ZA         599 14
QSO: 28000 CW 2012-11-25 1217 EA7WA         599 14     LZ1EP         599 20
QSO: 28000 CW 2012-11-25 1218 EA7WA         599 14     YQ6A          599 20
QSO: 28000 CW 2012-11-25 1219 EA7WA         599 14     SQ8AGF        599 15
QSO: 28000 CW 2012-11-25 1219 EA7WA         599 14     G3ORY         599 14
QSO: 28000 CW 2012-11-25 1220 EA7WA         599 14     LA9WDA        599 14
QSO: 28000 CW 2012-11-25 1221 EA7WA         599 14     UX3HX         599 16
QSO: 28000 CW 2012-11-25 1221 EA7WA         599 14     K2KQ          599 05
QSO: 28000 CW 2012-11-25 1221 EA7WA         599 14     LY4T          599 15
QSO: 28000 CW 2012-11-25 1222 EA7WA         599 14     K2PS          599 05
QSO: 28000 CW 2012-11-25 1223 EA7WA         599 14     US0SY         599 16
QSO: 28000 CW 2012-11-25 1223 EA7WA         599 14     LZ2HR         599 20
QSO: 28000 CW 2012-11-25 1224 EA7WA         599 14     KP3W          599 08
QSO: 28000 CW 2012-11-25 1224 EA7WA         599 14     EU3EC         599 16
QSO: 28000 CW 2012-11-25 1225 EA7WA         599 14     SM6NOC        599 14
QSO: 28000 CW 2012-11-25 1225 EA7WA         599 14     KR2Q          599 05
QSO: 28000 CW 2012-11-25 1225 EA7WA         599 14     LY2OU         599 15
QSO: 28000 CW 2012-11-25 1226 EA7WA         599 14     YO3CBZ        599 20
QSO: 28000 CW 2012-11-25 1227 EA7WA         599 14     SP9KAO        599 15
QSO: 28000 CW 2012-11-25 1228 EA7WA         599 14     YO4GVC        599 20
QSO: 28000 CW 2012-11-25 1228 EA7WA         599 14     N8RA          599 05
QSO: 28000 CW 2012-11-25 1229 EA7WA         599 14     LY2SA         599 15
QSO: 28000 CW 2012-11-25 1229 EA7WA         599 14     K3PH          599 05
QSO: 28000 CW 2012-11-25 1230 EA7WA         599 14     YL6W          599 15
QSO: 28000 CW 2012-11-25 1230 EA7WA         599 14     UX1AA         599 16
QSO: 28000 CW 2012-11-25 1231 EA7WA         599 14     RG3K          599 16
QSO: 28000 CW 2012-11-25 1232 EA7WA         599 14     UT2UB         599 16
QSO: 28000 CW 2012-11-25 1232 EA7WA         599 14     ER6A          599 16
QSO: 28000 CW 2012-11-25 1233 EA7WA         599 14     LY6A          599 15
QSO: 28000 CW 2012-11-25 1234 EA7WA         599 14     N4ZC          599 05
QSO: 28000 CW 2012-11-25 1237 EA7WA         599 14     SP8CGU        599 15
QSO: 28000 CW 2012-11-25 1239 EA7WA         599 14     N1DC          599 05
QSO: 28000 CW 2012-11-25 1241 EA7WA         599 14     UW8SM         599 16
QSO: 28000 CW 2012-11-25 1242 EA7WA         599 14     LY3CY         599 15
QSO: 28000 CW 2012-11-25 1243 EA7WA         599 14     K1LZ          599 05
QSO: 28000 CW 2012-11-25 1243 EA7WA         599 14     SP3SLU        599 15
QSO: 28000 CW 2012-11-25 1249 EA7WA         599 14     OH9A          599 15
QSO: 28000 CW 2012-11-25 1250 EA7WA         599 14     OM8A          599 15
QSO: 28000 CW 2012-11-25 1251 EA7WA         599 14     TM4Q          599 14
QSO: 28000 CW 2012-11-25 1252 EA7WA         599 14     PW7T          599 11
QSO: 28000 CW 2012-11-25 1301 EA7WA         599 14     VE3EJ         599 04
QSO: 28000 CW 2012-11-25 1301 EA7WA         599 14     K3WW          599 05
QSO: 28000 CW 2012-11-25 1305 EA7WA         599 14     6V7V          599 35
QSO: 28000 CW 2012-11-25 1306 EA7WA         599 14     NQ4I          599 05
QSO: 28000 CW 2012-11-25 1308 EA7WA         599 14     W1WEF         599 05
QSO: 28000 CW 2012-11-25 1309 EA7WA         599 14     N8II          599 05
QSO: 28000 CW 2012-11-25 1310 EA7WA         599 14     ER3DX         599 16
QSO: 28000 CW 2012-11-25 1310 EA7WA         599 14     KB1H          599 05
QSO: 28000 CW 2012-11-25 1314 EA7WA         599 14     KQ2M          599 05
QSO: 28000 CW 2012-11-25 1314 EA7WA         599 14     N2MM          599 05
QSO: 28000 CW 2012-11-25 1315 EA7WA         599 14     K1AR          599 05
QSO: 28000 CW 2012-11-25 1316 EA7WA         599 14     VE3UTT        599 04
QSO: 28000 CW 2012-11-25 1317 EA7WA         599 14     OE3K          599 15
QSO: 28000 CW 2012-11-25 1317 EA7WA         599 14     K1RU          599 05
QSO: 28000 CW 2012-11-25 1320 EA7WA         599 14     7P8D          599 38
QSO: 28000 CW 2012-11-25 1320 EA7WA         599 14     XL3A          599 04
QSO: 28000 CW 2012-11-25 1321 EA7WA         599 14     G5O           599 14
QSO: 28000 CW 2012-11-25 1324 EA7WA         599 14     W9RE          599 04
QSO: 28000 CW 2012-11-25 1328 EA7WA         599 14     8P5A          599 08
QSO: 28000 CW 2012-11-25 1330 EA7WA         599 14     6Y3M          599 08
QSO: 28000 CW 2012-11-25 1331 EA7WA         599 14     W4ZV          599 05
QSO: 28000 CW 2012-11-25 1332 EA7WA         599 14     VC2T          599 05
QSO: 28000 CW 2012-11-25 1332 EA7WA         599 14     P49Y          599 09
QSO: 28000 CW 2012-11-25 1333 EA7WA         599 14     G3TXF         599 14
QSO: 28000 CW 2012-11-25 1334 EA7WA         599 14     K1RX          599 05
QSO: 28000 CW 2012-11-25 1335 EA7WA         599 14     LZ9W          599 20
QSO: 28000 CW 2012-11-25 1335 EA7WA         599 14     N9CK          599 04
QSO: 28000 CW 2012-11-25 1337 EA7WA         599 14     V26K          599 08
QSO: 28000 CW 2012-11-25 1338 EA7WA         599 14     EL2A          599 35
QSO: 28000 CW 2012-11-25 1339 EA7WA         599 14     KB1W          599 05
QSO: 28000 CW 2012-11-25 1340 EA7WA         599 14     VP5CW         599 08
QSO: 28000 CW 2012-11-25 1341 EA7WA         599 14     VE3BR         599 04
QSO: 28000 CW 2012-11-25 1341 EA7WA         599 14     N3RR          599 05
QSO: 28000 CW 2012-11-25 1342 EA7WA         599 14     W1UK          599 05
QSO: 28000 CW 2012-11-25 1344 EA7WA         599 14     TO7A          599 08
QSO: 28000 CW 2012-11-25 1424 EA7WA         599 14     K2AX          599 05
QSO: 28000 CW 2012-11-25 1424 EA7WA         599 14     N2SR          599 05
QSO: 28000 CW 2012-11-25 1425 EA7WA         599 14     NY4A          599 05
QSO: 28000 CW 2012-11-25 1426 EA7WA         599 14     FY5PO         599 09
QSO: 28000 CW 2012-11-25 1427 EA7WA         599 14     PJ2T          599 09
QSO: 28000 CW 2012-11-25 1429 EA7WA         599 14     K1KP          599 05
QSO: 28000 CW 2012-11-25 1430 EA7WA         599 14     WQ2N          599 05
QSO: 28000 CW 2012-11-25 1431 EA7WA         599 14     S50G          599 15
QSO: 28000 CW 2012-11-25 1432 EA7WA         599 14     WR9D          599 04
QSO: 28000 CW 2012-11-25 1432 EA7WA         599 14     K0ZR          599 05
QSO: 28000 CW 2012-11-25 1433 EA7WA         599 14     K0DQ          599 05
QSO: 28000 CW 2012-11-25 1433 EA7WA         599 14     KA2D          599 05
QSO: 28000 CW 2012-11-25 1435 EA7WA         599 14     N8AA          599 04
QSO: 28000 CW 2012-11-25 1435 EA7WA         599 14     W3EP          599 05
QSO: 28000 CW 2012-11-25 1435 EA7WA         599 14     W1KM          599 05
QSO: 28000 CW 2012-11-25 1436 EA7WA         599 14     LY7A          599 15
QSO: 28000 CW 2012-11-25 1437 EA7WA         599 14     K2CJ          599 05
QSO: 28000 CW 2012-11-25 1437 EA7WA         599 14     WB9Z          599 04
QSO: 28000 CW 2012-11-25 1439 EA7WA         599 14     K1ZR          599 05
QSO: 28000 CW 2012-11-25 1440 EA7WA         599 14     K8MFO         599 04
QSO: 28000 CW 2012-11-25 1440 EA7WA         599 14     K1ZZ          599 05
QSO: 28000 CW 2012-11-25 1441 EA7WA         599 14     PY1NX         599 11
QSO: 28000 CW 2012-11-25 1442 EA7WA         599 14     W2CG          599 05
QSO: 28000 CW 2012-11-25 1445 EA7WA         599 14     NN3W          599 05
QSO: 21000 CW 2012-11-25 1446 EA7WA         599 14     N5RZ          599 04
QSO: 21000 CW 2012-11-25 1446 EA7WA         599 14     LY2MM         599 15
QSO: 21000 CW 2012-11-25 1447 EA7WA         599 14     YO3APJ        599 20
QSO: 21000 CW 2012-11-25 1448 EA7WA         599 14     LX1NO         599 14
QSO: 21000 CW 2012-11-25 1448 EA7WA         599 14     K2TQC         599 05
QSO: 21000 CW 2012-11-25 1448 EA7WA         599 14     OL7M          599 15
QSO: 21000 CW 2012-11-25 1449 EA7WA         599 14     GM5X          599 14
QSO: 21000 CW 2012-11-25 1449 EA7WA         599 14     LZ9R          599 20
QSO: 21000 CW 2012-11-25 1450 EA7WA         599 14     OH0Z          599 15
QSO: 21000 CW 2012-11-25 1450 EA7WA         599 14     ZS4TX         599 38
QSO: 21000 CW 2012-11-25 1451 EA7WA         599 14     HG1S          599 15
QSO: 21000 CW 2012-11-25 1452 EA7WA         599 14     W5ZO          599 04
QSO: 21000 CW 2012-11-25 1453 EA7WA         599 14     OH4A          599 15
QSO: 21000 CW 2012-11-25 1453 EA7WA         599 14     HF3A          599 15
QSO: 21000 CW 2012-11-25 1454 EA7WA         599 14     N9CK          599 04
QSO: 21000 CW 2012-11-25 1454 EA7WA         599 14     XL3A          599 04
QSO: 21000 CW 2012-11-25 1455 EA7WA         599 14     W8KTQ         599 04
QSO: 21000 CW 2012-11-25 1456 EA7WA         599 14     K2ONP         599 05
QSO: 21000 CW 2012-11-25 1456 EA7WA         599 14     HA3UU         599 15
QSO: 21000 CW 2012-11-25 1458 EA7WA         599 14     G4IUF         599 14
QSO: 21000 CW 2012-11-25 1459 EA7WA         599 14     PA2ALF        599 14
QSO: 21000 CW 2012-11-25 1500 EA7WA         599 14     P33W          599 20
QSO: 21000 CW 2012-11-25 1501 EA7WA         599 14     9A6OY         599 15
QSO: 21000 CW 2012-11-25 1503 EA7WA         599 14     G3PJT         599 14
QSO: 21000 CW 2012-11-25 1504 EA7WA         599 14     N4ZZ          599 04
QSO: 21000 CW 2012-11-25 1504 EA7WA         599 14     PJ2T          599 09
QSO: 21000 CW 2012-11-25 1504 EA7WA         599 14     IT9ZAU        599 15
QSO: 21000 CW 2012-11-25 1505 EA7WA         599 14     K2CJ          599 05
QSO: 21000 CW 2012-11-25 1506 EA7WA         599 14     W0MM          599 04
QSO: 21000 CW 2012-11-25 1507 EA7WA         599 14     OL3R          599 15
QSO: 21000 CW 2012-11-25 1507 EA7WA         599 14     5X1NH         599 37
QSO: 21000 CW 2012-11-25 1508 EA7WA         599 14     LY5A          599 15
QSO: 21000 CW 2012-11-25 1511 EA7WA         599 14     8P5A          599 08
QSO: 21000 CW 2012-11-25 1512 EA7WA         599 14     XE2S          599 06
QSO: 21000 CW 2012-11-25 1513 EA7WA         599 14     K4AB          599 04
QSO: 21000 CW 2012-11-25 1513 EA7WA         599 14     KP2MM         599 08
QSO: 21000 CW 2012-11-25 1514 EA7WA         599 14     K1ZR          599 05
QSO: 21000 CW 2012-11-25 1514 EA7WA         599 14     P49Y          599 09
QSO: 21000 CW 2012-11-25 1514 EA7WA         599 14     OL6P          599 15
QSO: 21000 CW 2012-11-25 1515 EA7WA         599 14     OQ5M          599 14
QSO: 21000 CW 2012-11-25 1516 EA7WA         599 14     LZ9W          599 20
QSO: 21000 CW 2012-11-25 1516 EA7WA         599 14     ZD8W          599 36
QSO: 21000 CW 2012-11-25 1517 EA7WA         599 14     9A7T          599 15
QSO: 21000 CW 2012-11-25 1518 EA7WA         599 14     W4PM          599 05
QSO: 21000 CW 2012-11-25 1519 EA7WA         599 14     OH0V          599 15
QSO: 21000 CW 2012-11-25 1519 EA7WA         599 14     NN3W          599 05
QSO: 21000 CW 2012-11-25 1520 EA7WA         599 14     DR1A          599 14
QSO: 21000 CW 2012-11-25 1520 EA7WA         599 14     OP7B          599 14
QSO: 21000 CW 2012-11-25 1521 EA7WA         599 14     OK2BXE        599 15
QSO: 21000 CW 2012-11-25 1523 EA7WA         599 14     W8AV          599 04
QSO: 21000 CW 2012-11-25 1523 EA7WA         599 14     DK0EE         599 14
QSO: 21000 CW 2012-11-25 1527 EA7WA         599 14     Z60WW         599 15
QSO: 21000 CW 2012-11-25 1528 EA7WA         599 14     EW2A          599 16
QSO: 21000 CW 2012-11-25 1529 EA7WA         599 14     GU4YOX        599 14
QSO: 21000 CW 2012-11-25 1530 EA7WA         599 14     OK1IC         599 15
QSO: 21000 CW 2012-11-25 1530 EA7WA         599 14     PA1AW         599 14
QSO: 21000 CW 2012-11-25 1531 EA7WA         599 14     KB1T          599 05
QSO: 21000 CW 2012-11-25 1531 EA7WA         599 14     W3EA          599 05
QSO: 21000 CW 2012-11-25 1532 EA7WA         599 14     PJ4D          599 09
QSO: 21000 CW 2012-11-25 1532 EA7WA         599 14     EL2A          599 35
QSO: 21000 CW 2012-11-25 1533 EA7WA         599 14     G3R           599 14
QSO: 21000 CW 2012-11-25 1533 EA7WA         599 14     N4WW          599 05
QSO: 21000 CW 2012-11-25 1534 EA7WA         599 14     HG7T          599 15
QSO: 21000 CW 2012-11-25 1534 EA7WA         599 14     SP4Z          599 15
QSO: 21000 CW 2012-11-25 1535 EA7WA         599 14     GW0ETF        599 14
QSO: 21000 CW 2012-11-25 1536 EA7WA         599 14     9A5D          599 15
QSO: 21000 CW 2012-11-25 1537 EA7WA         599 14     EF8U          599 33
QSO: 21000 CW 2012-11-25 1540 EA7WA         599 14     KE9I          599 04
QSO: 21000 CW 2012-11-25 1541 EA7WA         599 14     K1KP          599 05
QSO: 21000 CW 2012-11-25 1541 EA7WA         599 14     E73W          599 15
QSO: 21000 CW 2012-11-25 1543 EA7WA         599 14     9A8M          599 15
QSO: 21000 CW 2012-11-25 1543 EA7WA         599 14     VP2V/AA7V     599 08
QSO: 21000 CW 2012-11-25 1543 EA7WA         599 14     DR5N          599 14
QSO: 21000 CW 2012-11-25 1545 EA7WA         599 14     OK5MK         599 15
QSO: 21000 CW 2012-11-25 1545 EA7WA         599 14     S53XX         599 15
QSO: 21000 CW 2012-11-25 1545 EA7WA         599 14     YT5M          599 15
QSO: 21000 CW 2012-11-25 1550 EA7WA         599 14     PZ5T          599 09
QSO: 21000 CW 2012-11-25 1550 EA7WA         599 14     E7DX          599 15
QSO: 21000 CW 2012-11-25 1551 EA7WA         599 14     ZW5B          599 11
QSO: 21000 CW 2012-11-25 1555 EA7WA         599 14     LZ5R          599 20
QSO: 21000 CW 2012-11-25 1557 EA7WA         599 14     KB1H          599 05
QSO: 21000 CW 2012-11-25 1558 EA7WA         599 14     II1A          599 15
QSO: 21000 CW 2012-11-25 1559 EA7WA         599 14     W5RU          599 04
QSO: 21000 CW 2012-11-25 1600 EA7WA         599 14     4U1GSC        599 15
QSO: 21000 CW 2012-11-25 1813 EA7WA         599 14     KA1J          599 05
QSO: 21000 CW 2012-11-25 1814 EA7WA         599 14     N9RV          599 04
QSO: 21000 CW 2012-11-25 1815 EA7WA         599 14     N2IC          599 04
QSO: 21000 CW 2012-11-25 1817 EA7WA         599 14     C5A           599 35
QSO: 21000 CW 2012-11-25 1819 EA7WA         599 14     N4PN          599 05
QSO: 21000 CW 2012-11-25 1821 EA7WA         599 14     N3BB          599 05
QSO: 21000 CW 2012-11-25 1821 EA7WA         599 14     NA4K          599 04
QSO: 21000 CW 2012-11-25 1822 EA7WA         599 14     AE1T          599 05
QSO: 21000 CW 2012-11-25 1823 EA7WA         599 14     W2RE          599 05
QSO: 21000 CW 2012-11-25 1823 EA7WA         599 14     AD4EB         599 04
QSO: 21000 CW 2012-11-25 1824 EA7WA         599 14     WB2ABD        599 05
QSO: 21000 CW 2012-11-25 1824 EA7WA         599 14     WS9M          599 05
QSO: 21000 CW 2012-11-25 1824 EA7WA         599 14     W5GN          599 04
QSO: 21000 CW 2012-11-25 1824 EA7WA         599 14     AB7R          599 03
