START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UW7M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 30-HOURS
CLAIMED-SCORE: 597344
OPERATORS: UR3MP
OFFTIME:
CLUB: Black Sea Contest Club
NAME: Andy Yarovoi
CREATED-BY: 5MContest ver.5.0.4 Апрель 2011
SOAPBOX:
QSO: 14020 CW 2012-11-24 1248 UW7M          599 16     RM3F          599 16      0
QSO: 14002 CW 2012-11-25 0746 UW7M          599 16     OH3LB         599 15      0
QSO: 14003 CW 2012-11-25 0746 UW7M          599 16     HA7GN         599 15      0
QSO: 14005 CW 2012-11-25 0747 UW7M          599 16     OK2BXE        599 15      0
QSO: 14006 CW 2012-11-25 0747 UW7M          599 16     SE5E          599 14      0
QSO: 14008 CW 2012-11-25 0748 UW7M          599 16     DM3MM         599 14      0
QSO: 14009 CW 2012-11-25 0749 UW7M          599 16     RA3NC         599 16      0
QSO: 14013 CW 2012-11-25 0750 UW7M          599 16     HF8N          599 15      0
QSO: 14013 CW 2012-11-25 0751 UW7M          599 16     ED5O          599 14      0
QSO: 14013 CW 2012-11-25 0751 UW7M          599 16     YT4W          599 15      0
QSO: 14015 CW 2012-11-25 0752 UW7M          599 16     RW4WA         599 16      0
QSO: 14018 CW 2012-11-25 0754 UW7M          599 16     EF5F          599 14      0
QSO: 14018 CW 2012-11-25 0755 UW7M          599 16     RM2U          599 16      0
QSO: 14019 CW 2012-11-25 0756 UW7M          599 16     RX4HB         599 16      0
QSO: 14020 CW 2012-11-25 0756 UW7M          599 16     LA2AB         599 14      0
QSO: 14020 CW 2012-11-25 0757 UW7M          599 16     YP8T          599 20      0
QSO: 14021 CW 2012-11-25 0758 UW7M          599 16     HA8IH         599 15      0
QSO: 14024 CW 2012-11-25 0759 UW7M          599 16     YT2W          599 15      0
QSO: 14024 CW 2012-11-25 0800 UW7M          599 16     TC2M          599 20      0
QSO: 14025 CW 2012-11-25 0801 UW7M          599 16     YO4KCC        599 20      0
QSO: 14025 CW 2012-11-25 0801 UW7M          599 16     DK9PY         599 14      0
QSO: 14026 CW 2012-11-25 0801 UW7M          599 16     RM5D          599 16      0
QSO: 14026 CW 2012-11-25 0802 UW7M          599 16     SN5W          599 15      0
QSO: 14026 CW 2012-11-25 0803 UW7M          599 16     OZ5E          599 14      0
QSO: 14030 CW 2012-11-25 0804 UW7M          599 16     UA4PN         599 16      0
QSO: 14031 CW 2012-11-25 0805 UW7M          599 16     OM3RRC        599 15      0
QSO: 14032 CW 2012-11-25 0805 UW7M          599 16     DR4A          599 14      0
QSO: 14032 CW 2012-11-25 0806 UW7M          599 16     LZ9W          599 20      0
QSO: 14035 CW 2012-11-25 0808 UW7M          599 16     LZ1FH         599 20      0
QSO: 14035 CW 2012-11-25 0809 UW7M          599 16     ON4IA         599 14      0
QSO: 14040 CW 2012-11-25 0810 UW7M          599 16     E7DX          599 15      0
QSO: 14041 CW 2012-11-25 0812 UW7M          599 16     SV8GKE        599 20      0
QSO: 14042 CW 2012-11-25 0813 UW7M          599 16     HB9LL         599 14      0
QSO: 14043 CW 2012-11-25 0814 UW7M          599 16     OM8AA         599 15      0
QSO: 14044 CW 2012-11-25 0815 UW7M          599 16     OH8L          599 15      0
QSO: 14045 CW 2012-11-25 0815 UW7M          599 16     YP9W          599 20      0
QSO: 14045 CW 2012-11-25 0816 UW7M          599 16     OH0V          599 15      0
QSO: 14047 CW 2012-11-25 0816 UW7M          599 16     HG4F          599 15      0
QSO: 14048 CW 2012-11-25 0818 UW7M          599 16     CR3L          599 33      0
QSO: 14049 CW 2012-11-25 0818 UW7M          599 16     OL2U          599 15      0
QSO: 14050 CW 2012-11-25 0819 UW7M          599 16     TM4Q          599 14      0
QSO: 14051 CW 2012-11-25 0820 UW7M          599 16     DF3AX         599 14      0
QSO: 14051 CW 2012-11-25 0821 UW7M          599 16     RK9LWA        599 17      0
QSO: 14052 CW 2012-11-25 0821 UW7M          599 16     LY2PX         599 15      0
QSO: 14052 CW 2012-11-25 0821 UW7M          599 16     RU4LM         599 16      0
QSO: 14053 CW 2012-11-25 0822 UW7M          599 16     CR6K          599 14      0
QSO: 14053 CW 2012-11-25 0828 UW7M          599 16     ER3DX         599 16      0
QSO: 14054 CW 2012-11-25 0828 UW7M          599 16     S52OP         599 15      0
QSO: 14055 CW 2012-11-25 0829 UW7M          599 16     YT7W          599 15      0
QSO: 14055 CW 2012-11-25 0831 UW7M          599 16     5W1SA         599 32      0
QSO: 14056 CW 2012-11-25 0832 UW7M          599 16     OM6AL         599 15      0
QSO: 14056 CW 2012-11-25 0833 UW7M          599 16     HB9CA         599 14      0
QSO: 14057 CW 2012-11-25 0833 UW7M          599 16     PE3V          599 14      0
QSO: 14057 CW 2012-11-25 0833 UW7M          599 16     EA6FO         599 14      0
QSO: 14058 CW 2012-11-25 0835 UW7M          599 16     OM7M          599 15      0
QSO: 14058 CW 2012-11-25 0835 UW7M          599 16     UA2KW         599 15      0
QSO: 14060 CW 2012-11-25 0836 UW7M          599 16     EF8M          599 33      0
QSO: 14061 CW 2012-11-25 0836 UW7M          599 16     OM3KWZ        599 15      0
QSO: 14062 CW 2012-11-25 0837 UW7M          599 16     CR3E          599 33      0
QSO: 14063 CW 2012-11-25 0837 UW7M          599 16     OM7RU         599 15      0
QSO: 14064 CW 2012-11-25 0838 UW7M          599 16     DK5JM         599 14      0
QSO: 14065 CW 2012-11-25 0839 UW7M          599 16     UA9CCL        599 17      0
QSO: 14067 CW 2012-11-25 0841 UW7M          599 16     LZ1DQ         599 20      0
QSO: 14069 CW 2012-11-25 0845 UW7M          599 16     RU5A          599 16      0
QSO: 14072 CW 2012-11-25 0846 UW7M          599 16     OL6P          599 15      0
QSO: 14074 CW 2012-11-25 0847 UW7M          599 16     RZ9UO         599 18      0
QSO: 14078 CW 2012-11-25 0848 UW7M          599 16     JF9JTS        599 25      0
QSO: 14080 CW 2012-11-25 0849 UW7M          599 16     JA7FTR        599 25      0
QSO: 14085 CW 2012-11-25 0851 UW7M          599 16     UN5J          599 17      0
QSO: 14087 CW 2012-11-25 0852 UW7M          599 16     EU5M          599 16      0
QSO: 14088 CW 2012-11-25 0852 UW7M          599 16     DR1D          599 14      0
QSO: 14089 CW 2012-11-25 0853 UW7M          599 16     RN3ADV        599 16      0
QSO: 14092 CW 2012-11-25 0854 UW7M          599 16     RU3DM         599 16      0
QSO: 14093 CW 2012-11-25 0854 UW7M          599 16     SJ2W          599 14      0
QSO: 14099 CW 2012-11-25 0855 UW7M          599 16     DL4WA         599 14      0
QSO: 14101 CW 2012-11-25 0855 UW7M          599 16     LZ1ONK        599 20      0
QSO: 21001 CW 2012-11-25 0857 UW7M          599 16     RC9O          599 18      0
QSO: 21002 CW 2012-11-25 0857 UW7M          599 16     DL2F          599 14      0
QSO: 21003 CW 2012-11-25 0858 UW7M          599 16     EF8X          599 33      0
QSO: 21005 CW 2012-11-25 0859 UW7M          599 16     E73W          599 15      0
QSO: 21005 CW 2012-11-25 0859 UW7M          599 16     DF0HQ         599 14      0
QSO: 21007 CW 2012-11-25 0859 UW7M          599 16     OK8WW         599 15      0
QSO: 21008 CW 2012-11-25 0901 UW7M          599 16     RA9DZ         599 17      0
QSO: 21011 CW 2012-11-25 0903 UW7M          599 16     UK8AR         599 17      0
QSO: 21014 CW 2012-11-25 0904 UW7M          599 16     IK8TEO        599 15      0
QSO: 21015 CW 2012-11-25 0908 UW7M          599 16     A73A          599 21      0
QSO: 21016 CW 2012-11-25 0909 UW7M          599 16     RM1Z          599 16      0
QSO: 21017 CW 2012-11-25 0909 UW7M          599 16     M2G           599 14      0
QSO: 21017 CW 2012-11-25 0910 UW7M          599 16     DL0GL         599 14      0
QSO: 21017 CW 2012-11-25 0910 UW7M          599 16     S57AL         599 15      0
QSO: 21019 CW 2012-11-25 0911 UW7M          599 16     DL4YR         599 14      0
QSO: 21019 CW 2012-11-25 0911 UW7M          599 16     9A5K          599 15      0
QSO: 21021 CW 2012-11-25 0916 UW7M          599 16     RK0AB         599 18      0
QSO: 21020 CW 2012-11-25 0917 UW7M          599 16     Z38N          599 15      0
QSO: 21022 CW 2012-11-25 0919 UW7M          599 16     OK2PDT        599 15      0
QSO: 21023 CW 2012-11-25 0920 UW7M          599 16     S51DX         599 15      0
QSO: 21025 CW 2012-11-25 0921 UW7M          599 16     LZ9W          599 20      0
QSO: 21025 CW 2012-11-25 0922 UW7M          599 16     4O3A          599 15      0
QSO: 21026 CW 2012-11-25 0922 UW7M          599 16     9A1A          599 15      0
QSO: 21028 CW 2012-11-25 0923 UW7M          599 16     OZ1AAR        599 14      0
QSO: 21028 CW 2012-11-25 0923 UW7M          599 16     OH0X          599 15      0
QSO: 21029 CW 2012-11-25 0924 UW7M          599 16     EI2CN         599 14      0
QSO: 21030 CW 2012-11-25 0925 UW7M          599 16     SV4FFL        599 20      0
QSO: 21031 CW 2012-11-25 0926 UW7M          599 16     EF8U          599 33      0
QSO: 21031 CW 2012-11-25 0926 UW7M          599 16     IR1X          599 15      0
QSO: 21031 CW 2012-11-25 0927 UW7M          599 16     E74Y          599 15      0
QSO: 21032 CW 2012-11-25 0928 UW7M          599 16     SP3ASN        599 15      0
QSO: 21032 CW 2012-11-25 0929 UW7M          599 16     PI4CC         599 14      0
QSO: 21033 CW 2012-11-25 0930 UW7M          599 16     5X1NH         599 37      0
QSO: 21037 CW 2012-11-25 0932 UW7M          599 16     OM5M          599 15      0
QSO: 21039 CW 2012-11-25 0933 UW7M          599 16     9A5D          599 15      0
QSO: 21039 CW 2012-11-25 0933 UW7M          599 16     9A7A          599 15      0
QSO: 21040 CW 2012-11-25 0934 UW7M          599 16     9A1P          599 15      0
QSO: 21041 CW 2012-11-25 0934 UW7M          599 16     R9AE          599 17      0
QSO: 21043 CW 2012-11-25 0935 UW7M          599 16     PA1AW         599 14      0
QSO: 21044 CW 2012-11-25 0935 UW7M          599 16     DK9PY         599 14      0
QSO: 21045 CW 2012-11-25 0935 UW7M          599 16     PA7RA         599 14      0
QSO: 21047 CW 2012-11-25 0937 UW7M          599 16     UN9L          599 17      0
QSO: 21048 CW 2012-11-25 0938 UW7M          599 16     CR3L          599 33      0
QSO: 21048 CW 2012-11-25 0938 UW7M          599 16     EF8M          599 33      0
QSO: 21049 CW 2012-11-25 0939 UW7M          599 16     GU4YOX        599 14      0
QSO: 21050 CW 2012-11-25 0940 UW7M          599 16     OH0V          599 15      0
QSO: 21050 CW 2012-11-25 1008 UW7M          599 16     ZS4TX         599 38      0
QSO: 21052 CW 2012-11-25 1009 UW7M          599 16     HG5D          599 15      0
QSO: 21053 CW 2012-11-25 1010 UW7M          599 16     SV1ENG        599 20      0
QSO: 21057 CW 2012-11-25 1012 UW7M          599 16     S52OP         599 15      0
QSO: 21058 CW 2012-11-25 1013 UW7M          599 16     UC0A          599 18      0
QSO: 21058 CW 2012-11-25 1013 UW7M          599 16     LZ5R          599 20      0
QSO: 21059 CW 2012-11-25 1014 UW7M          599 16     YT5M          599 15      0
QSO: 21060 CW 2012-11-25 1014 UW7M          599 16     DL5YM         599 14      0
QSO: 21062 CW 2012-11-25 1015 UW7M          599 16     PE3V          599 14      0
QSO: 21064 CW 2012-11-25 1021 UW7M          599 16     LX1NO         599 14      0
QSO: 21065 CW 2012-11-25 1021 UW7M          599 16     R9UT          599 18      0
QSO: 21069 CW 2012-11-25 1027 UW7M          599 16     BA1GN/8       599 24      0
QSO: 21069 CW 2012-11-25 1027 UW7M          599 16     S51F          599 15      0
QSO: 21070 CW 2012-11-25 1029 UW7M          599 16     G3KLH         599 14      0
QSO: 21073 CW 2012-11-25 1029 UW7M          599 16     Z37Y          599 15      0
QSO: 21074 CW 2012-11-25 1030 UW7M          599 16     S57C          599 15      0
QSO: 21076 CW 2012-11-25 1031 UW7M          599 16     IK0YUT        599 15      0
QSO: 21080 CW 2012-11-25 1032 UW7M          599 16     DR5N          599 14      0
QSO: 21081 CW 2012-11-25 1032 UW7M          599 16     OP7B          599 14      0
QSO: 21082 CW 2012-11-25 1034 UW7M          599 16     SL0W          599 14      0
QSO: 21084 CW 2012-11-25 1034 UW7M          599 16     ON4RFA        599 14      0
QSO: 21085 CW 2012-11-25 1035 UW7M          599 16     PT2CM         599 11      0
QSO: 21085 CW 2012-11-25 1036 UW7M          599 16     YU2EF         599 15      0
QSO: 21088 CW 2012-11-25 1038 UW7M          599 16     PS2T          599 11      0
QSO: 21089 CW 2012-11-25 1039 UW7M          599 16     M3W           599 14      0
QSO: 21089 CW 2012-11-25 1039 UW7M          599 16     S50A          599 15      0
QSO: 21091 CW 2012-11-25 1041 UW7M          599 16     9M2CNC        599 28      0
QSO: 21096 CW 2012-11-25 1042 UW7M          599 16     PA1M          599 14      0
QSO: 21096 CW 2012-11-25 1043 UW7M          599 16     SZ1A          599 20      0
QSO: 21101 CW 2012-11-25 1044 UW7M          599 16     4X2M          599 20      0
QSO: 21101 CW 2012-11-25 1044 UW7M          599 16     OE2LCM        599 15      0
QSO: 21102 CW 2012-11-25 1045 UW7M          599 16     SV1JGX/QRP    599 20      0
QSO: 21105 CW 2012-11-25 1047 UW7M          599 16     A45XR         599 21      0
QSO: 21106 CW 2012-11-25 1047 UW7M          599 16     S53EO         599 15      0
QSO: 21115 CW 2012-11-25 1048 UW7M          599 16     OK7T          599 15      0
QSO: 21118 CW 2012-11-25 1049 UW7M          599 16     DL3DTH        599 14      0
QSO: 21121 CW 2012-11-25 1050 UW7M          599 16     OK1CZ         599 15      0
QSO: 21124 CW 2012-11-25 1052 UW7M          599 16     DL7BY         599 14      0
QSO: 21126 CW 2012-11-25 1052 UW7M          599 16     4Z4DX         599 20      0
QSO: 28037 CW 2012-11-25 1054 UW7M          599 16     IT9MUO        599 15      0
QSO: 28033 CW 2012-11-25 1055 UW7M          599 16     R7AW          599 16      0
QSO: 28029 CW 2012-11-25 1057 UW7M          599 16     GM3YTS        599 14      0
QSO: 28027 CW 2012-11-25 1058 UW7M          599 16     G3TXF         599 14      0
QSO: 28027 CW 2012-11-25 1059 UW7M          599 16     EA6URA        599 14      0
QSO: 28025 CW 2012-11-25 1059 UW7M          599 16     G5O           599 14      0
QSO: 28024 CW 2012-11-25 1101 UW7M          599 16     VK3TDX        599 30      0
QSO: 28023 CW 2012-11-25 1101 UW7M          599 16     EA8CN         599 33      0
QSO: 28011 CW 2012-11-25 1104 UW7M          599 16     F8DGY         599 14      0
QSO: 28008 CW 2012-11-25 1106 UW7M          599 16     EF5F          599 14      0
QSO: 28022 CW 2012-11-25 1110 UW7M          599 16     IZ5DKJ        599 15      0
QSO: 28022 CW 2012-11-25 1111 UW7M          599 16     II1A          599 15      0
QSO: 28024 CW 2012-11-25 1112 UW7M          599 16     GM0EGI        599 14      0
QSO: 28027 CW 2012-11-25 1113 UW7M          599 16     PA6Y          599 14      0
QSO: 28028 CW 2012-11-25 1114 UW7M          599 16     UP8G          599 17      0
QSO: 28031 CW 2012-11-25 1117 UW7M          599 16     RT6A          599 16      0
QSO: 28032 CW 2012-11-25 1119 UW7M          599 16     EA8AVK        599 33      0
QSO: 28034 CW 2012-11-25 1122 UW7M          599 16     IT9ZAU        599 15      0
QSO: 28036 CW 2012-11-25 1123 UW7M          599 16     MD2C          599 14      0
QSO: 28038 CW 2012-11-25 1126 UW7M          599 16     EI3KG         599 14      0
QSO: 28040 CW 2012-11-25 1126 UW7M          599 16     GU4CHY        599 14      0
QSO: 28042 CW 2012-11-25 1127 UW7M          599 16     GW0GEI        599 14      0
QSO: 28042 CW 2012-11-25 1128 UW7M          599 16     MM3T          599 14      0
QSO: 28044 CW 2012-11-25 1130 UW7M          599 16     M3C           599 14      0
QSO: 28047 CW 2012-11-25 1131 UW7M          599 16     IK1RIM        599 15      0
QSO: 28057 CW 2012-11-25 1132 UW7M          599 16     EA6UP         599 14      0
QSO: 28053 CW 2012-11-25 1140 UW7M          599 16     CR3L          599 33      0
QSO: 28048 CW 2012-11-25 1142 UW7M          599 16     G3ORY         599 14      0
QSO: 28048 CW 2012-11-25 1142 UW7M          599 16     G4FKA         599 14      0
QSO: 28048 CW 2012-11-25 1146 UW7M          599 16     UT4MWA        599 16      0
QSO: 28048 CW 2012-11-25 1149 UW7M          599 16     G3KSU         599 14      0
QSO: 28037 CW 2012-11-25 1151 UW7M          599 16     EC7CW         599 14      0
QSO: 28029 CW 2012-11-25 1152 UW7M          599 16     GJ2A          599 14      0
QSO: 28025 CW 2012-11-25 1155 UW7M          599 16     IS0AFM        599 15      0
QSO: 28018 CW 2012-11-25 1202 UW7M          599 16     CR2X          599 14      0
QSO: 28017 CW 2012-11-25 1203 UW7M          599 16     EF8U          599 33      0
QSO: 28007 CW 2012-11-25 1210 UW7M          599 16     C5A           599 35      0
QSO: 28006 CW 2012-11-25 1211 UW7M          599 16     EA2NN         599 14      0
QSO: 28012 CW 2012-11-25 1220 UW7M          599 16     EI7M          599 14      0
QSO: 28037 CW 2012-11-25 1226 UW7M          599 16     G3V           599 14      0
QSO: 28041 CW 2012-11-25 1228 UW7M          599 16     ED3T          599 14      0
QSO: 28042 CW 2012-11-25 1229 UW7M          599 16     TM5FFT        599 14      0
QSO: 28065 CW 2012-11-25 1236 UW7M          599 16     PA5WT         599 14      0
QSO: 28054 CW 2012-11-25 1238 UW7M          599 16     K1KI          599 05      0
QSO: 28052 CW 2012-11-25 1239 UW7M          599 16     EA6UN         599 14      0
QSO: 28044 CW 2012-11-25 1241 UW7M          599 16     W1KM          599 05      0
QSO: 28034 CW 2012-11-25 1244 UW7M          599 16     GI4DOH        599 14      0
QSO: 28028 CW 2012-11-25 1245 UW7M          599 16     VP5CW         599 08      0
QSO: 28012 CW 2012-11-25 1250 UW7M          599 16     PW7T          599 11      0
QSO: 28012 CW 2012-11-25 1251 UW7M          599 16     EI0W          599 14      0
QSO: 28010 CW 2012-11-25 1252 UW7M          599 16     TM4Q          599 14      0
QSO: 28007 CW 2012-11-25 1253 UW7M          599 16     M0VSQ         599 14      0
QSO: 21118 CW 2012-11-25 1254 UW7M          599 16     OK6DJ         599 15      0
QSO: 21121 CW 2012-11-25 1255 UW7M          599 16     K1JB          599 05      0
QSO: 21117 CW 2012-11-25 1256 UW7M          599 16     K9NW          599 04      0
QSO: 21117 CW 2012-11-25 1256 UW7M          599 16     K2NV          599 05      0
QSO: 21116 CW 2012-11-25 1257 UW7M          599 16     EA6UN         599 14      0
QSO: 21115 CW 2012-11-25 1257 UW7M          599 16     LA8OM         599 14      0
QSO: 21108 CW 2012-11-25 1259 UW7M          599 16     DL5JS         599 14      0
QSO: 21106 CW 2012-11-25 1300 UW7M          599 16     K1ZR          599 05      0
QSO: 21102 CW 2012-11-25 1302 UW7M          599 16     OP4A          599 14      0
QSO: 21100 CW 2012-11-25 1303 UW7M          599 16     9A1CIG        599 15      0
QSO: 21098 CW 2012-11-25 1303 UW7M          599 16     NN1N          599 05      0
QSO: 21096 CW 2012-11-25 1307 UW7M          599 16     KG4W          599 05      0
QSO: 21095 CW 2012-11-25 1308 UW7M          599 16     PW7T          599 11      0
QSO: 21093 CW 2012-11-25 1308 UW7M          599 16     E2E           599 26      0
QSO: 21093 CW 2012-11-25 1309 UW7M          599 16     CR3E          599 33      0
QSO: 21089 CW 2012-11-25 1315 UW7M          599 16     K3QF          599 05      0
QSO: 21086 CW 2012-11-25 1316 UW7M          599 16     D4C           599 35      0
QSO: 21086 CW 2012-11-25 1317 UW7M          599 16     VK6LW         599 29      0
QSO: 21082 CW 2012-11-25 1320 UW7M          599 16     WX0B          599 04      0
QSO: 21081 CW 2012-11-25 1322 UW7M          599 16     HB9CA         599 14      0
QSO: 21072 CW 2012-11-25 1329 UW7M          599 16     K3WU          599 05      0
QSO: 21066 CW 2012-11-25 1332 UW7M          599 16     KE9I          599 04      0
QSO: 21065 CW 2012-11-25 1338 UW7M          599 16     HK1NA         599 09      0
QSO: 21061 CW 2012-11-25 1345 UW7M          599 16     AI2N          599 05      0
QSO: 21057 CW 2012-11-25 1349 UW7M          599 16     K2AX          599 05      0
QSO: 21056 CW 2012-11-25 1349 UW7M          599 16     DL8SCG        599 14      0
QSO: 21051 CW 2012-11-25 1351 UW7M          599 16     IK1MDF        599 15      0
QSO: 21044 CW 2012-11-25 1353 UW7M          599 16     UT4MWA        599 16      0
QSO: 21041 CW 2012-11-25 1355 UW7M          599 16     W0AIH         599 04      0
QSO: 21040 CW 2012-11-25 1356 UW7M          599 16     IK1RIM        599 15      0
QSO: 21037 CW 2012-11-25 1357 UW7M          599 16     K9CT          599 04      0
QSO: 21036 CW 2012-11-25 1359 UW7M          599 16     PA5KT         599 14      0
QSO: 21034 CW 2012-11-25 1400 UW7M          599 16     7P8D          599 38      0
QSO: 21033 CW 2012-11-25 1402 UW7M          599 16     IS0AFM        599 15      0
QSO: 21032 CW 2012-11-25 1403 UW7M          599 16     ON4IA         599 14      0
QSO: 21016 CW 2012-11-25 1405 UW7M          599 16     K3IPK         599 05      0
QSO: 21014 CW 2012-11-25 1408 UW7M          599 16     N3RS          599 05      0
QSO: 21013 CW 2012-11-25 1408 UW7M          599 16     PG2AA         599 14      0
QSO: 21008 CW 2012-11-25 1413 UW7M          599 16     K3IT          599 05      0
QSO: 21004 CW 2012-11-25 1416 UW7M          599 16     K5GO          599 04      0
QSO: 21111 CW 2012-11-25 1418 UW7M          599 16     K4FJ          599 05      0
QSO: 21104 CW 2012-11-25 1419 UW7M          599 16     AD4EB         599 04      0
QSO: 21091 CW 2012-11-25 1425 UW7M          599 16     NE3F          599 05      0
QSO: 21089 CW 2012-11-25 1426 UW7M          599 16     D3AA          599 36      0
QSO: 21057 CW 2012-11-25 1433 UW7M          599 16     IR2T          599 15      0
QSO: 21048 CW 2012-11-25 1435 UW7M          599 16     ZW5B          599 11      0
QSO: 21047 CW 2012-11-25 1436 UW7M          599 16     NY4A          599 05      0
QSO: 14069 CW 2012-11-25 1440 UW7M          599 16     OM7AG         599 15      0
QSO: 14069 CW 2012-11-25 1444 UW7M          599 16     DL5QS         599 14      0
QSO: 14069 CW 2012-11-25 1444 UW7M          599 16     OZ5WQ         599 14      0
QSO: 14069 CW 2012-11-25 1445 UW7M          599 16     OM4TC         599 15      0
QSO: 14069 CW 2012-11-25 1448 UW7M          599 16     E70M          599 15      0
QSO: 14069 CW 2012-11-25 1449 UW7M          599 16     VE1ZA         599 05      0
QSO: 14069 CW 2012-11-25 1450 UW7M          599 16     OK5T          599 15      0
QSO: 14069 CW 2012-11-25 1456 UW7M          599 16     SE6Y          599 14      0
QSO: 14075 CW 2012-11-25 1459 UW7M          599 16     PA5WT         599 14      0
QSO: 14090 CW 2012-11-25 1505 UW7M          599 16     OE2LCM        599 15      0
QSO: 14092 CW 2012-11-25 1507 UW7M          599 16     GM3C          599 14      0
QSO: 14093 CW 2012-11-25 1507 UW7M          599 16     YT2ISM        599 15      0
QSO: 14008 CW 2012-11-25 1513 UW7M          599 16     W3LPL         599 05      0
QSO: 14020 CW 2012-11-25 1517 UW7M          599 16     EA1ND         599 14      0
QSO: 14032 CW 2012-11-25 1521 UW7M          599 16     SM6BGG        599 14      0
QSO: 14033 CW 2012-11-25 1521 UW7M          599 16     DL3KWF        599 14      0
QSO: 14035 CW 2012-11-25 1523 UW7M          599 16     GM3WUX        599 14      0
QSO: 14036 CW 2012-11-25 1523 UW7M          599 16     9A1CIG        599 15      0
QSO: 14037 CW 2012-11-25 1524 UW7M          599 16     IR1X          599 15      0
QSO: 14038 CW 2012-11-25 1524 UW7M          599 16     DL5YL         599 14      0
QSO: 14044 CW 2012-11-25 1527 UW7M          599 16     F8BUO         599 14      0
QSO: 14044 CW 2012-11-25 1528 UW7M          599 16     OZ4O          599 14      0
QSO: 14047 CW 2012-11-25 1529 UW7M          599 16     SE6E          599 14      0
QSO: 14048 CW 2012-11-25 1542 UW7M          599 16     S51FB         599 15      0
QSO: 14049 CW 2012-11-25 1543 UW7M          599 16     DL2DX         599 14      0
QSO: 14051 CW 2012-11-25 1544 UW7M          599 16     LA8OM         599 14      0
QSO: 14052 CW 2012-11-25 1545 UW7M          599 16     9A1A          599 15      0
QSO: 14060 CW 2012-11-25 1547 UW7M          599 16     OK7Y          599 15      0
QSO: 14061 CW 2012-11-25 1549 UW7M          599 16     PA3GWN        599 14      0
QSO: 14062 CW 2012-11-25 1550 UW7M          599 16     RT6A          599 16      0
QSO: 14087 CW 2012-11-25 1554 UW7M          599 16     A45XR         599 21      0
QSO: 14093 CW 2012-11-25 1616 UW7M          599 16     9H3TX         599 15      0
QSO:  7020 CW 2012-11-25 1624 UW7M          599 16     OE4VIE        599 15      0
QSO:  7015 CW 2012-11-25 1626 UW7M          599 16     JA6SHL        599 25      0
QSO:  7010 CW 2012-11-25 1628 UW7M          599 16     UA9SAW        599 16      0
QSO:  7009 CW 2012-11-25 1630 UW7M          599 16     DL1LH         599 14      0
QSO:  7003 CW 2012-11-25 1631 UW7M          599 16     RC9O          599 18      0
QSO:  7002 CW 2012-11-25 1631 UW7M          599 16     RL9X          599 17      0
QSO:  7047 CW 2012-11-25 1633 UW7M          599 16     SV1ENG        599 20      0
QSO:  7045 CW 2012-11-25 1634 UW7M          599 16     RG9A          599 17      0
QSO:  7044 CW 2012-11-25 1635 UW7M          599 16     SK0QO         599 14      0
QSO:  7043 CW 2012-11-25 1635 UW7M          599 16     YL3FT         599 15      0
QSO:  7042 CW 2012-11-25 1636 UW7M          599 16     YL2TW         599 15      0
QSO:  7041 CW 2012-11-25 1637 UW7M          599 16     UA1QM         599 16      0
QSO:  7040 CW 2012-11-25 1638 UW7M          599 16     OK1UG         599 15      0
QSO:  7067 CW 2012-11-25 1644 UW7M          599 16     YO5ODT        599 20      0
QSO:  7066 CW 2012-11-25 1645 UW7M          599 16     LA8AJA        599 14      0
QSO:  7065 CW 2012-11-25 1645 UW7M          599 16     4U1ITU        599 14      0
QSO:  7065 CW 2012-11-25 1646 UW7M          599 16     YO4CAH        599 20      0
QSO:  7064 CW 2012-11-25 1647 UW7M          599 16     SN9N          599 15      0
QSO:  7062 CW 2012-11-25 1648 UW7M          599 16     LY3Z          599 15      0
QSO:  7057 CW 2012-11-25 1652 UW7M          599 16     LY2PX         599 15      0
QSO:  7053 CW 2012-11-25 1655 UW7M          599 16     OH1TX         599 15      0
QSO:  7047 CW 2012-11-25 1657 UW7M          599 16     DJ2RG         599 14      0
QSO:  7037 CW 2012-11-25 1702 UW7M          599 16     B1C           599 24      0
QSO:  7036 CW 2012-11-25 1703 UW7M          599 16     LZ1FH         599 20      0
QSO:  7035 CW 2012-11-25 1704 UW7M          599 16     GM0GAV        599 14      0
QSO:  7034 CW 2012-11-25 1706 UW7M          599 16     LA9TJA        599 14      0
QSO:  7033 CW 2012-11-25 1707 UW7M          599 16     9A8A          599 15      0
QSO:  7032 CW 2012-11-25 1710 UW7M          599 16     SP2FWC        599 15      0
QSO:  7031 CW 2012-11-25 1712 UW7M          599 16     SQ9IAU        599 15      0
QSO:  7031 CW 2012-11-25 1713 UW7M          599 16     OM8LM         599 15      0
QSO:  7031 CW 2012-11-25 1714 UW7M          599 16     YO8RIX        599 20      0
QSO:  7031 CW 2012-11-25 1715 UW7M          599 16     OK1ARN        599 15      0
QSO:  7031 CW 2012-11-25 1716 UW7M          599 16     LY2DV         599 15      0
QSO:  7031 CW 2012-11-25 1722 UW7M          599 16     LZ2PS         599 20      0
QSO:  7031 CW 2012-11-25 1723 UW7M          599 16     UU9JK         599 16      0
