START-OF-LOG: 3.0
CALLSIGN: CO2OQ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 96940
OPERATORS: CO2OQ
NAME: Osmany Glez Escobar
CREATED-BY: N1MM Logger V12.5.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0115 CO2OQ         599 8      W3YY          599 05
QSO: 28000 CW 2012-11-24 2044 CO2OQ         599 8      KD8NJ         599 04
QSO: 28000 CW 2012-11-24 2045 CO2OQ         599 8      W2JU          599 05
QSO: 28000 CW 2012-11-24 2046 CO2OQ         599 8      W2RZS         599 05
QSO: 28000 CW 2012-11-24 2049 CO2OQ         599 8      LU4DPT        599 13
QSO: 28000 CW 2012-11-24 2050 CO2OQ         599 8      W1TM          599 05
QSO: 28000 CW 2012-11-24 2051 CO2OQ         599 8      K2QPN         599 05
QSO: 28000 CW 2012-11-24 2051 CO2OQ         599 8      N7AT          599 03
QSO: 28000 CW 2012-11-24 2052 CO2OQ         599 8      K0VR          599 04
QSO: 28000 CW 2012-11-24 2053 CO2OQ         599 8      AA7DJ         599 03
QSO: 28000 CW 2012-11-24 2053 CO2OQ         599 8      KT0A          599 04
QSO: 28000 CW 2012-11-24 2055 CO2OQ         599 8      K0EA          599 04
QSO: 28000 CW 2012-11-24 2056 CO2OQ         599 8      K1LI          599 05
QSO: 28000 CW 2012-11-24 2100 CO2OQ         599 8      9J3A          599 36
QSO: 28000 CW 2012-11-24 2101 CO2OQ         599 8      AB1OC         599 05
QSO: 28000 CW 2012-11-24 2103 CO2OQ         599 8      PY2NF         599 11
QSO: 28000 CW 2012-11-24 2106 CO2OQ         599 8      K6LL          599 03
QSO: 28000 CW 2012-11-24 2107 CO2OQ         599 8      PY2NFE        599 11
QSO: 28000 CW 2012-11-24 2108 CO2OQ         599 8      PY3IO         599 11
QSO: 28000 CW 2012-11-24 2110 CO2OQ         599 8      WA2ALY        599 05
QSO: 28000 CW 2012-11-24 2111 CO2OQ         599 8      W2ID          599 05
QSO: 28000 CW 2012-11-24 2112 CO2OQ         599 8      K2LE          599 05
QSO: 28000 CW 2012-11-24 2114 CO2OQ         599 8      K0CD          599 04
QSO: 28000 CW 2012-11-24 2114 CO2OQ         599 8      K7UA          599 03
QSO: 28000 CW 2012-11-24 2116 CO2OQ         599 8      AA5B          599 04
QSO: 28000 CW 2012-11-24 2116 CO2OQ         599 8      VE3YAA        599 04
QSO: 28000 CW 2012-11-24 2117 CO2OQ         599 8      VE3CWU        599 04
QSO: 28000 CW 2012-11-24 2119 CO2OQ         599 8      K1PH          599 05
QSO: 28000 CW 2012-11-24 2120 CO2OQ         599 8      K1VIJ         599 05
QSO: 28000 CW 2012-11-24 2121 CO2OQ         599 8      W9XT          599 04
QSO: 28000 CW 2012-11-24 2122 CO2OQ         599 8      KI0F          599 04
QSO: 28000 CW 2012-11-24 2124 CO2OQ         599 8      W8DW          599 04
QSO: 28000 CW 2012-11-24 2125 CO2OQ         599 8      VE1AL         599 05
QSO: 28000 CW 2012-11-24 2128 CO2OQ         599 8      N8CMS         599 05
QSO: 28000 CW 2012-11-24 2129 CO2OQ         599 8      WI2A          599 05
QSO: 28000 CW 2012-11-24 2130 CO2OQ         599 8      KE2VB         599 03
QSO: 28000 CW 2012-11-24 2131 CO2OQ         599 8      KD0CVO        599 04
QSO: 28000 CW 2012-11-24 2133 CO2OQ         599 8      K2ZL          599 05
QSO: 28000 CW 2012-11-24 2211 CO2OQ         599 8      KA8HDE        599 04
QSO: 28000 CW 2012-11-24 2215 CO2OQ         599 8      K7HP          599 03
QSO: 28000 CW 2012-11-24 2218 CO2OQ         599 8      8P5A          599 08
QSO: 28000 CW 2012-11-24 2221 CO2OQ         599 8      N2IC          599 04
QSO: 28000 CW 2012-11-24 2225 CO2OQ         599 8      CE2AWW        599 12
QSO: 28000 CW 2012-11-24 2230 CO2OQ         599 8      AI5I          599 04
QSO: 28000 CW 2012-11-24 2230 CO2OQ         599 8      K0FX          599 04
QSO: 28000 CW 2012-11-24 2232 CO2OQ         599 8      WA0KNP        599 04
QSO: 28000 CW 2012-11-24 2233 CO2OQ         599 8      PY1MX         599 11
QSO: 28000 CW 2012-11-24 2237 CO2OQ         599 8      LU1HLH        599 13
QSO: 28000 CW 2012-11-24 2238 CO2OQ         599 8      KS5A          599 03
QSO: 28000 CW 2012-11-24 2239 CO2OQ         599 8      W0PAN         599 03
QSO: 28000 CW 2012-11-24 2242 CO2OQ         599 8      JA0RUG        599 25
QSO: 28000 CW 2012-11-24 2246 CO2OQ         599 8      LW8DQ         599 13
QSO: 28000 CW 2012-11-24 2248 CO2OQ         599 8      W0EET         599 04
QSO: 28000 CW 2012-11-24 2250 CO2OQ         599 8      WA6KHK        599 03
QSO: 28000 CW 2012-11-24 2256 CO2OQ         599 8      JA1BFN        599 25
QSO: 14000 CW 2012-11-24 2302 CO2OQ         599 8      N6IE          599 03
QSO: 14000 CW 2012-11-24 2303 CO2OQ         599 8      NA4K          599 04
QSO: 14000 CW 2012-11-24 2304 CO2OQ         599 8      K6XX          599 03
QSO: 14000 CW 2012-11-24 2305 CO2OQ         599 8      K4AB          599 04
QSO: 14000 CW 2012-11-24 2305 CO2OQ         599 8      K1FWE         599 05
QSO: 14000 CW 2012-11-24 2306 CO2OQ         599 8      N6RV          599 03
QSO: 14000 CW 2012-11-24 2307 CO2OQ         599 8      W3OA          599 05
QSO: 14000 CW 2012-11-24 2308 CO2OQ         599 8      K5LU          599 04
QSO: 14000 CW 2012-11-24 2310 CO2OQ         599 8      N3XL          599 05
QSO: 14000 CW 2012-11-24 2311 CO2OQ         599 8      NY3A          599 05
QSO: 14000 CW 2012-11-24 2313 CO2OQ         599 8      NV4A          599 05
QSO: 14000 CW 2012-11-24 2313 CO2OQ         599 8      NA3M          599 05
QSO: 14000 CW 2012-11-24 2315 CO2OQ         599 8      K0RF          599 04
QSO: 14000 CW 2012-11-25 0055 CO2OQ         599 8      4A7L          599 06
QSO:  7000 CW 2012-11-25 1058 CO2OQ         599 8      W9CA          599 04
QSO:  7000 CW 2012-11-25 1100 CO2OQ         599 8      K5AUP         599 05
QSO:  7000 CW 2012-11-25 1101 CO2OQ         599 8      K4WW          599 04
QSO:  7000 CW 2012-11-25 1101 CO2OQ         599 8      N3NR          599 05
QSO:  7000 CW 2012-11-25 1102 CO2OQ         599 8      WR4K          599 05
QSO:  7000 CW 2012-11-25 1104 CO2OQ         599 8      K2K           599 05
QSO:  7000 CW 2012-11-25 1106 CO2OQ         599 8      N4KG          599 04
QSO:  7000 CW 2012-11-25 1106 CO2OQ         599 8      W7SW          599 03
QSO:  7000 CW 2012-11-25 1110 CO2OQ         599 8      N2WN          599 04
QSO:  7000 CW 2012-11-25 1113 CO2OQ         599 8      WA3F          599 05
QSO:  7000 CW 2012-11-25 1114 CO2OQ         599 8      W6YX          599 03
QSO:  7000 CW 2012-11-25 1114 CO2OQ         599 8      KS4S          599 05
QSO:  7000 CW 2012-11-25 1115 CO2OQ         599 8      N3KN          599 05
QSO:  7000 CW 2012-11-25 1115 CO2OQ         599 8      AC4CA         599 04
QSO:  7000 CW 2012-11-25 1118 CO2OQ         599 8      W9YK          599 04
QSO:  7000 CW 2012-11-25 1118 CO2OQ         599 8      N0IJ          599 04
QSO:  7000 CW 2012-11-25 1119 CO2OQ         599 8      W5JBO         599 03
QSO:  7000 CW 2012-11-25 1121 CO2OQ         599 8      RU0FM         599 19
QSO:  7000 CW 2012-11-25 1124 CO2OQ         599 8      W4MYA         599 05
QSO:  7000 CW 2012-11-25 1125 CO2OQ         599 8      N9EAJ         599 04
QSO:  7000 CW 2012-11-25 1128 CO2OQ         599 8      HK1NA         599 09
QSO:  7000 CW 2012-11-25 1130 CO2OQ         599 8      VA2AM         599 05
QSO:  7000 CW 2012-11-25 1131 CO2OQ         599 8      KE9EX         599 04
QSO:  7000 CW 2012-11-25 1132 CO2OQ         599 8      WI9WI         599 04
QSO:  7000 CW 2012-11-25 1133 CO2OQ         599 8      N0UY          599 04
QSO:  7000 CW 2012-11-25 1136 CO2OQ         599 8      W3KB          599 05
QSO:  7000 CW 2012-11-25 1137 CO2OQ         599 8      W1MA          599 05
QSO:  7000 CW 2012-11-25 1138 CO2OQ         599 8      W2NO          599 05
QSO:  7000 CW 2012-11-25 1139 CO2OQ         599 8      N2NS          599 03
QSO:  7000 CW 2012-11-25 1140 CO2OQ         599 8      N0YY          599 04
QSO:  7000 CW 2012-11-25 1141 CO2OQ         599 8      W0AD          599 04
QSO:  7000 CW 2012-11-25 1141 CO2OQ         599 8      N2SR          599 05
QSO:  7000 CW 2012-11-25 1144 CO2OQ         599 8      K2TE          599 05
QSO:  7000 CW 2012-11-25 1145 CO2OQ         599 8      N5EA          599 04
QSO:  7000 CW 2012-11-25 1145 CO2OQ         599 8      N8II          599 05
QSO:  7000 CW 2012-11-25 1146 CO2OQ         599 8      K0ZR          599 05
QSO:  7000 CW 2012-11-25 1149 CO2OQ         599 8      W4RX          599 05
QSO:  7000 CW 2012-11-25 1152 CO2OQ         599 8      W4/G3LIK      599 05
QSO:  7000 CW 2012-11-25 1213 CO2OQ         599 8      K1GG          599 05
QSO:  7000 CW 2012-11-25 1216 CO2OQ         599 8      K0OB          599 04
QSO:  7000 CW 2012-11-25 1230 CO2OQ         599 8      KI3O          599 05
QSO:  7000 CW 2012-11-25 1231 CO2OQ         599 8      WA1S          599 05
QSO:  7000 CW 2012-11-25 1233 CO2OQ         599 8      W4QO          599 05
QSO: 28000 CW 2012-11-25 1251 CO2OQ         599 8      LY2W          599 15
QSO: 28000 CW 2012-11-25 1256 CO2OQ         599 8      PY4ZO         599 11
QSO: 28000 CW 2012-11-25 1313 CO2OQ         599 8      OK2EQ         599 15
QSO: 28000 CW 2012-11-25 1314 CO2OQ         599 8      YR9F          599 20
QSO: 28000 CW 2012-11-25 1316 CO2OQ         599 8      UT2G          599 16
QSO: 28000 CW 2012-11-25 1318 CO2OQ         599 8      YR1A          599 20
QSO: 28000 CW 2012-11-25 1319 CO2OQ         599 8      II2E          599 15
QSO: 28000 CW 2012-11-25 1319 CO2OQ         599 8      DL3EA         599 14
QSO: 28000 CW 2012-11-25 1323 CO2OQ         599 8      DL5ML         599 14
QSO: 28000 CW 2012-11-25 1324 CO2OQ         599 8      DH8BQA        599 14
QSO: 28000 CW 2012-11-25 1325 CO2OQ         599 8      DL0GL         599 14
QSO: 28000 CW 2012-11-25 1325 CO2OQ         599 8      DL6MRS        599 14
QSO: 28000 CW 2012-11-25 1328 CO2OQ         599 8      DF4PD         599 14
QSO: 28000 CW 2012-11-25 1329 CO2OQ         599 8      DL9USA        599 14
QSO: 28000 CW 2012-11-25 1331 CO2OQ         599 8      HB9CA         599 14
QSO: 28000 CW 2012-11-25 1333 CO2OQ         599 8      LZ2PT         599 20
QSO: 28000 CW 2012-11-25 1335 CO2OQ         599 8      DJ6QT         599 14
QSO: 28000 CW 2012-11-25 1337 CO2OQ         599 8      9A2NO         599 15
QSO: 28000 CW 2012-11-25 1339 CO2OQ         599 8      DK2TG         599 14
QSO: 28000 CW 2012-11-25 1417 CO2OQ         599 8      DK1FT         599 14
QSO: 28000 CW 2012-11-25 1422 CO2OQ         599 8      PA0VDV        599 14
QSO: 28000 CW 2012-11-25 1423 CO2OQ         599 8      DL6XK         599 14
QSO: 28000 CW 2012-11-25 1427 CO2OQ         599 8      SP9JZU        599 15
QSO: 28000 CW 2012-11-25 1429 CO2OQ         599 8      SP9ATE        599 15
QSO: 28000 CW 2012-11-25 1431 CO2OQ         599 8      SN7Q          599 15
QSO: 28000 CW 2012-11-25 1434 CO2OQ         599 8      N6ND          599 03
QSO: 28000 CW 2012-11-25 1436 CO2OQ         599 8      S53XX         599 15
QSO: 28000 CW 2012-11-25 1439 CO2OQ         599 8      HG1DX         599 15
QSO: 28000 CW 2012-11-25 1442 CO2OQ         599 8      AE1T          599 05
QSO: 28000 CW 2012-11-25 1444 CO2OQ         599 8      G3TBK         599 14
QSO: 28000 CW 2012-11-25 1444 CO2OQ         599 8      WD1H          599 05
QSO: 28000 CW 2012-11-25 1446 CO2OQ         599 8      OK1NI         599 15
QSO: 28000 CW 2012-11-25 1448 CO2OQ         599 8      K2ZC          599 05
QSO: 28000 CW 2012-11-25 1448 CO2OQ         599 8      K1LU          599 05
QSO: 28000 CW 2012-11-25 1449 CO2OQ         599 8      9A3VM         599 15
QSO: 28000 CW 2012-11-25 1450 CO2OQ         599 8      G3ORY         599 14
QSO: 28000 CW 2012-11-25 1453 CO2OQ         599 8      DK1MAX        599 14
QSO: 28000 CW 2012-11-25 1454 CO2OQ         599 8      VE3GO         599 04
QSO: 28000 CW 2012-11-25 1455 CO2OQ         599 8      G5W           599 14
QSO: 28000 CW 2012-11-25 1456 CO2OQ         599 8      PA9HR         599 14
QSO: 28000 CW 2012-11-25 1457 CO2OQ         599 8      F5INJ         599 14
QSO: 28000 CW 2012-11-25 1458 CO2OQ         599 8      OH0V          599 15
QSO: 28000 CW 2012-11-25 1459 CO2OQ         599 8      PA0O          599 14
QSO: 28000 CW 2012-11-25 1500 CO2OQ         599 8      W1RPR         599 05
QSO: 28000 CW 2012-11-25 1509 CO2OQ         599 8      VE2AWR        599 05
QSO: 28000 CW 2012-11-25 1513 CO2OQ         599 8      DF0BV         599 14
QSO: 28000 CW 2012-11-25 1515 CO2OQ         599 8      F8DGY         599 14
QSO: 28000 CW 2012-11-25 1517 CO2OQ         599 8      DM9K          599 14
QSO: 28000 CW 2012-11-25 1520 CO2OQ         599 8      G5O           599 14
QSO: 28000 CW 2012-11-25 1521 CO2OQ         599 8      IK3HHX        599 15
QSO: 28000 CW 2012-11-25 1522 CO2OQ         599 8      N1API         599 05
QSO: 28000 CW 2012-11-25 1523 CO2OQ         599 8      DL2DX         599 14
QSO: 28000 CW 2012-11-25 1524 CO2OQ         599 8      IK8EJN        599 15
QSO: 28000 CW 2012-11-25 1525 CO2OQ         599 8      DK5AI         599 14
QSO: 28000 CW 2012-11-25 1526 CO2OQ         599 8      M0BJL         599 14
QSO: 28000 CW 2012-11-25 1527 CO2OQ         599 8      OQ4B          599 14
QSO: 28000 CW 2012-11-25 1528 CO2OQ         599 8      OK2PDE        599 15
QSO: 28000 CW 2012-11-25 1529 CO2OQ         599 8      W9AV          599 04
QSO: 28000 CW 2012-11-25 1530 CO2OQ         599 8      MW0IDX        599 14
QSO: 28000 CW 2012-11-25 1531 CO2OQ         599 8      W0GN          599 04
QSO: 28000 CW 2012-11-25 1532 CO2OQ         599 8      SP1RKR        599 15
QSO: 28000 CW 2012-11-25 1533 CO2OQ         599 8      OM3RRC        599 15
QSO: 28000 CW 2012-11-25 1535 CO2OQ         599 8      EA1WX         599 14
QSO: 28000 CW 2012-11-25 1536 CO2OQ         599 8      DL4UL         599 14
QSO: 28000 CW 2012-11-25 1536 CO2OQ         599 8      DL4CF         599 14
QSO: 28000 CW 2012-11-25 1541 CO2OQ         599 8      VE3VA         599 04
QSO: 28000 CW 2012-11-25 1541 CO2OQ         599 8      OK1DG         599 15
QSO: 28000 CW 2012-11-25 1543 CO2OQ         599 8      KG0EM         599 04
QSO: 28000 CW 2012-11-25 1546 CO2OQ         599 8      DL5XJ         599 14
QSO: 28000 CW 2012-11-25 1547 CO2OQ         599 8      KB2AMY        599 05
QSO: 28000 CW 2012-11-25 1548 CO2OQ         599 8      W1EQ          599 05
QSO: 28000 CW 2012-11-25 1551 CO2OQ         599 8      F5VHJ         599 14
QSO: 28000 CW 2012-11-25 1552 CO2OQ         599 8      G3IZD         599 14
QSO: 28000 CW 2012-11-25 1554 CO2OQ         599 8      N0BLG         599 04
QSO: 28000 CW 2012-11-25 1556 CO2OQ         599 8      DJ2BC         599 14
QSO: 28000 CW 2012-11-25 1557 CO2OQ         599 8      VE3KP         599 04
QSO: 28000 CW 2012-11-25 1558 CO2OQ         599 8      OR2F          599 14
QSO: 28000 CW 2012-11-25 1600 CO2OQ         599 8      DL5FCZ        599 14
QSO: 28000 CW 2012-11-25 1602 CO2OQ         599 8      TM4Q          599 14
QSO: 28000 CW 2012-11-25 1607 CO2OQ         599 8      N6WIN         599 03
QSO: 28000 CW 2012-11-25 1608 CO2OQ         599 8      G3SNT         599 14
QSO: 28000 CW 2012-11-25 1611 CO2OQ         599 8      GW4BLE        599 14
QSO: 28000 CW 2012-11-25 1614 CO2OQ         599 8      DJ2BW         599 14
QSO: 28000 CW 2012-11-25 1616 CO2OQ         599 8      KT1B          599 05
QSO: 28000 CW 2012-11-25 1616 CO2OQ         599 8      AJ1E          599 05
QSO: 28000 CW 2012-11-25 1618 CO2OQ         599 8      EA4DUT        599 14
QSO: 28000 CW 2012-11-25 1619 CO2OQ         599 8      W0PWE         599 04
QSO: 28000 CW 2012-11-25 1620 CO2OQ         599 8      W2FG          599 05
QSO: 28000 CW 2012-11-25 1623 CO2OQ         599 8      DL8CA         599 14
QSO: 28000 CW 2012-11-25 1624 CO2OQ         599 8      WX3B          599 05
QSO: 28000 CW 2012-11-25 1625 CO2OQ         599 8      NA3M          599 05
QSO: 28000 CW 2012-11-25 1626 CO2OQ         599 8      VE3RZ         599 04
QSO: 28000 CW 2012-11-25 1627 CO2OQ         599 8      DK1YY         599 14
QSO: 28000 CW 2012-11-25 1629 CO2OQ         599 8      EI0W          599 14
QSO: 28000 CW 2012-11-25 1630 CO2OQ         599 8      G4AFJ         599 14
QSO: 28000 CW 2012-11-25 1631 CO2OQ         599 8      KB0YH         599 04
QSO: 28000 CW 2012-11-25 1634 CO2OQ         599 8      KE0L          599 04
QSO: 28000 CW 2012-11-25 1637 CO2OQ         599 8      K9DU          599 04
QSO: 28000 CW 2012-11-25 1637 CO2OQ         599 8      W1TO          599 05
QSO: 28000 CW 2012-11-25 1638 CO2OQ         599 8      KF2O          599 05
QSO: 28000 CW 2012-11-25 1640 CO2OQ         599 8      W8MIL         599 04
QSO: 28000 CW 2012-11-25 1642 CO2OQ         599 8      W2BEE         599 05
QSO: 28000 CW 2012-11-25 1654 CO2OQ         599 8      WA0F          599 04
QSO: 28000 CW 2012-11-25 1656 CO2OQ         599 8      XE1HON        599 06
QSO: 28000 CW 2012-11-25 1659 CO2OQ         599 8      F6KOP         599 14
QSO: 28000 CW 2012-11-25 1703 CO2OQ         599 8      F5JGA         599 14
QSO: 28000 CW 2012-11-25 1707 CO2OQ         599 8      K8MAJ         599 04
QSO: 28000 CW 2012-11-25 1942 CO2OQ         599 8      W6IZT         599 03
QSO: 28000 CW 2012-11-25 1943 CO2OQ         599 8      W1DEE         599 05
QSO: 28000 CW 2012-11-25 1944 CO2OQ         599 8      KQ2M          599 05
QSO: 28000 CW 2012-11-25 1946 CO2OQ         599 8      W1JQ          599 05
QSO: 28000 CW 2012-11-25 1947 CO2OQ         599 8      W1AN          599 05
QSO: 28000 CW 2012-11-25 1947 CO2OQ         599 8      W2EFI         599 05
QSO: 28000 CW 2012-11-25 1950 CO2OQ         599 8      W4OX          599 05
QSO: 28000 CW 2012-11-25 1952 CO2OQ         599 8      KO7X          599 04
QSO: 28000 CW 2012-11-25 1953 CO2OQ         599 8      W9AKS         599 04
QSO: 28000 CW 2012-11-25 1954 CO2OQ         599 8      N5AW          599 04
QSO: 28000 CW 2012-11-25 1956 CO2OQ         599 8      K7ACZ         599 03
QSO: 28000 CW 2012-11-25 1958 CO2OQ         599 8      N2LBR         599 05
QSO: 28000 CW 2012-11-25 1959 CO2OQ         599 8      N3ER          599 05
QSO: 28000 CW 2012-11-25 2000 CO2OQ         599 8      K7RC          599 03
QSO: 28000 CW 2012-11-25 2002 CO2OQ         599 8      ZP5CGL        599 11
QSO: 28000 CW 2012-11-25 2002 CO2OQ         599 8      N9NC          599 05
QSO: 28000 CW 2012-11-25 2004 CO2OQ         599 8      W7AYY         599 03
QSO: 28000 CW 2012-11-25 2005 CO2OQ         599 8      W5GAI         599 04
QSO: 28000 CW 2012-11-25 2005 CO2OQ         599 8      N4IJ          599 04
QSO: 28000 CW 2012-11-25 2005 CO2OQ         599 8      K1KU          599 05
QSO: 28000 CW 2012-11-25 2007 CO2OQ         599 8      W9RIT         599 04
QSO: 28000 CW 2012-11-25 2009 CO2OQ         599 8      N6AR          599 03
QSO: 28000 CW 2012-11-25 2011 CO2OQ         599 8      W3HDH         599 05
QSO: 28000 CW 2012-11-25 2012 CO2OQ         599 8      K0KPH         599 04
QSO: 28000 CW 2012-11-25 2012 CO2OQ         599 8      N5XJ          599 04
QSO: 28000 CW 2012-11-25 2016 CO2OQ         599 8      N4ZC          599 05
QSO: 28000 CW 2012-11-25 2017 CO2OQ         599 8      N8BB          599 04
QSO: 28000 CW 2012-11-25 2019 CO2OQ         599 8      W0AIH         599 04
QSO: 28000 CW 2012-11-25 2021 CO2OQ         599 8      KE3D          599 04
QSO: 28000 CW 2012-11-25 2022 CO2OQ         599 8      WD9F          599 04
QSO: 28000 CW 2012-11-25 2023 CO2OQ         599 8      N7FUL         599 03
QSO: 28000 CW 2012-11-25 2024 CO2OQ         599 8      K8MM          599 04
QSO: 28000 CW 2012-11-25 2024 CO2OQ         599 8      WN6M          599 03
QSO: 28000 CW 2012-11-25 2025 CO2OQ         599 8      KW9R          599 04
QSO: 28000 CW 2012-11-25 2054 CO2OQ         599 8      KD5JAA        599 04
QSO: 28000 CW 2012-11-25 2055 CO2OQ         599 8      NY0V          599 04
QSO: 28000 CW 2012-11-25 2055 CO2OQ         599 8      KA1IOR        599 05
QSO: 28000 CW 2012-11-25 2055 CO2OQ         599 8      W6DR          599 03
QSO: 28000 CW 2012-11-25 2057 CO2OQ         599 8      NQ7R          599 03
QSO: 28000 CW 2012-11-25 2057 CO2OQ         599 8      W9LHG         599 04
QSO: 28000 CW 2012-11-25 2059 CO2OQ         599 8      N5FF          599 04
QSO: 28000 CW 2012-11-25 2100 CO2OQ         599 8      PY3OZ         599 11
QSO: 28000 CW 2012-11-25 2101 CO2OQ         599 8      PY2DXA        599 11
QSO: 28000 CW 2012-11-25 2102 CO2OQ         599 8      VE3ICV        599 04
QSO: 28000 CW 2012-11-25 2103 CO2OQ         599 8      VE3OM         599 04
QSO: 28000 CW 2012-11-25 2104 CO2OQ         599 8      KI0GL         599 04
QSO: 28000 CW 2012-11-25 2105 CO2OQ         599 8      AD1C          599 04
QSO: 28000 CW 2012-11-25 2107 CO2OQ         599 8      VA2SG         599 05
QSO: 28000 CW 2012-11-25 2109 CO2OQ         599 8      K7MY          599 03
QSO: 28000 CW 2012-11-25 2110 CO2OQ         599 8      NF5Y          599 04
QSO: 28000 CW 2012-11-25 2112 CO2OQ         599 8      K9YC          599 03
QSO: 28000 CW 2012-11-25 2112 CO2OQ         599 8      VE9ML         599 05
QSO: 28000 CW 2012-11-25 2113 CO2OQ         599 8      W0DYD         599 04
QSO: 28000 CW 2012-11-25 2115 CO2OQ         599 8      PY3DX         599 11
QSO: 28000 CW 2012-11-25 2249 CO2OQ         599 8      KH6U          599 31
QSO: 28000 CW 2012-11-25 2253 CO2OQ         599 8      W6KH          599 03
QSO: 28000 CW 2012-11-25 2304 CO2OQ         599 8      LW5HR         599 13
QSO: 28000 CW 2012-11-25 2312 CO2OQ         599 8      LU6UO         599 13
QSO:  7000 CW 2012-11-25 2351 CO2OQ         599 8      OM8A          599 15
END-OF-LOG:
