START-OF-LOG: 3.0
CALLSIGN: LZ2CC
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 330472
OPERATORS: LZ2CC
NAME: wasil walchew
CREATED-BY: N1MM Logger V11.10.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14029 CW 2012-11-24 1348 LZ2CC         599 20     OL9Z          599 15
QSO: 14037 CW 2012-11-25 1206 LZ2CC         599 20     RM4R          599 16
QSO: 14037 CW 2012-11-25 1206 LZ2CC         599 20     RU3SD         599 16
QSO: 14037 CW 2012-11-25 1207 LZ2CC         599 20     K3NM          599 05
QSO: 14037 CW 2012-11-25 1208 LZ2CC         599 20     RL9Y          599 18
QSO: 14037 CW 2012-11-25 1209 LZ2CC         599 20     RW9UY         599 18
QSO: 14037 CW 2012-11-25 1209 LZ2CC         599 20     R7MM          599 17
QSO: 14037 CW 2012-11-25 1210 LZ2CC         599 20     R7QS          599 17
QSO: 14037 CW 2012-11-25 1210 LZ2CC         599 20     US5VX         599 15
QSO: 14037 CW 2012-11-25 1211 LZ2CC         599 20     UY3MW         599 16
QSO: 14037 CW 2012-11-25 1212 LZ2CC         599 20     DL8OH         599 14
QSO: 14012 CW 2012-11-25 1215 LZ2CC         599 20     UR7MZ         599 16
QSO: 14038 CW 2012-11-25 1217 LZ2CC         599 20     RA5B          599 16
QSO: 14046 CW 2012-11-25 1220 LZ2CC         599 20     ZM4T          599 32
QSO: 14052 CW 2012-11-25 1221 LZ2CC         599 20     DL5GAC        599 14
QSO: 14053 CW 2012-11-25 1240 LZ2CC         599 20     DD1A          599 14
QSO: 14075 CW 2012-11-25 1245 LZ2CC         599 20     OK1DG         599 15
QSO: 14076 CW 2012-11-25 1245 LZ2CC         599 20     DL9ZP         599 14
QSO: 14076 CW 2012-11-25 1246 LZ2CC         599 20     MM2N          599 14
QSO: 14076 CW 2012-11-25 1247 LZ2CC         599 20     RN9RF         599 17
QSO: 14076 CW 2012-11-25 1247 LZ2CC         599 20     DK1LC         599 05
QSO: 14076 CW 2012-11-25 1248 LZ2CC         599 20     UC7A          599 17
QSO: 14076 CW 2012-11-25 1248 LZ2CC         599 20     DJ9MH         599 14
QSO: 14077 CW 2012-11-25 1250 LZ2CC         599 20     EV1R          599 16
QSO: 14078 CW 2012-11-25 1250 LZ2CC         599 20     NN3W          599 05
QSO: 14078 CW 2012-11-25 1251 LZ2CC         599 20     DL5JQ         599 14
QSO: 14080 CW 2012-11-25 1253 LZ2CC         599 20     DL3KWF        599 14
QSO: 14080 CW 2012-11-25 1253 LZ2CC         599 20     RW3KO         599 16
QSO: 14081 CW 2012-11-25 1255 LZ2CC         599 20     NX2X          599 05
QSO: 14085 CW 2012-11-25 1258 LZ2CC         599 20     DL8SCG        599 14
QSO: 14086 CW 2012-11-25 1259 LZ2CC         599 20     UA9TF         599 16
QSO: 14094 CW 2012-11-25 1302 LZ2CC         599 20     RW9AS         599 17
QSO: 14094 CW 2012-11-25 1302 LZ2CC         599 20     RA9A          599 17
QSO: 14096 CW 2012-11-25 1303 LZ2CC         599 20     R1NW          599 16
QSO: 14097 CW 2012-11-25 1304 LZ2CC         599 20     N1KWF         599 05
QSO: 14098 CW 2012-11-25 1304 LZ2CC         599 20     RA7C          599 17
QSO: 14098 CW 2012-11-25 1305 LZ2CC         599 20     UA4NCI        599 16
QSO: 14099 CW 2012-11-25 1305 LZ2CC         599 20     UI2K          599 15
QSO: 14100 CW 2012-11-25 1306 LZ2CC         599 20     R1DX          599 16
QSO: 14105 CW 2012-11-25 1307 LZ2CC         599 20     N8BJQ         599 04
QSO: 14106 CW 2012-11-25 1309 LZ2CC         599 20     DL6ON         599 14
QSO: 14104 CW 2012-11-25 1311 LZ2CC         599 20     UN7CN         599 17
QSO: 14103 CW 2012-11-25 1312 LZ2CC         599 20     RX3AEX        599 16
QSO: 14095 CW 2012-11-25 1313 LZ2CC         599 20     DH2DAM        599 14
QSO: 14089 CW 2012-11-25 1314 LZ2CC         599 20     UX5UO         599 16
QSO: 14087 CW 2012-11-25 1315 LZ2CC         599 20     RN3QO         599 16
QSO: 14023 CW 2012-11-25 1321 LZ2CC         599 20     RM5A          599 16
QSO: 14033 CW 2012-11-25 1321 LZ2CC         599 20     UA4WI         599 16
QSO: 14025 CW 2012-11-25 1322 LZ2CC         599 20     RW9QA         599 17
QSO: 14025 CW 2012-11-25 1322 LZ2CC         599 20     RM2U          599 15
QSO: 14018 CW 2012-11-25 1324 LZ2CC         599 20     UA9WOB        599 16
QSO: 14015 CW 2012-11-25 1324 LZ2CC         599 20     RW7M          599 17
QSO: 14010 CW 2012-11-25 1324 LZ2CC         599 20     RT1O          599 16
QSO: 14005 CW 2012-11-25 1325 LZ2CC         599 20     DJ5MW         599 14
QSO: 14024 CW 2012-11-25 1331 LZ2CC         599 20     PA3GWN        599 14
QSO: 14025 CW 2012-11-25 1331 LZ2CC         599 20     R9DX          599 17
QSO: 14026 CW 2012-11-25 1332 LZ2CC         599 20     R8TR          599 18
QSO: 14007 CW 2012-11-25 1332 LZ2CC         599 20     YP8T          599 20
QSO: 14017 CW 2012-11-25 1333 LZ2CC         599 20     DL4JLM        599 14
QSO: 14017 CW 2012-11-25 1336 LZ2CC         599 20     YE2W          599 28
QSO: 14037 CW 2012-11-25 1337 LZ2CC         599 20     LA8HGA        599 14
QSO: 14027 CW 2012-11-25 1338 LZ2CC         599 20     PA1T          599 14
QSO: 14064 CW 2012-11-25 1343 LZ2CC         599 20     E2E           599 26
QSO: 14034 CW 2012-11-25 1345 LZ2CC         599 20     4U1GSC        599 15
QSO: 14016 CW 2012-11-25 1345 LZ2CC         599 20     UP0L          599 17
QSO: 14023 CW 2012-11-25 1348 LZ2CC         599 20     R3LB          599 16
QSO: 14015 CW 2012-11-25 1351 LZ2CC         599 20     YE1C          599 28
QSO: 14024 CW 2012-11-25 1355 LZ2CC         599 20     DR5N          599 14
QSO: 14035 CW 2012-11-25 1357 LZ2CC         599 20     GM3WUX        599 14
QSO: 14038 CW 2012-11-25 1358 LZ2CC         599 20     HG4F          599 15
QSO: 14049 CW 2012-11-25 1401 LZ2CC         599 20     UA3RN         599 16
QSO: 14036 CW 2012-11-25 1402 LZ2CC         599 20     UA8WAA        599 17
QSO: 14038 CW 2012-11-25 1403 LZ2CC         599 20     F6KOP         599 14
QSO: 14040 CW 2012-11-25 1403 LZ2CC         599 20     G3VYI         599 14
QSO: 14041 CW 2012-11-25 1538 LZ2CC         599 20     RV1CC         599 16
QSO: 14047 CW 2012-11-25 1538 LZ2CC         599 20     SE6E          599 14
QSO: 14051 CW 2012-11-25 1539 LZ2CC         599 20     LA8OM         599 14
QSO: 14060 CW 2012-11-25 1540 LZ2CC         599 20     SM0BSO        599 14
QSO: 14028 CW 2012-11-25 1542 LZ2CC         599 20     SK2T          599 14
QSO: 14029 CW 2012-11-25 1542 LZ2CC         599 20     SA1A          599 14
QSO: 14050 CW 2012-11-25 1544 LZ2CC         599 20     UA2KW         599 15
QSO: 14021 CW 2012-11-25 1546 LZ2CC         599 20     K6XX          599 03
QSO: 14020 CW 2012-11-25 1547 LZ2CC         599 20     EA1ND         599 14
QSO: 14018 CW 2012-11-25 1548 LZ2CC         599 20     OH8X          599 15
QSO: 14033 CW 2012-11-25 1549 LZ2CC         599 20     OH0V          599 15
QSO: 14064 CW 2012-11-25 1552 LZ2CC         599 20     OH8A          599 15
QSO: 14074 CW 2012-11-25 1553 LZ2CC         599 20     F5VBT         599 14
QSO: 14065 CW 2012-11-25 1555 LZ2CC         599 20     ER4A          599 16
QSO: 14053 CW 2012-11-25 1557 LZ2CC         599 20     9A1A          599 15
QSO: 14031 CW 2012-11-25 1602 LZ2CC         599 20     W7VJ          599 03
QSO: 14034 CW 2012-11-25 1605 LZ2CC         599 20     ES5TV         599 15
QSO: 14043 CW 2012-11-25 1606 LZ2CC         599 20     HA8RM         599 15
QSO: 14007 CW 2012-11-25 1612 LZ2CC         599 20     PA3GVI        599 14
QSO: 14038 CW 2012-11-25 1613 LZ2CC         599 20     M3I           599 14
QSO: 14017 CW 2012-11-25 1615 LZ2CC         599 20     VE7GL         599 03
QSO: 14027 CW 2012-11-25 1624 LZ2CC         599 20     F8CRH         599 14
QSO: 14095 CW 2012-11-25 1634 LZ2CC         599 20     KS1J          599 05
QSO: 14086 CW 2012-11-25 1637 LZ2CC         599 20     G3TBK         599 14
QSO:  7009 CW 2012-11-25 1643 LZ2CC         599 20     UN1Z          599 17
QSO:  7019 CW 2012-11-25 1645 LZ2CC         599 20     JF1NHD        599 25
QSO:  7015 CW 2012-11-25 1645 LZ2CC         599 20     JA6SHL        599 25
QSO:  7011 CW 2012-11-25 1646 LZ2CC         599 20     R9DX          599 17
QSO:  7018 CW 2012-11-25 1647 LZ2CC         599 20     JA7ACM        599 25
QSO:  7019 CW 2012-11-25 1648 LZ2CC         599 20     JS3CTQ        599 25
QSO:  7042 CW 2012-11-25 1651 LZ2CC         599 20     R3ZV          599 16
QSO:  7022 CW 2012-11-25 1653 LZ2CC         599 20     LA8HGA        599 14
QSO:  7046 CW 2012-11-25 1656 LZ2CC         599 20     AH2R          599 27
QSO:  7048 CW 2012-11-25 1657 LZ2CC         599 20     US7IA         599 16
QSO:  7066 CW 2012-11-25 1659 LZ2CC         599 20     4U1ITU        599 14
QSO:  7067 CW 2012-11-25 1659 LZ2CC         599 20     LA8AJA        599 14
QSO:  7007 CW 2012-11-25 1703 LZ2CC         599 20     RT5G          599 16
QSO:  7011 CW 2012-11-25 1713 LZ2CC         599 20     UA9SAW        599 16
QSO:  7010 CW 2012-11-25 1713 LZ2CC         599 20     DL1LH         599 14
QSO:  7037 CW 2012-11-25 1717 LZ2CC         599 20     B1C           599 24
QSO:  7039 CW 2012-11-25 1719 LZ2CC         599 20     3Z1K          599 15
QSO:  7017 CW 2012-11-25 1719 LZ2CC         599 20     EW7LO         599 16
QSO:  7004 CW 2012-11-25 1721 LZ2CC         599 20     RC9O          599 18
QSO:  7058 CW 2012-11-25 1822 LZ2CC         599 20     EX2A          599 17
QSO:  7041 CW 2012-11-25 1828 LZ2CC         599 20     A65CA         599 21
QSO:  7044 CW 2012-11-25 1829 LZ2CC         599 20     RW0A          599 18
QSO:  7029 CW 2012-11-25 1829 LZ2CC         599 20     UP1G          599 17
QSO:  7029 CW 2012-11-25 1831 LZ2CC         599 20     JE1ZWT        599 25
QSO:  7032 CW 2012-11-25 1832 LZ2CC         599 20     UB0A          599 18
QSO:  7018 CW 2012-11-25 1833 LZ2CC         599 20     OH0V          599 15
QSO:  7017 CW 2012-11-25 1833 LZ2CC         599 20     OH0X          599 15
QSO:  7026 CW 2012-11-25 1834 LZ2CC         599 20     RZ4FWW        599 16
QSO:  7039 CW 2012-11-25 1835 LZ2CC         599 20     HA5OO         599 15
QSO:  7052 CW 2012-11-25 1836 LZ2CC         599 20     JA6LCJ        599 25
QSO:  7072 CW 2012-11-25 1838 LZ2CC         599 20     7Z1SJ         599 21
QSO:  7031 CW 2012-11-25 1842 LZ2CC         599 20     ES5TV         599 15
QSO:  7016 CW 2012-11-25 1842 LZ2CC         599 20     RN3F          599 16
QSO:  7011 CW 2012-11-25 1843 LZ2CC         599 20     RT4RO         599 16
QSO:  7065 CW 2012-11-25 1846 LZ2CC         599 20     4X6FR         599 20
QSO:  7045 CW 2012-11-25 1851 LZ2CC         599 20     LY9A          599 15
QSO:  7055 CW 2012-11-25 1854 LZ2CC         599 20     PD7BG         599 14
QSO:  7056 CW 2012-11-25 1857 LZ2CC         599 20     JA1BJI        599 25
QSO:  7061 CW 2012-11-25 1858 LZ2CC         599 20     TF4X          599 40
QSO:  7063 CW 2012-11-25 1900 LZ2CC         599 20     JA1JKG        599 25
QSO:  7066 CW 2012-11-25 1902 LZ2CC         599 20     UA8WAA        599 17
QSO:  7068 CW 2012-11-25 1903 LZ2CC         599 20     UW3U          599 16
QSO:  7070 CW 2012-11-25 1905 LZ2CC         599 20     UR5KO         599 16
QSO:  7070 CW 2012-11-25 1906 LZ2CC         599 20     IT9AP         599 15
QSO:  7070 CW 2012-11-25 1907 LZ2CC         599 20     ED9Z          599 33
QSO:  7070 CW 2012-11-25 1907 LZ2CC         599 20     SE6N          599 14
QSO:  7070 CW 2012-11-25 1908 LZ2CC         599 20     DL5AYI        599 14
QSO:  7070 CW 2012-11-25 1908 LZ2CC         599 20     UA1CUR        599 16
QSO:  7070 CW 2012-11-25 1909 LZ2CC         599 20     DL4UCS        599 14
QSO:  7070 CW 2012-11-25 1909 LZ2CC         599 20     RV3F          599 16
QSO:  7070 CW 2012-11-25 1910 LZ2CC         599 20     UA4FCO        599 16
QSO:  7070 CW 2012-11-25 1910 LZ2CC         599 20     SJ4H          599 14
QSO:  7070 CW 2012-11-25 1911 LZ2CC         599 20     DL9CW         599 14
QSO:  7049 CW 2012-11-25 1915 LZ2CC         599 20     JK1OLT        599 25
QSO:  7029 CW 2012-11-25 1918 LZ2CC         599 20     HB9LL         599 14
QSO:  7059 CW 2012-11-25 1929 LZ2CC         599 20     JA0FVU        599 25
QSO:  7059 CW 2012-11-25 1930 LZ2CC         599 20     R20BIS        599 15
QSO:  7044 CW 2012-11-25 1936 LZ2CC         599 20     UA9BS         599 17
QSO:  7031 CW 2012-11-25 1938 LZ2CC         599 20     ON4IA         599 14
QSO:  7010 CW 2012-11-25 1939 LZ2CC         599 20     4Z5TK         599 20
QSO:  7027 CW 2012-11-25 1941 LZ2CC         599 20     UP0L          599 17
QSO:  7004 CW 2012-11-25 1946 LZ2CC         599 20     RV9UP         599 18
QSO:  7005 CW 2012-11-25 1947 LZ2CC         599 20     RL9X          599 17
QSO:  7034 CW 2012-11-25 1952 LZ2CC         599 20     TC7X          599 20
QSO:  7048 CW 2012-11-25 1957 LZ2CC         599 20     RG9A          599 17
QSO:  7050 CW 2012-11-25 1958 LZ2CC         599 20     LY2PX         599 15
QSO:  7028 CW 2012-11-25 2002 LZ2CC         599 20     RU0FM         599 19
QSO:  7012 CW 2012-11-25 2003 LZ2CC         599 20     UN2E          599 17
QSO:  7012 CW 2012-11-25 2005 LZ2CC         599 20     K1RU          599 05
QSO:  7013 CW 2012-11-25 2013 LZ2CC         599 20     RZ0LWA        599 19
QSO:  7057 CW 2012-11-25 2019 LZ2CC         599 20     VE3CR         599 04
QSO:  7031 CW 2012-11-25 2020 LZ2CC         599 20     M3I           599 14
QSO:  7033 CW 2012-11-25 2022 LZ2CC         599 20     UA6GX         599 16
QSO:  7035 CW 2012-11-25 2024 LZ2CC         599 20     K3IPK         599 05
QSO:  7065 CW 2012-11-25 2037 LZ2CC         599 20     T6LG          599 21
QSO:  7005 CW 2012-11-25 2042 LZ2CC         599 20     K1AR          599 05
QSO:  7003 CW 2012-11-25 2043 LZ2CC         599 20     K1RX          599 05
QSO:  7009 CW 2012-11-25 2046 LZ2CC         599 20     SE6E          599 14
QSO:  7048 CW 2012-11-25 2057 LZ2CC         599 20     SN7Q          599 15
QSO:  7068 CW 2012-11-25 2058 LZ2CC         599 20     K1ZZ          599 05
QSO:  7025 CW 2012-11-25 2101 LZ2CC         599 20     W1QK          599 05
QSO:  7061 CW 2012-11-25 2105 LZ2CC         599 20     G3TBK         599 14
QSO:  7065 CW 2012-11-25 2108 LZ2CC         599 20     W1GD          599 05
QSO:  7043 CW 2012-11-25 2110 LZ2CC         599 20     K3OO          599 05
QSO:  7055 CW 2012-11-25 2113 LZ2CC         599 20     RV4AB         599 16
QSO:  7056 CW 2012-11-25 2114 LZ2CC         599 20     N2MM          599 05
QSO:  7027 CW 2012-11-25 2116 LZ2CC         599 20     JN2AMD        599 25
QSO:  7006 CW 2012-11-25 2117 LZ2CC         599 20     K2AX          599 05
QSO:  7047 CW 2012-11-25 2124 LZ2CC         599 20     W2YC          599 05
QSO:  7008 CW 2012-11-25 2127 LZ2CC         599 20     F8DGY         599 14
QSO:  7016 CW 2012-11-25 2128 LZ2CC         599 20     R3KM          599 16
QSO:  7021 CW 2012-11-25 2131 LZ2CC         599 20     W2CG          599 05
QSO:  7017 CW 2012-11-25 2134 LZ2CC         599 20     G4BJM         599 14
QSO:  7011 CW 2012-11-25 2144 LZ2CC         599 20     NY3A          599 05
QSO:  7015 CW 2012-11-25 2145 LZ2CC         599 20     EI7M          599 14
QSO:  7016 CW 2012-11-25 2146 LZ2CC         599 20     N1UR          599 05
QSO:  7048 CW 2012-11-25 2156 LZ2CC         599 20     K1DZ          599 05
QSO:  7048 CW 2012-11-25 2157 LZ2CC         599 20     K0RF          599 04
QSO:  7048 CW 2012-11-25 2158 LZ2CC         599 20     NA3M          599 05
QSO:  7048 CW 2012-11-25 2158 LZ2CC         599 20     RA1TV         599 16
QSO:  7048 CW 2012-11-25 2159 LZ2CC         599 20     GJ2A          599 14
QSO:  7048 CW 2012-11-25 2200 LZ2CC         599 20     SM6FKF        599 14
QSO:  7048 CW 2012-11-25 2201 LZ2CC         599 20     HA9RT         599 15
QSO:  7037 CW 2012-11-25 2207 LZ2CC         599 20     N2YB          599 05
QSO:  7058 CW 2012-11-25 2210 LZ2CC         599 20     N3AM          599 05
QSO:  7059 CW 2012-11-25 2211 LZ2CC         599 20     W4MYA         599 05
QSO:  7060 CW 2012-11-25 2213 LZ2CC         599 20     KA1IOR        599 05
QSO:  7063 CW 2012-11-25 2216 LZ2CC         599 20     AA4NC         599 04
QSO:  7066 CW 2012-11-25 2217 LZ2CC         599 20     VE2EKA        599 02
QSO:  7067 CW 2012-11-25 2220 LZ2CC         599 20     K3QF          599 05
QSO:  7069 CW 2012-11-25 2221 LZ2CC         599 20     N2LBR         599 05
QSO:  7076 CW 2012-11-25 2227 LZ2CC         599 20     PA5KT         599 14
QSO:  7069 CW 2012-11-25 2229 LZ2CC         599 20     KQ2M          599 05
QSO:  7065 CW 2012-11-25 2231 LZ2CC         599 20     KG9N          599 04
QSO:  7059 CW 2012-11-25 2233 LZ2CC         599 20     9A8M          599 15
QSO:  7057 CW 2012-11-25 2233 LZ2CC         599 20     NE3H          599 05
QSO:  7057 CW 2012-11-25 2234 LZ2CC         599 20     W8MJ          599 04
QSO:  7055 CW 2012-11-25 2235 LZ2CC         599 20     K9GS          599 04
QSO:  7044 CW 2012-11-25 2242 LZ2CC         599 20     VE3JM         599 04
QSO:  7036 CW 2012-11-25 2245 LZ2CC         599 20     OL2C          599 15
QSO:  7030 CW 2012-11-25 2247 LZ2CC         599 20     DF3CB         599 14
QSO:  7022 CW 2012-11-25 2249 LZ2CC         599 20     G5W           599 14
QSO:  7008 CW 2012-11-25 2255 LZ2CC         599 20     OT1A          599 14
QSO:  7007 CW 2012-11-25 2258 LZ2CC         599 20     LN9X          599 14
QSO:  7000 CW 2012-11-25 2300 LZ2CC         599 20     AA1K          599 05
QSO:  7067 CW 2012-11-25 2304 LZ2CC         599 20     K2TE          599 05
QSO:  7065 CW 2012-11-25 2305 LZ2CC         599 20     VC2T          599 05
QSO:  7064 CW 2012-11-25 2306 LZ2CC         599 20     US3IZ         599 16
QSO:  7062 CW 2012-11-25 2307 LZ2CC         599 20     KJ9C          599 04
QSO:  7059 CW 2012-11-25 2309 LZ2CC         599 20     K8MFO         599 04
QSO:  7058 CW 2012-11-25 2310 LZ2CC         599 20     VE3CX         599 04
QSO:  7057 CW 2012-11-25 2310 LZ2CC         599 20     UT7E          599 16
QSO:  7048 CW 2012-11-25 2315 LZ2CC         599 20     4L5O          599 21
QSO:  7043 CW 2012-11-25 2317 LZ2CC         599 20     N4UU          599 05
QSO:  7041 CW 2012-11-25 2318 LZ2CC         599 20     4O3A          599 15
QSO:  7024 CW 2012-11-25 2323 LZ2CC         599 20     W0AIH         599 04
QSO:  7019 CW 2012-11-25 2324 LZ2CC         599 20     UT2G          599 16
QSO:  7075 CW 2012-11-25 2329 LZ2CC         599 20     EF8X          599 33
QSO:  7074 CW 2012-11-25 2330 LZ2CC         599 20     K4RO          599 04
QSO:  7007 CW 2012-11-25 2336 LZ2CC         599 20     K9CT          599 04
QSO:  7087 CW 2012-11-25 2338 LZ2CC         599 20     K1TO          599 05
QSO:  7084 CW 2012-11-25 2339 LZ2CC         599 20     WA1Z          599 05
QSO:  7074 CW 2012-11-25 2342 LZ2CC         599 20     8P5A          599 08
QSO:  7066 CW 2012-11-25 2345 LZ2CC         599 20     S57DX         599 15
QSO:  7064 CW 2012-11-25 2346 LZ2CC         599 20     N2WKS         599 05
QSO:  7063 CW 2012-11-25 2348 LZ2CC         599 20     NT2DR         599 05
QSO:  7014 CW 2012-11-25 2352 LZ2CC         599 20     N0NI          599 04
QSO:  7073 CW 2012-11-25 2358 LZ2CC         599 20     VE3UTT        599 04
QSO:  7030 CW 2012-11-25 2359 LZ2CC         599 20     K5KG          599 05
END-OF-LOG:
