START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UR5EPV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
NAME: Vasily D.Katrin
QSO:  1850 CW 2012-11-24 0055 UR5EPV        599 16     EW8DX         599 16
QSO: 28051 CW 2012-11-24 1213 UR5EPV        599 16     EY8MM         599 17
QSO: 28020 CW 2012-11-24 1220 UR5EPV        599 16     F8DGY         599 14
QSO: 21103 CW 2012-11-24 1222 UR5EPV        599 16     4Z4ML         599 20
QSO: 21101 CW 2012-11-24 1222 UR5EPV        599 16     4J5A          599 21
QSO: 21097 CW 2012-11-24 1223 UR5EPV        599 16     IK2WXV        599 15
QSO: 21085 CW 2012-11-24 1226 UR5EPV        599 16     RA9AP         599 17
QSO: 21079 CW 2012-11-24 1228 UR5EPV        599 16     DL1WA         599 14
QSO: 21077 CW 2012-11-24 1230 UR5EPV        599 16     A71EM         599 21
QSO: 21074 CW 2012-11-24 1236 UR5EPV        599 16     CR3E          599 33
QSO: 21071 CW 2012-11-24 1238 UR5EPV        599 16     PS2T          599 11
QSO: 21066 CW 2012-11-24 1240 UR5EPV        599 16     F5VBT         599 14
QSO: 21065 CW 2012-11-24 1241 UR5EPV        599 16     GM3X          599 14
QSO: 21063 CW 2012-11-24 1241 UR5EPV        599 16     OP4A          599 14
QSO: 21058 CW 2012-11-24 1243 UR5EPV        599 16     R9DX          599 17
QSO: 21042 CW 2012-11-24 1255 UR5EPV        599 16     RT9A          599 17
QSO: 21026 CW 2012-11-24 1257 UR5EPV        599 16     TM4Q          599 14
QSO: 21025 CW 2012-11-24 1258 UR5EPV        599 16     IR3W          599 15
QSO: 21014 CW 2012-11-24 1319 UR5EPV        599 16     A71A          599 21
QSO: 21009 CW 2012-11-24 1321 UR5EPV        599 16     LN3Z          599 14
QSO: 21002 CW 2012-11-24 1326 UR5EPV        599 16     VY2ZM         599 05
QSO: 21000 CW 2012-11-24 1337 UR5EPV        599 16     K3CR          599 05
QSO: 21035 CW 2012-11-24 1349 UR5EPV        599 16     DF0HQ         599 14
QSO: 21038 CW 2012-11-24 1350 UR5EPV        599 16     LN8W          599 14
QSO: 14101 CW 2012-11-24 1352 UR5EPV        599 16     DL/SP3CW      599 14
QSO: 14099 CW 2012-11-24 1353 UR5EPV        599 16     YT2ISM        599 15
QSO: 14096 CW 2012-11-24 1355 UR5EPV        599 16     VK8GM         599 29
QSO: 14096 CW 2012-11-24 1356 UR5EPV        599 16     NE3F          599 05
QSO: 14095 CW 2012-11-24 1359 UR5EPV        599 16     R8TR          599 16
QSO: 14094 CW 2012-11-24 1401 UR5EPV        599 16     E21YDP        599 26
QSO: 14091 CW 2012-11-24 1402 UR5EPV        599 16     YE3J          599 28
QSO: 14088 CW 2012-11-24 1406 UR5EPV        599 16     UN7LAN        599 17
QSO: 14088 CW 2012-11-24 1406 UR5EPV        599 16     M0CTR         599 14
QSO: 14088 CW 2012-11-24 1407 UR5EPV        599 16     LZ1GEN        599 20
QSO: 14088 CW 2012-11-24 1409 UR5EPV        599 16     OM4DN         599 15
QSO: 14086 CW 2012-11-24 1414 UR5EPV        599 16     ES2MC         599 15
QSO: 14085 CW 2012-11-24 1414 UR5EPV        599 16     R9RT          599 17
QSO: 14083 CW 2012-11-24 1416 UR5EPV        599 16     MM2N          599 14
QSO: 14080 CW 2012-11-24 1418 UR5EPV        599 16     RG9A          599 17
QSO: 14080 CW 2012-11-24 1419 UR5EPV        599 16     W8AV          599 04
QSO: 14079 CW 2012-11-24 1420 UR5EPV        599 16     UP2L          599 17
QSO: 14078 CW 2012-11-24 1424 UR5EPV        599 16     IT9NVA        599 15
QSO: 14075 CW 2012-11-24 1425 UR5EPV        599 16     S53EO         599 15
QSO: 14074 CW 2012-11-24 1425 UR5EPV        599 16     OL6P          599 15
QSO: 14074 CW 2012-11-24 1426 UR5EPV        599 16     UA1ZZ         599 16
QSO: 14069 CW 2012-11-24 1429 UR5EPV        599 16     SE6E          599 14
QSO: 14068 CW 2012-11-24 1430 UR5EPV        599 16     OH8A          599 15
QSO: 14065 CW 2012-11-24 1432 UR5EPV        599 16     SO9Q          599 15
QSO: 14064 CW 2012-11-24 1433 UR5EPV        599 16     F5VBT         599 14
QSO: 14067 CW 2012-11-24 1548 UR5EPV        599 16     VU2PTT        599 22
QSO: 14068 CW 2012-11-24 1548 UR5EPV        599 16     DL6ZXG        599 14
QSO: 14075 CW 2012-11-24 1551 UR5EPV        599 16     IN3NJB        599 15
QSO: 14076 CW 2012-11-24 1552 UR5EPV        599 16     K8AZ          599 04
QSO: 14078 CW 2012-11-24 1553 UR5EPV        599 16     IZ4DYX        599 15
QSO: 14082 CW 2012-11-24 1555 UR5EPV        599 16     OE2LCM        599 15
QSO: 14095 CW 2012-11-24 1601 UR5EPV        599 16     M4A           599 14
QSO: 14097 CW 2012-11-24 1601 UR5EPV        599 16     EY7BJ         599 17
QSO: 14098 CW 2012-11-24 1603 UR5EPV        599 16     A45XR         599 21
QSO: 14104 CW 2012-11-24 1604 UR5EPV        599 16     OF3I          599 15
QSO: 14103 CW 2012-11-24 1606 UR5EPV        599 16     9M2TO         599 28
QSO: 14088 CW 2012-11-24 1615 UR5EPV        599 16     W3LPL         599 05
QSO: 14088 CW 2012-11-24 1618 UR5EPV        599 16     K1BV          599 05
QSO: 14086 CW 2012-11-24 1623 UR5EPV        599 16     RM3F          599 16
QSO: 14084 CW 2012-11-24 1624 UR5EPV        599 16     IK2HKT        599 15
QSO: 14080 CW 2012-11-24 1625 UR5EPV        599 16     K7QQ          599 03
QSO: 14074 CW 2012-11-24 1627 UR5EPV        599 16     OT1A          599 14
QSO: 14074 CW 2012-11-24 1628 UR5EPV        599 16     W8RE          599 04
QSO: 14065 CW 2012-11-24 1630 UR5EPV        599 16     W7WA          599 03
QSO: 14063 CW 2012-11-24 1632 UR5EPV        599 16     LX1NO         599 14
QSO: 14063 CW 2012-11-24 1633 UR5EPV        599 16     K0AF          599 04
QSO: 14060 CW 2012-11-24 1643 UR5EPV        599 16     RL3A          599 16
QSO: 14059 CW 2012-11-24 1648 UR5EPV        599 16     N2MF          599 05
QSO: 14058 CW 2012-11-24 1649 UR5EPV        599 16     OH0X          599 15
QSO: 14056 CW 2012-11-24 1656 UR5EPV        599 16     K1FWE         599 05
QSO: 14054 CW 2012-11-24 1659 UR5EPV        599 16     EA8CUU        599 33
QSO: 14044 CW 2012-11-24 1715 UR5EPV        599 16     W3EA          599 05
QSO: 14042 CW 2012-11-24 1716 UR5EPV        599 16     LY5O          599 15
QSO: 14042 CW 2012-11-24 1716 UR5EPV        599 16     RU1A          599 16
QSO: 14041 CW 2012-11-24 1717 UR5EPV        599 16     G4BVS         599 14
QSO: 14038 CW 2012-11-24 1722 UR5EPV        599 16     KC3WX         599 05
QSO: 14040 CW 2012-11-24 1725 UR5EPV        599 16     KB1S          599 05
QSO: 14034 CW 2012-11-24 1727 UR5EPV        599 16     WT1T          599 05
QSO: 14036 CW 2012-11-24 1732 UR5EPV        599 16     D4C           599 35
QSO: 14026 CW 2012-11-24 1734 UR5EPV        599 16     GM3WUX        599 14
QSO: 14024 CW 2012-11-24 1735 UR5EPV        599 16     G3RXP         599 14
QSO: 14003 CW 2012-11-24 1748 UR5EPV        599 16     NY4A          599 05
QSO:  7005 CW 2012-11-24 1759 UR5EPV        599 16     R9DX          599 17
QSO:  7007 CW 2012-11-24 1803 UR5EPV        599 16     RW0A          599 18
QSO:  7011 CW 2012-11-24 1806 UR5EPV        599 16     OM3RRC        599 15
QSO:  7011 CW 2012-11-24 1806 UR5EPV        599 16     DR5N          599 14
QSO:  7013 CW 2012-11-24 1807 UR5EPV        599 16     S56X          599 15
QSO:  7014 CW 2012-11-24 1808 UR5EPV        599 16     8S0W          599 14
QSO:  7015 CW 2012-11-24 1809 UR5EPV        599 16     S57AL         599 15
QSO:  7016 CW 2012-11-24 1812 UR5EPV        599 16     RT0C          599 19
QSO:  7018 CW 2012-11-24 1813 UR5EPV        599 16     UA3R          599 16
QSO:  7020 CW 2012-11-24 1816 UR5EPV        599 16     KL7RA         599 01
QSO:  7021 CW 2012-11-24 1818 UR5EPV        599 16     M4A           599 14
QSO:  7021 CW 2012-11-24 1819 UR5EPV        599 16     HA6NL         599 15
QSO:  7022 CW 2012-11-24 1821 UR5EPV        599 16     IT9RDW        599 15
QSO:  7024 CW 2012-11-24 1822 UR5EPV        599 16     S55Z          599 15
QSO:  7026 CW 2012-11-24 1824 UR5EPV        599 16     JH4UYB        599 25
QSO:  7027 CW 2012-11-24 1825 UR5EPV        599 16     3Z5W          599 15
QSO:  7027 CW 2012-11-24 1830 UR5EPV        599 16     B1Z           599 24
QSO:  7028 CW 2012-11-24 1831 UR5EPV        599 16     9A7A          599 15
QSO:  7028 CW 2012-11-24 1832 UR5EPV        599 16     YO3FRI        599 20
QSO:  7030 CW 2012-11-24 1833 UR5EPV        599 16     YT7R          599 15
QSO:  7031 CW 2012-11-24 1844 UR5EPV        599 16     JA6LCJ        599 25
QSO:  7032 CW 2012-11-24 1845 UR5EPV        599 16     HG1S          599 15
QSO:  7032 CW 2012-11-24 1846 UR5EPV        599 16     LZ9W          599 20
QSO:  7033 CW 2012-11-24 1846 UR5EPV        599 16     OH0X          599 15
QSO:  7033 CW 2012-11-24 1847 UR5EPV        599 16     HG7T          599 15
QSO:  7034 CW 2012-11-24 1848 UR5EPV        599 16     OK1FZM        599 15
QSO:  7037 CW 2012-11-24 1850 UR5EPV        599 16     DL1LOD        599 14
QSO:  7038 CW 2012-11-24 1852 UR5EPV        599 16     JA5FDJ        599 25
QSO:  7039 CW 2012-11-24 1853 UR5EPV        599 16     EI3KG         599 14
QSO:  7040 CW 2012-11-24 1854 UR5EPV        599 16     JA0QNJ        599 25
QSO:  7041 CW 2012-11-24 1856 UR5EPV        599 16     TC7X          599 20
QSO:  7042 CW 2012-11-24 1856 UR5EPV        599 16     YT2W          599 15
QSO:  7045 CW 2012-11-24 1858 UR5EPV        599 16     D4C           599 35
QSO:  7046 CW 2012-11-24 1906 UR5EPV        599 16     JT1E          599 23
QSO:  7048 CW 2012-11-24 1908 UR5EPV        599 16     LA2AD         599 14
QSO:  7051 CW 2012-11-24 1909 UR5EPV        599 16     SQ1EUG        599 15
QSO:  7052 CW 2012-11-24 1910 UR5EPV        599 16     OK1CRM        599 15
QSO:  7057 CW 2012-11-24 1912 UR5EPV        599 16     RF9C          599 17
QSO:  7058 CW 2012-11-24 1912 UR5EPV        599 16     OK1BA         599 15
QSO:  7058 CW 2012-11-24 1914 UR5EPV        599 16     DL7UXG        599 14
QSO:  7058 CW 2012-11-24 1916 UR5EPV        599 16     E73HD         599 15
QSO:  7060 CW 2012-11-24 1923 UR5EPV        599 16     Z3ZY          599 15
QSO:  7061 CW 2012-11-24 1926 UR5EPV        599 16     SZ1A          599 20
QSO:  7063 CW 2012-11-24 1926 UR5EPV        599 16     EA2EA         599 14
QSO:  7064 CW 2012-11-24 1928 UR5EPV        599 16     I1NVU         599 15
QSO:  7070 CW 2012-11-24 1930 UR5EPV        599 16     9H3TX         599 15
QSO:  7072 CW 2012-11-24 1931 UR5EPV        599 16     DL4MCF        599 14
QSO:  7074 CW 2012-11-24 1932 UR5EPV        599 16     IK5VLO        599 15
QSO:  7075 CW 2012-11-24 1933 UR5EPV        599 16     EA3BOW        599 14
QSO:  7075 CW 2012-11-24 1938 UR5EPV        599 16     PA0CYW        599 14
QSO:  7075 CW 2012-11-24 1939 UR5EPV        599 16     IZ2OOS        599 15
QSO:  7075 CW 2012-11-24 1939 UR5EPV        599 16     OE5CSP        599 15
QSO:  7075 CW 2012-11-24 1941 UR5EPV        599 16     S55N          599 15
QSO:  7075 CW 2012-11-24 1942 UR5EPV        599 16     DG0KS         599 14
QSO:  7075 CW 2012-11-24 1943 UR5EPV        599 16     9A2L          599 15
QSO:  7075 CW 2012-11-24 1943 UR5EPV        599 16     DL7YS         599 14
QSO:  7075 CW 2012-11-24 1946 UR5EPV        599 16     SM6GBM        599 14
QSO:  7075 CW 2012-11-24 1947 UR5EPV        599 16     S58RU         599 15
QSO:  7075 CW 2012-11-24 1948 UR5EPV        599 16     ON3NN         599 14
QSO:  7075 CW 2012-11-24 1950 UR5EPV        599 16     LA7GIA        599 14
QSO:  7075 CW 2012-11-24 1951 UR5EPV        599 16     UC0A          599 18
QSO:  7067 CW 2012-11-24 1955 UR5EPV        599 16     DP4X          599 14
QSO:  7066 CW 2012-11-24 1955 UR5EPV        599 16     IR2R          599 15
QSO:  7062 CW 2012-11-24 1956 UR5EPV        599 16     PA3AAV        599 14
QSO:  7057 CW 2012-11-24 2000 UR5EPV        599 16     PI4AMF        599 14
QSO:  7056 CW 2012-11-24 2002 UR5EPV        599 16     UK8UC         599 17
QSO:  7055 CW 2012-11-24 2004 UR5EPV        599 16     EF3A          599 14
QSO:  7055 CW 2012-11-24 2004 UR5EPV        599 16     S56CW         599 15
QSO:  7053 CW 2012-11-24 2005 UR5EPV        599 16     OK5W          599 15
QSO:  7045 CW 2012-11-24 2008 UR5EPV        599 16     IS0AFM        599 15
QSO:  7044 CW 2012-11-24 2010 UR5EPV        599 16     EF5X          599 14
QSO:  7042 CW 2012-11-24 2014 UR5EPV        599 16     JA3YBK        599 25
QSO:  7040 CW 2012-11-24 2015 UR5EPV        599 16     A45XR         599 21
QSO:  7039 CW 2012-11-24 2016 UR5EPV        599 16     9A1A          599 15
QSO:  7034 CW 2012-11-24 2021 UR5EPV        599 16     HB9LL         599 14
QSO:  7030 CW 2012-11-24 2024 UR5EPV        599 16     HB9CA         599 14
QSO:  7024 CW 2012-11-24 2025 UR5EPV        599 16     II1A          599 15
QSO:  7021 CW 2012-11-24 2026 UR5EPV        599 16     JH3CTQ        599 25
QSO:  7019 CW 2012-11-24 2028 UR5EPV        599 16     BD1Z          599 24
QSO:  7016 CW 2012-11-24 2032 UR5EPV        599 16     BY4AE         599 24
QSO:  7017 CW 2012-11-24 2037 UR5EPV        599 16     W1KM          599 05
QSO:  7005 CW 2012-11-24 2041 UR5EPV        599 16     S52AW         599 15
QSO:  7012 CW 2012-11-24 2044 UR5EPV        599 16     ED1R          599 14
QSO:  7013 CW 2012-11-24 2056 UR5EPV        599 16     PA5KT         599 14
QSO:  7015 CW 2012-11-24 2057 UR5EPV        599 16     F8NAN         599 14
QSO:  7022 CW 2012-11-24 2100 UR5EPV        599 16     RT4RO         599 16
QSO:  7028 CW 2012-11-24 2102 UR5EPV        599 16     S53MM         599 15
QSO:  7040 CW 2012-11-24 2112 UR5EPV        599 16     OP4K          599 14
QSO:  7030 CW 2012-11-25 0221 UR5EPV        599 16     RT6A          599 16
QSO:  7026 CW 2012-11-25 0222 UR5EPV        599 16     W3LPL         599 05
QSO:  7025 CW 2012-11-25 0223 UR5EPV        599 16     F6KOP         599 14
QSO:  7024 CW 2012-11-25 0226 UR5EPV        599 16     4U1GSC        599 15
QSO:  7022 CW 2012-11-25 0228 UR5EPV        599 16     IR4M          599 15
QSO:  7003 CW 2012-11-25 0232 UR5EPV        599 16     IB1A          599 15
QSO:  3563 CW 2012-11-25 0235 UR5EPV        599 16     HA3LI         599 15
QSO:  3562 CW 2012-11-25 0237 UR5EPV        599 16     PA6V          599 14
QSO:  3561 CW 2012-11-25 0238 UR5EPV        599 16     OH0V          599 15
QSO:  3556 CW 2012-11-25 0239 UR5EPV        599 16     Z37Y          599 15
QSO:  3549 CW 2012-11-25 0240 UR5EPV        599 16     R7NK          599 16
QSO:  3547 CW 2012-11-25 0241 UR5EPV        599 16     I2CZQ         599 15
QSO:  3540 CW 2012-11-25 0241 UR5EPV        599 16     UP0L          599 17
QSO:  3539 CW 2012-11-25 0242 UR5EPV        599 16     R3OM          599 16
QSO:  3538 CW 2012-11-25 0242 UR5EPV        599 16     UZ2M          599 16
QSO:  3537 CW 2012-11-25 0244 UR5EPV        599 16     HG8Z          599 15
QSO:  3535 CW 2012-11-25 0246 UR5EPV        599 16     LY7A          599 15
QSO:  3533 CW 2012-11-25 0247 UR5EPV        599 16     RM3F          599 16
QSO:  3528 CW 2012-11-25 0250 UR5EPV        599 16     9A7A          599 15
QSO:  3522 CW 2012-11-25 0251 UR5EPV        599 16     RL3A          599 16
QSO:  3520 CW 2012-11-25 0252 UR5EPV        599 16     P33W          599 20
QSO:  3511 CW 2012-11-25 0253 UR5EPV        599 16     OM8A          599 15
QSO:  3505 CW 2012-11-25 0255 UR5EPV        599 16     HG1S          599 15
QSO:  3501 CW 2012-11-25 0256 UR5EPV        599 16     UN2C          599 17
QSO:  3503 CW 2012-11-25 0258 UR5EPV        599 16     R9DA          599 17
QSO:  3508 CW 2012-11-25 0300 UR5EPV        599 16     R3QN          599 16
QSO:  3510 CW 2012-11-25 0301 UR5EPV        599 16     RA3FD         599 16
QSO:  3511 CW 2012-11-25 0302 UR5EPV        599 16     RU1A          599 16
QSO:  3512 CW 2012-11-25 0303 UR5EPV        599 16     DM7C          599 14
QSO:  3514 CW 2012-11-25 0304 UR5EPV        599 16     RZ9CJ         599 17
QSO:  3515 CW 2012-11-25 0306 UR5EPV        599 16     S50A          599 15
QSO:  3521 CW 2012-11-25 0307 UR5EPV        599 16     RA6AN         599 16
QSO:  3521 CW 2012-11-25 0308 UR5EPV        599 16     LZ9W          599 20
QSO:  3524 CW 2012-11-25 0310 UR5EPV        599 16     DF0HQ         599 14
QSO:  3525 CW 2012-11-25 0311 UR5EPV        599 16     LY7Z          599 15
QSO:  3529 CW 2012-11-25 0313 UR5EPV        599 16     II1A          599 15
QSO:  3531 CW 2012-11-25 0314 UR5EPV        599 16     EV1R          599 16
QSO:  3531 CW 2012-11-25 0315 UR5EPV        599 16     RZ4FWW        599 16
QSO:  3532 CW 2012-11-25 0315 UR5EPV        599 16     DR1A          599 14
QSO:  3534 CW 2012-11-25 0318 UR5EPV        599 16     4U1GSC        599 15
QSO:  3536 CW 2012-11-25 0320 UR5EPV        599 16     OH8X          599 15
QSO:  3536 CW 2012-11-25 0321 UR5EPV        599 16     SP3GTS        599 15
QSO:  3536 CW 2012-11-25 0322 UR5EPV        599 16     HA0SW         599 15
QSO:  3540 CW 2012-11-25 0324 UR5EPV        599 16     EW6WF         599 16
QSO:  3540 CW 2012-11-25 0329 UR5EPV        599 16     S53XX         599 15
QSO:  3542 CW 2012-11-25 0331 UR5EPV        599 16     SZ1A          599 20
QSO:  3542 CW 2012-11-25 0332 UR5EPV        599 16     HA8BT         599 15
QSO:  3545 CW 2012-11-25 0334 UR5EPV        599 16     UA6XDX        599 16
QSO:  3546 CW 2012-11-25 0336 UR5EPV        599 16     RX9CM         599 17
QSO:  3547 CW 2012-11-25 0337 UR5EPV        599 16     EA3GSZ        599 14
QSO:  3548 CW 2012-11-25 0339 UR5EPV        599 16     DP9A          599 14
QSO:  3549 CW 2012-11-25 0339 UR5EPV        599 16     SP5OXJ        599 15
QSO:  3558 CW 2012-11-25 0342 UR5EPV        599 16     PA0O          599 14
QSO:  3558 CW 2012-11-25 0342 UR5EPV        599 16     YU7U          599 15
QSO:  3571 CW 2012-11-25 0345 UR5EPV        599 16     OT1A          599 14
QSO:  3574 CW 2012-11-25 0347 UR5EPV        599 16     SP8KHT        599 15
QSO:  3575 CW 2012-11-25 0348 UR5EPV        599 16     RL6M          599 16
QSO:  3576 CW 2012-11-25 0348 UR5EPV        599 16     OK3AA         599 15
QSO:  3577 CW 2012-11-25 0349 UR5EPV        599 16     YO5DAS        599 20
QSO:  3578 CW 2012-11-25 0403 UR5EPV        599 16     RK3R          599 16
QSO:  3575 CW 2012-11-25 0405 UR5EPV        599 16     RC7A          599 16
QSO:  3575 CW 2012-11-25 0407 UR5EPV        599 16     OM3XWI        599 15
QSO:  7006 CW 2012-11-25 0637 UR5EPV        599 16     UA5D          599 16
QSO:  7008 CW 2012-11-25 0639 UR5EPV        599 16     HF8O          599 15
QSO:  7011 CW 2012-11-25 0647 UR5EPV        599 16     K3LR          599 05
QSO:  7017 CW 2012-11-25 0649 UR5EPV        599 16     UA3AMZ        599 16
QSO:  7026 CW 2012-11-25 0653 UR5EPV        599 16     YR5T          599 20
QSO:  7027 CW 2012-11-25 0654 UR5EPV        599 16     S51W          599 15
QSO:  7027 CW 2012-11-25 0655 UR5EPV        599 16     EW7LO         599 16
QSO:  7043 CW 2012-11-25 0659 UR5EPV        599 16     SP4Z          599 15
QSO:  7045 CW 2012-11-25 0700 UR5EPV        599 16     RX4W          599 16
QSO:  7046 CW 2012-11-25 0700 UR5EPV        599 16     OH9W          599 15
QSO:  7059 CW 2012-11-25 0703 UR5EPV        599 16     K2LE          599 05
QSO:  7060 CW 2012-11-25 0704 UR5EPV        599 16     OM5M          599 15
QSO:  7063 CW 2012-11-25 0731 UR5EPV        599 16     YL2TW         599 15
QSO:  7066 CW 2012-11-25 0731 UR5EPV        599 16     LY6A          599 15
QSO:  7067 CW 2012-11-25 0732 UR5EPV        599 16     OK1UG         599 15
QSO: 28000 CW 2012-11-25 0738 UR5EPV        599 16     BJ1Z          599 24
QSO: 28000 CW 2012-11-25 0738 UR5EPV        599 16     BA7IO         599 24
QSO: 28003 CW 2012-11-25 0742 UR5EPV        599 16     RA0SMS        599 18
QSO: 28008 CW 2012-11-25 0747 UR5EPV        599 16     C5A           599 35
QSO: 28009 CW 2012-11-25 0754 UR5EPV        599 16     B4R           599 24
QSO: 28011 CW 2012-11-25 0756 UR5EPV        599 16     RA0UF         599 18
QSO: 28013 CW 2012-11-25 0800 UR5EPV        599 16     5R8IC         599 39
QSO: 28014 CW 2012-11-25 0803 UR5EPV        599 16     RC9O          599 18
QSO: 28015 CW 2012-11-25 0804 UR5EPV        599 16     JT1CO         599 23
QSO: 28018 CW 2012-11-25 0805 UR5EPV        599 16     UP0L          599 17
QSO: 28016 CW 2012-11-25 0808 UR5EPV        599 16     VU2BGS        599 22
QSO: 28024 CW 2012-11-25 0811 UR5EPV        599 16     RL9I          599 18
QSO: 28029 CW 2012-11-25 0812 UR5EPV        599 16     EA6URA        599 14
QSO: 28032 CW 2012-11-25 0813 UR5EPV        599 16     UP2L          599 17
QSO: 28038 CW 2012-11-25 0814 UR5EPV        599 16     R9XT          599 17
QSO: 28037 CW 2012-11-25 0815 UR5EPV        599 16     PY3DX         599 11
QSO: 28039 CW 2012-11-25 0820 UR5EPV        599 16     5H3EE         599 37
QSO: 28046 CW 2012-11-25 0901 UR5EPV        599 16     RN9N          599 17
QSO: 28050 CW 2012-11-25 0902 UR5EPV        599 16     RK9SWF        599 16
QSO: 28054 CW 2012-11-25 0904 UR5EPV        599 16     EA6UP         599 14
QSO: 28056 CW 2012-11-25 0907 UR5EPV        599 16     RW9OW         599 18
QSO: 28061 CW 2012-11-25 0907 UR5EPV        599 16     UN8GV         599 17
QSO: 28066 CW 2012-11-25 0909 UR5EPV        599 16     VU2NXM        599 22
QSO: 28067 CW 2012-11-25 0910 UR5EPV        599 16     VU2PTT        599 22
QSO: 28070 CW 2012-11-25 0912 UR5EPV        599 16     A71A          599 21
QSO: 28073 CW 2012-11-25 0913 UR5EPV        599 16     RV9UP         599 18
QSO: 28080 CW 2012-11-25 0917 UR5EPV        599 16     3V8DD         599 33
QSO: 28089 CW 2012-11-25 0922 UR5EPV        599 16     RF8R          599 17
QSO: 28087 CW 2012-11-25 0923 UR5EPV        599 16     UA9UX         599 18
QSO: 28090 CW 2012-11-25 0923 UR5EPV        599 16     UK9A          599 17
QSO: 28100 CW 2012-11-25 0930 UR5EPV        599 16     VK8GM         599 29
QSO: 28064 CW 2012-11-25 0949 UR5EPV        599 16     ED3T          599 14
QSO: 28061 CW 2012-11-25 0950 UR5EPV        599 16     UA9OG         599 18
QSO: 28058 CW 2012-11-25 0951 UR5EPV        599 16     M3C           599 14
QSO: 28055 CW 2012-11-25 0952 UR5EPV        599 16     EA5XA         599 14
QSO: 28052 CW 2012-11-25 0958 UR5EPV        599 16     UA0SDX        599 18
QSO: 28048 CW 2012-11-25 1000 UR5EPV        599 16     EA5AFP        599 14
QSO: 28039 CW 2012-11-25 1013 UR5EPV        599 16     6U7U          599 35
QSO: 28038 CW 2012-11-25 1026 UR5EPV        599 16     M0BJL         599 14
QSO: 28032 CW 2012-11-25 1028 UR5EPV        599 16     D4C           599 35
QSO: 28029 CW 2012-11-25 1029 UR5EPV        599 16     EA5YU         599 14
QSO: 28027 CW 2012-11-25 1030 UR5EPV        599 16     G3TXF         599 14
QSO: 28025 CW 2012-11-25 1031 UR5EPV        599 16     G5O           599 14
QSO: 28022 CW 2012-11-25 1031 UR5EPV        599 16     HB9ARF        599 14
QSO: 28022 CW 2012-11-25 1033 UR5EPV        599 16     EF5X          599 14
QSO: 28013 CW 2012-11-25 1035 UR5EPV        599 16     RG3K          599 16
QSO: 28012 CW 2012-11-25 1037 UR5EPV        599 16     PW7T          599 11
QSO: 28007 CW 2012-11-25 1038 UR5EPV        599 16     M0VSQ         599 14
QSO: 28000 CW 2012-11-25 1040 UR5EPV        599 16     LZ2SM         599 20
QSO: 28015 CW 2012-11-25 1053 UR5EPV        599 16     GM3WUX        599 14
QSO: 28017 CW 2012-11-25 1055 UR5EPV        599 16     G4IGI         599 14
QSO: 28017 CW 2012-11-25 1058 UR5EPV        599 16     UA9OC         599 18
QSO: 28017 CW 2012-11-25 1058 UR5EPV        599 16     F1DLZ         599 14
QSO: 28017 CW 2012-11-25 1059 UR5EPV        599 16     UA9OS         599 18
QSO: 28017 CW 2012-11-25 1100 UR5EPV        599 16     UA9OMT        599 18
QSO: 28017 CW 2012-11-25 1101 UR5EPV        599 16     G3NKS         599 14
QSO: 28028 CW 2012-11-25 1122 UR5EPV        599 16     UP8G          599 17
QSO: 28038 CW 2012-11-25 1127 UR5EPV        599 16     EI3KG         599 14
QSO: 28040 CW 2012-11-25 1128 UR5EPV        599 16     GU4CHY        599 14
QSO: 28050 CW 2012-11-25 1130 UR5EPV        599 16     EA1CS         599 14
QSO: 28053 CW 2012-11-25 1132 UR5EPV        599 16     CR3L          599 33
QSO: 28060 CW 2012-11-25 1139 UR5EPV        599 16     EL2A          599 35
QSO: 28062 CW 2012-11-25 1143 UR5EPV        599 16     PZ5T          599 09
QSO: 28064 CW 2012-11-25 1146 UR5EPV        599 16     MU0FAL        599 14
QSO: 28067 CW 2012-11-25 1146 UR5EPV        599 16     T6MO          599 21
QSO: 28070 CW 2012-11-25 1149 UR5EPV        599 16     CR6K          599 14
QSO: 28072 CW 2012-11-25 1156 UR5EPV        599 16     VU2PAI        599 22
QSO: 28079 CW 2012-11-25 1159 UR5EPV        599 16     EA5CP         599 14
QSO: 28101 CW 2012-11-25 1201 UR5EPV        599 16     CR3E          599 33
QSO: 28066 CW 2012-11-25 1203 UR5EPV        599 16     EA7OT         599 14
QSO: 28064 CW 2012-11-25 1216 UR5EPV        599 16     LS1D          599 13
QSO: 28064 CW 2012-11-25 1218 UR5EPV        599 16     9J3A          599 36
QSO: 28035 CW 2012-11-25 1225 UR5EPV        599 16     YB9BON        599 28
QSO: 28019 CW 2012-11-25 1238 UR5EPV        599 16     EA8CN         599 33
QSO: 28017 CW 2012-11-25 1238 UR5EPV        599 16     EF8U          599 33
QSO: 28011 CW 2012-11-25 1246 UR5EPV        599 16     EI0W          599 14
QSO: 21000 CW 2012-11-25 1318 UR5EPV        599 16     V51YJ         599 38
QSO: 28015 CW 2012-11-25 1320 UR5EPV        599 16     EI7M          599 14
QSO: 28024 CW 2012-11-25 1321 UR5EPV        599 16     KB1S          599 03
QSO: 28033 CW 2012-11-25 1327 UR5EPV        599 16     PJ4A          599 09
