START-OF-LOG: 2.0
CALLSIGN: UA9BS
CLUB: South Ural Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND:  ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1696848
OPERATORS: UA9BS
NAME: Oleg Linkov
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
QSO:  3507 CW 2012-11-24 0248 UA9BS         599 17     S50G          599 15
QSO:  3543 CW 2012-11-24 0402 UA9BS         599 17     EA2EA         599 14
QSO:  3544 CW 2012-11-24 0402 UA9BS         599 17     DR5N          599 14
QSO:  3549 CW 2012-11-24 0406 UA9BS         599 17     S53MM         599 15
QSO:  3549 CW 2012-11-24 0406 UA9BS         599 17     I1EIS         599 15
QSO:  3552 CW 2012-11-24 0407 UA9BS         599 17     OM3IAG        599 15
QSO:  3552 CW 2012-11-24 0408 UA9BS         599 17     EW8DX         599 16
QSO:  3556 CW 2012-11-24 0408 UA9BS         599 17     R7NK          599 16
QSO:  3557 CW 2012-11-24 0409 UA9BS         599 17     LY2BKT        599 15
QSO:  3558 CW 2012-11-24 0410 UA9BS         599 17     PI4CC         599 14
QSO:  3558 CW 2012-11-24 0410 UA9BS         599 17     HG1S          599 15
QSO:  3559 CW 2012-11-24 0411 UA9BS         599 17     DA0I          599 14
QSO:  3560 CW 2012-11-24 0412 UA9BS         599 17     S53V          599 15
QSO:  3561 CW 2012-11-24 0413 UA9BS         599 17     UW0K          599 16
QSO:  3563 CW 2012-11-24 0413 UA9BS         599 17     S53EO         599 15
QSO:  3566 CW 2012-11-24 0415 UA9BS         599 17     DJ5MW         599 14
QSO:  3567 CW 2012-11-24 0415 UA9BS         599 17     HA6NL         599 15
QSO:  3568 CW 2012-11-24 0416 UA9BS         599 17     YU1AAV        599 15
QSO:  3569 CW 2012-11-24 0417 UA9BS         599 17     OK2BXE        599 15
QSO:  3571 CW 2012-11-24 0418 UA9BS         599 17     OM7LM         599 15
QSO:  3572 CW 2012-11-24 0419 UA9BS         599 17     YO5PBF        599 20
QSO:  3576 CW 2012-11-24 0419 UA9BS         599 17     E7CW          599 15
QSO:  3587 CW 2012-11-24 0420 UA9BS         599 17     HA8VK         599 15
QSO:  3552 CW 2012-11-24 0422 UA9BS         599 17     ER3DX         599 16
QSO:  7003 CW 2012-11-24 0425 UA9BS         599 17     DF0HQ         599 14
QSO:  7001 CW 2012-11-24 0425 UA9BS         599 17     UN0L          599 17
QSO:  7000 CW 2012-11-24 0425 UA9BS         599 17     OH1TX         599 15
QSO:  7076 CW 2012-11-24 0426 UA9BS         599 17     NR5M          599 04
QSO:  7072 CW 2012-11-24 0427 UA9BS         599 17     LU8YE         599 13
QSO:  7071 CW 2012-11-24 0428 UA9BS         599 17     PW7T          599 11
QSO:  7065 CW 2012-11-24 0429 UA9BS         599 17     OE3K          599 15
QSO:  7062 CW 2012-11-24 0431 UA9BS         599 17     ER4A          599 16
QSO:  7035 CW 2012-11-24 0434 UA9BS         599 17     RA9A          599 17
QSO:  7034 CW 2012-11-24 0435 UA9BS         599 17     UP0L          599 17
QSO:  7033 CW 2012-11-24 0435 UA9BS         599 17     II9P          599 15
QSO:  7018 CW 2012-11-24 0436 UA9BS         599 17     9H3TX         599 15
QSO:  7012 CW 2012-11-24 0437 UA9BS         599 17     OM3RRC        599 15
QSO:  7011 CW 2012-11-24 0438 UA9BS         599 17     TC2KK         599 20
QSO:  7010 CW 2012-11-24 0438 UA9BS         599 17     R7AW          599 16
QSO:  7048 CW 2012-11-24 0441 UA9BS         599 17     LT1F          599 13
QSO:  7047 CW 2012-11-24 0443 UA9BS         599 17     OK2BRS        599 15
QSO:  7023 CW 2012-11-24 0443 UA9BS         599 17     RZ3QM         599 16
QSO:  7006 CW 2012-11-24 0444 UA9BS         599 17     W3LPL         599 05
QSO:  7077 CW 2012-11-24 0450 UA9BS         599 17     PS2T          599 11
QSO:  7052 CW 2012-11-24 0451 UA9BS         599 17     G3RXP         599 14
QSO:  7001 CW 2012-11-24 0455 UA9BS         599 17     LY9A          599 15
QSO:  7029 CW 2012-11-24 0456 UA9BS         599 17     GM3WUX        599 14
QSO:  7039 CW 2012-11-24 0459 UA9BS         599 17     KP2M          599 08
QSO:  7005 CW 2012-11-24 0501 UA9BS         599 17     PJ4A          599 09
QSO:  7006 CW 2012-11-24 0503 UA9BS         599 17     EA5RS         599 14
QSO:  7009 CW 2012-11-24 0504 UA9BS         599 17     OK5W          599 15
QSO:  7010 CW 2012-11-24 0505 UA9BS         599 17     SE6E          599 14
QSO:  7011 CW 2012-11-24 0507 UA9BS         599 17     SP9W          599 15
QSO:  7012 CW 2012-11-24 0507 UA9BS         599 17     UN1Z          599 17
QSO:  7013 CW 2012-11-24 0508 UA9BS         599 17     YU1LA         599 15
QSO:  7014 CW 2012-11-24 0508 UA9BS         599 17     S57Z          599 15
QSO:  7016 CW 2012-11-24 0509 UA9BS         599 17     RN7F          599 16
QSO:  7018 CW 2012-11-24 0509 UA9BS         599 17     G5W           599 14
QSO:  7022 CW 2012-11-24 0511 UA9BS         599 17     R3FX          599 16
QSO:  7022 CW 2012-11-24 0512 UA9BS         599 17     OP4K          599 14
QSO:  7024 CW 2012-11-24 0512 UA9BS         599 17     SP2KPD        599 15
QSO:  7024 CW 2012-11-24 0513 UA9BS         599 17     HB9CA         599 14
QSO:  7024 CW 2012-11-24 0515 UA9BS         599 17     K3LR          599 05
QSO:  7025 CW 2012-11-24 0516 UA9BS         599 17     S52ZW         599 15
QSO:  7027 CW 2012-11-24 0518 UA9BS         599 17     9A1A          599 15
QSO:  7030 CW 2012-11-24 0519 UA9BS         599 17     DR4A          599 14
QSO:  7030 CW 2012-11-24 0519 UA9BS         599 17     IH9R          599 33
QSO:  7030 CW 2012-11-24 0520 UA9BS         599 17     M4A           599 14
QSO:  7031 CW 2012-11-24 0520 UA9BS         599 17     UA3R          599 16
QSO:  7031 CW 2012-11-24 0520 UA9BS         599 17     SN7Q          599 15
QSO:  7032 CW 2012-11-24 0521 UA9BS         599 17     PI4CC         599 14
QSO:  7033 CW 2012-11-24 0522 UA9BS         599 17     SE0X          599 14
QSO:  7034 CW 2012-11-24 0524 UA9BS         599 17     DR1A          599 14
QSO:  7035 CW 2012-11-24 0525 UA9BS         599 17     HG1S          599 15
QSO:  7041 CW 2012-11-24 0528 UA9BS         599 17     YP9W          599 20
QSO:  7042 CW 2012-11-24 0528 UA9BS         599 17     OH8X          599 15
QSO:  7042 CW 2012-11-24 0529 UA9BS         599 17     SJ2W          599 14
QSO:  7043 CW 2012-11-24 0529 UA9BS         599 17     OZ5E          599 14
QSO:  7043 CW 2012-11-24 0530 UA9BS         599 17     EI3KG         599 14
QSO:  7044 CW 2012-11-24 0530 UA9BS         599 17     RM3F          599 16
QSO:  7046 CW 2012-11-24 0531 UA9BS         599 17     S53XX         599 15
QSO:  7047 CW 2012-11-24 0532 UA9BS         599 17     DR1D          599 14
QSO:  7076 CW 2012-11-24 0532 UA9BS         599 17     E7RS          599 15
QSO:  7046 CW 2012-11-24 0536 UA9BS         599 17     LY6A          599 15
QSO:  7007 CW 2012-11-24 0537 UA9BS         599 17     OM5DX         599 15
QSO: 28009 CW 2012-11-24 0542 UA9BS         599 17     JA3YBK        599 25
QSO: 28033 CW 2012-11-24 0547 UA9BS         599 17     PT5T          599 11
QSO: 28012 CW 2012-11-24 0613 UA9BS         599 17     KG6DX         599 27
QSO: 28013 CW 2012-11-24 0613 UA9BS         599 17     Z38N          599 15
QSO: 28009 CW 2012-11-24 0615 UA9BS         599 17     5B4AFM        599 20
QSO: 28046 CW 2012-11-24 0617 UA9BS         599 17     T6LG          599 21
QSO: 28017 CW 2012-11-24 0620 UA9BS         599 17     RW0A          599 18
QSO: 28019 CW 2012-11-24 0620 UA9BS         599 17     RA0FF         599 19
QSO: 28024 CW 2012-11-24 0622 UA9BS         599 17     JS3CTQ        599 25
QSO: 28030 CW 2012-11-24 0622 UA9BS         599 17     JT1E          599 23
QSO: 28042 CW 2012-11-24 0625 UA9BS         599 17     E73M          599 15
QSO: 28051 CW 2012-11-24 0627 UA9BS         599 17     JA1LZR        599 25
QSO: 28057 CW 2012-11-24 0628 UA9BS         599 17     HS2JFW        599 26
QSO: 28026 CW 2012-11-24 0633 UA9BS         599 17     BD4QA         599 24
QSO: 28022 CW 2012-11-24 0633 UA9BS         599 17     BA7IO         599 24
QSO: 28020 CW 2012-11-24 0634 UA9BS         599 17     BY4AE         599 24
QSO: 28017 CW 2012-11-24 0634 UA9BS         599 17     YT9A          599 15
QSO: 21012 CW 2012-11-24 0641 UA9BS         599 17     UK8AR         599 17
QSO: 21049 CW 2012-11-24 0642 UA9BS         599 17     HG5D          599 15
QSO: 21059 CW 2012-11-24 0644 UA9BS         599 17     OM8FR         599 15
QSO: 21059 CW 2012-11-24 0644 UA9BS         599 17     YL5W          599 15
QSO: 21059 CW 2012-11-24 0645 UA9BS         599 17     EX8BN         599 17
QSO: 21059 CW 2012-11-24 0649 UA9BS         599 17     UX1UF         599 16
QSO: 21059 CW 2012-11-24 0650 UA9BS         599 17     DL4DZL        599 14
QSO: 21059 CW 2012-11-24 0651 UA9BS         599 17     UT3QU         599 16
QSO: 21059 CW 2012-11-24 0652 UA9BS         599 17     LZ1ZP         599 20
QSO: 21059 CW 2012-11-24 0652 UA9BS         599 17     7S3J          599 14
QSO: 21059 CW 2012-11-24 0653 UA9BS         599 17     DL4LBK        599 14
QSO: 21059 CW 2012-11-24 0655 UA9BS         599 17     RZ3VA         599 16
QSO: 21059 CW 2012-11-24 0655 UA9BS         599 17     SP4GFG        599 15
QSO: 21051 CW 2012-11-24 0657 UA9BS         599 17     T6MO          599 21
QSO: 21059 CW 2012-11-24 0659 UA9BS         599 17     LY4T          599 15
QSO: 21059 CW 2012-11-24 0700 UA9BS         599 17     OP4A          599 14
QSO: 21059 CW 2012-11-24 0700 UA9BS         599 17     RT0TR         599 18
QSO: 21059 CW 2012-11-24 0701 UA9BS         599 17     UT2DW         599 16
QSO: 21059 CW 2012-11-24 0701 UA9BS         599 17     UA6DX         599 16
QSO: 21059 CW 2012-11-24 0702 UA9BS         599 17     OH2ID         599 15
QSO: 21059 CW 2012-11-24 0703 UA9BS         599 17     UR6LAF        599 16
QSO: 21059 CW 2012-11-24 0705 UA9BS         599 17     SE6Y          599 14
QSO: 21059 CW 2012-11-24 0705 UA9BS         599 17     OH4KZM        599 15
QSO: 21059 CW 2012-11-24 0705 UA9BS         599 17     RT5Z          599 16
QSO: 21059 CW 2012-11-24 0705 UA9BS         599 17     UW1M          599 16
QSO: 21059 CW 2012-11-24 0706 UA9BS         599 17     9A7T          599 15
QSO: 21059 CW 2012-11-24 0706 UA9BS         599 17     DK6CQ         599 14
QSO: 21059 CW 2012-11-24 0707 UA9BS         599 17     EC7JA         599 14
QSO: 21059 CW 2012-11-24 0709 UA9BS         599 17     US3IY         599 16
QSO: 21044 CW 2012-11-24 0709 UA9BS         599 17     JH6JSR        599 25
QSO: 21042 CW 2012-11-24 0710 UA9BS         599 17     S59ABC        599 15
QSO: 21040 CW 2012-11-24 0711 UA9BS         599 17     YU1KX         599 15
QSO: 21059 CW 2012-11-24 0712 UA9BS         599 17     OH2BAH        599 15
QSO: 21059 CW 2012-11-24 0712 UA9BS         599 17     UB4AAV        599 16
QSO: 21059 CW 2012-11-24 0713 UA9BS         599 17     YO6HSU        599 20
QSO: 21059 CW 2012-11-24 0713 UA9BS         599 17     OH3WR         599 15
QSO: 21059 CW 2012-11-24 0714 UA9BS         599 17     SP3ASN        599 15
QSO: 21059 CW 2012-11-24 0714 UA9BS         599 17     DL7URH        599 14
QSO: 21059 CW 2012-11-24 0715 UA9BS         599 17     JA2KOG        599 25
QSO: 21059 CW 2012-11-24 0715 UA9BS         599 17     UA3XAO        599 16
QSO: 21059 CW 2012-11-24 0716 UA9BS         599 17     EA3VN         599 14
QSO: 21059 CW 2012-11-24 0716 UA9BS         599 17     UY2IG         599 16
QSO: 21059 CW 2012-11-24 0717 UA9BS         599 17     OK2BXE        599 15
QSO: 21059 CW 2012-11-24 0718 UA9BS         599 17     OH2LP         599 15
QSO: 21059 CW 2012-11-24 0719 UA9BS         599 17     UY8IF         599 16
QSO: 21059 CW 2012-11-24 0720 UA9BS         599 17     YL3AD         599 15
QSO: 21059 CW 2012-11-24 0720 UA9BS         599 17     R3LC          599 16
QSO: 21059 CW 2012-11-24 0722 UA9BS         599 17     RU1A          599 16
QSO: 21059 CW 2012-11-24 0722 UA9BS         599 17     DL3DTH        599 14
QSO: 21059 CW 2012-11-24 0724 UA9BS         599 17     JE4MHL        599 25
QSO: 21059 CW 2012-11-24 0726 UA9BS         599 17     SM6CNN        599 14
QSO: 21059 CW 2012-11-24 0726 UA9BS         599 17     S53F          599 15
QSO: 21059 CW 2012-11-24 0727 UA9BS         599 17     UU7J          599 16
QSO: 21021 CW 2012-11-24 0728 UA9BS         599 17     OE3K          599 15
QSO: 21059 CW 2012-11-24 0728 UA9BS         599 17     YL2CV         599 15
QSO: 21059 CW 2012-11-24 0730 UA9BS         599 17     JS1OYN        599 25
QSO: 21059 CW 2012-11-24 0730 UA9BS         599 17     OH2FTA        599 15
QSO: 21059 CW 2012-11-24 0732 UA9BS         599 17     OH0Z          599 15
QSO: 21059 CW 2012-11-24 0732 UA9BS         599 17     S52OP         599 15
QSO: 21059 CW 2012-11-24 0732 UA9BS         599 17     RN3DMU        599 16
QSO: 21059 CW 2012-11-24 0733 UA9BS         599 17     HA0BR         599 15
QSO: 21059 CW 2012-11-24 0734 UA9BS         599 17     OK8DD         599 15
QSO: 21059 CW 2012-11-24 0734 UA9BS         599 17     SP6DMI        599 15
QSO: 21059 CW 2012-11-24 0734 UA9BS         599 17     OM5NL         599 15
QSO: 21059 CW 2012-11-24 0735 UA9BS         599 17     YU5M          599 15
QSO: 21059 CW 2012-11-24 0735 UA9BS         599 17     RW9UY         599 18
QSO: 21059 CW 2012-11-24 0737 UA9BS         599 17     JG3CQJ        599 25
QSO: 21059 CW 2012-11-24 0737 UA9BS         599 17     UY5TE         599 16
QSO: 21059 CW 2012-11-24 0742 UA9BS         599 17     D3AA          599 36
QSO: 21060 CW 2012-11-24 0743 UA9BS         599 17     OH5TS         599 15
QSO: 21019 CW 2012-11-24 0748 UA9BS         599 17     Z38N          599 15
QSO: 21005 CW 2012-11-24 0749 UA9BS         599 17     IK1PMR        599 15
QSO: 21095 CW 2012-11-24 0750 UA9BS         599 17     UA3ABJ        599 16
QSO: 21096 CW 2012-11-24 0750 UA9BS         599 17     UA5B          599 16
QSO: 21057 CW 2012-11-24 0753 UA9BS         599 17     LZ8E          599 20
QSO: 21069 CW 2012-11-24 0754 UA9BS         599 17     JR3EOI        599 25
QSO: 21069 CW 2012-11-24 0754 UA9BS         599 17     RT6A          599 16
QSO: 21069 CW 2012-11-24 0754 UA9BS         599 17     YO7ARY        599 20
QSO: 21069 CW 2012-11-24 0755 UA9BS         599 17     OH2LU         599 15
QSO: 21069 CW 2012-11-24 0755 UA9BS         599 17     TM6X          599 14
QSO: 21069 CW 2012-11-24 0756 UA9BS         599 17     UA3LID        599 16
QSO: 21069 CW 2012-11-24 0756 UA9BS         599 17     S54X          599 15
QSO: 21069 CW 2012-11-24 0757 UA9BS         599 17     YU1XO         599 15
QSO: 21069 CW 2012-11-24 0758 UA9BS         599 17     OH7FF         599 15
QSO: 21069 CW 2012-11-24 0758 UA9BS         599 17     SP6LV         599 15
QSO: 21069 CW 2012-11-24 0759 UA9BS         599 17     R3QA          599 16
QSO: 21069 CW 2012-11-24 0800 UA9BS         599 17     JF1KWG        599 25
QSO: 21069 CW 2012-11-24 0801 UA9BS         599 17     B7P           599 24
QSO: 21069 CW 2012-11-24 0802 UA9BS         599 17     EY7AB         599 17
QSO: 21069 CW 2012-11-24 0802 UA9BS         599 17     LZ1ONK        599 20
QSO: 21069 CW 2012-11-24 0803 UA9BS         599 17     DL1THB        599 14
QSO: 21069 CW 2012-11-24 0804 UA9BS         599 17     OK1IE         599 15
QSO: 21069 CW 2012-11-24 0805 UA9BS         599 17     SZ6P          599 20
QSO: 21069 CW 2012-11-24 0805 UA9BS         599 17     UT0RM         599 16
QSO: 21069 CW 2012-11-24 0806 UA9BS         599 17     IR4M          599 15
QSO: 21069 CW 2012-11-24 0806 UA9BS         599 17     RL3A          599 16
QSO: 21069 CW 2012-11-24 0807 UA9BS         599 17     UT7LA         599 16
QSO: 21069 CW 2012-11-24 0807 UA9BS         599 17     UR4IOR        599 16
QSO: 21069 CW 2012-11-24 0807 UA9BS         599 17     EU3NA         599 16
QSO: 21069 CW 2012-11-24 0807 UA9BS         599 17     JA2AXB        599 25
QSO: 21069 CW 2012-11-24 0809 UA9BS         599 17     UA1CUR        599 16
QSO: 21069 CW 2012-11-24 0809 UA9BS         599 17     SP4PND        599 15
QSO: 21069 CW 2012-11-24 0810 UA9BS         599 17     EU1DZ         599 16
QSO: 21069 CW 2012-11-24 0811 UA9BS         599 17     SM6EQO        599 14
QSO: 21069 CW 2012-11-24 0811 UA9BS         599 17     UX3HA         599 16
QSO: 21069 CW 2012-11-24 0811 UA9BS         599 17     IK2WYI        599 15
QSO: 21069 CW 2012-11-24 0812 UA9BS         599 17     OH7CW         599 15
QSO: 21069 CW 2012-11-24 0812 UA9BS         599 17     OK1LV         599 15
QSO: 21069 CW 2012-11-24 0813 UA9BS         599 17     UR6IJ         599 16
QSO: 21069 CW 2012-11-24 0813 UA9BS         599 17     RT5G          599 16
QSO: 21069 CW 2012-11-24 0814 UA9BS         599 17     OK2VWB        599 15
QSO: 21069 CW 2012-11-24 0815 UA9BS         599 17     OM8LA         599 15
QSO: 21069 CW 2012-11-24 0815 UA9BS         599 17     YO6PVK        599 20
QSO: 21069 CW 2012-11-24 0818 UA9BS         599 17     JI1RXQ        599 25
QSO: 21069 CW 2012-11-24 0819 UA9BS         599 17     LY2MM         599 15
QSO: 21069 CW 2012-11-24 0819 UA9BS         599 17     UX0UW         599 16
QSO: 21069 CW 2012-11-24 0820 UA9BS         599 17     DF1LX         599 14
QSO: 21069 CW 2012-11-24 0821 UA9BS         599 17     BH7PFH        599 24
QSO: 21069 CW 2012-11-24 0821 UA9BS         599 17     UA1AAF        599 16
QSO: 21069 CW 2012-11-24 0822 UA9BS         599 17     SM3C          599 14
QSO: 21069 CW 2012-11-24 0822 UA9BS         599 17     LY2KA         599 15
QSO: 21069 CW 2012-11-24 0823 UA9BS         599 17     M3W           599 14
QSO: 21068 CW 2012-11-24 0824 UA9BS         599 17     A45XR         599 21
QSO: 21074 CW 2012-11-24 0825 UA9BS         599 17     4J5A          599 21
QSO: 21084 CW 2012-11-24 0826 UA9BS         599 17     RL6M          599 16
QSO: 21086 CW 2012-11-24 0827 UA9BS         599 17     OZ5E          599 14
QSO: 21090 CW 2012-11-24 0827 UA9BS         599 17     RG3K          599 16
QSO: 21094 CW 2012-11-24 0828 UA9BS         599 17     LY8O          599 15
QSO: 21078 CW 2012-11-24 0828 UA9BS         599 17     9H3TX         599 15
QSO: 21066 CW 2012-11-24 0830 UA9BS         599 17     9M2/E21EIC    599 28
QSO: 21064 CW 2012-11-24 0831 UA9BS         599 17     UN0L          599 17
QSO: 21000 CW 2012-11-24 0833 UA9BS         599 17     US7IA         599 16
QSO: 21001 CW 2012-11-24 0834 UA9BS         599 17     HG1S          599 15
QSO: 21001 CW 2012-11-24 0834 UA9BS         599 17     OK8WW         599 15
QSO: 21002 CW 2012-11-24 0835 UA9BS         599 17     TC2M          599 20
QSO: 21002 CW 2012-11-24 0837 UA9BS         599 17     EA2EA         599 14
QSO: 21003 CW 2012-11-24 0837 UA9BS         599 17     HB9CA         599 14
QSO: 21003 CW 2012-11-24 0838 UA9BS         599 17     P3N           599 20
QSO: 21005 CW 2012-11-24 0838 UA9BS         599 17     3Z5N          599 15
QSO: 21006 CW 2012-11-24 0839 UA9BS         599 17     BA4TB         599 24
QSO: 21006 CW 2012-11-24 0840 UA9BS         599 17     PI4CC         599 14
QSO: 21008 CW 2012-11-24 0840 UA9BS         599 17     DR5N          599 14
QSO: 21009 CW 2012-11-24 0842 UA9BS         599 17     EA6SX         599 14
QSO: 21009 CW 2012-11-24 0842 UA9BS         599 17     RA1OT         599 16
QSO: 21010 CW 2012-11-24 0843 UA9BS         599 17     DJ5MW         599 14
QSO: 21010 CW 2012-11-24 0843 UA9BS         599 17     HF8N          599 15
QSO: 21012 CW 2012-11-24 0844 UA9BS         599 17     LZ9W          599 20
QSO: 21013 CW 2012-11-24 0845 UA9BS         599 17     OH1F          599 15
QSO: 21014 CW 2012-11-24 0845 UA9BS         599 17     9A1A          599 15
QSO: 21014 CW 2012-11-24 0845 UA9BS         599 17     EI6IZ         599 14
QSO: 21016 CW 2012-11-24 0846 UA9BS         599 17     R3FX          599 16
QSO: 21018 CW 2012-11-24 0847 UA9BS         599 17     LZ5R          599 20
QSO: 21019 CW 2012-11-24 0848 UA9BS         599 17     S52ZW         599 15
QSO: 21020 CW 2012-11-24 0849 UA9BS         599 17     GU4YOX        599 14
QSO: 21020 CW 2012-11-24 0849 UA9BS         599 17     S57KW         599 15
QSO: 21021 CW 2012-11-24 0849 UA9BS         599 17     DL4YR         599 14
QSO: 21021 CW 2012-11-24 0850 UA9BS         599 17     UT2G          599 16
QSO: 21022 CW 2012-11-24 0851 UA9BS         599 17     TM6M          599 14
QSO: 21023 CW 2012-11-24 0851 UA9BS         599 17     YL2SM         599 15
QSO: 21023 CW 2012-11-24 0852 UA9BS         599 17     DR4A          599 14
QSO: 21024 CW 2012-11-24 0853 UA9BS         599 17     YO9AGI        599 20
QSO: 21024 CW 2012-11-24 0854 UA9BS         599 17     RM3Z          599 16
QSO: 21025 CW 2012-11-24 0855 UA9BS         599 17     HS0ZGQ        599 26
QSO: 21026 CW 2012-11-24 0856 UA9BS         599 17     LN8W          599 14
QSO: 21027 CW 2012-11-24 0857 UA9BS         599 17     SO2O          599 15
QSO: 21028 CW 2012-11-24 0858 UA9BS         599 17     JA5DQH        599 25
QSO: 21029 CW 2012-11-24 0858 UA9BS         599 17     GM3X          599 14
QSO: 21029 CW 2012-11-24 0859 UA9BS         599 17     OL7M          599 15
QSO: 21030 CW 2012-11-24 0900 UA9BS         599 17     SN7Q          599 15
QSO: 21030 CW 2012-11-24 0900 UA9BS         599 17     R3KM          599 16
QSO: 21031 CW 2012-11-24 0901 UA9BS         599 17     RM3F          599 16
QSO: 21033 CW 2012-11-24 0903 UA9BS         599 17     II2E          599 15
QSO: 21033 CW 2012-11-24 0904 UA9BS         599 17     ED1R          599 14
