START-OF-LOG: 3.0
CALLSIGN: W5VX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 3613484
CLUB: CENTRAL TEXAS DX AND CONTEST CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.68F
NAME: Bill Parry
OPERATORS: K5JX  K5TSQ  W5VX
SOAPBOX:
QSO: 28020 CW 2012-11-24 0000 W5VX          599      4 HP1WW         599      7  0
QSO:  3529 CW 2012-11-24 0845 W5VX          599      4 9Y4/DL7VOG    599      9  0
QSO:  3509 CW 2012-11-24 0845 W5VX          599      4 VP2V/AA7V     599      8  0
QSO:  3503 CW 2012-11-24 0846 W5VX          599      4 JH1AEP        599     25  0
QSO:  3546 CW 2012-11-24 0848 W5VX          599      4 CO6CAC        599      8  0
QSO:  3528 CW 2012-11-24 0850 W5VX          599      4 VE7FO         599      3  0
QSO:  3522 CW 2012-11-24 0853 W5VX          599      4 PJ4A          599      9  0
QSO:  3527 CW 2012-11-24 0854 W5VX          599      4 LS1D          599     13  0
QSO:  7004 CW 2012-11-24 0859 W5VX          599      4 VK2IM         599     30  0
QSO:  7015 CW 2012-11-24 0859 W5VX          599      4 HD2A          599     10  0
QSO:  7021 CW 2012-11-24 0901 W5VX          599      4 RU0LL         599     19  0
QSO:  7033 CW 2012-11-24 0904 W5VX          599      4 D7G           599     25  0
QSO:  7037 CW 2012-11-24 0907 W5VX          599      4 NP2N          599      8  0
QSO:  7038 CW 2012-11-24 0908 W5VX          599      4 VE3BR         599      4  0
QSO:  7049 CW 2012-11-24 0910 W5VX          599      4 NH2T          599     27  0
QSO: 14009 CW 2012-11-24 0912 W5VX          599      4 ON4IA         599     14  0
QSO: 14009 CW 2012-11-24 0913 W5VX          599      4 SP2KPD        599     15  0
QSO: 14013 CW 2012-11-24 0914 W5VX          599      4 S59ABC        599     15  0
QSO: 14051 CW 2012-11-24 0916 W5VX          599      4 ED5O          599     14  0
QSO: 14052 CW 2012-11-24 0917 W5VX          599      4 CR6K          599     14  0
QSO: 14053 CW 2012-11-24 0918 W5VX          599      4 UT0AZA        599     16  0
QSO: 14055 CW 2012-11-24 0920 W5VX          599      4 OQ5M          599     14  0
QSO: 14073 CW 2012-11-24 0922 W5VX          599      4 IV3UHL        599     15  0
QSO: 14074 CW 2012-11-24 0923 W5VX          599      4 EA6FO         599     14  0
QSO:  1819 CW 2012-11-24 0927 W5VX          599      4 HK1NA         599      9  0
QSO:  1824 CW 2012-11-24 0928 W5VX          599      4 W8UVZ         599      4  0
QSO:  1828 CW 2012-11-24 0929 W5VX          599      4 6Y3M          599      8  0
QSO:  1823 CW 2012-11-24 0932 W5VX          599      4 PJ2T          599      9  0
QSO: 14066 CW 2012-11-24 0943 W5VX          599      4 UA2KW         599     15  0
QSO: 14065 CW 2012-11-24 0944 W5VX          599      4 HA0LP         599     15  0
QSO: 14063 CW 2012-11-24 0945 W5VX          599      4 IR2T          599     15  0
QSO: 14060 CW 2012-11-24 0946 W5VX          599      4 ES2MC         599     15  0
QSO: 14060 CW 2012-11-24 0947 W5VX          599      4 F2GL          599     14  0
QSO: 14058 CW 2012-11-24 0948 W5VX          599      4 LZ1AQ         599     20  0
QSO: 14056 CW 2012-11-24 0949 W5VX          599      4 9M6NA         599     28  0
QSO: 14052 CW 2012-11-24 0952 W5VX          599      4 HG1A          599     15  0
QSO: 14047 CW 2012-11-24 0953 W5VX          599      4 OK7M          599     15  0
QSO: 14030 CW 2012-11-24 0955 W5VX          599      4 OZ5E          599     14  0
QSO: 14042 CW 2012-11-24 0956 W5VX          599      4 Z38N          599     15  0
QSO: 14007 CW 2012-11-24 0957 W5VX          599      4 M0VSQ         599     14  0
QSO: 14008 CW 2012-11-24 0959 W5VX          599      4 SE5E          599     14  0
QSO: 14009 CW 2012-11-24 1002 W5VX          599      4 TC2KK         599     20  0
QSO: 14010 CW 2012-11-24 1004 W5VX          599      4 DM3MM         599     14  0
QSO: 14012 CW 2012-11-24 1004 W5VX          599      4 RK4FM         599     16  0
QSO: 14018 CW 2012-11-24 1006 W5VX          599      4 UN9GD         599     17  0
QSO:  7017 CW 2012-11-24 1011 W5VX          599      4 BA7IO         599     24  0
QSO:  7020 CW 2012-11-24 1012 W5VX          599      4 JA0QNJ        599     25  0
QSO:  7025 CW 2012-11-24 1016 W5VX          599      4 BU2AW         599     24  0
QSO:  7046 CW 2012-11-24 1017 W5VX          599      4 9M6NA         599     28  0
QSO:  7048 CW 2012-11-24 1018 W5VX          599      4 AH0DX         599     27  0
QSO:  7013 CW 2012-11-24 1019 W5VX          599      4 NL7G          599      1  0
QSO:  7035 CW 2012-11-24 1021 W5VX          599      4 7K4QOK        599     25  0
QSO:  7035 CW 2012-11-24 1021 W5VX          599      4 JK7UST        599     25  0
QSO:  7035 CW 2012-11-24 1022 W5VX          599      4 JS6GIM        599     25  0
QSO:  7035 CW 2012-11-24 1023 W5VX          599      4 JS1PXH        599     25  0
QSO:  7035 CW 2012-11-24 1024 W5VX          599      4 VE1OP         599      5  0
QSO:  7035 CW 2012-11-24 1024 W5VX          599      4 JL3RDC        599     25  0
QSO:  7035 CW 2012-11-24 1025 W5VX          599      4 7M2ALP        599     25  0
QSO:  7035 CW 2012-11-24 1025 W5VX          599      4 JH1OTZ        599     25  0
QSO:  7035 CW 2012-11-24 1026 W5VX          599      4 JQ1PCX        599     25  0
QSO:  7035 CW 2012-11-24 1026 W5VX          599      4 JH1AQN        599     25  0
QSO:  7035 CW 2012-11-24 1027 W5VX          599      4 HL5UOG        599     25  0
QSO:  7035 CW 2012-11-24 1029 W5VX          599      4 JH1GNU        599     25  0
QSO:  7035 CW 2012-11-24 1029 W5VX          599      4 JK3NSM        599     25  0
QSO:  7035 CW 2012-11-24 1030 W5VX          599      4 CE3CT         599     12  0
QSO:  7035 CW 2012-11-24 1031 W5VX          599      4 JH8SLS        599     25  0
QSO:  7035 CW 2012-11-24 1032 W5VX          599      4 JE2NVD        599     25  0
QSO:  7035 CW 2012-11-24 1033 W5VX          599      4 VE3CWU        599      4  0
QSO:  7035 CW 2012-11-24 1035 W5VX          599      4 JF1NHD        599     25  0
QSO:  7035 CW 2012-11-24 1036 W5VX          599      4 JA1IYN        599     25  0
QSO:  7035 CW 2012-11-24 1037 W5VX          599      4 JN2AMD        599     25  0
QSO:  7035 CW 2012-11-24 1038 W5VX          599      4 JL1IRB        599     25  0
QSO:  7035 CW 2012-11-24 1038 W5VX          599      4 7K1CPT        599     25  0
QSO:  3503 CW 2012-11-24 1042 W5VX          599      4 HK1NA         599      9  0
QSO:  3504 CW 2012-11-24 1044 W5VX          599      4 VP2MMM        599      8  0
QSO:  3508 CW 2012-11-24 1045 W5VX          599      4 JA5FDJ        599     25  0
QSO:  3519 CW 2012-11-24 1047 W5VX          599      4 C6AKQ         599      8  0
QSO:  3534 CW 2012-11-24 1049 W5VX          599      4 P40F          599      9  0
QSO:  3539 CW 2012-11-24 1050 W5VX          599      4 VE3CR         599      4  0
QSO:  3533 CW 2012-11-24 1050 W5VX          599      4 XL3A          599      4  0
QSO:  3531 CW 2012-11-24 1051 W5VX          599      4 KH6LC         599     31  0
QSO:  3509 CW 2012-11-24 1053 W5VX          599      4 TI5A          599      7  0
QSO: 14048 CW 2012-11-24 1058 W5VX          599      4 GW3KDB        599     14  0
QSO: 14018 CW 2012-11-24 1059 W5VX          599      4 OM8A          599     15  0
QSO: 14006 CW 2012-11-24 1103 W5VX          599      4 DR1A          599     14  0
QSO: 14023 CW 2012-11-24 1107 W5VX          599      4 OE3K          599     15  0
QSO: 14029 CW 2012-11-24 1110 W5VX          599      4 UT7E          599     16  0
QSO:  7040 CW 2012-11-24 1119 W5VX          599      4 9M2/E21EIC    599     28  0
QSO:  7016 CW 2012-11-24 1124 W5VX          599      4 VK4CT         599     30  0
QSO:  7017 CW 2012-11-24 1127 W5VX          599      4 KH2/JK2VOC    599     27  0
QSO:  7018 CW 2012-11-24 1127 W5VX          599      4 VE3RZ         599      4  0
QSO: 14004 CW 2012-11-24 1134 W5VX          599      4 OH2XX         599     15  0
QSO: 14019 CW 2012-11-24 1137 W5VX          599      4 P33W          599     20  0
QSO: 14028 CW 2012-11-24 1139 W5VX          599      4 KL7RA         599      1  0
QSO: 14051 CW 2012-11-24 1142 W5VX          599      4 YT7B          599     15  0
QSO: 14045 CW 2012-11-24 1144 W5VX          599      4 II1A          599     15  0
QSO: 14044 CW 2012-11-24 1145 W5VX          599      4 S57DX         599     15  0
QSO: 14041 CW 2012-11-24 1146 W5VX          599      4 DP9A          599     14  0
QSO: 14040 CW 2012-11-24 1147 W5VX          599      4 S53MM         599     15  0
QSO: 14039 CW 2012-11-24 1148 W5VX          599      4 PI4D          599     14  0
QSO: 14037 CW 2012-11-24 1149 W5VX          599      4 OK5T          599     15  0
QSO: 14035 CW 2012-11-24 1151 W5VX          599      4 RT6A          599     16  0
QSO: 14033 CW 2012-11-24 1152 W5VX          599      4 OM7M          599     15  0
QSO: 14032 CW 2012-11-24 1154 W5VX          599      4 TF2CW         599     40  0
QSO: 14026 CW 2012-11-24 1156 W5VX          599      4 LX7I          599     14  0
QSO: 14024 CW 2012-11-24 1158 W5VX          599      4 OL3Z          599     15  0
QSO: 14024 CW 2012-11-24 1158 W5VX          599      4 EA2NN         599     14  0
QSO:  7014 CW 2012-11-24 1206 W5VX          599      4 JR3NDM        599     25  0
QSO:  7014 CW 2012-11-24 1206 W5VX          599      4 JH6SCA        599     25  0
QSO:  7014 CW 2012-11-24 1207 W5VX          599      4 JS1OYN        599     25  0
QSO:  7014 CW 2012-11-24 1208 W5VX          599      4 JN3SAC        599     25  0
QSO:  7014 CW 2012-11-24 1209 W5VX          599      4 JE6RQO        599     25  0
QSO:  7014 CW 2012-11-24 1210 W5VX          599      4 JG1WCT        599     25  0
QSO:  7014 CW 2012-11-24 1210 W5VX          599      4 JA1HNW        599     25  0
QSO:  7014 CW 2012-11-24 1211 W5VX          599      4 JE1QIA        599     25  0
QSO:  7014 CW 2012-11-24 1211 W5VX          599      4 JA1BJI        599     25  0
QSO:  7014 CW 2012-11-24 1212 W5VX          599      4 JF6RIM        599     25  0
QSO:  7014 CW 2012-11-24 1213 W5VX          599      4 JA3OHY        599     25  0
QSO:  7014 CW 2012-11-24 1213 W5VX          599      4 JA1FTW        599     25  0
QSO:  7025 CW 2012-11-24 1214 W5VX          599      4 JR4GPA        599     25  0
QSO:  7025 CW 2012-11-24 1215 W5VX          599      4 WD0ECO        599      4  0
QSO:  7025 CW 2012-11-24 1215 W5VX          599      4 JA1XKH/7      599     25  0
QSO:  7025 CW 2012-11-24 1217 W5VX          599      4 JA1HMK        599     25  0
QSO:  7025 CW 2012-11-24 1217 W5VX          599      4 JA3AVO        599     25  0
QSO:  7025 CW 2012-11-24 1218 W5VX          599      4 JA9RPU        599     25  0
QSO:  7025 CW 2012-11-24 1218 W5VX          599      4 JA6ELV        599     25  0
QSO:  7025 CW 2012-11-24 1219 W5VX          599      4 JO1SIM        599     25  0
QSO:  7025 CW 2012-11-24 1220 W5VX          599      4 JA1DOF        599     25  0
QSO:  7025 CW 2012-11-24 1220 W5VX          599      4 JA1VZO        599     25  0
QSO:  7025 CW 2012-11-24 1221 W5VX          599      4 JA5GSG        599     25  0
QSO:  7025 CW 2012-11-24 1222 W5VX          599      4 JN1IZK        599     25  0
QSO:  7025 CW 2012-11-24 1222 W5VX          599      4 JA1GQC        599     25  0
QSO:  7025 CW 2012-11-24 1223 W5VX          599      4 JA2KVB        599     25  0
QSO:  7025 CW 2012-11-24 1224 W5VX          599      4 JA6FFK        599     25  0
QSO:  7025 CW 2012-11-24 1224 W5VX          599      4 JA3NOJ        599     25  0
QSO:  7025 CW 2012-11-24 1225 W5VX          599      4 JF4RKC        599     25  0
QSO:  7025 CW 2012-11-24 1225 W5VX          599      4 JH1SVO        599     25  0
QSO:  7025 CW 2012-11-24 1225 W5VX          599      4 JA9BGL        599     25  0
QSO:  7025 CW 2012-11-24 1226 W5VX          599      4 JQ2HVN        599     25  0
QSO:  7025 CW 2012-11-24 1227 W5VX          599      4 JA2UWB        599     25  0
QSO:  7025 CW 2012-11-24 1228 W5VX          599      4 JH4FUF        599     25  0
QSO:  7025 CW 2012-11-24 1229 W5VX          599      4 7K1MAG        599     25  0
QSO:  7025 CW 2012-11-24 1229 W5VX          599      4 JP1EWY        599     25  0
QSO:  7025 CW 2012-11-24 1231 W5VX          599      4 JE7HYK        599     25  0
QSO:  7025 CW 2012-11-24 1232 W5VX          599      4 JF2IWL        599     25  0
QSO:  7025 CW 2012-11-24 1233 W5VX          599      4 JR3QHQ        599     25  0
QSO:  7025 CW 2012-11-24 1233 W5VX          599      4 JA3VQW        599     25  0
QSO:  7025 CW 2012-11-24 1234 W5VX          599      4 JA7MJ         599     25  0
QSO:  7025 CW 2012-11-24 1236 W5VX          599      4 JI1YPD/7      599     25  0
QSO:  7025 CW 2012-11-24 1237 W5VX          599      4 JK4USW        599     25  0
QSO:  7025 CW 2012-11-24 1238 W5VX          599      4 YB1AR         599     28  0
QSO:  7025 CW 2012-11-24 1238 W5VX          599      4 JA2CUS        599     25  0
QSO:  7025 CW 2012-11-24 1240 W5VX          599      4 JL3WSL        599     25  0
QSO:  7025 CW 2012-11-24 1241 W5VX          599      4 JA4FGD        599     25  0
QSO:  7025 CW 2012-11-24 1241 W5VX          599      4 JN3TRK        599     25  0
QSO:  7025 CW 2012-11-24 1242 W5VX          599      4 JK1OPL        599     25  0
QSO:  7025 CW 2012-11-24 1243 W5VX          599      4 JG1RZH        599     25  0
QSO:  7025 CW 2012-11-24 1243 W5VX          599      4 JH1OAI        599     25  0
QSO:  7025 CW 2012-11-24 1244 W5VX          599      4 JA1BAN        599     25  0
QSO:  7025 CW 2012-11-24 1245 W5VX          599      4 JA8APN        599     25  0
QSO:  7025 CW 2012-11-24 1245 W5VX          599      4 KM9U          599      4  0
QSO:  7025 CW 2012-11-24 1247 W5VX          599      4 VK6HG         599     29  0
QSO:  7025 CW 2012-11-24 1247 W5VX          599      4 JH7CUO        599     25  0
QSO:  7025 CW 2012-11-24 1248 W5VX          599      4 JI3OGI        599     25  0
QSO:  7025 CW 2012-11-24 1249 W5VX          599      4 JG1XUZ        599     25  0
QSO:  7025 CW 2012-11-24 1250 W5VX          599      4 JH1BED        599     25  0
QSO:  7025 CW 2012-11-24 1250 W5VX          599      4 JJ3JJL        599     25  0
QSO:  7025 CW 2012-11-24 1251 W5VX          599      4 JJ4QHL        599     25  0
QSO:  7025 CW 2012-11-24 1252 W5VX          599      4 JA7FFN        599     25  0
QSO:  7025 CW 2012-11-24 1252 W5VX          599      4 JA1OHP        599     25  0
QSO:  7025 CW 2012-11-24 1253 W5VX          599      4 JI1DCW        599     25  0
QSO:  7025 CW 2012-11-24 1254 W5VX          599      4 JH3CUL        599     25  0
QSO:  7025 CW 2012-11-24 1255 W5VX          599      4 JH3EQP        599     25  0
QSO:  7025 CW 2012-11-24 1255 W5VX          599      4 JA2DGQ/3      599     25  0
QSO:  7025 CW 2012-11-24 1256 W5VX          599      4 JN1CUA        599     25  0
QSO:  7025 CW 2012-11-24 1257 W5VX          599      4 JJ0PER        599     25  0
QSO:  7025 CW 2012-11-24 1257 W5VX          599      4 JG5DHX        599     25  0
QSO:  7025 CW 2012-11-24 1258 W5VX          599      4 JK1NMJ        599     25  0
QSO:  7025 CW 2012-11-24 1259 W5VX          599      4 JH1RYE        599     25  0
QSO:  7025 CW 2012-11-24 1300 W5VX          599      4 JA9DTV/1      599     25  0
QSO:  7025 CW 2012-11-24 1301 W5VX          599      4 N5PHT         599      4  0
QSO:  7025 CW 2012-11-24 1302 W5VX          599      4 JF2OZH        599     25  0
QSO:  7025 CW 2012-11-24 1303 W5VX          599      4 JK1GMB        599     25  0
QSO:  7025 CW 2012-11-24 1304 W5VX          599      4 JI1RXQ        599     25  0
QSO:  7025 CW 2012-11-24 1304 W5VX          599      4 JG3AGJ        599     25  0
QSO:  7025 CW 2012-11-24 1305 W5VX          599      4 JN1NOP        599     25  0
QSO:  7025 CW 2012-11-24 1305 W5VX          599      4 JH4PHW        599     25  0
QSO:  7025 CW 2012-11-24 1307 W5VX          599      4 JA1KTM/0      599     25  0
QSO:  7025 CW 2012-11-24 1307 W5VX          599      4 JA2KKA        599     25  0
QSO:  7025 CW 2012-11-24 1309 W5VX          599      4 JH4CHV        599     25  0
QSO:  7025 CW 2012-11-24 1309 W5VX          599      4 HL9GE         599     25  0
QSO:  7025 CW 2012-11-24 1311 W5VX          599      4 JK1AFC        599     25  0
QSO:  7025 CW 2012-11-24 1312 W5VX          599      4 JK3HLP        599     25  0
QSO:  7025 CW 2012-11-24 1313 W5VX          599      4 JH1CTV        599     25  0
QSO:  7025 CW 2012-11-24 1313 W5VX          599      4 JA2KOG        599     25  0
QSO:  7025 CW 2012-11-24 1313 W5VX          599      4 JA1BZF        599     25  0
QSO:  7025 CW 2012-11-24 1314 W5VX          599      4 JH1QQN        599     25  0
QSO:  7025 CW 2012-11-24 1314 W5VX          599      4 JA1GZV        599     25  0
QSO:  7025 CW 2012-11-24 1315 W5VX          599      4 HL1IWD        599     25  0
QSO:  7025 CW 2012-11-24 1315 W5VX          599      4 JI1ETU        599     25  0
QSO:  7025 CW 2012-11-24 1316 W5VX          599      4 JA4OTK        599     25  0
QSO:  7025 CW 2012-11-24 1316 W5VX          599      4 BG5TNA        599     24  0
QSO:  7025 CW 2012-11-24 1317 W5VX          599      4 JA2DHF        599     25  0
QSO:  7025 CW 2012-11-24 1318 W5VX          599      4 JA3OEA        599     25  0
QSO:  7025 CW 2012-11-24 1318 W5VX          599      4 JH0CCK        599     25  0
QSO:  7025 CW 2012-11-24 1318 W5VX          599      4 JR4OHO        599     25  0
QSO:  7025 CW 2012-11-24 1319 W5VX          599      4 HL5YI         599     25  0
QSO:  7025 CW 2012-11-24 1320 W5VX          599      4 HL1VAU        599     25  0
QSO:  7025 CW 2012-11-24 1321 W5VX          599      4 JI3BFC        599     25  0
QSO:  7025 CW 2012-11-24 1321 W5VX          599      4 JA1QWT        599     25  0
QSO:  7025 CW 2012-11-24 1322 W5VX          599      4 JE6ETN        599     25  0
QSO:  7025 CW 2012-11-24 1322 W5VX          599      4 JH1OVY        599     25  0
QSO:  7025 CW 2012-11-24 1322 W5VX          599      4 JA7SSP        599     25  0
QSO:  7025 CW 2012-11-24 1323 W5VX          599      4 BD7KBH        599     24  0
QSO:  7025 CW 2012-11-24 1323 W5VX          599      4 JS6GIM        599     25  0
QSO:  7025 CW 2012-11-24 1323 W5VX          599      4 JF9JTS        599     25  0
QSO:  7025 CW 2012-11-24 1324 W5VX          599      4 JA0AXV        599     25  0
QSO:  7025 CW 2012-11-24 1324 W5VX          599      4 JR4UUP        599     25  0
QSO:  7025 CW 2012-11-24 1326 W5VX          599      4 CO7PH         599      8  0
QSO:  7025 CW 2012-11-24 1326 W5VX          599      4 JA2KPW        599     25  0
QSO:  7025 CW 2012-11-24 1327 W5VX          599      4 JG3CQJ        599     25  0
QSO:  7025 CW 2012-11-24 1327 W5VX          599      4 JQ3PPC        599     25  0
QSO:  7025 CW 2012-11-24 1328 W5VX          599      4 JA5INF/1      599     25  0
QSO:  7025 CW 2012-11-24 1328 W5VX          599      4 JF1KWG        599     25  0
QSO:  7025 CW 2012-11-24 1329 W5VX          599      4 JJ1VTE        599     25  0
QSO:  7025 CW 2012-11-24 1329 W5VX          599      4 JA6ZB         599     25  0
QSO:  7025 CW 2012-11-24 1330 W5VX          599      4 HL5JCB        599     25  0
QSO:  7025 CW 2012-11-24 1330 W5VX          599      4 BA5FB         599     24  0
QSO:  7025 CW 2012-11-24 1331 W5VX          599      4 W0GLB         599      4  0
QSO:  7025 CW 2012-11-24 1331 W5VX          599      4 JA1ERB        599     25  0
QSO:  7025 CW 2012-11-24 1332 W5VX          599      4 JJ3KTW        599     25  0
QSO:  7025 CW 2012-11-24 1332 W5VX          599      4 JA1JPJ        599     25  0
QSO:  7025 CW 2012-11-24 1332 W5VX          599      4 JO1AEC        599     25  0
QSO:  7025 CW 2012-11-24 1333 W5VX          599      4 JE2WYA        599     25  0
QSO:  7025 CW 2012-11-24 1333 W5VX          599      4 JA3IKG        599     25  0
QSO:  7025 CW 2012-11-24 1334 W5VX          599      4 JA1NOJ        599     25  0
QSO:  7025 CW 2012-11-24 1334 W5VX          599      4 JE7DMH        599     25  0
QSO:  7025 CW 2012-11-24 1335 W5VX          599      4 JA5CDL        599     25  0
QSO:  7025 CW 2012-11-24 1336 W5VX          599      4 JR0ELG        599     25  0
QSO:  7025 CW 2012-11-24 1337 W5VX          599      4 JJ1NYH        599     25  0
QSO:  7025 CW 2012-11-24 1337 W5VX          599      4 JH1AWJ        599     25  0
QSO:  7025 CW 2012-11-24 1337 W5VX          599      4 JR8QFG        599     25  0
QSO:  7025 CW 2012-11-24 1338 W5VX          599      4 JO1ZRT        599     25  0
QSO:  7025 CW 2012-11-24 1339 W5VX          599      4 JA2HNP        599     25  0
QSO:  7025 CW 2012-11-24 1340 W5VX          599      4 JO3UKG        599     25  0
QSO:  7025 CW 2012-11-24 1340 W5VX          599      4 JL3MCM        599     25  0
QSO:  7025 CW 2012-11-24 1341 W5VX          599      4 JL1IVM        599     25  0
QSO:  7025 CW 2012-11-24 1342 W5VX          599      4 JG1OIY        599     25  0
QSO:  7025 CW 2012-11-24 1342 W5VX          599      4 K0KPH         599      4  0
QSO: 14025 CW 2012-11-24 1346 W5VX          599      4 NG7A          599      5  0
QSO: 14025 CW 2012-11-24 1346 W5VX          599      4 OK6RA         599     15  0
QSO: 14025 CW 2012-11-24 1347 W5VX          599      4 RA1AL         599     16  0
QSO: 14025 CW 2012-11-24 1347 W5VX          599      4 DR5N          599     14  0
QSO: 14025 CW 2012-11-24 1348 W5VX          599      4 RT5G          599     16  0
QSO: 14025 CW 2012-11-24 1349 W5VX          599      4 K7WP          599      3  0
QSO: 14025 CW 2012-11-24 1350 W5VX          599      4 W5YH          599      4  0
QSO: 14025 CW 2012-11-24 1350 W5VX          599      4 DR4A          599     14  0
QSO: 14025 CW 2012-11-24 1350 W5VX          599      4 KS0M          599      4  0
QSO: 14025 CW 2012-11-24 1351 W5VX          599      4 XE2MX         599      6  0
QSO: 14025 CW 2012-11-24 1352 W5VX          599      4 VE2KOT        599      5  0
QSO: 14025 CW 2012-11-24 1352 W5VX          599      4 OH2CK         599     15  0
QSO: 14025 CW 2012-11-24 1353 W5VX          599      4 RO1B          599     16  0
QSO: 14025 CW 2012-11-24 1354 W5VX          599      4 II2S          599     15  0
QSO: 14025 CW 2012-11-24 1354 W5VX          599      4 LZ9W          599     20  0
QSO: 14025 CW 2012-11-24 1354 W5VX          599      4 WI2E          599      6  0
QSO: 14030 CW 2012-11-24 1357 W5VX          599      4 CR2X          599     14  0
QSO: 14030 CW 2012-11-24 1357 W5VX          599      4 GI0RQK        599     14  0
QSO: 14055 CW 2012-11-24 1359 W5VX          599      4 GM3YTS        599     14  0
QSO: 14058 CW 2012-11-24 1400 W5VX          599      4 SZ1A          599     20  0
QSO: 21007 CW 2012-11-24 1404 W5VX          599      4 YL2KO         599     15  0
QSO: 21020 CW 2012-11-24 1405 W5VX          599      4 G5D           599     14  0
QSO: 21022 CW 2012-11-24 1405 W5VX          599      4 YP8T          599     20  0
QSO: 21025 CW 2012-11-24 1406 W5VX          599      4 9A1CCY        599     15  0
QSO: 21025 CW 2012-11-24 1407 W5VX          599      4 CR3L          599     33  0
QSO: 21026 CW 2012-11-24 1408 W5VX          599      4 T4OC          599      8  0
QSO: 21027 CW 2012-11-24 1409 W5VX          599      4 3Z5W          599     15  0
QSO: 21028 CW 2012-11-24 1409 W5VX          599      4 CS2C          599     14  0
QSO: 21030 CW 2012-11-24 1410 W5VX          599      4 PV8ADI        599     11  0
QSO: 21030 CW 2012-11-24 1411 W5VX          599      4 HA3LI         599     15  0
QSO: 21031 CW 2012-11-24 1412 W5VX          599      4 OM8A          599     15  0
QSO: 21031 CW 2012-11-24 1412 W5VX          599      4 TM6M          599     14  0
QSO: 21040 CW 2012-11-24 1413 W5VX          599      4 OE3K          599     15  0
QSO: 21044 CW 2012-11-24 1414 W5VX          599      4 S52ZW         599     15  0
QSO: 21046 CW 2012-11-24 1414 W5VX          599      4 YU5A          599     15  0
QSO: 21059 CW 2012-11-24 1416 W5VX          599      4 PJ2T          599      9  0
QSO: 21060 CW 2012-11-24 1416 W5VX          599      4 HB9CA         599     14  0
QSO: 21066 CW 2012-11-24 1417 W5VX          599      4 F6KOP         599     14  0
QSO: 21067 CW 2012-11-24 1418 W5VX          599      4 RT4F          599     16  0
QSO: 21068 CW 2012-11-24 1419 W5VX          599      4 OK8WW         599     15  0
QSO: 21078 CW 2012-11-24 1420 W5VX          599      4 ER4A          599     16  0
QSO: 21081 CW 2012-11-24 1420 W5VX          599      4 ZS4TX         599     38  0
QSO: 21082 CW 2012-11-24 1421 W5VX          599      4 DP4X          599     14  0
QSO: 21083 CW 2012-11-24 1421 W5VX          599      4 LZ8E          599     20  0
QSO: 21087 CW 2012-11-24 1422 W5VX          599      4 PI4BRD        599     14  0
QSO: 21094 CW 2012-11-24 1422 W5VX          599      4 P33W          599     20  0
QSO: 21099 CW 2012-11-24 1423 W5VX          599      4 OT1A          599     14  0
QSO: 21105 CW 2012-11-24 1423 W5VX          599      4 IK2WXV        599     15  0
QSO: 21113 CW 2012-11-24 1424 W5VX          599      4 UU7J          599     16  0
QSO: 21115 CW 2012-11-24 1425 W5VX          599      4 ZC4LI         599     20  0
QSO: 21118 CW 2012-11-24 1427 W5VX          599      4 IT9ZAU        599     15  0
QSO: 21118 CW 2012-11-24 1428 W5VX          599      4 CE1URJ        599     12  0
QSO: 21097 CW 2012-11-24 1429 W5VX          599      4 4X2M          599     20  0
QSO: 21058 CW 2012-11-24 1430 W5VX          599      4 G4KFT         599     14  0
QSO: 21058 CW 2012-11-24 1431 W5VX          599      4 DR5N          599     14  0
QSO: 21058 CW 2012-11-24 1431 W5VX          599      4 DL1IAO        599     14  0
QSO: 21058 CW 2012-11-24 1432 W5VX          599      4 HG1DX         599     15  0
QSO: 21058 CW 2012-11-24 1432 W5VX          599      4 OE3DXA        599     15  0
QSO: 21058 CW 2012-11-24 1432 W5VX          599      4 RT5Z          599     16  0
QSO: 21058 CW 2012-11-24 1433 W5VX          599      4 PA6V          599     14  0
QSO: 21058 CW 2012-11-24 1433 W5VX          599      4 DL1BA         599     14  0
QSO: 21058 CW 2012-11-24 1434 W5VX          599      4 OK1CZ         599     15  0
QSO: 21058 CW 2012-11-24 1434 W5VX          599      4 G3KLH         599     14  0
QSO: 21058 CW 2012-11-24 1435 W5VX          599      4 KG4W          599      5  0
QSO: 21058 CW 2012-11-24 1436 W5VX          599      4 LU8YE         599     13  0
QSO: 21058 CW 2012-11-24 1437 W5VX          599      4 SP5DDJ        599     15  0
QSO: 21058 CW 2012-11-24 1437 W5VX          599      4 G4MKR         599     14  0
QSO: 21058 CW 2012-11-24 1438 W5VX          599      4 DO6NIK        599     14  0
QSO: 21058 CW 2012-11-24 1439 W5VX          599      4 G4AHK         599     14  0
QSO: 21058 CW 2012-11-24 1441 W5VX          599      4 PE3V          599     14  0
QSO: 21058 CW 2012-11-24 1441 W5VX          599      4 ON4DN         599     14  0
QSO: 21058 CW 2012-11-24 1442 W5VX          599      4 KB1T          599      5  0
QSO: 21058 CW 2012-11-24 1442 W5VX          599      4 PA2W          599     14  0
