START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RM5A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3381796
OPERATORS: RD3BW, RU4W, RL9AA
NAME: Vereya Contest Club
SOAPBOX:
QSO:  7022 CW 2012-11-24 0001 RM5A          599 16     EF3A          599 14     0
QSO: 14029 CW 2012-11-24 0609 RM5A          599 16     KA1R          599 05     0
QSO: 14029 CW 2012-11-24 0610 RM5A          599 16     IZ1DGG        599 15     0
QSO: 14029 CW 2012-11-24 0610 RM5A          599 16     LZ3SM         599 20     0
QSO: 14029 CW 2012-11-24 0610 RM5A          599 16     YO4HHP        599 20     0
QSO: 14029 CW 2012-11-24 0611 RM5A          599 16     IS0IZV        599 15     0
QSO: 14029 CW 2012-11-24 0611 RM5A          599 16     PR5B          599 11     0
QSO: 14029 CW 2012-11-24 0613 RM5A          599 16     JA2CUS        599 25     0
QSO: 14029 CW 2012-11-24 0614 RM5A          599 16     JH0NEC        599 25     0
QSO: 14029 CW 2012-11-24 0615 RM5A          599 16     YP0CW         599 20     0
QSO: 21029 CW 2012-11-24 0621 RM5A          599 16     RF9M          599 17     0
QSO: 21031 CW 2012-11-24 0622 RM5A          599 16     BA4VE         599 24     0
QSO: 21037 CW 2012-11-24 0623 RM5A          599 16     JA7NVF        599 25     0
QSO: 21037 CW 2012-11-24 0624 RM5A          599 16     JA7IC         599 25     0
QSO: 21039 CW 2012-11-24 0624 RM5A          599 16     JA3YBK        599 25     0
QSO: 21040 CW 2012-11-24 0625 RM5A          599 16     JA1BPA        599 25     0
QSO: 21042 CW 2012-11-24 0627 RM5A          599 16     SK3W          599 14     0
QSO: 21042 CW 2012-11-24 0627 RM5A          599 16     KH2/JK2VOC    599 27     0
QSO: 21043 CW 2012-11-24 0628 RM5A          599 16     JA0QNJ        599 25     0
QSO: 21045 CW 2012-11-24 0630 RM5A          599 16     JA2KOG        599 25     0
QSO: 21045 CW 2012-11-24 0631 RM5A          599 16     JF1VNR        599 25     0
QSO: 21045 CW 2012-11-24 0632 RM5A          599 16     JH0NEC        599 25     0
QSO: 21045 CW 2012-11-24 0633 RM5A          599 16     JN1MSO        599 25     0
QSO: 21047 CW 2012-11-24 0635 RM5A          599 16     RZ0SR         599 18     0
QSO: 21047 CW 2012-11-24 0635 RM5A          599 16     JF1NHD        599 25     0
QSO: 21048 CW 2012-11-24 0635 RM5A          599 16     JH4MGU        599 25     0
QSO: 21049 CW 2012-11-24 0636 RM5A          599 16     JA1YPA        599 25     0
QSO: 21051 CW 2012-11-24 0637 RM5A          599 16     RV9YK         599 18     0
QSO: 21051 CW 2012-11-24 0638 RM5A          599 16     JF1KWG        599 25     0
QSO: 21051 CW 2012-11-24 0638 RM5A          599 16     JE2UFF        599 25     0
QSO: 21051 CW 2012-11-24 0639 RM5A          599 16     JA2JTN        599 25     0
QSO: 21051 CW 2012-11-24 0640 RM5A          599 16     JH7CUO        599 25     0
QSO: 21051 CW 2012-11-24 0641 RM5A          599 16     JE7HYK        599 25     0
QSO: 21051 CW 2012-11-24 0643 RM5A          599 16     RA9UN         599 18     0
QSO: 21051 CW 2012-11-24 0643 RM5A          599 16     RW9RN         599 17     0
QSO: 21051 CW 2012-11-24 0643 RM5A          599 16     JG3CQJ        599 25     0
QSO: 21051 CW 2012-11-24 0644 RM5A          599 16     JA1AZR        599 25     0
QSO: 21051 CW 2012-11-24 0644 RM5A          599 16     JA1QOW        599 25     0
QSO: 21051 CW 2012-11-24 0645 RM5A          599 16     JA2VHO        599 25     0
QSO: 21051 CW 2012-11-24 0647 RM5A          599 16     JA5NSR        599 25     0
QSO: 21051 CW 2012-11-24 0647 RM5A          599 16     JI1AQY        599 25     0
QSO: 21051 CW 2012-11-24 0648 RM5A          599 16     JE1LFX        599 25     0
QSO: 21051 CW 2012-11-24 0648 RM5A          599 16     RU0LL         599 19     0
QSO: 21051 CW 2012-11-24 0648 RM5A          599 16     JK1NAF        599 25     0
QSO: 21051 CW 2012-11-24 0649 RM5A          599 16     RZ0CQ         599 19     0
QSO: 21051 CW 2012-11-24 0649 RM5A          599 16     JA6FFK        599 25     0
QSO: 21051 CW 2012-11-24 0650 RM5A          599 16     JA3TMM        599 25     0
QSO: 21051 CW 2012-11-24 0650 RM5A          599 16     R9UT          599 18     0
QSO: 21051 CW 2012-11-24 0651 RM5A          599 16     JS1OYN        599 25     0
QSO: 21051 CW 2012-11-24 0652 RM5A          599 16     JR1NKN        599 25     0
QSO: 21051 CW 2012-11-24 0652 RM5A          599 16     JH1ASG        599 25     0
QSO: 21051 CW 2012-11-24 0652 RM5A          599 16     UA9NP         599 17     0
QSO: 21051 CW 2012-11-24 0653 RM5A          599 16     BH4RRG        599 24     0
QSO: 21051 CW 2012-11-24 0654 RM5A          599 16     UN6LN         599 17     0
QSO: 21051 CW 2012-11-24 0654 RM5A          599 16     LZ1ZP         599 20     0
QSO: 21051 CW 2012-11-24 0656 RM5A          599 16     JE1LDU        599 25     0
QSO: 21051 CW 2012-11-24 0656 RM5A          599 16     JJ3JJL        599 25     0
QSO: 21051 CW 2012-11-24 0657 RM5A          599 16     JR1BTG        599 25     0
QSO: 21051 CW 2012-11-24 0657 RM5A          599 16     JF1MBT        599 25     0
QSO: 21051 CW 2012-11-24 0657 RM5A          599 16     JA1AYO        599 25     0
QSO: 21051 CW 2012-11-24 0658 RM5A          599 16     UA0CMG        599 19     0
QSO: 21051 CW 2012-11-24 0658 RM5A          599 16     JE2BOM        599 25     0
QSO: 21051 CW 2012-11-24 0659 RM5A          599 16     R9RT          599 17     0
QSO: 21051 CW 2012-11-24 0659 RM5A          599 16     EX8M          599 17     0
QSO: 21051 CW 2012-11-24 0700 RM5A          599 16     UB0A          599 18     0
QSO: 21051 CW 2012-11-24 0701 RM5A          599 16     JE2KWM        599 25     0
QSO: 21051 CW 2012-11-24 0701 RM5A          599 16     JA3ETI        599 25     0
QSO: 21051 CW 2012-11-24 0703 RM5A          599 16     JH1RRP        599 25     0
QSO: 21051 CW 2012-11-24 0703 RM5A          599 16     JG1EIQ        599 25     0
QSO: 21051 CW 2012-11-24 0705 RM5A          599 16     BA1GN/8       599 24     0
QSO: 21051 CW 2012-11-24 0705 RM5A          599 16     UA9QM         599 17     0
QSO: 21051 CW 2012-11-24 0706 RM5A          599 16     JH1RGG        599 25     0
QSO: 21051 CW 2012-11-24 0706 RM5A          599 16     JE1ZWT        599 25     0
QSO: 21051 CW 2012-11-24 0706 RM5A          599 16     BD4UN         599 24     0
QSO: 21051 CW 2012-11-24 0707 RM5A          599 16     JN1BBO        599 25     0
QSO: 21051 CW 2012-11-24 0707 RM5A          599 16     JS1IFK        599 25     0
QSO: 21051 CW 2012-11-24 0707 RM5A          599 16     JI6BEN        599 25     0
QSO: 21051 CW 2012-11-24 0708 RM5A          599 16     JA5GCI        599 25     0
QSO: 21051 CW 2012-11-24 0709 RM5A          599 16     7K1EQG        599 25     0
QSO: 21051 CW 2012-11-24 0709 RM5A          599 16     JO3PSJ        599 25     0
QSO: 21051 CW 2012-11-24 0711 RM5A          599 16     JA3WMS        599 25     0
QSO: 21051 CW 2012-11-24 0711 RM5A          599 16     JA1JQY        599 25     0
QSO: 21051 CW 2012-11-24 0711 RM5A          599 16     JF7PHE        599 25     0
QSO: 21051 CW 2012-11-24 0712 RM5A          599 16     JJ7ATA        599 25     0
QSO: 21051 CW 2012-11-24 0713 RM5A          599 16     JN1IZK        599 25     0
QSO: 21051 CW 2012-11-24 0714 RM5A          599 16     JA2KVB        599 25     0
QSO: 21051 CW 2012-11-24 0715 RM5A          599 16     JA8CTO        599 25     0
QSO: 21051 CW 2012-11-24 0715 RM5A          599 16     LA2AB         599 14     0
QSO: 21051 CW 2012-11-24 0716 RM5A          599 16     JR7ASO        599 25     0
QSO: 21051 CW 2012-11-24 0717 RM5A          599 16     JA1EM         599 25     0
QSO: 21051 CW 2012-11-24 0717 RM5A          599 16     JM1RPV/1      599 25     0
QSO: 21051 CW 2012-11-24 0718 RM5A          599 16     UN8PT         599 17     0
QSO: 21051 CW 2012-11-24 0719 RM5A          599 16     UA9CLR        599 17     0
QSO: 21051 CW 2012-11-24 0719 RM5A          599 16     JA2KAD        599 25     0
QSO: 21051 CW 2012-11-24 0720 RM5A          599 16     EA3VN         599 14     0
QSO: 21051 CW 2012-11-24 0720 RM5A          599 16     JA3JM         599 25     0
QSO: 21051 CW 2012-11-24 0720 RM5A          599 16     JA3HU         599 25     0
QSO: 21051 CW 2012-11-24 0721 RM5A          599 16     RV9CM         599 17     0
QSO: 21051 CW 2012-11-24 0721 RM5A          599 16     JR6GHN        599 25     0
QSO: 21051 CW 2012-11-24 0726 RM5A          599 16     LZ3PZ         599 20     0
QSO: 21051 CW 2012-11-24 0727 RM5A          599 16     PA3AWW        599 14     0
QSO: 28007 CW 2012-11-24 0730 RM5A          599 16     J43J          599 20     0
QSO: 28014 CW 2012-11-24 0734 RM5A          599 16     UN7FW         599 17     0
QSO: 28014 CW 2012-11-24 0734 RM5A          599 16     RT9YA         599 18     0
QSO: 28014 CW 2012-11-24 0735 RM5A          599 16     JH4UYB        599 25     0
QSO: 28014 CW 2012-11-24 0735 RM5A          599 16     HL1VAU        599 25     0
QSO: 28014 CW 2012-11-24 0736 RM5A          599 16     PY2NA         599 11     0
QSO: 28014 CW 2012-11-24 0737 RM5A          599 16     UA0ADX/QRP    599 18     0
QSO: 28014 CW 2012-11-24 0737 RM5A          599 16     JH5MXB        599 25     0
QSO: 28014 CW 2012-11-24 0738 RM5A          599 16     RD3AB         599 16     0
QSO: 28014 CW 2012-11-24 0739 RM5A          599 16     UA3DCM        599 16     0
QSO: 28014 CW 2012-11-24 0740 RM5A          599 16     SV0XBN/9      599 20     0
QSO: 28014 CW 2012-11-24 0741 RM5A          599 16     JA5FDJ        599 25     0
QSO: 28014 CW 2012-11-24 0742 RM5A          599 16     JH4ADK        599 25     0
QSO: 28014 CW 2012-11-24 0742 RM5A          599 16     VK4IU         599 30     0
QSO: 28014 CW 2012-11-24 0743 RM5A          599 16     BD5EUA        599 24     0
QSO: 28018 CW 2012-11-24 0745 RM5A          599 16     RC9O          599 18     0
QSO: 28021 CW 2012-11-24 0746 RM5A          599 16     RZ9OF         599 18     0
QSO: 28021 CW 2012-11-24 0746 RM5A          599 16     UB0A          599 18     0
QSO: 28025 CW 2012-11-24 0746 RM5A          599 16     UP8G          599 17     0
QSO: 28030 CW 2012-11-24 0747 RM5A          599 16     9M6NA         599 28     0
QSO: 28037 CW 2012-11-24 0748 RM5A          599 16     HS0AC         599 26     0
QSO: 28039 CW 2012-11-24 0748 RM5A          599 16     VK4CT         599 30     0
QSO: 28039 CW 2012-11-24 0749 RM5A          599 16     P33W          599 20     0
QSO: 28040 CW 2012-11-24 0749 RM5A          599 16     B4R           599 24     0
QSO: 28045 CW 2012-11-24 0750 RM5A          599 16     RZ8U          599 18     0
QSO: 28049 CW 2012-11-24 0751 RM5A          599 16     RN9N          599 17     0
QSO: 28050 CW 2012-11-24 0751 RM5A          599 16     BA8AG         599 24     0
QSO: 28051 CW 2012-11-24 0751 RM5A          599 16     EY8MM         599 17     0
QSO: 28053 CW 2012-11-24 0752 RM5A          599 16     BD8ASG        599 24     0
QSO: 28055 CW 2012-11-24 0753 RM5A          599 16     JA6LCJ        599 25     0
QSO: 28057 CW 2012-11-24 0753 RM5A          599 16     HS2JFW        599 26     0
QSO: 28059 CW 2012-11-24 0754 RM5A          599 16     JH6RGY        599 25     0
QSO: 28062 CW 2012-11-24 0754 RM5A          599 16     UA0WW         599 18     0
QSO: 28068 CW 2012-11-24 0755 RM5A          599 16     UK9AA         599 17     0
QSO: 28068 CW 2012-11-24 0755 RM5A          599 16     EX2A          599 17     0
QSO: 28069 CW 2012-11-24 0756 RM5A          599 16     VU2PTT        599 22     0
QSO: 28075 CW 2012-11-24 0756 RM5A          599 16     RU9HM         599 18     0
QSO: 28076 CW 2012-11-24 0756 RM5A          599 16     UN6G          599 17     0
QSO: 28082 CW 2012-11-24 0758 RM5A          599 16     VR2KF         599 24     0
QSO: 28082 CW 2012-11-24 0758 RM5A          599 16     VK8GM         599 29     0
QSO: 28084 CW 2012-11-24 0759 RM5A          599 16     4Z4DX         599 20     0
QSO: 28065 CW 2012-11-24 0802 RM5A          599 16     UU7J          599 16     0
QSO: 28064 CW 2012-11-24 0803 RM5A          599 16     EA8CN         599 33     0
QSO: 28064 CW 2012-11-24 0803 RM5A          599 16     OH9A          599 15     0
QSO: 28064 CW 2012-11-24 0804 RM5A          599 16     UA9NP         599 17     0
QSO: 28064 CW 2012-11-24 0805 RM5A          599 16     OH8X          599 15     0
QSO: 14037 CW 2012-11-24 0809 RM5A          599 16     CR6T          599 14     0
QSO: 14038 CW 2012-11-24 0809 RM5A          599 16     ED1R          599 14     0
QSO: 14039 CW 2012-11-24 0809 RM5A          599 16     DD1A          599 14     0
QSO: 14043 CW 2012-11-24 0810 RM5A          599 16     YT7W          599 15     0
QSO: 14046 CW 2012-11-24 0811 RM5A          599 16     LZ9W          599 20     0
QSO: 14065 CW 2012-11-24 0812 RM5A          599 16     S50A          599 15     0
QSO: 14065 CW 2012-11-24 0814 RM5A          599 16     RA/KE5JA      599 19     0
QSO: 14065 CW 2012-11-24 0815 RM5A          599 16     RX9AF         599 17     0
QSO: 14065 CW 2012-11-24 0817 RM5A          599 16     KF4LMW        599 05     0
QSO: 14065 CW 2012-11-24 0817 RM5A          599 16     HA5BA         599 15     0
QSO: 14065 CW 2012-11-24 0818 RM5A          599 16     JA5FDJ        599 25     0
QSO: 14065 CW 2012-11-24 0818 RM5A          599 16     OL2U          599 15     0
QSO: 14065 CW 2012-11-24 0819 RM5A          599 16     JH8SLS        599 25     0
QSO: 14065 CW 2012-11-24 0820 RM5A          599 16     JJ5HUD        599 15     0
QSO: 14065 CW 2012-11-24 0820 RM5A          599 16     UU4JQE        599 16     0
QSO: 14065 CW 2012-11-24 0821 RM5A          599 16     W9OP          599 04     0
QSO: 14065 CW 2012-11-24 0821 RM5A          599 16     K0RF          599 04     0
QSO: 14065 CW 2012-11-24 0822 RM5A          599 16     JF1VNR        599 25     0
QSO: 14065 CW 2012-11-24 0822 RM5A          599 16     RA6C          599 16     0
QSO: 14065 CW 2012-11-24 0822 RM5A          599 16     DF1DX         599 14     0
QSO: 14065 CW 2012-11-24 0823 RM5A          599 16     HA6KZS/P      599 15     0
QSO: 14065 CW 2012-11-24 0824 RM5A          599 16     OM4DN         599 15     0
QSO: 14065 CW 2012-11-24 0824 RM5A          599 16     YO3APJ        599 20     0
QSO: 14065 CW 2012-11-24 0824 RM5A          599 16     OK2ABU        599 15     0
QSO: 14065 CW 2012-11-24 0825 RM5A          599 16     JA1AZR        599 25     0
QSO: 14065 CW 2012-11-24 0826 RM5A          599 16     7K4QOK        599 25     0
QSO: 14065 CW 2012-11-24 0826 RM5A          599 16     UZ2M          599 16     0
QSO: 14065 CW 2012-11-24 0826 RM5A          599 16     JH3MSA        599 25     0
QSO: 14065 CW 2012-11-24 0827 RM5A          599 16     SM6PPS        599 14     0
QSO: 14065 CW 2012-11-24 0827 RM5A          599 16     YO9CWY        599 20     0
QSO: 14065 CW 2012-11-24 0827 RM5A          599 16     SO9D          599 15     0
QSO: 14065 CW 2012-11-24 0827 RM5A          599 16     PA2ALF        599 14     0
QSO: 14065 CW 2012-11-24 0828 RM5A          599 16     K9CT          599 04     0
QSO: 14065 CW 2012-11-24 0828 RM5A          599 16     JG1WKM        599 25     0
QSO: 14065 CW 2012-11-24 0829 RM5A          599 16     JJ5GSY        599 25     0
QSO: 14065 CW 2012-11-24 0829 RM5A          599 16     JR4DAH        599 25     0
QSO: 14065 CW 2012-11-24 0830 RM5A          599 16     N3RR          599 05     0
QSO: 14065 CW 2012-11-24 0830 RM5A          599 16     G4DBW         599 14     0
QSO: 14065 CW 2012-11-24 0830 RM5A          599 16     DL9LM         599 14     0
QSO: 14065 CW 2012-11-24 0831 RM5A          599 16     JO1SIM        599 25     0
QSO: 14065 CW 2012-11-24 0831 RM5A          599 16     UA3QAM        599 16     0
QSO: 14065 CW 2012-11-24 0832 RM5A          599 16     IK4UNH        599 15     0
QSO: 14065 CW 2012-11-24 0832 RM5A          599 16     DL4DKM        599 14     0
QSO: 14065 CW 2012-11-24 0832 RM5A          599 16     JA1BJI        599 25     0
QSO: 14065 CW 2012-11-24 0833 RM5A          599 16     DL7UPB        599 14     0
QSO: 14065 CW 2012-11-24 0834 RM5A          599 16     DL3NAA        599 14     0
QSO: 14065 CW 2012-11-24 0834 RM5A          599 16     OK1HEH        599 15     0
QSO: 14065 CW 2012-11-24 0835 RM5A          599 16     DH6YMC        599 14     0
QSO: 14065 CW 2012-11-24 0835 RM5A          599 16     G3RXP         599 14     0
QSO: 14065 CW 2012-11-24 0836 RM5A          599 16     OH3GZ         599 15     0
QSO: 14065 CW 2012-11-24 0836 RM5A          599 16     W7WA          599 03     0
QSO: 14065 CW 2012-11-24 0837 RM5A          599 16     US5EEK        599 16     0
QSO: 14065 CW 2012-11-24 0837 RM5A          599 16     JI1RXQ        599 25     0
QSO: 14065 CW 2012-11-24 0838 RM5A          599 16     JH7DEU        599 25     0
QSO: 14065 CW 2012-11-24 0838 RM5A          599 16     JH0EPI        599 25     0
QSO: 14065 CW 2012-11-24 0839 RM5A          599 16     JG3CQJ        599 25     0
QSO: 14065 CW 2012-11-24 0839 RM5A          599 16     RV9CP         599 17     0
QSO: 14065 CW 2012-11-24 0839 RM5A          599 16     K2TKX         599 05     0
QSO: 14065 CW 2012-11-24 0840 RM5A          599 16     OM3TB         599 15     0
QSO: 14065 CW 2012-11-24 0840 RM5A          599 16     N4RV          599 05     0
QSO: 14065 CW 2012-11-24 0841 RM5A          599 16     UT3SO         599 16     0
QSO: 14065 CW 2012-11-24 0841 RM5A          599 16     F5BBD         599 14     0
QSO: 14065 CW 2012-11-24 0841 RM5A          599 16     SP3IC         599 15     0
QSO: 14065 CW 2012-11-24 0842 RM5A          599 16     OK5IM         599 15     0
QSO: 14065 CW 2012-11-24 0842 RM5A          599 16     OM3DX         599 15     0
QSO: 14065 CW 2012-11-24 0843 RM5A          599 16     ON4DN         599 14     0
QSO: 14065 CW 2012-11-24 0843 RM5A          599 16     JA1BBC        599 25     0
QSO: 14065 CW 2012-11-24 0844 RM5A          599 16     JH0QYS        599 25     0
QSO: 14065 CW 2012-11-24 0845 RM5A          599 16     N1API         599 05     0
QSO: 14065 CW 2012-11-24 0846 RM5A          599 16     VE6JY         599 04     0
QSO: 14065 CW 2012-11-24 0846 RM5A          599 16     OK2HIJ        599 15     0
QSO: 14065 CW 2012-11-24 0847 RM5A          599 16     DL7UXG        599 14     0
QSO: 14065 CW 2012-11-24 0847 RM5A          599 16     RA6GW         599 16     0
QSO: 14065 CW 2012-11-24 0847 RM5A          599 16     PA6K          599 14     0
QSO: 14065 CW 2012-11-24 0848 RM5A          599 16     F5SGI         599 14     0
QSO: 14065 CW 2012-11-24 0849 RM5A          599 16     SP2LNW        599 15     0
QSO: 14065 CW 2012-11-24 0850 RM5A          599 16     W2SI          599 05     0
QSO: 14065 CW 2012-11-24 0850 RM5A          599 16     UR5EFL        599 16     0
QSO: 28055 CW 2012-11-24 0852 RM5A          599 16     VK3FM         599 30     0
QSO: 28055 CW 2012-11-24 0854 RM5A          599 16     ES4RD         599 15     0
QSO: 28055 CW 2012-11-24 0854 RM5A          599 16     IK0VVE        599 15     0
QSO: 28055 CW 2012-11-24 0855 RM5A          599 16     VK7AD         599 30     0
QSO: 28033 CW 2012-11-24 0856 RM5A          599 16     R0AA          599 18     0
QSO: 28030 CW 2012-11-24 0857 RM5A          599 16     JT1E          599 23     0
QSO: 28055 CW 2012-11-24 0858 RM5A          599 16     PY3DX         599 11     0
QSO: 28055 CW 2012-11-24 0858 RM5A          599 16     UA9UKL        599 18     0
QSO: 28055 CW 2012-11-24 0859 RM5A          599 16     C4Z           599 20     0
QSO: 28024 CW 2012-11-24 0900 RM5A          599 16     5B4AFM        599 20     0
QSO: 28055 CW 2012-11-24 0859 RM5A          599 16     VK7WH         599 30     0
QSO: 28055 CW 2012-11-24 0900 RM5A          599 16     HB9CGL        599 14     0
QSO: 28055 CW 2012-11-24 0901 RM5A          599 16     RD0WA         599 18     0
QSO: 28016 CW 2012-11-24 0902 RM5A          599 16     RT9UT/9       599 18     0
QSO: 28055 CW 2012-11-24 0904 RM5A          599 16     UA8WAA        599 16     0
QSO: 28008 CW 2012-11-24 0905 RM5A          599 16     I0UZF         599 15     0
QSO: 28055 CW 2012-11-24 0905 RM5A          599 16     RZ9UMA        599 18     0
QSO: 28004 CW 2012-11-24 0906 RM5A          599 16     UN8GV         599 17     0
QSO: 28003 CW 2012-11-24 0909 RM5A          599 16     GJ2A          599 14     0
QSO: 28006 CW 2012-11-24 0909 RM5A          599 16     Z38N          599 15     0
QSO: 28006 CW 2012-11-24 0910 RM5A          599 16     EF8M          599 33     0
QSO: 21042 CW 2012-11-24 0911 RM5A          599 16     5C5W          599 33     0
QSO: 28013 CW 2012-11-24 0912 RM5A          599 16     S50R          599 15     0
QSO: 21031 CW 2012-11-24 0913 RM5A          599 16     OM3KWZ        599 15     0
QSO: 21031 CW 2012-11-24 0913 RM5A          599 16     DK1AX         599 14     0
QSO: 21031 CW 2012-11-24 0913 RM5A          599 16     E77TA         599 15     0
QSO: 21036 CW 2012-11-24 0915 RM5A          599 16     DL8SCG        599 14     0
QSO: 21031 CW 2012-11-24 0915 RM5A          599 16     OM2AM         599 15     0
QSO: 21031 CW 2012-11-24 0915 RM5A          599 16     DF5LW         599 14     0
QSO: 21037 CW 2012-11-24 0916 RM5A          599 16     R9AE          599 17     0
QSO: 21038 CW 2012-11-24 0916 RM5A          599 16     S53MM         599 15     0
QSO: 21043 CW 2012-11-24 0917 RM5A          599 16     II1A          599 15     0
QSO: 21044 CW 2012-11-24 0918 RM5A          599 16     OK1IC         599 15     0
QSO: 21044 CW 2012-11-24 0919 RM5A          599 16     DL0GL         599 14     0
QSO: 21045 CW 2012-11-24 0919 RM5A          599 16     F5NBX         599 14     0
QSO: 21046 CW 2012-11-24 0919 RM5A          599 16     SZ1A          599 20     0
QSO: 21046 CW 2012-11-24 0920 RM5A          599 16     9A5D          599 15     0
QSO: 21051 CW 2012-11-24 0922 RM5A          599 16     F6KOP         599 14     0
QSO: 21066 CW 2012-11-24 0922 RM5A          599 16     G0HVQ         599 14     0
QSO: 21052 CW 2012-11-24 0922 RM5A          599 16     SJ2W          599 14     0
QSO: 21054 CW 2012-11-24 0923 RM5A          599 16     YR9F          599 20     0
QSO: 21066 CW 2012-11-24 0923 RM5A          599 16     RW0UM         599 18     0
QSO: 21066 CW 2012-11-24 0924 RM5A          599 16     OM2IV         599 15     0
QSO: 21066 CW 2012-11-24 0924 RM5A          599 16     S57C          599 15     0
QSO: 21058 CW 2012-11-24 0925 RM5A          599 16     YP9W          599 20     0
QSO: 21066 CW 2012-11-24 0925 RM5A          599 16     DK2TX         599 14     0
QSO: 21059 CW 2012-11-24 0925 RM5A          599 16     RW0A          599 18     0
QSO: 21060 CW 2012-11-24 0926 RM5A          599 16     PA0JED        599 14     0
QSO: 21070 CW 2012-11-24 0926 RM5A          599 16     SP6LV         599 15     0
QSO: 21062 CW 2012-11-24 0927 RM5A          599 16     9A8M          599 15     0
QSO: 21070 CW 2012-11-24 0927 RM5A          599 16     F5BBD         599 14     0
QSO: 21064 CW 2012-11-24 0928 RM5A          599 16     D4C           599 35     0
QSO: 21070 CW 2012-11-24 0928 RM5A          599 16     OM7OM         599 15     0
QSO: 21065 CW 2012-11-24 0929 RM5A          599 16     OE2BZL        599 15     0
QSO: 21068 CW 2012-11-24 0930 RM5A          599 16     YU2EF         599 15     0
QSO: 21076 CW 2012-11-24 0931 RM5A          599 16     SN9V          599 15     0
QSO: 21078 CW 2012-11-24 0931 RM5A          599 16     OK5W          599 15     0
QSO: 21074 CW 2012-11-24 0931 RM5A          599 16     PY3AU         599 11     0
QSO: 21079 CW 2012-11-24 0932 RM5A          599 16     4X2M          599 20     0
QSO: 21074 CW 2012-11-24 0932 RM5A          599 16     Z35W          599 15     0
QSO: 21081 CW 2012-11-24 0934 RM5A          599 16     RA0SMS        599 18     0
QSO: 21074 CW 2012-11-24 0937 RM5A          599 16     S57KW         599 15     0
QSO: 21074 CW 2012-11-24 0937 RM5A          599 16     S52MZ         599 15     0
QSO: 21074 CW 2012-11-24 0938 RM5A          599 16     BD3OM         599 24     0
QSO: 21074 CW 2012-11-24 0939 RM5A          599 16     IZ2QKG        599 15     0
QSO: 21074 CW 2012-11-24 0939 RM5A          599 16     YU1LM/QRP     599 15     0
QSO: 21074 CW 2012-11-24 0940 RM5A          599 16     JH6RTJ        599 25     0
QSO: 21074 CW 2012-11-24 0941 RM5A          599 16     I3BBK         599 15     0
QSO: 21074 CW 2012-11-24 0941 RM5A          599 16     OK3MO         599 15     0
QSO: 21074 CW 2012-11-24 0942 RM5A          599 16     JE5JHZ        599 25     0
QSO: 21074 CW 2012-11-24 0943 RM5A          599 16     UA9BS         599 17     0
QSO: 21074 CW 2012-11-24 0943 RM5A          599 16     PA3EMN        599 14     0
QSO: 21074 CW 2012-11-24 0944 RM5A          599 16     UA9OQM        599 18     0
QSO: 21074 CW 2012-11-24 0945 RM5A          599 16     BA4II         599 24     0
QSO: 21074 CW 2012-11-24 0945 RM5A          599 16     YC1BJX        599 28     0
QSO: 21074 CW 2012-11-24 0945 RM5A          599 16     PG2AA         599 14     0
QSO: 21074 CW 2012-11-24 0946 RM5A          599 16     DF5BM         599 14     0
QSO: 21074 CW 2012-11-24 0946 RM5A          599 16     UB9CAC        599 17     0
QSO: 21074 CW 2012-11-24 0947 RM5A          599 16     DO2AMS        599 14     0
QSO: 21074 CW 2012-11-24 0947 RM5A          599 16     DL1KSE        599 14     0
QSO: 21074 CW 2012-11-24 0948 RM5A          599 16     JG5DHX        599 25     0
QSO: 21074 CW 2012-11-24 0948 RM5A          599 16     G4SIE/QRP     599 14     0
QSO: 21074 CW 2012-11-24 0949 RM5A          599 16     BD1DCG        599 24     0
QSO: 21074 CW 2012-11-24 0949 RM5A          599 16     DL5JRA        599 14     0
QSO: 21074 CW 2012-11-24 0950 RM5A          599 16     9A5K          599 15     0
QSO: 21074 CW 2012-11-24 0950 RM5A          599 16     DJ1SL         599 14     0
QSO: 21074 CW 2012-11-24 0950 RM5A          599 16     DL1GME        599 14     0
QSO: 21074 CW 2012-11-24 0951 RM5A          599 16     S50A          599 15     0
QSO: 21074 CW 2012-11-24 0951 RM5A          599 16     OZ2BKK        599 14     0
QSO: 21074 CW 2012-11-24 0953 RM5A          599 16     DJ7YT         599 14     0
QSO: 21074 CW 2012-11-24 0954 RM5A          599 16     DL3BCR        599 14     0
QSO: 21074 CW 2012-11-24 0954 RM5A          599 16     G3ZRJ         599 14     0
QSO: 21074 CW 2012-11-24 0954 RM5A          599 16     OP7B          599 14     0
QSO: 21074 CW 2012-11-24 0955 RM5A          599 16     4K9W          599 21     0
QSO: 21074 CW 2012-11-24 0955 RM5A          599 16     YU1XO         599 15     0
QSO: 21074 CW 2012-11-24 0955 RM5A          599 16     RA6C          599 16     0
QSO: 21074 CW 2012-11-24 0956 RM5A          599 16     OK1AXA        599 15     0
QSO: 21074 CW 2012-11-24 0956 RM5A          599 16     DL1IAO        599 14     0
