START-OF-LOG: 3.0
CALLSIGN: 4Z1DZ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 360096
OPERATORS: 4Z1DZ
NAME: Hanan
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3536 CW 2012-11-24 0343 4Z1DZ         599 20     EW8DX         599 16
QSO: 28002 CW 2012-11-24 1412 4Z1DZ         599 20     NY3A          599 05
QSO: 28002 CW 2012-11-24 1412 4Z1DZ         599 20     G5W           599 14
QSO: 28002 CW 2012-11-24 1413 4Z1DZ         599 20     OZ3EDR        599 14
QSO: 28002 CW 2012-11-24 1414 4Z1DZ         599 20     DH8MS         599 14
QSO: 28002 CW 2012-11-24 1414 4Z1DZ         599 20     EF5A          599 14
QSO: 28002 CW 2012-11-24 1415 4Z1DZ         599 20     IK4UNH        599 15
QSO: 28002 CW 2012-11-24 1415 4Z1DZ         599 20     F6CYT         599 14
QSO: 28002 CW 2012-11-24 1416 4Z1DZ         599 20     SM6DPB        599 14
QSO: 28002 CW 2012-11-24 1417 4Z1DZ         599 20     DL9GS         599 14
QSO: 28002 CW 2012-11-24 1418 4Z1DZ         599 20     PA3EMN        599 14
QSO: 28002 CW 2012-11-24 1419 4Z1DZ         599 20     G3KEV         599 14
QSO: 28002 CW 2012-11-24 1419 4Z1DZ         599 20     PF7DKW        599 14
QSO: 28002 CW 2012-11-24 1420 4Z1DZ         599 20     K1MW          599 05
QSO: 28002 CW 2012-11-24 1420 4Z1DZ         599 20     G4OTU         599 14
QSO: 28002 CW 2012-11-24 1421 4Z1DZ         599 20     DL1ASP        599 14
QSO: 28002 CW 2012-11-24 1421 4Z1DZ         599 20     N4FD          599 05
QSO: 28002 CW 2012-11-24 1422 4Z1DZ         599 20     AA5AU         599 04
QSO: 28002 CW 2012-11-24 1422 4Z1DZ         599 20     LX3DX         599 14
QSO: 28002 CW 2012-11-24 1423 4Z1DZ         599 20     DL4FN         599 14
QSO: 28002 CW 2012-11-24 1423 4Z1DZ         599 20     W2CG          599 05
QSO: 28002 CW 2012-11-24 1424 4Z1DZ         599 20     DO6SR         599 14
QSO: 28002 CW 2012-11-24 1424 4Z1DZ         599 20     DL8TR         599 14
QSO: 28002 CW 2012-11-24 1425 4Z1DZ         599 20     DR1A          599 14
QSO: 28002 CW 2012-11-24 1426 4Z1DZ         599 20     PE2JMR        599 14
QSO: 28002 CW 2012-11-24 1426 4Z1DZ         599 20     DF1OE         599 14
QSO: 28002 CW 2012-11-24 1427 4Z1DZ         599 20     ON3ND         599 14
QSO: 28002 CW 2012-11-24 1427 4Z1DZ         599 20     PY5FB         599 11
QSO: 28002 CW 2012-11-24 1428 4Z1DZ         599 20     CR3L          599 33
QSO: 28002 CW 2012-11-24 1428 4Z1DZ         599 20     DL8BBJ        599 14
QSO: 28002 CW 2012-11-24 1429 4Z1DZ         599 20     W4QN          599 05
QSO: 28002 CW 2012-11-24 1429 4Z1DZ         599 20     4X6FR         599 20
QSO: 28002 CW 2012-11-24 1430 4Z1DZ         599 20     G4TNB         599 14
QSO: 28002 CW 2012-11-24 1431 4Z1DZ         599 20     EA3NA         599 14
QSO: 28002 CW 2012-11-24 1431 4Z1DZ         599 20     MI0CLP        599 14
QSO: 28002 CW 2012-11-24 1432 4Z1DZ         599 20     DL2AL         599 14
QSO: 28002 CW 2012-11-24 1432 4Z1DZ         599 20     PI4AAG        599 14
QSO: 28002 CW 2012-11-24 1433 4Z1DZ         599 20     ON6FC         599 14
QSO: 28002 CW 2012-11-24 1434 4Z1DZ         599 20     PA3CJP        599 14
QSO: 28002 CW 2012-11-24 1434 4Z1DZ         599 20     DK1EI         599 14
QSO: 28002 CW 2012-11-24 1435 4Z1DZ         599 20     W9GE          599 05
QSO: 28002 CW 2012-11-24 1436 4Z1DZ         599 20     DH8WE         599 14
QSO: 28002 CW 2012-11-24 1436 4Z1DZ         599 20     ON4RFA        599 14
QSO: 28002 CW 2012-11-24 1437 4Z1DZ         599 20     F8BCS         599 14
QSO: 28002 CW 2012-11-24 1438 4Z1DZ         599 20     HB9F          599 14
QSO: 28002 CW 2012-11-24 1438 4Z1DZ         599 20     PY2IQ         599 11
QSO: 28002 CW 2012-11-24 1438 4Z1DZ         599 20     ON7GR         599 14
QSO: 28002 CW 2012-11-24 1439 4Z1DZ         599 20     MJ0ASP        599 14
QSO: 28002 CW 2012-11-24 1440 4Z1DZ         599 20     EI4DW         599 14
QSO: 28002 CW 2012-11-24 1441 4Z1DZ         599 20     GM3SEK        599 14
QSO: 28002 CW 2012-11-24 1441 4Z1DZ         599 20     PX1M          599 11
QSO: 28002 CW 2012-11-24 1442 4Z1DZ         599 20     NS9I          599 04
QSO: 28002 CW 2012-11-24 1443 4Z1DZ         599 20     N0NI          599 04
QSO: 28002 CW 2012-11-24 1444 4Z1DZ         599 20     SM5EPO        599 14
QSO: 28002 CW 2012-11-24 1445 4Z1DZ         599 20     KB1H          599 05
QSO: 28063 CW 2012-11-24 1450 4Z1DZ         599 20     4Z4DX         599 20
QSO: 28090 CW 2012-11-24 1454 4Z1DZ         599 20     VP2MMM        599 08
QSO: 28008 CW 2012-11-24 1458 4Z1DZ         599 20     CX8CO         599 13
QSO: 28097 CW 2012-11-24 1506 4Z1DZ         599 20     5N7M          599 35
QSO: 28048 CW 2012-11-24 1509 4Z1DZ         599 20     D4C           599 35
QSO: 28010 CW 2012-11-24 1512 4Z1DZ         599 20     C5A           599 35
QSO: 28058 CW 2012-11-24 1519 4Z1DZ         599 20     V26K          599 08
QSO: 28071 CW 2012-11-24 1522 4Z1DZ         599 20     LU8YE         599 13
QSO: 21021 CW 2012-11-24 1551 4Z1DZ         599 20     C5A           599 35
QSO: 21025 CW 2012-11-24 1605 4Z1DZ         599 20     CR3L          599 33
QSO: 21030 CW 2012-11-24 1611 4Z1DZ         599 20     ZF1A          599 08
QSO: 21033 CW 2012-11-24 1613 4Z1DZ         599 20     NY3A          599 05
QSO: 21050 CW 2012-11-24 1621 4Z1DZ         599 20     V51YJ         599 38
QSO: 21059 CW 2012-11-24 1625 4Z1DZ         599 20     6V7V          599 35
QSO: 21005 CW 2012-11-24 1643 4Z1DZ         599 20     5R8IC         599 39
QSO: 21012 CW 2012-11-24 1645 4Z1DZ         599 20     7P8D          599 38
QSO: 21051 CW 2012-11-24 1649 4Z1DZ         599 20     PY1KR         599 11
QSO: 21078 CW 2012-11-24 1650 4Z1DZ         599 20     EL2A          599 35
QSO: 21081 CW 2012-11-24 1653 4Z1DZ         599 20     ZS4TX         599 38
QSO: 21086 CW 2012-11-24 1654 4Z1DZ         599 20     PT2CM         599 11
QSO: 21043 CW 2012-11-24 1657 4Z1DZ         599 20     ZS2I          599 38
QSO: 21041 CW 2012-11-24 1717 4Z1DZ         599 20     ZW5B          599 11
QSO: 14020 CW 2012-11-24 1853 4Z1DZ         599 20     W3LPL         599 05
QSO: 14020 CW 2012-11-24 1853 4Z1DZ         599 20     K2ZC          599 05
QSO: 14020 CW 2012-11-24 1854 4Z1DZ         599 20     W3IQ          599 05
QSO: 14020 CW 2012-11-24 1855 4Z1DZ         599 20     ON4RFA        599 14
QSO: 14020 CW 2012-11-24 1855 4Z1DZ         599 20     DL7LIN        599 14
QSO: 14020 CW 2012-11-24 1855 4Z1DZ         599 20     F5TXA         599 14
QSO: 14020 CW 2012-11-24 1856 4Z1DZ         599 20     AB5K          599 04
QSO: 14020 CW 2012-11-24 1857 4Z1DZ         599 20     N4DW          599 04
QSO: 14020 CW 2012-11-24 1857 4Z1DZ         599 20     DF0HQ         599 14
QSO: 14020 CW 2012-11-24 1857 4Z1DZ         599 20     DF9EY         599 14
QSO: 14020 CW 2012-11-24 1858 4Z1DZ         599 20     W4/G3LIK      599 05
QSO: 14020 CW 2012-11-24 1859 4Z1DZ         599 20     EA7WA         599 14
QSO: 14020 CW 2012-11-24 1900 4Z1DZ         599 20     N4NO          599 04
QSO: 14020 CW 2012-11-24 1900 4Z1DZ         599 20     K6WG          599 03
QSO: 14020 CW 2012-11-24 1901 4Z1DZ         599 20     IZ2OOS        599 15
QSO: 14020 CW 2012-11-24 1902 4Z1DZ         599 20     PY2ZW         599 11
QSO: 14020 CW 2012-11-24 1903 4Z1DZ         599 20     K6XM          599 03
QSO: 14020 CW 2012-11-24 1903 4Z1DZ         599 20     G3NYY         599 14
QSO: 14020 CW 2012-11-24 1904 4Z1DZ         599 20     HB9AZZ        599 14
QSO: 14020 CW 2012-11-24 1905 4Z1DZ         599 20     M5E           599 14
QSO: 14020 CW 2012-11-24 1907 4Z1DZ         599 20     KO7AA         599 03
QSO: 14020 CW 2012-11-24 1907 4Z1DZ         599 20     K2MK          599 05
QSO: 14020 CW 2012-11-24 1908 4Z1DZ         599 20     KM0O          599 04
QSO: 14020 CW 2012-11-24 1908 4Z1DZ         599 20     AE1T          599 05
QSO: 14020 CW 2012-11-24 1909 4Z1DZ         599 20     K0IR          599 04
QSO: 14020 CW 2012-11-24 1911 4Z1DZ         599 20     DK1TF         599 14
QSO: 14020 CW 2012-11-24 1912 4Z1DZ         599 20     DK4WO         599 14
QSO: 14020 CW 2012-11-24 1913 4Z1DZ         599 20     PA3BUD        599 14
QSO: 14020 CW 2012-11-24 1913 4Z1DZ         599 20     PY1CPF        599 11
QSO: 14020 CW 2012-11-24 1914 4Z1DZ         599 20     4U1ITU        599 14
QSO: 14020 CW 2012-11-24 1915 4Z1DZ         599 20     DL2ZAE        599 14
QSO: 14020 CW 2012-11-24 1916 4Z1DZ         599 20     W2JU          599 05
QSO: 14020 CW 2012-11-24 1916 4Z1DZ         599 20     K3WW          599 05
QSO: 14020 CW 2012-11-24 1917 4Z1DZ         599 20     K6MC          599 03
QSO: 14020 CW 2012-11-24 1918 4Z1DZ         599 20     DK5DQ         599 14
QSO: 14048 CW 2012-11-24 1922 4Z1DZ         599 20     VE2EKA        599 02
QSO: 14036 CW 2012-11-24 1924 4Z1DZ         599 20     PJ4A          599 09
QSO: 14064 CW 2012-11-24 1930 4Z1DZ         599 20     EF8X          599 33
QSO: 14038 CW 2012-11-24 1930 4Z1DZ         599 20     6Y3M          599 08
QSO: 14041 CW 2012-11-24 1933 4Z1DZ         599 20     TO7A          599 08
QSO: 14046 CW 2012-11-24 1937 4Z1DZ         599 20     V26K          599 08
QSO: 14042 CW 2012-11-24 1947 4Z1DZ         599 20     CE1/K7CA      599 12
QSO: 14063 CW 2012-11-24 1952 4Z1DZ         599 20     C5A           599 35
QSO: 14088 CW 2012-11-24 2000 4Z1DZ         599 20     FY5FY         599 09
QSO: 14083 CW 2012-11-24 2010 4Z1DZ         599 20     TI5A          599 07
QSO: 14031 CW 2012-11-24 2013 4Z1DZ         599 20     6V7V          599 35
QSO: 14037 CW 2012-11-24 2017 4Z1DZ         599 20     D4C           599 35
QSO: 14045 CW 2012-11-24 2021 4Z1DZ         599 20     EF7X          599 14
QSO: 14015 CW 2012-11-24 2030 4Z1DZ         599 20     7P8D          599 38
QSO: 14052 CW 2012-11-25 0734 4Z1DZ         599 20     CR6T          599 14
QSO: 14048 CW 2012-11-25 0738 4Z1DZ         599 20     RZ9AN         599 17
QSO: 14038 CW 2012-11-25 0740 4Z1DZ         599 20     RM9I          599 18
QSO: 14069 CW 2012-11-25 0742 4Z1DZ         599 20     RL6M          599 16
QSO: 28029 CW 2012-11-25 0749 4Z1DZ         599 20     VK9/OG1M      599 32
QSO: 28010 CW 2012-11-25 0754 4Z1DZ         599 20     B4R           599 24
QSO: 28022 CW 2012-11-25 0757 4Z1DZ         599 20     BY4BBS        599 24
QSO: 28000 CW 2012-11-25 0800 4Z1DZ         599 20     B1Z           599 24
QSO: 28000 CW 2012-11-25 0801 4Z1DZ         599 20     RV0AE         599 18
QSO: 28011 CW 2012-11-25 0804 4Z1DZ         599 20     A45XR         599 21
QSO: 28013 CW 2012-11-25 0807 4Z1DZ         599 20     5R8IC         599 39
QSO: 28003 CW 2012-11-25 0812 4Z1DZ         599 20     XQ1KZ         599 12
QSO: 28007 CW 2012-11-25 0815 4Z1DZ         599 20     P33W          599 20
QSO: 28015 CW 2012-11-25 0817 4Z1DZ         599 20     JT1CO         599 23
QSO: 14002 CW 2012-11-25 1719 4Z1DZ         599 20     A45XR         599 21
QSO: 14042 CW 2012-11-25 1725 4Z1DZ         599 20     9A5K          599 15
QSO:  7017 CW 2012-11-25 1729 4Z1DZ         599 20     JH1GBZ        599 25
QSO:  7023 CW 2012-11-25 1732 4Z1DZ         599 20     JA5FDJ        599 25
QSO:  7008 CW 2012-11-25 1739 4Z1DZ         599 20     A71EM         599 21
QSO:  7008 CW 2012-11-25 1740 4Z1DZ         599 20     D4C           599 35
QSO:  7015 CW 2012-11-25 1744 4Z1DZ         599 20     JA6SHL        599 25
QSO:  7019 CW 2012-11-25 1748 4Z1DZ         599 20     EA3NT         599 14
QSO: 14000 CW 2012-11-25 1808 4Z1DZ         599 20     J28AA         599 37
QSO: 14007 CW 2012-11-25 1811 4Z1DZ         599 20     HK1NA         599 09
QSO: 14005 CW 2012-11-25 1813 4Z1DZ         599 20     W1KM          599 05
QSO: 14004 CW 2012-11-25 1815 4Z1DZ         599 20     7T50I         599 33
QSO: 14058 CW 2012-11-25 1820 4Z1DZ         599 20     NP2N          599 08
QSO:  3510 CW 2012-11-25 1823 4Z1DZ         599 20     A45XR         599 21
QSO:  3507 CW 2012-11-25 1827 4Z1DZ         599 20     TC2M          599 20
QSO:  3513 CW 2012-11-25 1828 4Z1DZ         599 20     4L5O          599 21
QSO:  3515 CW 2012-11-25 1830 4Z1DZ         599 20     OH8A          599 15
QSO:  3521 CW 2012-11-25 1833 4Z1DZ         599 20     UR4MF         599 16
QSO:  3521 CW 2012-11-25 1834 4Z1DZ         599 20     4K4K          599 21
QSO:  3521 CW 2012-11-25 1835 4Z1DZ         599 20     RN3F          599 16
QSO:  3521 CW 2012-11-25 1835 4Z1DZ         599 20     RT3F          599 16
QSO:  3521 CW 2012-11-25 1836 4Z1DZ         599 20     RT9A          599 17
QSO:  3521 CW 2012-11-25 1837 4Z1DZ         599 20     RN6AI         599 16
QSO:  3521 CW 2012-11-25 1838 4Z1DZ         599 20     RZ9AE         599 17
QSO:  3521 CW 2012-11-25 1838 4Z1DZ         599 20     RA6CA         599 16
QSO:  3521 CW 2012-11-25 1838 4Z1DZ         599 20     RL6M          599 16
QSO:  3521 CW 2012-11-25 1839 4Z1DZ         599 20     UA4M          599 16
QSO:  3521 CW 2012-11-25 1839 4Z1DZ         599 20     RZ3QS         599 16
QSO:  3521 CW 2012-11-25 1840 4Z1DZ         599 20     RN3OQ         599 16
QSO:  3521 CW 2012-11-25 1840 4Z1DZ         599 20     DJ9SN         599 14
QSO:  3521 CW 2012-11-25 1841 4Z1DZ         599 20     LZ2SC         599 20
QSO:  3521 CW 2012-11-25 1841 4Z1DZ         599 20     IT9RZU        599 15
QSO:  3521 CW 2012-11-25 1842 4Z1DZ         599 20     R3BT          599 16
QSO:  3521 CW 2012-11-25 1842 4Z1DZ         599 20     RA7Y          599 16
QSO:  3521 CW 2012-11-25 1843 4Z1DZ         599 20     US2WU         599 16
QSO:  3521 CW 2012-11-25 1843 4Z1DZ         599 20     DL9GFB        599 14
QSO:  3521 CW 2012-11-25 1844 4Z1DZ         599 20     DL8PG         599 14
QSO:  3521 CW 2012-11-25 1845 4Z1DZ         599 20     SV1PS         599 20
QSO:  3521 CW 2012-11-25 1845 4Z1DZ         599 20     SV1ENG        599 20
QSO:  3521 CW 2012-11-25 1846 4Z1DZ         599 20     R3ZV          599 16
QSO:  3521 CW 2012-11-25 1847 4Z1DZ         599 20     RN3BO         599 16
QSO:  3521 CW 2012-11-25 1848 4Z1DZ         599 20     RA3M          599 16
QSO:  3521 CW 2012-11-25 1848 4Z1DZ         599 20     HA8VK         599 15
QSO:  3521 CW 2012-11-25 1849 4Z1DZ         599 20     R7HF          599 16
QSO:  3516 CW 2012-11-25 2047 4Z1DZ         599 20     TF4X          599 40
QSO:  3549 CW 2012-11-25 2052 4Z1DZ         599 20     OE2BZL        599 15
QSO:  7002 CW 2012-11-25 2058 4Z1DZ         599 20     Z38N          599 15
QSO:  7018 CW 2012-11-25 2100 4Z1DZ         599 20     OH0V          599 15
QSO:  7024 CW 2012-11-25 2101 4Z1DZ         599 20     G3VPW         599 14
QSO:  7026 CW 2012-11-25 2102 4Z1DZ         599 20     E7DX          599 15
QSO:  7023 CW 2012-11-25 2104 4Z1DZ         599 20     G5W           599 14
QSO:  7023 CW 2012-11-25 2120 4Z1DZ         599 20     IH9R          599 33
QSO:  7021 CW 2012-11-25 2123 4Z1DZ         599 20     UP0L          599 17
QSO:  7021 CW 2012-11-25 2125 4Z1DZ         599 20     K3WS          599 05
QSO:  7020 CW 2012-11-25 2127 4Z1DZ         599 20     9A5K          599 15
QSO:  7018 CW 2012-11-25 2138 4Z1DZ         599 20     EI3KG         599 14
QSO:  7018 CW 2012-11-25 2139 4Z1DZ         599 20     4X/UA9CTT     599 20
QSO:  7017 CW 2012-11-25 2143 4Z1DZ         599 20     G4BJM         599 14
QSO:  7017 CW 2012-11-25 2145 4Z1DZ         599 20     SN7Q          599 15
QSO:  7016 CW 2012-11-25 2146 4Z1DZ         599 20     AA1K          599 05
QSO:  7016 CW 2012-11-25 2147 4Z1DZ         599 20     9A2L          599 15
QSO:  7015 CW 2012-11-25 2149 4Z1DZ         599 20     EI7M          599 14
QSO:  7014 CW 2012-11-25 2153 4Z1DZ         599 20     OP4K          599 14
QSO:  7014 CW 2012-11-25 2154 4Z1DZ         599 20     JA3YBK        599 25
QSO:  7013 CW 2012-11-25 2156 4Z1DZ         599 20     S57AL         599 15
QSO:  7012 CW 2012-11-25 2158 4Z1DZ         599 20     B1Z           599 24
QSO:  7010 CW 2012-11-25 2201 4Z1DZ         599 20     UW4I          599 16
QSO:  7009 CW 2012-11-25 2203 4Z1DZ         599 20     S57Z          599 15
QSO:  7007 CW 2012-11-25 2204 4Z1DZ         599 20     F6KOP         599 14
QSO:  7007 CW 2012-11-25 2205 4Z1DZ         599 20     LN8W          599 14
QSO:  7007 CW 2012-11-25 2207 4Z1DZ         599 20     EA7WA         599 14
END-OF-LOG:
