START-OF-LOG: 3.0
CALLSIGN: EA5DD
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 520902
OPERATORS: EA5DD
NAME: Francisco Vives (Pancho)
CREATED-BY: N1MM Logger V12.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0000 EA5DD         599 14     NR5M          599 04
QSO:  7000 CW 2012-11-24 0350 EA5DD         599 14     W4GDG         599 05
QSO:  7000 CW 2012-11-24 0351 EA5DD         599 14     OM8FR         599 15
QSO:  7000 CW 2012-11-24 0353 EA5DD         599 14     LY9A          599 15
QSO:  7000 CW 2012-11-24 0354 EA5DD         599 14     4O4SM         599 15
QSO:  7000 CW 2012-11-24 0355 EA5DD         599 14     YU1FG         599 15
QSO:  7000 CW 2012-11-24 0355 EA5DD         599 14     YT5RT         599 15
QSO:  7000 CW 2012-11-24 0357 EA5DD         599 14     K2AX          599 05
QSO:  7000 CW 2012-11-24 0357 EA5DD         599 14     W4MYA         599 05
QSO:  7000 CW 2012-11-24 0358 EA5DD         599 14     KG9Z          599 04
QSO:  7000 CW 2012-11-24 0359 EA5DD         599 14     DL1LH         599 14
QSO:  7000 CW 2012-11-24 0359 EA5DD         599 14     NE3F          599 05
QSO:  7000 CW 2012-11-24 0359 EA5DD         599 14     WA3C          599 04
QSO:  7000 CW 2012-11-24 0400 EA5DD         599 14     HG8F          599 15
QSO:  7000 CW 2012-11-24 0401 EA5DD         599 14     K2LNS         599 05
QSO:  7000 CW 2012-11-24 0401 EA5DD         599 14     RT5G          599 16
QSO:  7000 CW 2012-11-24 0402 EA5DD         599 14     OH3NU         599 15
QSO:  7000 CW 2012-11-24 0403 EA5DD         599 14     K0TV          599 05
QSO:  7000 CW 2012-11-24 0404 EA5DD         599 14     F6KOP         599 14
QSO:  7000 CW 2012-11-24 0405 EA5DD         599 14     RT3T          599 16
QSO:  7000 CW 2012-11-24 0405 EA5DD         599 14     W3EA          599 05
QSO:  7000 CW 2012-11-24 0406 EA5DD         599 14     SP6GNJ        599 15
QSO:  7000 CW 2012-11-24 0407 EA5DD         599 14     UT5C          599 16
QSO:  7000 CW 2012-11-24 0408 EA5DD         599 14     RV3QO         599 16
QSO:  7000 CW 2012-11-24 0410 EA5DD         599 14     LY3ID         599 15
QSO:  7000 CW 2012-11-24 0411 EA5DD         599 14     YU2A          599 15
QSO:  7000 CW 2012-11-24 0413 EA5DD         599 14     KE0UI         599 04
QSO:  7000 CW 2012-11-24 0415 EA5DD         599 14     YO4RDW        599 20
QSO:  7000 CW 2012-11-24 0417 EA5DD         599 14     NR4M          599 05
QSO:  7000 CW 2012-11-24 0417 EA5DD         599 14     OH6XY         599 15
QSO:  7000 CW 2012-11-24 0418 EA5DD         599 14     UX4UA         599 16
QSO:  7000 CW 2012-11-24 0420 EA5DD         599 14     UX3HA         599 16
QSO:  7000 CW 2012-11-24 0422 EA5DD         599 14     WA4JUK        599 05
QSO:  7000 CW 2012-11-24 0423 EA5DD         599 14     ES1WST        599 15
QSO:  7000 CW 2012-11-24 0424 EA5DD         599 14     N9NB          599 05
QSO:  7000 CW 2012-11-24 0425 EA5DD         599 14     N5JR          599 04
QSO:  7000 CW 2012-11-24 0426 EA5DD         599 14     W2CG          599 05
QSO:  7000 CW 2012-11-24 0429 EA5DD         599 14     OG5B          599 15
QSO:  7000 CW 2012-11-24 0429 EA5DD         599 14     YL3FT         599 15
QSO:  7000 CW 2012-11-24 0431 EA5DD         599 14     RU1QQ         599 16
QSO:  7000 CW 2012-11-24 0435 EA5DD         599 14     UA1QM         599 16
QSO:  7000 CW 2012-11-24 0438 EA5DD         599 14     US0SY         599 16
QSO:  7000 CW 2012-11-24 0439 EA5DD         599 14     YO7ARY        599 20
QSO:  3500 CW 2012-11-24 0443 EA5DD         599 14     K3LR          599 05
QSO:  3500 CW 2012-11-24 0446 EA5DD         599 14     DL0GL         599 14
QSO:  3500 CW 2012-11-24 0448 EA5DD         599 14     W1MK          599 05
QSO:  3500 CW 2012-11-24 0449 EA5DD         599 14     W3LPL         599 05
QSO:  3500 CW 2012-11-24 0451 EA5DD         599 14     HF5D          599 15
QSO:  3500 CW 2012-11-24 0453 EA5DD         599 14     TM4Q          599 14
QSO:  3500 CW 2012-11-24 0454 EA5DD         599 14     HB9ARF        599 14
QSO: 21000 CW 2012-11-24 1025 EA5DD         599 14     LY7Z          599 15
QSO: 21000 CW 2012-11-24 1028 EA5DD         599 14     OK1DG         599 15
QSO: 21000 CW 2012-11-24 1028 EA5DD         599 14     DL7BY         599 14
QSO: 21000 CW 2012-11-24 1034 EA5DD         599 14     SP6LV         599 15
QSO: 21000 CW 2012-11-24 1035 EA5DD         599 14     OK1NR         599 15
QSO: 21000 CW 2012-11-24 1037 EA5DD         599 14     DL1NKS        599 14
QSO: 21000 CW 2012-11-24 1037 EA5DD         599 14     DL1EFW        599 14
QSO: 21000 CW 2012-11-24 1038 EA5DD         599 14     UX7FD         599 16
QSO: 21000 CW 2012-11-24 1039 EA5DD         599 14     UA9JLL        599 17
QSO: 21000 CW 2012-11-24 1039 EA5DD         599 14     DJ5MW         599 14
QSO: 21000 CW 2012-11-24 1040 EA5DD         599 14     OE2LCM        599 15
QSO: 21000 CW 2012-11-24 1040 EA5DD         599 14     SP6DMI        599 15
QSO: 21000 CW 2012-11-24 1041 EA5DD         599 14     DL8WEM        599 14
QSO: 21000 CW 2012-11-24 1041 EA5DD         599 14     OK1DVA        599 15
QSO: 21000 CW 2012-11-24 1042 EA5DD         599 14     9A6OY         599 15
QSO: 21000 CW 2012-11-24 1043 EA5DD         599 14     YT5N          599 15
QSO: 21000 CW 2012-11-24 1044 EA5DD         599 14     EI8FH         599 14
QSO: 21000 CW 2012-11-24 1045 EA5DD         599 14     SM6CNN        599 14
QSO: 21000 CW 2012-11-24 1045 EA5DD         599 14     G3PJT         599 14
QSO: 21000 CW 2012-11-24 1045 EA5DD         599 14     DL4FN         599 14
QSO: 21000 CW 2012-11-24 1046 EA5DD         599 14     P33W          599 20
QSO: 21000 CW 2012-11-24 1047 EA5DD         599 14     OK2PDT        599 15
QSO: 21000 CW 2012-11-24 1047 EA5DD         599 14     DL7UXG        599 14
QSO: 21000 CW 2012-11-24 1048 EA5DD         599 14     OK1KT         599 15
QSO: 21000 CW 2012-11-24 1048 EA5DD         599 14     DR5N          599 14
QSO: 21000 CW 2012-11-24 1049 EA5DD         599 14     EW2A          599 16
QSO: 21000 CW 2012-11-24 1049 EA5DD         599 14     G4LJU         599 14
QSO: 21000 CW 2012-11-24 1050 EA5DD         599 14     OK1HEH        599 15
QSO: 21000 CW 2012-11-24 1051 EA5DD         599 14     DL7QU         599 14
QSO: 21000 CW 2012-11-24 1052 EA5DD         599 14     DL7YS         599 14
QSO: 21000 CW 2012-11-24 1052 EA5DD         599 14     RN9CM         599 17
QSO: 21000 CW 2012-11-24 1053 EA5DD         599 14     OZ7BQ         599 14
QSO: 21000 CW 2012-11-24 1054 EA5DD         599 14     YT1BX         599 15
QSO: 21000 CW 2012-11-24 1055 EA5DD         599 14     YU5M          599 15
QSO: 21000 CW 2012-11-24 1056 EA5DD         599 14     OL6A          599 15
QSO: 21000 CW 2012-11-24 1056 EA5DD         599 14     RA3TT         599 16
QSO: 21000 CW 2012-11-24 1057 EA5DD         599 14     PA3HCC        599 14
QSO: 21000 CW 2012-11-24 1058 EA5DD         599 14     DO6PS         599 14
QSO: 21000 CW 2012-11-24 1058 EA5DD         599 14     DL5MEL        599 14
QSO: 21000 CW 2012-11-24 1059 EA5DD         599 14     PA0JED        599 14
QSO: 21000 CW 2012-11-24 1059 EA5DD         599 14     EI7CC         599 14
QSO: 21000 CW 2012-11-24 1100 EA5DD         599 14     RG9A          599 17
QSO: 21000 CW 2012-11-24 1102 EA5DD         599 14     UR6IG         599 16
QSO: 21000 CW 2012-11-24 1103 EA5DD         599 14     HB9CGL        599 14
QSO: 21000 CW 2012-11-24 1104 EA5DD         599 14     DK1AX         599 14
QSO: 21000 CW 2012-11-24 1105 EA5DD         599 14     UT3EK         599 16
QSO: 21000 CW 2012-11-24 1105 EA5DD         599 14     YO3GLH        599 20
QSO: 21000 CW 2012-11-24 1107 EA5DD         599 14     PA3EMN        599 14
QSO: 21000 CW 2012-11-24 1108 EA5DD         599 14     OH6XY         599 15
QSO: 21000 CW 2012-11-24 1109 EA5DD         599 14     R8XF          599 17
QSO: 21000 CW 2012-11-24 1109 EA5DD         599 14     DL2DWP        599 14
QSO: 21000 CW 2012-11-24 1110 EA5DD         599 14     UX1IL         599 16
QSO: 21000 CW 2012-11-24 1111 EA5DD         599 14     UA0SE         599 18
QSO: 21000 CW 2012-11-24 1111 EA5DD         599 14     UU2CW         599 16
QSO: 21000 CW 2012-11-24 1111 EA5DD         599 14     DL8WN         599 14
QSO: 21000 CW 2012-11-24 1112 EA5DD         599 14     G3XVR         599 14
QSO: 21000 CW 2012-11-24 1112 EA5DD         599 14     UA5D          599 16
QSO: 21000 CW 2012-11-24 1113 EA5DD         599 14     9A9L          599 15
QSO: 21000 CW 2012-11-24 1113 EA5DD         599 14     W3UA          599 05
QSO: 21000 CW 2012-11-24 1114 EA5DD         599 14     DF3AX         599 14
QSO: 21000 CW 2012-11-24 1115 EA5DD         599 14     UA6EED        599 16
QSO: 21000 CW 2012-11-24 1115 EA5DD         599 14     UA0YAY        599 23
QSO: 21000 CW 2012-11-24 1116 EA5DD         599 14     SP2LNW        599 15
QSO: 21000 CW 2012-11-24 1117 EA5DD         599 14     DL1NEO        599 14
QSO: 21000 CW 2012-11-24 1117 EA5DD         599 14     YU1EL         599 15
QSO: 21000 CW 2012-11-24 1119 EA5DD         599 14     S53F          599 15
QSO: 21000 CW 2012-11-24 1119 EA5DD         599 14     LY2NY         599 15
QSO: 21000 CW 2012-11-24 1120 EA5DD         599 14     G8XXJ         599 14
QSO: 21000 CW 2012-11-24 1121 EA5DD         599 14     CX3AL         599 13
QSO: 21000 CW 2012-11-24 1121 EA5DD         599 14     DL1KSE        599 14
QSO: 21000 CW 2012-11-24 1122 EA5DD         599 14     SQ9JKS        599 15
QSO: 21000 CW 2012-11-24 1123 EA5DD         599 14     E77TA         599 15
QSO: 21000 CW 2012-11-24 1123 EA5DD         599 14     SE6Y          599 14
QSO: 21000 CW 2012-11-24 1124 EA5DD         599 14     ES5TV         599 15
QSO: 21000 CW 2012-11-24 1125 EA5DD         599 14     DM4JK         599 14
QSO: 21000 CW 2012-11-24 1126 EA5DD         599 14     DJ0BE         599 14
QSO: 21000 CW 2012-11-24 1127 EA5DD         599 14     OK2EQ         599 15
QSO: 21000 CW 2012-11-24 1127 EA5DD         599 14     LY2SA         599 15
QSO: 21000 CW 2012-11-24 1127 EA5DD         599 14     G3JFS         599 14
QSO: 21000 CW 2012-11-24 1128 EA5DD         599 14     YO8RHM        599 20
QSO: 21000 CW 2012-11-24 1128 EA5DD         599 14     F6FTB         599 14
QSO: 21000 CW 2012-11-24 1129 EA5DD         599 14     DL1DXA        599 14
QSO: 21000 CW 2012-11-24 1129 EA5DD         599 14     W3LPL         599 05
QSO: 21000 CW 2012-11-24 1129 EA5DD         599 14     PE3V          599 14
QSO: 21000 CW 2012-11-24 1131 EA5DD         599 14     DK0EE         599 14
QSO: 21000 CW 2012-11-24 1131 EA5DD         599 14     PG2AA         599 14
QSO: 21000 CW 2012-11-24 1131 EA5DD         599 14     9A7A          599 15
QSO: 21000 CW 2012-11-24 1132 EA5DD         599 14     PA0CYW        599 14
QSO: 21000 CW 2012-11-24 1132 EA5DD         599 14     PA3BUD        599 14
QSO: 21000 CW 2012-11-24 1133 EA5DD         599 14     ER1OO         599 16
QSO: 21000 CW 2012-11-24 1134 EA5DD         599 14     DH0GHU        599 14
QSO: 21000 CW 2012-11-24 1134 EA5DD         599 14     DL6NDW        599 14
QSO: 21000 CW 2012-11-24 1135 EA5DD         599 14     UA3UAT        599 16
QSO: 21000 CW 2012-11-24 1136 EA5DD         599 14     IK0FUX        599 15
QSO: 21000 CW 2012-11-24 1136 EA5DD         599 14     5B3ZN         599 20
QSO: 21000 CW 2012-11-24 1137 EA5DD         599 14     DL6ON         599 14
QSO: 21000 CW 2012-11-24 1138 EA5DD         599 14     UA1OJL        599 16
QSO: 21000 CW 2012-11-24 1139 EA5DD         599 14     HA3PT         599 15
QSO: 21000 CW 2012-11-24 1140 EA5DD         599 14     HB9FBU        599 14
QSO: 21000 CW 2012-11-24 1211 EA5DD         599 14     OL6P          599 15
QSO: 21000 CW 2012-11-24 1215 EA5DD         599 14     OH1F          599 15
QSO: 21000 CW 2012-11-24 1217 EA5DD         599 14     K2NV          599 05
QSO: 21000 CW 2012-11-24 1217 EA5DD         599 14     UA4QK         599 16
QSO: 21000 CW 2012-11-24 1218 EA5DD         599 14     PA3HGP        599 14
QSO: 21000 CW 2012-11-24 1218 EA5DD         599 14     YT7Z          599 15
QSO: 21000 CW 2012-11-24 1218 EA5DD         599 14     N4WW          599 05
QSO: 21000 CW 2012-11-24 1220 EA5DD         599 14     N4MO          599 05
QSO: 21000 CW 2012-11-24 1221 EA5DD         599 14     SN5J          599 15
QSO: 21000 CW 2012-11-24 1222 EA5DD         599 14     S50A          599 15
QSO: 21000 CW 2012-11-24 1223 EA5DD         599 14     RX3AW         599 16
QSO: 21000 CW 2012-11-24 1225 EA5DD         599 14     HG6C          599 15
QSO: 21000 CW 2012-11-24 1225 EA5DD         599 14     N4PN          599 05
QSO: 21000 CW 2012-11-24 1226 EA5DD         599 14     UT5USA        599 16
QSO: 21000 CW 2012-11-24 1226 EA5DD         599 14     DL4MCF        599 14
QSO: 21000 CW 2012-11-24 1227 EA5DD         599 14     UT3I          599 16
QSO: 21000 CW 2012-11-24 1227 EA5DD         599 14     SM5CIL        599 14
QSO: 21000 CW 2012-11-24 1229 EA5DD         599 14     EA8/SA6G      599 33
QSO: 21000 CW 2012-11-24 1231 EA5DD         599 14     OH3VC         599 15
QSO: 21000 CW 2012-11-24 1232 EA5DD         599 14     DL4EAX        599 14
QSO: 21000 CW 2012-11-24 1232 EA5DD         599 14     RT5G          599 16
QSO: 21000 CW 2012-11-24 1233 EA5DD         599 14     RV9FT         599 17
QSO: 21000 CW 2012-11-24 1234 EA5DD         599 14     N2WN          599 04
QSO: 21000 CW 2012-11-24 1236 EA5DD         599 14     E7RS          599 15
QSO: 21000 CW 2012-11-24 1237 EA5DD         599 14     SQ3WW         599 15
QSO: 21000 CW 2012-11-24 1238 EA5DD         599 14     DL7BQ         599 14
QSO: 21000 CW 2012-11-24 1240 EA5DD         599 14     OP7B          599 14
QSO: 21000 CW 2012-11-24 1240 EA5DD         599 14     W3SM          599 05
QSO: 21000 CW 2012-11-24 1241 EA5DD         599 14     PA2PCH        599 14
QSO: 21000 CW 2012-11-24 1243 EA5DD         599 14     PA0MIR        599 14
QSO: 21000 CW 2012-11-24 1243 EA5DD         599 14     RU1A          599 16
QSO: 21000 CW 2012-11-24 1244 EA5DD         599 14     G4DBW         599 14
QSO: 21000 CW 2012-11-24 1245 EA5DD         599 14     N4JVP         599 05
QSO: 21000 CW 2012-11-24 1246 EA5DD         599 14     DF1IAQ        599 14
QSO: 21000 CW 2012-11-24 1246 EA5DD         599 14     K3LID         599 05
QSO: 21000 CW 2012-11-24 1246 EA5DD         599 14     N3NA          599 05
QSO: 21000 CW 2012-11-24 1247 EA5DD         599 14     ER3ZZ         599 16
QSO: 21000 CW 2012-11-24 1248 EA5DD         599 14     VE3CR         599 04
QSO: 21000 CW 2012-11-24 1249 EA5DD         599 14     YO5PBF        599 20
QSO: 21000 CW 2012-11-24 1249 EA5DD         599 14     K4FJ          599 05
QSO: 21000 CW 2012-11-24 1250 EA5DD         599 14     KT4TX         599 04
QSO: 21000 CW 2012-11-24 1251 EA5DD         599 14     W8MJ          599 04
QSO: 21000 CW 2012-11-24 1251 EA5DD         599 14     DF7IS         599 14
QSO: 21000 CW 2012-11-24 1251 EA5DD         599 14     G3XTT         599 14
QSO: 21000 CW 2012-11-24 1252 EA5DD         599 14     W3EA          599 05
QSO: 21000 CW 2012-11-24 1253 EA5DD         599 14     OM7RU         599 15
QSO: 21000 CW 2012-11-24 1253 EA5DD         599 14     RN6MA         599 16
QSO: 21000 CW 2012-11-24 1254 EA5DD         599 14     DK7CH         599 14
QSO: 21000 CW 2012-11-24 1254 EA5DD         599 14     N4NO          599 04
QSO: 21000 CW 2012-11-24 1256 EA5DD         599 14     IK2UZQ        599 15
QSO: 21000 CW 2012-11-24 1257 EA5DD         599 14     OM7OM         599 15
QSO: 21000 CW 2012-11-24 1257 EA5DD         599 14     N2GC          599 05
QSO: 21000 CW 2012-11-24 1258 EA5DD         599 14     DF1HF         599 14
QSO: 21000 CW 2012-11-24 1300 EA5DD         599 14     N4CC          599 05
QSO: 21000 CW 2012-11-24 1301 EA5DD         599 14     SP9GR         599 15
QSO: 21000 CW 2012-11-24 1302 EA5DD         599 14     N3JT          599 05
QSO: 21000 CW 2012-11-24 1303 EA5DD         599 14     RZ1OK         599 16
QSO: 21000 CW 2012-11-24 1303 EA5DD         599 14     EW1IP         599 16
QSO: 21000 CW 2012-11-24 1304 EA5DD         599 14     NR4M          599 05
QSO: 21000 CW 2012-11-24 1304 EA5DD         599 14     WE9R          599 04
QSO: 21000 CW 2012-11-24 1305 EA5DD         599 14     K3MD          599 05
QSO: 21000 CW 2012-11-24 1305 EA5DD         599 14     G3XOV         599 14
QSO: 21000 CW 2012-11-24 1306 EA5DD         599 14     9A2AA         599 15
QSO: 21000 CW 2012-11-24 1307 EA5DD         599 14     LA8OM         599 14
QSO: 21000 CW 2012-11-24 1308 EA5DD         599 14     K4MM          599 05
QSO: 21000 CW 2012-11-24 1309 EA5DD         599 14     OK2VWB        599 15
QSO: 21000 CW 2012-11-24 1310 EA5DD         599 14     2E0AOZ        599 14
QSO: 21000 CW 2012-11-24 1310 EA5DD         599 14     W2CG          599 05
QSO: 21000 CW 2012-11-24 1310 EA5DD         599 14     M5E           599 14
QSO: 21000 CW 2012-11-24 1311 EA5DD         599 14     DF1SZ         599 14
