START-OF-LOG: 3.0
CALLSIGN: PV8ADI
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1049776
OPERATORS: PV8ADI
NAME: Clovis
CREATED-BY: N1MM Logger V12.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0004 PV8ADI        599 11     K7SS          599 03
QSO: 21000 CW 2012-11-24 1418 PV8ADI        599 11     W0CCA         599 04
QSO: 21000 CW 2012-11-24 1419 PV8ADI        599 11     WA1Z          599 05
QSO: 21000 CW 2012-11-24 1420 PV8ADI        599 11     N4SEA         599 05
QSO: 21000 CW 2012-11-24 1420 PV8ADI        599 11     DJ8EW         599 14
QSO: 21000 CW 2012-11-24 1421 PV8ADI        599 11     W0RX          599 04
QSO: 21000 CW 2012-11-24 1421 PV8ADI        599 11     N5EU          599 04
QSO: 21000 CW 2012-11-24 1422 PV8ADI        599 11     W3OA          599 05
QSO: 21000 CW 2012-11-24 1422 PV8ADI        599 11     N3ZA          599 05
QSO: 21000 CW 2012-11-24 1423 PV8ADI        599 11     NJ3I          599 05
QSO: 21000 CW 2012-11-24 1424 PV8ADI        599 11     VA2EU         599 05
QSO: 21000 CW 2012-11-24 1424 PV8ADI        599 11     K1SND         599 05
QSO: 21000 CW 2012-11-24 1425 PV8ADI        599 11     SM6NM         599 14
QSO: 21000 CW 2012-11-24 1426 PV8ADI        599 11     F5PHW         599 14
QSO: 21000 CW 2012-11-24 1426 PV8ADI        599 11     UA4RF         599 16
QSO: 21000 CW 2012-11-24 1428 PV8ADI        599 11     DL4LBK        599 14
QSO: 21000 CW 2012-11-24 1428 PV8ADI        599 11     DD7NT         599 14
QSO: 21000 CW 2012-11-24 1429 PV8ADI        599 11     DL7UIO        599 14
QSO: 21000 CW 2012-11-24 1430 PV8ADI        599 11     K1EO          599 05
QSO: 21000 CW 2012-11-24 1431 PV8ADI        599 11     OK2PPDT       599 15
QSO: 21000 CW 2012-11-24 1432 PV8ADI        599 11     W8HMK         599 04
QSO: 21000 CW 2012-11-24 1432 PV8ADI        599 11     DK1FT         599 14
QSO: 21000 CW 2012-11-24 1433 PV8ADI        599 11     OZ7EA         599 14
QSO: 21000 CW 2012-11-24 1435 PV8ADI        599 11     N4LPD         599 05
QSO: 21000 CW 2012-11-24 1435 PV8ADI        599 11     VE2BWL        599 05
QSO: 21000 CW 2012-11-24 1437 PV8ADI        599 11     HA5FQ         599 15
QSO: 21000 CW 2012-11-24 1437 PV8ADI        599 11     SP2LNW        599 15
QSO: 21000 CW 2012-11-24 1439 PV8ADI        599 11     DL1IAO        599 14
QSO: 21000 CW 2012-11-24 1440 PV8ADI        599 11     EI1TU         599 16
QSO: 21000 CW 2012-11-24 1441 PV8ADI        599 11     K0TV          599 05
QSO: 21000 CW 2012-11-24 1443 PV8ADI        599 11     N3ZV          599 05
QSO: 21000 CW 2012-11-24 1443 PV8ADI        599 11     DL1YFF        599 14
QSO: 21000 CW 2012-11-24 1444 PV8ADI        599 11     DJ9CN         599 14
QSO: 21000 CW 2012-11-24 1445 PV8ADI        599 11     N2LBR         599 05
QSO: 21000 CW 2012-11-24 1445 PV8ADI        599 11     UA1T          599 16
QSO: 21000 CW 2012-11-24 1446 PV8ADI        599 11     DL5QS         599 14
QSO: 21000 CW 2012-11-24 1449 PV8ADI        599 11     RT5Z          599 16
QSO: 21000 CW 2012-11-24 1449 PV8ADI        599 11     W1GQ          599 05
QSO: 21000 CW 2012-11-24 1451 PV8ADI        599 11     KR4F          599 05
QSO: 21000 CW 2012-11-24 1451 PV8ADI        599 11     DL7BY         599 14
QSO: 21000 CW 2012-11-24 1452 PV8ADI        599 11     LY8Z          599 15
QSO: 21000 CW 2012-11-24 1453 PV8ADI        599 11     OU2A          599 14
QSO: 21000 CW 2012-11-24 1453 PV8ADI        599 11     W3LJ          599 05
QSO: 21000 CW 2012-11-24 1454 PV8ADI        599 11     K5AUP         599 07
QSO: 21000 CW 2012-11-24 1455 PV8ADI        599 11     W3FIZ         599 05
QSO: 21000 CW 2012-11-24 1457 PV8ADI        599 11     AD4ES         599 05
QSO: 21000 CW 2012-11-24 1457 PV8ADI        599 11     EA3CN         599 14
QSO: 21000 CW 2012-11-24 1458 PV8ADI        599 11     KC9VZ         599 04
QSO: 21000 CW 2012-11-24 1458 PV8ADI        599 11     DL1SBT        599 14
QSO: 21000 CW 2012-11-24 1459 PV8ADI        599 11     NA3M          599 05
QSO: 21000 CW 2012-11-24 1500 PV8ADI        599 11     K0NM          599 04
QSO: 21000 CW 2012-11-24 1501 PV8ADI        599 11     OM4J          599 15
QSO: 21000 CW 2012-11-24 1502 PV8ADI        599 11     N9ADG         599 03
QSO: 21000 CW 2012-11-24 1503 PV8ADI        599 11     DF2TT         599 14
QSO: 21000 CW 2012-11-24 1504 PV8ADI        599 11     GM5M          599 14
QSO: 21000 CW 2012-11-24 1505 PV8ADI        599 11     N7AT          599 03
QSO: 21000 CW 2012-11-24 1505 PV8ADI        599 11     WD8JUI        599 04
QSO: 21000 CW 2012-11-24 1506 PV8ADI        599 11     K4RCG         599 05
QSO: 21000 CW 2012-11-24 1507 PV8ADI        599 11     K3TC          599 05
QSO: 21000 CW 2012-11-24 1508 PV8ADI        599 11     K3MRG         599 05
QSO: 21000 CW 2012-11-24 1508 PV8ADI        599 11     N4SA          599 05
QSO: 21000 CW 2012-11-24 1509 PV8ADI        599 11     R3BA          599 16
QSO: 21000 CW 2012-11-24 1511 PV8ADI        599 11     DF1IAQ        599 14
QSO: 21000 CW 2012-11-24 1511 PV8ADI        599 11     SM6CNN        599 14
QSO: 21000 CW 2012-11-24 1512 PV8ADI        599 11     K3SU          599 05
QSO: 21000 CW 2012-11-24 1651 PV8ADI        599 11     K3MD          599 05
QSO: 21000 CW 2012-11-24 1651 PV8ADI        599 11     K3OO          599 05
QSO: 21000 CW 2012-11-24 1652 PV8ADI        599 11     NG1NL         599 05
QSO: 21000 CW 2012-11-24 1652 PV8ADI        599 11     NG2O          599 05
QSO: 21000 CW 2012-11-24 1654 PV8ADI        599 11     W8SFY         599 05
QSO: 21000 CW 2012-11-24 1654 PV8ADI        599 11     VE3BR         599 04
QSO: 21000 CW 2012-11-24 1655 PV8ADI        599 11     WB9DLC        599 04
QSO: 21000 CW 2012-11-24 1656 PV8ADI        599 11     W5GN          599 04
QSO: 21000 CW 2012-11-24 1656 PV8ADI        599 11     K0YW          599 04
QSO: 21000 CW 2012-11-24 1657 PV8ADI        599 11     NE3F          599 05
QSO: 21000 CW 2012-11-24 1658 PV8ADI        599 11     N0HJZ         599 04
QSO: 21000 CW 2012-11-24 1659 PV8ADI        599 11     N4HB          599 05
QSO: 21000 CW 2012-11-24 1659 PV8ADI        599 11     KF2O          599 05
QSO: 21000 CW 2012-11-24 1700 PV8ADI        599 11     VE3CR         599 04
QSO: 21000 CW 2012-11-24 1701 PV8ADI        599 11     W2RE          599 05
QSO: 21000 CW 2012-11-24 1702 PV8ADI        599 11     K3PP          599 05
QSO: 21000 CW 2012-11-24 1703 PV8ADI        599 11     N2MM          599 05
QSO: 21000 CW 2012-11-24 1703 PV8ADI        599 11     N2SR          599 05
QSO: 21000 CW 2012-11-24 1704 PV8ADI        599 11     W3KB          599 05
QSO: 21000 CW 2012-11-24 1705 PV8ADI        599 11     KT4TX         599 05
QSO: 21000 CW 2012-11-24 1705 PV8ADI        599 11     N8TR          599 04
QSO: 21000 CW 2012-11-24 1706 PV8ADI        599 11     VE2AXO        599 05
QSO: 21000 CW 2012-11-24 1706 PV8ADI        599 11     W8KX          599 04
QSO: 21000 CW 2012-11-24 1706 PV8ADI        599 11     N5ZO          599 04
QSO: 21000 CW 2012-11-24 1707 PV8ADI        599 11     ON7TK         599 14
QSO: 21000 CW 2012-11-24 1709 PV8ADI        599 11     K1FRX         599 05
QSO: 21000 CW 2012-11-24 1709 PV8ADI        599 11     VA3RJ         599 04
QSO: 21000 CW 2012-11-24 1710 PV8ADI        599 11     K1LI          599 05
QSO: 21000 CW 2012-11-24 1710 PV8ADI        599 11     NY3A          599 05
QSO: 21000 CW 2012-11-24 1711 PV8ADI        599 11     W1TM          599 05
QSO: 21000 CW 2012-11-24 1712 PV8ADI        599 11     KS1J          599 04
QSO: 21000 CW 2012-11-24 1712 PV8ADI        599 11     K5BG          599 04
QSO: 21000 CW 2012-11-24 1712 PV8ADI        599 11     N4ES          599 05
QSO: 21000 CW 2012-11-24 1713 PV8ADI        599 11     EI4CF         599 14
QSO: 21000 CW 2012-11-24 1714 PV8ADI        599 11     EA5ARC        599 14
QSO: 21000 CW 2012-11-24 1715 PV8ADI        599 11     K2EK          599 05
QSO: 21000 CW 2012-11-24 1715 PV8ADI        599 11     K1ZZI         599 05
QSO: 21000 CW 2012-11-24 1715 PV8ADI        599 11     N8RA          599 05
QSO: 21000 CW 2012-11-24 1716 PV8ADI        599 11     AB1J          599 05
QSO: 21000 CW 2012-11-24 1716 PV8ADI        599 11     AA9RR         599 04
QSO: 21000 CW 2012-11-24 1717 PV8ADI        599 11     K3RMB         599 05
QSO: 21000 CW 2012-11-24 1718 PV8ADI        599 11     PA1AW         599 14
QSO: 21000 CW 2012-11-24 1719 PV8ADI        599 11     KX2S          599 05
QSO: 21000 CW 2012-11-24 1720 PV8ADI        599 11     KR1A          599 05
QSO: 21000 CW 2012-11-24 1720 PV8ADI        599 11     K9HXO         599 04
QSO: 21000 CW 2012-11-24 1721 PV8ADI        599 11     N0YY          599 04
QSO: 21000 CW 2012-11-24 1722 PV8ADI        599 11     NC7J          599 03
QSO: 21000 CW 2012-11-24 1723 PV8ADI        599 11     K3CCR         599 05
QSO: 21000 CW 2012-11-24 1723 PV8ADI        599 11     K0JA          599 04
QSO: 21000 CW 2012-11-24 1724 PV8ADI        599 11     KB3LIX        599 05
QSO: 21000 CW 2012-11-24 1724 PV8ADI        599 11     N4ZZ          599 04
QSO: 21000 CW 2012-11-24 1725 PV8ADI        599 11     W7VXS         599 03
QSO: 21000 CW 2012-11-24 1725 PV8ADI        599 11     K3NM          599 05
QSO: 21000 CW 2012-11-24 1726 PV8ADI        599 11     VE3AAQ        599 04
QSO: 21000 CW 2012-11-24 1727 PV8ADI        599 11     DL2QB         599 14
QSO: 21000 CW 2012-11-24 1727 PV8ADI        599 11     W4JAM         599 05
QSO: 21000 CW 2012-11-24 1728 PV8ADI        599 11     W8BS          599 04
QSO: 21000 CW 2012-11-24 1728 PV8ADI        599 11     K3RR          599 05
QSO: 21000 CW 2012-11-24 1728 PV8ADI        599 11     LU4OC         599 13
QSO: 21000 CW 2012-11-24 1729 PV8ADI        599 11     DF2RG         599 14
QSO: 21000 CW 2012-11-24 1730 PV8ADI        599 11     KZ5J          599 04
QSO: 21000 CW 2012-11-24 1732 PV8ADI        599 11     KA3GEA        599 05
QSO: 21000 CW 2012-11-24 1733 PV8ADI        599 11     DK5DQ         599 14
QSO: 21000 CW 2012-11-24 1733 PV8ADI        599 11     W2JU          599 05
QSO: 21000 CW 2012-11-24 1735 PV8ADI        599 11     N6VM          599 04
QSO: 21000 CW 2012-11-24 1737 PV8ADI        599 11     KR2AA         599 05
QSO: 21000 CW 2012-11-24 1739 PV8ADI        599 11     S53EON        599 15
QSO: 21000 CW 2012-11-24 1739 PV8ADI        599 11     N4CC          599 05
QSO: 21000 CW 2012-11-24 1740 PV8ADI        599 11     W3GK          599 05
QSO: 21000 CW 2012-11-24 1740 PV8ADI        599 11     K1RV          599 05
QSO: 21000 CW 2012-11-24 1740 PV8ADI        599 11     VA7OM         599 03
QSO: 21000 CW 2012-11-24 1741 PV8ADI        599 11     WA4JUK        599 08
QSO: 21000 CW 2012-11-24 1741 PV8ADI        599 11     K9KM          599 04
QSO: 21000 CW 2012-11-24 1742 PV8ADI        599 11     K2UF          599 05
QSO: 21000 CW 2012-11-24 1742 PV8ADI        599 11     NW2K          599 05
QSO: 21000 CW 2012-11-24 1743 PV8ADI        599 11     K8LF          599 05
QSO: 21000 CW 2012-11-24 1743 PV8ADI        599 11     N3KN          599 05
QSO: 21000 CW 2012-11-24 1744 PV8ADI        599 11     DF5BM         599 14
QSO: 21000 CW 2012-11-24 1744 PV8ADI        599 11     K9QC          599 04
QSO: 21000 CW 2012-11-24 1745 PV8ADI        599 11     DL1A          599 14
QSO: 21000 CW 2012-11-24 1746 PV8ADI        599 11     K4FJ          599 05
QSO: 21000 CW 2012-11-24 1746 PV8ADI        599 11     WA7LT         599 04
QSO: 21000 CW 2012-11-24 1747 PV8ADI        599 11     DF2UB         599 14
QSO: 21000 CW 2012-11-24 1747 PV8ADI        599 11     AB2E          599 05
QSO: 21000 CW 2012-11-24 1748 PV8ADI        599 11     AD1QP         599 05
QSO: 21000 CW 2012-11-24 1748 PV8ADI        599 11     W7ZR          599 03
QSO: 21000 CW 2012-11-24 1749 PV8ADI        599 11     K6LRN         599 03
QSO: 21000 CW 2012-11-24 1750 PV8ADI        599 11     WA6URY        599 03
QSO: 21000 CW 2012-11-24 1751 PV8ADI        599 11     W7WZ          599 05
QSO: 28000 CW 2012-11-24 1827 PV8ADI        599 11     K3LR          599 05
QSO: 28000 CW 2012-11-24 1827 PV8ADI        599 11     N3RS          599 05
QSO: 28000 CW 2012-11-24 1827 PV8ADI        599 11     W5KI          599 04
QSO: 28000 CW 2012-11-24 1828 PV8ADI        599 11     N3US          599 04
QSO: 28000 CW 2012-11-24 1829 PV8ADI        599 11     W3LPL         599 05
QSO: 28000 CW 2012-11-24 1830 PV8ADI        599 11     K8MM          599 04
QSO: 28000 CW 2012-11-24 1830 PV8ADI        599 11     W8FN          599 04
QSO: 28000 CW 2012-11-24 1831 PV8ADI        599 11     W3EA          599 05
QSO: 28000 CW 2012-11-24 1831 PV8ADI        599 11     W3KB          599 05
QSO: 28000 CW 2012-11-24 1832 PV8ADI        599 11     KM4D          599 05
QSO: 28000 CW 2012-11-24 1832 PV8ADI        599 11     K1SND         599 05
QSO: 28000 CW 2012-11-24 1833 PV8ADI        599 11     W6YA          599 03
QSO: 28000 CW 2012-11-24 1833 PV8ADI        599 11     W2ID          599 05
QSO: 28000 CW 2012-11-24 1834 PV8ADI        599 11     K8MEG         599 04
QSO: 28000 CW 2012-11-24 1834 PV8ADI        599 11     W9RN          599 04
QSO: 28000 CW 2012-11-24 1835 PV8ADI        599 11     NQ4S          599 05
QSO: 28000 CW 2012-11-24 1836 PV8ADI        599 11     W4VIC         599 05
QSO: 28000 CW 2012-11-24 1837 PV8ADI        599 11     VE5SF         599 04
QSO: 28000 CW 2012-11-24 1852 PV8ADI        599 11     N7VS          599 03
QSO: 28000 CW 2012-11-24 1853 PV8ADI        599 11     K0RF          599 04
QSO: 28000 CW 2012-11-24 1853 PV8ADI        599 11     W0CN          599 04
QSO: 28000 CW 2012-11-24 1854 PV8ADI        599 11     W6IZT         599 05
QSO: 28000 CW 2012-11-24 1854 PV8ADI        599 11     W5PF          599 04
QSO: 28000 CW 2012-11-24 1855 PV8ADI        599 11     N4HB          599 05
QSO: 28000 CW 2012-11-24 1855 PV8ADI        599 11     NA5G          599 04
QSO: 28000 CW 2012-11-24 1856 PV8ADI        599 11     K0FX          599 04
QSO: 28000 CW 2012-11-24 1856 PV8ADI        599 11     K1FWE         599 05
QSO: 28000 CW 2012-11-24 1857 PV8ADI        599 11     KB0EO         599 04
QSO: 28000 CW 2012-11-24 1858 PV8ADI        599 11     W1HSS         599 05
QSO: 28000 CW 2012-11-24 1858 PV8ADI        599 11     W8BI          599 04
QSO: 28000 CW 2012-11-24 1859 PV8ADI        599 11     LR1F          599 13
QSO: 28000 CW 2012-11-24 1900 PV8ADI        599 11     K6NR          599 03
QSO: 28000 CW 2012-11-24 1900 PV8ADI        599 11     AD6E          599 03
QSO: 28000 CW 2012-11-24 1901 PV8ADI        599 11     EA8CN         599 33
QSO: 28000 CW 2012-11-24 1901 PV8ADI        599 11     K2LE          599 05
QSO: 28000 CW 2012-11-24 1902 PV8ADI        599 11     N3WD          599 05
QSO: 28000 CW 2012-11-24 1902 PV8ADI        599 11     KE7DX         599 03
QSO: 28000 CW 2012-11-24 1902 PV8ADI        599 11     KA2D          599 05
QSO: 28000 CW 2012-11-24 1904 PV8ADI        599 11     K8LV          599 04
QSO: 28000 CW 2012-11-24 1904 PV8ADI        599 11     K3SWZ         599 05
QSO: 28000 CW 2012-11-24 1905 PV8ADI        599 11     KE5FXE        599 04
QSO: 28000 CW 2012-11-24 1905 PV8ADI        599 11     WC1M          599 05
QSO: 28000 CW 2012-11-24 1906 PV8ADI        599 11     WA5VIK        599 04
QSO: 28000 CW 2012-11-24 1906 PV8ADI        599 11     KG8S          599 03
QSO: 28000 CW 2012-11-24 1907 PV8ADI        599 11     K7BG          599 04
QSO: 28000 CW 2012-11-24 1908 PV8ADI        599 11     N1DC          599 05
QSO: 28000 CW 2012-11-24 1909 PV8ADI        599 11     W7FI          599 03
QSO: 28000 CW 2012-11-24 1909 PV8ADI        599 11     K3IU          599 05
QSO: 28000 CW 2012-11-24 1910 PV8ADI        599 11     VE3UTT        599 04
QSO: 28000 CW 2012-11-24 1910 PV8ADI        599 11     AA4R          599 05
QSO: 28000 CW 2012-11-24 1910 PV8ADI        599 11     W5VX          599 04
QSO: 28000 CW 2012-11-24 1911 PV8ADI        599 11     K1LT          599 04
QSO: 28000 CW 2012-11-24 1911 PV8ADI        599 11     N4ZC          599 05
QSO: 28000 CW 2012-11-24 1911 PV8ADI        599 11     K0EU          599 04
QSO: 28000 CW 2012-11-24 1912 PV8ADI        599 11     N8VV          599 04
QSO: 28000 CW 2012-11-24 1912 PV8ADI        599 11     CX2DR         599 13
QSO: 28000 CW 2012-11-24 1913 PV8ADI        599 11     K5KU          599 04
QSO: 28000 CW 2012-11-24 1913 PV8ADI        599 11     N7XU          599 03
QSO: 28000 CW 2012-11-24 1913 PV8ADI        599 11     K7TQ          599 03
QSO: 28000 CW 2012-11-24 1916 PV8ADI        599 11     K7ABU         599 03
QSO: 28000 CW 2012-11-24 1917 PV8ADI        599 11     W3PS          599 05
QSO: 28000 CW 2012-11-24 1918 PV8ADI        599 11     W7WSO         599 03
QSO: 28000 CW 2012-11-24 1918 PV8ADI        599 11     WE8R          599 04
QSO: 28000 CW 2012-11-24 1919 PV8ADI        599 11     K4IPO         599 04
QSO: 28000 CW 2012-11-24 1919 PV8ADI        599 11     W0OUM         599 04
QSO: 28000 CW 2012-11-24 1920 PV8ADI        599 11     K1MC          599 05
QSO: 28000 CW 2012-11-24 1921 PV8ADI        599 11     AE5X          599 04
QSO: 28000 CW 2012-11-24 1921 PV8ADI        599 11     N8AA          599 04
QSO: 28000 CW 2012-11-24 1921 PV8ADI        599 11     K9GR          599 04
QSO: 28000 CW 2012-11-24 1922 PV8ADI        599 11     EA7IN         599 14
QSO: 28000 CW 2012-11-24 1922 PV8ADI        599 11     NA0N          599 04
QSO: 28000 CW 2012-11-24 1923 PV8ADI        599 11     NX2X          599 05
QSO: 28000 CW 2012-11-24 1923 PV8ADI        599 11     KN0V          599 04
QSO: 28000 CW 2012-11-24 1924 PV8ADI        599 11     K8BG          599 04
QSO: 28000 CW 2012-11-24 1924 PV8ADI        599 11     CT3AS         599 33
QSO: 28000 CW 2012-11-24 1924 PV8ADI        599 11     N2CU          599 05
QSO: 28000 CW 2012-11-24 1925 PV8ADI        599 11     N5KD          599 04
QSO: 28000 CW 2012-11-24 1925 PV8ADI        599 11     N7BV          599 03
QSO: 28000 CW 2012-11-24 1926 PV8ADI        599 11     W8TM          599 04
QSO: 28000 CW 2012-11-24 1927 PV8ADI        599 11     N9NS          599 04
QSO: 28000 CW 2012-11-24 1927 PV8ADI        599 11     N2IC          599 04
QSO: 28000 CW 2012-11-24 1928 PV8ADI        599 11     W3LL          599 05
QSO: 28000 CW 2012-11-24 1928 PV8ADI        599 11     W8NNC         599 04
QSO: 28000 CW 2012-11-24 1929 PV8ADI        599 11     K3TC          599 05
QSO: 28000 CW 2012-11-24 1929 PV8ADI        599 11     N9AUG         599 04
QSO: 28000 CW 2012-11-24 1930 PV8ADI        599 11     N5HI          599 04
QSO: 28000 CW 2012-11-24 1930 PV8ADI        599 11     K0KX          599 04
QSO: 28000 CW 2012-11-24 1930 PV8ADI        599 11     K0QC          599 04
QSO: 28000 CW 2012-11-24 1931 PV8ADI        599 11     W3DA          599 05
QSO: 28000 CW 2012-11-24 1931 PV8ADI        599 11     KB1H          599 05
QSO: 28000 CW 2012-11-24 1932 PV8ADI        599 11     W9XT          599 07
QSO: 28000 CW 2012-11-24 1932 PV8ADI        599 11     PY1           599 11
QSO: 28000 CW 2012-11-24 1934 PV8ADI        599 11     K7SC          599 04
QSO: 28000 CW 2012-11-24 1935 PV8ADI        599 11     K3UK          599 05
QSO: 28000 CW 2012-11-24 1936 PV8ADI        599 11     W9TT          599 04
QSO: 28000 CW 2012-11-24 1936 PV8ADI        599 11     W2TF          599 05
QSO: 28000 CW 2012-11-24 1937 PV8ADI        599 11     W7PP          599 03
QSO: 28000 CW 2012-11-24 1937 PV8ADI        599 11     K8GL          599 04
QSO: 28000 CW 2012-11-24 1937 PV8ADI        599 11     VE7XF         599 03
QSO: 28000 CW 2012-11-24 1938 PV8ADI        599 11     K9CT          599 04
QSO: 28000 CW 2012-11-24 1938 PV8ADI        599 11     K3NK          599 05
QSO: 28000 CW 2012-11-24 1938 PV8ADI        599 11     K0DEQ         599 04
QSO: 28000 CW 2012-11-24 1939 PV8ADI        599 11     N4IJ          599 05
QSO: 28000 CW 2012-11-24 1940 PV8ADI        599 11     K7OX          599 03
QSO: 28000 CW 2012-11-24 1941 PV8ADI        599 11     N0IJ          599 04
QSO: 28000 CW 2012-11-24 1941 PV8ADI        599 11     W4PG          599 05
QSO: 28000 CW 2012-11-24 1942 PV8ADI        599 11     KB8O          599 04
QSO: 28000 CW 2012-11-24 1943 PV8ADI        599 11     W7GTF         599 03
QSO: 28000 CW 2012-11-24 1943 PV8ADI        599 11     VE3KP         599 04
QSO: 28000 CW 2012-11-24 1943 PV8ADI        599 11     N2JJ          599 05
QSO: 28000 CW 2012-11-24 1944 PV8ADI        599 11     K4HQ          599 05
QSO: 28000 CW 2012-11-24 1945 PV8ADI        599 11     AD5MN         599 04
QSO: 28000 CW 2012-11-24 1945 PV8ADI        599 11     W2LC          599 05
QSO: 28000 CW 2012-11-24 1946 PV8ADI        599 11     K7WP          599 03
QSO: 28000 CW 2012-11-24 1947 PV8ADI        599 11     KA5CJJ        599 04
QSO: 28000 CW 2012-11-24 1947 PV8ADI        599 11     W2SNX         599 05
QSO: 28000 CW 2012-11-24 1948 PV8ADI        599 11     K1TH          599 05
QSO: 28000 CW 2012-11-24 1949 PV8ADI        599 11     N6RK          599 03
QSO: 28000 CW 2012-11-24 1949 PV8ADI        599 11     K1KP          599 05
QSO: 28000 CW 2012-11-24 1950 PV8ADI        599 11     N2BJ          599 04
QSO: 28000 CW 2012-11-24 1952 PV8ADI        599 11     N1APS         599 05
QSO: 28000 CW 2012-11-24 1953 PV8ADI        599 11     K9YC          599 04
QSO: 28000 CW 2012-11-24 1953 PV8ADI        599 11     W1EDI         599 05
QSO: 28000 CW 2012-11-24 1954 PV8ADI        599 11     W8MJ          599 04
QSO: 28000 CW 2012-11-24 1954 PV8ADI        599 11     W9MU          599 04
QSO: 28000 CW 2012-11-24 1955 PV8ADI        599 11     W8UD          599 04
QSO: 28000 CW 2012-11-24 1955 PV8ADI        599 11     N9GUN         599 04
QSO: 28000 CW 2012-11-24 1956 PV8ADI        599 11     K3QF          599 05
QSO: 28000 CW 2012-11-24 1957 PV8ADI        599 11     K1ESE         599 05
QSO: 28000 CW 2012-11-24 1957 PV8ADI        599 11     NW8U          599 05
QSO: 28000 CW 2012-11-24 1958 PV8ADI        599 11     K0OR          599 04
QSO: 28000 CW 2012-11-24 1959 PV8ADI        599 11     K0RC          599 04
QSO: 28000 CW 2012-11-24 1959 PV8ADI        599 11     KT6LA         599 03
QSO: 28000 CW 2012-11-24 2000 PV8ADI        599 11     W3SQ          599 05
QSO: 28000 CW 2012-11-24 2000 PV8ADI        599 11     W8IDM         599 04
QSO: 28000 CW 2012-11-24 2001 PV8ADI        599 11     AA5B          599 04
QSO: 28000 CW 2012-11-24 2002 PV8ADI        599 11     KF7PG         599 03
QSO: 28000 CW 2012-11-24 2003 PV8ADI        599 11     W7BP          599 03
QSO: 28000 CW 2012-11-24 2003 PV8ADI        599 11     K9LJN         599 04
QSO: 28000 CW 2012-11-24 2004 PV8ADI        599 11     W9AKS         599 04
QSO: 28000 CW 2012-11-24 2005 PV8ADI        599 11     W3LJ          599 05
QSO: 28000 CW 2012-11-24 2006 PV8ADI        599 11     KB3LIX        599 05
QSO: 28000 CW 2012-11-24 2007 PV8ADI        599 11     KD7TYJ        599 04
QSO: 28000 CW 2012-11-24 2009 PV8ADI        599 11     VE2EZD        599 05
QSO: 28000 CW 2012-11-24 2010 PV8ADI        599 11     VE7DZR        599 03
QSO: 28000 CW 2012-11-24 2012 PV8ADI        599 11     KD9ILT        599 03
QSO: 28000 CW 2012-11-24 2013 PV8ADI        599 11     K2QB          599 05
QSO: 28000 CW 2012-11-24 2013 PV8ADI        599 11     N6AR          599 05
QSO: 28000 CW 2012-11-24 2014 PV8ADI        599 11     K4SO          599 05
QSO: 28000 CW 2012-11-24 2015 PV8ADI        599 11     K3SU          599 05
QSO: 28000 CW 2012-11-24 2015 PV8ADI        599 11     AA0AW         599 04
QSO: 28000 CW 2012-11-24 2016 PV8ADI        599 11     N8CAK         599 04
QSO: 28000 CW 2012-11-24 2017 PV8ADI        599 11     W4CU          599 05
QSO: 28000 CW 2012-11-24 2018 PV8ADI        599 11     W9NVK         599 04
QSO: 28000 CW 2012-11-24 2018 PV8ADI        599 11     KM0O          599 04
QSO: 28000 CW 2012-11-24 2019 PV8ADI        599 11     W7OM          599 03
QSO: 28000 CW 2012-11-24 2019 PV8ADI        599 11     W0OR          599 04
QSO: 28000 CW 2012-11-24 2020 PV8ADI        599 11     K0VR          599 04
QSO: 28000 CW 2012-11-24 2021 PV8ADI        599 11     WA0WWW        599 03
QSO: 28000 CW 2012-11-24 2022 PV8ADI        599 11     N7AT          599 03
QSO: 28000 CW 2012-11-24 2022 PV8ADI        599 11     W3UA          599 05
QSO: 28000 CW 2012-11-24 2022 PV8ADI        599 11     K5GO          599 04
QSO: 28000 CW 2012-11-24 2023 PV8ADI        599 11     N8RA          599 05
QSO: 28000 CW 2012-11-24 2023 PV8ADI        599 11     VA7ST         599 03
QSO: 28000 CW 2012-11-24 2023 PV8ADI        599 11     NS9I          599 04
QSO: 28000 CW 2012-11-24 2024 PV8ADI        599 11     WD0LCW        599 04
QSO: 28000 CW 2012-11-24 2025 PV8ADI        599 11     VA3WR         599 04
QSO: 28000 CW 2012-11-24 2025 PV8ADI        599 11     K0OU          599 04
QSO: 28000 CW 2012-11-24 2025 PV8ADI        599 11     KM0U          599 04
QSO: 28000 CW 2012-11-24 2027 PV8ADI        599 11     WB8SFK        599 04
QSO: 28000 CW 2012-11-24 2027 PV8ADI        599 11     K9IMM         599 04
QSO: 28000 CW 2012-11-24 2028 PV8ADI        599 11     W9OP          599 04
QSO: 28000 CW 2012-11-24 2029 PV8ADI        599 11     K5VV          599 04
QSO: 28000 CW 2012-11-24 2030 PV8ADI        599 11     N0S           599 04
QSO: 28000 CW 2012-11-24 2031 PV8ADI        599 11     N0HR          599 04
QSO: 28000 CW 2012-11-24 2032 PV8ADI        599 11     KB9UWR        599 04
