START-OF-LOG: 3.0
CALLSIGN: UR5IFB
CLUB: Donbass Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1312564
OPERATORS: UR5IFB
NAME: Dmitry Lozichenko
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1818 CW 2012-11-24 0001 UR5IFB        599 16     TC2KK         599 20
QSO: 21053 CW 2012-11-24 0911 UR5IFB        599 16     SJ2W          599 14
QSO: 21062 CW 2012-11-24 0912 UR5IFB        599 16     LY4T          599 15
QSO: 21065 CW 2012-11-24 0912 UR5IFB        599 16     RW0A          599 18
QSO: 21090 CW 2012-11-24 0913 UR5IFB        599 16     HF3T          599 15
QSO: 21091 CW 2012-11-24 0914 UR5IFB        599 16     CR3E          599 33
QSO: 21003 CW 2012-11-24 0915 UR5IFB        599 16     CR2X          599 14
QSO: 21001 CW 2012-11-24 0915 UR5IFB        599 16     HG1S          599 15
QSO: 21054 CW 2012-11-24 0929 UR5IFB        599 16     EF8X          599 33
QSO: 21006 CW 2012-11-24 0931 UR5IFB        599 16     UN6P          599 17
QSO: 21081 CW 2012-11-24 0933 UR5IFB        599 16     AH0DX         599 27
QSO: 21101 CW 2012-11-24 0934 UR5IFB        599 16     VK8GM         599 29
QSO: 21105 CW 2012-11-24 0934 UR5IFB        599 16     UA8WAA        599 16
QSO: 21040 CW 2012-11-24 0943 UR5IFB        599 16     ED9Z          599 33
QSO: 21032 CW 2012-11-24 0945 UR5IFB        599 16     FY5KE         599 09
QSO: 21039 CW 2012-11-24 0946 UR5IFB        599 16     LT1F          599 13
QSO: 21076 CW 2012-11-24 0946 UR5IFB        599 16     LN3Z          599 14
QSO: 21097 CW 2012-11-24 0947 UR5IFB        599 16     ZD8W          599 36
QSO: 21015 CW 2012-11-24 0950 UR5IFB        599 16     HB9CA         599 14
QSO: 21038 CW 2012-11-24 0951 UR5IFB        599 16     E7DX          599 15
QSO: 21042 CW 2012-11-24 0952 UR5IFB        599 16     5C5W          599 33
QSO: 28088 CW 2012-11-24 0957 UR5IFB        599 16     VK2NU         599 30
QSO: 28089 CW 2012-11-24 0958 UR5IFB        599 16     IK0YVV        599 15
QSO: 28112 CW 2012-11-24 1003 UR5IFB        599 16     ZL1TM         599 32
QSO: 28082 CW 2012-11-24 1004 UR5IFB        599 16     E21YDP        599 26
QSO: 28104 CW 2012-11-24 1007 UR5IFB        599 16     G4WGE         599 14
QSO: 28104 CW 2012-11-24 1007 UR5IFB        599 16     DL1ARD        599 14
QSO: 28104 CW 2012-11-24 1008 UR5IFB        599 16     DF1HF         599 14
QSO: 28104 CW 2012-11-24 1008 UR5IFB        599 16     DL5ARM        599 14
QSO: 28104 CW 2012-11-24 1010 UR5IFB        599 16     F6GCI         599 14
QSO: 28104 CW 2012-11-24 1011 UR5IFB        599 16     DP4M          599 14
QSO: 28104 CW 2012-11-24 1011 UR5IFB        599 16     9A2EY         599 15
QSO: 28104 CW 2012-11-24 1012 UR5IFB        599 16     DK3IC         599 14
QSO: 28104 CW 2012-11-24 1012 UR5IFB        599 16     DL4AAE        599 14
QSO: 28104 CW 2012-11-24 1013 UR5IFB        599 16     M0PNN         599 14
QSO: 28104 CW 2012-11-24 1013 UR5IFB        599 16     DL1STG        599 14
QSO: 28104 CW 2012-11-24 1014 UR5IFB        599 16     PD0HF         599 14
QSO: 28104 CW 2012-11-24 1015 UR5IFB        599 16     EI4II         599 14
QSO: 28104 CW 2012-11-24 1015 UR5IFB        599 16     GW4HBK        599 14
QSO: 28104 CW 2012-11-24 1016 UR5IFB        599 16     OK1DO         599 15
QSO: 28104 CW 2012-11-24 1017 UR5IFB        599 16     DJ6TK         599 14
QSO: 28104 CW 2012-11-24 1017 UR5IFB        599 16     DJ1SL         599 14
QSO: 28104 CW 2012-11-24 1017 UR5IFB        599 16     G3UHU         599 14
QSO: 28104 CW 2012-11-24 1018 UR5IFB        599 16     G4FKA         599 14
QSO: 28104 CW 2012-11-24 1019 UR5IFB        599 16     PA0CYW        599 14
QSO: 28104 CW 2012-11-24 1020 UR5IFB        599 16     G3XVR         599 14
QSO: 28104 CW 2012-11-24 1021 UR5IFB        599 16     EA7VJ         599 14
QSO: 28104 CW 2012-11-24 1021 UR5IFB        599 16     IZ2DQD        599 15
QSO: 28104 CW 2012-11-24 1022 UR5IFB        599 16     DL2JAA        599 14
QSO: 28104 CW 2012-11-24 1022 UR5IFB        599 16     PA3EMN        599 14
QSO: 28104 CW 2012-11-24 1023 UR5IFB        599 16     G3XTT         599 14
QSO: 28104 CW 2012-11-24 1024 UR5IFB        599 16     DL4UL         599 14
QSO: 28104 CW 2012-11-24 1024 UR5IFB        599 16     PA0WRS        599 14
QSO: 28104 CW 2012-11-24 1025 UR5IFB        599 16     G4DDL         599 14
QSO: 28104 CW 2012-11-24 1026 UR5IFB        599 16     ON4KNP        599 14
QSO: 28104 CW 2012-11-24 1026 UR5IFB        599 16     I4KRF         599 15
QSO: 28104 CW 2012-11-24 1027 UR5IFB        599 16     F5MBM         599 14
QSO: 28104 CW 2012-11-24 1027 UR5IFB        599 16     PE3V          599 14
QSO: 28104 CW 2012-11-24 1028 UR5IFB        599 16     M5E           599 14
QSO: 28112 CW 2012-11-24 1036 UR5IFB        599 16     PY1NX         599 11
QSO: 28117 CW 2012-11-24 1036 UR5IFB        599 16     CT7AEQ        599 14
QSO: 28109 CW 2012-11-24 1038 UR5IFB        599 16     HB9CZF        599 14
QSO: 28099 CW 2012-11-24 1039 UR5IFB        599 16     RW9OW         599 18
QSO: 28098 CW 2012-11-24 1040 UR5IFB        599 16     PY2MTS        599 11
QSO: 28097 CW 2012-11-24 1040 UR5IFB        599 16     GU4CHY        599 14
QSO: 28096 CW 2012-11-24 1041 UR5IFB        599 16     HA1A          599 15
QSO: 28095 CW 2012-11-24 1041 UR5IFB        599 16     DM9K          599 14
QSO: 28092 CW 2012-11-24 1042 UR5IFB        599 16     YO9HP         599 20
QSO: 28090 CW 2012-11-24 1044 UR5IFB        599 16     6V7V          599 35
QSO: 28089 CW 2012-11-24 1045 UR5IFB        599 16     ON4WW         599 14
QSO: 28079 CW 2012-11-24 1046 UR5IFB        599 16     EA8CN         599 33
QSO: 28078 CW 2012-11-24 1047 UR5IFB        599 16     PA5WT         599 14
QSO: 28073 CW 2012-11-24 1048 UR5IFB        599 16     DJ5MW         599 14
QSO: 28067 CW 2012-11-24 1048 UR5IFB        599 16     MI0BPB        599 14
QSO: 28064 CW 2012-11-24 1049 UR5IFB        599 16     IQ2BG         599 15
QSO: 28062 CW 2012-11-24 1049 UR5IFB        599 16     MD2C          599 14
QSO: 28059 CW 2012-11-24 1051 UR5IFB        599 16     G3TXF         599 14
QSO: 28052 CW 2012-11-24 1051 UR5IFB        599 16     EY8MM         599 17
QSO: 28036 CW 2012-11-24 1053 UR5IFB        599 16     F6KOP         599 14
QSO: 28021 CW 2012-11-24 1055 UR5IFB        599 16     VU2PTT        599 22
QSO: 28030 CW 2012-11-24 1056 UR5IFB        599 16     EL2A          599 35
QSO: 28000 CW 2012-11-24 1100 UR5IFB        599 16     9J3A          599 36
QSO: 28007 CW 2012-11-24 1101 UR5IFB        599 16     RN3F          599 16
QSO: 28029 CW 2012-11-24 1103 UR5IFB        599 16     7P8D          599 38
QSO: 28059 CW 2012-11-24 1104 UR5IFB        599 16     T6MO          599 21
QSO: 28072 CW 2012-11-24 1105 UR5IFB        599 16     CN2R          599 33
QSO: 28004 CW 2012-11-24 1106 UR5IFB        599 16     5R8IC         599 39
QSO: 28016 CW 2012-11-24 1115 UR5IFB        599 16     MM3T          599 14
QSO: 28109 CW 2012-11-24 1116 UR5IFB        599 16     G3ZGC         599 14
QSO: 28109 CW 2012-11-24 1116 UR5IFB        599 16     G3ORY         599 14
QSO: 28109 CW 2012-11-24 1117 UR5IFB        599 16     PD7BZ         599 14
QSO: 28109 CW 2012-11-24 1117 UR5IFB        599 16     UX2HB         599 16
QSO: 28109 CW 2012-11-24 1118 UR5IFB        599 16     IN3MNS        599 15
QSO: 28109 CW 2012-11-24 1118 UR5IFB        599 16     ON4CAS        599 14
QSO: 28109 CW 2012-11-24 1119 UR5IFB        599 16     DK5PF         599 14
QSO: 28109 CW 2012-11-24 1120 UR5IFB        599 16     GM4HQF        599 14
QSO: 28109 CW 2012-11-24 1121 UR5IFB        599 16     DL2NBY        599 14
QSO: 28109 CW 2012-11-24 1122 UR5IFB        599 16     F5VHJ         599 14
QSO: 28109 CW 2012-11-24 1122 UR5IFB        599 16     VU2BGS        599 22
QSO: 28109 CW 2012-11-24 1123 UR5IFB        599 16     PA3CUI        599 14
QSO: 28109 CW 2012-11-24 1124 UR5IFB        599 16     GW4EVX        599 14
QSO: 28109 CW 2012-11-24 1125 UR5IFB        599 16     LA5LJA        599 14
QSO: 28109 CW 2012-11-24 1126 UR5IFB        599 16     UN5C          599 17
QSO: 28003 CW 2012-11-24 1128 UR5IFB        599 16     PT5T          599 11
QSO: 28003 CW 2012-11-24 1129 UR5IFB        599 16     RT5G          599 16
QSO: 28007 CW 2012-11-24 1131 UR5IFB        599 16     EF8M          599 33
QSO: 28009 CW 2012-11-24 1132 UR5IFB        599 16     EF5F          599 14
QSO: 28010 CW 2012-11-24 1133 UR5IFB        599 16     LZ1NG         599 20
QSO: 28010 CW 2012-11-24 1133 UR5IFB        599 16     EF3A          599 14
QSO: 28011 CW 2012-11-24 1134 UR5IFB        599 16     OP4K          599 14
QSO: 28013 CW 2012-11-24 1135 UR5IFB        599 16     Z38N          599 15
QSO: 28015 CW 2012-11-24 1136 UR5IFB        599 16     OQ5A          599 14
QSO: 28016 CW 2012-11-24 1136 UR5IFB        599 16     EF7X          599 14
QSO: 28019 CW 2012-11-24 1137 UR5IFB        599 16     LN8W          599 14
QSO: 28020 CW 2012-11-24 1138 UR5IFB        599 16     DK3WN         599 14
QSO: 28020 CW 2012-11-24 1139 UR5IFB        599 16     ED3T          599 14
QSO: 28020 CW 2012-11-24 1139 UR5IFB        599 16     DK2BJ         599 14
QSO: 28020 CW 2012-11-24 1140 UR5IFB        599 16     LU1VZ         599 13
QSO: 28020 CW 2012-11-24 1141 UR5IFB        599 16     ON6FC         599 14
QSO: 28020 CW 2012-11-24 1141 UR5IFB        599 16     DL4MBY        599 14
QSO: 28020 CW 2012-11-24 1142 UR5IFB        599 16     DJ9CN         599 14
QSO: 28020 CW 2012-11-24 1142 UR5IFB        599 16     G3LHJ         599 14
QSO: 28020 CW 2012-11-24 1142 UR5IFB        599 16     G0ORC         599 14
QSO: 28020 CW 2012-11-24 1143 UR5IFB        599 16     DF5RF         599 14
QSO: 28020 CW 2012-11-24 1143 UR5IFB        599 16     G3LHJ         599 14
QSO: 28020 CW 2012-11-24 1143 UR5IFB        599 16     I3VAD         599 15
QSO: 28020 CW 2012-11-24 1144 UR5IFB        599 16     DF7OM         599 14
QSO: 28020 CW 2012-11-24 1145 UR5IFB        599 16     2E0ZSE        599 14
QSO: 28020 CW 2012-11-24 1146 UR5IFB        599 16     HB9F          599 14
QSO: 28020 CW 2012-11-24 1147 UR5IFB        599 16     DK6OK         599 14
QSO: 28020 CW 2012-11-24 1147 UR5IFB        599 16     DJ3NK         599 14
QSO: 28020 CW 2012-11-24 1147 UR5IFB        599 16     DO6SR         599 14
QSO: 28020 CW 2012-11-24 1148 UR5IFB        599 16     IW9HHB        599 15
QSO: 28020 CW 2012-11-24 1148 UR5IFB        599 16     LA2IJ         599 14
QSO: 28020 CW 2012-11-24 1148 UR5IFB        599 16     GM4AGL        599 14
QSO: 28020 CW 2012-11-24 1149 UR5IFB        599 16     A65BT         599 21
QSO: 28020 CW 2012-11-24 1149 UR5IFB        599 16     PA0VAJ        599 14
QSO: 28023 CW 2012-11-24 1206 UR5IFB        599 16     YL1S          599 15
QSO: 28001 CW 2012-11-24 1210 UR5IFB        599 16     ED9Z          599 33
QSO: 28018 CW 2012-11-24 1212 UR5IFB        599 16     HK1NA         599 09
QSO: 28099 CW 2012-11-24 1223 UR5IFB        599 16     IS0ESG        599 15
QSO: 28099 CW 2012-11-24 1225 UR5IFB        599 16     UN8GV         599 17
QSO: 28099 CW 2012-11-24 1225 UR5IFB        599 16     G0TPH         599 14
QSO: 28103 CW 2012-11-24 1227 UR5IFB        599 16     CR2X          599 14
QSO: 28012 CW 2012-11-24 1232 UR5IFB        599 16     MZ5B          599 14
QSO: 28019 CW 2012-11-24 1238 UR5IFB        599 16     F6EAZ         599 14
QSO: 28019 CW 2012-11-24 1239 UR5IFB        599 16     G4OTU         599 14
QSO: 28041 CW 2012-11-24 1258 UR5IFB        599 16     PJ4A          599 09
QSO: 28093 CW 2012-11-24 1259 UR5IFB        599 16     PZ5T          599 09
QSO: 21059 CW 2012-11-24 1306 UR5IFB        599 16     LX1NO         599 14
QSO: 21060 CW 2012-11-24 1306 UR5IFB        599 16     MD2C          599 14
QSO: 21051 CW 2012-11-24 1308 UR5IFB        599 16     II9P          599 15
QSO: 21090 CW 2012-11-24 1308 UR5IFB        599 16     NN3W          599 05
QSO: 21128 CW 2012-11-24 1309 UR5IFB        599 16     SF0D          599 14
QSO: 21128 CW 2012-11-24 1310 UR5IFB        599 16     VK2NU         599 30
QSO: 21128 CW 2012-11-24 1310 UR5IFB        599 16     M5E           599 14
QSO: 21128 CW 2012-11-24 1310 UR5IFB        599 16     DL5JS         599 14
QSO: 21128 CW 2012-11-24 1311 UR5IFB        599 16     OK1GSB        599 15
QSO: 21128 CW 2012-11-24 1311 UR5IFB        599 16     YT5N          599 15
QSO: 21128 CW 2012-11-24 1311 UR5IFB        599 16     OK3MO         599 15
QSO: 21128 CW 2012-11-24 1312 UR5IFB        599 16     SP6LV         599 15
QSO: 21128 CW 2012-11-24 1312 UR5IFB        599 16     DF5BM         599 14
QSO: 21128 CW 2012-11-24 1312 UR5IFB        599 16     IZ1JLN        599 15
QSO: 21128 CW 2012-11-24 1313 UR5IFB        599 16     UT9FJ         599 16
QSO: 21128 CW 2012-11-24 1314 UR5IFB        599 16     NG3J          599 05
QSO: 21128 CW 2012-11-24 1314 UR5IFB        599 16     OK7RJ         599 15
QSO: 21128 CW 2012-11-24 1315 UR5IFB        599 16     PA3HCC        599 14
QSO: 21128 CW 2012-11-24 1315 UR5IFB        599 16     OK2VWB        599 15
QSO: 21128 CW 2012-11-24 1316 UR5IFB        599 16     W3OA          599 05
QSO: 21128 CW 2012-11-24 1316 UR5IFB        599 16     G3R           599 14
QSO: 21128 CW 2012-11-24 1316 UR5IFB        599 16     DL1DXA        599 14
QSO: 21128 CW 2012-11-24 1317 UR5IFB        599 16     DL1HCM        599 14
QSO: 21128 CW 2012-11-24 1317 UR5IFB        599 16     DL1THB        599 14
QSO: 21128 CW 2012-11-24 1317 UR5IFB        599 16     VA2AM         599 05
QSO: 21128 CW 2012-11-24 1318 UR5IFB        599 16     EW8DX         599 16
QSO: 21128 CW 2012-11-24 1318 UR5IFB        599 16     OK2SGY        599 15
QSO: 21128 CW 2012-11-24 1319 UR5IFB        599 16     DF2LH         599 14
QSO: 21128 CW 2012-11-24 1319 UR5IFB        599 16     DL5JRA        599 14
QSO: 21128 CW 2012-11-24 1319 UR5IFB        599 16     N1DG          599 05
QSO: 21128 CW 2012-11-24 1320 UR5IFB        599 16     OK8DD         599 15
QSO: 21128 CW 2012-11-24 1320 UR5IFB        599 16     TM6X          599 14
QSO: 21128 CW 2012-11-24 1321 UR5IFB        599 16     UT7LW         599 16
QSO: 21128 CW 2012-11-24 1322 UR5IFB        599 16     DF5BX         599 14
QSO: 21128 CW 2012-11-24 1322 UR5IFB        599 16     UT5ZA         599 16
QSO: 21128 CW 2012-11-24 1323 UR5IFB        599 16     SN9V          599 15
QSO: 21128 CW 2012-11-24 1323 UR5IFB        599 16     OZ6AGX        599 14
QSO: 21128 CW 2012-11-24 1324 UR5IFB        599 16     YO3JF         599 20
QSO: 21128 CW 2012-11-24 1324 UR5IFB        599 16     EA5HRT        599 14
QSO: 21128 CW 2012-11-24 1324 UR5IFB        599 16     PA0JED        599 14
QSO: 21128 CW 2012-11-24 1325 UR5IFB        599 16     OK1MKU        599 15
QSO: 21128 CW 2012-11-24 1325 UR5IFB        599 16     VE1UY         599 05
QSO: 21128 CW 2012-11-24 1326 UR5IFB        599 16     G0HVQ         599 14
QSO: 21128 CW 2012-11-24 1326 UR5IFB        599 16     F4ERS         599 14
QSO: 21128 CW 2012-11-24 1327 UR5IFB        599 16     DL2DWP        599 14
QSO: 21128 CW 2012-11-24 1327 UR5IFB        599 16     GM4HQF        599 14
QSO: 21128 CW 2012-11-24 1328 UR5IFB        599 16     OK1AIJ        599 15
QSO: 21128 CW 2012-11-24 1328 UR5IFB        599 16     4Z5ML         599 20
QSO: 21128 CW 2012-11-24 1329 UR5IFB        599 16     G3ZNR         599 14
QSO: 21128 CW 2012-11-24 1329 UR5IFB        599 16     G3UHU         599 14
QSO: 21128 CW 2012-11-24 1330 UR5IFB        599 16     PA0RBA        599 14
QSO: 21128 CW 2012-11-24 1330 UR5IFB        599 16     K3TN          599 05
QSO: 21128 CW 2012-11-24 1331 UR5IFB        599 16     HG20IPA       599 15
QSO: 21128 CW 2012-11-24 1331 UR5IFB        599 16     DL1GME        599 14
QSO: 21128 CW 2012-11-24 1332 UR5IFB        599 16     DL0JBB        599 14
QSO: 21128 CW 2012-11-24 1332 UR5IFB        599 16     SE6C          599 14
QSO: 21128 CW 2012-11-24 1332 UR5IFB        599 16     W2CG          599 05
QSO: 21128 CW 2012-11-24 1333 UR5IFB        599 16     OK1DGU        599 15
QSO: 21128 CW 2012-11-24 1333 UR5IFB        599 16     PA3ARM        599 14
QSO: 21128 CW 2012-11-24 1334 UR5IFB        599 16     PA2GWA        599 14
QSO: 21128 CW 2012-11-24 1334 UR5IFB        599 16     IK2XRW        599 15
QSO: 21128 CW 2012-11-24 1335 UR5IFB        599 16     WB2ABD        599 05
QSO: 21128 CW 2012-11-24 1336 UR5IFB        599 16     IK6DIN        599 15
QSO: 21128 CW 2012-11-24 1336 UR5IFB        599 16     N1EN          599 05
QSO: 21128 CW 2012-11-24 1338 UR5IFB        599 16     EA1VT         599 14
QSO: 21128 CW 2012-11-24 1338 UR5IFB        599 16     DL2TM         599 14
QSO: 21112 CW 2012-11-24 1339 UR5IFB        599 16     SK6NL         599 14
QSO: 21000 CW 2012-11-24 1341 UR5IFB        599 16     K3CR          599 05
QSO: 21058 CW 2012-11-24 1346 UR5IFB        599 16     WX0B          599 04
QSO: 21050 CW 2012-11-24 1348 UR5IFB        599 16     OY1CT         599 14
QSO: 21076 CW 2012-11-24 1349 UR5IFB        599 16     VE2EKA        599 02
QSO: 21021 CW 2012-11-24 1350 UR5IFB        599 16     4O3A          599 15
QSO: 21020 CW 2012-11-24 1353 UR5IFB        599 16     ZF1A          599 08
QSO: 21131 CW 2012-11-24 1405 UR5IFB        599 16     IK1RQQ        599 15
QSO: 21131 CW 2012-11-24 1405 UR5IFB        599 16     WX9U          599 04
QSO: 21131 CW 2012-11-24 1405 UR5IFB        599 16     PE3V          599 14
QSO: 21131 CW 2012-11-24 1406 UR5IFB        599 16     S50XX         599 15
QSO: 21131 CW 2012-11-24 1406 UR5IFB        599 16     K4RDU         599 05
QSO: 21131 CW 2012-11-24 1406 UR5IFB        599 16     DL8ULO        599 14
QSO: 21131 CW 2012-11-24 1407 UR5IFB        599 16     N2TU          599 05
QSO: 21131 CW 2012-11-24 1408 UR5IFB        599 16     DD1JN         599 14
QSO: 21131 CW 2012-11-24 1408 UR5IFB        599 16     K0KX          599 04
QSO: 21131 CW 2012-11-24 1408 UR5IFB        599 16     N8BJQ         599 04
QSO: 21131 CW 2012-11-24 1409 UR5IFB        599 16     F5POJ         599 14
QSO: 21131 CW 2012-11-24 1409 UR5IFB        599 16     F5OWL         599 14
QSO: 21131 CW 2012-11-24 1411 UR5IFB        599 16     WD8OSS        599 04
QSO: 21131 CW 2012-11-24 1412 UR5IFB        599 16     N4MO          599 05
QSO: 21131 CW 2012-11-24 1413 UR5IFB        599 16     OP7B          599 14
QSO: 21131 CW 2012-11-24 1414 UR5IFB        599 16     K6SXA         599 04
QSO: 21131 CW 2012-11-24 1414 UR5IFB        599 16     RC7A          599 16
QSO: 21131 CW 2012-11-24 1415 UR5IFB        599 16     PJ4D          599 09
QSO: 21131 CW 2012-11-24 1415 UR5IFB        599 16     N2BA          599 05
QSO: 21131 CW 2012-11-24 1416 UR5IFB        599 16     PA0O          599 14
QSO: 21131 CW 2012-11-24 1416 UR5IFB        599 16     NR4M          599 05
QSO: 21131 CW 2012-11-24 1417 UR5IFB        599 16     WD4AHZ        599 05
QSO: 21131 CW 2012-11-24 1417 UR5IFB        599 16     PA3FOE        599 14
QSO: 21131 CW 2012-11-24 1418 UR5IFB        599 16     DL2NBY        599 14
QSO: 21131 CW 2012-11-24 1418 UR5IFB        599 16     F6GCI         599 14
QSO: 21131 CW 2012-11-24 1418 UR5IFB        599 16     DL9CW         599 14
QSO: 21131 CW 2012-11-24 1419 UR5IFB        599 16     K0JPL         599 04
QSO: 21131 CW 2012-11-24 1419 UR5IFB        599 16     LA1K          599 14
QSO: 21131 CW 2012-11-24 1420 UR5IFB        599 16     IV3BCA        599 15
QSO: 21131 CW 2012-11-24 1420 UR5IFB        599 16     WB9OJE        599 04
QSO: 21131 CW 2012-11-24 1421 UR5IFB        599 16     N9CIQ         599 04
QSO: 21131 CW 2012-11-24 1421 UR5IFB        599 16     ON4KNP        599 14
QSO: 21131 CW 2012-11-24 1422 UR5IFB        599 16     IZ2QKG        599 15
QSO: 21131 CW 2012-11-24 1423 UR5IFB        599 16     DL8ZAW        599 14
QSO: 21131 CW 2012-11-24 1425 UR5IFB        599 16     KR4F          599 04
QSO: 21131 CW 2012-11-24 1425 UR5IFB        599 16     OU2A          599 14
QSO: 21131 CW 2012-11-24 1426 UR5IFB        599 16     RG5A          599 16
QSO: 21131 CW 2012-11-24 1426 UR5IFB        599 16     S58RU         599 15
QSO: 21131 CW 2012-11-24 1427 UR5IFB        599 16     K3QF          599 05
QSO: 21131 CW 2012-11-24 1427 UR5IFB        599 16     PA2PCH        599 14
QSO: 21131 CW 2012-11-24 1428 UR5IFB        599 16     NE3F          599 05
QSO: 21131 CW 2012-11-24 1428 UR5IFB        599 16     PA5GU         599 14
QSO: 21131 CW 2012-11-24 1429 UR5IFB        599 16     IK1CCS        599 15
QSO: 21131 CW 2012-11-24 1430 UR5IFB        599 16     G4DBW         599 14
QSO: 21131 CW 2012-11-24 1431 UR5IFB        599 16     W3KB          599 05
QSO: 21129 CW 2012-11-24 1433 UR5IFB        599 16     DL4RDJ        599 14
QSO: 21129 CW 2012-11-24 1434 UR5IFB        599 16     DL1IAO        599 14
QSO: 21129 CW 2012-11-24 1435 UR5IFB        599 16     F6CWA         599 14
QSO: 21129 CW 2012-11-24 1435 UR5IFB        599 16     YU5M          599 15
QSO: 21129 CW 2012-11-24 1437 UR5IFB        599 16     K6KK          599 04
QSO: 21129 CW 2012-11-24 1438 UR5IFB        599 16     F6GCI         599 14
QSO: 21129 CW 2012-11-24 1438 UR5IFB        599 16     W2SA          599 05
QSO: 21052 CW 2012-11-24 1440 UR5IFB        599 16     TF4X          599 40
QSO: 21056 CW 2012-11-24 1441 UR5IFB        599 16     HK1NA         599 09
QSO: 21101 CW 2012-11-24 1442 UR5IFB        599 16     P40F          599 09
QSO: 21036 CW 2012-11-24 1445 UR5IFB        599 16     6Y3M          599 08
QSO: 21052 CW 2012-11-24 1445 UR5IFB        599 16     GI0RQK        599 14
QSO: 21029 CW 2012-11-24 1446 UR5IFB        599 16     ER4A          599 16
QSO: 21127 CW 2012-11-24 1447 UR5IFB        599 16     EA9EU         599 33
QSO: 21023 CW 2012-11-24 1449 UR5IFB        599 16     N8II          599 05
QSO: 21001 CW 2012-11-24 1450 UR5IFB        599 16     EF1A          599 14
QSO: 21003 CW 2012-11-24 1450 UR5IFB        599 16     VY2ZM         599 05
QSO: 21004 CW 2012-11-24 1451 UR5IFB        599 16     GM3X          599 14
QSO: 21005 CW 2012-11-24 1452 UR5IFB        599 16     W2ID          599 05
QSO: 21006 CW 2012-11-24 1452 UR5IFB        599 16     IT9UCS        599 15
QSO: 21006 CW 2012-11-24 1455 UR5IFB        599 16     K3LR          599 05
QSO: 21008 CW 2012-11-24 1456 UR5IFB        599 16     W2RE          599 05
QSO: 21008 CW 2012-11-24 1457 UR5IFB        599 16     N2SR          599 05
QSO: 21010 CW 2012-11-24 1458 UR5IFB        599 16     W3UA          599 05
QSO: 21100 CW 2012-11-24 1501 UR5IFB        599 16     PA0ATG        599 14
QSO: 21100 CW 2012-11-24 1502 UR5IFB        599 16     G4ISJ         599 14
QSO: 21100 CW 2012-11-24 1503 UR5IFB        599 16     W1HIS         599 05
QSO: 21100 CW 2012-11-24 1504 UR5IFB        599 16     AA9IV         599 04
QSO: 21100 CW 2012-11-24 1504 UR5IFB        599 16     W4RX          599 05
QSO: 21013 CW 2012-11-24 1509 UR5IFB        599 16     W3LPL         599 05
QSO: 21012 CW 2012-11-24 1510 UR5IFB        599 16     K4PV          599 05
QSO: 21020 CW 2012-11-24 1512 UR5IFB        599 16     G5D           599 14
QSO: 21008 CW 2012-11-24 1513 UR5IFB        599 16     EI0W          599 14
QSO: 21126 CW 2012-11-24 1513 UR5IFB        599 16     AA4V          599 05
QSO: 21109 CW 2012-11-24 1514 UR5IFB        599 16     NA8V          599 04
QSO: 21029 CW 2012-11-24 1526 UR5IFB        599 16     K7GK          599 03
QSO: 21002 CW 2012-11-24 1527 UR5IFB        599 16     N3RS          599 05
QSO: 21005 CW 2012-11-24 1527 UR5IFB        599 16     K8AJS         599 04
QSO: 21006 CW 2012-11-24 1528 UR5IFB        599 16     W0AIH         599 04
QSO: 21012 CW 2012-11-24 1529 UR5IFB        599 16     F8DGY         599 14
QSO: 21016 CW 2012-11-24 1530 UR5IFB        599 16     W2BC          599 05
QSO:  3504 CW 2012-11-24 1610 UR5IFB        599 16     UP0L          599 17
QSO:  3513 CW 2012-11-24 1611 UR5IFB        599 16     RW4WM         599 16
QSO:  3521 CW 2012-11-24 1612 UR5IFB        599 16     UA9CIM        599 17
QSO:  3521 CW 2012-11-24 1613 UR5IFB        599 16     JH1AEP        599 25
QSO:  3521 CW 2012-11-24 1614 UR5IFB        599 16     RC9O          599 18
QSO:  3521 CW 2012-11-24 1615 UR5IFB        599 16     ES4RX         599 15
QSO:  3521 CW 2012-11-24 1615 UR5IFB        599 16     R6AP          599 16
QSO:  3521 CW 2012-11-24 1615 UR5IFB        599 16     RA6HSM        599 16
QSO:  3521 CW 2012-11-24 1616 UR5IFB        599 16     RN3F          599 16
QSO:  3521 CW 2012-11-24 1616 UR5IFB        599 16     YT2AA         599 15
QSO:  3521 CW 2012-11-24 1616 UR5IFB        599 16     UN4PG         599 17
QSO:  3521 CW 2012-11-24 1616 UR5IFB        599 16     PI4CC         599 14
QSO:  3521 CW 2012-11-24 1617 UR5IFB        599 16     RA4WC         599 16
QSO:  3521 CW 2012-11-24 1617 UR5IFB        599 16     LA5UF         599 14
QSO:  3521 CW 2012-11-24 1618 UR5IFB        599 16     DR1A          599 14
QSO:  3521 CW 2012-11-24 1618 UR5IFB        599 16     UN9LU         599 17
QSO:  3521 CW 2012-11-24 1618 UR5IFB        599 16     DL6NDW        599 14
QSO:  3521 CW 2012-11-24 1619 UR5IFB        599 16     JA4FHE        599 25
QSO:  3521 CW 2012-11-24 1619 UR5IFB        599 16     YU5T          599 15
