START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: IN
CREATED-BY: TR Log POST Version Linux 0.40, modified by DXHF upload.
QSO:  7009 CW 2026-08-08 0029 W9RE          599     38 YT1A          599 34
QSO: 14028 CW 2026-08-08 0030 W9RE          599     39 HA2A          599 23
QSO: 14034 CW 2026-08-08 0032 W9RE          599     40 HB2T          599 81
QSO: 14018 CW 2026-08-08 0033 W9RE          599     41 DF7CP         599 43
QSO: 14020 CW 2026-08-08 0033 W9RE          599     42 II1X          599 111
QSO: 14033 CW 2026-08-08 0034 W9RE          599     43 DK3YD         599 51
QSO: 14038 CW 2026-08-08 0034 W9RE          599     44 DK9IP         599 48
QSO: 14020 CW 2026-08-08 0037 W9RE          599     45 HA5BMS        599 6
QSO: 14021 CW 2026-08-08 0037 W9RE          599     46 DK9PY         599 80
QSO: 14015 CW 2026-08-08 0038 W9RE          599     47 DA2X          599 86
QSO: 14007 CW 2026-08-08 0038 W9RE          599     48 DL2SAX        599 70
QSO: 14008 CW 2026-08-08 0039 W9RE          599     49 OR5T          599 13
QSO: 14040 CW 2026-08-08 0040 W9RE          599     50 S50W          599 63
QSO: 14035 CW 2026-08-08 0041 W9RE          599     51 HG0Y          599 73
QSO: 14014 CW 2026-08-08 0041 W9RE          599     52 TM7A          599 86
QSO: 14026 CW 2026-08-08 0042 W9RE          599     53 DL1BUG        599 81
QSO: 14045 CW 2026-08-08 0043 W9RE          599     54 DF5EN         599 34
QSO: 14041 CW 2026-08-08 0043 W9RE          599     55 DP6A          599 46
QSO: 14031 CW 2026-08-08 0044 W9RE          599     56 CT7BJG        599 95
QSO: 14048 CW 2026-08-08 0044 W9RE          599     57 DM3ZF         599 33
QSO: 14046 CW 2026-08-08 0045 W9RE          599     58 RG2Y          599 54
QSO: 14032 CW 2026-08-08 0045 W9RE          599     59 DL7ON         599 43
QSO: 14029 CW 2026-08-08 0046 W9RE          599     60 Z35F          599 5
QSO: 14035 CW 2026-08-08 0046 W9RE          599     61 ON8GA         599 50
QSO: 14012 CW 2026-08-08 0048 W9RE          599     62 OM2X          599 97
QSO: 14013 CW 2026-08-08 0048 W9RE          599     63 DF0A          599 76
QSO: 14019 CW 2026-08-08 0049 W9RE          599     64 IU7WET        599 9
QSO: 14032 CW 2026-08-08 0050 W9RE          599     65 DJ7M          599 48
QSO: 14022 CW 2026-08-08 0053 W9RE          599     66 OM7M          599 143
QSO:  7020 CW 2026-08-08 0055 W9RE          599     67 DF8V          599 61
QSO:  7020 CW 2026-08-08 0056 W9RE          599     68 OM5R          599 28
QSO:  7028 CW 2026-08-08 0057 W9RE          599     69 TA7I          599 24
QSO:  7019 CW 2026-08-08 0058 W9RE          599     70 HB5M          599 4
QSO:  7020 CW 2026-08-08 0059 W9RE          599     71 CT7BJG        599 122
QSO:  7029 CW 2026-08-08 0100 W9RE          599     72 RM1F          599 20
QSO:  7002 CW 2026-08-08 0101 W9RE          599     73 DL2SAX        599 103
QSO:  7001 CW 2026-08-08 0101 W9RE          599     74 OL5Y          599 51
QSO:  7017 CW 2026-08-08 0103 W9RE          599     75 DJ4MH         599 6
QSO:  7017 CW 2026-08-08 0104 W9RE          599     76 DK9PY         599 104
QSO:  7017 CW 2026-08-08 0104 W9RE          599     77 IQ9RG         599 32
QSO:  7017 CW 2026-08-08 0105 W9RE          599     78 SP8GQU        599 32
QSO:  7017 CW 2026-08-08 0105 W9RE          599     79 SP6PRT        599 57
QSO:  7017 CW 2026-08-08 0106 W9RE          599     80 UR7UD         599 25
QSO:  7017 CW 2026-08-08 0106 W9RE          599     81 DM7W          599 63
QSO:  7017 CW 2026-08-08 0107 W9RE          599     82 EU8U          599 131
QSO:  7017 CW 2026-08-08 0107 W9RE          599     83 DM3W          599 5
QSO: 14017 CW 2026-08-08 0138 W9RE          599     84 LX7I          599 97
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0000 OM3GI            2
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0000 ED1R             2
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0001 S53M             4
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0001 IZ4DYX           1
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0001 DL5YYM           5
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0002 HG3N             6
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0002 IT9/DK6XZ        4
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0003 IP9M            11
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0007 OR7K            18
QTC: 14000 CW 2026-08-08 0140 W9RE            1/10     LX7I          0008 YU1ZZ           15
QSO: 14015 CW 2026-08-08 0140 W9RE          599     85 RL3T          599 16
QSO: 14021 CW 2026-08-08 0141 W9RE          599     86 DF8V          599 132
QSO: 14038 CW 2026-08-08 0142 W9RE          599     87 RU1A          599 236
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0008 OM2VL           29
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0010 CT1DRB          15
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0011 SP1NY           20
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0012 E7DX            47
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0013 YQ6A            33
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0013 OL7J            41
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0014 RY7C            18
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0015 DL5YM           18
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0015 EU8U            35
QTC: 14000 CW 2026-08-08 0144 W9RE            2/10     RU1A          0017 SM2M            27
QSO: 21034 CW 2026-08-08 1345 W9RE          599     88 EA6EJ         599 101
QSO: 21032 CW 2026-08-08 1346 W9RE          599     89 YO4NT         599 10
QSO: 21025 CW 2026-08-08 1347 W9RE          599     90 DA2X          599 667
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0018 LN8W            44
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0018 OG3B            12
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0019 YO4NF           27
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0020 DL4XU            6
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0020 LY5W            34
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0021 DF1QR           23
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0021 UZ7E            31
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0021 DK5PD           28
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0022 RV6LN            5
QTC: 21000 CW 2026-08-08 1348 W9RE            3/10     DA2X          0022 EW8DX           12
QSO: 21024 CW 2026-08-08 1349 W9RE          599     91 II1X          599 730
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0023 YT7A            11
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0023 M0B             29
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0025 HA6NL           25
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0025 DJ1MM           17
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0026 DL7NX           20
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0026 DC8SG           10
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0027 HA8VX            6
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0029 YT1A            34
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0030 HA2A            23
QTC: 21000 CW 2026-08-08 1350 W9RE            4/10     II1X          0032 HB2T            81
QSO: 21022 CW 2026-08-08 1351 W9RE          599     92 IK4DCX        599 43
QSO: 21010 CW 2026-08-08 1352 W9RE          599     93 SP1NY         599 561
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0033 DF7CP           43
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0033 II1X           111
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0034 DK3YD           51
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0034 DK9IP           48
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0037 HA5BMS           6
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0037 DK9PY           80
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0038 DA2X            86
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0038 DL2SAX          70
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0039 OR5T            13
QTC: 21000 CW 2026-08-08 1353 W9RE            5/10     SP1NY         0040 S50W            63
QSO: 28009 CW 2026-08-08 1355 W9RE          599     94 EF5Y          599 499
QSO: 28008 CW 2026-08-08 1356 W9RE          599     95 OM3GI         599 553
QSO: 21006 CW 2026-08-08 1400 W9RE          599     96 C37N          599 394
QSO: 21006 CW 2026-08-08 1401 W9RE          599     97 DA1DX         599 521
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0041 HG0Y            73
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0041 TM7A            86
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0042 DL1BUG          81
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0043 DF5EN           34
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0043 DP6A            46
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0044 CT7BJG          95
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0044 DM3ZF           33
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0045 RG2Y            54
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0045 DL7ON           43
QTC: 21000 CW 2026-08-08 1402 W9RE            6/10     DA1DX         0046 Z35F             5
QSO: 21001 CW 2026-08-08 1403 W9RE          599     98 OM3GI         599 559
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0046 ON8GA           50
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0048 OM2X            97
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0048 DF0A            76
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0049 IU7WET           9
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0050 DJ7M            48
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0053 OM7M           143
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0055 DF8V            61
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0056 OM5R            28
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0058 HB5M             4
QTC: 21000 CW 2026-08-08 1405 W9RE            7/10     OM3GI         0059 CT7BJG         122
QSO: 21000 CW 2026-08-08 1405 W9RE          599     99 OL5Y          599 307
QSO: 21003 CW 2026-08-08 1407 W9RE          599    100 LN8W          599 516
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0100 RM1F            20
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0101 DL2SAX         103
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0101 OL5Y            51
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0103 DJ4MH            6
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0104 DK9PY          104
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0104 IQ9RG           32
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0105 SP8GQU          32
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0105 SP6PRT          57
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0106 UR7UD           25
QTC: 21000 CW 2026-08-08 1409 W9RE            8/10     LN8W          0106 DM7W            63
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          0107 EU8U           131
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          0107 DM3W             5
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          0138 LX7I            97
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          0140 RL3T            16
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          0141 DF8V           132
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          0142 RU1A           236
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          1345 EA6EJ          101
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          1346 YO4NT           10
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          1347 DA2X           667
QTC: 21000 CW 2026-08-08 1411 W9RE            9/10     OL5Y          1349 II1X           730
QSO: 21005 CW 2026-08-08 1412 W9RE          599    101 G4PVM         599 141
QSO: 21007 CW 2026-08-08 1413 W9RE          599    102 PA3AAV        599 274
QSO: 21003 CW 2026-08-08 1424 W9RE          599    103 LZ5R          599 127
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1351 IK4DCX          43
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1352 SP1NY          561
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1355 EF5Y           499
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1356 OM3GI          553
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1400 C37N           394
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1401 DA1DX          521
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1403 OM3GI          559
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1405 OL5Y           307
QTC: 21000 CW 2026-08-08 1426 W9RE            10/9     LZ5R          1407 LN8W           516
QTC: 21000 CW 2026-08-08 1428 W9RE            11/1     LZ5R          1412 G4PVM          141
QSO: 21002 CW 2026-08-08 1429 W9RE          599    104 RU1A          599 834
QSO: 21002 CW 2026-08-08 1429 W9RE          599    105 ON8GA         599 201
QSO: 21011 CW 2026-08-08 1430 W9RE          599    106 LX7I          599 554
QSO: 21004 CW 2026-08-08 1431 W9RE          599    107 S53M          599 524
QSO: 21025 CW 2026-08-08 1432 W9RE          599    108 LY2XW         599 190
QSO: 21021 CW 2026-08-08 1432 W9RE          599    109 CT1DRB        599 176
QSO: 21041 CW 2026-08-08 1433 W9RE          599    110 IP9M          599 226
QSO: 21007 CW 2026-08-08 1434 W9RE          599    111 UX1VX         599 54
QSO: 14011 CW 2026-08-08 1438 W9RE          599    112 C37N          599 423
QSO: 21011 CW 2026-08-08 1510 W9RE          599    113 HA4FB         599 285
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1413 PA3AAV         274
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1424 LZ5R           127
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1429 RU1A           834
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1429 ON8GA          201
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1430 LX7I           554
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1431 S53M           524
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1432 LY2XW          190
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1432 CT1DRB         176
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1433 IP9M           226
QTC: 21000 CW 2026-08-08 1513 W9RE           12/10     HA4FB         1434 UX1VX           54
QSO: 21017 CW 2026-08-08 1513 W9RE          599    114 EF5Y          599 563
QSO: 21019 CW 2026-08-08 1514 W9RE          599    115 GM3YOR        599 69
QSO: 21028 CW 2026-08-08 1515 W9RE          599    116 HB9CVQ        599 71
QSO: 21048 CW 2026-08-08 1516 W9RE          599    117 ZA1F          599 14
QSO: 21024 CW 2026-08-08 1517 W9RE          599    118 SV1DPJ        599 188
QSO: 28020 CW 2026-08-08 1519 W9RE          599    119 YU7KW         599 113
QSO: 28016 CW 2026-08-08 1519 W9RE          599    120 OM2X          599 617
QSO: 28002 CW 2026-08-08 1522 W9RE          599    121 LZ5R          599 170
QSO: 28016 CW 2026-08-08 1525 W9RE          599    122 9A3VMT        599 108
QSO: 28017 CW 2026-08-08 1528 W9RE          599    123 RU1A          599 869
QSO: 28017 CW 2026-08-08 1528 W9RE          599    124 HB9AMO        599 254
QSO: 28017 CW 2026-08-08 1529 W9RE          599    125 F8DGY         599 158
QSO: 28017 CW 2026-08-08 1530 W9RE          599    126 ZA1RR         599 78
QSO: 28017 CW 2026-08-08 1532 W9RE          599    127 DL4ZA         599 127
QSO: 28017 CW 2026-08-08 1532 W9RE          599    128 HB9IJC        599 14
QSO: 28017 CW 2026-08-08 1533 W9RE          599    129 HB9ARF        599 112
QSO: 28017 CW 2026-08-08 1534 W9RE          599    130 LN8W          599 569
QSO: 28005 CW 2026-08-08 1535 W9RE          599    131 II1X          599 837
QSO: 28027 CW 2026-08-08 1535 W9RE          599    132 E7DX          599 764
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1438 C37N           423
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1510 HA4FB          285
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1513 EF5Y           563
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1514 GM3YOR          69
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1515 HB9CVQ          71
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1516 ZA1F            14
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1517 SV1DPJ         188
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1519 YU7KW          113
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1519 OM2X           617
QTC: 28000 CW 2026-08-08 1537 W9RE           13/10     E7DX          1522 LZ5R           170
QSO: 21017 CW 2026-08-08 1539 W9RE          599    133 YT9M          599 7
QSO: 21020 CW 2026-08-08 1539 W9RE          599    134 9A3VMT        599 123
QSO: 21036 CW 2026-08-08 1540 W9RE          599    135 IO6A          599 34
QSO: 21055 CW 2026-08-08 1541 W9RE          599    136 EW1TO         599 48
QSO: 21011 CW 2026-08-08 1544 W9RE          599    137 EI3Z          599 1
QSO: 21038 CW 2026-08-08 1546 W9RE          599    138 OG3B          599 437
QSO: 28012 CW 2026-08-08 1548 W9RE          599    139 LX7I          599 603
QSO: 28030 CW 2026-08-08 1550 W9RE          599    140 S52A          599 113
QSO: 28024 CW 2026-08-08 1550 W9RE          599    141 CT1DRB        599 229
QSO: 28019 CW 2026-08-08 1551 W9RE          599    142 EA6EJ         599 171
QSO: 28017 CW 2026-08-08 1552 W9RE          599    143 SV1DPJ        599 221
QSO: 28032 CW 2026-08-08 1554 W9RE          599    144 IT9KCD        599 29
QSO: 14011 CW 2026-08-08 1556 W9RE          599    145 G4IIY         599 84
QSO: 21010 CW 2026-08-08 1558 W9RE          599    146 DL8SUB        599 91
QSO: 21035 CW 2026-08-08 1600 W9RE          599    147 DF6PB         599 188
QSO: 21025 CW 2026-08-08 1601 W9RE          599    148 SP1D          599 467
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1525 9A3VMT         108
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1528 RU1A           869
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1528 HB9AMO         254
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1529 F8DGY          158
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1530 ZA1RR           78
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1532 DL4ZA          127
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1532 HB9IJC          14
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1533 HB9ARF         112
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1534 LN8W           569
QTC: 21000 CW 2026-08-08 1603 W9RE           14/10     SP1D          1535 II1X           837
QSO: 28022 CW 2026-08-08 1606 W9RE          599    149 HA3NU         599 392
QSO: 21011 CW 2026-08-08 1607 W9RE          599    150 OT4A          599 71
QSO: 21013 CW 2026-08-08 1609 W9RE          599    151 OM2VL         599 500
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1535 E7DX           764
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1539 YT9M             7
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1539 9A3VMT         123
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1540 IO6A            34
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1541 EW1TO           48
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1544 EI3Z             1
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1546 OG3B           437
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1548 LX7I           603
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1550 S52A           113
QTC: 21000 CW 2026-08-08 1610 W9RE           15/10     OM2VL         1550 CT1DRB         229
QSO: 28022 CW 2026-08-08 1635 W9RE          599    152 9A5Y          599 479
QSO: 21013 CW 2026-08-08 1637 W9RE          599    153 F8DGY         599 199
QSO: 21020 CW 2026-08-08 1639 W9RE          599    154 DK8ZZ         599 89
QSO: 21032 CW 2026-08-08 1641 W9RE          599    155 DK3GI         599 164
QSO: 21027 CW 2026-08-08 1641 W9RE          599    156 DL1VDL        599 121
QSO: 21010 CW 2026-08-08 1642 W9RE          599    157 DP6A          599 702
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1551 EA6EJ          171
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1552 SV1DPJ         221
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1554 IT9KCD          29
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1556 G4IIY           84
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1558 DL8SUB          91
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1600 DF6PB          188
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1601 SP1D           467
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1606 HA3NU          392
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1607 OT4A            71
QTC: 21000 CW 2026-08-08 1644 W9RE           16/10     DP6A          1609 OM2VL          500
QSO: 21007 CW 2026-08-08 1647 W9RE          599    158 RY7C          599 160
QSO: 21008 CW 2026-08-08 1649 W9RE          599    159 SP3CW         599 23
QSO: 21008 CW 2026-08-08 1650 W9RE          599    160 IK4RVY        599 41
QSO: 21008 CW 2026-08-08 1651 W9RE          599    161 DL2FQ         599 161
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1635 9A5Y           479
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1637 F8DGY          199
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1639 DK8ZZ           89
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1641 DK3GI          164
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1641 DL1VDL         121
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1642 DP6A           702
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1647 RY7C           160
QTC: 21000 CW 2026-08-08 1653 W9RE           17/10     EF5Y          1649 SP3CW           23
