START-OF-LOG: 3.0
CALLSIGN: A73A
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 9395145
NAME: Qatar Amateur Radio Society
LOCATION: DX
OPERATORS: A71AM A71BZ A71FJ A71BX A71CV A71GO A71EM A75GM A75GT A75GE E76AA
QSO:  7165 PH 2017-03-25 0145 A73A          59  0059   S51F          59  063    0
QSO:  7165 PH 2017-03-25 0146 A73A          59  0060   EV1R          59  071    0
QSO:  7165 PH 2017-03-25 0152 A73A          59  0061   EE3E          59  020    0
QSO:  7165 PH 2017-03-25 0154 A73A          59  0062   UZ3A          59  120    0
QSO:  3676 PH 2017-03-25 0158 A73A          59  0019   YP7P          59  157    1
QSO:  7196 PH 2017-03-25 0157 A73A          59  0063   PI4DX         59  198    0
QSO:  3720 PH 2017-03-25 0200 A73A          59  0020   DQ8N          59  231    1
QSO:  7171 PH 2017-03-25 0159 A73A          59  0064   IW2AHJ        59  145    0
QSO:  7165 PH 2017-03-25 0201 A73A          59  0065   UY7MM         59  160    0
QSO:  7165 PH 2017-03-25 0201 A73A          59  0066   RA9AU         59  038    0
QSO:  7165 PH 2017-03-25 0202 A73A          59  0067   UD4FD         59  006    0
QSO:  3760 PH 2017-03-25 0205 A73A          59  0021   OK6T          59  168    1
QSO:  7165 PH 2017-03-25 0204 A73A          59  0068   LY27A         59  060    0
QSO:  7165 PH 2017-03-25 0206 A73A          59  0069   ES9C          59  234    0
QSO:  7165 PH 2017-03-25 0207 A73A          59  0070   UY3CC         59  028    0
QSO:  3712 PH 2017-03-25 0212 A73A          59  0022   9K2HN         59  329    1
QSO:  7165 PH 2017-03-25 0211 A73A          59  0071   US0HZ         59  125    0
QSO:  7165 PH 2017-03-25 0211 A73A          59  0072   RW6AEW        59  054    0
QSO:  7165 PH 2017-03-25 0213 A73A          59  0073   R0AA          59  012    0
QSO:  3725 PH 2017-03-25 0218 A73A          59  0023   UW1M          59  226    1
QSO:  7156 PH 2017-03-25 0216 A73A          59  0074   YT7A          59  190    0
QSO:  7164 PH 2017-03-25 0217 A73A          59  0075   OM7M          59  268    0
QSO:  7165 PH 2017-03-25 0220 A73A          59  0076   DP6T          59  056    0
QSO:  3792 PH 2017-03-25 0223 A73A          59  0024   UV5EOZ        59  101    1
QSO:  7165 PH 2017-03-25 0224 A73A          59  0077   UR5RP         59  065    0
QSO:  7165 PH 2017-03-25 0225 A73A          59  0078   DC9ZP         59  015    0
QSO:  7165 PH 2017-03-25 0225 A73A          59  0079   RT5Z          59  190    0
QSO: 14218 PH 2017-03-25 0226 A73A          59  0001   P29AJ         59  004    1
QSO:  7165 PH 2017-03-25 0227 A73A          59  0080   DQ0U          59  100    0
QSO:  7165 PH 2017-03-25 0228 A73A          59  0081   I2XIP         59  007    0
QSO:  7165 PH 2017-03-25 0229 A73A          59  0082   S52ZD         59  013    0
QSO:  3729 PH 2017-03-25 0232 A73A          59  0025   RC6U          59  225    1
QSO:  7165 PH 2017-03-25 0233 A73A          59  0083   YT7E          59  009    0
QSO: 14218 PH 2017-03-25 0234 A73A          59  0002   9M2MCB        59  025    1
QSO:  7165 PH 2017-03-25 0234 A73A          59  0084   I2IJW         59  001    0
QSO:  3640 PH 2017-03-25 0237 A73A          59  0026   HZ1BW         59  133    1
QSO: 14218 PH 2017-03-25 0237 A73A          59  0003   9M2R          59  041    1
QSO:  7165 PH 2017-03-25 0237 A73A          59  0085   OO9A          59  048    0
QSO:  7165 PH 2017-03-25 0240 A73A          59  0086   YP7P          59  236    0
QSO: 14207 PH 2017-03-25 0242 A73A          59  0004   YB5BOY        59  049    1
QSO: 14222 PH 2017-03-25 0244 A73A          59  0005   9M2M          59  120    1
QSO:  7165 PH 2017-03-25 0246 A73A          59  0087   VU2PDA        59  001    0
QSO:  7165 PH 2017-03-25 0247 A73A          59  0088   4X7R          59  200    0
QSO: 14218 PH 2017-03-25 0249 A73A          59  0006   RZ8U          59  011    1
QSO:  7165 PH 2017-03-25 0249 A73A          59  0089   DM9K          59  047    0
QSO: 14218 PH 2017-03-25 0250 A73A          59  0007   UC8X          59  027    1
QSO:  7165 PH 2017-03-25 0251 A73A          59  0090   DP6A          59  047    0
QSO:  7165 PH 2017-03-25 0252 A73A          59  0091   SP7MC         59  154    0
QSO: 14218 PH 2017-03-25 0253 A73A          59  0008   RV9UP         59  026    1
QSO:  7165 PH 2017-03-25 0254 A73A          59  0092   RU5A          59  102    0
QSO: 14218 PH 2017-03-25 0254 A73A          59  0009   RT5K          59  006    1
QSO:  7165 PH 2017-03-25 0254 A73A          59  0093   IT9PZM        59  047    0
QSO:  7165 PH 2017-03-25 0256 A73A          59  0094   IZ8JFL        59  054    0
QSO:  7165 PH 2017-03-25 0256 A73A          59  0095   UT5ECZ        59  098    0
QSO:  7165 PH 2017-03-25 0257 A73A          59  0096   IR4M          59  342    0
QSO:  7165 PH 2017-03-25 0257 A73A          59  0097   DQ5M          59  183    0
QSO:  7165 PH 2017-03-25 0257 A73A          59  0098   LY3B          59  128    0
QSO:  7165 PH 2017-03-25 0258 A73A          59  0099   YU1UO         59  044    0
QSO:  7165 PH 2017-03-25 0258 A73A          59  0100   UR4WWT        59  047    0
QSO: 14222 PH 2017-03-25 0259 A73A          59  0010   RZ9U          59  070    1
QSO:  7165 PH 2017-03-25 0259 A73A          59  0101   US1I          59  200    0
QSO:  7165 PH 2017-03-25 0300 A73A          59  0102   YU5R          59  071    0
QSO:  7165 PH 2017-03-25 0300 A73A          59  0103   IK2YCW        59  100    0
QSO: 14203 PH 2017-03-25 0301 A73A          59  0011   RW9USA        59  299    1
QSO:  7165 PH 2017-03-25 0300 A73A          59  0104   OK1NP         59  177    0
QSO:  7165 PH 2017-03-25 0301 A73A          59  0105   HA5BI         59  021    0
QSO: 14261 PH 2017-03-25 0301 A73A          59  0012   RC9O          59  242    1
QSO:  7165 PH 2017-03-25 0303 A73A          59  0106   YL3FT         59  045    0
QSO:  7165 PH 2017-03-25 0305 A73A          59  0107   RN9N          59  154    0
QSO:  7165 PH 2017-03-25 0305 A73A          59  0108   C4A           59  225    0
QSO:  7165 PH 2017-03-25 0306 A73A          59  0109   UX2HA         59  004    0
QSO:  7165 PH 2017-03-25 0306 A73A          59  0110   SN1D          59  239    0
QSO:  7165 PH 2017-03-25 0308 A73A          59  0111   W4QN          59  015    0
QSO:  7165 PH 2017-03-25 0308 A73A          59  0112   TM4Z          59  154    0
QSO: 14241 PH 2017-03-25 0309 A73A          59  0013   UA9MA         59  167    1
QSO:  7165 PH 2017-03-25 0309 A73A          59  0113   HZ1TL         59  136    0
QSO:  7165 PH 2017-03-25 0310 A73A          59  0114   HG3M          59  053    0
QSO:  7165 PH 2017-03-25 0311 A73A          59  0115   SN2B          59  150    0
QSO:  7165 PH 2017-03-25 0311 A73A          59  0116   UT6EE         59  093    0
QSO:  7165 PH 2017-03-25 0313 A73A          59  0117   OE3KNC        59  030    0
QSO: 14205 PH 2017-03-25 0314 A73A          59  0014   UP2L          59  345    1
QSO:  7165 PH 2017-03-25 0315 A73A          59  0118   DL7URH        59  210    0
QSO:  7165 PH 2017-03-25 0315 A73A          59  0119   OF9W          59  048    0
QSO: 14197 PH 2017-03-25 0317 A73A          59  0015   UT7E          59  009    1
QSO:  7165 PH 2017-03-25 0317 A73A          59  0120   EE5E          59  102    0
QSO: 14202 PH 2017-03-25 0322 A73A          59  0016   YB0JS         59  099    1
QSO:  7165 PH 2017-03-25 0322 A73A          59  0121   OE3NEC        59  030    0
QSO:  7165 PH 2017-03-25 0324 A73A          59  0122   YT5IVN        59  106    0
QSO: 14222 PH 2017-03-25 0325 A73A          59  0017   B1Z           59  122    1
QSO:  7165 PH 2017-03-25 0325 A73A          59  0123   OK6T          59  222    0
QSO:  7165 PH 2017-03-25 0326 A73A          59  0124   RM3DA         59  101    0
QSO:  7165 PH 2017-03-25 0328 A73A          59  0125   S5100LIONS    59  072    0
QSO:  7165 PH 2017-03-25 0329 A73A          59  0126   M1U           59  123    0
QSO: 14216 PH 2017-03-25 0332 A73A          59  0018   4X6TT         59  018    1
QSO:  7165 PH 2017-03-25 0332 A73A          59  0127   7Z1SJ         59  207    0
QSO:  7165 PH 2017-03-25 0333 A73A          59  0128   A41MO         59  002    0
QSO: 14216 PH 2017-03-25 0334 A73A          59  0019   RW6AEW        59  089    1
QSO:  7165 PH 2017-03-25 0334 A73A          59  0129   SX2X          59  067    0
QSO: 14216 PH 2017-03-25 0334 A73A          59  0020   RK9DM         59  005    1
QSO: 14216 PH 2017-03-25 0336 A73A          59  0021   R4IB          59  002    1
QSO: 14216 PH 2017-03-25 0336 A73A          59  0022   R8IA          59  114    1
QSO: 14216 PH 2017-03-25 0336 A73A          59  0023   RT9YT         59  003    1
QSO: 14216 PH 2017-03-25 0338 A73A          59  0024   UA6LUQ        59  003    1
QSO:  7165 PH 2017-03-25 0338 A73A          59  0130   UZ0U          59  045    0
QSO: 14216 PH 2017-03-25 0339 A73A          59  0025   UN6LN         59  010    1
QSO:  7165 PH 2017-03-25 0339 A73A          59  0131   A44A          59  219    0
QSO: 14192 PH 2017-03-25 0340 A73A          59  0026   C4A           59  021    1
QSO:  7143 PH 2017-03-25 0343 A73A          59  0132   CN3A          59  457    0
QSO: 14209 PH 2017-03-25 0343 A73A          59  0027   VU2YVK        59  082    1
QSO:  7115 PH 2017-03-25 0345 A73A          59  0133   A61QQ         59  078    0
QSO: 14216 PH 2017-03-25 0346 A73A          59  0028   R9GM          59  017    1
QSO:  7194 PH 2017-03-25 0347 A73A          59  0134   EI7M          59  386    0
QSO:  7189 PH 2017-03-25 0347 A73A          59  0135   OK7W          59  173    0
QSO:  7193 PH 2017-03-25 0348 A73A          59  0136   EF2A          59  448    0
QSO: 14175 PH 2017-03-25 0350 A73A          59  0029   UT3EV         59  005    1
QSO: 14175 PH 2017-03-25 0351 A73A          59  0030   ES4RD         59  006    1
QSO: 14175 PH 2017-03-25 0352 A73A          59  0031   RA9JM         59  008    1
QSO: 14175 PH 2017-03-25 0352 A73A          59  0032   RK9UE         59  006    1
QSO: 14175 PH 2017-03-25 0352 A73A          59  0033   RN9N          59  189    1
QSO: 14175 PH 2017-03-25 0353 A73A          59  0034   RD8D          59  018    1
QSO: 14175 PH 2017-03-25 0353 A73A          59  0035   UA9CUA        59  015    1
QSO: 14175 PH 2017-03-25 0354 A73A          59  0036   R9UA          59  029    1
QSO: 14175 PH 2017-03-25 0354 A73A          59  0037   R9WK          59  003    1
QSO:  7160 PH 2017-03-25 0354 A73A          59  0137   IR8P          59  333    0
QSO: 14175 PH 2017-03-25 0355 A73A          59  0038   RU9CZD        59  016    1
QSO:  7185 PH 2017-03-25 0357 A73A          59  0138   9K2HN         59  461    0
QSO:  7152 PH 2017-03-25 0359 A73A          59  0139   A96A          59  095    0
QSO: 14175 PH 2017-03-25 0401 A73A          59  0039   UA9MW         59  001    1
QSO:  7167 PH 2017-03-25 0401 A73A          59  0140   Z37M          59  155    0
QSO:  7158 PH 2017-03-25 0402 A73A          59  0141   TM0T          59  566    0
QSO: 14175 PH 2017-03-25 0403 A73A          59  0040   RA9XSL        59  001    1
QSO: 14175 PH 2017-03-25 0404 A73A          59  0041   UZ2I          59  006    1
QSO:  7176 PH 2017-03-25 0408 A73A          59  0142   TI5W          59  688    0
QSO: 14187 PH 2017-03-25 0408 A73A          59  0042   UN7QF         59  020    1
QSO:  7140 PH 2017-03-25 0409 A73A          59  0143   9K2K          59  225    0
QSO:  7088 PH 2017-03-25 0413 A73A          59  0144   EW5Z          59  331    0
QSO: 14175 PH 2017-03-25 0413 A73A          59  0043   3Z6V          59  001    1
QSO: 14175 PH 2017-03-25 0413 A73A          59  0044   YP8W          59  003    1
QSO: 14175 PH 2017-03-25 0414 A73A          59  0045   UR2Y          59  002    1
QSO: 14175 PH 2017-03-25 0414 A73A          59  0046   RW3XZ         59  007    1
QSO: 14175 PH 2017-03-25 0415 A73A          59  0047   II9P          59  008    1
QSO:  7081 PH 2017-03-25 0415 A73A          59  0145   4Z5LY         59  251    0
QSO: 14175 PH 2017-03-25 0416 A73A          59  0048   LY9Y          59  239    1
QSO: 14175 PH 2017-03-25 0418 A73A          59  0049   OF1F          59  014    1
QSO: 14205 PH 2017-03-25 0419 A73A          59  0050   4L6AM         59  016    1
QSO: 21277 PH 2017-03-25 0419 A73A          59  0001   KH2JU         59  097    0
QSO: 14175 PH 2017-03-25 0421 A73A          59  0051   HG7T          59  004    1
QSO: 14175 PH 2017-03-25 0422 A73A          59  0052   LY5W          59  002    1
QSO: 14175 PH 2017-03-25 0424 A73A          59  0053   S57DX         59  013    1
QSO: 14175 PH 2017-03-25 0424 A73A          59  0054   YB1HDR        59  132    1
QSO: 21291 PH 2017-03-25 0424 A73A          59  0002   VK2HTM        59  023    0
QSO: 14175 PH 2017-03-25 0425 A73A          59  0055   YL3IR         59  001    1
QSO: 14175 PH 2017-03-25 0426 A73A          59  0056   LY1FW         59  009    1
QSO: 14175 PH 2017-03-25 0426 A73A          59  0057   ES2MC         59  001    1
QSO: 14175 PH 2017-03-25 0427 A73A          59  0058   RC2A          59  101    1
QSO: 21291 PH 2017-03-25 0427 A73A          59  0003   HS5ZLD        59  018    0
QSO: 14175 PH 2017-03-25 0428 A73A          59  0059   S50K          59  002    1
QSO: 14175 PH 2017-03-25 0428 A73A          59  0060   RU9YF         59  004    1
QSO: 14175 PH 2017-03-25 0429 A73A          59  0061   RA9CCK        59  006    1
QSO: 21291 PH 2017-03-25 0428 A73A          59  0004   E23HSW        59  031    0
QSO: 21291 PH 2017-03-25 0430 A73A          59  0005   RU3SD         59  001    0
QSO: 21291 PH 2017-03-25 0431 A73A          59  0006   YB3VO         59  051    0
QSO: 14175 PH 2017-03-25 0431 A73A          59  0062   KL7KK         59  011    1
QSO: 14175 PH 2017-03-25 0432 A73A          59  0063   S57SC         59  432    1
QSO: 14175 PH 2017-03-25 0432 A73A          59  0064   UR1MI         59  007    1
QSO: 14175 PH 2017-03-25 0432 A73A          59  0065   R7MC          59  008    1
QSO: 14175 PH 2017-03-25 0433 A73A          59  0066   ZL4AS         59  183    1
QSO: 21291 PH 2017-03-25 0434 A73A          59  0007   YB9GV         59  115    0
QSO: 14175 PH 2017-03-25 0436 A73A          59  0067   R2DFE         59  016    1
QSO: 14175 PH 2017-03-25 0436 A73A          59  0068   YT4B          59  003    1
QSO: 14175 PH 2017-03-25 0437 A73A          59  0069   IB4A          59  001    1
QSO: 14175 PH 2017-03-25 0438 A73A          59  0070   SP7MC         59  207    1
QSO: 21291 PH 2017-03-25 0437 A73A          59  0008   VK5PAS        59  010    0
QSO: 21291 PH 2017-03-25 0438 A73A          59  0009   VU2GRM        59  010    0
QSO: 14175 PH 2017-03-25 0439 A73A          59  0071   UA0W          59  014    1
QSO: 21291 PH 2017-03-25 0439 A73A          59  0010   YC3YUD        59  023    0
QSO: 14175 PH 2017-03-25 0439 A73A          59  0072   RO9A          59  070    1
QSO: 14175 PH 2017-03-25 0440 A73A          59  0073   RA0AM         59  003    1
QSO: 21291 PH 2017-03-25 0440 A73A          59  0011   YO9BCM        59  001    0
QSO: 21291 PH 2017-03-25 0440 A73A          59  0012   E23HSW        59  034    0
QSO: 14175 PH 2017-03-25 0442 A73A          59  0074   KL7XU         59  173    1
QSO: 21291 PH 2017-03-25 0443 A73A          59  0013   YB3VO         59  052    0
QSO: 14175 PH 2017-03-25 0443 A73A          59  0075   RX9UKF        59  018    1
QSO: 14175 PH 2017-03-25 0443 A73A          59  0076   S57AW         59  007    1
QSO: 21291 PH 2017-03-25 0443 A73A          59  0014   BH8ASZ        59  025    0
QSO: 14175 PH 2017-03-25 0444 A73A          59  0077   LZ9W          59  039    1
QSO: 21291 PH 2017-03-25 0445 A73A          59  0015   VK2NSS        59  006    0
QSO: 14175 PH 2017-03-25 0447 A73A          59  0078   RV3LO         59  010    1
QSO: 14175 PH 2017-03-25 0447 A73A          59  0079   R4FA          59  025    1
QSO: 14175 PH 2017-03-25 0448 A73A          59  0080   YT5IVN        59  151    1
QSO: 14175 PH 2017-03-25 0448 A73A          59  0081   OH1XFE        59  028    1
QSO: 21291 PH 2017-03-25 0448 A73A          59  0016   YC3ARY        59  042    0
QSO: 21291 PH 2017-03-25 0450 A73A          59  0017   VK6VAX        59  051    0
QSO: 14257 PH 2017-03-25 0451 A73A          59  0082   OD5ZZ         59  038    1
QSO: 14279 PH 2017-03-25 0452 A73A          59  0083   H2X           59  063    1
QSO: 14212 PH 2017-03-25 0453 A73A          59  0084   YT1A          59  002    1
QSO: 14193 PH 2017-03-25 0455 A73A          59  0085   IK0PHY        59  029    1
QSO: 14200 PH 2017-03-25 0456 A73A          59  0086   HZ1HZ         59  125    1
QSO: 21291 PH 2017-03-25 0456 A73A          59  0018   UN4PG         59  007    0
QSO: 21291 PH 2017-03-25 0458 A73A          59  0019   JO3DDD        59  085    0
QSO: 21291 PH 2017-03-25 0458 A73A          59  0020   JA6LCJ        59  012    0
QSO: 14266 PH 2017-03-25 0501 A73A          59  0087   EV1R          59  171    1
QSO: 14266 PH 2017-03-25 0502 A73A          59  0088   LY2OU         59  012    1
QSO: 14266 PH 2017-03-25 0502 A73A          59  0089   EU6AA         59  001    1
QSO: 14266 PH 2017-03-25 0503 A73A          59  0090   YL2CI         59  013    1
QSO: 14266 PH 2017-03-25 0504 A73A          59  0091   R7GX          59  026    1
QSO: 14266 PH 2017-03-25 0504 A73A          59  0092   IF9A          59  016    1
QSO: 14266 PH 2017-03-25 0506 A73A          59  0093   9A4TX         59  004    1
QSO: 14266 PH 2017-03-25 0506 A73A          59  0094   UX5UO         59  008    1
QSO: 14266 PH 2017-03-25 0506 A73A          59  0095   VU2AE         59  008    1
QSO: 14266 PH 2017-03-25 0507 A73A          59  0096   RV9CQ         59  021    1
QSO: 14266 PH 2017-03-25 0507 A73A          59  0097   R7AY          59  009    1
QSO: 14230 PH 2017-03-25 0511 A73A          59  0098   9A6NA         59  015    1
QSO: 21291 PH 2017-03-25 0516 A73A          59  0021   E24NQN        59  055    0
QSO: 14266 PH 2017-03-25 0520 A73A          59  0099   RM7C          59  064    1
QSO: 14266 PH 2017-03-25 0521 A73A          59  0100   OH8GET        59  008    1
QSO: 14266 PH 2017-03-25 0522 A73A          59  0101   RA3LCW        59  106    1
QSO: 14266 PH 2017-03-25 0523 A73A          59  0102   YL1ZT         59  158    1
QSO: 14266 PH 2017-03-25 0523 A73A          59  0103   RT9L          59  076    1
QSO: 14266 PH 2017-03-25 0523 A73A          59  0104   US5D          59  034    1
QSO: 14266 PH 2017-03-25 0524 A73A          59  0105   DK6CQ         59  104    1
QSO: 14266 PH 2017-03-25 0524 A73A          59  0106   EW1P          59  236    1
QSO: 21291 PH 2017-03-25 0524 A73A          59  0022   ZR6GR         59  003    0
QSO: 14266 PH 2017-03-25 0525 A73A          59  0107   UR8QR         59  020    1
QSO: 14266 PH 2017-03-25 0525 A73A          59  0108   YB0MWM        59  109    1
QSO: 14266 PH 2017-03-25 0526 A73A          59  0109   RV3FF         59  392    1
QSO: 14266 PH 2017-03-25 0526 A73A          59  0110   OM3IAG        59  092    1
QSO: 14266 PH 2017-03-25 0527 A73A          59  0111   EW3LN         59  004    1
QSO: 14266 PH 2017-03-25 0528 A73A          59  0112   UT1XX         59  016    1
QSO: 14266 PH 2017-03-25 0528 A73A          59  0113   UA1AQA        59  029    1
QSO: 14266 PH 2017-03-25 0530 A73A          59  0114   YT0W          59  025    1
QSO: 14266 PH 2017-03-25 0530 A73A          59  0115   SV9/OG55W     59  016    1
QSO: 14266 PH 2017-03-25 0531 A73A          59  0116   OK2BEN        59  024    1
QSO: 14266 PH 2017-03-25 0531 A73A          59  0117   UT3RS         59  078    1
QSO: 14266 PH 2017-03-25 0531 A73A          59  0118   8S0C          59  009    1
QSO: 14266 PH 2017-03-25 0531 A73A          59  0119   DL1RTO        59  135    1
QSO: 14266 PH 2017-03-25 0532 A73A          59  0120   S52OT         59  042    1
QSO: 14266 PH 2017-03-25 0532 A73A          59  0121   SV2AIU        59  049    1
QSO: 14266 PH 2017-03-25 0532 A73A          59  0122   9A5ST         59  017    1
QSO: 14266 PH 2017-03-25 0533 A73A          59  0123   UA3LAR        59  015    1
QSO: 14266 PH 2017-03-25 0533 A73A          59  0124   DL6DVU        59  011    1
QSO: 14266 PH 2017-03-25 0533 A73A          59  0125   LY2XW         59  001    1
QSO: 14266 PH 2017-03-25 0534 A73A          59  0126   SV2JAO        59  006    1
QSO: 14266 PH 2017-03-25 0534 A73A          59  0127   OK1DO         59  051    1
