START-OF-LOG: 3.0
CALLSIGN: ON3AR
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 264060
NAME: Alain Ramoisy
LOCATION: DX
OPERATORS: ON3AR
CLUB: UBA LVN
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.6.0
SOAPBOX: Lot's of acrivity, dispite poor solar condition's, (10m closed all
QSO: 14314 PH 2017-03-26 1441 ON3AR         59  0313   YB0JS         59  0632
QSO: 14284 PH 2017-03-26 1446 ON3AR         59  0314   RZ3LC         59  0149
QSO: 14322 PH 2017-03-26 1502 ON3AR         59  0315   YO6FUG        59  0107
QSO: 14322 PH 2017-03-26 1503 ON3AR         59  0316   YO9FYP        59  0236
QSO: 14322 PH 2017-03-26 1505 ON3AR         59  0317   YO6LA         59  0217
QSO: 14322 PH 2017-03-26 1510 ON3AR         59  0318   R5AJ          59  0949
QSO: 14322 PH 2017-03-26 1513 ON3AR         59  0319   LZ3SD         59  0355
QSO: 14298 PH 2017-03-26 1520 ON3AR         59  0320   UA3AGW        59  0028
QSO: 14320 PH 2017-03-26 1527 ON3AR         59  0321   LZ1BJ         59  0013
QSO:  7096 PH 2017-03-26 1538 ON3AR         59  0322   J42T          59  1411
QSO:  7093 PH 2017-03-26 1543 ON3AR         59  0323   TM6M          59  2425
QSO:  7057 PH 2017-03-26 1550 ON3AR         59  0324   9A3TR         59  0065
QSO:  7067 PH 2017-03-26 1552 ON3AR         59  0325   IK2HKT        59  0080
QSO: 14327 PH 2017-03-26 1604 ON3AR         59  0326   YB8TK         59  0137
QSO: 14334 PH 2017-03-26 1609 ON3AR         59  0327   ND4K          59  1936
QSO: 14324 PH 2017-03-26 1611 ON3AR         59  0328   CG3IAE        59  0270
QSO: 14318 PH 2017-03-26 1613 ON3AR         59  0329   IT9IMJ        59  0244
QSO: 14312 PH 2017-03-26 1618 ON3AR         59  0330   VC7T          59  1978
QSO: 14309 PH 2017-03-26 1621 ON3AR         59  0331   N2NT          59  0380
QSO: 14250 PH 2017-03-26 1627 ON3AR         59  0332   NQ2F          59  1916
QSO: 14257 PH 2017-03-26 1644 ON3AR         59  0333   K3ZO          59  1504
QSO: 14272 PH 2017-03-26 1648 ON3AR         59  0334   WC6H          59  1183
QSO: 14268 PH 2017-03-26 1649 ON3AR         59  0335   TC2G          59  1021
QSO: 14322 PH 2017-03-26 1658 ON3AR         59  0336   NW3Y          59  0548
QSO: 14341 PH 2017-03-26 2043 ON3AR         59  0337   KT4Q          59  0789
QSO: 14330 PH 2017-03-26 2046 ON3AR         59  0338   WN8HCV        59  0082
QSO: 14302 PH 2017-03-26 2050 ON3AR         59  0339   NE5LL         59  1001
QSO: 14274 PH 2017-03-26 2055 ON3AR         59  0340   WP4YL         59  0556
QSO: 14261 PH 2017-03-26 2057 ON3AR         59  0341   WR8AA         59  0735
QSO: 14250 PH 2017-03-26 2059 ON3AR         59  0342   HI8JSG        59  1074
QSO: 14339 PH 2017-03-26 2102 ON3AR         59  0343   NE3F          59  0685
QSO: 14280 PH 2017-03-26 2107 ON3AR         59  0344   W3LL          59  19990
QSO: 14250 PH 2017-03-26 2118 ON3AR         59  0345   V31VP         59  2299
QSO: 14347 PH 2017-03-26 2135 ON3AR         59  0346   W5WZ          59  1697
QSO: 14310 PH 2017-03-26 2145 ON3AR         59  0347   W0MB          59  0501
QSO:  7073 PH 2017-03-26 2155 ON3AR         59  0348   CN3A          59  2243
QSO:  7084 PH 2017-03-26 2157 ON3AR         59  0349   IO9R          59  0645
QSO:  7060 PH 2017-03-26 2202 ON3AR         59  0350   LZ3ZZ         59  0448
QSO:  7053 PH 2017-03-26 2205 ON3AR         59  0351   C4W           59  2384
QSO:  7050 PH 2017-03-26 2207 ON3AR         59  0352   EE3E          59  0835
QSO:  3681 PH 2017-03-26 2209 ON3AR         59  0353   DG5E          59  0471
QSO:  3687 PH 2017-03-26 2210 ON3AR         59  0354   9A1AR         59  0169
QSO:  3700 PH 2017-03-26 2210 ON3AR         59  0355   OZ7D          59  0910
QSO:  3698 PH 2017-03-26 2213 ON3AR         59  0356   S5100LIONS    59  0543
QSO:  3696 PH 2017-03-26 2214 ON3AR         59  0357   S51YI         59  0963
QSO:  3677 PH 2017-03-26 2217 ON3AR         59  0358   PA9M          59  1077
QSO:  3652 PH 2017-03-26 2220 ON3AR         59  0359   DQ0U          59  1493
QSO:  3649 PH 2017-03-26 2222 ON3AR         59  0360   II2S          59  2674
QSO:  3647 PH 2017-03-26 2223 ON3AR         59  0361   DJ7WW         59  0874
QSO:  3638 PH 2017-03-26 2224 ON3AR         59  0362   SN1D          59  2145
QSO:  3610 PH 2017-03-26 2227 ON3AR         59  0363   GW2OP         59  0103
QSO:  3602 PH 2017-03-26 2231 ON3AR         59  0364   EI1A          59  0528
QSO:  3694 PH 2017-03-26 2236 ON3AR         59  0365   MM2N          59  0222
QSO:  3672 PH 2017-03-26 2239 ON3AR         59  0366   G8X           59  0416
QSO:  3649 PH 2017-03-26 2242 ON3AR         59  0367   F5VKT         59  1597
QSO:  3641 PH 2017-03-26 2243 ON3AR         59  0368   S54I          59  1053
QSO:  3639 PH 2017-03-26 2249 ON3AR         59  0369   S54K          59  2034
QSO:  3625 PH 2017-03-26 2250 ON3AR         59  0370   M4U           59  0713
QSO:  3607 PH 2017-03-26 2252 ON3AR         59  0371   9A0W          59  0654
QSO:  3690 PH 2017-03-26 2256 ON3AR         59  0372   DP6A          59  0693
QSO:  3682 PH 2017-03-26 2258 ON3AR         59  0373   EU4E          59  0857
QSO:  3677 PH 2017-03-26 2259 ON3AR         59  0374   IW1FGY        59  0221
QSO:  3642 PH 2017-03-26 2301 ON3AR         59  0375   DF0BV         59  0491
QSO:  3651 PH 2017-03-26 2307 ON3AR         59  0376   M8C           59  1633
QSO:  3628 PH 2017-03-26 2325 ON3AR         59  0377   DL1NKS        59  1406
QSO:  3641 PH 2017-03-26 2327 ON3AR         59  0378   G3Q           59  0559
QSO:  3680 PH 2017-03-26 2328 ON3AR         59  0379   TM1T          59  0231
QSO:  3667 PH 2017-03-26 2331 ON3AR         59  0380   IT9XTP        59  0608
QSO:  3657 PH 2017-03-26 2332 ON3AR         59  0381   IR6T          59  0633
QSO:  3654 PH 2017-03-26 2335 ON3AR         59  0382   RA3Y          59  0497
QSO:  3636 PH 2017-03-26 2345 ON3AR         59  0383   PE1FTV        59  0468
QSO:  3606 PH 2017-03-26 2349 ON3AR         59  0384   OP4K          59  1673
QSO:  3613 PH 2017-03-26 2351 ON3AR         59  0385   DL0LN         59  0212
QSO:  3637 PH 2017-03-26 2352 ON3AR         59  0386   DL4VAI        59  0427
QSO:  3675 PH 2017-03-26 2354 ON3AR         59  0387   LA5YJ         59  0592
QSO:  3693 PH 2017-03-26 2357 ON3AR         59  0388   G5O           59  0511
QSO:  3701 PH 2017-03-26 2358 ON3AR         59  0389   S59CST        59  0066
END-OF-LOG:
