START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.25, modified by DXHF upload.
CALLSIGN: JA7NVF
CLAIMED-SCORE: 386400
CLUB: Western Washington DX Club
OPERATORS:
QSO: 14226 PH  2024-09-14 0511 JA7NVF        59  0001 LY4A          59   0254
QSO: 28481 PH  2024-09-15 0625 JA7NVF        59  0348 RU1A          59   0929
QSO: 28481 PH  2024-09-15 0627 JA7NVF        59  0349 DM7A          59   0412
QSO: 28481 PH  2024-09-15 0627 JA7NVF        59  0350 OM7M          59   0982
QSO: 28481 PH  2024-09-15 0628 JA7NVF        59  0351 9A6KX         59   0557
QSO: 28481 PH  2024-09-15 0629 JA7NVF        59  0352 IU7VEZ        59   0001
QSO: 28481 PH  2024-09-15 0630 JA7NVF        59  0353 IK8BIZ        59   0001
QSO: 28481 PH  2024-09-15 0631 JA7NVF        59  0354 ES7A          59   0735
QSO: 28481 PH  2024-09-15 0631 JA7NVF        59  0355 LZ1UK         59   0084
QSO: 28481 PH  2024-09-15 0631 JA7NVF        59  0356 RL3T          59   0149
QSO: 28481 PH  2024-09-15 0634 JA7NVF        59  0357 OM2VL         59   0877
QSO: 28481 PH  2024-09-15 0634 JA7NVF        59  0358 DF0HQ         59   0931
QSO: 28481 PH  2024-09-15 0636 JA7NVF        59  0359 TA1API        59   0056
QSO: 28481 PH  2024-09-15 0637 JA7NVF        59  0360 UT8EU         59   0039
QSO: 28481 PH  2024-09-15 0638 JA7NVF        59  0361 DL7ON         59   0412
QSO: 28481 PH  2024-09-15 0639 JA7NVF        59  0362 LY4A          59   0851
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1752 DK6WL         207
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1752 DF0HQ         641
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1752 OM7M          611
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1753 UW5Y          361
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1754 SP1D          135
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1754 DP6K          018
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1754 E72U          056
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1755 EB5A          293
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1755 DA0W          293
QTC: 28481 CW  2024-09-15 0639 DL7ON         027/10     JA7NVF        1755 IO8O          132
QSO: 28481 PH  2024-09-15 0640 JA7NVF        59  0363 UY5ZZ         59   0123
QSO: 28481 PH  2024-09-15 0641 JA7NVF        59  0364 IK8BIZ        59   0004
QSO: 28481 PH  2024-09-15 0643 JA7NVF        59  0365 DM1KM         59   0096
QSO: 28481 PH  2024-09-15 0643 JA7NVF        59  0366 SV1DT         59   0007
QSO: 28481 PH  2024-09-15 0644 JA7NVF        59  0367 DL1ZB         59   0002
QSO: 28481 PH  2024-09-15 0645 JA7NVF        59  0368 US1VM         59   0038
QSO: 28481 PH  2024-09-15 0645 JA7NVF        59  0369 YL2NK         59   0070
QSO: 28481 PH  2024-09-15 0646 JA7NVF        59  0370 IO8O          59   0219
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1756 IZ0OTV        030
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1756 IP3A          341
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1757 HA3NU         307
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1757 DQ5M          174
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1758 II2Q          591
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1759 DK4VW         434
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1759 DK9IP         239
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1800 9A6KX         328
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1800 YT5A          037
QTC: 28481 CW  2024-09-15 0647 IO8O          028/10     JA7NVF        1800 LZ9A          006
QSO: 28481 PH  2024-09-15 0648 JA7NVF        59  0371 SV1FTY        59   0162
QSO: 28481 PH  2024-09-15 0648 JA7NVF        59  0372 UW5Y          59   0523
QSO: 28481 PH  2024-09-15 0650 JA7NVF        59  0373 HA3NU         59   0531
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1802 DM3ZF         108
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1803 IU8LUM        072
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1806 F4AIF         341
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1809 RL3T          116
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1810 UA7K          297
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1813 UA7K          297
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1813 UA7K          299
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1813 OM3BH         528
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1815 LY4A          620
QTC: 28481 CW  2024-09-15 0650 HA3NU         029/10     JA7NVF        1818 E77A          596
QSO: 28481 PH  2024-09-15 0651 JA7NVF        59  0374 LZ1JZ         59   0054
QSO: 28481 PH  2024-09-15 0652 JA7NVF        59  0375 HA3DX         59   0420
QSO: 28481 PH  2024-09-15 0652 JA7NVF        59  0376 UR4ED         59   0123
QSO: 28481 PH  2024-09-15 0653 JA7NVF        59  0377 SP7M          59   0144
QSO: 28481 PH  2024-09-15 0654 JA7NVF        59  0378 DA0M          59   0149
QSO: 28481 PH  2024-09-15 0655 JA7NVF        59  0379 II2G          59   0008
QSO: 28481 PH  2024-09-15 0657 JA7NVF        59  0380 IU0DHV        59   0124
QSO: 28481 PH  2024-09-15 0657 JA7NVF        59  0381 LY5W          59   0284
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1827 ES7A          600
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1828 RG5A          073
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1927 S53M          255
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1932 YT3D          026
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1934 RU1A          161
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1934 LY4A          248
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1944 RU1A          675
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1950 DF0HQ         726
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        1957 SO9FSO        041
QTC: 28481 CW  2024-09-15 0658 LY5W          030/10     JA7NVF        2002 IU3QMK        445
QSO: 28481 PH  2024-09-15 0700 JA7NVF        59  0382 DL7URH        59   0070
QSO: 28481 PH  2024-09-15 0700 JA7NVF        59  0383 LZ1MS         59   0018
QSO: 28478 PH  2024-09-15 0705 JA7NVF        59  0384 LY2CX         59   0003
QSO: 28478 PH  2024-09-15 0707 JA7NVF        59  0385 HA3HO         59   0024
QSO: 28481 PH  2024-09-15 0713 JA7NVF        59  0386 II2Q          59   1079
QSO: 28487 PH  2024-09-15 0715 JA7NVF        59  0387 DL7VEE        59   0118
QSO: 28487 PH  2024-09-15 0716 JA7NVF        59  0388 SM3U          59   0206
QSO: 28487 PH  2024-09-15 0717 JA7NVF        59  0389 UX9Q          59   0010
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2011 IP3A          388
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2026 DL9NDW        015
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2027 DL2LBK        139
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2027 MM1E          029
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2033 DL4ZA         072
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2036 DR5W          142
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2043 SM3ACQ        006
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2044 G4A           398
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2044 IZ2ZQP        026
QTC: 28487 CW  2024-09-15 0718 UX9Q          031/10     JA7NVF        2046 HA5UA         215
QSO: 28487 PH  2024-09-15 0720 JA7NVF        59  0390 IO0A          59   0723
QSO: 28487 PH  2024-09-15 0720 JA7NVF        59  0391 UR4QFP        59   0014
QSO: 28487 PH  2024-09-15 0721 JA7NVF        59  0392 YT1WP         59   0047
QSO: 28487 PH  2024-09-15 0722 JA7NVF        59  0393 HA8FK         59   0008
QSO: 28487 PH  2024-09-15 0723 JA7NVF        59  0394 IW9HPN        59   0001
QSO: 28487 PH  2024-09-15 0728 JA7NVF        59  0395 DL2L          59   0007
QSO: 28487 PH  2024-09-15 0729 JA7NVF        59  0396 IT9FRX        59   0060
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2047 OM7M          761
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2047 E7DX          972
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2048 DL7ON         349
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2048 IK0PHY        334
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2049 CR2K          944
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2049 OM2VL         700
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2049 EI4A          060
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2050 DK6WL         259
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2050 II2Q          754
QTC: 28487 CW  2024-09-15 0730 IT9FRX        032/10     JA7NVF        2050 LZ6K          271
QSO: 28487 PH  2024-09-15 0732 JA7NVF        59  0397 DK2R          59   0314
QSO: 28487 PH  2024-09-15 0736 JA7NVF        59  0398 IP3A          59   0557
QSO: 28487 PH  2024-09-15 0739 JA7NVF        59  0399 YL2LW         59   0006
QSO: 28487 PH  2024-09-15 0740 JA7NVF        59  0400 IU3QMK        59   0588
QSO: 28412 PH  2024-09-15 0743 JA7NVF        59  0401 E7DX          59   1342
QSO: 28399 PH  2024-09-15 0745 JA7NVF        59  0402 LY7T          59   1111
QSO: 28438 PH  2024-09-15 0747 JA7NVF        59  0403 DA2X          59   0022
QSO: 28497 PH  2024-09-15 0752 JA7NVF        59  0404 PA9M          59   0371
QSO: 28497 PH  2024-09-15 0753 JA7NVF        59  0405 IK7MIY        59   0101
QSO: 28497 PH  2024-09-15 0753 JA7NVF        59  0406 I4JED         59   0011
QSO: 28497 PH  2024-09-15 0754 JA7NVF        59  0407 E72U          59   0085
QSO: 28497 PH  2024-09-15 0757 JA7NVF        59  0408 SM6NT         59   0069
QSO: 28497 PH  2024-09-15 0804 JA7NVF        59  0409 YQ8E          59   0104
QSO: 28497 PH  2024-09-15 0805 JA7NVF        59  0410 DF9XV         59   0380
QSO: 28497 PH  2024-09-15 0806 JA7NVF        59  0411 DA2R          59   0339
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2051 IK1PMR        062
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2051 DJ3HW         085
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2051 DQ2C          592
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2052 ES0IA         001
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2053 DO2X          470
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2055 HA3NU         386
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2055 SN7D          364
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2055 UW5Y          414
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2057 DL2L          241
QTC: 28497 CW  2024-09-15 0808 DA2R          033/10     JA7NVF        2058 II8K          590
QSO: 28497 PH  2024-09-15 0809 JA7NVF        59  0412 DK5PD         59   0447
QSO: 28497 PH  2024-09-15 0809 JA7NVF        59  0413 II2S          59   0039
QSO: 28497 PH  2024-09-15 0810 JA7NVF        59  0414 DF1QR         59   0179
QSO: 28497 PH  2024-09-15 0812 JA7NVF        59  0415 DQ2C          59   0855
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2100 DF9XV         292
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2100 LZ6O          054
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2101 HA3DX         253
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2102 ER4A          067
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2102 DA0BCC        337
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2105 DP7D          211
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2108 DL1BUG        217
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2108 EW5A          738
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2109 LY5R          024
QTC: 28497 CW  2024-09-15 0812 DQ2C          034/10     JA7NVF        2111 DL5RMH        109
QSO: 28497 PH  2024-09-15 0812 JA7NVF        59  0416 DG0OBU        59   0061
QSO: 28497 PH  2024-09-15 0813 JA7NVF        59  0417 YO8SJR        59   0017
QSO: 28497 PH  2024-09-15 0813 JA7NVF        59  0418 DM6G          59   0155
QSO: 28497 PH  2024-09-15 0814 JA7NVF        59  0419 DR4S          59   0071
QSO: 28497 PH  2024-09-15 0814 JA7NVF        59  0420 DJ5MW         59   0182
QSO: 28497 PH  2024-09-15 0814 JA7NVF        59  0421 DL0MT         59   0250
QSO: 28497 PH  2024-09-15 0814 JA7NVF        59  0422 DR4W          59   0367
QSO: 28497 PH  2024-09-15 0817 JA7NVF        59  0423 DD0W          59   0392
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        2118 DK2R          274
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0544 II2S          022
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0558 RW3AI         001
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0558 YO8SJR        011
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0605 IU7IGI        064
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0615 EW5A          894
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0616 EU2F          230
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0620 IK0PHY        359
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0621 YT5SMT        037
QTC: 28497 CW  2024-09-15 0817 DR4W          035/10     JA7NVF        0622 SP5EAQ        003
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0622 RA9FA         029
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0623 RW4HFH        025
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0624 YO9HP         293
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0624 OM3BH         708
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0624 RG2Y          102
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0625 LZ6K          322
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0625 RU1A          929
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0627 DM7A          412
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0627 OM7M          982
QTC: 28497 CW  2024-09-15 0818 DD0W          036/10     JA7NVF        0628 9A6KX         557
QSO: 28497 PH  2024-09-15 0819 JA7NVF        59  0424 DA0T          59   0376
QSO: 28497 PH  2024-09-15 0821 JA7NVF        59  0425 DL2OE         59   0342
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0629 IU7VEZ        001
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0630 IK8BIZ        001
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0631 ES7A          735
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0631 LZ1UK         084
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0631 RL3T          149
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0634 OM2VL         877
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0634 DF0HQ         931
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0636 TA1API        056
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0637 UT8EU         039
QTC: 28497 CW  2024-09-15 0821 DA0T          037/10     JA7NVF        0638 DL7ON         412
QSO: 28497 PH  2024-09-15 0821 JA7NVF        59  0426 DP5P          59   0227
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0639 LY4A          851
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0640 UY5ZZ         123
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0643 DM1KM         096
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0643 SV1DT         007
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0644 DL1ZB         002
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0645 US1VM         038
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0645 YL2NK         070
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0646 IO8O          219
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0648 SV1FTY        162
QTC: 28497 CW  2024-09-15 0823 DP5P          038/10     JA7NVF        0648 UW5Y          523
QSO: 28497 PH  2024-09-15 0824 JA7NVF        59  0427 IW0SAG        59   0160
QSO: 28497 PH  2024-09-15 0824 JA7NVF        59  0428 DL5IC         59   0174
QSO: 28497 PH  2024-09-15 0824 JA7NVF        59  0429 IZ0OTV        59   0024
QSO: 28497 PH  2024-09-15 0825 JA7NVF        59  0430 G4A           59   0931
QSO: 28497 PH  2024-09-15 0825 JA7NVF        59  0431 F4EQN         59   0128
QSO: 28497 PH  2024-09-15 0825 JA7NVF        59  0432 PC0A          59   0411
QSO: 28497 PH  2024-09-15 0826 JA7NVF        59  0433 R6DNB         59   0003
QSO: 28497 PH  2024-09-15 0826 JA7NVF        59  0434 DA0BCC        59   0399
QSO: 28497 PH  2024-09-15 0827 JA7NVF        59  0435 DD5M          59   0203
QSO: 28497 PH  2024-09-15 0827 JA7NVF        59  0436 DL6UAA        59   0143
QSO: 28497 PH  2024-09-15 0828 JA7NVF        59  0437 DK8AX         59   0190
QSO: 28497 PH  2024-09-15 0828 JA7NVF        59  0438 DR5W          59   0205
QSO: 28497 PH  2024-09-15 0829 JA7NVF        59  0439 LX1NO         59   0283
QSO: 28497 PH  2024-09-15 0829 JA7NVF        59  0440 OR2F          59   0372
QSO: 28497 PH  2024-09-15 0830 JA7NVF        59  0441 DM5EE         59   0331
QSO: 28497 PH  2024-09-15 0831 JA7NVF        59  0442 DL1MGB        59   0911
QSO: 28497 PH  2024-09-15 0831 JA7NVF        59  0443 DL1BUG        59   0276
QSO: 28497 PH  2024-09-15 0832 JA7NVF        59  0444 SP4NKJ        59   0051
QSO: 28497 PH  2024-09-15 0832 JA7NVF        59  0445 SP1D          59   0215
QSO: 28497 PH  2024-09-15 0832 JA7NVF        59  0446 SV7JLZ/M      59   0008
QSO: 28497 PH  2024-09-15 0834 JA7NVF        59  0447 DK5DQ         59   0294
QSO: 28497 PH  2024-09-15 0834 JA7NVF        59  0448 DQ5M          59   0314
QSO: 28497 PH  2024-09-15 0834 JA7NVF        59  0449 HA3OU         59   0110
QSO: 28497 PH  2024-09-15 0835 JA7NVF        59  0450 I2OLV         59   0250
QSO: 28497 PH  2024-09-15 0835 JA7NVF        59  0451 DK9IP         59   0353
QSO: 28497 PH  2024-09-15 0835 JA7NVF        59  0452 DM3ZF         59   0164
QSO: 28497 PH  2024-09-15 0836 JA7NVF        59  0453 LB2WD         59   0057
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0650 HA3NU         531
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0651 LZ1JZ         054
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0652 HA3DX         420
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0652 UR4ED         123
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0653 SP7M          144
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0654 DA0M          149
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0655 II2G          008
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0657 IU0DHV        124
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0657 LY5W          284
QTC: 28497 CW  2024-09-15 0837 9A6KX         039/10     JA7NVF        0700 DL7URH        070
QSO: 28497 PH  2024-09-15 0838 JA7NVF        59  0454 DL5ANS        59   0125
QSO: 28497 PH  2024-09-15 0840 JA7NVF        59  0455 DL9UP         59   0226
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0700 LZ1MS         018
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0705 LY2CX         003
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0707 HA3HO         024
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0713 II2Q          1079
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0715 DL7VEE        118
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0716 SM3U          206
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0717 UX9Q          010
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0720 IO0A          723
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0720 UR4QFP        014
QTC: 28497 CW  2024-09-15 0840 DL9UP         040/10     JA7NVF        0721 YT1WP         047
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0722 HA8FK         008
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0723 IW9HPN        001
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0728 DL2L          007
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0729 IT9FRX        060
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0732 DK2R          314
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0736 IP3A          557
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0739 YL2LW         006
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0740 IU3QMK        588
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0743 E7DX          1342
QTC: 28497 CW  2024-09-15 0842 OR2F          041/10     JA7NVF        0745 LY7T          1111
QSO: 28497 PH  2024-09-15 0843 JA7NVF        59  0456 MW4R          59   0325
QSO: 28497 PH  2024-09-15 0844 JA7NVF        59  0457 F4AIF         59   0508
QSO: 28497 PH  2024-09-15 0845 JA7NVF        59  0458 DJ5AN         59   0266
QSO: 28497 PH  2024-09-15 0846 JA7NVF        59  0459 DG9FFM        59   0122
QSO: 28497 PH  2024-09-15 0847 JA7NVF        59  0460 SO9F          59   0082
QSO: 28497 PH  2024-09-15 0847 JA7NVF        59  0461 DL1ASA        59   0269
QSO: 28497 PH  2024-09-15 0848 JA7NVF        59  0462 ON6NL         59   0017
QSO: 28497 PH  2024-09-15 0848 JA7NVF        59  0463 DJ6VX         59   0179
QSO: 28497 PH  2024-09-15 0850 JA7NVF        59  0464 OM1AVV        59   0037
QSO: 28497 PH  2024-09-15 0850 JA7NVF        59  0465 9A9ZG         59   0028
QSO: 28497 PH  2024-09-15 0850 JA7NVF        59  0466 OT8M          59   0558
QSO: 28497 PH  2024-09-15 0851 JA7NVF        59  0467 DM6LE         59   0035
QSO: 28497 PH  2024-09-15 0852 JA7NVF        59  0468 YU5R          59   0558
QSO: 28497 PH  2024-09-15 0853 JA7NVF        59  0469 HB9SNR        59   0079
QSO: 28497 PH  2024-09-15 0853 JA7NVF        59  0470 LA9JRA        59   0010
QSO: 28497 PH  2024-09-15 0853 JA7NVF        59  0471 OG8MZZ        59   0010
QSO: 28497 PH  2024-09-15 0854 JA7NVF        59  0472 HB9OK         59   0220
QSO: 28497 PH  2024-09-15 0855 JA7NVF        59  0473 DG4MH         59   0211
QSO: 28497 PH  2024-09-15 0855 JA7NVF        59  0474 G0MJS         59   0002
QSO: 28497 PH  2024-09-15 0856 JA7NVF        59  0475 HB9CIC        59   0112
QSO: 28497 PH  2024-09-15 0856 JA7NVF        59  0476 DJ2HX         59   0192
QSO: 28497 PH  2024-09-15 0857 JA7NVF        59  0477 DR3W          59   0344
QSO: 28497 PH  2024-09-15 0858 JA7NVF        59  0478 M5S           59   0312
QSO: 28497 PH  2024-09-15 0858 JA7NVF        59  0479 SP8CGU        59   0066
QSO: 28497 PH  2024-09-15 0900 JA7NVF        59  0480 DF9ME         59   0076
QSO: 28497 PH  2024-09-15 0900 JA7NVF        59  0481 OH8WR         59   0117
QSO: 28497 PH  2024-09-15 0900 JA7NVF        59  0482 DK1MAX        59   0003
QSO: 28497 PH  2024-09-15 0902 JA7NVF        59  0483 S56B          59   0243
QSO: 28497 PH  2024-09-15 0903 JA7NVF        59  0484 ED3Z          59   0567
QSO: 28497 PH  2024-09-15 0904 JA7NVF        59  0485 DR6T          59   0219
QSO: 28497 PH  2024-09-15 0904 JA7NVF        59  0486 RW3AI         59   0035
QSO: 28497 PH  2024-09-15 0905 JA7NVF        59  0487 HB9DCM        59   0047
QSO: 28497 PH  2024-09-15 0907 JA7NVF        59  0488 ER/UT1ZZ      59   0032
QSO: 28497 PH  2024-09-15 0908 JA7NVF        59  0489 IT9IZE        59   0014
QSO: 28497 PH  2024-09-15 0908 JA7NVF        59  0490 F5IDJ         59   0018
QSO: 28497 PH  2024-09-15 0910 JA7NVF        59  0491 DG8DP         59   0113
QSO: 28497 PH  2024-09-15 0912 JA7NVF        59  0492 DB0DH         59   0059
QSO: 28497 PH  2024-09-15 0913 JA7NVF        59  0493 SP7OQI        59   0096
QSO: 28497 PH  2024-09-15 0914 JA7NVF        59  0494 LB6UH         59   0009
QSO: 28497 PH  2024-09-15 0915 JA7NVF        59  0495 MM0TFU        59   0002
QSO: 28497 PH  2024-09-15 0916 JA7NVF        59  0496 I8LD          59   0334
